frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
858,spreading,1,825,366,14288,149.16,sam2,3.0,8990.299,136.217
858,spreading,2,826,165,1505,15.71,sam2,13.0,38957.964,590.272
859,spreading,1,826,360,13044,136.17,sam2,6.083,18228.619,276.191
859,spreading,2,826,160,1829,19.09,sam2,5.0,14983.832,227.028
860,spreading,1,826,359,12473,130.21,sam2,1.0,2996.766,45.406
860,spreading,2,826,153,1747,18.24,sam2,7.0,20977.365,317.839
861,spreading,1,826,356,11649,121.61,sam2,3.0,8990.299,136.217
861,spreading,2,826,147,2004,20.92,sam2,6.0,17980.599,272.433
862,rebounding,1,827,359,10935,114.16,sam2,3.162,9476.608,143.585
863,rebounding,1,827,361,10831,113.07,sam2,2.0,5993.533,90.811
864,rebounding,1,826,361,10812,112.87,sam2,1.0,2996.766,45.406
865,rebounding,1,826,360,10443,109.02,sam2,1.0,2996.766,45.406
866,rebounding,1,825,358,10097,105.41,sam2,2.236,6700.974,101.53
867,rebounding,1,826,355,9627,100.5,sam2,3.162,9476.608,143.585
868,rebounding,1,827,365,10475,109.35,sam2,10.05,30117.13,456.32
869,rebounding,1,827,366,10194,106.42,sam2,1.0,2996.766,45.406
870,rebounding,1,826,364,9911,103.47,sam2,2.236,6700.974,101.53
871,rebounding,1,826,366,9890,103.25,sam2,2.0,5993.533,90.811
872,rebounding,1,827,366,9719,101.46,sam2,1.0,2996.766,45.406
873,rebounding,1,827,368,9765,101.94,sam2,2.0,5993.533,90.811
874,rebounding,1,827,372,10077,105.2,sam2,4.0,11987.066,181.622
875,rebounding,1,823,351,7494,78.23,sam2,21.378,64063.55,970.66
876,rebounding,1,823,352,7250,75.69,sam2,1.0,2996.766,45.406
877,rebounding,1,823,355,7103,74.15,sam2,3.0,8990.299,136.217
878,rebounding,1,823,356,6807,71.06,sam2,1.0,2996.766,45.406
879,rebounding,1,823,358,6598,68.88,sam2,2.0,5993.533,90.811
880,rebounding,1,823,360,7424,77.5,sam2,2.0,5993.533,90.811
881,rebounding,1,823,362,7464,77.92,sam2,2.0,5993.533,90.811
882,rebounding,1,824,364,7605,79.39,sam2,2.236,6700.974,101.53
883,rebounding,1,823,365,7653,79.89,sam2,1.414,4238.068,64.213
884,rebounding,1,823,366,7636,79.72,sam2,1.0,2996.766,45.406
885,rebounding,1,823,367,7560,78.92,sam2,1.0,2996.766,45.406
886,rebounding,1,822,369,7604,79.38,sam2,2.236,6700.974,101.53
887,rebounding,1,822,370,7586,79.19,sam2,1.0,2996.766,45.406
888,rebounding,1,822,373,7704,80.43,sam2,3.0,8990.299,136.217
889,rebounding,1,823,375,7530,78.61,sam2,2.236,6700.974,101.53
890,rebounding,1,822,378,7508,78.38,sam2,3.162,9476.608,143.585
891,rebounding,1,822,381,7379,77.03,sam2,3.0,8990.299,136.217
892,rebounding,1,822,383,7145,74.59,sam2,2.0,5993.533,90.811
893,rebounding,1,822,386,7054,73.64,sam2,3.0,8990.299,136.217
894,rebounding,1,823,390,7032,73.41,sam2,4.123,12355.985,187.212
895,rebounding,1,823,395,7103,74.15,sam2,5.0,14983.832,227.028
896,rebounding,1,822,396,6985,72.92,sam2,1.414,4238.068,64.213
897,rebounding,1,822,399,6927,72.31,sam2,3.0,8990.299,136.217
898,rebounding,1,822,405,7463,77.91,sam2,6.0,17980.599,272.433
899,rebounding,1,820,410,7767,81.08,sam2,5.385,16138.081,244.516
900,rebounding,1,818,415,7822,81.66,sam2,5.385,16138.081,244.516
901,rebounding,1,818,418,7982,83.33,sam2,3.0,8990.299,136.217
902,rebounding,1,819,422,7992,83.43,sam2,4.123,12355.985,187.212
903,rebounding,1,819,427,8287,86.51,sam2,5.0,14983.832,227.028
904,rebounding,1,818,430,8634,90.13,sam2,3.162,9476.608,143.585
905,rebounding,1,818,434,9165,95.68,sam2,4.0,11987.066,181.622
906,rebounding,1,818,436,8489,88.62,sam2,2.0,5993.533,90.811
907,rebounding,1,818,439,9114,95.15,sam2,3.0,8990.299,136.217
908,rebounding,1,817,441,8585,89.62,sam2,2.236,6700.974,101.53
909,rebounding,1,816,445,8760,91.45,sam2,4.123,12355.985,187.212
910,rebounding,1,816,448,8867,92.57,sam2,3.0,8990.299,136.217
911,rebounding,1,816,449,8707,90.9,sam2,1.0,2996.766,45.406
912,rebounding,1,817,451,8266,86.29,sam2,2.236,6700.974,101.53
913,rebounding,1,818,460,9706,101.33,sam2,9.055,27136.875,411.165
914,rebounding,1,820,462,9838,102.7,sam2,2.828,8476.136,128.426
915,rebounding,1,819,464,9398,98.11,sam2,2.236,6700.974,101.53
916,rebounding,1,819,466,9174,95.77,sam2,2.0,5993.533,90.811
917,rebounding,1,819,469,8846,92.35,sam2,3.0,8990.299,136.217
918,rebounding,1,819,471,8410,87.8,sam2,2.0,5993.533,90.811
919,rebounding,1,820,473,8042,83.95,sam2,2.236,6700.974,101.53
920,rebounding,1,821,480,6636,69.28,sam2,7.071,21190.339,321.066
921,rebounding,1,822,482,6150,64.2,sam2,2.236,6700.974,101.53
922,rebounding,1,824,484,5988,62.51,sam2,2.828,8476.136,128.426
923,rebounding,1,823,484,5777,60.31,sam2,1.0,2996.766,45.406
924,rebounding,1,824,484,5541,57.85,sam2,1.0,2996.766,45.406
925,rebounding,1,826,485,5431,56.7,sam2,2.236,6700.974,101.53
926,rebounding,1,828,486,4977,51.96,sam2,2.236,6700.974,101.53
927,rebounding,1,828,485,4875,50.89,sam2,1.0,2996.766,45.406
928,rebounding,1,825,485,4513,47.11,sam2,3.0,8990.299,136.217
929,rebounding,1,827,485,4420,46.14,sam2,2.0,5993.533,90.811
930,rebounding,1,827,484,4329,45.19,sam2,1.0,2996.766,45.406
931,rebounding,1,830,484,4311,45.0,sam2,3.0,8990.299,136.217
932,rebounding,1,832,483,4070,42.49,sam2,2.236,6700.974,101.53
933,rebounding,1,834,481,3479,36.32,sam2,2.828,8476.136,128.426
934,rebounding,1,835,480,3259,34.02,sam2,1.414,4238.068,64.213
935,rebounding,1,836,480,3291,34.36,sam2,1.0,2996.766,45.406
936,rebounding,1,837,478,3153,32.92,sam2,2.236,6700.974,101.53
937,rebounding,1,838,478,3023,31.56,sam2,1.0,2996.766,45.406
938,rebounding,1,837,479,3185,33.25,sam2,1.414,4238.068,64.213
939,rebounding,1,840,473,2185,22.81,sam2,6.708,20102.921,304.59
940,rebounding,1,839,476,2842,29.67,sam2,3.162,9476.608,143.585
941,rebounding,1,837,477,2833,29.58,sam2,2.236,6700.974,101.53
942,rebounding,1,837,477,2918,30.46,sam2,0.0,0.0,0.0
943,rebounding,1,837,476,2878,30.04,sam2,1.0,2996.766,45.406
944,rebounding,1,838,473,2175,22.71,sam2,3.162,9476.608,143.585
945,rebounding,1,839,473,2150,22.44,sam2,1.0,2996.766,45.406
946,rebounding,1,839,472,2211,23.08,sam2,1.0,2996.766,45.406
947,rebounding,1,839,472,1970,20.57,sam2,0.0,0.0,0.0
948,rebounding,1,839,473,2502,26.12,sam2,1.0,2996.766,45.406
949,rebounding,1,839,474,2440,25.47,sam2,1.0,2996.766,45.406
950,rebounding,1,840,473,2378,24.83,sam2,1.414,4238.068,64.213
951,rebounding,1,840,474,2356,24.6,sam2,1.0,2996.766,45.406
952,rebounding,1,840,474,2407,25.13,sam2,0.0,0.0,0.0
953,rebounding,1,839,474,2448,25.56,sam2,1.0,2996.766,45.406
954,rebounding,1,839,474,2531,26.42,sam2,0.0,0.0,0.0
955,rebounding,1,840,475,2461,25.69,sam2,1.414,4238.068,64.213
956,rebounding,1,840,475,2456,25.64,sam2,0.0,0.0,0.0
957,rebounding,1,839,474,2553,26.65,sam2,1.414,4238.068,64.213
958,rebounding,1,841,473,2430,25.37,sam2,2.236,6700.974,101.53
959,rebounding,1,840,473,2433,25.4,sam2,1.0,2996.766,45.406
960,rebounding,1,840,473,2518,26.29,sam2,0.0,0.0,0.0
961,rebounding,1,839,474,2539,26.51,sam2,1.414,4238.068,64.213
962,rebounding,1,839,474,2576,26.89,sam2,0.0,0.0,0.0
963,rebounding,1,839,475,2738,28.58,sam2,1.0,2996.766,45.406
964,rebounding,1,839,475,2648,27.64,sam2,0.0,0.0,0.0
965,rebounding,1,840,474,2557,26.69,sam2,1.414,4238.068,64.213
966,rebounding,1,840,474,2498,26.08,sam2,0.0,0.0,0.0
967,rebounding,1,838,474,2480,25.89,sam2,2.0,5993.533,90.811
968,rebounding,1,839,474,2493,26.03,sam2,1.0,2996.766,45.406
969,rebounding,1,840,474,2537,26.49,sam2,1.0,2996.766,45.406
970,rebounding,1,839,474,2486,25.95,sam2,1.0,2996.766,45.406
971,rebounding,1,839,474,2619,27.34,sam2,0.0,0.0,0.0
972,rebounding,1,840,473,2476,25.85,sam2,1.414,4238.068,64.213
973,rebounding,1,839,473,2559,26.71,sam2,1.0,2996.766,45.406
974,rebounding,1,841,473,2440,25.47,sam2,2.0,5993.533,90.811
975,rebounding,1,840,473,2449,25.57,sam2,1.0,2996.766,45.406
976,rebounding,1,840,474,2531,26.42,sam2,1.0,2996.766,45.406
977,rebounding,1,838,475,2528,26.39,sam2,2.236,6700.974,101.53
978,rebounding,1,839,475,2532,26.43,sam2,1.0,2996.766,45.406
979,rebounding,1,838,475,2586,27.0,sam2,1.0,2996.766,45.406
980,rebounding,1,839,475,2637,27.53,sam2,1.0,2996.766,45.406
981,rebounding,1,840,474,2588,27.02,sam2,1.414,4238.068,64.213
982,rebounding,1,840,475,2570,26.83,sam2,1.0,2996.766,45.406
983,rebounding,1,841,474,2429,25.36,sam2,1.414,4238.068,64.213
984,rebounding,1,840,474,2534,26.45,sam2,1.0,2996.766,45.406
985,rebounding,1,840,474,2520,26.31,sam2,0.0,0.0,0.0
986,rebounding,1,840,475,2652,27.69,sam2,1.0,2996.766,45.406
987,rebounding,1,840,474,2175,22.71,sam2,1.0,2996.766,45.406
988,rebounding,1,839,475,2695,28.13,sam2,1.414,4238.068,64.213
989,rebounding,1,840,475,2645,27.61,sam2,1.0,2996.766,45.406
990,rebounding,1,840,475,2648,27.64,sam2,0.0,0.0,0.0
991,rebounding,1,841,475,2548,26.6,sam2,1.0,2996.766,45.406
992,rebounding,1,839,475,2682,28.0,sam2,2.0,5993.533,90.811
993,rebounding,1,840,474,2486,25.95,sam2,1.414,4238.068,64.213
994,rebounding,1,841,475,2154,22.49,sam2,1.414,4238.068,64.213
995,rebounding,1,839,474,2557,26.69,sam2,2.236,6700.974,101.53
996,rebounding,1,840,474,2447,25.55,sam2,1.0,2996.766,45.406
997,rebounding,1,841,474,2432,25.39,sam2,1.0,2996.766,45.406
998,rebounding,1,840,474,2440,25.47,sam2,1.0,2996.766,45.406
999,rebounding,1,841,475,2452,25.6,sam2,1.414,4238.068,64.213
1000,rebounding,1,840,475,2508,26.18,sam2,1.0,2996.766,45.406
1001,rebounding,1,841,474,2490,25.99,sam2,1.414,4238.068,64.213
1002,rebounding,1,839,475,2632,27.48,sam2,2.236,6700.974,101.53
1003,rebounding,1,839,474,2585,26.99,sam2,1.0,2996.766,45.406
1004,rebounding,1,840,475,2567,26.8,sam2,1.414,4238.068,64.213
1005,rebounding,1,840,474,2529,26.4,sam2,1.0,2996.766,45.406
1006,rebounding,1,840,474,2470,25.79,sam2,0.0,0.0,0.0
1007,rebounding,1,839,473,2471,25.8,sam2,1.414,4238.068,64.213
1008,rebounding,1,840,473,2439,25.46,sam2,1.0,2996.766,45.406
1009,rebounding,1,839,474,2578,26.91,sam2,1.414,4238.068,64.213
1010,rebounding,1,839,474,2644,27.6,sam2,0.0,0.0,0.0
1011,rebounding,1,841,474,2531,26.42,sam2,2.0,5993.533,90.811
1012,rebounding,1,839,474,2584,26.98,sam2,2.0,5993.533,90.811
1013,rebounding,1,840,475,2641,27.57,sam2,1.414,4238.068,64.213
1014,rebounding,1,839,474,2209,23.06,sam2,1.414,4238.068,64.213
1015,rebounding,1,839,474,2590,27.04,sam2,0.0,0.0,0.0
1016,rebounding,1,838,473,2627,27.42,sam2,1.414,4238.068,64.213
1017,rebounding,1,839,473,2494,26.04,sam2,1.0,2996.766,45.406
1018,rebounding,1,839,473,2640,27.56,sam2,0.0,0.0,0.0
1019,rebounding,1,839,474,2379,24.84,sam2,1.0,2996.766,45.406
1020,rebounding,1,839,473,2460,25.68,sam2,1.0,2996.766,45.406
1021,rebounding,1,839,474,2125,22.18,sam2,1.0,2996.766,45.406
1022,rebounding,1,839,473,2406,25.12,sam2,1.0,2996.766,45.406
1023,rebounding,1,839,474,2466,25.74,sam2,1.0,2996.766,45.406
1024,rebounding,1,838,474,2528,26.39,sam2,1.0,2996.766,45.406
1025,rebounding,1,838,474,2468,25.76,sam2,0.0,0.0,0.0
1026,rebounding,1,838,474,2476,25.85,sam2,0.0,0.0,0.0
1027,rebounding,1,839,475,2061,21.52,sam2,1.414,4238.068,64.213
1028,rebounding,1,837,474,2408,25.14,sam2,2.236,6700.974,101.53
1029,rebounding,1,838,474,2459,25.67,sam2,1.0,2996.766,45.406
1030,rebounding,1,839,473,1994,20.82,sam2,1.414,4238.068,64.213
1031,rebounding,1,839,474,2466,25.74,sam2,1.0,2996.766,45.406
1032,rebounding,1,839,474,2036,21.25,sam2,0.0,0.0,0.0
1033,rebounding,1,838,474,2342,24.45,sam2,1.0,2996.766,45.406
1034,rebounding,1,838,473,2362,24.66,sam2,1.0,2996.766,45.406
1035,rebounding,1,838,473,2338,24.41,sam2,0.0,0.0,0.0
1036,rebounding,1,838,474,2461,25.69,sam2,1.0,2996.766,45.406
1037,rebounding,1,838,473,2466,25.74,sam2,1.0,2996.766,45.406
1038,rebounding,1,838,475,2438,25.45,sam2,2.0,5993.533,90.811
1039,rebounding,1,838,474,2414,25.2,sam2,1.0,2996.766,45.406
1040,rebounding,1,837,474,2505,26.15,sam2,1.0,2996.766,45.406
1041,rebounding,1,838,473,2277,23.77,sam2,1.414,4238.068,64.213
1042,rebounding,1,838,474,2384,24.89,sam2,1.0,2996.766,45.406
1043,rebounding,1,839,475,2674,27.92,sam2,1.414,4238.068,64.213
1044,rebounding,1,839,474,2559,26.71,sam2,1.0,2996.766,45.406
1045,rebounding,1,840,474,2574,26.87,sam2,1.0,2996.766,45.406
1046,rebounding,1,839,474,2604,27.18,sam2,1.0,2996.766,45.406
1047,rebounding,1,839,474,2566,26.79,sam2,0.0,0.0,0.0
1048,rebounding,1,839,475,2162,22.57,sam2,1.0,2996.766,45.406
1049,rebounding,1,839,475,2535,26.46,sam2,0.0,0.0,0.0
1050,rebounding,1,838,474,2522,26.33,sam2,1.414,4238.068,64.213
1051,rebounding,1,840,474,2026,21.15,sam2,2.0,5993.533,90.811
1052,rebounding,1,839,474,2391,24.96,sam2,1.0,2996.766,45.406
1053,rebounding,1,839,475,2543,26.55,sam2,1.0,2996.766,45.406
1054,rebounding,1,840,474,2043,21.33,sam2,1.414,4238.068,64.213
1055,rebounding,1,839,474,2312,24.14,sam2,1.0,2996.766,45.406
1056,rebounding,1,840,474,2273,23.73,sam2,1.0,2996.766,45.406
1057,rebounding,1,838,475,2383,24.88,sam2,2.236,6700.974,101.53
1058,rebounding,1,838,473,2512,26.22,sam2,2.0,5993.533,90.811
1059,rebounding,1,837,473,2617,27.32,sam2,1.0,2996.766,45.406
1060,rebounding,1,837,472,2486,25.95,sam2,1.0,2996.766,45.406
1061,rebounding,1,835,471,2645,27.61,sam2,2.236,6700.974,101.53
1062,rebounding,1,834,471,2823,29.47,sam2,1.0,2996.766,45.406
1063,rebounding,1,837,472,2541,26.53,sam2,3.162,9476.608,143.585
1064,rebounding,1,839,474,2303,24.04,sam2,2.828,8476.136,128.426
1065,rebounding,1,840,474,2192,22.88,sam2,1.0,2996.766,45.406
1066,rebounding,1,840,475,2151,22.46,sam2,1.0,2996.766,45.406
1067,rebounding,1,841,474,2086,21.78,sam2,1.414,4238.068,64.213
1068,rebounding,1,839,474,2166,22.61,sam2,2.0,5993.533,90.811
1069,rebounding,1,837,474,2030,21.19,sam2,2.0,5993.533,90.811
1070,rebounding,1,839,474,2267,23.67,sam2,2.0,5993.533,90.811
1071,rebounding,1,838,475,2234,23.32,sam2,1.414,4238.068,64.213
1072,rebounding,1,839,476,2450,25.58,sam2,1.414,4238.068,64.213
1073,rebounding,1,837,476,2514,26.24,sam2,2.0,5993.533,90.811
1074,rebounding,1,838,476,2547,26.59,sam2,1.0,2996.766,45.406
1075,rebounding,1,840,476,2485,25.94,sam2,2.0,5993.533,90.811
1076,rebounding,1,839,475,2497,26.07,sam2,1.414,4238.068,64.213
1077,rebounding,1,839,475,2552,26.64,sam2,0.0,0.0,0.0
1078,rebounding,1,839,474,2440,25.47,sam2,1.0,2996.766,45.406
1079,rebounding,1,840,475,2036,21.25,sam2,1.414,4238.068,64.213
1080,rebounding,1,839,475,2109,22.02,sam2,1.0,2996.766,45.406
1081,rebounding,1,839,475,2488,25.97,sam2,0.0,0.0,0.0
1082,rebounding,1,840,475,2102,21.94,sam2,1.0,2996.766,45.406
1083,rebounding,1,840,475,2424,25.31,sam2,0.0,0.0,0.0
1084,rebounding,1,838,475,2369,24.73,sam2,2.0,5993.533,90.811
1085,rebounding,1,839,475,2345,24.48,sam2,1.0,2996.766,45.406
1086,rebounding,1,839,475,2348,24.51,sam2,0.0,0.0,0.0
1087,rebounding,1,839,475,2435,25.42,sam2,0.0,0.0,0.0
1088,rebounding,1,840,475,2449,25.57,sam2,1.0,2996.766,45.406
1089,rebounding,1,839,475,2502,26.12,sam2,1.0,2996.766,45.406
1090,rebounding,1,839,474,2345,24.48,sam2,1.0,2996.766,45.406
1091,rebounding,1,839,476,2496,26.06,sam2,2.0,5993.533,90.811
1092,rebounding,1,840,476,2601,27.15,sam2,1.0,2996.766,45.406
1093,rebounding,1,841,475,2150,22.44,sam2,1.414,4238.068,64.213
1094,rebounding,1,840,475,2366,24.7,sam2,1.0,2996.766,45.406
1095,rebounding,1,839,475,2420,25.26,sam2,1.0,2996.766,45.406
1096,rebounding,1,838,476,2521,26.32,sam2,1.414,4238.068,64.213
1097,rebounding,1,839,476,2519,26.3,sam2,1.0,2996.766,45.406
1098,rebounding,1,839,476,2518,26.29,sam2,0.0,0.0,0.0
1099,rebounding,1,838,475,2514,26.24,sam2,1.414,4238.068,64.213
1100,rebounding,1,839,475,2526,26.37,sam2,1.0,2996.766,45.406
1101,rebounding,1,839,476,2623,27.38,sam2,1.0,2996.766,45.406
1102,rebounding,1,840,475,2649,27.65,sam2,1.414,4238.068,64.213
1103,rebounding,1,839,475,2556,26.68,sam2,1.0,2996.766,45.406
1104,rebounding,1,839,475,2639,27.55,sam2,0.0,0.0,0.0
1105,rebounding,1,839,475,2535,26.46,sam2,0.0,0.0,0.0
1106,rebounding,1,839,476,2606,27.21,sam2,1.0,2996.766,45.406
1107,rebounding,1,839,475,2208,23.05,sam2,1.0,2996.766,45.406
1108,rebounding,1,840,475,2549,26.61,sam2,1.0,2996.766,45.406
1109,rebounding,1,839,475,2101,21.93,sam2,1.0,2996.766,45.406
1110,rebounding,1,839,475,2518,26.29,sam2,0.0,0.0,0.0
1111,rebounding,1,838,475,2045,21.35,sam2,1.0,2996.766,45.406
1112,rebounding,1,841,475,2278,23.78,sam2,3.0,8990.299,136.217
1113,rebounding,1,840,475,2438,25.45,sam2,1.0,2996.766,45.406
1114,rebounding,1,838,475,2413,25.19,sam2,2.0,5993.533,90.811
1115,rebounding,1,839,475,2226,23.24,sam2,1.0,2996.766,45.406
1116,rebounding,1,839,475,2340,24.43,sam2,0.0,0.0,0.0
1117,rebounding,1,839,476,2359,24.63,sam2,1.0,2996.766,45.406
1118,rebounding,1,839,476,2445,25.52,sam2,0.0,0.0,0.0
1119,rebounding,1,839,476,2435,25.42,sam2,0.0,0.0,0.0
1120,rebounding,1,840,475,2391,24.96,sam2,1.414,4238.068,64.213
1121,rebounding,1,840,476,2409,25.15,sam2,1.0,2996.766,45.406
1122,rebounding,1,840,475,2445,25.52,sam2,1.0,2996.766,45.406
1123,rebounding,1,839,476,2499,26.09,sam2,1.414,4238.068,64.213
1124,rebounding,1,840,475,2602,27.16,sam2,1.414,4238.068,64.213
1125,rebounding,1,838,476,2553,26.65,sam2,2.236,6700.974,101.53
1126,rebounding,1,839,475,2477,25.86,sam2,1.414,4238.068,64.213
1127,rebounding,1,839,476,2642,27.58,sam2,1.0,2996.766,45.406
1128,rebounding,1,840,475,2631,27.47,sam2,1.414,4238.068,64.213
1129,rebounding,1,840,474,2467,25.75,sam2,1.0,2996.766,45.406
1130,rebounding,1,839,476,2669,27.86,sam2,2.236,6700.974,101.53
1131,rebounding,1,839,477,2751,28.72,sam2,1.0,2996.766,45.406
1132,rebounding,1,839,476,2812,29.36,sam2,1.0,2996.766,45.406
1133,rebounding,1,839,476,2626,27.41,sam2,0.0,0.0,0.0
1134,rebounding,1,840,476,2635,27.51,sam2,1.0,2996.766,45.406
1135,rebounding,1,839,476,2686,28.04,sam2,1.0,2996.766,45.406
1136,rebounding,1,840,475,2583,26.97,sam2,1.414,4238.068,64.213
1137,rebounding,1,839,475,2184,22.8,sam2,1.0,2996.766,45.406
1138,rebounding,1,840,476,2546,26.58,sam2,1.414,4238.068,64.213
1139,rebounding,1,839,476,2531,26.42,sam2,1.0,2996.766,45.406
1140,rebounding,1,840,476,2534,26.45,sam2,1.0,2996.766,45.406
1141,rebounding,1,839,476,2572,26.85,sam2,1.0,2996.766,45.406
1142,rebounding,1,840,475,2489,25.98,sam2,1.414,4238.068,64.213
1143,rebounding,1,839,475,2573,26.86,sam2,1.0,2996.766,45.406
1144,rebounding,1,840,475,2511,26.21,sam2,1.0,2996.766,45.406
1145,rebounding,1,840,476,2554,26.66,sam2,1.0,2996.766,45.406
1146,rebounding,1,839,477,2609,27.24,sam2,1.414,4238.068,64.213
1147,rebounding,1,839,476,2597,27.11,sam2,1.0,2996.766,45.406
1148,rebounding,1,839,475,2490,25.99,sam2,1.0,2996.766,45.406
1149,rebounding,1,840,475,2508,26.18,sam2,1.0,2996.766,45.406
1150,rebounding,1,840,475,2443,25.5,sam2,0.0,0.0,0.0
1151,rebounding,1,839,475,2564,26.77,sam2,1.0,2996.766,45.406
1152,rebounding,1,839,476,2623,27.38,sam2,1.0,2996.766,45.406
1153,rebounding,1,839,475,2585,26.99,sam2,1.0,2996.766,45.406
1154,rebounding,1,840,475,2524,26.35,sam2,1.0,2996.766,45.406
1155,rebounding,1,840,476,2598,27.12,sam2,1.0,2996.766,45.406
1156,rebounding,1,841,475,2527,26.38,sam2,1.414,4238.068,64.213
1157,rebounding,1,840,476,2554,26.66,sam2,1.414,4238.068,64.213
1158,rebounding,1,841,475,2678,27.96,sam2,1.414,4238.068,64.213
1159,rebounding,1,841,475,2569,26.82,sam2,0.0,0.0,0.0
1160,rebounding,1,840,475,2539,26.51,sam2,1.0,2996.766,45.406
1161,rebounding,1,839,475,2480,25.89,sam2,1.0,2996.766,45.406
1162,rebounding,1,840,475,2550,26.62,sam2,1.0,2996.766,45.406
1163,rebounding,1,840,475,2497,26.07,sam2,0.0,0.0,0.0
1164,rebounding,1,840,475,2563,26.76,sam2,0.0,0.0,0.0
1165,rebounding,1,840,475,2617,27.32,sam2,0.0,0.0,0.0
1166,rebounding,1,838,476,2722,28.42,sam2,2.236,6700.974,101.53
1167,rebounding,1,840,476,2680,27.98,sam2,2.0,5993.533,90.811
1168,rebounding,1,839,476,2614,27.29,sam2,1.0,2996.766,45.406
1169,rebounding,1,840,476,2662,27.79,sam2,1.0,2996.766,45.406
1170,rebounding,1,839,475,2589,27.03,sam2,1.414,4238.068,64.213
1171,rebounding,1,840,475,2585,26.99,sam2,1.0,2996.766,45.406
1172,rebounding,1,840,476,2518,26.29,sam2,1.0,2996.766,45.406
1173,rebounding,1,840,476,2502,26.12,sam2,0.0,0.0,0.0
1174,rebounding,1,841,476,2589,27.03,sam2,1.0,2996.766,45.406
1175,rebounding,1,841,476,2244,23.43,sam2,0.0,0.0,0.0
1176,rebounding,1,840,476,2555,26.67,sam2,1.0,2996.766,45.406
1177,rebounding,1,839,475,2581,26.94,sam2,1.414,4238.068,64.213
1178,rebounding,1,840,475,2404,25.1,sam2,1.0,2996.766,45.406
1179,rebounding,1,841,475,2467,25.75,sam2,1.0,2996.766,45.406
1180,rebounding,1,840,475,2656,27.73,sam2,1.0,2996.766,45.406
1181,rebounding,1,839,476,2564,26.77,sam2,1.414,4238.068,64.213
1182,rebounding,1,841,476,2537,26.49,sam2,2.0,5993.533,90.811
