frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
336,rebounding,1,489,319,7739,84.6,sam2,1.0,2996.766,45.406
337,rebounding,1,489,320,7660,83.73,sam2,1.0,2996.766,45.406
338,rebounding,1,489,321,7541,82.43,sam2,1.0,2996.766,45.406
339,rebounding,1,489,321,7982,87.25,sam2,0.0,0.0,0.0
340,rebounding,1,489,322,7770,84.94,sam2,1.0,2996.766,45.406
341,rebounding,1,489,322,7911,86.48,sam2,0.0,0.0,0.0
342,rebounding,1,489,323,8160,89.2,sam2,1.0,2996.766,45.406
343,rebounding,1,488,324,8124,88.81,sam2,1.414,4238.068,64.213
344,rebounding,1,488,325,8069,88.21,sam2,1.0,2996.766,45.406
345,rebounding,1,488,326,8062,88.13,sam2,1.0,2996.766,45.406
346,rebounding,1,488,327,8058,88.08,sam2,1.0,2996.766,45.406
347,rebounding,1,488,328,8137,88.95,sam2,1.0,2996.766,45.406
348,rebounding,1,488,330,8123,88.8,sam2,2.0,5993.533,90.811
349,rebounding,1,488,332,8037,87.86,sam2,2.0,5993.533,90.811
350,rebounding,1,488,333,8438,92.24,sam2,1.0,2996.766,45.406
351,rebounding,1,488,335,8159,89.19,sam2,2.0,5993.533,90.811
352,rebounding,1,487,337,8087,88.4,sam2,2.236,6700.974,101.53
353,rebounding,1,487,338,7923,86.61,sam2,1.0,2996.766,45.406
354,rebounding,1,487,340,7852,85.83,sam2,2.0,5993.533,90.811
355,rebounding,1,487,342,7854,85.85,sam2,2.0,5993.533,90.811
356,rebounding,1,487,343,7785,85.1,sam2,1.0,2996.766,45.406
357,rebounding,1,487,345,7723,84.42,sam2,2.0,5993.533,90.811
358,rebounding,1,486,347,7736,84.56,sam2,2.236,6700.974,101.53
359,rebounding,1,486,349,7697,84.14,sam2,2.0,5993.533,90.811
360,rebounding,1,486,351,7623,83.33,sam2,2.0,5993.533,90.811
361,rebounding,1,486,353,7631,83.42,sam2,2.0,5993.533,90.811
362,rebounding,1,486,355,7722,84.41,sam2,2.0,5993.533,90.811
363,rebounding,1,486,358,7910,86.47,sam2,3.0,8990.299,136.217
364,rebounding,1,486,360,8025,87.72,sam2,2.0,5993.533,90.811
365,rebounding,1,486,363,7960,87.01,sam2,3.0,8990.299,136.217
366,rebounding,1,486,366,7835,85.65,sam2,3.0,8990.299,136.217
367,rebounding,1,486,368,7707,84.25,sam2,2.0,5993.533,90.811
368,rebounding,1,486,371,7682,83.97,sam2,3.0,8990.299,136.217
369,rebounding,1,485,374,7677,83.92,sam2,3.162,9476.608,143.585
370,rebounding,1,485,377,7670,83.84,sam2,3.0,8990.299,136.217
371,rebounding,1,485,380,7610,83.19,sam2,3.0,8990.299,136.217
372,rebounding,1,485,382,7608,83.17,sam2,2.0,5993.533,90.811
373,rebounding,1,485,385,7632,83.43,sam2,3.0,8990.299,136.217
374,rebounding,1,485,388,7624,83.34,sam2,3.0,8990.299,136.217
375,rebounding,1,485,391,7523,82.24,sam2,3.0,8990.299,136.217
376,rebounding,1,485,394,7414,81.05,sam2,3.0,8990.299,136.217
377,rebounding,1,485,397,7412,81.02,sam2,3.0,8990.299,136.217
378,rebounding,1,485,401,7373,80.6,sam2,4.0,11987.066,181.622
379,rebounding,1,485,404,7178,78.47,sam2,3.0,8990.299,136.217
380,rebounding,1,485,408,7144,78.09,sam2,4.0,11987.066,181.622
381,rebounding,1,484,410,7123,77.86,sam2,2.236,6700.974,101.53
382,rebounding,1,484,413,7265,79.42,sam2,3.0,8990.299,136.217
383,rebounding,1,484,416,7120,77.83,sam2,3.0,8990.299,136.217
384,rebounding,1,484,417,7035,76.9,sam2,1.0,2996.766,45.406
385,rebounding,1,484,418,6817,74.52,sam2,1.0,2996.766,45.406
386,rebounding,1,484,421,6685,73.08,sam2,3.0,8990.299,136.217
387,rebounding,1,484,422,6308,68.95,sam2,1.0,2996.766,45.406
388,rebounding,1,484,422,6069,66.34,sam2,0.0,0.0,0.0
389,rebounding,1,483,422,5974,65.3,sam2,1.0,2996.766,45.406
390,rebounding,1,483,421,6010,65.7,sam2,1.0,2996.766,45.406
391,rebounding,1,483,421,6288,68.74,sam2,0.0,0.0,0.0
392,rebounding,1,483,418,6465,70.67,sam2,3.0,8990.299,136.217
393,rebounding,1,483,416,6594,72.08,sam2,2.0,5993.533,90.811
