frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
568,spreading,2,590,206,1985,29.67,sam2,3.606,10804.995,163.712
569,spreading,1,559,384,6740,100.73,sam2,1.414,4238.068,64.213
569,spreading,2,591,204,1931,28.86,sam2,2.236,6700.974,101.53
570,spreading,1,558,385,6551,97.91,sam2,1.414,4238.068,64.213
570,spreading,2,592,203,1936,28.93,sam2,1.414,4238.068,64.213
571,spreading,1,557,387,6248,93.38,sam2,2.236,6700.974,101.53
571,spreading,2,594,200,1837,27.45,sam2,3.606,10804.995,163.712
572,spreading,1,556,387,6027,90.08,sam2,1.0,2996.766,45.406
572,spreading,2,595,198,1901,28.41,sam2,2.236,6700.974,101.53
573,spreading,1,555,388,5791,86.55,sam2,1.414,4238.068,64.213
573,spreading,2,596,197,1893,28.29,sam2,1.414,4238.068,64.213
574,spreading,1,553,387,5718,85.46,sam2,2.236,6700.974,101.53
574,spreading,2,597,195,1915,28.62,sam2,2.236,6700.974,101.53
575,spreading,1,551,387,5080,75.92,sam2,2.0,5993.533,90.811
575,spreading,2,599,193,1616,24.15,sam2,2.828,8476.136,128.426
576,spreading,1,550,390,5545,82.87,sam2,3.162,9476.608,143.585
576,spreading,2,600,191,1832,27.38,sam2,2.236,6700.974,101.53
577,spreading,1,549,392,5565,83.17,sam2,2.236,6700.974,101.53
577,spreading,2,601,191,1892,28.28,sam2,1.0,2996.766,45.406
578,spreading,1,547,394,5619,83.98,sam2,2.828,8476.136,128.426
578,spreading,2,602,189,1945,29.07,sam2,2.236,6700.974,101.53
579,spreading,1,545,397,5265,78.69,sam2,3.606,10804.995,163.712
580,spreading,1,544,400,5499,82.19,sam2,3.162,9476.608,143.585
581,spreading,1,542,402,5622,84.02,sam2,2.828,8476.136,128.426
582,spreading,1,541,403,5668,84.71,sam2,1.414,4238.068,64.213
583,spreading,1,540,406,5609,83.83,sam2,3.162,9476.608,143.585
584,spreading,1,538,408,5645,84.37,sam2,2.828,8476.136,128.426
585,spreading,1,537,411,5311,79.38,sam2,3.162,9476.608,143.585
586,spreading,1,536,413,5092,76.1,sam2,2.236,6700.974,101.53
587,spreading,1,534,415,4833,72.23,sam2,2.828,8476.136,128.426
588,spreading,1,533,417,4636,69.29,sam2,2.236,6700.974,101.53
589,spreading,1,532,419,4668,69.77,sam2,2.236,6700.974,101.53
590,spreading,1,531,420,4557,68.11,sam2,1.414,4238.068,64.213
591,spreading,1,530,421,4635,69.27,sam2,1.414,4238.068,64.213
592,spreading,1,529,421,4729,70.68,sam2,1.0,2996.766,45.406
593,spreading,1,528,421,4833,72.23,sam2,1.0,2996.766,45.406
594,spreading,1,528,421,4992,74.61,sam2,0.0,0.0,0.0
595,spreading,1,527,420,5189,77.55,sam2,1.414,4238.068,64.213
596,spreading,1,526,419,5147,76.92,sam2,1.414,4238.068,64.213
597,spreading,1,525,417,5133,76.71,sam2,2.236,6700.974,101.53
598,spreading,1,525,415,5262,78.64,sam2,2.0,5993.533,90.811
599,spreading,1,525,414,5471,81.77,sam2,1.0,2996.766,45.406
600,spreading,1,524,412,5671,84.76,sam2,2.236,6700.974,101.53
601,spreading,1,524,410,5814,86.89,sam2,2.0,5993.533,90.811
602,spreading,1,524,408,6037,90.23,sam2,2.0,5993.533,90.811
603,spreading,1,524,407,6158,92.03,sam2,1.0,2996.766,45.406
604,spreading,1,524,405,6173,92.26,sam2,2.0,5993.533,90.811
605,spreading,1,524,405,6146,91.85,sam2,0.0,0.0,0.0
606,spreading,1,524,404,6078,90.84,sam2,1.0,2996.766,45.406
607,spreading,1,525,403,6017,89.93,sam2,1.414,4238.068,64.213
608,spreading,1,525,403,5936,88.72,sam2,0.0,0.0,0.0
609,spreading,1,525,403,5833,87.18,sam2,0.0,0.0,0.0
610,spreading,1,525,403,5897,88.13,sam2,0.0,0.0,0.0
611,spreading,1,526,403,5769,86.22,sam2,1.0,2996.766,45.406
612,spreading,1,526,404,5720,85.49,sam2,1.0,2996.766,45.406
613,spreading,1,527,405,5757,86.04,sam2,1.414,4238.068,64.213
614,spreading,1,527,405,5793,86.58,sam2,0.0,0.0,0.0
615,spreading,1,528,406,5814,86.89,sam2,1.414,4238.068,64.213
616,spreading,1,528,407,5851,87.45,sam2,1.0,2996.766,45.406
617,spreading,1,529,408,5696,85.13,sam2,1.414,4238.068,64.213
618,spreading,1,530,410,5640,84.29,sam2,2.236,6700.974,101.53
619,spreading,1,530,411,5513,82.39,sam2,1.0,2996.766,45.406
620,spreading,1,531,412,5355,80.03,sam2,1.414,4238.068,64.213
621,spreading,1,532,414,5097,76.18,sam2,2.236,6700.974,101.53
622,spreading,1,533,415,4926,73.62,sam2,1.414,4238.068,64.213
623,spreading,1,534,416,4768,71.26,sam2,1.414,4238.068,64.213
624,spreading,1,534,417,4575,68.38,sam2,1.0,2996.766,45.406
625,spreading,1,535,418,4552,68.03,sam2,1.414,4238.068,64.213
626,spreading,1,536,418,4598,68.72,sam2,1.0,2996.766,45.406
627,spreading,1,537,418,4557,68.11,sam2,1.0,2996.766,45.406
628,spreading,1,538,417,4563,68.2,sam2,1.414,4238.068,64.213
629,spreading,1,538,416,4734,70.75,sam2,1.0,2996.766,45.406
630,spreading,1,539,415,4881,72.95,sam2,1.414,4238.068,64.213
631,spreading,1,540,415,4992,74.61,sam2,1.0,2996.766,45.406
632,spreading,1,541,414,5091,76.09,sam2,1.414,4238.068,64.213
633,spreading,1,541,413,5146,76.91,sam2,1.0,2996.766,45.406
634,spreading,1,542,412,5195,77.64,sam2,1.414,4238.068,64.213
635,spreading,1,542,411,5295,79.14,sam2,1.0,2996.766,45.406
636,spreading,1,543,411,5289,79.05,sam2,1.0,2996.766,45.406
637,spreading,1,543,410,5375,80.33,sam2,1.0,2996.766,45.406
638,spreading,1,544,410,5499,82.19,sam2,1.0,2996.766,45.406
639,spreading,1,544,410,5524,82.56,sam2,0.0,0.0,0.0
640,spreading,1,544,410,5474,81.81,sam2,0.0,0.0,0.0
641,spreading,1,544,410,5344,79.87,sam2,0.0,0.0,0.0
642,spreading,1,544,411,5329,79.64,sam2,1.0,2996.766,45.406
643,spreading,1,544,411,5246,78.4,sam2,0.0,0.0,0.0
644,spreading,1,544,412,5251,78.48,sam2,1.0,2996.766,45.406
645,spreading,1,544,413,5184,77.48,sam2,1.0,2996.766,45.406
646,spreading,1,544,413,5148,76.94,sam2,0.0,0.0,0.0
647,spreading,1,544,414,5170,77.27,sam2,1.0,2996.766,45.406
648,spreading,1,543,415,5190,77.57,sam2,1.414,4238.068,64.213
649,spreading,1,543,416,5154,77.03,sam2,1.0,2996.766,45.406
650,spreading,1,543,417,5027,75.13,sam2,1.0,2996.766,45.406
651,spreading,1,543,418,4926,73.62,sam2,1.0,2996.766,45.406
652,spreading,1,542,418,4961,74.14,sam2,1.0,2996.766,45.406
653,spreading,1,542,419,4858,72.6,sam2,1.0,2996.766,45.406
654,spreading,1,541,419,4904,73.29,sam2,1.0,2996.766,45.406
655,spreading,1,540,419,5026,75.12,sam2,1.0,2996.766,45.406
656,spreading,1,540,418,5041,75.34,sam2,1.0,2996.766,45.406
657,spreading,1,539,417,5084,75.98,sam2,1.414,4238.068,64.213
658,spreading,1,538,415,5135,76.74,sam2,2.236,6700.974,101.53
659,spreading,1,538,415,5189,77.55,sam2,0.0,0.0,0.0
660,spreading,1,537,415,5275,78.84,sam2,1.0,2996.766,45.406
661,spreading,1,537,414,5274,78.82,sam2,1.0,2996.766,45.406
662,spreading,1,536,413,5307,79.32,sam2,1.414,4238.068,64.213
663,spreading,1,535,412,5169,77.25,sam2,1.414,4238.068,64.213
664,spreading,1,535,411,5178,77.39,sam2,1.0,2996.766,45.406
665,spreading,1,535,411,5057,75.58,sam2,0.0,0.0,0.0
666,spreading,1,534,410,5129,76.66,sam2,1.414,4238.068,64.213
667,spreading,1,533,410,5777,86.34,sam2,1.0,2996.766,45.406
668,spreading,1,533,411,5354,80.02,sam2,1.0,2996.766,45.406
669,spreading,1,533,413,5746,85.88,sam2,2.0,5993.533,90.811
670,spreading,1,533,413,5328,79.63,sam2,0.0,0.0,0.0
671,spreading,1,534,414,5536,82.74,sam2,1.414,4238.068,64.213
672,spreading,1,533,415,5116,76.46,sam2,1.414,4238.068,64.213
673,spreading,1,533,416,5053,75.52,sam2,1.0,2996.766,45.406
674,spreading,1,533,417,5056,75.56,sam2,1.0,2996.766,45.406
675,spreading,1,533,417,5331,79.67,sam2,0.0,0.0,0.0
676,spreading,1,534,418,4861,72.65,sam2,1.414,4238.068,64.213
677,spreading,1,534,419,4858,72.6,sam2,1.0,2996.766,45.406
678,spreading,1,535,419,4825,72.11,sam2,1.0,2996.766,45.406
679,spreading,1,536,420,4656,69.59,sam2,1.414,4238.068,64.213
680,spreading,1,536,420,4549,67.99,sam2,0.0,0.0,0.0
681,spreading,1,537,420,4649,69.48,sam2,1.0,2996.766,45.406
682,spreading,1,538,419,4655,69.57,sam2,1.414,4238.068,64.213
683,spreading,1,538,418,5109,76.36,sam2,1.0,2996.766,45.406
684,spreading,1,539,416,5159,77.1,sam2,2.236,6700.974,101.53
685,spreading,1,540,415,5194,77.63,sam2,1.414,4238.068,64.213
686,spreading,1,541,414,5340,79.81,sam2,1.414,4238.068,64.213
687,spreading,1,541,414,5489,82.04,sam2,0.0,0.0,0.0
688,spreading,1,541,413,5344,79.87,sam2,1.0,2996.766,45.406
689,spreading,1,542,412,5282,78.94,sam2,1.414,4238.068,64.213
690,spreading,1,542,412,5254,78.52,sam2,0.0,0.0,0.0
691,spreading,1,542,412,5238,78.28,sam2,0.0,0.0,0.0
692,spreading,1,543,412,5160,77.12,sam2,1.0,2996.766,45.406
693,spreading,1,543,412,5114,76.43,sam2,0.0,0.0,0.0
694,spreading,1,543,412,4944,73.89,sam2,0.0,0.0,0.0
695,spreading,1,544,412,4860,72.63,sam2,1.0,2996.766,45.406
696,spreading,1,544,413,4901,73.25,sam2,1.0,2996.766,45.406
697,spreading,1,544,413,4835,72.26,sam2,0.0,0.0,0.0
698,spreading,1,545,414,4849,72.47,sam2,1.414,4238.068,64.213
699,spreading,1,545,415,4888,73.05,sam2,1.0,2996.766,45.406
700,spreading,1,545,416,4765,71.22,sam2,1.0,2996.766,45.406
701,spreading,1,545,417,4618,69.02,sam2,1.0,2996.766,45.406
702,spreading,1,544,418,4638,69.32,sam2,1.414,4238.068,64.213
703,spreading,1,544,418,4449,66.49,sam2,0.0,0.0,0.0
704,spreading,1,544,419,4433,66.25,sam2,1.0,2996.766,45.406
705,spreading,1,544,420,4474,66.87,sam2,1.0,2996.766,45.406
706,spreading,1,544,419,4475,66.88,sam2,1.0,2996.766,45.406
707,spreading,1,543,419,4507,67.36,sam2,1.0,2996.766,45.406
708,spreading,1,543,419,4449,66.49,sam2,0.0,0.0,0.0
709,spreading,1,543,418,4612,68.93,sam2,1.0,2996.766,45.406
710,spreading,1,542,417,4658,69.62,sam2,1.414,4238.068,64.213
711,spreading,1,541,415,4735,70.77,sam2,2.236,6700.974,101.53
712,spreading,1,541,415,4827,72.14,sam2,0.0,0.0,0.0
713,spreading,1,541,414,4902,73.26,sam2,1.0,2996.766,45.406
714,spreading,1,540,413,4911,73.4,sam2,1.414,4238.068,64.213
715,spreading,1,540,413,5083,75.97,sam2,0.0,0.0,0.0
716,spreading,1,540,412,5089,76.06,sam2,1.0,2996.766,45.406
717,spreading,1,539,412,5063,75.67,sam2,1.0,2996.766,45.406
718,spreading,1,539,411,5087,76.03,sam2,1.0,2996.766,45.406
719,spreading,1,538,411,5384,80.47,sam2,1.0,2996.766,45.406
720,spreading,1,538,412,5093,76.12,sam2,1.0,2996.766,45.406
721,spreading,1,538,412,5375,80.33,sam2,0.0,0.0,0.0
722,spreading,1,537,414,4956,74.07,sam2,2.236,6700.974,101.53
723,spreading,1,537,414,5195,77.64,sam2,0.0,0.0,0.0
724,spreading,1,536,415,5253,78.51,sam2,1.414,4238.068,64.213
725,spreading,1,536,415,5248,78.43,sam2,0.0,0.0,0.0
726,spreading,1,535,417,5205,77.79,sam2,2.236,6700.974,101.53
727,spreading,1,535,418,5230,78.16,sam2,1.0,2996.766,45.406
728,spreading,1,535,419,5192,77.6,sam2,1.0,2996.766,45.406
729,spreading,1,535,420,4695,70.17,sam2,1.0,2996.766,45.406
730,spreading,1,535,420,4643,69.39,sam2,0.0,0.0,0.0
731,spreading,1,535,420,4642,69.38,sam2,0.0,0.0,0.0
732,spreading,1,535,420,4618,69.02,sam2,0.0,0.0,0.0
733,spreading,1,535,419,5036,75.27,sam2,1.0,2996.766,45.406
734,spreading,1,535,418,5163,77.16,sam2,1.0,2996.766,45.406
735,spreading,1,536,417,5249,78.45,sam2,1.414,4238.068,64.213
736,spreading,1,537,416,5307,79.32,sam2,1.414,4238.068,64.213
737,spreading,1,537,416,5054,75.53,sam2,0.0,0.0,0.0
738,spreading,1,538,414,5355,80.03,sam2,2.236,6700.974,101.53
739,spreading,1,538,414,5129,76.66,sam2,0.0,0.0,0.0
740,spreading,1,539,413,5443,81.35,sam2,1.414,4238.068,64.213
741,spreading,1,540,412,5569,83.23,sam2,1.414,4238.068,64.213
742,spreading,1,540,412,5615,83.92,sam2,0.0,0.0,0.0
743,spreading,1,540,412,5300,79.21,sam2,0.0,0.0,0.0
744,spreading,1,540,412,5247,78.42,sam2,0.0,0.0,0.0
745,spreading,1,541,412,5506,82.29,sam2,1.0,2996.766,45.406
746,spreading,1,541,412,5200,77.72,sam2,0.0,0.0,0.0
747,spreading,1,542,412,5389,80.54,sam2,1.0,2996.766,45.406
748,spreading,1,542,413,5329,79.64,sam2,1.0,2996.766,45.406
749,spreading,1,543,414,5241,78.33,sam2,1.414,4238.068,64.213
750,spreading,1,543,414,5275,78.84,sam2,0.0,0.0,0.0
751,spreading,1,543,416,4781,71.45,sam2,2.0,5993.533,90.811
752,spreading,1,543,416,5124,76.58,sam2,0.0,0.0,0.0
753,spreading,1,543,417,4811,71.9,sam2,1.0,2996.766,45.406
754,spreading,1,543,418,4642,69.38,sam2,1.0,2996.766,45.406
755,spreading,1,543,419,4527,67.66,sam2,1.0,2996.766,45.406
756,spreading,1,543,419,4487,67.06,sam2,0.0,0.0,0.0
757,spreading,1,544,419,4475,66.88,sam2,1.0,2996.766,45.406
758,spreading,1,544,419,4429,66.19,sam2,0.0,0.0,0.0
759,spreading,1,544,419,4431,66.22,sam2,0.0,0.0,0.0
760,spreading,1,543,418,4438,66.33,sam2,1.414,4238.068,64.213
761,spreading,1,543,418,4524,67.61,sam2,0.0,0.0,0.0
762,spreading,1,543,416,4485,67.03,sam2,2.0,5993.533,90.811
763,spreading,1,543,415,5037,75.28,sam2,1.0,2996.766,45.406
764,spreading,1,543,415,4714,70.45,sam2,0.0,0.0,0.0
765,spreading,1,543,414,4769,71.27,sam2,1.0,2996.766,45.406
766,spreading,1,542,413,4790,71.59,sam2,1.414,4238.068,64.213
767,spreading,1,542,413,4876,72.87,sam2,0.0,0.0,0.0
768,spreading,1,542,412,4848,72.46,sam2,1.0,2996.766,45.406
769,spreading,1,541,412,4923,73.58,sam2,1.0,2996.766,45.406
770,spreading,1,541,412,5263,78.66,sam2,0.0,0.0,0.0
771,spreading,1,541,412,5309,79.35,sam2,0.0,0.0,0.0
772,spreading,1,540,412,4952,74.01,sam2,1.0,2996.766,45.406
773,spreading,1,540,413,4845,72.41,sam2,1.0,2996.766,45.406
774,spreading,1,540,413,5195,77.64,sam2,0.0,0.0,0.0
775,spreading,1,540,413,5160,77.12,sam2,0.0,0.0,0.0
776,spreading,1,539,415,4797,71.69,sam2,2.236,6700.974,101.53
777,spreading,1,539,415,5048,75.44,sam2,0.0,0.0,0.0
778,spreading,1,538,416,5049,75.46,sam2,1.414,4238.068,64.213
779,spreading,1,538,417,5008,74.85,sam2,1.0,2996.766,45.406
780,spreading,1,537,417,5076,75.86,sam2,1.0,2996.766,45.406
781,spreading,1,537,419,4557,68.11,sam2,2.0,5993.533,90.811
782,spreading,1,537,420,4420,66.06,sam2,1.0,2996.766,45.406
783,spreading,1,536,419,4384,65.52,sam2,1.414,4238.068,64.213
784,spreading,1,536,419,4405,65.83,sam2,0.0,0.0,0.0
785,spreading,1,536,418,4908,73.35,sam2,1.0,2996.766,45.406
786,spreading,1,536,417,5109,76.36,sam2,1.0,2996.766,45.406
787,spreading,1,536,417,5180,77.42,sam2,0.0,0.0,0.0
788,spreading,1,536,416,5199,77.7,sam2,1.0,2996.766,45.406
789,spreading,1,536,416,5253,78.51,sam2,0.0,0.0,0.0
790,spreading,1,536,415,5391,80.57,sam2,1.0,2996.766,45.406
791,spreading,1,536,414,5423,81.05,sam2,1.0,2996.766,45.406
792,spreading,1,536,413,5462,81.63,sam2,1.0,2996.766,45.406
793,spreading,1,537,413,5504,82.26,sam2,1.0,2996.766,45.406
794,spreading,1,537,412,5529,82.63,sam2,1.0,2996.766,45.406
795,spreading,1,537,412,5559,83.08,sam2,0.0,0.0,0.0
796,spreading,1,538,412,5510,82.35,sam2,1.0,2996.766,45.406
797,spreading,1,538,412,5542,82.83,sam2,0.0,0.0,0.0
798,spreading,1,538,412,5519,82.48,sam2,0.0,0.0,0.0
799,spreading,1,539,413,5447,81.41,sam2,1.414,4238.068,64.213
800,spreading,1,539,414,5031,75.19,sam2,1.0,2996.766,45.406
801,spreading,1,540,414,5292,79.09,sam2,1.0,2996.766,45.406
802,spreading,1,540,415,4929,73.67,sam2,1.0,2996.766,45.406
803,spreading,1,540,416,5270,78.76,sam2,1.0,2996.766,45.406
804,spreading,1,541,416,5258,78.58,sam2,1.0,2996.766,45.406
805,spreading,1,542,416,5183,77.46,sam2,1.0,2996.766,45.406
806,spreading,1,542,417,5041,75.34,sam2,1.0,2996.766,45.406
807,spreading,1,542,417,5098,76.19,sam2,0.0,0.0,0.0
808,spreading,1,543,418,4562,68.18,sam2,1.414,4238.068,64.213
809,spreading,1,543,419,4586,68.54,sam2,1.0,2996.766,45.406
810,spreading,1,543,419,4577,68.41,sam2,0.0,0.0,0.0
811,spreading,1,543,419,4523,67.6,sam2,0.0,0.0,0.0
812,spreading,1,543,418,4599,68.73,sam2,1.0,2996.766,45.406
813,spreading,1,544,417,4636,69.29,sam2,1.414,4238.068,64.213
814,spreading,1,544,416,5032,75.21,sam2,1.0,2996.766,45.406
815,spreading,1,544,415,5077,75.88,sam2,1.0,2996.766,45.406
816,spreading,1,544,414,5109,76.36,sam2,1.0,2996.766,45.406
817,spreading,1,544,414,4863,72.68,sam2,0.0,0.0,0.0
818,spreading,1,544,413,5226,78.1,sam2,1.0,2996.766,45.406
819,spreading,1,544,413,4895,73.16,sam2,0.0,0.0,0.0
820,spreading,1,544,413,5346,79.9,sam2,0.0,0.0,0.0
821,spreading,1,544,413,4965,74.2,sam2,0.0,0.0,0.0
822,spreading,1,543,412,5361,80.12,sam2,1.414,4238.068,64.213
823,spreading,1,543,413,4958,74.1,sam2,1.0,2996.766,45.406
824,spreading,1,543,413,4986,74.52,sam2,0.0,0.0,0.0
825,spreading,1,542,414,4929,73.67,sam2,1.414,4238.068,64.213
826,spreading,1,542,414,4997,74.68,sam2,0.0,0.0,0.0
827,spreading,1,541,414,5307,79.32,sam2,1.0,2996.766,45.406
828,spreading,1,541,415,4839,72.32,sam2,1.0,2996.766,45.406
829,spreading,1,541,415,4644,69.41,sam2,0.0,0.0,0.0
830,spreading,1,540,416,5017,74.98,sam2,1.414,4238.068,64.213
831,spreading,1,540,417,4652,69.53,sam2,1.0,2996.766,45.406
832,spreading,1,539,417,4513,67.45,sam2,1.0,2996.766,45.406
833,spreading,1,539,418,4532,67.73,sam2,1.0,2996.766,45.406
834,spreading,1,539,417,4838,72.31,sam2,1.0,2996.766,45.406
835,spreading,1,538,419,4454,66.57,sam2,2.236,6700.974,101.53
836,spreading,1,538,419,4425,66.13,sam2,0.0,0.0,0.0
837,spreading,1,537,417,4878,72.9,sam2,2.236,6700.974,101.53
838,spreading,1,537,417,4943,73.88,sam2,0.0,0.0,0.0
839,spreading,1,537,416,5021,75.04,sam2,1.0,2996.766,45.406
840,spreading,1,537,416,5153,77.01,sam2,0.0,0.0,0.0
841,spreading,1,537,415,5223,78.06,sam2,1.0,2996.766,45.406
842,spreading,1,536,415,5327,79.61,sam2,1.0,2996.766,45.406
843,spreading,1,536,414,4980,74.43,sam2,1.0,2996.766,45.406
844,spreading,1,536,414,5413,80.9,sam2,0.0,0.0,0.0
845,spreading,1,536,413,5396,80.65,sam2,1.0,2996.766,45.406
846,spreading,1,536,413,4982,74.46,sam2,0.0,0.0,0.0
847,rebounding,1,537,413,5326,79.6,sam2,1.0,2996.766,45.406
848,rebounding,1,537,413,5356,80.05,sam2,0.0,0.0,0.0
849,rebounding,1,537,413,5281,78.93,sam2,0.0,0.0,0.0
850,rebounding,1,537,413,5355,80.03,sam2,0.0,0.0,0.0
851,rebounding,1,537,414,5337,79.76,sam2,1.0,2996.766,45.406
852,rebounding,1,537,414,5308,79.33,sam2,0.0,0.0,0.0
853,rebounding,1,538,414,5340,79.81,sam2,1.0,2996.766,45.406
854,rebounding,1,538,415,5341,79.82,sam2,1.0,2996.766,45.406
855,rebounding,1,538,416,5455,81.53,sam2,1.0,2996.766,45.406
856,rebounding,1,538,416,5014,74.94,sam2,0.0,0.0,0.0
857,rebounding,1,539,417,5292,79.09,sam2,1.414,4238.068,64.213
858,rebounding,1,539,417,4867,72.74,sam2,0.0,0.0,0.0
859,rebounding,1,539,417,5213,77.91,sam2,0.0,0.0,0.0
860,rebounding,1,540,418,4771,71.3,sam2,1.414,4238.068,64.213
861,rebounding,1,540,417,5155,77.04,sam2,1.0,2996.766,45.406
862,rebounding,1,541,417,5105,76.3,sam2,1.0,2996.766,45.406
863,rebounding,1,542,418,4730,70.69,sam2,1.414,4238.068,64.213
864,rebounding,1,542,417,5071,75.79,sam2,1.0,2996.766,45.406
865,rebounding,1,542,417,5188,77.54,sam2,0.0,0.0,0.0
866,rebounding,1,543,416,5169,77.25,sam2,1.414,4238.068,64.213
867,rebounding,1,542,416,4839,72.32,sam2,1.0,2996.766,45.406
868,rebounding,1,543,415,5198,77.69,sam2,1.414,4238.068,64.213
869,rebounding,1,543,415,4871,72.8,sam2,0.0,0.0,0.0
870,rebounding,1,544,414,5228,78.13,sam2,1.414,4238.068,64.213
871,rebounding,1,544,413,5335,79.73,sam2,1.0,2996.766,45.406
872,rebounding,1,544,413,4945,73.91,sam2,0.0,0.0,0.0
873,rebounding,1,544,413,4867,72.74,sam2,0.0,0.0,0.0
874,rebounding,1,544,413,4928,73.65,sam2,0.0,0.0,0.0
875,rebounding,1,544,413,4939,73.82,sam2,0.0,0.0,0.0
876,rebounding,1,544,414,4958,74.1,sam2,1.0,2996.766,45.406
877,rebounding,1,544,414,4870,72.78,sam2,0.0,0.0,0.0
878,rebounding,1,543,414,4788,71.56,sam2,1.0,2996.766,45.406
879,rebounding,1,543,415,5111,76.39,sam2,1.0,2996.766,45.406
880,rebounding,1,543,415,4751,71.01,sam2,0.0,0.0,0.0
881,rebounding,1,543,415,4586,68.54,sam2,0.0,0.0,0.0
882,rebounding,1,542,416,4574,68.36,sam2,1.414,4238.068,64.213
883,rebounding,1,542,416,4998,74.7,sam2,0.0,0.0,0.0
