frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
454,rebounding,1,1107,368,11975,117.48,sam2,2.0,5993.533,90.811
454,rebounding,2,1113,28,1988,19.5,sam2,12.166,36457.238,552.382
455,rebounding,1,1107,369,11699,114.77,sam2,1.0,2996.766,45.406
455,rebounding,2,1114,20,1522,14.93,sam2,8.062,24160.704,366.071
456,rebounding,1,1107,370,11405,111.89,sam2,1.0,2996.766,45.406
456,rebounding,2,1114,14,1022,10.03,sam2,6.0,17980.599,272.433
457,rebounding,1,1107,373,11084,108.74,sam2,3.0,8990.299,136.217
458,rebounding,1,1107,376,10665,104.63,sam2,3.0,8990.299,136.217
459,rebounding,1,1107,378,10348,101.52,sam2,2.0,5993.533,90.811
460,rebounding,1,1107,381,10182,99.89,sam2,3.0,8990.299,136.217
461,rebounding,1,1108,384,10274,100.79,sam2,3.162,9476.608,143.585
462,rebounding,1,1108,386,9889,97.02,sam2,2.0,5993.533,90.811
463,rebounding,1,1108,388,9884,96.97,sam2,2.0,5993.533,90.811
464,rebounding,1,1108,390,9394,92.16,sam2,2.0,5993.533,90.811
465,rebounding,1,1108,393,9078,89.06,sam2,3.0,8990.299,136.217
466,rebounding,1,1108,396,9110,89.38,sam2,3.0,8990.299,136.217
467,rebounding,1,1109,400,9079,89.07,sam2,4.123,12355.985,187.212
468,rebounding,1,1108,403,8760,85.94,sam2,3.162,9476.608,143.585
469,rebounding,1,1109,407,8840,86.73,sam2,4.123,12355.985,187.212
470,rebounding,1,1109,411,8446,82.86,sam2,4.0,11987.066,181.622
471,rebounding,1,1108,413,7746,75.99,sam2,2.236,6700.974,101.53
472,rebounding,1,1109,417,7493,73.51,sam2,4.123,12355.985,187.212
473,rebounding,1,1108,419,7127,69.92,sam2,2.236,6700.974,101.53
