frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
566,rebounding,1,553,453,2900,149.56,sam2,0.0,0.0,0.0
567,rebounding,1,552,454,2996,154.51,sam2,1.414,4238.068,64.213
568,rebounding,1,552,454,2992,154.31,sam2,0.0,0.0,0.0
569,rebounding,1,552,453,2982,153.79,sam2,1.0,2996.766,45.406
570,rebounding,1,552,453,2926,150.9,sam2,0.0,0.0,0.0
571,rebounding,1,552,453,2869,147.96,sam2,0.0,0.0,0.0
572,rebounding,1,551,452,2787,143.73,sam2,1.414,4238.068,64.213
573,rebounding,1,552,453,2982,153.79,sam2,1.414,4238.068,64.213
574,rebounding,1,551,453,2921,150.64,sam2,1.0,2996.766,45.406
575,rebounding,1,552,453,3030,156.27,sam2,1.0,2996.766,45.406
576,rebounding,1,551,453,2885,148.79,sam2,1.0,2996.766,45.406
577,rebounding,1,552,453,2887,148.89,sam2,1.0,2996.766,45.406
578,rebounding,1,551,452,2791,143.94,sam2,1.414,4238.068,64.213
579,rebounding,1,552,453,2898,149.46,sam2,1.414,4238.068,64.213
580,rebounding,1,552,453,2935,151.37,sam2,0.0,0.0,0.0
581,rebounding,1,552,453,2918,150.49,sam2,0.0,0.0,0.0
582,rebounding,1,552,453,2907,149.92,sam2,0.0,0.0,0.0
583,rebounding,1,552,453,2901,149.61,sam2,0.0,0.0,0.0
584,rebounding,1,552,453,2869,147.96,sam2,0.0,0.0,0.0
585,rebounding,1,551,452,2752,141.93,sam2,1.414,4238.068,64.213
586,rebounding,1,552,453,2847,146.83,sam2,1.414,4238.068,64.213
587,rebounding,1,551,453,2789,143.84,sam2,1.0,2996.766,45.406
588,rebounding,1,552,453,2924,150.8,sam2,1.0,2996.766,45.406
589,rebounding,1,552,453,2928,151.01,sam2,0.0,0.0,0.0
590,rebounding,1,552,453,2906,149.87,sam2,0.0,0.0,0.0
591,rebounding,1,552,453,2868,147.91,sam2,0.0,0.0,0.0
592,rebounding,1,552,453,2868,147.91,sam2,0.0,0.0,0.0
593,rebounding,1,552,453,2864,147.71,sam2,0.0,0.0,0.0
594,rebounding,1,552,453,2959,152.6,sam2,0.0,0.0,0.0
595,rebounding,1,552,454,2978,153.58,sam2,1.0,2996.766,45.406
596,rebounding,1,552,453,2960,152.66,sam2,1.0,2996.766,45.406
597,rebounding,1,551,453,2849,146.93,sam2,1.0,2996.766,45.406
598,rebounding,1,551,452,2801,144.46,sam2,1.0,2996.766,45.406
599,rebounding,1,551,452,2803,144.56,sam2,0.0,0.0,0.0
600,rebounding,1,552,453,2913,150.23,sam2,1.414,4238.068,64.213
601,rebounding,1,552,453,2928,151.01,sam2,0.0,0.0,0.0
602,rebounding,1,551,453,2813,145.07,sam2,1.0,2996.766,45.406
603,rebounding,1,552,453,2873,148.17,sam2,1.0,2996.766,45.406
604,rebounding,1,552,453,2871,148.07,sam2,0.0,0.0,0.0
605,rebounding,1,551,453,2772,142.96,sam2,1.0,2996.766,45.406
606,rebounding,1,551,453,2770,142.86,sam2,0.0,0.0,0.0
607,rebounding,1,552,453,2861,147.55,sam2,1.0,2996.766,45.406
608,rebounding,1,552,453,2911,150.13,sam2,0.0,0.0,0.0
609,rebounding,1,551,453,2833,146.11,sam2,1.0,2996.766,45.406
610,rebounding,1,552,453,2915,150.34,sam2,1.0,2996.766,45.406
611,rebounding,1,552,453,2887,148.89,sam2,0.0,0.0,0.0
612,rebounding,1,552,453,2867,147.86,sam2,0.0,0.0,0.0
613,rebounding,1,552,453,2900,149.56,sam2,0.0,0.0,0.0
614,rebounding,1,551,453,2769,142.81,sam2,1.0,2996.766,45.406
615,rebounding,1,551,453,2773,143.01,sam2,0.0,0.0,0.0
616,rebounding,1,552,453,2911,150.13,sam2,1.0,2996.766,45.406
617,rebounding,1,552,453,2945,151.88,sam2,0.0,0.0,0.0
618,rebounding,1,552,453,2945,151.88,sam2,0.0,0.0,0.0
619,rebounding,1,551,452,2820,145.44,sam2,1.414,4238.068,64.213
620,rebounding,1,552,452,2899,149.51,sam2,1.0,2996.766,45.406
621,rebounding,1,551,453,2831,146.0,sam2,1.414,4238.068,64.213
