frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
5939,spreading,,,,1279,contact_width,1.0,,,,21.3564,,56.0,False,,,,
5940,spreading,,,,1278,contact_width,1.0,,,,21.69,,56.0,False,,,,
5941,spreading,,,,1278,contact_width,1.0,,,,22.0237,,56.0,False,,,,
5942,spreading,,,,1279,contact_width,1.0,,,,22.3574,,56.0,False,,,,
5943,spreading,,,,1279,contact_width,1.0,,,,22.6911,,56.0,False,,,,
5944,spreading,,,,1279,contact_width,1.0,,,,23.0248,,56.0,False,,,,
5945,spreading,,,,1278,contact_width,1.0,,,,23.3585,,56.0,False,,,,
5946,spreading,,,,1278,contact_width,1.0,,,,23.6922,,56.0,False,,,,
5947,spreading,,,,1279,contact_width,1.0,,,,24.0259,,56.0,False,,,,
5948,spreading,,,,1279,contact_width,1.0,,,,24.3596,,56.0,False,,,,
5949,spreading,,,,1279,contact_width,1.0,,,,24.6933,,56.0,False,,,,
5950,spreading,,,,1279,contact_width,1.0,,,,25.027,,56.0,False,,,,
5951,spreading,,,,1279,contact_width,1.0,,,,25.3607,,56.0,False,,,,
5952,spreading,,,,1278,contact_width,1.0,,,,25.6944,,56.0,False,,,,
5953,spreading,,,,1276,contact_width,1.0,,,,26.0281,,56.0,False,,,,
5954,spreading,,,,1279,contact_width,1.0,,,,26.3617,,56.0,False,,,,
5955,spreading,,,,1279,contact_width,1.0,,,,26.6954,,56.0,False,,,,
5956,spreading,,,,1279,contact_width,1.0,,,,27.0291,,56.0,False,,,,
5957,spreading,,,,1278,contact_width,1.0,,,,27.3628,,56.0,False,,,,
5958,spreading,,,,1279,contact_width,1.0,,,,27.6965,,56.0,False,,,,
5959,spreading,,,,1279,contact_width,1.0,,,,28.0302,,56.0,False,,,,
5960,spreading,,,,1279,contact_width,1.0,,,,28.3639,,56.0,False,,,,
5961,spreading,,,,1279,contact_width,1.0,,,,28.6976,,56.0,False,,,,
5962,spreading,,,,1279,contact_width,1.0,,,,29.0313,,56.0,False,,,,
5963,spreading,,,,1279,contact_width,1.0,,,,29.365,,56.0,False,,,,
5964,spreading,,,,1279,contact_width,1.0,,,,29.6987,,56.0,False,,,,
5965,spreading,,,,1279,contact_width,1.0,,,,30.0324,,56.0,False,,,,
5966,spreading,,,,1279,contact_width,1.0,,,,30.3661,,56.0,False,,,,
5967,spreading,,,,1279,contact_width,1.0,,,,30.6998,,56.0,False,,,,
5968,spreading,,,,1279,contact_width,1.0,,,,31.0334,,56.0,False,,,,
5969,spreading,,,,1278,contact_width,1.0,,,,31.3671,,56.0,False,,,,
5970,spreading,,,,1279,contact_width,1.0,,,,31.7008,,56.0,False,,,,
5971,spreading,,,,1279,contact_width,1.0,,,,32.0345,,56.0,False,,,,
5972,spreading,,,,1279,contact_width,1.0,,,,32.3682,,56.0,False,,,,
5973,spreading,,,,1279,contact_width,1.0,,,,32.7019,,56.0,False,,,,
5974,spreading,,,,1279,contact_width,1.0,,,,33.0356,,56.0,False,,,,
5975,spreading,,,,1279,contact_width,1.0,,,,33.3693,,56.0,False,,,,
5976,spreading,,,,1278,contact_width,1.0,,,,33.703,,56.0,False,,,,
5977,spreading,,,,1278,contact_width,1.0,,,,34.0367,,56.0,False,,,,
5978,spreading,,,,1279,contact_width,1.0,,,,34.3704,,56.0,False,,,,
5979,spreading,,,,1278,contact_width,1.0,,,,34.7041,,56.0,False,,,,
5980,spreading,,,,1278,contact_width,1.0,,,,35.0378,,56.0,False,,,,
5981,spreading,,,,1279,contact_width,1.0,,,,35.3715,,56.0,False,,,,
5982,spreading,,,,1279,contact_width,1.0,,,,35.7052,,56.0,False,,,,
5983,spreading,,,,1279,contact_width,1.0,,,,36.0388,,56.0,False,,,,
5984,spreading,,,,1278,contact_width,1.0,,,,36.3725,,56.0,False,,,,
5985,spreading,,,,1278,contact_width,1.0,,,,36.7062,,56.0,False,,,,
5986,spreading,,,,1278,contact_width,1.0,,,,37.0399,,56.0,False,,,,
5987,spreading,,,,1279,contact_width,1.0,,,,37.3736,,56.0,False,,,,
5988,spreading,,,,1279,contact_width,1.0,,,,37.7073,,56.0,False,,,,
5989,spreading,,,,1279,contact_width,1.0,,,,38.041,,56.0,False,,,,
5990,spreading,,,,1279,contact_width,1.0,,,,38.3747,,56.0,False,,,,
5991,spreading,,,,1279,contact_width,1.0,,,,38.7084,,56.0,False,,,,
5992,spreading,,,,1279,contact_width,1.0,,,,39.0421,,56.0,False,,,,
5993,spreading,,,,1279,contact_width,1.0,,,,39.3758,,56.0,False,,,,
5994,spreading,,,,1279,contact_width,1.0,,,,39.7095,,56.0,False,,,,
5995,spreading,,,,1279,contact_width,1.0,,,,40.0432,,56.0,False,,,,
5996,spreading,,,,1279,contact_width,1.0,,,,40.3769,,56.0,False,,,,
5997,spreading,,,,1279,contact_width,1.0,,,,40.7105,,56.0,False,,,,
5998,spreading,,,,1279,contact_width,1.0,,,,41.0442,,56.0,False,,,,
5999,spreading,,,,1279,contact_width,1.0,,,,41.3779,,56.0,False,,,,
6000,spreading,,,,1279,contact_width,1.0,,,,41.7116,,56.0,False,,,,
6001,spreading,,,,1278,contact_width,1.0,,,,42.0453,,56.0,False,,,,
6002,spreading,,,,1279,contact_width,1.0,,,,42.379,,56.0,False,,,,
6003,spreading,,,,1277,contact_width,1.0,,,,42.7127,,56.0,False,,,,
6004,spreading,,,,1279,contact_width,1.0,,,,43.0464,,56.0,False,,,,
6005,spreading,,,,1279,contact_width,1.0,,,,43.3801,,56.0,False,,,,
6006,spreading,,,,1279,contact_width,1.0,,,,43.7138,,56.0,False,,,,
6007,spreading,,,,1279,contact_width,1.0,,,,44.0475,,56.0,False,,,,
6008,spreading,,,,1279,contact_width,1.0,,,,44.3812,,56.0,False,,,,
6009,spreading,,,,1279,contact_width,1.0,,,,44.7149,,56.0,False,,,,
6010,spreading,,,,1279,contact_width,1.0,,,,45.0486,,56.0,False,,,,
6011,spreading,,,,1278,contact_width,1.0,,,,45.3822,,56.0,False,,,,
6012,spreading,,,,1279,contact_width,1.0,,,,45.7159,,56.0,False,,,,
6013,spreading,,,,1278,contact_width,1.0,,,,46.0496,,56.0,False,,,,
6014,spreading,,,,1279,contact_width,1.0,,,,46.3833,,56.0,False,,,,
6015,rebounding,,,,,null,0.0,,,,46.717,,56.0,True,,,,
6016,rebounding,100.0,20.0,50.0,,hough,1.0,1.7857,,,47.0507,,56.0,False,,-30.0,,
6017,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,47.3844,0.0,56.0,False,,-30.0,,
6018,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,47.7181,0.0,56.0,False,,-30.0,,
6019,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,48.0518,0.0,56.0,False,,-30.0,,
6020,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,48.3855,0.0,56.0,False,,-30.0,,
6021,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,48.7192,0.0,56.0,False,,-30.0,,
6022,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,49.0529,0.0,56.0,False,,-30.0,,
6023,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,49.3866,0.0,56.0,False,,-30.0,,
6024,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,49.7203,0.0,56.0,False,,-30.0,,
6025,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,50.0539,0.0,56.0,False,,-30.0,,
6026,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,50.3876,0.0,56.0,False,,-30.0,,
6027,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,50.7213,0.0,56.0,False,,-30.0,,
6028,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,51.055,0.0,56.0,False,,-30.0,,
6029,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,51.3887,0.0,56.0,False,,-30.0,,
6030,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,51.7224,0.0,56.0,False,,-30.0,,
6031,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,52.0561,0.0,56.0,False,,-30.0,,
6032,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,52.3898,0.0,56.0,False,,-30.0,,
6033,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,52.7235,0.0,56.0,False,,-30.0,,
6034,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,53.0572,0.0,56.0,False,,-30.0,,
6035,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,53.3909,0.0,56.0,False,,-30.0,,
6036,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,53.7246,0.0,56.0,False,,-30.0,,
6037,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,54.0583,0.0,56.0,False,,-30.0,,
6038,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,54.392,0.0,56.0,False,,-30.0,,
6039,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,54.7257,0.0,56.0,False,,-30.0,,
6040,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,55.0593,0.0,56.0,False,,-30.0,,
6041,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,55.393,0.0,56.0,False,,-30.0,,
6042,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,55.7267,0.0,56.0,False,,-30.0,,
6043,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,56.0604,0.0,56.0,False,,-30.0,,
6044,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,56.3941,0.0,56.0,False,,-30.0,,
6045,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,56.7278,0.0,56.0,False,,-30.0,,
6046,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,57.0615,0.0,56.0,False,,-30.0,,
6047,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,57.3952,0.0,56.0,False,,-30.0,,
6048,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,57.7289,0.0,56.0,False,,-30.0,,
6049,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,58.0626,0.0,56.0,False,,-30.0,,
6050,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,58.3963,0.0,56.0,False,,-30.0,,
6051,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,58.73,0.0,56.0,False,,-30.0,,
6052,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,59.0637,0.0,56.0,False,,-30.0,,
6053,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,59.3974,0.0,56.0,False,,-30.0,,
6054,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,59.731,0.0,56.0,False,,-30.0,,
6055,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,60.0647,0.0,56.0,False,,-30.0,,
6056,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,60.3984,0.0,56.0,False,,-30.0,,
6057,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,60.7321,0.0,56.0,False,,-30.0,,
6058,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,61.0658,0.0,56.0,False,,-30.0,,
6059,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,61.3995,0.0,56.0,False,,-30.0,,
6060,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,61.7332,0.0,56.0,False,,-30.0,,
6061,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,62.0669,0.0,56.0,False,,-30.0,,
6062,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,62.4006,0.0,56.0,False,,-30.0,,
6063,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,62.7343,0.0,56.0,False,,-30.0,,
6064,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,63.068,0.0,56.0,False,,-30.0,,
6065,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,63.4017,0.0,56.0,False,,-30.0,,
6066,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,63.7354,0.0,56.0,False,,-30.0,,
6067,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,64.0691,0.0,56.0,False,,-30.0,,
6068,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,64.4027,0.0,56.0,False,,-30.0,,
6069,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,64.7364,0.0,56.0,False,,-30.0,,
6070,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,65.0701,0.0,56.0,False,,-30.0,,
6071,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,65.4038,0.0,56.0,False,,-30.0,,
6072,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,65.7375,0.0,56.0,False,,-30.0,,
6073,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,66.0712,0.0,56.0,False,,-30.0,,
6074,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,66.4049,0.0,56.0,False,,-30.0,,
6075,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,66.7386,0.0,56.0,False,,-30.0,,
6076,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,67.0723,0.0,56.0,False,,-30.0,,
6077,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,67.406,0.0,56.0,False,,-30.0,,
6078,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,67.7397,0.0,56.0,False,,-30.0,,
6079,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,68.0734,0.0,56.0,False,,-30.0,,
6080,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,68.4071,0.0,56.0,False,,-30.0,,
6081,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,68.7408,0.0,56.0,False,,-30.0,,
6082,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,69.0745,0.0,56.0,False,,-30.0,,
6083,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,69.4081,0.0,56.0,False,,-30.0,,
6084,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,69.7418,0.0,56.0,False,,-30.0,,
6085,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,70.0755,0.0,56.0,False,,-30.0,,
6086,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,70.4092,0.0,56.0,False,,-30.0,,
6087,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,70.7429,0.0,56.0,False,,-30.0,,
6088,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,71.0766,0.0,56.0,False,,-30.0,,
6089,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,71.4103,0.0,56.0,False,,-30.0,,
6090,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,71.744,0.0,56.0,False,,-30.0,,
6091,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,72.0777,0.0,56.0,False,,-30.0,,
6092,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,72.4114,0.0,56.0,False,,-30.0,,
6093,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,72.7451,0.0,56.0,False,,-30.0,,
6094,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,73.0788,0.0,56.0,False,,-30.0,,
6095,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,73.4125,0.0,56.0,False,,-30.0,,
6096,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,73.7462,0.0,56.0,False,,-30.0,,
6097,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,74.0798,0.0,56.0,False,,-30.0,,
6098,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,74.4135,0.0,56.0,False,,-30.0,,
6099,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,74.7472,0.0,56.0,False,,-30.0,,
6100,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,75.0809,0.0,56.0,False,,-30.0,,
6101,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,75.4146,0.0,56.0,False,,-30.0,,
6102,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,75.7483,0.0,56.0,False,,-30.0,,
6103,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,76.082,0.0,56.0,False,,-30.0,,
6104,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,76.4157,0.0,56.0,False,,-30.0,,
6105,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,76.7494,0.0,56.0,False,,-30.0,,
6106,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,77.0831,0.0,56.0,False,,-30.0,,
6107,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,77.4168,0.0,56.0,False,,-30.0,,
6108,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,77.7505,0.0,56.0,False,,-30.0,,
6109,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,78.0842,0.0,56.0,False,,-30.0,,
6110,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,78.4179,0.0,56.0,False,,-30.0,,
6111,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,78.7515,0.0,56.0,False,,-30.0,,
6112,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,79.0852,0.0,56.0,False,,-30.0,,
6113,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,79.4189,0.0,56.0,False,,-30.0,,
6114,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,79.7526,0.0,56.0,False,,-30.0,,
6115,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,80.0863,0.0,56.0,False,,-30.0,,
6116,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,80.42,0.0,56.0,False,,-30.0,,
6117,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,80.7537,0.0,56.0,False,,-30.0,,
6118,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,81.0874,0.0,56.0,False,,-30.0,,
6119,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,81.4211,0.0,56.0,False,,-30.0,,
6120,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,81.7548,0.0,56.0,False,,-30.0,,
6121,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,82.0885,0.0,56.0,False,,-30.0,,
6122,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,82.4222,0.0,56.0,False,,-30.0,,
6123,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,82.7559,0.0,56.0,False,,-30.0,,
6124,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,83.0896,0.0,56.0,False,,-30.0,,
6125,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,83.4232,0.0,56.0,False,,-30.0,,
6126,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,83.7569,0.0,56.0,False,,-30.0,,
6127,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,84.0906,0.0,56.0,False,,-30.0,,
6128,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,84.4243,0.0,56.0,False,,-30.0,,
6129,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,84.758,0.0,56.0,False,,-30.0,,
6130,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,85.0917,0.0,56.0,False,,-30.0,,
6131,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,85.4254,0.0,56.0,False,,-30.0,,
6132,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,85.7591,0.0,56.0,False,,-30.0,,
6133,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,86.0928,0.0,56.0,False,,-30.0,,
6134,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,86.4265,0.0,56.0,False,,-30.0,,
6135,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,86.7602,0.0,56.0,False,,-30.0,,
6136,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,87.0939,0.0,56.0,False,,-30.0,,
6137,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,87.4276,0.0,56.0,False,,-30.0,,
6138,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,87.7613,0.0,56.0,False,,-30.0,,
6139,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,88.095,0.0,56.0,False,,-30.0,,
6140,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,88.4286,0.0,56.0,False,,-30.0,,
6141,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,88.7623,0.0,56.0,False,,-30.0,,
6142,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,89.096,0.0,56.0,False,,-30.0,,
6143,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,89.4297,0.0,56.0,False,,-30.0,,
6144,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,89.7634,0.0,56.0,False,,-30.0,,
6145,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,90.0971,0.0,56.0,False,,-30.0,,
6146,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,90.4308,0.0,56.0,False,,-30.0,,
6147,rebounding,100.0,20.0,50.0,,last_known,0.3,1.7857,,0.0,90.7645,0.0,56.0,False,,-30.0,,
