frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
7058,falling,670.0,229.0,65.0,,template,0.5116,2.3214,1.0,,0.0,,56.0,True,,,,
7059,falling,669.0,229.0,65.0,,template,0.5122,2.3214,1.0,53.51,0.3337,1.0,56.0,False,,,,
7060,falling,670.0,229.0,65.0,,template,0.5131,2.3214,1.0,53.51,0.6674,1.0,56.0,False,,,,
7061,falling,667.0,230.0,65.0,,template,0.512,2.3214,1.0,169.23,1.0011,3.162,56.0,False,,,,
7062,falling,670.0,229.0,65.0,,template,0.5117,2.3214,1.0,169.23,1.3348,3.162,56.0,False,,,,
7063,falling,670.0,229.0,65.0,,template,0.5119,2.3214,1.0,0.0,1.6685,0.0,56.0,False,,,,
7064,falling,670.0,229.0,65.0,,template,0.5111,2.3214,1.0,0.0,2.0022,0.0,56.0,False,,,,
7065,falling,670.0,229.0,65.0,,template,0.5123,2.3214,1.0,0.0,2.3359,0.0,56.0,False,,,,
7066,falling,670.0,229.0,65.0,,template,0.5115,2.3214,1.0,0.0,2.6695,0.0,56.0,False,,,,
7067,falling,670.0,229.0,65.0,,template,0.5114,2.3214,1.0,0.0,3.0032,0.0,56.0,False,,,,
7068,falling,670.0,229.0,65.0,,template,0.5123,2.3214,1.0,0.0,3.3369,0.0,56.0,False,,,,
7069,falling,670.0,229.0,65.0,,template,0.512,2.3214,1.0,0.0,3.6706,0.0,56.0,False,,,,
7070,falling,667.0,230.0,65.0,,template,0.5114,2.3214,1.0,169.23,4.0043,3.162,56.0,False,,,,
7071,falling,670.0,229.0,65.0,,template,0.5122,2.3214,1.0,169.23,4.338,3.162,56.0,False,,,,
7072,falling,670.0,229.0,65.0,,template,0.5112,2.3214,1.0,0.0,4.6717,0.0,56.0,False,,,,
7073,falling,669.0,229.0,65.0,,template,0.5102,2.3214,1.0,53.51,5.0054,1.0,56.0,False,,,,
7074,falling,670.0,229.0,65.0,,template,0.5111,2.3214,1.0,53.51,5.3391,1.0,56.0,False,,,,
7075,falling,667.0,230.0,65.0,,template,0.5107,2.3214,1.0,169.23,5.6728,3.162,56.0,False,,,,
7076,falling,669.0,229.0,65.0,,template,0.5105,2.3214,1.0,119.66,6.0065,2.236,56.0,False,,,,
7077,falling,667.0,230.0,65.0,,template,0.5112,2.3214,1.0,119.66,6.3402,2.236,56.0,False,,,,
7078,falling,670.0,229.0,65.0,,template,0.512,2.3214,1.0,169.23,6.6739,3.162,56.0,False,,,,
7079,falling,669.0,229.0,65.0,,template,0.5136,2.3214,1.0,53.51,7.0076,1.0,56.0,False,,,,
7080,falling,669.0,229.0,65.0,,template,0.5117,2.3214,1.0,0.0,7.3412,0.0,56.0,False,,,,
7081,falling,669.0,229.0,65.0,,template,0.5118,2.3214,1.0,0.0,7.6749,0.0,56.0,False,,,,
7082,falling,669.0,229.0,65.0,,template,0.512,2.3214,1.0,0.0,8.0086,0.0,56.0,False,,,,
7083,falling,670.0,229.0,65.0,,template,0.5126,2.3214,1.0,53.51,8.3423,1.0,56.0,False,,,,
7084,falling,670.0,229.0,65.0,,template,0.5108,2.3214,1.0,0.0,8.676,0.0,56.0,False,,,,
7085,falling,670.0,229.0,65.0,,template,0.5115,2.3214,1.0,0.0,9.0097,0.0,56.0,False,,,,
7086,falling,670.0,229.0,65.0,,template,0.5121,2.3214,1.0,0.0,9.3434,0.0,56.0,False,,,,
7087,falling,670.0,229.0,65.0,,template,0.5122,2.3214,1.0,0.0,9.6771,0.0,56.0,False,,,,
7088,falling,669.0,229.0,65.0,,template,0.5127,2.3214,1.0,53.51,10.0108,1.0,56.0,False,,,,
7089,falling,670.0,229.0,65.0,,template,0.5145,2.3214,1.0,53.51,10.3445,1.0,56.0,False,,,,
7090,falling,673.0,228.0,65.0,,template,0.5116,2.3214,1.0,169.23,10.6782,3.162,56.0,False,,,,
7091,falling,669.0,229.0,65.0,,template,0.5117,2.3214,1.0,220.64,11.0119,4.123,56.0,False,,,,
7092,falling,670.0,229.0,65.0,,template,0.5121,2.3214,1.0,53.51,11.3456,1.0,56.0,False,,,,
7093,falling,670.0,229.0,65.0,,template,0.5122,2.3214,1.0,0.0,11.6793,0.0,56.0,False,,,,
7094,spreading,,,,1279,contact_width,1.0,,9.8385,,12.0129,,56.0,True,1309.5,,,
7095,spreading,,,,1278,contact_width,1.0,,9.8308,,12.3466,,56.0,False,1309.0,,,
7096,spreading,,,,1278,contact_width,1.0,,9.8308,,12.6803,,56.0,False,1309.0,,,
7097,spreading,,,,1279,contact_width,1.0,,9.8385,,13.014,,56.0,False,1309.5,,,
7098,spreading,,,,1279,contact_width,1.0,,9.8385,,13.3477,,56.0,False,1309.5,,,
7099,spreading,,,,1277,contact_width,1.0,,9.8231,,13.6814,,56.0,False,1308.5,,,
7100,spreading,,,,1279,contact_width,1.0,,9.8385,,14.0151,,56.0,False,1309.5,,,
7101,spreading,,,,1279,contact_width,1.0,,9.8385,,14.3488,,56.0,False,1309.5,,,
7102,spreading,,,,1279,contact_width,1.0,,9.8385,,14.6825,,56.0,False,1309.5,,,
7103,spreading,,,,1279,contact_width,1.0,,9.8385,,15.0162,,56.0,False,1309.5,,,
7104,spreading,,,,1279,contact_width,1.0,,9.8385,,15.3499,,56.0,False,1309.5,,,
7105,spreading,,,,1279,contact_width,1.0,,9.8385,,15.6836,,56.0,False,1309.5,,,
7106,spreading,,,,1279,contact_width,1.0,,9.8385,,16.0173,,56.0,False,1309.5,,,
7107,spreading,,,,1278,contact_width,1.0,,9.8308,,16.351,,56.0,False,1309.0,,,
7108,spreading,,,,1279,contact_width,1.0,,9.8385,,16.6846,,56.0,False,1309.5,,,
7109,spreading,,,,1279,contact_width,1.0,,9.8385,,17.0183,,56.0,False,1309.5,,,
7110,spreading,,,,1279,contact_width,1.0,,9.8385,,17.352,,56.0,False,1309.5,,,
7111,spreading,,,,1279,contact_width,1.0,,9.8385,,17.6857,,56.0,False,1309.5,,,
7112,spreading,,,,1279,contact_width,1.0,,9.8385,,18.0194,,56.0,False,1309.5,,,
7113,spreading,,,,1277,contact_width,1.0,,9.8231,,18.3531,,56.0,False,1308.5,,,
7114,spreading,,,,1279,contact_width,1.0,,9.8385,,18.6868,,56.0,False,1309.5,,,
7115,spreading,,,,1279,contact_width,1.0,,9.8385,,19.0205,,56.0,False,1309.5,,,
7116,spreading,,,,1279,contact_width,1.0,,9.8385,,19.3542,,56.0,False,1309.5,,,
7117,spreading,,,,1279,contact_width,1.0,,9.8385,,19.6879,,56.0,False,1309.5,,,
7118,spreading,,,,1278,contact_width,1.0,,9.8308,,20.0216,,56.0,False,1309.0,,,
7119,spreading,,,,1279,contact_width,1.0,,9.8385,,20.3553,,56.0,False,1309.5,,,
7120,spreading,,,,1279,contact_width,1.0,,9.8385,,20.689,,56.0,False,1309.5,,,
7121,spreading,,,,1278,contact_width,1.0,,9.8308,,21.0227,,56.0,False,1309.0,,,
7122,spreading,,,,1279,contact_width,1.0,,9.8385,,21.3564,,56.0,False,1309.5,,,
7123,spreading,,,,1279,contact_width,1.0,,9.8385,,21.69,,56.0,False,1309.5,,,
7124,spreading,,,,1279,contact_width,1.0,,9.8385,,22.0237,,56.0,False,1309.5,,,
7125,spreading,,,,1279,contact_width,1.0,,9.8385,,22.3574,,56.0,False,1309.5,,,
7126,spreading,,,,1279,contact_width,1.0,,9.8385,,22.6911,,56.0,False,1309.5,,,
7127,spreading,,,,1279,contact_width,1.0,,9.8385,,23.0248,,56.0,False,1309.5,,,
7128,spreading,,,,1279,contact_width,1.0,,9.8385,,23.3585,,56.0,False,1309.5,,,
7129,spreading,,,,1279,contact_width,1.0,,9.8385,,23.6922,,56.0,False,1309.5,,,
7130,spreading,,,,1279,contact_width,1.0,,9.8385,,24.0259,,56.0,False,1309.5,,,
7131,spreading,,,,1278,contact_width,1.0,,9.8308,,24.3596,,56.0,False,1309.0,,,
