frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
3617,falling,725.0,242.0,70.0,,template,0.5148,2.5,1.0,53.51,5.6728,1.0,56.0,False,,,,
3618,falling,725.0,242.0,70.0,,template,0.5156,2.5,1.0,0.0,6.0065,0.0,56.0,False,,,,
3619,falling,725.0,242.0,70.0,,template,0.5156,2.5,1.0,0.0,6.3402,0.0,56.0,False,,,,
3620,falling,725.0,242.0,70.0,,template,0.5159,2.5,1.0,0.0,6.6739,0.0,56.0,False,,,,
3621,falling,727.0,242.0,70.0,,template,0.5151,2.5,1.0,107.03,7.0076,2.0,56.0,False,,,,
3622,falling,726.0,242.0,70.0,,template,0.516,2.5,1.0,53.51,7.3412,1.0,56.0,False,,,,
3623,falling,725.0,242.0,70.0,,template,0.5157,2.5,1.0,53.51,7.6749,1.0,56.0,False,,,,
3624,falling,726.0,242.0,70.0,,template,0.5164,2.5,1.0,53.51,8.0086,1.0,56.0,False,,,,
3625,falling,725.0,242.0,70.0,,template,0.5154,2.5,1.0,53.51,8.3423,1.0,56.0,False,,,,
3626,falling,725.0,242.0,70.0,,template,0.5149,2.5,1.0,0.0,8.676,0.0,56.0,False,,,,
3627,falling,725.0,242.0,70.0,,template,0.5157,2.5,1.0,0.0,9.0097,0.0,56.0,False,,,,
3628,falling,725.0,242.0,70.0,,template,0.5151,2.5,1.0,0.0,9.3434,0.0,56.0,False,,,,
3629,falling,725.0,242.0,70.0,,template,0.5146,2.5,1.0,0.0,9.6771,0.0,56.0,False,,,,
3630,falling,724.0,242.0,70.0,,template,0.5158,2.5,1.0,53.51,10.0108,1.0,56.0,False,,,,
3631,falling,725.0,243.0,70.0,,template,0.5143,2.5,1.0,75.68,10.3445,1.414,56.0,False,,,,
3632,falling,721.0,242.0,70.0,,template,0.5154,2.5,1.0,220.64,10.6782,4.123,56.0,False,,,,
3633,falling,725.0,242.0,70.0,,template,0.5148,2.5,1.0,214.05,11.0119,4.0,56.0,False,,,,
3634,falling,721.0,242.0,70.0,,template,0.5149,2.5,1.0,214.05,11.3456,4.0,56.0,False,,,,
3635,falling,724.0,242.0,70.0,,template,0.5144,2.5,1.0,160.54,11.6793,3.0,56.0,False,,,,
3636,spreading,,,,1279,contact_width,1.0,,9.1357,,12.0129,,56.0,True,1363.5,,,
3637,spreading,,,,1279,contact_width,1.0,,9.1357,,12.3466,,56.0,False,1363.5,,,
3638,spreading,,,,1279,contact_width,1.0,,9.1357,,12.6803,,56.0,False,1363.5,,,
3639,spreading,,,,1279,contact_width,1.0,,9.1357,,13.014,,56.0,False,1363.5,,,
3640,spreading,,,,1278,contact_width,1.0,,9.1286,,13.3477,,56.0,False,1363.0,,,
3641,spreading,,,,1279,contact_width,1.0,,9.1357,,13.6814,,56.0,False,1363.5,,,
3642,spreading,,,,1279,contact_width,1.0,,9.1357,,14.0151,,56.0,False,1363.5,,,
3643,spreading,,,,1279,contact_width,1.0,,9.1357,,14.3488,,56.0,False,1363.5,,,
3644,spreading,,,,1279,contact_width,1.0,,9.1357,,14.6825,,56.0,False,1363.5,,,
3645,spreading,,,,1279,contact_width,1.0,,9.1357,,15.0162,,56.0,False,1363.5,,,
3646,spreading,,,,1278,contact_width,1.0,,9.1286,,15.3499,,56.0,False,1363.0,,,
3647,spreading,,,,1279,contact_width,1.0,,9.1357,,15.6836,,56.0,False,1363.5,,,
3648,spreading,,,,1279,contact_width,1.0,,9.1357,,16.0173,,56.0,False,1363.5,,,
3649,spreading,,,,1279,contact_width,1.0,,9.1357,,16.351,,56.0,False,1363.5,,,
3650,spreading,,,,1279,contact_width,1.0,,9.1357,,16.6846,,56.0,False,1363.5,,,
3651,spreading,,,,1279,contact_width,1.0,,9.1357,,17.0183,,56.0,False,1363.5,,,
3652,spreading,,,,1279,contact_width,1.0,,9.1357,,17.352,,56.0,False,1363.5,,,
3653,spreading,,,,1279,contact_width,1.0,,9.1357,,17.6857,,56.0,False,1363.5,,,
3654,spreading,,,,1278,contact_width,1.0,,9.1286,,18.0194,,56.0,False,1363.0,,,
3655,spreading,,,,1279,contact_width,1.0,,9.1357,,18.3531,,56.0,False,1363.5,,,
3656,spreading,,,,1279,contact_width,1.0,,9.1357,,18.6868,,56.0,False,1363.5,,,
3657,spreading,,,,1279,contact_width,1.0,,9.1357,,19.0205,,56.0,False,1363.5,,,
3658,spreading,,,,1279,contact_width,1.0,,9.1357,,19.3542,,56.0,False,1363.5,,,
3659,spreading,,,,1279,contact_width,1.0,,9.1357,,19.6879,,56.0,False,1363.5,,,
3660,spreading,,,,1279,contact_width,1.0,,9.1357,,20.0216,,56.0,False,1363.5,,,
3661,spreading,,,,1278,contact_width,1.0,,9.1286,,20.3553,,56.0,False,1363.0,,,
3662,spreading,,,,1279,contact_width,1.0,,9.1357,,20.689,,56.0,False,1363.5,,,
3663,spreading,,,,1278,contact_width,1.0,,9.1286,,21.0227,,56.0,False,1363.0,,,
3664,spreading,,,,1279,contact_width,1.0,,9.1357,,21.3564,,56.0,False,1363.5,,,
3665,spreading,,,,1279,contact_width,1.0,,9.1357,,21.69,,56.0,False,1363.5,,,
3666,spreading,,,,1279,contact_width,1.0,,9.1357,,22.0237,,56.0,False,1363.5,,,
3667,spreading,,,,1279,contact_width,1.0,,9.1357,,22.3574,,56.0,False,1363.5,,,
3668,spreading,,,,1279,contact_width,1.0,,9.1357,,22.6911,,56.0,False,1363.5,,,
3669,spreading,,,,1279,contact_width,1.0,,9.1357,,23.0248,,56.0,False,1363.5,,,
3670,spreading,,,,1279,contact_width,1.0,,9.1357,,23.3585,,56.0,False,1363.5,,,
3671,spreading,,,,1279,contact_width,1.0,,9.1357,,23.6922,,56.0,False,1363.5,,,
3672,spreading,,,,1278,contact_width,1.0,,9.1286,,24.0259,,56.0,False,1363.0,,,
3673,spreading,,,,1278,contact_width,1.0,,9.1286,,24.3596,,56.0,False,1363.0,,,
3674,spreading,,,,1279,contact_width,1.0,,9.1357,,24.6933,,56.0,False,1363.5,,,
3675,spreading,,,,1278,contact_width,1.0,,9.1286,,25.027,,56.0,False,1363.0,,,
3676,spreading,,,,1279,contact_width,1.0,,9.1357,,25.3607,,56.0,False,1363.5,,,
3677,spreading,,,,1279,contact_width,1.0,,9.1357,,25.6944,,56.0,False,1363.5,,,
3678,spreading,,,,1279,contact_width,1.0,,9.1357,,26.0281,,56.0,False,1363.5,,,
3679,spreading,,,,1278,contact_width,1.0,,9.1286,,26.3617,,56.0,False,1363.0,,,
3680,spreading,,,,1278,contact_width,1.0,,9.1286,,26.6954,,56.0,False,1363.0,,,
3681,spreading,,,,1279,contact_width,1.0,,9.1357,,27.0291,,56.0,False,1363.5,,,
3682,spreading,,,,1279,contact_width,1.0,,9.1357,,27.3628,,56.0,False,1363.5,,,
3683,spreading,,,,1279,contact_width,1.0,,9.1357,,27.6965,,56.0,False,1363.5,,,
3684,spreading,,,,1278,contact_width,1.0,,9.1286,,28.0302,,56.0,False,1363.0,,,
3685,spreading,,,,1279,contact_width,1.0,,9.1357,,28.3639,,56.0,False,1363.5,,,
3686,spreading,,,,1279,contact_width,1.0,,9.1357,,28.6976,,56.0,False,1363.5,,,
3687,spreading,,,,1279,contact_width,1.0,,9.1357,,29.0313,,56.0,False,1363.5,,,
3688,spreading,,,,1279,contact_width,1.0,,9.1357,,29.365,,56.0,False,1363.5,,,
3689,spreading,,,,1278,contact_width,1.0,,9.1286,,29.6987,,56.0,False,1363.0,,,
3690,spreading,,,,1279,contact_width,1.0,,9.1357,,30.0324,,56.0,False,1363.5,,,
3691,spreading,,,,1279,contact_width,1.0,,9.1357,,30.3661,,56.0,False,1363.5,,,
3692,spreading,,,,1279,contact_width,1.0,,9.1357,,30.6998,,56.0,False,1363.5,,,
3693,spreading,,,,1279,contact_width,1.0,,9.1357,,31.0334,,56.0,False,1363.5,,,
3694,spreading,,,,1279,contact_width,1.0,,9.1357,,31.3671,,56.0,False,1363.5,,,
3695,spreading,,,,1279,contact_width,1.0,,9.1357,,31.7008,,56.0,False,1363.5,,,
3696,spreading,,,,1279,contact_width,1.0,,9.1357,,32.0345,,56.0,False,1363.5,,,
3697,spreading,,,,1279,contact_width,1.0,,9.1357,,32.3682,,56.0,False,1363.5,,,
3698,spreading,,,,1279,contact_width,1.0,,9.1357,,32.7019,,56.0,False,1363.5,,,
3699,spreading,,,,1279,contact_width,1.0,,9.1357,,33.0356,,56.0,False,1363.5,,,
3700,rebounding,728.0,243.0,70.0,,template,0.5139,2.5,1.0,,33.3693,,56.0,True,,173.0,,
3701,rebounding,100.0,60.0,57.0,,hough,1.0,2.0357,0.8143,35004.37,33.703,654.12,56.0,False,,3.0,,
3702,rebounding,728.0,243.0,70.0,,template,0.5144,2.5,1.0,35004.37,34.0367,654.12,56.0,False,,173.0,,
3703,rebounding,728.0,243.0,70.0,,template,0.5146,2.5,1.0,0.0,34.3704,0.0,56.0,False,,173.0,,
3704,rebounding,728.0,243.0,70.0,,template,0.5144,2.5,1.0,0.0,34.7041,0.0,56.0,False,,173.0,,
3705,rebounding,728.0,243.0,70.0,,template,0.5139,2.5,1.0,0.0,35.0378,0.0,56.0,False,,173.0,,
3706,rebounding,725.0,242.0,70.0,,template,0.5141,2.5,1.0,169.23,35.3715,3.162,56.0,False,,172.0,,
3707,rebounding,728.0,243.0,70.0,,template,0.5136,2.5,1.0,169.23,35.7052,3.162,56.0,False,,173.0,,
3708,rebounding,725.0,242.0,70.0,,template,0.5131,2.5,1.0,169.23,36.0388,3.162,56.0,False,,172.0,,
3709,rebounding,728.0,243.0,70.0,,template,0.514,2.5,1.0,169.23,36.3725,3.162,56.0,False,,173.0,,
3710,rebounding,728.0,243.0,70.0,,template,0.5129,2.5,1.0,0.0,36.7062,0.0,56.0,False,,173.0,,
3711,rebounding,728.0,243.0,70.0,,template,0.5142,2.5,1.0,0.0,37.0399,0.0,56.0,False,,173.0,,
3712,rebounding,725.0,242.0,70.0,,template,0.5144,2.5,1.0,169.23,37.3736,3.162,56.0,False,,172.0,,
3713,rebounding,728.0,243.0,70.0,,template,0.5146,2.5,1.0,169.23,37.7073,3.162,56.0,False,,173.0,,
3714,rebounding,725.0,242.0,70.0,,template,0.5134,2.5,1.0,169.23,38.041,3.162,56.0,False,,172.0,,
3715,rebounding,725.0,242.0,70.0,,template,0.5145,2.5,1.0,0.0,38.3747,0.0,56.0,False,,172.0,,
3716,rebounding,729.0,243.0,70.0,,template,0.5136,2.5,1.0,220.64,38.7084,4.123,56.0,False,,173.0,,
3717,rebounding,725.0,242.0,70.0,,template,0.5147,2.5,1.0,220.64,39.0421,4.123,56.0,False,,172.0,,
3718,rebounding,724.0,242.0,70.0,,template,0.5146,2.5,1.0,53.51,39.3758,1.0,56.0,False,,172.0,,
3719,rebounding,729.0,243.0,70.0,,template,0.5142,2.5,1.0,272.87,39.7095,5.099,56.0,False,,173.0,,
3720,rebounding,725.0,242.0,70.0,,template,0.5145,2.5,1.0,220.64,40.0432,4.123,56.0,False,,172.0,,
3721,rebounding,725.0,242.0,70.0,,template,0.5147,2.5,1.0,0.0,40.3769,0.0,56.0,False,,172.0,,
3722,rebounding,728.0,243.0,70.0,,template,0.5143,2.5,1.0,169.23,40.7105,3.162,56.0,False,,173.0,,
3723,rebounding,725.0,242.0,70.0,,template,0.5151,2.5,1.0,169.23,41.0442,3.162,56.0,False,,172.0,,
3724,rebounding,725.0,242.0,70.0,,template,0.5144,2.5,1.0,0.0,41.3779,0.0,56.0,False,,172.0,,
3725,rebounding,725.0,242.0,70.0,,template,0.5145,2.5,1.0,0.0,41.7116,0.0,56.0,False,,172.0,,
3726,rebounding,725.0,242.0,70.0,,template,0.5151,2.5,1.0,0.0,42.0453,0.0,56.0,False,,172.0,,
3727,rebounding,728.0,242.0,70.0,,template,0.5149,2.5,1.0,160.54,42.379,3.0,56.0,False,,172.0,,
3728,rebounding,728.0,243.0,70.0,,template,0.5145,2.5,1.0,53.51,42.7127,1.0,56.0,False,,173.0,,
3729,rebounding,726.0,242.0,70.0,,template,0.5154,2.5,1.0,119.66,43.0464,2.236,56.0,False,,172.0,,
3730,rebounding,728.0,243.0,70.0,,template,0.5146,2.5,1.0,119.66,43.3801,2.236,56.0,False,,173.0,,
3731,rebounding,726.0,242.0,70.0,,template,0.515,2.5,1.0,119.66,43.7138,2.236,56.0,False,,172.0,,
3732,rebounding,725.0,242.0,70.0,,template,0.516,2.5,1.0,53.51,44.0475,1.0,56.0,False,,172.0,,
3733,rebounding,726.0,242.0,70.0,,template,0.5152,2.5,1.0,53.51,44.3812,1.0,56.0,False,,172.0,,
3734,rebounding,726.0,242.0,70.0,,template,0.5154,2.5,1.0,0.0,44.7149,0.0,56.0,False,,172.0,,
3735,rebounding,729.0,243.0,70.0,,template,0.5154,2.5,1.0,169.23,45.0486,3.162,56.0,False,,173.0,,
3736,rebounding,728.0,243.0,70.0,,template,0.516,2.5,1.0,53.51,45.3822,1.0,56.0,False,,173.0,,
3737,rebounding,726.0,243.0,70.0,,template,0.5149,2.5,1.0,107.03,45.7159,2.0,56.0,False,,173.0,,
3738,rebounding,729.0,243.0,70.0,,template,0.5155,2.5,1.0,160.54,46.0496,3.0,56.0,False,,173.0,,
3739,rebounding,728.0,243.0,70.0,,template,0.5156,2.5,1.0,53.51,46.3833,1.0,56.0,False,,173.0,,
3740,rebounding,728.0,243.0,70.0,,template,0.5152,2.5,1.0,0.0,46.717,0.0,56.0,False,,173.0,,
3741,rebounding,725.0,242.0,70.0,,template,0.5154,2.5,1.0,169.23,47.0507,3.162,56.0,False,,172.0,,
3742,rebounding,728.0,243.0,70.0,,template,0.5153,2.5,1.0,169.23,47.3844,3.162,56.0,False,,173.0,,
3743,rebounding,725.0,242.0,70.0,,template,0.5156,2.5,1.0,169.23,47.7181,3.162,56.0,False,,172.0,,
3744,rebounding,725.0,242.0,70.0,,template,0.5155,2.5,1.0,0.0,48.0518,0.0,56.0,False,,172.0,,
3745,rebounding,726.0,243.0,70.0,,template,0.5145,2.5,1.0,75.68,48.3855,1.414,56.0,False,,173.0,,
3746,rebounding,725.0,242.0,70.0,,template,0.5146,2.5,1.0,75.68,48.7192,1.414,56.0,False,,172.0,,
3747,rebounding,726.0,243.0,70.0,,template,0.5154,2.5,1.0,75.68,49.0529,1.414,56.0,False,,173.0,,
3748,rebounding,726.0,243.0,70.0,,template,0.5151,2.5,1.0,0.0,49.3866,0.0,56.0,False,,173.0,,
3749,rebounding,725.0,242.0,70.0,,template,0.5151,2.5,1.0,75.68,49.7203,1.414,56.0,False,,172.0,,
3750,rebounding,725.0,242.0,70.0,,template,0.5149,2.5,1.0,0.0,50.0539,0.0,56.0,False,,172.0,,
3751,rebounding,725.0,243.0,70.0,,template,0.5149,2.5,1.0,53.51,50.3876,1.0,56.0,False,,173.0,,
3752,rebounding,728.0,243.0,70.0,,template,0.515,2.5,1.0,160.54,50.7213,3.0,56.0,False,,173.0,,
3753,rebounding,725.0,242.0,70.0,,template,0.5153,2.5,1.0,169.23,51.055,3.162,56.0,False,,172.0,,
3754,rebounding,726.0,243.0,70.0,,template,0.5138,2.5,1.0,75.68,51.3887,1.414,56.0,False,,173.0,,
3755,rebounding,725.0,243.0,70.0,,template,0.5147,2.5,1.0,53.51,51.7224,1.0,56.0,False,,173.0,,
3756,rebounding,721.0,242.0,70.0,,template,0.5144,2.5,1.0,220.64,52.0561,4.123,56.0,False,,172.0,,
3757,rebounding,721.0,242.0,70.0,,template,0.5146,2.5,1.0,0.0,52.3898,0.0,56.0,False,,172.0,,
3758,rebounding,725.0,242.0,70.0,,template,0.5148,2.5,1.0,214.05,52.7235,4.0,56.0,False,,172.0,,
3759,rebounding,725.0,243.0,70.0,,template,0.5148,2.5,1.0,53.51,53.0572,1.0,56.0,False,,173.0,,
3760,rebounding,725.0,242.0,70.0,,template,0.5141,2.5,1.0,53.51,53.3909,1.0,56.0,False,,172.0,,
3761,rebounding,725.0,243.0,70.0,,template,0.5149,2.5,1.0,53.51,53.7246,1.0,56.0,False,,173.0,,
3762,rebounding,724.0,242.0,70.0,,template,0.5135,2.5,1.0,75.68,54.0583,1.414,56.0,False,,172.0,,
3763,rebounding,725.0,242.0,70.0,,template,0.514,2.5,1.0,53.51,54.392,1.0,56.0,False,,172.0,,
3764,rebounding,725.0,242.0,70.0,,template,0.5142,2.5,1.0,0.0,54.7257,0.0,56.0,False,,172.0,,
3765,rebounding,725.0,243.0,70.0,,template,0.5134,2.5,1.0,53.51,55.0593,1.0,56.0,False,,173.0,,
3766,rebounding,725.0,243.0,70.0,,template,0.5138,2.5,1.0,0.0,55.393,0.0,56.0,False,,173.0,,
3767,rebounding,725.0,243.0,70.0,,template,0.5145,2.5,1.0,0.0,55.7267,0.0,56.0,False,,173.0,,
3768,rebounding,725.0,243.0,70.0,,template,0.5153,2.5,1.0,0.0,56.0604,0.0,56.0,False,,173.0,,
3769,rebounding,725.0,243.0,70.0,,template,0.5141,2.5,1.0,0.0,56.3941,0.0,56.0,False,,173.0,,
3770,rebounding,722.0,242.0,70.0,,template,0.5148,2.5,1.0,169.23,56.7278,3.162,56.0,False,,172.0,,
3771,rebounding,720.0,242.0,70.0,,template,0.5152,2.5,1.0,107.03,57.0615,2.0,56.0,False,,172.0,,
3772,rebounding,721.0,242.0,70.0,,template,0.5152,2.5,1.0,53.51,57.3952,1.0,56.0,False,,172.0,,
3773,rebounding,721.0,242.0,70.0,,template,0.5138,2.5,1.0,0.0,57.7289,0.0,56.0,False,,172.0,,
3774,rebounding,724.0,242.0,70.0,,template,0.5133,2.5,1.0,160.54,58.0626,3.0,56.0,False,,172.0,,
3775,rebounding,725.0,242.0,70.0,,template,0.5137,2.5,1.0,53.51,58.3963,1.0,56.0,False,,172.0,,
3776,rebounding,725.0,242.0,70.0,,template,0.5141,2.5,1.0,0.0,58.73,0.0,56.0,False,,172.0,,
3777,rebounding,721.0,242.0,70.0,,template,0.515,2.5,1.0,214.05,59.0637,4.0,56.0,False,,172.0,,
3778,rebounding,724.0,242.0,70.0,,template,0.5153,2.5,1.0,160.54,59.3974,3.0,56.0,False,,172.0,,
3779,rebounding,728.0,243.0,70.0,,template,0.5149,2.5,1.0,220.64,59.731,4.123,56.0,False,,173.0,,
3780,rebounding,722.0,242.0,70.0,,template,0.5149,2.5,1.0,325.51,60.0647,6.083,56.0,False,,172.0,,
3781,rebounding,725.0,242.0,70.0,,template,0.5144,2.5,1.0,160.54,60.3984,3.0,56.0,False,,172.0,,
3782,rebounding,721.0,242.0,70.0,,template,0.5148,2.5,1.0,214.05,60.7321,4.0,56.0,False,,172.0,,
3783,rebounding,721.0,242.0,70.0,,template,0.5141,2.5,1.0,0.0,61.0658,0.0,56.0,False,,172.0,,
3784,rebounding,725.0,242.0,70.0,,template,0.514,2.5,1.0,214.05,61.3995,4.0,56.0,False,,172.0,,
3785,rebounding,725.0,243.0,70.0,,template,0.5143,2.5,1.0,53.51,61.7332,1.0,56.0,False,,173.0,,
3786,rebounding,720.0,242.0,70.0,,template,0.5137,2.5,1.0,272.87,62.0669,5.099,56.0,False,,172.0,,
3787,rebounding,721.0,242.0,70.0,,template,0.5142,2.5,1.0,53.51,62.4006,1.0,56.0,False,,172.0,,
3788,rebounding,721.0,242.0,70.0,,template,0.5155,2.5,1.0,0.0,62.7343,0.0,56.0,False,,172.0,,
3789,rebounding,725.0,243.0,70.0,,template,0.5154,2.5,1.0,220.64,63.068,4.123,56.0,False,,173.0,,
3790,rebounding,725.0,243.0,70.0,,template,0.5147,2.5,1.0,0.0,63.4017,0.0,56.0,False,,173.0,,
3791,rebounding,725.0,243.0,70.0,,template,0.5152,2.5,1.0,0.0,63.7354,0.0,56.0,False,,173.0,,
3792,rebounding,722.0,242.0,70.0,,template,0.5152,2.5,1.0,169.23,64.0691,3.162,56.0,False,,172.0,,
3793,rebounding,722.0,242.0,70.0,,template,0.5155,2.5,1.0,0.0,64.4027,0.0,56.0,False,,172.0,,
3794,rebounding,720.0,242.0,70.0,,template,0.5144,2.5,1.0,107.03,64.7364,2.0,56.0,False,,172.0,,
3795,rebounding,725.0,242.0,70.0,,template,0.5151,2.5,1.0,267.57,65.0701,5.0,56.0,False,,172.0,,
3796,rebounding,725.0,242.0,70.0,,template,0.5145,2.5,1.0,0.0,65.4038,0.0,56.0,False,,172.0,,
3797,rebounding,721.0,242.0,70.0,,template,0.5147,2.5,1.0,214.05,65.7375,4.0,56.0,False,,172.0,,
3798,rebounding,725.0,243.0,70.0,,template,0.5146,2.5,1.0,220.64,66.0712,4.123,56.0,False,,173.0,,
3799,rebounding,723.0,242.0,70.0,,template,0.5151,2.5,1.0,119.66,66.4049,2.236,56.0,False,,172.0,,
3800,rebounding,720.0,242.0,70.0,,template,0.5153,2.5,1.0,160.54,66.7386,3.0,56.0,False,,172.0,,
3801,rebounding,721.0,242.0,70.0,,template,0.5143,2.5,1.0,53.51,67.0723,1.0,56.0,False,,172.0,,
3802,rebounding,725.0,242.0,70.0,,template,0.5146,2.5,1.0,214.05,67.406,4.0,56.0,False,,172.0,,
3803,rebounding,725.0,242.0,70.0,,template,0.5139,2.5,1.0,0.0,67.7397,0.0,56.0,False,,172.0,,
3804,rebounding,721.0,242.0,70.0,,template,0.5153,2.5,1.0,214.05,68.0734,4.0,56.0,False,,172.0,,
3805,rebounding,725.0,242.0,70.0,,template,0.5153,2.5,1.0,214.05,68.4071,4.0,56.0,False,,172.0,,
3806,rebounding,725.0,243.0,70.0,,template,0.5152,2.5,1.0,53.51,68.7408,1.0,56.0,False,,173.0,,
3807,rebounding,725.0,242.0,70.0,,template,0.5146,2.5,1.0,53.51,69.0745,1.0,56.0,False,,172.0,,
3808,rebounding,725.0,242.0,70.0,,template,0.5147,2.5,1.0,0.0,69.4081,0.0,56.0,False,,172.0,,
3809,rebounding,723.0,242.0,70.0,,template,0.5155,2.5,1.0,107.03,69.7418,2.0,56.0,False,,172.0,,
3810,rebounding,725.0,242.0,70.0,,template,0.5147,2.5,1.0,107.03,70.0755,2.0,56.0,False,,172.0,,
3811,rebounding,725.0,242.0,70.0,,template,0.5146,2.5,1.0,0.0,70.4092,0.0,56.0,False,,172.0,,
3812,rebounding,725.0,242.0,70.0,,template,0.5146,2.5,1.0,0.0,70.7429,0.0,56.0,False,,172.0,,
3813,rebounding,721.0,242.0,70.0,,template,0.515,2.5,1.0,214.05,71.0766,4.0,56.0,False,,172.0,,
3814,rebounding,721.0,242.0,70.0,,template,0.5145,2.5,1.0,0.0,71.4103,0.0,56.0,False,,172.0,,
3815,rebounding,724.0,242.0,70.0,,template,0.5139,2.5,1.0,160.54,71.744,3.0,56.0,False,,172.0,,
3816,rebounding,722.0,242.0,70.0,,template,0.5144,2.5,1.0,107.03,72.0777,2.0,56.0,False,,172.0,,
3817,rebounding,724.0,242.0,70.0,,template,0.5155,2.5,1.0,107.03,72.4114,2.0,56.0,False,,172.0,,
3818,rebounding,724.0,242.0,70.0,,template,0.5134,2.5,1.0,0.0,72.7451,0.0,56.0,False,,172.0,,
3819,rebounding,722.0,242.0,70.0,,template,0.5143,2.5,1.0,107.03,73.0788,2.0,56.0,False,,172.0,,
3820,rebounding,722.0,242.0,70.0,,template,0.5139,2.5,1.0,0.0,73.4125,0.0,56.0,False,,172.0,,
3821,rebounding,726.0,243.0,70.0,,template,0.513,2.5,1.0,220.64,73.7462,4.123,56.0,False,,173.0,,
3822,rebounding,725.0,243.0,70.0,,template,0.5143,2.5,1.0,53.51,74.0798,1.0,56.0,False,,173.0,,
3823,rebounding,725.0,243.0,70.0,,template,0.5141,2.5,1.0,0.0,74.4135,0.0,56.0,False,,173.0,,
3824,rebounding,724.0,243.0,70.0,,template,0.5138,2.5,1.0,53.51,74.7472,1.0,56.0,False,,173.0,,
3825,rebounding,725.0,243.0,70.0,,template,0.5147,2.5,1.0,53.51,75.0809,1.0,56.0,False,,173.0,,
3826,rebounding,725.0,243.0,70.0,,template,0.514,2.5,1.0,0.0,75.4146,0.0,56.0,False,,173.0,,
3827,rebounding,725.0,243.0,70.0,,template,0.5142,2.5,1.0,0.0,75.7483,0.0,56.0,False,,173.0,,
3828,rebounding,728.0,243.0,70.0,,template,0.5145,2.5,1.0,160.54,76.082,3.0,56.0,False,,173.0,,
3829,rebounding,726.0,243.0,70.0,,template,0.5145,2.5,1.0,107.03,76.4157,2.0,56.0,False,,173.0,,
3830,rebounding,725.0,242.0,70.0,,template,0.5138,2.5,1.0,75.68,76.7494,1.414,56.0,False,,172.0,,
3831,rebounding,726.0,243.0,70.0,,template,0.5141,2.5,1.0,75.68,77.0831,1.414,56.0,False,,173.0,,
3832,rebounding,725.0,243.0,70.0,,template,0.515,2.5,1.0,53.51,77.4168,1.0,56.0,False,,173.0,,
3833,rebounding,723.0,242.0,70.0,,template,0.5147,2.5,1.0,119.66,77.7505,2.236,56.0,False,,172.0,,
3834,rebounding,725.0,243.0,70.0,,template,0.514,2.5,1.0,119.66,78.0842,2.236,56.0,False,,173.0,,
3835,rebounding,725.0,243.0,70.0,,template,0.5135,2.5,1.0,0.0,78.4179,0.0,56.0,False,,173.0,,
3836,rebounding,728.0,243.0,70.0,,template,0.5142,2.5,1.0,160.54,78.7515,3.0,56.0,False,,173.0,,
3837,rebounding,725.0,242.0,70.0,,template,0.5149,2.5,1.0,169.23,79.0852,3.162,56.0,False,,172.0,,
3838,rebounding,728.0,243.0,70.0,,template,0.514,2.5,1.0,169.23,79.4189,3.162,56.0,False,,173.0,,
