frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
1237,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,81.7548,0.0,56.0,False,,2.0,,
1238,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,82.0885,0.0,56.0,False,,2.0,,
1239,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,82.4222,0.0,56.0,False,,2.0,,
1240,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,82.7559,0.0,56.0,False,,2.0,,
1241,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,83.0896,0.0,56.0,False,,2.0,,
1242,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,83.4232,0.0,56.0,False,,2.0,,
1243,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,83.7569,0.0,56.0,False,,2.0,,
1244,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,84.0906,0.0,56.0,False,,2.0,,
1245,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,84.4243,0.0,56.0,False,,2.0,,
1246,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,84.758,0.0,56.0,False,,2.0,,
1247,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,85.0917,0.0,56.0,False,,2.0,,
1248,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,85.4254,0.0,56.0,False,,2.0,,
1249,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,85.7591,0.0,56.0,False,,2.0,,
1250,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,86.0928,0.0,56.0,False,,2.0,,
1251,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,86.4265,0.0,56.0,False,,2.0,,
1252,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,86.7602,0.0,56.0,False,,2.0,,
1253,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,87.0939,0.0,56.0,False,,2.0,,
1254,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,87.4276,0.0,56.0,False,,2.0,,
1255,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,87.7613,0.0,56.0,False,,2.0,,
1256,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,88.095,0.0,56.0,False,,2.0,,
1257,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,88.4286,0.0,56.0,False,,2.0,,
1258,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,88.7623,0.0,56.0,False,,2.0,,
1259,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,89.096,0.0,56.0,False,,2.0,,
1260,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,89.4297,0.0,56.0,False,,2.0,,
1261,rebounding,132.0,74.0,72.0,,last_known,0.3,2.5714,0.6634,0.0,89.7634,0.0,56.0,False,,2.0,,
