frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
9072,rebounding,601.0,236.0,60.0,,template,0.5116,2.1429,1.0,0.0,94.4351,0.0,56.0,False,,176.0,,
9073,rebounding,601.0,236.0,60.0,,template,0.5114,2.1429,1.0,0.0,94.7688,0.0,56.0,False,,176.0,,
9074,rebounding,601.0,236.0,60.0,,template,0.5116,2.1429,1.0,0.0,95.1025,0.0,56.0,False,,176.0,,
9075,rebounding,601.0,236.0,60.0,,template,0.5118,2.1429,1.0,0.0,95.4362,0.0,56.0,False,,176.0,,
9076,rebounding,601.0,236.0,60.0,,template,0.5124,2.1429,1.0,0.0,95.7699,0.0,56.0,False,,176.0,,
9077,rebounding,601.0,236.0,60.0,,template,0.5112,2.1429,1.0,0.0,96.1036,0.0,56.0,False,,176.0,,
9078,rebounding,601.0,236.0,60.0,,template,0.5122,2.1429,1.0,0.0,96.4373,0.0,56.0,False,,176.0,,
9079,rebounding,600.0,236.0,60.0,,template,0.5122,2.1429,1.0,53.51,96.771,1.0,56.0,False,,176.0,,
9080,rebounding,601.0,236.0,60.0,,template,0.5115,2.1429,1.0,53.51,97.1047,1.0,56.0,False,,176.0,,
9081,rebounding,600.0,236.0,60.0,,template,0.512,2.1429,1.0,53.51,97.4384,1.0,56.0,False,,176.0,,
9082,rebounding,601.0,236.0,60.0,,template,0.5114,2.1429,1.0,53.51,97.772,1.0,56.0,False,,176.0,,
9083,rebounding,601.0,236.0,60.0,,template,0.5125,2.1429,1.0,0.0,98.1057,0.0,56.0,False,,176.0,,
9084,rebounding,596.0,235.0,60.0,,template,0.5118,2.1429,1.0,272.87,98.4394,5.099,56.0,False,,175.0,,
9085,rebounding,603.0,237.0,60.0,,template,0.5123,2.1429,1.0,389.59,98.7731,7.28,56.0,False,,177.0,,
9086,rebounding,603.0,237.0,60.0,,template,0.5117,2.1429,1.0,0.0,99.1068,0.0,56.0,False,,177.0,,
9087,rebounding,601.0,236.0,60.0,,template,0.5117,2.1429,1.0,119.66,99.4405,2.236,56.0,False,,176.0,,
