frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
530,falling,118.0,174.0,108.5,,last_known,0.3,3.8757,1.6695,0.0,6.6739,0.0,56.0,False,,,,
531,falling,118.0,174.0,108.5,,last_known,0.3,3.8757,1.6695,0.0,7.0076,0.0,56.0,False,,,,
532,falling,118.0,174.0,108.5,,last_known,0.3,3.8757,1.6695,0.0,7.3412,0.0,56.0,False,,,,
533,falling,118.0,174.0,108.5,,last_known,0.3,3.8757,1.6695,0.0,7.6749,0.0,56.0,False,,,,
534,falling,760.0,206.0,65.0,,template,0.4653,2.3214,1.0,34398.44,8.0086,642.797,56.0,False,,,,
535,falling,761.0,205.0,65.0,,template,0.5311,2.3214,1.0,75.68,8.3423,1.414,56.0,False,,,,
536,falling,762.0,203.0,65.0,,template,0.5653,2.3214,1.0,119.66,8.676,2.236,56.0,False,,,,
537,falling,758.0,202.0,65.0,,template,0.5766,2.3214,1.0,220.64,9.0097,4.123,56.0,False,,,,
538,falling,135.3,183.2,106.1,,hough,1.0,3.7906,1.6329,33338.16,9.3434,622.984,56.0,False,,,,
539,falling,753.0,197.0,65.0,,template,0.5543,2.3214,1.0,33063.65,9.6771,617.854,56.0,False,,,,
540,falling,752.0,195.0,65.0,,template,0.5406,2.3214,1.0,119.66,10.0108,2.236,56.0,False,,,,
541,falling,734.0,195.0,65.0,,template,0.5259,2.3214,1.0,963.25,10.3445,18.0,56.0,False,,,,
542,spreading,,,,228,contact_width,1.0,,1.7538,,10.6782,,56.0,True,848.0,,,
543,spreading,,,,228,contact_width,1.0,,1.7538,,11.0119,,56.0,False,848.0,,,
544,spreading,,,,301,contact_width,1.0,,2.3154,,11.3456,,56.0,False,884.5,,,
545,spreading,,,,307,contact_width,1.0,,2.3615,,11.6793,,56.0,False,887.5,,,
546,spreading,,,,311,contact_width,1.0,,2.3923,,12.0129,,56.0,False,889.5,,,
547,spreading,,,,312,contact_width,1.0,,2.4,,12.3466,,56.0,False,890.0,,,
548,spreading,,,,312,contact_width,1.0,,2.4,,12.6803,,56.0,False,890.0,,,
549,spreading,,,,312,contact_width,1.0,,2.4,,13.014,,56.0,False,890.0,,,
550,spreading,,,,312,contact_width,1.0,,2.4,,13.3477,,56.0,False,890.0,,,
551,spreading,,,,312,contact_width,1.0,,2.4,,13.6814,,56.0,False,890.0,,,
552,spreading,,,,313,contact_width,1.0,,2.4077,,14.0151,,56.0,False,890.5,,,
553,spreading,,,,313,contact_width,1.0,,2.4077,,14.3488,,56.0,False,890.5,,,
554,spreading,,,,313,contact_width,1.0,,2.4077,,14.6825,,56.0,False,890.5,,,
555,spreading,,,,313,contact_width,1.0,,2.4077,,15.0162,,56.0,False,890.5,,,
556,rebounding,,,,,null,0.0,,,,15.3499,,56.0,True,,,,
557,rebounding,14.3,46.0,40.0,,hough,1.0,1.4286,0.6154,,15.6836,,56.0,False,,6.0,,1412.7613
558,rebounding,8.4,54.0,49.0,,hough,1.0,1.75,0.7538,531.94,16.0173,9.94,56.0,False,,5.0,,
559,rebounding,1190.0,30.2,77.0,,hough,1.0,2.75,1.1846,63244.6,16.351,1181.84,56.0,False,,-46.8,,
560,rebounding,782.0,167.0,65.0,,template,0.5381,2.3214,1.0,23028.19,16.6846,430.323,56.0,False,,102.0,,
561,rebounding,783.0,170.0,65.0,,template,0.5398,2.3214,1.0,169.23,17.0183,3.162,56.0,False,,105.0,,
562,rebounding,784.0,173.0,65.0,,template,0.5357,2.3214,1.0,169.23,17.352,3.162,56.0,False,,108.0,,
563,rebounding,785.0,177.0,65.0,,template,0.5373,2.3214,1.0,220.64,17.6857,4.123,56.0,False,,112.0,,
564,rebounding,786.0,181.0,65.0,,template,0.5502,2.3214,1.0,220.64,18.0194,4.123,56.0,False,,116.0,,
565,rebounding,787.0,185.0,65.0,,template,0.5591,2.3214,1.0,220.64,18.3531,4.123,56.0,False,,120.0,,
566,rebounding,787.0,188.0,65.0,,template,0.5596,2.3214,1.0,160.54,18.6868,3.0,56.0,False,,123.0,,
567,rebounding,788.0,190.0,65.0,,template,0.5569,2.3214,1.0,119.66,19.0205,2.236,56.0,False,,125.0,,
568,rebounding,788.0,192.0,65.0,,template,0.5567,2.3214,1.0,107.03,19.3542,2.0,56.0,False,,127.0,,
569,rebounding,787.0,194.0,65.0,,template,0.5589,2.3214,1.0,119.66,19.6879,2.236,56.0,False,,129.0,,
570,rebounding,787.0,196.0,65.0,,template,0.5588,2.3214,1.0,107.03,20.0216,2.0,56.0,False,,131.0,,
571,rebounding,787.0,199.0,65.0,,template,0.5625,2.3214,1.0,160.54,20.3553,3.0,56.0,False,,134.0,,
572,rebounding,786.0,200.0,65.0,,template,0.5625,2.3214,1.0,75.68,20.689,1.414,56.0,False,,135.0,,
573,rebounding,784.0,200.0,65.0,,template,0.5431,2.3214,1.0,107.03,21.0227,2.0,56.0,False,,135.0,,
574,rebounding,783.0,202.0,65.0,,template,0.5055,2.3214,1.0,119.66,21.3564,2.236,56.0,False,,137.0,,
575,rebounding,780.0,204.0,65.0,,template,0.463,2.3214,1.0,192.95,21.69,3.606,56.0,False,,139.0,,
576,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,22.0237,0.0,56.0,False,,139.0,,
577,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,22.3574,0.0,56.0,False,,139.0,,
578,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,22.6911,0.0,56.0,False,,139.0,,
579,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,23.0248,0.0,56.0,False,,139.0,,
580,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,23.3585,0.0,56.0,False,,139.0,,
581,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,23.6922,0.0,56.0,False,,139.0,,
582,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,24.0259,0.0,56.0,False,,139.0,,
583,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,24.3596,0.0,56.0,False,,139.0,,
584,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,24.6933,0.0,56.0,False,,139.0,,
585,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,25.027,0.0,56.0,False,,139.0,,
586,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,25.3607,0.0,56.0,False,,139.0,,
587,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,25.6944,0.0,56.0,False,,139.0,,
588,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,26.0281,0.0,56.0,False,,139.0,,
589,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,26.3617,0.0,56.0,False,,139.0,,
590,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,26.6954,0.0,56.0,False,,139.0,,
591,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,27.0291,0.0,56.0,False,,139.0,,
592,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,27.3628,0.0,56.0,False,,139.0,,
593,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,27.6965,0.0,56.0,False,,139.0,,
594,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,28.0302,0.0,56.0,False,,139.0,,
595,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,28.3639,0.0,56.0,False,,139.0,,
596,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,28.6976,0.0,56.0,False,,139.0,,
597,rebounding,780.0,204.0,65.0,,last_known,0.3,2.3214,1.0,0.0,29.0313,0.0,56.0,False,,139.0,,
598,rebounding,810.0,226.0,65.0,,template,0.5428,2.3214,1.0,1990.82,29.365,37.202,56.0,False,,161.0,,
599,rebounding,803.0,223.0,65.0,,template,0.5505,2.3214,1.0,407.55,29.6987,7.616,56.0,False,,158.0,,
600,rebounding,798.0,221.0,65.0,,template,0.5454,2.3214,1.0,288.18,30.0324,5.385,56.0,False,,156.0,,
601,rebounding,766.0,221.0,65.0,,template,0.5417,2.3214,1.0,1712.44,30.3661,32.0,56.0,False,,156.0,,
602,rebounding,766.0,220.0,65.0,,template,0.5369,2.3214,1.0,53.51,30.6998,1.0,56.0,False,,155.0,,
603,rebounding,808.0,215.0,65.0,,template,0.5302,2.3214,1.0,2263.45,31.0334,42.297,56.0,False,,150.0,,
604,rebounding,810.0,214.0,65.0,,template,0.5233,2.3214,1.0,119.66,31.3671,2.236,56.0,False,,149.0,,
605,rebounding,808.0,212.0,65.0,,template,0.5215,2.3214,1.0,151.36,31.7008,2.828,56.0,False,,147.0,,
606,rebounding,806.0,211.0,65.0,,template,0.5088,2.3214,1.0,119.66,32.0345,2.236,56.0,False,,146.0,,
607,rebounding,800.0,208.0,65.0,,template,0.4933,2.3214,1.0,358.98,32.3682,6.708,56.0,False,,143.0,,
608,rebounding,734.0,209.0,65.0,,template,0.497,2.3214,1.0,3532.31,32.7019,66.008,56.0,False,,144.0,,
609,rebounding,733.0,207.0,65.0,,template,0.5053,2.3214,1.0,119.66,33.0356,2.236,56.0,False,,142.0,,
610,rebounding,732.0,205.0,65.0,,template,0.5099,2.3214,1.0,119.66,33.3693,2.236,56.0,False,,140.0,,
611,rebounding,733.0,201.0,65.0,,template,0.5083,2.3214,1.0,220.64,33.703,4.123,56.0,False,,136.0,,
612,rebounding,739.0,190.0,65.0,,template,0.5107,2.3214,1.0,670.52,34.0367,12.53,56.0,False,,125.0,,
613,rebounding,745.0,183.0,65.0,,template,0.5283,2.3214,1.0,493.37,34.3704,9.22,56.0,False,,118.0,,
614,rebounding,747.0,180.0,65.0,,template,0.5483,2.3214,1.0,192.95,34.7041,3.606,56.0,False,,115.0,,
615,rebounding,747.0,178.0,65.0,,template,0.5617,2.3214,1.0,107.03,35.0378,2.0,56.0,False,,113.0,,
616,rebounding,748.0,177.0,65.0,,template,0.5702,2.3214,1.0,75.68,35.3715,1.414,56.0,False,,112.0,,
617,rebounding,748.0,176.0,65.0,,template,0.5721,2.3214,1.0,53.51,35.7052,1.0,56.0,False,,111.0,,
618,rebounding,748.0,176.0,65.0,,template,0.5695,2.3214,1.0,0.0,36.0388,0.0,56.0,False,,111.0,,
619,rebounding,748.0,175.0,65.0,,template,0.5644,2.3214,1.0,53.51,36.3725,1.0,56.0,False,,110.0,,
620,rebounding,748.0,176.0,65.0,,template,0.5577,2.3214,1.0,53.51,36.7062,1.0,56.0,False,,111.0,,
621,rebounding,748.0,177.0,65.0,,template,0.5502,2.3214,1.0,53.51,37.0399,1.0,56.0,False,,112.0,,
622,rebounding,749.0,180.0,65.0,,template,0.548,2.3214,1.0,169.23,37.3736,3.162,56.0,False,,115.0,,
623,rebounding,749.0,183.0,65.0,,template,0.5542,2.3214,1.0,160.54,37.7073,3.0,56.0,False,,118.0,,
624,rebounding,749.0,186.0,65.0,,template,0.5608,2.3214,1.0,160.54,38.041,3.0,56.0,False,,121.0,,
625,rebounding,748.0,188.0,65.0,,template,0.5569,2.3214,1.0,119.66,38.3747,2.236,56.0,False,,123.0,,
626,rebounding,748.0,190.0,65.0,,template,0.5433,2.3214,1.0,107.03,38.7084,2.0,56.0,False,,125.0,,
627,rebounding,746.0,192.0,65.0,,template,0.5258,2.3214,1.0,151.36,39.0421,2.828,56.0,False,,127.0,,
628,rebounding,743.0,195.0,65.0,,template,0.51,2.3214,1.0,227.04,39.3758,4.243,56.0,False,,130.0,,
629,rebounding,738.0,199.0,65.0,,template,0.4952,2.3214,1.0,342.65,39.7095,6.403,56.0,False,,134.0,,
630,rebounding,734.0,202.0,65.0,,template,0.4831,2.3214,1.0,267.57,40.0432,5.0,56.0,False,,137.0,,
631,rebounding,732.0,205.0,65.0,,template,0.4709,2.3214,1.0,192.95,40.3769,3.606,56.0,False,,140.0,,
632,rebounding,732.0,207.0,65.0,,template,0.4581,2.3214,1.0,107.03,40.7105,2.0,56.0,False,,142.0,,
633,rebounding,733.0,209.0,65.0,,template,0.4529,2.3214,1.0,119.66,41.0442,2.236,56.0,False,,144.0,,
634,rebounding,820.0,223.0,65.0,,template,0.474,2.3214,1.0,4715.59,41.3779,88.119,56.0,False,,158.0,,
635,rebounding,824.0,226.0,65.0,,template,0.4968,2.3214,1.0,267.57,41.7116,5.0,56.0,False,,161.0,,
636,rebounding,827.0,229.0,65.0,,template,0.5163,2.3214,1.0,227.04,42.0453,4.243,56.0,False,,164.0,,
637,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,42.379,0.0,56.0,False,,164.0,,
638,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,42.7127,0.0,56.0,False,,164.0,,
639,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,43.0464,0.0,56.0,False,,164.0,,
640,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,43.3801,0.0,56.0,False,,164.0,,
641,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,43.7138,0.0,56.0,False,,164.0,,
642,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,44.0475,0.0,56.0,False,,164.0,,
643,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,44.3812,0.0,56.0,False,,164.0,,
644,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,44.7149,0.0,56.0,False,,164.0,,
645,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,45.0486,0.0,56.0,False,,164.0,,
646,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,45.3822,0.0,56.0,False,,164.0,,
647,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,45.7159,0.0,56.0,False,,164.0,,
648,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,46.0496,0.0,56.0,False,,164.0,,
649,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,46.3833,0.0,56.0,False,,164.0,,
650,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,46.717,0.0,56.0,False,,164.0,,
651,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,47.0507,0.0,56.0,False,,164.0,,
652,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,47.3844,0.0,56.0,False,,164.0,,
653,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,47.7181,0.0,56.0,False,,164.0,,
654,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,48.0518,0.0,56.0,False,,164.0,,
655,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,48.3855,0.0,56.0,False,,164.0,,
656,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,48.7192,0.0,56.0,False,,164.0,,
657,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,49.0529,0.0,56.0,False,,164.0,,
658,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,49.3866,0.0,56.0,False,,164.0,,
659,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,49.7203,0.0,56.0,False,,164.0,,
660,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,50.0539,0.0,56.0,False,,164.0,,
661,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,50.3876,0.0,56.0,False,,164.0,,
662,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,50.7213,0.0,56.0,False,,164.0,,
663,rebounding,827.0,229.0,65.0,,last_known,0.3,2.3214,1.0,0.0,51.055,0.0,56.0,False,,164.0,,
664,rebounding,774.0,225.0,65.0,,template,0.5406,2.3214,1.0,2844.29,51.3887,53.151,56.0,False,,160.0,,
665,rebounding,777.0,223.0,65.0,,template,0.5381,2.3214,1.0,192.95,51.7224,3.606,56.0,False,,158.0,,
666,rebounding,780.0,221.0,65.0,,template,0.5358,2.3214,1.0,192.95,52.0561,3.606,56.0,False,,156.0,,
667,rebounding,780.0,217.0,65.0,,template,0.5303,2.3214,1.0,214.05,52.3898,4.0,56.0,False,,152.0,,
668,rebounding,780.0,213.0,65.0,,template,0.5108,2.3214,1.0,214.05,52.7235,4.0,56.0,False,,148.0,,
669,rebounding,780.0,206.0,65.0,,template,0.4829,2.3214,1.0,374.6,53.0572,7.0,56.0,False,,141.0,,
670,rebounding,780.0,199.0,65.0,,template,0.464,2.3214,1.0,374.6,53.3909,7.0,56.0,False,,134.0,,
671,rebounding,772.0,193.0,65.0,,template,0.4627,2.3214,1.0,535.14,53.7246,10.0,56.0,False,,128.0,,
672,rebounding,777.0,191.0,65.0,,template,0.4665,2.3214,1.0,288.18,54.0583,5.385,56.0,False,,126.0,,
673,rebounding,778.0,189.0,65.0,,template,0.4748,2.3214,1.0,119.66,54.392,2.236,56.0,False,,124.0,,
674,rebounding,779.0,187.0,65.0,,template,0.4835,2.3214,1.0,119.66,54.7257,2.236,56.0,False,,122.0,,
675,rebounding,779.0,186.0,65.0,,template,0.4941,2.3214,1.0,53.51,55.0593,1.0,56.0,False,,121.0,,
676,rebounding,779.0,184.0,65.0,,template,0.501,2.3214,1.0,107.03,55.393,2.0,56.0,False,,119.0,,
677,rebounding,778.0,183.0,65.0,,template,0.506,2.3214,1.0,75.68,55.7267,1.414,56.0,False,,118.0,,
678,rebounding,777.0,182.0,65.0,,template,0.5067,2.3214,1.0,75.68,56.0604,1.414,56.0,False,,117.0,,
679,rebounding,777.0,181.0,65.0,,template,0.5035,2.3214,1.0,53.51,56.3941,1.0,56.0,False,,116.0,,
680,rebounding,776.0,181.0,65.0,,template,0.4963,2.3214,1.0,53.51,56.7278,1.0,56.0,False,,116.0,,
681,rebounding,776.0,181.0,65.0,,template,0.4862,2.3214,1.0,0.0,57.0615,0.0,56.0,False,,116.0,,
682,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,57.3952,0.0,56.0,False,,116.0,,
683,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,57.7289,0.0,56.0,False,,116.0,,
684,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,58.0626,0.0,56.0,False,,116.0,,
685,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,58.3963,0.0,56.0,False,,116.0,,
686,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,58.73,0.0,56.0,False,,116.0,,
687,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,59.0637,0.0,56.0,False,,116.0,,
688,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,59.3974,0.0,56.0,False,,116.0,,
689,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,59.731,0.0,56.0,False,,116.0,,
690,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,60.0647,0.0,56.0,False,,116.0,,
691,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,60.3984,0.0,56.0,False,,116.0,,
692,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,60.7321,0.0,56.0,False,,116.0,,
693,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,61.0658,0.0,56.0,False,,116.0,,
694,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,61.3995,0.0,56.0,False,,116.0,,
695,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,61.7332,0.0,56.0,False,,116.0,,
696,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,62.0669,0.0,56.0,False,,116.0,,
697,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,62.4006,0.0,56.0,False,,116.0,,
698,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,62.7343,0.0,56.0,False,,116.0,,
699,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,63.068,0.0,56.0,False,,116.0,,
700,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,63.4017,0.0,56.0,False,,116.0,,
701,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,63.7354,0.0,56.0,False,,116.0,,
702,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,64.0691,0.0,56.0,False,,116.0,,
703,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,64.4027,0.0,56.0,False,,116.0,,
704,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,64.7364,0.0,56.0,False,,116.0,,
705,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,65.0701,0.0,56.0,False,,116.0,,
706,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,65.4038,0.0,56.0,False,,116.0,,
707,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,65.7375,0.0,56.0,False,,116.0,,
708,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,66.0712,0.0,56.0,False,,116.0,,
709,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,66.4049,0.0,56.0,False,,116.0,,
710,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,66.7386,0.0,56.0,False,,116.0,,
711,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,67.0723,0.0,56.0,False,,116.0,,
712,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,67.406,0.0,56.0,False,,116.0,,
713,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,67.7397,0.0,56.0,False,,116.0,,
714,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,68.0734,0.0,56.0,False,,116.0,,
715,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,68.4071,0.0,56.0,False,,116.0,,
716,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,68.7408,0.0,56.0,False,,116.0,,
717,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,69.0745,0.0,56.0,False,,116.0,,
718,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,69.4081,0.0,56.0,False,,116.0,,
719,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,69.7418,0.0,56.0,False,,116.0,,
720,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,70.0755,0.0,56.0,False,,116.0,,
721,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,70.4092,0.0,56.0,False,,116.0,,
722,rebounding,776.0,181.0,65.0,,last_known,0.3,2.3214,1.0,0.0,70.7429,0.0,56.0,False,,116.0,,
723,rebounding,755.0,225.0,65.0,,template,0.5422,2.3214,1.0,2609.03,71.0766,48.754,56.0,False,,160.0,,
724,rebounding,754.0,223.0,65.0,,template,0.5382,2.3214,1.0,119.66,71.4103,2.236,56.0,False,,158.0,,
725,rebounding,753.0,221.0,65.0,,template,0.5309,2.3214,1.0,119.66,71.744,2.236,56.0,False,,156.0,,
726,rebounding,756.0,217.0,65.0,,template,0.5218,2.3214,1.0,267.57,72.0777,5.0,56.0,False,,152.0,,
727,rebounding,756.0,214.0,65.0,,template,0.5158,2.3214,1.0,160.54,72.4114,3.0,56.0,False,,149.0,,
728,rebounding,762.0,211.0,65.0,,template,0.5111,2.3214,1.0,358.98,72.7451,6.708,56.0,False,,146.0,,
729,rebounding,760.0,209.0,65.0,,template,0.5068,2.3214,1.0,151.36,73.0788,2.828,56.0,False,,144.0,,
730,rebounding,758.0,206.0,65.0,,template,0.5021,2.3214,1.0,192.95,73.4125,3.606,56.0,False,,141.0,,
731,rebounding,757.0,203.0,65.0,,template,0.4945,2.3214,1.0,169.23,73.7462,3.162,56.0,False,,138.0,,
732,rebounding,756.0,200.0,65.0,,template,0.4823,2.3214,1.0,169.23,74.0798,3.162,56.0,False,,135.0,,
733,rebounding,753.0,197.0,65.0,,template,0.4659,2.3214,1.0,227.04,74.4135,4.243,56.0,False,,132.0,,
734,rebounding,752.0,195.0,65.0,,template,0.4512,2.3214,1.0,119.66,74.7472,2.236,56.0,False,,130.0,,
735,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,75.0809,0.0,56.0,False,,130.0,,
