frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
5242,falling,125.9,128.0,108.5,,hough,1.0,3.8735,0.9997,,0.0,,56.0,True,,,,
5243,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,0.3337,0.0,56.0,False,,,,
5244,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,0.6674,0.0,56.0,False,,,,
5245,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,1.0011,0.0,56.0,False,,,,
5246,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,1.3348,0.0,56.0,False,,,,
5247,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,1.6685,0.0,56.0,False,,,,
5248,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,2.0022,0.0,56.0,False,,,,
5249,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,2.3359,0.0,56.0,False,,,,
5250,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,2.6695,0.0,56.0,False,,,,
5251,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,3.0032,0.0,56.0,False,,,,
5252,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,3.3369,0.0,56.0,False,,,,
5253,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,3.6706,0.0,56.0,False,,,,
5254,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,4.0043,0.0,56.0,False,,,,
5255,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,4.338,0.0,56.0,False,,,,
5256,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,4.6717,0.0,56.0,False,,,,
5257,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,5.0054,0.0,56.0,False,,,,
5258,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,5.3391,0.0,56.0,False,,,,
5259,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,5.6728,0.0,56.0,False,,,,
5260,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,6.0065,0.0,56.0,False,,,,
5261,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,6.3402,0.0,56.0,False,,,,
5262,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,6.6739,0.0,56.0,False,,,,
5263,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,7.0076,0.0,56.0,False,,,,
5264,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,7.3412,0.0,56.0,False,,,,
5265,falling,125.9,128.0,108.5,,last_known,0.3,3.8735,0.9997,0.0,7.6749,0.0,56.0,False,,,,
5266,falling,116.0,118.0,108.5,,hough,1.0,3.876,1.0003,753.02,8.0086,14.072,56.0,False,,,,
5267,falling,116.0,118.0,108.5,,last_known,0.3,3.876,1.0003,0.0,8.3423,0.0,56.0,False,,,,
5268,falling,116.0,118.0,108.5,,last_known,0.3,3.876,1.0003,0.0,8.676,0.0,56.0,False,,,,
5269,falling,116.0,118.0,108.5,,last_known,0.3,3.876,1.0003,0.0,9.0097,0.0,56.0,False,,,,
5270,falling,116.0,118.0,108.5,,last_known,0.3,3.876,1.0003,0.0,9.3434,0.0,56.0,False,,,,
5271,falling,116.0,118.0,108.5,,last_known,0.3,3.876,1.0003,0.0,9.6771,0.0,56.0,False,,,,
5272,falling,116.0,118.0,108.5,,last_known,0.3,3.876,1.0003,0.0,10.0108,0.0,56.0,False,,,,
5273,spreading,,,,1279,contact_width,1.0,,5.8944,,10.3445,,56.0,True,755.5,,,
5274,spreading,,,,1278,contact_width,1.0,,5.8898,,10.6782,,56.0,False,755.0,,,
5275,spreading,,,,1279,contact_width,1.0,,5.8944,,11.0119,,56.0,False,755.5,,,
5276,spreading,,,,1279,contact_width,1.0,,5.8944,,11.3456,,56.0,False,755.5,,,
5277,spreading,,,,1279,contact_width,1.0,,5.8944,,11.6793,,56.0,False,755.5,,,
5278,spreading,,,,1279,contact_width,1.0,,5.8944,,12.0129,,56.0,False,755.5,,,
5279,spreading,,,,1278,contact_width,1.0,,5.8898,,12.3466,,56.0,False,755.0,,,
5280,spreading,,,,1279,contact_width,1.0,,5.8944,,12.6803,,56.0,False,755.5,,,
5281,spreading,,,,1279,contact_width,1.0,,5.8944,,13.014,,56.0,False,755.5,,,
5282,spreading,,,,1279,contact_width,1.0,,5.8944,,13.3477,,56.0,False,755.5,,,
5283,spreading,,,,1279,contact_width,1.0,,5.8944,,13.6814,,56.0,False,755.5,,,
5284,spreading,,,,1279,contact_width,1.0,,5.8944,,14.0151,,56.0,False,755.5,,,
5285,spreading,,,,1279,contact_width,1.0,,5.8944,,14.3488,,56.0,False,755.5,,,
5286,spreading,,,,1279,contact_width,1.0,,5.8944,,14.6825,,56.0,False,755.5,,,
5287,spreading,,,,1279,contact_width,1.0,,5.8944,,15.0162,,56.0,False,755.5,,,
5288,spreading,,,,1279,contact_width,1.0,,5.8944,,15.3499,,56.0,False,755.5,,,
5289,spreading,,,,1278,contact_width,1.0,,5.8898,,15.6836,,56.0,False,755.0,,,
5290,spreading,,,,1279,contact_width,1.0,,5.8944,,16.0173,,56.0,False,755.5,,,
5291,spreading,,,,1279,contact_width,1.0,,5.8944,,16.351,,56.0,False,755.5,,,
5292,spreading,,,,1279,contact_width,1.0,,5.8944,,16.6846,,56.0,False,755.5,,,
5293,spreading,,,,1279,contact_width,1.0,,5.8944,,17.0183,,56.0,False,755.5,,,
5294,spreading,,,,1279,contact_width,1.0,,5.8944,,17.352,,56.0,False,755.5,,,
5295,spreading,,,,1279,contact_width,1.0,,5.8944,,17.6857,,56.0,False,755.5,,,
5296,spreading,,,,1279,contact_width,1.0,,5.8944,,18.0194,,56.0,False,755.5,,,
5297,spreading,,,,1279,contact_width,1.0,,5.8944,,18.3531,,56.0,False,755.5,,,
5298,spreading,,,,1278,contact_width,1.0,,5.8898,,18.6868,,56.0,False,755.0,,,
5299,spreading,,,,1279,contact_width,1.0,,5.8944,,19.0205,,56.0,False,755.5,,,
5300,spreading,,,,1279,contact_width,1.0,,5.8944,,19.3542,,56.0,False,755.5,,,
5301,spreading,,,,1277,contact_width,1.0,,5.8852,,19.6879,,56.0,False,754.5,,,
5302,spreading,,,,1279,contact_width,1.0,,5.8944,,20.0216,,56.0,False,755.5,,,
5303,spreading,,,,1279,contact_width,1.0,,5.8944,,20.3553,,56.0,False,755.5,,,
5304,spreading,,,,1279,contact_width,1.0,,5.8944,,20.689,,56.0,False,755.5,,,
5305,spreading,,,,1277,contact_width,1.0,,5.8852,,21.0227,,56.0,False,754.5,,,
5306,spreading,,,,1279,contact_width,1.0,,5.8944,,21.3564,,56.0,False,755.5,,,
5307,spreading,,,,1279,contact_width,1.0,,5.8944,,21.69,,56.0,False,755.5,,,
5308,spreading,,,,1279,contact_width,1.0,,5.8944,,22.0237,,56.0,False,755.5,,,
5309,spreading,,,,1279,contact_width,1.0,,5.8944,,22.3574,,56.0,False,755.5,,,
5310,spreading,,,,1279,contact_width,1.0,,5.8944,,22.6911,,56.0,False,755.5,,,
