frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
5480,rebounding,820.0,218.0,55.0,,template,0.4482,1.9643,1.0,0.0,20.0216,0.0,56.0,False,,163.0,,
5481,rebounding,820.0,218.0,55.0,,template,0.4484,1.9643,1.0,0.0,20.3553,0.0,56.0,False,,163.0,,
5482,rebounding,820.0,218.0,55.0,,template,0.4483,1.9643,1.0,0.0,20.689,0.0,56.0,False,,163.0,,
5483,rebounding,820.0,218.0,55.0,,template,0.4481,1.9643,1.0,0.0,21.0227,0.0,56.0,False,,163.0,,
5484,rebounding,819.0,218.0,55.0,,template,0.4488,1.9643,1.0,53.51,21.3564,1.0,56.0,False,,163.0,,
5485,rebounding,820.0,218.0,55.0,,template,0.4481,1.9643,1.0,53.51,21.69,1.0,56.0,False,,163.0,,
5486,rebounding,819.0,218.0,55.0,,template,0.4481,1.9643,1.0,53.51,22.0237,1.0,56.0,False,,163.0,,
5487,rebounding,820.0,218.0,55.0,,template,0.4477,1.9643,1.0,53.51,22.3574,1.0,56.0,False,,163.0,,
5488,rebounding,820.0,218.0,55.0,,template,0.4487,1.9643,1.0,0.0,22.6911,0.0,56.0,False,,163.0,,
5489,rebounding,819.0,218.0,55.0,,template,0.4484,1.9643,1.0,53.51,23.0248,1.0,56.0,False,,163.0,,
5490,rebounding,820.0,218.0,55.0,,template,0.4488,1.9643,1.0,53.51,23.3585,1.0,56.0,False,,163.0,,
5491,rebounding,820.0,218.0,55.0,,template,0.4473,1.9643,1.0,0.0,23.6922,0.0,56.0,False,,163.0,,
5492,rebounding,820.0,218.0,55.0,,template,0.4482,1.9643,1.0,0.0,24.0259,0.0,56.0,False,,163.0,,
5493,rebounding,820.0,218.0,55.0,,template,0.4479,1.9643,1.0,0.0,24.3596,0.0,56.0,False,,163.0,,
5494,rebounding,820.0,218.0,55.0,,template,0.4481,1.9643,1.0,0.0,24.6933,0.0,56.0,False,,163.0,,
5495,rebounding,820.0,218.0,55.0,,template,0.4478,1.9643,1.0,0.0,25.027,0.0,56.0,False,,163.0,,
5496,rebounding,819.0,218.0,55.0,,template,0.4484,1.9643,1.0,53.51,25.3607,1.0,56.0,False,,163.0,,
5497,rebounding,820.0,218.0,55.0,,template,0.4474,1.9643,1.0,53.51,25.6944,1.0,56.0,False,,163.0,,
5498,rebounding,820.0,218.0,55.0,,template,0.4479,1.9643,1.0,0.0,26.0281,0.0,56.0,False,,163.0,,
5499,rebounding,820.0,218.0,55.0,,template,0.4477,1.9643,1.0,0.0,26.3617,0.0,56.0,False,,163.0,,
5500,rebounding,820.0,218.0,55.0,,template,0.4475,1.9643,1.0,0.0,26.6954,0.0,56.0,False,,163.0,,
5501,rebounding,820.0,218.0,55.0,,template,0.4477,1.9643,1.0,0.0,27.0291,0.0,56.0,False,,163.0,,
5502,rebounding,820.0,218.0,55.0,,template,0.4482,1.9643,1.0,0.0,27.3628,0.0,56.0,False,,163.0,,
5503,rebounding,820.0,218.0,55.0,,template,0.4476,1.9643,1.0,0.0,27.6965,0.0,56.0,False,,163.0,,
5504,rebounding,820.0,218.0,55.0,,template,0.4479,1.9643,1.0,0.0,28.0302,0.0,56.0,False,,163.0,,
5505,rebounding,820.0,218.0,55.0,,template,0.4477,1.9643,1.0,0.0,28.3639,0.0,56.0,False,,163.0,,
5506,rebounding,820.0,218.0,55.0,,template,0.4483,1.9643,1.0,0.0,28.6976,0.0,56.0,False,,163.0,,
5507,rebounding,819.0,218.0,55.0,,template,0.4479,1.9643,1.0,53.51,29.0313,1.0,56.0,False,,163.0,,
5508,rebounding,819.0,218.0,55.0,,template,0.4478,1.9643,1.0,0.0,29.365,0.0,56.0,False,,163.0,,
5509,rebounding,820.0,218.0,55.0,,template,0.447,1.9643,1.0,53.51,29.6987,1.0,56.0,False,,163.0,,
5510,rebounding,819.0,218.0,55.0,,template,0.4485,1.9643,1.0,53.51,30.0324,1.0,56.0,False,,163.0,,
5511,rebounding,819.0,218.0,55.0,,template,0.4479,1.9643,1.0,0.0,30.3661,0.0,56.0,False,,163.0,,
5512,rebounding,819.0,218.0,55.0,,template,0.4474,1.9643,1.0,0.0,30.6998,0.0,56.0,False,,163.0,,
5513,rebounding,820.0,218.0,55.0,,template,0.4474,1.9643,1.0,53.51,31.0334,1.0,56.0,False,,163.0,,
5514,rebounding,819.0,218.0,55.0,,template,0.4482,1.9643,1.0,53.51,31.3671,1.0,56.0,False,,163.0,,
5515,rebounding,819.0,218.0,55.0,,template,0.4477,1.9643,1.0,0.0,31.7008,0.0,56.0,False,,163.0,,
5516,rebounding,819.0,218.0,55.0,,template,0.4486,1.9643,1.0,0.0,32.0345,0.0,56.0,False,,163.0,,
5517,rebounding,819.0,218.0,55.0,,template,0.4477,1.9643,1.0,0.0,32.3682,0.0,56.0,False,,163.0,,
5518,rebounding,819.0,218.0,55.0,,template,0.4484,1.9643,1.0,0.0,32.7019,0.0,56.0,False,,163.0,,
5519,rebounding,819.0,218.0,55.0,,template,0.4485,1.9643,1.0,0.0,33.0356,0.0,56.0,False,,163.0,,
5520,rebounding,819.0,218.0,55.0,,template,0.4471,1.9643,1.0,0.0,33.3693,0.0,56.0,False,,163.0,,
5521,rebounding,819.0,218.0,55.0,,template,0.4476,1.9643,1.0,0.0,33.703,0.0,56.0,False,,163.0,,
5522,rebounding,819.0,218.0,55.0,,template,0.4479,1.9643,1.0,0.0,34.0367,0.0,56.0,False,,163.0,,
5523,rebounding,819.0,218.0,55.0,,template,0.4485,1.9643,1.0,0.0,34.3704,0.0,56.0,False,,163.0,,
5524,rebounding,819.0,218.0,55.0,,template,0.448,1.9643,1.0,0.0,34.7041,0.0,56.0,False,,163.0,,
5525,rebounding,819.0,218.0,55.0,,template,0.4485,1.9643,1.0,0.0,35.0378,0.0,56.0,False,,163.0,,
5526,rebounding,819.0,218.0,55.0,,template,0.4478,1.9643,1.0,0.0,35.3715,0.0,56.0,False,,163.0,,
5527,rebounding,820.0,218.0,55.0,,template,0.448,1.9643,1.0,53.51,35.7052,1.0,56.0,False,,163.0,,
5528,rebounding,820.0,218.0,55.0,,template,0.448,1.9643,1.0,0.0,36.0388,0.0,56.0,False,,163.0,,
5529,rebounding,819.0,218.0,55.0,,template,0.448,1.9643,1.0,53.51,36.3725,1.0,56.0,False,,163.0,,
5530,rebounding,820.0,218.0,55.0,,template,0.449,1.9643,1.0,53.51,36.7062,1.0,56.0,False,,163.0,,
5531,rebounding,819.0,218.0,55.0,,template,0.4489,1.9643,1.0,53.51,37.0399,1.0,56.0,False,,163.0,,
5532,rebounding,819.0,218.0,55.0,,template,0.448,1.9643,1.0,0.0,37.3736,0.0,56.0,False,,163.0,,
5533,rebounding,819.0,218.0,55.0,,template,0.4477,1.9643,1.0,0.0,37.7073,0.0,56.0,False,,163.0,,
5534,rebounding,820.0,218.0,55.0,,template,0.448,1.9643,1.0,53.51,38.041,1.0,56.0,False,,163.0,,
5535,rebounding,819.0,218.0,55.0,,template,0.4477,1.9643,1.0,53.51,38.3747,1.0,56.0,False,,163.0,,
5536,rebounding,820.0,218.0,55.0,,template,0.4475,1.9643,1.0,53.51,38.7084,1.0,56.0,False,,163.0,,
5537,rebounding,820.0,218.0,55.0,,template,0.4485,1.9643,1.0,0.0,39.0421,0.0,56.0,False,,163.0,,
5538,rebounding,819.0,218.0,55.0,,template,0.4482,1.9643,1.0,53.51,39.3758,1.0,56.0,False,,163.0,,
5539,rebounding,819.0,218.0,55.0,,template,0.4481,1.9643,1.0,0.0,39.7095,0.0,56.0,False,,163.0,,
5540,rebounding,820.0,219.0,55.0,,template,0.4483,1.9643,1.0,75.68,40.0432,1.414,56.0,False,,164.0,,
5541,rebounding,820.0,218.0,55.0,,template,0.4478,1.9643,1.0,53.51,40.3769,1.0,56.0,False,,163.0,,
5542,rebounding,820.0,218.0,55.0,,template,0.448,1.9643,1.0,0.0,40.7105,0.0,56.0,False,,163.0,,
5543,rebounding,820.0,218.0,55.0,,template,0.4478,1.9643,1.0,0.0,41.0442,0.0,56.0,False,,163.0,,
5544,rebounding,820.0,218.0,55.0,,template,0.4478,1.9643,1.0,0.0,41.3779,0.0,56.0,False,,163.0,,
5545,rebounding,820.0,219.0,55.0,,template,0.4484,1.9643,1.0,53.51,41.7116,1.0,56.0,False,,164.0,,
5546,rebounding,820.0,219.0,55.0,,template,0.4482,1.9643,1.0,0.0,42.0453,0.0,56.0,False,,164.0,,
5547,rebounding,820.0,218.0,55.0,,template,0.4482,1.9643,1.0,53.51,42.379,1.0,56.0,False,,163.0,,
5548,rebounding,819.0,218.0,55.0,,template,0.4479,1.9643,1.0,53.51,42.7127,1.0,56.0,False,,163.0,,
5549,rebounding,820.0,218.0,55.0,,template,0.4477,1.9643,1.0,53.51,43.0464,1.0,56.0,False,,163.0,,
5550,rebounding,820.0,218.0,55.0,,template,0.4483,1.9643,1.0,0.0,43.3801,0.0,56.0,False,,163.0,,
5551,rebounding,820.0,218.0,55.0,,template,0.4473,1.9643,1.0,0.0,43.7138,0.0,56.0,False,,163.0,,
5552,rebounding,820.0,218.0,55.0,,template,0.4482,1.9643,1.0,0.0,44.0475,0.0,56.0,False,,163.0,,
5553,rebounding,820.0,218.0,55.0,,template,0.4476,1.9643,1.0,0.0,44.3812,0.0,56.0,False,,163.0,,
5554,rebounding,820.0,218.0,55.0,,template,0.4477,1.9643,1.0,0.0,44.7149,0.0,56.0,False,,163.0,,
5555,rebounding,820.0,218.0,55.0,,template,0.4483,1.9643,1.0,0.0,45.0486,0.0,56.0,False,,163.0,,
5556,rebounding,820.0,218.0,55.0,,template,0.4482,1.9643,1.0,0.0,45.3822,0.0,56.0,False,,163.0,,
5557,rebounding,820.0,218.0,55.0,,template,0.4489,1.9643,1.0,0.0,45.7159,0.0,56.0,False,,163.0,,
5558,rebounding,820.0,218.0,55.0,,template,0.4484,1.9643,1.0,0.0,46.0496,0.0,56.0,False,,163.0,,
5559,rebounding,820.0,218.0,55.0,,template,0.4487,1.9643,1.0,0.0,46.3833,0.0,56.0,False,,163.0,,
5560,rebounding,820.0,218.0,55.0,,template,0.4485,1.9643,1.0,0.0,46.717,0.0,56.0,False,,163.0,,
5561,rebounding,819.0,218.0,55.0,,template,0.448,1.9643,1.0,53.51,47.0507,1.0,56.0,False,,163.0,,
5562,rebounding,819.0,218.0,55.0,,template,0.448,1.9643,1.0,0.0,47.3844,0.0,56.0,False,,163.0,,
5563,rebounding,820.0,218.0,55.0,,template,0.4483,1.9643,1.0,53.51,47.7181,1.0,56.0,False,,163.0,,
5564,rebounding,820.0,218.0,55.0,,template,0.4487,1.9643,1.0,0.0,48.0518,0.0,56.0,False,,163.0,,
5565,rebounding,820.0,218.0,55.0,,template,0.4476,1.9643,1.0,0.0,48.3855,0.0,56.0,False,,163.0,,
5566,rebounding,820.0,218.0,55.0,,template,0.4485,1.9643,1.0,0.0,48.7192,0.0,56.0,False,,163.0,,
5567,rebounding,820.0,218.0,55.0,,template,0.4482,1.9643,1.0,0.0,49.0529,0.0,56.0,False,,163.0,,
5568,rebounding,820.0,218.0,55.0,,template,0.4484,1.9643,1.0,0.0,49.3866,0.0,56.0,False,,163.0,,
5569,rebounding,820.0,218.0,55.0,,template,0.4491,1.9643,1.0,0.0,49.7203,0.0,56.0,False,,163.0,,
5570,rebounding,820.0,218.0,55.0,,template,0.4479,1.9643,1.0,0.0,50.0539,0.0,56.0,False,,163.0,,
5571,rebounding,819.0,217.0,55.0,,template,0.4486,1.9643,1.0,75.68,50.3876,1.414,56.0,False,,162.0,,
5572,rebounding,819.0,217.0,55.0,,template,0.4488,1.9643,1.0,0.0,50.7213,0.0,56.0,False,,162.0,,
5573,rebounding,819.0,217.0,55.0,,template,0.4476,1.9643,1.0,0.0,51.055,0.0,56.0,False,,162.0,,
5574,rebounding,820.0,218.0,55.0,,template,0.4486,1.9643,1.0,75.68,51.3887,1.414,56.0,False,,163.0,,
5575,rebounding,820.0,218.0,55.0,,template,0.4487,1.9643,1.0,0.0,51.7224,0.0,56.0,False,,163.0,,
5576,rebounding,819.0,217.0,55.0,,template,0.4485,1.9643,1.0,75.68,52.0561,1.414,56.0,False,,162.0,,
5577,rebounding,820.0,218.0,55.0,,template,0.4481,1.9643,1.0,75.68,52.3898,1.414,56.0,False,,163.0,,
5578,rebounding,820.0,218.0,55.0,,template,0.4484,1.9643,1.0,0.0,52.7235,0.0,56.0,False,,163.0,,
5579,rebounding,820.0,218.0,55.0,,template,0.4486,1.9643,1.0,0.0,53.0572,0.0,56.0,False,,163.0,,
5580,rebounding,820.0,218.0,55.0,,template,0.4483,1.9643,1.0,0.0,53.3909,0.0,56.0,False,,163.0,,
5581,rebounding,820.0,218.0,55.0,,template,0.4477,1.9643,1.0,0.0,53.7246,0.0,56.0,False,,163.0,,
5582,rebounding,820.0,218.0,55.0,,template,0.4489,1.9643,1.0,0.0,54.0583,0.0,56.0,False,,163.0,,
5583,rebounding,819.0,217.0,55.0,,template,0.449,1.9643,1.0,75.68,54.392,1.414,56.0,False,,162.0,,
5584,rebounding,820.0,218.0,55.0,,template,0.449,1.9643,1.0,75.68,54.7257,1.414,56.0,False,,163.0,,
5585,rebounding,820.0,218.0,55.0,,template,0.4484,1.9643,1.0,0.0,55.0593,0.0,56.0,False,,163.0,,
5586,rebounding,819.0,217.0,55.0,,template,0.4486,1.9643,1.0,75.68,55.393,1.414,56.0,False,,162.0,,
5587,rebounding,820.0,218.0,55.0,,template,0.4495,1.9643,1.0,75.68,55.7267,1.414,56.0,False,,163.0,,
5588,rebounding,820.0,218.0,55.0,,template,0.4491,1.9643,1.0,0.0,56.0604,0.0,56.0,False,,163.0,,
5589,rebounding,820.0,218.0,55.0,,template,0.4491,1.9643,1.0,0.0,56.3941,0.0,56.0,False,,163.0,,
5590,rebounding,820.0,218.0,55.0,,template,0.4489,1.9643,1.0,0.0,56.7278,0.0,56.0,False,,163.0,,
5591,rebounding,820.0,218.0,55.0,,template,0.4496,1.9643,1.0,0.0,57.0615,0.0,56.0,False,,163.0,,
5592,rebounding,820.0,218.0,55.0,,template,0.4493,1.9643,1.0,0.0,57.3952,0.0,56.0,False,,163.0,,
5593,rebounding,820.0,218.0,55.0,,template,0.4493,1.9643,1.0,0.0,57.7289,0.0,56.0,False,,163.0,,
5594,rebounding,820.0,218.0,55.0,,template,0.4493,1.9643,1.0,0.0,58.0626,0.0,56.0,False,,163.0,,
5595,rebounding,820.0,218.0,55.0,,template,0.4491,1.9643,1.0,0.0,58.3963,0.0,56.0,False,,163.0,,
5596,rebounding,820.0,218.0,55.0,,template,0.449,1.9643,1.0,0.0,58.73,0.0,56.0,False,,163.0,,
5597,rebounding,820.0,218.0,55.0,,template,0.4489,1.9643,1.0,0.0,59.0637,0.0,56.0,False,,163.0,,
5598,rebounding,820.0,218.0,55.0,,template,0.4491,1.9643,1.0,0.0,59.3974,0.0,56.0,False,,163.0,,
5599,rebounding,820.0,218.0,55.0,,template,0.4493,1.9643,1.0,0.0,59.731,0.0,56.0,False,,163.0,,
5600,rebounding,820.0,218.0,55.0,,template,0.4492,1.9643,1.0,0.0,60.0647,0.0,56.0,False,,163.0,,
5601,rebounding,820.0,218.0,55.0,,template,0.4484,1.9643,1.0,0.0,60.3984,0.0,56.0,False,,163.0,,
5602,rebounding,820.0,218.0,55.0,,template,0.4498,1.9643,1.0,0.0,60.7321,0.0,56.0,False,,163.0,,
5603,rebounding,820.0,218.0,55.0,,template,0.4491,1.9643,1.0,0.0,61.0658,0.0,56.0,False,,163.0,,
5604,rebounding,820.0,218.0,55.0,,template,0.45,1.9643,1.0,0.0,61.3995,0.0,56.0,False,,163.0,,
5605,rebounding,820.0,218.0,55.0,,template,0.4495,1.9643,1.0,0.0,61.7332,0.0,56.0,False,,163.0,,
5606,rebounding,820.0,218.0,55.0,,template,0.4493,1.9643,1.0,0.0,62.0669,0.0,56.0,False,,163.0,,
5607,rebounding,820.0,218.0,55.0,,template,0.4488,1.9643,1.0,0.0,62.4006,0.0,56.0,False,,163.0,,
5608,rebounding,820.0,218.0,55.0,,template,0.4488,1.9643,1.0,0.0,62.7343,0.0,56.0,False,,163.0,,
5609,rebounding,820.0,218.0,55.0,,template,0.4485,1.9643,1.0,0.0,63.068,0.0,56.0,False,,163.0,,
5610,rebounding,820.0,218.0,55.0,,template,0.4484,1.9643,1.0,0.0,63.4017,0.0,56.0,False,,163.0,,
5611,rebounding,820.0,218.0,55.0,,template,0.4482,1.9643,1.0,0.0,63.7354,0.0,56.0,False,,163.0,,
5612,rebounding,820.0,218.0,55.0,,template,0.4488,1.9643,1.0,0.0,64.0691,0.0,56.0,False,,163.0,,
5613,rebounding,820.0,218.0,55.0,,template,0.4487,1.9643,1.0,0.0,64.4027,0.0,56.0,False,,163.0,,
5614,rebounding,820.0,218.0,55.0,,template,0.449,1.9643,1.0,0.0,64.7364,0.0,56.0,False,,163.0,,
5615,rebounding,820.0,218.0,55.0,,template,0.4482,1.9643,1.0,0.0,65.0701,0.0,56.0,False,,163.0,,
5616,rebounding,820.0,218.0,55.0,,template,0.4489,1.9643,1.0,0.0,65.4038,0.0,56.0,False,,163.0,,
5617,rebounding,820.0,218.0,55.0,,template,0.4484,1.9643,1.0,0.0,65.7375,0.0,56.0,False,,163.0,,
5618,rebounding,820.0,218.0,55.0,,template,0.4486,1.9643,1.0,0.0,66.0712,0.0,56.0,False,,163.0,,
5619,rebounding,820.0,218.0,55.0,,template,0.4493,1.9643,1.0,0.0,66.4049,0.0,56.0,False,,163.0,,
5620,rebounding,820.0,218.0,55.0,,template,0.4489,1.9643,1.0,0.0,66.7386,0.0,56.0,False,,163.0,,
5621,rebounding,820.0,218.0,55.0,,template,0.4479,1.9643,1.0,0.0,67.0723,0.0,56.0,False,,163.0,,
5622,rebounding,820.0,218.0,55.0,,template,0.4495,1.9643,1.0,0.0,67.406,0.0,56.0,False,,163.0,,
5623,rebounding,820.0,218.0,55.0,,template,0.4494,1.9643,1.0,0.0,67.7397,0.0,56.0,False,,163.0,,
5624,rebounding,820.0,218.0,55.0,,template,0.4479,1.9643,1.0,0.0,68.0734,0.0,56.0,False,,163.0,,
5625,rebounding,820.0,218.0,55.0,,template,0.4488,1.9643,1.0,0.0,68.4071,0.0,56.0,False,,163.0,,
5626,rebounding,820.0,218.0,55.0,,template,0.4481,1.9643,1.0,0.0,68.7408,0.0,56.0,False,,163.0,,
5627,rebounding,820.0,218.0,55.0,,template,0.4484,1.9643,1.0,0.0,69.0745,0.0,56.0,False,,163.0,,
5628,rebounding,819.0,217.0,55.0,,template,0.4481,1.9643,1.0,75.68,69.4081,1.414,56.0,False,,162.0,,
5629,rebounding,819.0,217.0,55.0,,template,0.4477,1.9643,1.0,0.0,69.7418,0.0,56.0,False,,162.0,,
5630,rebounding,820.0,218.0,55.0,,template,0.4491,1.9643,1.0,75.68,70.0755,1.414,56.0,False,,163.0,,
5631,rebounding,820.0,218.0,55.0,,template,0.4479,1.9643,1.0,0.0,70.4092,0.0,56.0,False,,163.0,,
5632,rebounding,820.0,218.0,55.0,,template,0.4487,1.9643,1.0,0.0,70.7429,0.0,56.0,False,,163.0,,
5633,rebounding,820.0,218.0,55.0,,template,0.4489,1.9643,1.0,0.0,71.0766,0.0,56.0,False,,163.0,,
5634,rebounding,820.0,218.0,55.0,,template,0.4483,1.9643,1.0,0.0,71.4103,0.0,56.0,False,,163.0,,
5635,rebounding,819.0,217.0,55.0,,template,0.4488,1.9643,1.0,75.68,71.744,1.414,56.0,False,,162.0,,
5636,rebounding,820.0,218.0,55.0,,template,0.4489,1.9643,1.0,75.68,72.0777,1.414,56.0,False,,163.0,,
5637,rebounding,820.0,218.0,55.0,,template,0.4482,1.9643,1.0,0.0,72.4114,0.0,56.0,False,,163.0,,
5638,rebounding,819.0,218.0,55.0,,template,0.4486,1.9643,1.0,53.51,72.7451,1.0,56.0,False,,163.0,,
5639,rebounding,819.0,218.0,55.0,,template,0.4479,1.9643,1.0,0.0,73.0788,0.0,56.0,False,,163.0,,
5640,rebounding,820.0,218.0,55.0,,template,0.448,1.9643,1.0,53.51,73.4125,1.0,56.0,False,,163.0,,
5641,rebounding,820.0,218.0,55.0,,template,0.4489,1.9643,1.0,0.0,73.7462,0.0,56.0,False,,163.0,,
5642,rebounding,820.0,218.0,55.0,,template,0.449,1.9643,1.0,0.0,74.0798,0.0,56.0,False,,163.0,,
5643,rebounding,820.0,218.0,55.0,,template,0.4471,1.9643,1.0,0.0,74.4135,0.0,56.0,False,,163.0,,
5644,rebounding,819.0,218.0,55.0,,template,0.448,1.9643,1.0,53.51,74.7472,1.0,56.0,False,,163.0,,
5645,rebounding,819.0,218.0,55.0,,template,0.4485,1.9643,1.0,0.0,75.0809,0.0,56.0,False,,163.0,,
