frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
5634,falling,112.0,164.0,108.5,,last_known,0.3,3.876,1.0,0.0,10.3445,0.0,56.0,False,,,,
5635,falling,120.0,136.0,108.5,,hough,1.0,3.876,1.0,1558.34,10.6782,29.12,56.0,False,,,,
5636,falling,120.0,136.0,108.5,,last_known,0.3,3.876,1.0,0.0,11.0119,0.0,56.0,False,,,,
5637,falling,120.0,136.0,108.5,,last_known,0.3,3.876,1.0,0.0,11.3456,0.0,56.0,False,,,,
5638,spreading,,,,1277,contact_width,1.0,,5.8832,,11.6793,,56.0,True,758.5,,,
5639,spreading,,,,1279,contact_width,1.0,,5.8924,,12.0129,,56.0,False,759.5,,,
5640,spreading,,,,1279,contact_width,1.0,,5.8924,,12.3466,,56.0,False,759.5,,,
5641,spreading,,,,1278,contact_width,1.0,,5.8878,,12.6803,,56.0,False,759.0,,,
5642,spreading,,,,1279,contact_width,1.0,,5.8924,,13.014,,56.0,False,759.5,,,
5643,spreading,,,,1279,contact_width,1.0,,5.8924,,13.3477,,56.0,False,759.5,,,
5644,spreading,,,,1279,contact_width,1.0,,5.8924,,13.6814,,56.0,False,759.5,,,
5645,spreading,,,,1279,contact_width,1.0,,5.8924,,14.0151,,56.0,False,759.5,,,
5646,spreading,,,,1279,contact_width,1.0,,5.8924,,14.3488,,56.0,False,759.5,,,
5647,spreading,,,,1278,contact_width,1.0,,5.8878,,14.6825,,56.0,False,759.0,,,
5648,spreading,,,,1279,contact_width,1.0,,5.8924,,15.0162,,56.0,False,759.5,,,
5649,spreading,,,,1278,contact_width,1.0,,5.8878,,15.3499,,56.0,False,759.0,,,
5650,spreading,,,,1279,contact_width,1.0,,5.8924,,15.6836,,56.0,False,759.5,,,
5651,spreading,,,,1279,contact_width,1.0,,5.8924,,16.0173,,56.0,False,759.5,,,
5652,spreading,,,,1279,contact_width,1.0,,5.8924,,16.351,,56.0,False,759.5,,,
5653,spreading,,,,1279,contact_width,1.0,,5.8924,,16.6846,,56.0,False,759.5,,,
5654,spreading,,,,1279,contact_width,1.0,,5.8924,,17.0183,,56.0,False,759.5,,,
5655,spreading,,,,1279,contact_width,1.0,,5.8924,,17.352,,56.0,False,759.5,,,
5656,spreading,,,,1279,contact_width,1.0,,5.8924,,17.6857,,56.0,False,759.5,,,
5657,spreading,,,,1279,contact_width,1.0,,5.8924,,18.0194,,56.0,False,759.5,,,
5658,spreading,,,,1279,contact_width,1.0,,5.8924,,18.3531,,56.0,False,759.5,,,
5659,spreading,,,,1278,contact_width,1.0,,5.8878,,18.6868,,56.0,False,759.0,,,
5660,spreading,,,,1278,contact_width,1.0,,5.8878,,19.0205,,56.0,False,759.0,,,
5661,spreading,,,,1278,contact_width,1.0,,5.8878,,19.3542,,56.0,False,759.0,,,
5662,spreading,,,,1278,contact_width,1.0,,5.8878,,19.6879,,56.0,False,759.0,,,
5663,spreading,,,,1278,contact_width,1.0,,5.8878,,20.0216,,56.0,False,759.0,,,
5664,spreading,,,,1279,contact_width,1.0,,5.8924,,20.3553,,56.0,False,759.5,,,
5665,spreading,,,,1278,contact_width,1.0,,5.8878,,20.689,,56.0,False,759.0,,,
5666,spreading,,,,1279,contact_width,1.0,,5.8924,,21.0227,,56.0,False,759.5,,,
5667,spreading,,,,1279,contact_width,1.0,,5.8924,,21.3564,,56.0,False,759.5,,,
5668,spreading,,,,1279,contact_width,1.0,,5.8924,,21.69,,56.0,False,759.5,,,
5669,spreading,,,,1278,contact_width,1.0,,5.8878,,22.0237,,56.0,False,759.0,,,
5670,spreading,,,,1277,contact_width,1.0,,5.8832,,22.3574,,56.0,False,758.5,,,
5671,spreading,,,,1278,contact_width,1.0,,5.8878,,22.6911,,56.0,False,759.0,,,
5672,spreading,,,,1278,contact_width,1.0,,5.8878,,23.0248,,56.0,False,759.0,,,
5673,spreading,,,,1279,contact_width,1.0,,5.8924,,23.3585,,56.0,False,759.5,,,
5674,spreading,,,,1279,contact_width,1.0,,5.8924,,23.6922,,56.0,False,759.5,,,
5675,spreading,,,,1279,contact_width,1.0,,5.8924,,24.0259,,56.0,False,759.5,,,
5676,spreading,,,,1278,contact_width,1.0,,5.8878,,24.3596,,56.0,False,759.0,,,
5677,spreading,,,,1279,contact_width,1.0,,5.8924,,24.6933,,56.0,False,759.5,,,
5678,spreading,,,,1279,contact_width,1.0,,5.8924,,25.027,,56.0,False,759.5,,,
5679,spreading,,,,1279,contact_width,1.0,,5.8924,,25.3607,,56.0,False,759.5,,,
5680,spreading,,,,1279,contact_width,1.0,,5.8924,,25.6944,,56.0,False,759.5,,,
5681,spreading,,,,1278,contact_width,1.0,,5.8878,,26.0281,,56.0,False,759.0,,,
5682,spreading,,,,1279,contact_width,1.0,,5.8924,,26.3617,,56.0,False,759.5,,,
5683,spreading,,,,1279,contact_width,1.0,,5.8924,,26.6954,,56.0,False,759.5,,,
5684,spreading,,,,1279,contact_width,1.0,,5.8924,,27.0291,,56.0,False,759.5,,,
5685,spreading,,,,1278,contact_width,1.0,,5.8878,,27.3628,,56.0,False,759.0,,,
5686,spreading,,,,1279,contact_width,1.0,,5.8924,,27.6965,,56.0,False,759.5,,,
5687,spreading,,,,1279,contact_width,1.0,,5.8924,,28.0302,,56.0,False,759.5,,,
5688,spreading,,,,1279,contact_width,1.0,,5.8924,,28.3639,,56.0,False,759.5,,,
5689,spreading,,,,1279,contact_width,1.0,,5.8924,,28.6976,,56.0,False,759.5,,,
5690,spreading,,,,1279,contact_width,1.0,,5.8924,,29.0313,,56.0,False,759.5,,,
5691,spreading,,,,1279,contact_width,1.0,,5.8924,,29.365,,56.0,False,759.5,,,
5692,spreading,,,,1279,contact_width,1.0,,5.8924,,29.6987,,56.0,False,759.5,,,
5693,spreading,,,,1279,contact_width,1.0,,5.8924,,30.0324,,56.0,False,759.5,,,
5694,spreading,,,,1278,contact_width,1.0,,5.8878,,30.3661,,56.0,False,759.0,,,
5695,spreading,,,,1279,contact_width,1.0,,5.8924,,30.6998,,56.0,False,759.5,,,
5696,spreading,,,,1279,contact_width,1.0,,5.8924,,31.0334,,56.0,False,759.5,,,
5697,spreading,,,,1279,contact_width,1.0,,5.8924,,31.3671,,56.0,False,759.5,,,
5698,spreading,,,,1279,contact_width,1.0,,5.8924,,31.7008,,56.0,False,759.5,,,
5699,spreading,,,,1279,contact_width,1.0,,5.8924,,32.0345,,56.0,False,759.5,,,
5700,spreading,,,,1279,contact_width,1.0,,5.8924,,32.3682,,56.0,False,759.5,,,
5701,spreading,,,,1279,contact_width,1.0,,5.8924,,32.7019,,56.0,False,759.5,,,
5702,rebounding,,,,,null,0.0,,,,33.0356,,56.0,True,,,,
5703,rebounding,120.0,82.0,79.0,,hough,1.0,2.8214,0.7279,,33.3693,,56.0,False,,3.0,,
5704,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,33.703,0.0,56.0,False,,3.0,,
5705,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,34.0367,0.0,56.0,False,,3.0,,
5706,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,34.3704,0.0,56.0,False,,3.0,,
5707,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,34.7041,0.0,56.0,False,,3.0,,
5708,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,35.0378,0.0,56.0,False,,3.0,,
5709,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,35.3715,0.0,56.0,False,,3.0,,
5710,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,35.7052,0.0,56.0,False,,3.0,,
5711,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,36.0388,0.0,56.0,False,,3.0,,
5712,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,36.3725,0.0,56.0,False,,3.0,,
5713,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,36.7062,0.0,56.0,False,,3.0,,
5714,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,37.0399,0.0,56.0,False,,3.0,,
5715,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,37.3736,0.0,56.0,False,,3.0,,
5716,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,37.7073,0.0,56.0,False,,3.0,,
5717,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,38.041,0.0,56.0,False,,3.0,,
5718,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,38.3747,0.0,56.0,False,,3.0,,
5719,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,38.7084,0.0,56.0,False,,3.0,,
5720,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,39.0421,0.0,56.0,False,,3.0,,
5721,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,39.3758,0.0,56.0,False,,3.0,,
5722,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,39.7095,0.0,56.0,False,,3.0,,
5723,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,40.0432,0.0,56.0,False,,3.0,,
5724,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,40.3769,0.0,56.0,False,,3.0,,
5725,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,40.7105,0.0,56.0,False,,3.0,,
5726,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,41.0442,0.0,56.0,False,,3.0,,
5727,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,41.3779,0.0,56.0,False,,3.0,,
5728,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,41.7116,0.0,56.0,False,,3.0,,
5729,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,42.0453,0.0,56.0,False,,3.0,,
5730,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,42.379,0.0,56.0,False,,3.0,,
5731,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,42.7127,0.0,56.0,False,,3.0,,
5732,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,43.0464,0.0,56.0,False,,3.0,,
5733,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,43.3801,0.0,56.0,False,,3.0,,
5734,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,43.7138,0.0,56.0,False,,3.0,,
5735,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,44.0475,0.0,56.0,False,,3.0,,
5736,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,44.3812,0.0,56.0,False,,3.0,,
5737,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,44.7149,0.0,56.0,False,,3.0,,
5738,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,45.0486,0.0,56.0,False,,3.0,,
5739,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,45.3822,0.0,56.0,False,,3.0,,
5740,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,45.7159,0.0,56.0,False,,3.0,,
5741,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,46.0496,0.0,56.0,False,,3.0,,
5742,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,46.3833,0.0,56.0,False,,3.0,,
5743,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,46.717,0.0,56.0,False,,3.0,,
5744,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,47.0507,0.0,56.0,False,,3.0,,
5745,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,47.3844,0.0,56.0,False,,3.0,,
5746,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,47.7181,0.0,56.0,False,,3.0,,
5747,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,48.0518,0.0,56.0,False,,3.0,,
5748,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,48.3855,0.0,56.0,False,,3.0,,
5749,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,48.7192,0.0,56.0,False,,3.0,,
5750,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,49.0529,0.0,56.0,False,,3.0,,
5751,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,49.3866,0.0,56.0,False,,3.0,,
5752,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,49.7203,0.0,56.0,False,,3.0,,
5753,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,50.0539,0.0,56.0,False,,3.0,,
5754,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,50.3876,0.0,56.0,False,,3.0,,
5755,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,50.7213,0.0,56.0,False,,3.0,,
5756,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,51.055,0.0,56.0,False,,3.0,,
5757,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,51.3887,0.0,56.0,False,,3.0,,
5758,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,51.7224,0.0,56.0,False,,3.0,,
5759,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,52.0561,0.0,56.0,False,,3.0,,
5760,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,52.3898,0.0,56.0,False,,3.0,,
5761,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,52.7235,0.0,56.0,False,,3.0,,
5762,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,53.0572,0.0,56.0,False,,3.0,,
5763,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,53.3909,0.0,56.0,False,,3.0,,
5764,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,53.7246,0.0,56.0,False,,3.0,,
5765,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,54.0583,0.0,56.0,False,,3.0,,
5766,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,54.392,0.0,56.0,False,,3.0,,
5767,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,54.7257,0.0,56.0,False,,3.0,,
5768,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,55.0593,0.0,56.0,False,,3.0,,
5769,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,55.393,0.0,56.0,False,,3.0,,
5770,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,55.7267,0.0,56.0,False,,3.0,,
5771,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,56.0604,0.0,56.0,False,,3.0,,
5772,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,56.3941,0.0,56.0,False,,3.0,,
5773,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,56.7278,0.0,56.0,False,,3.0,,
5774,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,57.0615,0.0,56.0,False,,3.0,,
5775,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,57.3952,0.0,56.0,False,,3.0,,
5776,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,57.7289,0.0,56.0,False,,3.0,,
5777,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,58.0626,0.0,56.0,False,,3.0,,
5778,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,58.3963,0.0,56.0,False,,3.0,,
5779,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,58.73,0.0,56.0,False,,3.0,,
5780,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,59.0637,0.0,56.0,False,,3.0,,
5781,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,59.3974,0.0,56.0,False,,3.0,,
5782,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,59.731,0.0,56.0,False,,3.0,,
5783,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,60.0647,0.0,56.0,False,,3.0,,
5784,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,60.3984,0.0,56.0,False,,3.0,,
5785,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,60.7321,0.0,56.0,False,,3.0,,
5786,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,61.0658,0.0,56.0,False,,3.0,,
5787,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,61.3995,0.0,56.0,False,,3.0,,
5788,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,61.7332,0.0,56.0,False,,3.0,,
5789,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,62.0669,0.0,56.0,False,,3.0,,
5790,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,62.4006,0.0,56.0,False,,3.0,,
5791,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,62.7343,0.0,56.0,False,,3.0,,
5792,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,63.068,0.0,56.0,False,,3.0,,
5793,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,63.4017,0.0,56.0,False,,3.0,,
5794,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,63.7354,0.0,56.0,False,,3.0,,
5795,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,64.0691,0.0,56.0,False,,3.0,,
5796,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,64.4027,0.0,56.0,False,,3.0,,
5797,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,64.7364,0.0,56.0,False,,3.0,,
5798,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,65.0701,0.0,56.0,False,,3.0,,
5799,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,65.4038,0.0,56.0,False,,3.0,,
5800,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,65.7375,0.0,56.0,False,,3.0,,
5801,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,66.0712,0.0,56.0,False,,3.0,,
5802,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,66.4049,0.0,56.0,False,,3.0,,
5803,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,66.7386,0.0,56.0,False,,3.0,,
5804,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,67.0723,0.0,56.0,False,,3.0,,
5805,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,67.406,0.0,56.0,False,,3.0,,
5806,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,67.7397,0.0,56.0,False,,3.0,,
5807,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,68.0734,0.0,56.0,False,,3.0,,
5808,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,68.4071,0.0,56.0,False,,3.0,,
5809,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,68.7408,0.0,56.0,False,,3.0,,
5810,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,69.0745,0.0,56.0,False,,3.0,,
5811,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,69.4081,0.0,56.0,False,,3.0,,
5812,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,69.7418,0.0,56.0,False,,3.0,,
5813,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,70.0755,0.0,56.0,False,,3.0,,
5814,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,70.4092,0.0,56.0,False,,3.0,,
5815,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,70.7429,0.0,56.0,False,,3.0,,
5816,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,71.0766,0.0,56.0,False,,3.0,,
5817,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,71.4103,0.0,56.0,False,,3.0,,
5818,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,71.744,0.0,56.0,False,,3.0,,
5819,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,72.0777,0.0,56.0,False,,3.0,,
5820,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,72.4114,0.0,56.0,False,,3.0,,
5821,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,72.7451,0.0,56.0,False,,3.0,,
5822,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,73.0788,0.0,56.0,False,,3.0,,
5823,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,73.4125,0.0,56.0,False,,3.0,,
5824,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,73.7462,0.0,56.0,False,,3.0,,
5825,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,74.0798,0.0,56.0,False,,3.0,,
5826,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,74.4135,0.0,56.0,False,,3.0,,
5827,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,74.7472,0.0,56.0,False,,3.0,,
5828,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,75.0809,0.0,56.0,False,,3.0,,
5829,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,75.4146,0.0,56.0,False,,3.0,,
5830,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,75.7483,0.0,56.0,False,,3.0,,
5831,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,76.082,0.0,56.0,False,,3.0,,
5832,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,76.4157,0.0,56.0,False,,3.0,,
5833,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,76.7494,0.0,56.0,False,,3.0,,
5834,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,77.0831,0.0,56.0,False,,3.0,,
