frame,drop_id,cx,cy,area_px,percentage
632,1,808,46,8463,86.65
633,1,808,46,8190,83.85
634,1,809,46,7726,79.1
635,1,809,47,7201,73.73
636,1,809,49,7004,71.71
637,1,809,51,7283,74.57
638,1,810,52,7396,75.72
639,1,811,53,7274,74.48
640,1,811,54,7171,73.42
641,1,812,56,6818,69.81
642,1,811,57,6604,67.62
643,1,811,58,6386,65.38
644,1,811,58,6330,64.81
645,1,812,58,6468,66.22
646,1,813,59,6953,71.19
647,1,813,60,7443,76.21
648,1,813,62,7772,79.57
649,1,813,63,7983,81.73
650,1,812,64,8137,83.31
651,1,813,65,8320,85.18
652,1,813,66,8391,85.91
653,1,814,67,8350,85.49
654,1,814,68,7963,81.53
655,1,814,70,7585,77.66
656,1,814,73,7424,76.01
657,1,815,76,7539,77.19
658,1,815,79,7681,78.64
659,1,816,83,8159,83.54
660,1,816,84,8233,84.29
661,1,816,87,8140,83.34
662,1,816,89,7974,81.64
663,1,816,91,7787,79.73
664,1,815,94,7515,76.94
665,1,816,96,7460,76.38
666,1,816,98,7605,77.86
667,1,817,101,7816,80.02
668,1,818,103,8159,83.54
669,1,817,107,8663,88.7
670,1,817,110,8704,89.12
671,1,818,114,8616,88.22
672,1,818,117,8362,85.61
673,1,819,119,7975,81.65
674,1,820,121,7393,75.69
675,1,820,124,6884,70.48
676,1,820,128,6593,67.5
677,1,821,131,6654,68.13
678,1,821,136,6770,69.32
679,1,822,140,7027,71.95
680,1,821,144,7650,78.32
681,1,821,148,7803,79.89
682,1,821,152,7974,81.64
683,1,821,156,7980,81.7
684,1,820,159,7829,80.16
685,1,821,164,7866,80.54
686,1,822,167,7933,81.22
687,1,822,170,8167,83.62
688,1,823,175,8376,85.76
689,1,823,179,8657,88.64
690,1,823,184,8828,90.39
691,1,822,188,8626,88.32
692,1,823,193,8553,87.57
693,1,823,198,8289,84.87
694,1,824,203,7538,77.18
695,1,825,207,6900,70.65
696,1,825,212,6453,66.07
697,1,826,217,6233,63.82
698,1,827,222,6083,62.28
699,1,827,227,6109,62.55
700,1,827,233,6370,65.22
701,1,827,238,6706,68.66
702,1,826,244,6993,71.6
703,1,825,250,7278,74.52
704,1,825,255,7585,77.66
705,1,826,261,7901,80.89
706,1,827,266,7979,81.69
707,1,828,272,8348,85.47
708,1,828,277,8662,88.69
709,1,828,282,8689,88.96
710,1,828,288,8840,90.51
711,1,828,295,8799,90.09
712,1,828,300,8557,87.61
713,1,828,306,8202,83.98
714,1,829,312,7675,78.58
715,1,830,318,7026,71.94
716,1,830,325,6446,66.0
717,1,831,331,6100,62.46
718,1,832,338,5936,60.78
719,1,832,346,5991,61.34
720,1,832,352,6202,63.5
721,1,832,358,6270,64.2
722,1,831,366,6358,65.1
723,1,830,372,6527,66.83
724,1,831,379,6744,69.05
725,1,831,385,7066,72.35
726,1,831,391,7269,74.42
727,1,833,402,7789,79.75
728,1,834,411,8321,85.2
729,1,833,418,8723,89.31
730,1,832,423,8531,87.35
731,1,831,428,8487,86.89
732,1,832,433,8124,83.18
733,1,833,438,7500,76.79
734,1,833,441,7008,71.75
735,1,834,444,6489,66.44
736,1,835,444,6227,63.76
737,1,835,443,6316,64.67
738,1,836,442,6216,63.64
739,1,838,441,5827,59.66
740,1,837,439,6052,61.96
741,1,835,437,6502,66.57
742,1,835,432,6864,70.28
743,1,835,427,7067,72.36
744,1,836,421,7181,73.52
745,1,837,416,7296,74.7
746,1,837,411,7586,77.67
747,1,838,407,7757,79.42
748,1,837,402,7960,81.5
749,1,837,400,8338,85.37
750,1,837,397,8641,88.47
751,1,837,393,8967,91.81
752,1,837,390,9193,94.12
753,1,837,388,9166,93.85
754,1,838,380,9060,92.76
755,1,838,369,8169,83.64
756,1,838,364,7729,79.13
757,1,838,359,7339,75.14
758,1,838,355,6911,70.76
759,1,838,351,6503,66.58
760,1,840,347,6306,64.56
761,1,840,345,5937,60.79
762,1,840,342,5624,57.58
763,1,840,339,5686,58.22
764,1,840,336,6006,61.49
765,1,839,331,6345,64.96
766,1,839,326,6955,71.21
767,1,840,322,7169,73.4
768,1,840,319,7517,76.96
769,1,840,317,7753,79.38
770,1,840,314,8040,82.32
771,1,840,311,8256,84.53
772,1,840,310,8344,85.43
773,1,841,309,8309,85.07
774,1,842,307,8078,82.71
775,1,843,305,7892,80.8
776,1,842,302,7750,79.35
777,1,842,297,7456,76.34
778,1,842,295,7006,71.73
779,1,843,292,6626,67.84
780,1,843,290,6265,64.14
781,1,843,288,5970,61.12
782,1,843,286,5767,59.05
783,1,844,285,5553,56.85
784,1,844,285,5762,58.99
785,1,844,283,5996,61.39
786,1,844,281,6351,65.03
787,1,844,279,6656,68.15
788,1,844,276,6923,70.88
789,1,844,273,7169,73.4
790,1,844,271,7511,76.9
791,1,844,270,7539,77.19
792,1,844,269,7703,78.87
793,1,845,269,7585,77.66
794,1,846,270,7507,76.86
795,1,846,270,7712,78.96
796,1,847,269,7504,76.83
797,1,847,267,7256,74.29
798,1,847,266,6913,70.78
799,1,847,265,6548,67.04
800,1,847,263,6300,64.5
801,1,847,262,5990,61.33
802,1,848,261,5773,59.11
803,1,848,262,5480,56.11
804,1,848,262,5533,56.65
805,1,848,262,5720,58.56
806,1,848,263,6167,63.14
807,1,849,262,6395,65.48
808,1,849,261,6633,67.91
809,1,849,260,6808,69.7
810,1,849,260,7103,72.72
811,1,849,259,7099,72.68
812,1,849,259,7330,75.05
813,1,850,259,7521,77.0
814,1,850,261,7567,77.48
815,1,851,262,7664,78.47
816,1,851,264,7498,76.77
817,1,851,265,7187,73.58
818,1,852,265,6899,70.64
819,1,851,265,6600,67.57
820,1,852,265,6299,64.49
821,1,852,265,6163,63.1
822,1,852,265,5854,59.94
823,1,852,266,5670,58.05
824,1,853,267,5693,58.29
825,1,853,269,5810,59.49
826,1,853,271,6084,62.29
827,1,853,272,6231,63.8
828,1,853,274,6560,67.16
829,1,853,275,6783,69.45
830,1,854,276,6923,70.88
831,1,854,277,7227,73.99
832,1,854,278,7433,76.1
833,1,855,279,7542,77.22
834,1,855,281,7625,78.07
835,1,855,284,7569,77.5
836,1,855,286,7563,77.43
837,1,855,290,7273,74.47
838,1,856,291,7065,72.34
839,1,856,293,6802,69.64
840,1,856,295,6533,66.89
841,1,857,296,6410,65.63
842,1,856,299,5908,60.49
843,1,857,300,5718,58.54
844,1,857,303,5596,57.29
845,1,858,306,5710,58.46
846,1,858,309,6004,61.47
847,1,858,312,6160,63.07
848,1,858,315,6506,66.61
849,1,859,317,6775,69.37
850,1,859,321,7035,72.03
851,1,860,323,7281,74.55
852,1,860,326,7390,75.66
853,1,860,328,7458,76.36
854,1,860,332,7711,78.95
855,1,861,336,7767,79.52
856,1,861,340,7643,78.25
857,1,862,345,7432,76.09
858,1,861,348,7008,71.75
859,1,862,352,6670,68.29
860,1,862,355,6359,65.11
861,1,862,357,5996,61.39
862,1,862,361,5888,60.28
863,1,863,365,5706,58.42
864,1,863,368,5602,57.36
865,1,863,372,5664,57.99
866,1,863,376,5770,59.08
867,1,863,380,5904,60.45
868,1,863,384,6279,64.29
869,1,864,388,6390,65.42
870,1,864,392,6741,69.02
871,1,865,398,7079,72.48
872,1,865,406,7089,72.58
873,1,865,412,7400,75.77
874,1,866,416,7458,76.36
875,1,866,420,7348,75.23
876,1,866,424,7144,73.14
877,1,867,427,7047,72.15
878,1,867,432,6481,66.36
879,1,867,435,6335,64.86
880,1,867,438,6036,61.8
881,1,867,441,5799,59.37
882,1,867,442,5595,57.28
883,1,867,443,5576,57.09
884,1,867,441,5884,60.24
885,1,867,440,5958,61.0
886,1,867,438,6145,62.92
887,1,867,436,6181,63.28
888,1,867,434,5907,60.48
889,1,867,432,5878,60.18
890,1,868,428,6099,62.44
891,1,869,424,6342,64.93
892,1,869,421,6627,67.85
893,1,870,418,6939,71.05
894,1,870,414,7281,74.55
895,1,871,410,7623,78.05
896,1,870,407,7878,80.66
897,1,870,403,7907,80.96
898,1,870,401,7787,79.73
899,1,870,400,7616,77.98
900,1,871,398,7379,75.55
901,1,871,397,7286,74.6
902,1,871,396,7041,72.09
903,1,871,393,6871,70.35
904,1,872,385,6549,67.05
905,1,872,383,6034,61.78
906,1,872,380,5690,58.26
907,1,872,378,5414,55.43
908,1,872,377,5149,52.72
909,1,873,376,5043,51.63
910,1,874,375,5071,51.92
911,1,874,375,5294,54.2
912,1,875,375,5480,56.11
913,1,875,375,5898,60.39
914,1,876,374,6223,63.71
915,1,876,373,6729,68.9
916,1,876,372,6855,70.19
917,1,877,371,7004,71.71
918,1,877,370,6890,70.54
919,1,877,369,6889,70.53
920,1,877,369,6726,68.86
921,1,878,369,6550,67.06
922,1,878,370,6272,64.22
923,1,878,370,6062,62.07
924,1,878,370,6003,61.46
925,1,878,370,5799,59.37
926,1,879,369,5453,55.83
927,1,879,369,5287,54.13
928,1,879,369,5034,51.54
929,1,879,369,4971,50.9
930,1,880,369,4976,50.95
931,1,880,370,5137,52.6
932,1,881,371,5398,55.27
933,1,881,373,5764,59.02
934,1,881,373,6069,62.14
935,1,882,375,6358,65.1
936,1,882,375,6534,66.9
937,1,883,375,6668,68.27
938,1,883,376,6782,69.44
939,1,883,376,6652,68.11
940,1,883,377,6576,67.33
941,1,883,378,6315,64.66
942,1,883,379,6229,63.78
943,1,884,381,6152,62.99
944,1,884,382,6064,62.09
945,1,884,384,5833,59.72
946,1,884,386,5642,57.77
947,1,885,388,5261,53.87
948,1,885,389,5067,51.88
949,1,886,390,4976,50.95
950,1,887,392,5151,52.74
951,1,887,394,5277,54.03
952,1,887,397,5473,56.04
953,1,887,399,5732,58.69
954,1,888,401,6124,62.7
955,1,888,405,6477,66.32
956,1,888,411,6860,70.24
957,1,888,415,7345,75.2
958,1,888,417,7171,73.42
959,1,888,419,7315,74.9
960,1,889,420,7058,72.26
961,1,889,421,6754,69.15
962,1,889,422,6701,68.61
963,1,889,423,6418,65.71
964,1,890,425,6096,62.41
965,1,890,428,5914,60.55
966,1,890,429,5594,57.27
967,1,891,432,5563,56.96
968,1,891,432,5623,57.57
969,1,892,432,5764,59.02
970,1,892,433,6095,62.4
971,1,892,433,6227,63.76
972,1,893,431,6516,66.71
973,1,893,428,6422,65.75
974,1,894,428,6547,67.03
975,1,894,427,6631,67.89
976,1,894,426,6666,68.25
977,1,894,425,6761,69.22
978,1,894,423,6956,71.22
979,1,894,422,6986,71.53
980,1,894,420,7163,73.34
981,1,894,417,7057,72.25
982,1,895,415,7295,74.69
983,1,894,414,7232,74.05
984,1,895,414,7317,74.92
985,1,894,414,7005,71.72
986,1,894,413,7023,71.91
987,1,894,414,6921,70.86
988,1,895,413,6832,69.95
989,1,894,414,6788,69.5
990,1,895,413,6713,68.73
991,1,895,414,6711,68.71
992,1,896,414,6588,67.45
993,1,895,414,6640,67.98
994,1,896,414,6789,69.51
995,1,895,414,7022,71.9
996,1,895,415,7184,73.55
997,1,895,416,7312,74.86
998,1,895,418,7206,73.78
999,1,895,420,7289,74.63
1000,1,895,422,7225,73.97
1001,1,895,423,7093,72.62
1002,1,895,425,6733,68.94
1003,1,895,426,6517,66.72
1004,1,895,427,6150,62.97
1005,1,895,429,5936,60.78
1006,1,894,431,5763,59.0
1007,1,894,431,5895,60.36
1008,1,894,432,6034,61.78
1009,1,894,432,6078,62.23
1010,1,894,432,6267,64.17
1011,1,894,432,6381,65.33
1012,1,894,430,6546,67.02
1013,1,894,429,6530,66.86
1014,1,894,428,6609,67.67
1015,1,894,427,6623,67.81
1016,1,894,425,6879,70.43
1017,1,894,425,6817,69.8
1018,1,894,424,6927,70.92
1019,1,893,422,6963,71.29
1020,1,893,421,7103,72.72
1021,1,893,420,7252,74.25
1022,1,893,419,7180,73.51
1023,1,893,418,7148,73.19
1024,1,892,417,7152,73.23
1025,1,891,417,6912,70.77
1026,1,891,416,6752,69.13
1027,1,891,417,6590,67.47
1028,1,891,418,6425,65.78
1029,1,891,418,6347,64.98
1030,1,892,418,6352,65.04
1031,1,892,418,6437,65.91
1032,1,892,418,6532,66.88
1033,1,892,419,6709,68.69
1034,1,892,418,6741,69.02
1035,1,892,420,6837,70.0
1036,1,892,421,6967,71.33
1037,1,892,422,7115,72.85
1038,1,893,425,7194,73.66
1039,1,893,426,7106,72.76
1040,1,894,426,6929,70.94
1041,1,894,427,6784,69.46
1042,1,894,428,6722,68.82
1043,1,893,430,6236,63.85
1044,1,893,430,6122,62.68
1045,1,893,431,6123,62.69
1046,1,893,432,6175,63.22
1047,1,894,431,6109,62.55
1048,1,893,432,6159,63.06
1049,1,894,430,6303,64.53
1050,1,894,430,6363,65.15
1051,1,894,428,6339,64.9
1052,1,894,427,6439,65.93
1053,1,894,425,6471,66.25
1054,1,895,424,6434,65.87
1055,1,894,423,6620,67.78
1056,1,894,422,6803,69.65
1057,1,894,422,6939,71.05
1058,1,894,421,7087,72.56
1059,1,894,419,7328,75.03
1060,1,895,419,7449,76.27
1061,1,895,418,7421,75.98
1062,1,895,417,7326,75.01
1063,1,895,417,7254,74.27
1064,1,895,417,6999,71.66
1065,1,895,417,6896,70.61
1066,1,895,419,6713,68.73
1067,1,895,419,6555,67.11
1068,1,894,420,6596,67.53
1069,1,895,421,6483,66.38
1070,1,895,421,6507,66.62
1071,1,895,421,6496,66.51
1072,1,895,423,6660,68.19
1073,1,896,423,6782,69.44
1074,1,895,424,6826,69.89
1075,1,896,425,6986,71.53
1076,1,896,427,6975,71.41
1077,1,896,427,6986,71.53
1078,1,896,429,6975,71.41
1079,1,896,430,6748,69.09
1080,1,896,430,6756,69.17
1081,1,896,431,6552,67.08
1082,1,896,430,6815,69.78
1083,1,896,431,6734,68.95
1084,1,896,430,6685,68.44
1085,1,896,429,6669,68.28
1086,1,895,429,6728,68.89
1087,1,896,428,6732,68.93
1088,1,895,427,6667,68.26
1089,1,895,426,6527,66.83
1090,1,895,425,6550,67.06
1091,1,895,424,6444,65.98
1092,1,895,423,6606,67.64
1093,1,894,422,6661,68.2
1094,1,895,422,6814,69.77
1095,1,895,420,6988,71.55
1096,1,895,419,7173,73.44
1097,1,895,419,7303,74.77
1098,1,895,418,7323,74.98
1099,1,895,418,7230,74.02
1100,1,895,418,7281,74.55
1101,1,895,418,7186,73.57
1102,1,895,419,7146,73.16
1103,1,894,420,6990,71.57
1104,1,894,421,6801,69.63
1105,1,894,422,6543,66.99
1106,1,894,422,6450,66.04
1107,1,894,423,6399,65.52
1108,1,894,424,6425,65.78
1109,1,894,425,6373,65.25
1110,1,894,426,6391,65.43
1111,1,894,426,6489,66.44
1112,1,895,427,6604,67.62
1113,1,895,428,6532,66.88
1114,1,895,428,6555,67.11
1115,1,895,430,6465,66.19
1116,1,895,431,6555,67.11
1117,1,895,431,6680,68.39
1118,1,895,431,6653,68.12
1119,1,895,431,6792,69.54
1120,1,895,429,6907,70.72
1121,1,895,428,6905,70.7
1122,1,894,427,7020,71.87
1123,1,894,426,6899,70.64
1124,1,894,426,6933,70.98
1125,1,894,425,6917,70.82
1126,1,894,425,6660,68.19
1127,1,893,424,6785,69.47
1128,1,893,423,6746,69.07
1129,1,893,422,6651,68.1
1130,1,893,421,6689,68.49
1131,1,893,420,6769,69.3
1132,1,893,420,6854,70.18
1133,1,893,420,6756,69.17
1134,1,893,419,6959,71.25
1135,1,893,419,6968,71.34
1136,1,893,419,7093,72.62
1137,1,893,419,7168,73.39
1138,1,893,420,7220,73.92
1139,1,894,420,7286,74.6
1140,1,894,421,7096,72.65
1141,1,894,422,7135,73.05
1142,1,894,423,6964,71.3
1143,1,894,423,6722,68.82
1144,1,894,424,6846,70.09
1145,1,894,425,6748,69.09
1146,1,894,426,6722,68.82
1147,1,894,427,6487,66.42
1148,1,894,428,6510,66.65
1149,1,894,428,6415,65.68
1150,1,895,429,6465,66.19
1151,1,895,429,6397,65.5
1152,1,895,430,6450,66.04
1153,1,895,430,6225,63.74
1154,1,896,429,6527,66.83
1155,1,895,429,6614,67.72
1156,1,896,428,6750,69.11
1157,1,896,427,6899,70.64
1158,1,896,426,6997,71.64
1159,1,896,426,6991,71.58
1160,1,896,425,7110,72.8
1161,1,896,424,7149,73.2
1162,1,895,423,7222,73.94
1163,1,895,422,7120,72.9
1164,1,895,421,7025,71.93
1165,1,895,421,6997,71.64
1166,1,895,421,6945,71.11
1167,1,895,420,6846,70.09
1168,1,895,420,6829,69.92
1169,1,895,419,6783,69.45
1170,1,895,419,6907,70.72
1171,1,895,419,6834,69.97
1172,1,895,419,6787,69.49
1173,1,895,421,6929,70.94
1174,1,895,420,6904,70.69
1175,1,895,421,7017,71.84
1176,1,896,422,6972,71.38
1177,1,896,423,6986,71.53
1178,1,896,423,7024,71.92
1179,1,896,424,6928,70.93
1180,1,896,425,6852,70.15
1181,1,896,426,6951,71.17
1182,1,896,426,6898,70.63
1183,1,896,427,6804,69.66
1184,1,896,428,6785,69.47
1185,1,896,428,6704,68.64
1186,1,896,429,6526,66.82
1187,1,896,430,6370,65.22
1188,1,896,429,6423,65.76
1189,1,895,429,6303,64.53
1190,1,895,429,6486,66.41
1191,1,895,428,6352,65.04
1192,1,895,427,6552,67.08
1193,1,895,426,6643,68.01
1194,1,895,426,6694,68.54
1195,1,895,425,6657,68.16
1196,1,895,423,6737,68.98
1197,1,895,423,6922,70.87
1198,1,894,422,6871,70.35
1199,1,894,422,7037,72.05
1200,1,894,420,7080,72.49
1201,1,894,420,7032,72.0
1202,1,894,420,6926,70.91
1203,1,894,420,7052,72.2
1204,1,894,420,6831,69.94
1205,1,893,420,6916,70.81
1206,1,893,419,6917,70.82
1207,1,894,419,6809,69.71
1208,1,893,420,6719,68.79
1209,1,893,421,6534,66.9
1210,1,893,421,6543,66.99
1211,1,893,422,6517,66.72
1212,1,894,423,6606,67.64
1213,1,894,424,6738,68.99
1214,1,894,424,6775,69.37
1215,1,894,425,6643,68.01
1216,1,894,426,6743,69.04
1217,1,894,426,6728,68.89
1218,1,894,427,6850,70.13
1219,1,895,427,6737,68.98
1220,1,894,428,6755,69.16
1221,1,894,429,6697,68.57
1222,1,895,429,6671,68.3
1223,1,894,429,6648,68.07
1224,1,894,429,6472,66.26
1225,1,894,428,6576,67.33
1226,1,894,427,6604,67.62
1227,1,894,427,6620,67.78
1228,1,894,426,6507,66.62
1229,1,894,425,6585,67.42
1230,1,894,425,6564,67.21
1231,1,893,424,6535,66.91
1232,1,894,423,6587,67.44
1233,1,893,422,6576,67.33
1234,1,893,422,6743,69.04
1235,1,894,421,6793,69.55
1236,1,893,421,6867,70.31
1237,1,894,420,7000,71.67
1238,1,894,420,7005,71.72
1239,1,894,419,7085,72.54
1240,1,894,419,7167,73.38
1241,1,894,419,7114,72.84
1242,1,894,420,7063,72.31
1243,1,894,421,6906,70.71
1244,1,894,421,6997,71.64
1245,1,894,422,6770,69.32
1246,1,894,422,6761,69.22
1247,1,894,423,6691,68.51
1248,1,894,423,6688,68.48
1249,1,894,425,6581,67.38
1250,1,895,425,6514,66.69
1251,1,895,426,6762,69.23
1252,1,895,427,6666,68.25
1253,1,896,428,6552,67.08
1254,1,896,428,6566,67.23
1255,1,896,428,6561,67.18
1256,1,896,428,6702,68.62
1257,1,896,428,6732,68.93
1258,1,896,429,6773,69.35
1259,1,896,428,6778,69.4
1260,1,896,428,6937,71.02
1261,1,896,427,6879,70.43
1262,1,896,427,6836,69.99
1263,1,896,426,6833,69.96
1264,1,896,426,6941,71.07
1265,1,896,425,6885,70.49
1266,1,895,424,6935,71.0
1267,1,895,423,6822,69.85
1268,1,895,422,6852,70.15
1269,1,895,422,6725,68.85
1270,1,895,421,6920,70.85
1271,1,895,421,6845,70.08
1272,1,895,420,6814,69.77
1273,1,895,420,6979,71.45
1274,1,895,420,7002,71.69
1275,1,895,420,6937,71.02
1276,1,895,420,6940,71.06
1277,1,895,420,6886,70.5
1278,1,895,421,6981,71.48
1279,1,895,421,7046,72.14
1280,1,895,421,7079,72.48
1281,1,895,422,7026,71.94
1282,1,895,422,6863,70.27
1283,1,895,424,6873,70.37
1284,1,895,424,6818,69.81
1285,1,895,425,6684,68.43
1286,1,895,426,6614,67.72
1287,1,895,428,6543,66.99
1288,1,895,427,6405,65.58
1289,1,895,428,6424,65.77
1290,1,895,428,6491,66.46
1291,1,895,429,6389,65.41
1292,1,895,429,6380,65.32
1293,1,895,428,6497,66.52
1294,1,895,428,6605,67.63
1295,1,895,428,6594,67.51
1296,1,895,427,6645,68.04
1297,1,895,426,6726,68.86
1298,1,895,426,6744,69.05
1299,1,894,424,7046,72.14
1300,1,894,424,6865,70.29
1301,1,894,423,7002,71.69
1302,1,894,423,6896,70.61
1303,1,894,423,6872,70.36
1304,1,893,421,6964,71.3
1305,1,893,422,6827,69.9
1306,1,893,421,6841,70.04
1307,1,893,421,6800,69.62
1308,1,893,421,6797,69.59
1309,1,893,420,6850,70.13
1310,1,893,420,6749,69.1
1311,1,893,421,6660,68.19
1312,1,893,421,6726,68.86
1313,1,893,422,6711,68.71
1314,1,893,422,6642,68.0
1315,1,893,423,6824,69.87
1316,1,893,423,6762,69.23
1317,1,894,423,6790,69.52
1318,1,894,424,6769,69.3
1319,1,894,424,6802,69.64
1320,1,894,425,6829,69.92
1321,1,894,426,6729,68.9
1322,1,894,427,6827,69.9
1323,1,895,427,6714,68.74
1324,1,895,427,6656,68.15
1325,1,895,428,6495,66.5
1326,1,895,429,6561,67.18
1327,1,894,429,6514,66.69
1328,1,894,428,6564,67.21
1329,1,895,428,6533,66.89
1330,1,895,428,6599,67.56
1331,1,894,427,6576,67.33
1332,1,894,426,6571,67.28
1333,1,894,426,6532,66.88
1334,1,895,425,6626,67.84
1335,1,895,424,6793,69.55
1336,1,895,423,6793,69.55
1337,1,894,423,6833,69.96
1338,1,894,422,6852,70.15
1339,1,894,422,6875,70.39
1340,1,894,421,6853,70.16
1341,1,894,421,7041,72.09
1342,1,894,421,6985,71.52
1343,1,895,420,7014,71.81
1344,1,894,420,6868,70.32
1345,1,895,420,6976,71.42
1346,1,895,420,6840,70.03
1347,1,894,420,6829,69.92
1348,1,895,421,6596,67.53
1349,1,895,422,6663,68.22
1350,1,895,422,6789,69.51
1351,1,895,423,6805,69.67
1352,1,895,423,6779,69.41
1353,1,895,424,6690,68.5
1354,1,896,425,6570,67.27
1355,1,895,425,6677,68.36
1356,1,896,426,6632,67.9
1357,1,896,426,6650,68.09
1358,1,896,427,6556,67.12
1359,1,896,427,6747,69.08
1360,1,896,428,6765,69.26
1361,1,896,428,6747,69.08
1362,1,896,428,6779,69.41
1363,1,896,428,6670,68.29
1364,1,896,428,6680,68.39
1365,1,896,427,6655,68.14
1366,1,896,427,6720,68.8
1367,1,896,426,6644,68.02
1368,1,895,425,6791,69.53
1369,1,895,425,6874,70.38
1370,1,895,425,6916,70.81
1371,1,895,424,6784,69.46
1372,1,895,423,6860,70.24
1373,1,895,423,6951,71.17
1374,1,895,422,6820,69.83
1375,1,895,422,6891,70.55
1376,1,895,421,6917,70.82
1377,1,895,421,6882,70.46
1378,1,895,420,6882,70.46
1379,1,895,420,7034,72.02
1380,1,894,420,7024,71.92
1381,1,895,420,6915,70.8
1382,1,894,421,6896,70.61
1383,1,894,421,6859,70.23
1384,1,895,421,6839,70.02
1385,1,894,422,6711,68.71
1386,1,894,422,6774,69.36
1387,1,894,424,6715,68.75
1388,1,894,424,6558,67.14
1389,1,894,425,6503,66.58
1390,1,895,425,6493,66.48
1391,1,895,426,6470,66.24
