frame,drop_id,cx,cy,area_px,percentage
400,1,1045,17,2518,48.37
401,1,1046,15,2414,46.37
402,1,1047,16,2572,49.4
403,1,1046,17,2602,49.98
404,1,1045,17,2365,45.43
405,1,1045,18,2531,48.62
406,1,1045,18,2542,48.83
407,1,1045,18,2547,48.92
408,1,1045,17,2217,42.59
409,1,1046,16,2066,39.68
410,1,1048,15,2119,40.7
411,1,1049,12,1642,31.54
412,1,1053,9,1377,26.45
413,1,1057,7,1090,20.94
414,1,1059,6,988,18.98
415,1,1058,6,984,18.9
416,1,1054,8,1143,21.96
417,1,1052,9,1244,23.9
418,1,1051,10,1368,26.28
419,1,1051,11,1425,27.37
420,1,1051,11,1402,26.93
421,1,1052,10,1361,26.14
422,1,1054,9,1276,24.51
423,1,1056,8,1122,21.55
424,1,1058,6,883,16.96
425,1,1063,5,730,14.02
426,1,1068,4,582,11.18
427,1,1070,4,565,10.85
428,1,1068,4,632,12.14
429,1,1063,5,779,14.96
430,1,1060,7,935,17.96
431,1,1059,8,1059,20.34
432,1,1059,9,1157,22.22
433,1,1060,9,1181,22.69
434,1,1061,8,1136,21.82
435,1,1063,8,1043,20.03
436,1,1064,7,939,18.04
437,1,1068,6,864,16.6
438,1,1073,5,801,15.39
439,1,1077,5,750,14.41
440,1,1077,6,801,15.39
441,1,1074,6,919,17.65
442,1,1070,8,1134,21.78
443,1,1068,10,1369,26.3
444,1,1067,11,1552,29.81
445,1,1067,12,1701,32.67
446,1,1068,13,1762,33.85
447,1,1070,12,1744,33.5
448,1,1071,12,1699,32.64
449,1,1074,12,1661,31.91
450,1,1077,11,1639,31.48
451,1,1080,11,1658,31.85
452,1,1081,12,1738,33.38
453,1,1081,13,1875,36.02
454,1,1079,14,2083,40.01
455,1,1077,17,2453,47.12
456,1,1076,18,2722,52.29
457,1,1076,20,2940,56.47
458,1,1076,21,3003,57.68
459,1,1078,22,3328,63.93
460,1,1079,22,3110,59.74
461,1,1082,23,3394,65.19
462,1,1083,23,3195,61.37
463,1,1085,23,3260,62.62
464,1,1087,25,3610,69.34
465,1,1087,25,3526,67.73
466,1,1087,27,3742,71.88
467,1,1087,30,4359,83.73
468,1,1087,32,4461,85.69
469,1,1087,35,4656,89.44
470,1,1088,38,4926,94.62
471,1,1089,40,4952,95.12
472,1,1091,41,4965,95.37
473,1,1091,44,4857,93.3
474,1,1092,47,4646,89.24
475,1,1093,50,4396,84.44
476,1,1093,54,4297,82.54
477,1,1094,57,4275,82.12
478,1,1095,60,4363,83.81
479,1,1095,63,4571,87.8
480,1,1095,67,4829,92.76
481,1,1096,70,5024,96.5
482,1,1096,74,5307,101.94
483,1,1097,78,5363,103.02
484,1,1098,82,5339,102.55
485,1,1099,85,5213,100.13
486,1,1100,89,4947,95.02
487,1,1100,93,4663,89.57
488,1,1101,97,4463,85.73
489,1,1101,101,4315,82.89
490,1,1102,106,4367,83.88
491,1,1102,110,4530,87.01
492,1,1103,114,4697,90.22
493,1,1104,119,5020,96.43
494,1,1104,123,5137,98.67
495,1,1105,128,5652,108.57
496,1,1106,132,5295,101.71
497,1,1107,137,5165,99.21
498,1,1108,141,4962,95.31
499,1,1109,146,4767,91.57
500,1,1109,151,4502,86.48
501,1,1110,157,4373,84.0
502,1,1110,161,4368,83.9
503,1,1111,167,4448,85.44
504,1,1111,172,4633,88.99
505,1,1112,177,4841,92.99
506,1,1112,182,5030,96.62
507,1,1113,188,5089,97.75
508,1,1113,194,5173,99.37
509,1,1114,199,5160,99.12
510,1,1115,205,5043,96.87
511,1,1116,210,4847,93.1
512,1,1116,216,4630,88.94
513,1,1117,222,4394,84.4
514,1,1117,228,4315,82.89
515,1,1118,234,4337,83.31
516,1,1118,240,4471,85.88
517,1,1119,246,5106,98.08
518,1,1119,252,4935,94.79
519,1,1120,258,5029,96.6
520,1,1121,265,5169,99.29
521,1,1121,271,5064,97.27
522,1,1122,277,4996,95.97
523,1,1123,284,4816,92.51
524,1,1124,291,4642,89.17
525,1,1125,298,4535,87.11
526,1,1125,305,4454,85.56
527,1,1125,311,4443,85.34
528,1,1125,318,4471,85.88
529,1,1126,325,4680,89.9
530,1,1127,332,4875,93.64
531,1,1127,340,5056,97.12
532,1,1127,347,5234,100.54
533,1,1128,353,5078,97.54
534,1,1129,361,5100,97.96
535,1,1129,368,4968,95.43
536,1,1130,375,4810,92.39
537,1,1130,383,4671,89.72
538,1,1131,391,4629,88.92
539,1,1131,398,4568,87.74
540,1,1131,406,4629,88.92
541,1,1132,413,4794,92.09
542,1,1133,422,5249,100.83
543,1,1132,433,6014,115.52
544,1,1133,441,6449,123.88
545,1,1133,445,6196,119.02
546,1,1133,448,5987,115.0
547,1,1135,450,5778,110.99
548,1,1135,448,5599,107.55
549,1,1135,444,5767,110.78
550,1,1137,440,6126,117.67
551,1,1137,437,6403,122.99
552,1,1138,432,6428,123.47
553,1,1138,425,6118,117.52
554,1,1137,418,5730,110.07
555,1,1138,412,5704,109.57
556,1,1140,403,5542,106.45
557,1,1141,396,5246,100.77
558,1,1141,390,5123,98.41
559,1,1141,384,5039,96.79
560,1,1141,378,5020,96.43
561,1,1141,373,4875,93.64
562,1,1141,368,4911,94.33
563,1,1142,362,5158,99.08
564,1,1143,356,5404,103.8
565,1,1143,351,5001,96.06
566,1,1143,346,4864,93.43
567,1,1143,342,4938,94.85
568,1,1143,338,5024,96.5
569,1,1144,333,4988,95.81
570,1,1145,327,4948,95.04
571,1,1145,321,5117,98.29
572,1,1145,316,4849,93.14
573,1,1145,312,4762,91.47
574,1,1146,308,4772,91.66
575,1,1146,303,4889,93.91
576,1,1148,298,5003,96.1
577,1,1148,294,4947,95.02
578,1,1148,289,4855,93.26
579,1,1148,285,4883,93.8
580,1,1148,281,4878,93.7
581,1,1148,278,4906,94.24
582,1,1149,274,4854,93.24
583,1,1149,269,4835,92.87
584,1,1150,264,5083,97.64
585,1,1150,261,5048,96.97
586,1,1150,258,4722,90.7
587,1,1150,255,4801,92.22
588,1,1152,251,4871,93.57
589,1,1152,247,5000,96.04
590,1,1152,243,5010,96.24
591,1,1152,239,4937,94.83
592,1,1152,236,4960,95.27
593,1,1152,233,4972,95.51
594,1,1153,231,4970,95.47
595,1,1153,227,4931,94.72
596,1,1154,224,4901,94.14
597,1,1154,221,4838,92.93
598,1,1154,218,4794,92.09
599,1,1155,216,4804,92.28
600,1,1155,213,4889,93.91
601,1,1156,211,4930,94.7
602,1,1156,207,4971,95.49
603,1,1157,204,4995,95.95
604,1,1157,201,4996,95.97
605,1,1157,199,4976,95.58
606,1,1157,197,4960,95.27
607,1,1157,195,4945,94.99
608,1,1157,193,4962,95.31
609,1,1158,190,4880,93.74
610,1,1158,188,4813,92.45
611,1,1158,186,4790,92.01
612,1,1158,185,4784,91.89
613,1,1159,184,4848,93.12
614,1,1159,182,4907,94.26
615,1,1160,179,5190,99.69
616,1,1160,177,5247,100.79
617,1,1160,175,4963,95.33
618,1,1161,174,4952,95.12
619,1,1160,173,4980,95.66
620,1,1161,172,4953,95.14
621,1,1161,170,5026,96.54
622,1,1162,169,4975,95.56
623,1,1162,168,4854,93.24
624,1,1162,167,4870,93.55
625,1,1163,167,4897,94.06
626,1,1163,166,4861,93.37
627,1,1164,164,5204,99.96
628,1,1164,163,4990,95.85
629,1,1164,163,4955,95.18
630,1,1164,162,4931,94.72
631,1,1164,162,4922,94.54
632,1,1165,161,5010,96.24
633,1,1166,161,5210,100.08
634,1,1166,161,4933,94.76
635,1,1166,160,4854,93.24
636,1,1167,160,4837,92.91
637,1,1167,160,4827,92.72
638,1,1167,161,4903,94.18
639,1,1167,161,4948,95.04
640,1,1167,160,4988,95.81
641,1,1167,160,4985,95.75
642,1,1168,160,4976,95.58
643,1,1168,160,5018,96.39
644,1,1169,161,4995,95.95
645,1,1169,161,5006,96.16
646,1,1169,162,4975,95.56
647,1,1170,162,4893,93.99
648,1,1170,163,4900,94.12
649,1,1170,163,4925,94.6
650,1,1171,164,4998,96.0
651,1,1171,165,5019,96.41
652,1,1171,166,5039,96.79
653,1,1172,166,5110,98.16
654,1,1172,167,5039,96.79
655,1,1172,169,5106,98.08
656,1,1173,170,5107,98.1
657,1,1173,171,5097,97.91
658,1,1173,172,5127,98.48
659,1,1174,174,5278,101.38
660,1,1174,175,4959,95.26
661,1,1174,177,5022,96.47
662,1,1174,179,5065,97.29
663,1,1174,181,5133,98.6
664,1,1175,182,5130,98.54
665,1,1175,184,5113,98.21
666,1,1176,185,5096,97.89
667,1,1176,187,5083,97.64
668,1,1176,189,5163,99.17
669,1,1177,191,5180,99.5
670,1,1178,194,5397,103.67
671,1,1177,196,5139,98.71
672,1,1177,198,5039,96.79
673,1,1178,201,5051,97.02
674,1,1178,203,5024,96.5
675,1,1178,206,5101,97.98
676,1,1178,209,5139,98.71
677,1,1179,211,5235,100.56
678,1,1179,214,5121,98.37
679,1,1179,217,5110,98.16
680,1,1180,219,5147,98.87
681,1,1180,222,5107,98.1
682,1,1180,225,5051,97.02
683,1,1181,228,5200,99.88
684,1,1180,231,4974,95.54
685,1,1181,234,4923,94.56
686,1,1181,238,5006,96.16
687,1,1181,242,5013,96.29
688,1,1181,245,5014,96.31
689,1,1182,249,5199,99.87
690,1,1182,252,5075,97.48
691,1,1183,255,5155,99.02
692,1,1183,259,5153,98.98
693,1,1183,263,5126,98.46
694,1,1183,267,5100,97.96
695,1,1183,271,4991,95.87
696,1,1183,275,4990,95.85
697,1,1184,279,5008,96.2
698,1,1185,283,5274,101.31
699,1,1185,287,5012,96.27
700,1,1185,292,5170,99.31
701,1,1185,296,5181,99.52
702,1,1185,300,5127,98.48
703,1,1185,305,5178,99.46
704,1,1185,309,5096,97.89
705,1,1186,314,5147,98.87
706,1,1186,318,5076,97.5
707,1,1186,323,5020,96.43
708,1,1186,328,5078,97.54
709,1,1186,333,4966,95.39
710,1,1186,338,4977,95.6
711,1,1186,343,4944,94.97
712,1,1186,348,4951,95.1
713,1,1185,353,4840,92.97
714,1,1185,359,4977,95.6
715,1,1186,364,4934,94.78
716,1,1184,369,4625,88.84
717,1,1185,375,4759,91.41
718,1,1183,379,4421,84.92
719,1,1183,384,4369,83.92
720,1,1183,388,4048,77.76
721,1,1183,394,4169,80.08
722,1,1183,399,3997,76.78
723,1,1182,405,3931,75.51
724,1,1181,411,3999,76.82
725,1,1181,415,3613,69.4
726,1,1183,423,4088,78.52
727,1,1181,432,4284,82.29
728,1,1182,434,4248,81.6
729,1,1179,434,3463,66.52
730,1,1173,440,2827,54.3
731,1,1175,437,2876,55.24
732,1,1179,435,3407,65.44
733,1,1180,432,3385,65.02
734,1,1185,429,4362,83.79
735,1,1186,426,4642,89.17
736,1,1189,422,5055,97.1
737,1,1186,418,4708,90.43
738,1,1188,416,4944,94.97
739,1,1190,411,5417,104.05
740,1,1190,402,5105,98.06
741,1,1189,396,4821,92.6
742,1,1188,390,4432,85.13
743,1,1191,388,4719,90.65
744,1,1190,382,4369,83.92
745,1,1189,379,4320,82.98
746,1,1193,375,4986,95.77
747,1,1196,371,5408,103.88
748,1,1195,366,5408,103.88
749,1,1192,361,4754,91.32
750,1,1196,360,5706,109.6
751,1,1196,356,5399,103.71
752,1,1198,351,5611,107.78
753,1,1197,346,5383,103.4
754,1,1198,340,5238,100.61
755,1,1198,336,5086,97.69
756,1,1196,334,4868,93.51
757,1,1196,330,4792,92.05
758,1,1196,326,4801,92.22
759,1,1196,322,4844,93.05
760,1,1199,319,5424,104.19
761,1,1197,315,5031,96.64
762,1,1196,312,5038,96.77
763,1,1197,308,5018,96.39
764,1,1197,306,4982,95.7
765,1,1197,302,4875,93.64
766,1,1199,297,5041,96.83
767,1,1198,294,4640,89.13
768,1,1197,291,4540,87.21
769,1,1198,290,4512,86.67
770,1,1197,288,4352,83.6
771,1,1197,285,4465,85.77
772,1,1199,282,4801,92.22
773,1,1197,278,4607,88.49
774,1,1199,275,5000,96.04
775,1,1200,273,5049,96.98
776,1,1199,271,4982,95.7
777,1,1198,269,4681,89.92
778,1,1200,266,4778,91.78
779,1,1201,263,4733,90.91
780,1,1201,262,4668,89.67
781,1,1201,260,4658,89.47
782,1,1199,259,4316,82.9
783,1,1200,257,4662,89.55
784,1,1201,255,4737,90.99
785,1,1200,254,4664,89.59
786,1,1202,251,4908,94.28
787,1,1201,250,4865,93.45
788,1,1202,248,4879,93.72
789,1,1201,247,4833,92.84
790,1,1202,246,4866,93.47
791,1,1202,244,4764,91.51
792,1,1204,242,4812,92.43
793,1,1202,241,4554,87.48
794,1,1202,240,4499,86.42
795,1,1202,239,4530,87.01
796,1,1202,238,4646,89.24
797,1,1202,237,4686,90.01
798,1,1204,236,4890,93.93
799,1,1203,235,4843,93.03
800,1,1203,235,4875,93.64
801,1,1204,234,4898,94.08
802,1,1202,233,4545,87.3
803,1,1203,233,4553,87.46
804,1,1204,232,4615,88.65
805,1,1205,231,4569,87.76
806,1,1203,231,4365,83.85
807,1,1204,232,4449,85.46
808,1,1205,232,4673,89.76
809,1,1204,232,4582,88.01
810,1,1204,232,4586,88.09
811,1,1208,232,5119,98.33
812,1,1204,232,4631,88.96
813,1,1205,232,4791,92.03
814,1,1203,233,4376,84.06
815,1,1205,232,4542,87.25
816,1,1205,232,4466,85.79
817,1,1205,232,4321,83.0
818,1,1205,232,4245,81.54
819,1,1205,234,4340,83.37
820,1,1205,235,4432,85.13
821,1,1206,236,4699,90.26
822,1,1206,237,4618,88.71
823,1,1205,238,4457,85.61
824,1,1206,238,4695,90.18
825,1,1204,239,4402,84.56
826,1,1205,241,4440,85.29
827,1,1206,242,4432,85.13
828,1,1204,243,4069,78.16
829,1,1206,244,4286,82.33
830,1,1206,244,4134,79.41
831,1,1207,247,4372,83.98
832,1,1205,248,4041,77.62
833,1,1204,252,4087,78.51
834,1,1205,253,4255,81.73
835,1,1207,254,4561,87.61
836,1,1205,256,4238,81.41
837,1,1206,258,4437,85.23
838,1,1206,259,4317,82.92
839,1,1207,261,4313,82.85
840,1,1209,263,4464,85.75
841,1,1207,265,4112,78.99
842,1,1206,267,3920,75.3
843,1,1206,269,3943,75.74
844,1,1206,273,4029,77.39
845,1,1203,274,3689,70.86
846,1,1205,279,3961,76.09
847,1,1204,281,3852,73.99
848,1,1205,283,4003,76.89
849,1,1206,285,4036,77.53
850,1,1210,287,4687,90.03
851,1,1206,291,3893,74.78
852,1,1208,293,4157,79.85
853,1,1208,295,4161,79.93
854,1,1208,299,4059,77.97
855,1,1209,303,4138,79.49
856,1,1205,306,3647,70.05
857,1,1206,310,3793,72.86
858,1,1204,313,3609,69.32
859,1,1207,318,4126,79.25
860,1,1209,320,4436,85.21
861,1,1205,323,3759,72.21
862,1,1205,327,3592,69.0
863,1,1208,330,3923,75.36
864,1,1206,333,3620,69.54
865,1,1208,337,3956,75.99
866,1,1205,340,3379,64.91
867,1,1205,345,3282,63.04
868,1,1204,349,3063,58.84
869,1,1204,352,3162,60.74
870,1,1205,359,3489,67.02
871,1,1202,361,2951,56.68
872,1,1202,367,3086,59.28
873,1,1205,370,3365,64.64
874,1,1204,375,3116,59.85
875,1,1204,375,2938,56.43
876,1,1205,380,3090,59.35
877,1,1203,384,2850,54.74
878,1,1202,388,2591,49.77
879,1,1200,392,2372,45.56
880,1,1202,401,2923,56.15
881,1,1202,403,2752,52.86
882,1,1199,408,2293,44.05
883,1,1198,414,2399,46.08
884,1,1198,423,2617,50.27
884,2,1194,465,55,1.06
885,1,1196,423,2106,40.45
886,1,1195,427,1992,38.26
887,1,1192,429,1747,33.56
888,1,1192,434,2035,39.09
889,1,1191,437,1951,37.48
890,1,1192,434,1823,35.02
891,1,1195,431,2001,38.44
892,1,1195,430,1978,37.99
893,1,1205,426,3358,64.5
894,1,1202,425,3001,57.65
895,1,1197,426,2509,48.19
896,1,1201,413,2877,55.26
897,1,1200,413,2833,54.42
898,1,1200,406,2533,48.66
899,1,1201,401,2682,51.52
900,1,1203,399,3003,57.68
901,1,1203,394,2679,51.46
902,1,1202,391,2413,46.35
903,1,1208,391,3413,65.56
904,1,1211,386,3557,68.33
905,1,1209,380,3148,60.47
906,1,1211,378,3652,70.15
907,1,1212,375,3882,74.57
908,1,1215,372,4377,84.08
909,1,1213,370,4139,79.5
910,1,1220,368,5473,105.13
911,1,1218,364,4659,89.49
912,1,1214,362,4074,78.26
913,1,1220,357,4796,92.12
914,1,1220,357,4841,92.99
915,1,1220,353,4663,89.57
916,1,1215,352,4026,77.33
917,1,1221,349,5012,96.27
918,1,1214,347,3960,76.07
919,1,1218,344,4470,85.86
920,1,1216,343,4458,85.63
921,1,1221,338,5225,100.36
922,1,1219,337,4939,94.87
923,1,1221,335,5277,101.36
924,1,1219,334,4803,92.26
925,1,1222,330,5138,98.69
926,1,1219,329,4496,86.36
927,1,1214,325,3534,67.88
928,1,1222,326,4843,93.03
929,1,1222,324,4813,92.45
930,1,1215,321,3810,73.18
931,1,1222,320,5140,98.73
932,1,1219,319,4696,90.2
933,1,1219,317,4737,90.99
934,1,1221,317,5122,98.39
935,1,1223,316,5264,101.11
936,1,1216,313,3993,76.7
937,1,1215,311,3642,69.96
938,1,1219,310,4249,81.62
939,1,1223,311,4834,92.85
940,1,1222,310,4723,90.72
941,1,1222,308,4599,88.34
942,1,1220,308,4562,87.63
943,1,1215,306,3655,70.21
944,1,1221,307,4797,92.14
945,1,1221,306,4795,92.11
946,1,1223,305,5128,98.5
947,1,1223,303,5116,98.27
948,1,1222,303,4856,93.28
949,1,1219,302,4374,84.02
950,1,1215,300,3522,67.65
951,1,1223,299,4718,90.63
952,1,1225,303,5054,97.08
953,1,1214,301,3271,62.83
954,1,1215,303,3308,63.54
955,1,1229,302,5548,106.57
956,1,1225,301,5057,97.14
957,1,1215,301,3623,69.59
958,1,1232,304,6216,119.4
959,1,1222,303,4674,89.78
960,1,1215,302,3447,66.21
961,1,1220,303,4325,83.08
962,1,1221,304,4261,81.85
963,1,1219,305,3861,74.16
964,1,1219,305,3950,75.87
965,1,1222,307,4290,82.4
966,1,1227,304,5052,97.04
967,1,1220,310,4109,78.93
968,1,1226,308,4988,95.81
969,1,1224,310,4731,90.88
970,1,1224,312,4936,94.81
971,1,1222,313,4544,87.28
972,1,1223,314,4592,88.21
973,1,1225,315,5016,96.35
974,1,1230,314,5565,106.9
975,1,1225,317,4743,91.11
976,1,1229,319,5288,101.58
977,1,1225,322,4538,87.17
978,1,1225,323,4595,88.26
979,1,1228,324,5186,99.62
980,1,1232,327,5668,108.87
981,1,1226,328,4810,92.39
982,1,1228,327,5096,97.89
983,1,1229,329,5221,100.29
984,1,1226,332,4930,94.7
985,1,1225,333,4537,87.15
986,1,1225,337,4509,86.61
987,1,1223,338,4016,77.14
988,1,1223,340,4063,78.04
989,1,1222,344,4043,77.66
990,1,1224,347,4351,83.58
991,1,1220,348,3595,69.05
992,1,1219,354,3718,71.42
993,1,1214,356,2941,56.49
994,1,1217,358,3369,64.71
995,1,1215,360,2955,56.76
996,1,1216,361,3116,59.85
997,1,1216,363,3035,58.3
998,1,1214,366,2738,52.59
999,1,1212,369,2436,46.79
1000,1,1210,369,2002,38.46
1001,1,1214,374,2411,46.31
1002,1,1209,379,1968,37.8
1003,1,1212,384,2281,43.81
1004,1,1209,378,1549,29.75
1005,1,1208,387,1818,34.92
