frame,drop_id,cx,cy,area_px,percentage
1026,1,279,450,8113,137.39
1027,1,279,448,8200,138.87
1028,1,279,449,8260,139.88
1029,1,277,446,8402,142.29
1030,1,278,446,8387,142.03
1031,1,277,443,8577,145.25
1032,1,277,443,8836,149.64
1033,1,277,442,8800,149.03
1034,1,277,442,8918,151.02
1035,1,276,441,8746,148.11
1036,1,277,439,8839,149.69
1037,1,276,438,8700,147.33
1038,1,276,437,8607,145.76
1039,1,276,439,8493,143.83
1040,1,275,438,8400,142.25
1041,1,275,435,8210,139.03
1042,1,274,435,8276,140.15
1043,1,274,433,8088,136.97
1044,1,273,431,8008,135.61
1045,1,273,431,8036,136.09
1046,1,272,432,8319,140.88
1047,1,272,431,8303,140.61
1048,1,271,431,8246,139.64
1049,1,270,431,8481,143.62
1050,1,270,431,8635,146.23
1051,1,269,433,8610,145.81
1052,1,269,436,8678,146.96
1053,1,269,434,8652,146.52
1054,1,268,433,8516,144.22
1055,1,268,434,8586,145.4
1056,1,267,436,8558,144.93
1057,1,266,437,8656,146.59
1058,1,267,440,8591,145.49
1059,1,266,441,9046,153.19
1060,1,264,441,8696,147.27
1061,1,264,442,8678,146.96
1062,1,264,443,8720,147.67
1063,1,263,444,8773,148.57
1064,1,263,445,8725,147.76
1065,1,261,445,8784,148.76
1066,1,260,447,8909,150.87
1067,1,260,448,8968,151.87
1068,1,259,448,9095,154.02
1069,1,258,449,8925,151.14
1070,1,258,450,9075,153.68
1071,1,257,451,9202,155.83
1072,1,257,450,9292,157.36
1073,1,256,450,8967,151.85
1074,1,255,448,8562,145.0
1075,1,255,450,9297,157.44
1076,1,254,450,9435,159.78
1077,1,254,448,9140,154.78
1078,1,255,450,9472,160.41
1079,1,253,446,9514,161.12
1080,1,253,446,9313,157.71
1081,1,252,445,9613,162.79
1082,1,252,446,9691,164.12
1083,1,251,443,9360,158.51
1084,1,251,444,9760,165.28
1085,1,250,442,9459,160.19
1086,1,251,442,9573,162.12
1087,1,251,442,9837,166.59
1088,1,250,441,9489,160.69
1089,1,249,440,9392,159.05
1090,1,249,441,9728,164.74
1091,1,249,440,9577,162.18
1092,1,249,440,9847,166.76
1093,1,249,440,9800,165.96
1094,1,248,437,9332,158.04
1095,1,248,438,9687,164.05
1096,1,248,440,9791,165.81
1097,1,248,439,9925,168.08
1098,1,248,439,9819,166.28
1099,1,247,441,9913,167.87
1100,1,248,441,9710,164.44
1101,1,247,442,9452,160.07
1102,1,247,444,9855,166.89
1103,1,247,444,9622,162.95
1104,1,247,446,9898,167.62
1105,1,248,448,9924,168.06
1106,1,247,448,9681,163.95
1107,1,249,451,9882,167.35
1108,1,248,452,9885,167.4
1109,1,248,452,9966,168.77
1110,1,249,449,9292,157.36
1111,1,249,453,10026,169.79
1112,1,249,453,9902,167.69
1113,1,249,452,9456,160.14
1114,1,249,451,9380,158.85
1115,1,249,450,9387,158.97
1116,1,250,451,9677,163.88
1117,1,250,451,9794,165.86
1118,1,251,450,9487,160.66
1119,1,251,450,9318,157.8
1120,1,251,450,9657,163.54
1121,1,251,449,9776,165.55
1122,1,252,449,9794,165.86
1123,1,252,447,9367,158.63
1124,1,252,446,9440,159.86
1125,1,254,449,10327,174.89
1126,1,253,444,9412,159.39
1127,1,254,443,9398,159.15
1128,1,255,444,9563,161.95
1129,1,255,441,9358,158.48
1130,1,256,442,9443,159.92
1131,1,256,441,9427,159.64
1132,1,257,442,9687,164.05
1133,1,256,441,9265,156.9
1134,1,257,442,9584,162.3
1135,1,257,442,9295,157.41
1136,1,257,441,9128,154.58
1137,1,258,442,9554,161.8
1138,1,257,442,9252,156.68
1139,1,258,443,9374,158.75
1140,1,258,445,9441,159.88
1141,1,258,445,9357,158.46
1142,1,258,445,9203,155.85
1143,1,258,444,9076,153.7
1144,1,259,447,9333,158.05
1145,1,259,446,9392,159.05
1146,1,260,450,9237,156.43
1147,1,259,447,8984,152.14
1148,1,259,449,9243,156.53
1149,1,259,450,9375,158.76
1150,1,260,453,9397,159.14
1151,1,260,451,8978,152.04
1152,1,260,454,9191,155.65
1153,1,260,452,9032,152.96
1154,1,259,450,8927,151.18
1155,1,260,451,8892,150.58
1156,1,260,451,8683,147.04
1157,1,260,450,8999,152.4
1158,1,261,450,9193,155.68
1159,1,260,451,9021,152.77
1160,1,261,452,9246,156.58
1161,1,261,448,9310,157.66
1162,1,262,448,9193,155.68
1163,1,262,447,9313,157.71
1164,1,262,447,9285,157.24
1165,1,262,446,9289,157.31
1166,1,262,445,9048,153.23
1167,1,262,444,9251,156.66
1168,1,263,444,9169,155.28
1169,1,262,442,8854,149.94
1170,1,263,443,9284,157.22
1171,1,262,442,9145,154.87
1172,1,262,442,9351,158.36
1173,1,262,442,9172,155.33
1174,1,262,443,9270,156.99
1175,1,262,442,9186,155.56
1176,1,262,443,9101,154.12
1177,1,261,445,9525,161.3
1178,1,261,444,9083,153.82
1179,1,260,443,9159,155.11
1180,1,261,444,9395,159.1
1181,1,261,445,9374,158.75
1182,1,260,446,9235,156.39
1183,1,260,447,9436,159.8
1184,1,259,447,9254,156.71
1185,1,259,448,9374,158.75
1186,1,259,446,9056,153.36
1187,1,258,448,8966,151.84
1188,1,257,450,9577,162.18
1189,1,258,449,9142,154.82
1190,1,257,450,9250,156.65
1191,1,257,450,9162,155.16
1192,1,256,451,9171,155.31
1193,1,256,450,9111,154.29
1194,1,255,450,9309,157.65
1195,1,256,451,9373,158.73
1196,1,256,451,9547,161.68
1197,1,255,451,9426,159.63
1198,1,255,450,9392,159.05
1199,1,255,448,9304,157.56
1200,1,255,448,9527,161.34
1201,1,255,448,9557,161.85
1202,1,254,446,9552,161.76
1203,1,254,446,9664,163.66
1204,1,254,444,9475,160.46
1205,1,254,445,9735,164.86
1206,1,254,444,9456,160.14
1207,1,253,444,9548,161.69
1208,1,253,444,9810,166.13
1209,1,253,443,9669,163.74
1210,1,254,445,10108,171.18
1211,1,253,443,9742,164.98
1212,1,252,440,9399,159.17
1213,1,252,440,9529,161.37
1214,1,252,442,9662,163.62
1215,1,252,442,9513,161.1
1216,1,253,443,9702,164.3
1217,1,253,443,9398,159.15
1218,1,252,443,9464,160.27
1219,1,252,443,9455,160.12
1220,1,252,444,9470,160.37
1221,1,252,446,9614,162.81
1222,1,253,445,9605,162.66
1223,1,253,446,9350,158.34
1224,1,252,446,9257,156.77
1225,1,252,446,9238,156.44
1226,1,253,450,9439,159.85
1227,1,252,450,9240,156.48
1228,1,252,448,9159,155.11
1229,1,253,450,9126,154.55
1230,1,253,450,9238,156.44
1231,1,253,451,9342,158.2
1232,1,253,452,9790,165.79
1233,1,253,453,9462,160.24
1234,1,254,451,9567,162.02
1235,1,254,451,9446,159.97
1236,1,254,449,9198,155.77
1237,1,255,452,9781,165.64
1238,1,255,448,9324,157.9
1239,1,255,448,9533,161.44
1240,1,255,446,9250,156.65
1241,1,256,449,9720,164.61
1242,1,256,445,9239,156.46
1243,1,256,444,9101,154.12
1244,1,256,445,9625,163.0
1245,1,256,444,9550,161.73
1246,1,257,443,9264,156.88
1247,1,257,444,9022,152.79
1248,1,257,443,9254,156.71
1249,1,257,442,9353,158.39
1250,1,258,441,9110,154.28
1251,1,258,442,9506,160.98
1252,1,258,442,9427,159.64
1253,1,259,442,9236,156.41
1254,1,258,442,9105,154.19
1255,1,259,443,9273,157.04
1256,1,259,443,9369,158.66
1257,1,259,443,9318,157.8
1258,1,259,442,9037,153.04
1259,1,259,444,9063,153.48
1260,1,259,444,9131,154.63
1261,1,259,446,9225,156.22
1262,1,259,445,9002,152.45
1263,1,260,446,8820,149.36
1264,1,260,447,9059,153.41
1265,1,259,448,9140,154.78
1266,1,259,448,9080,153.77
1267,1,259,449,9152,154.99
1268,1,259,450,9232,156.34
1269,1,259,450,9214,156.04
1270,1,259,451,9080,153.77
1271,1,259,450,9162,155.16
1272,1,259,449,9021,152.77
1273,1,259,449,9178,155.43
1274,1,259,450,9066,153.53
1275,1,259,450,9064,153.5
1276,1,259,448,9311,157.68
1277,1,259,447,8696,147.27
1278,1,260,445,9079,153.75
1279,1,260,445,9044,153.16
1280,1,260,445,9051,153.28
1281,1,260,446,9157,155.07
1282,1,260,444,9074,153.67
1283,1,260,446,9278,157.12
1284,1,260,445,9417,159.48
1285,1,260,443,9045,153.18
1286,1,260,444,9157,155.07
1287,1,260,443,9127,154.56
1288,1,260,442,9271,157.0
1289,1,260,442,9620,162.91
1290,1,260,442,9200,155.8
1291,1,260,443,9253,156.7
1292,1,260,443,9383,158.9
1293,1,260,444,9464,160.27
1294,1,259,442,9356,158.44
1295,1,259,443,9404,159.25
1296,1,258,443,9332,158.04
1297,1,258,444,9405,159.27
1298,1,258,444,9470,160.37
1299,1,258,445,9341,158.19
1300,1,257,445,9043,153.14
1301,1,257,445,9143,154.83
1302,1,257,446,8985,152.16
1303,1,257,448,9321,157.85
1304,1,257,449,9409,159.34
1305,1,256,450,9288,157.29
1306,1,256,450,9376,158.78
1307,1,255,447,8996,152.35
1308,1,254,449,9593,162.46
1309,1,255,450,9405,159.27
1310,1,254,450,9195,155.72
1311,1,254,451,9339,158.15
1312,1,255,452,9683,163.98
1313,1,253,451,9594,162.47
1314,1,255,450,9652,163.45
1315,1,254,450,9491,160.73
1316,1,253,449,9720,164.61
1317,1,253,447,9848,166.77
1318,1,253,447,9643,163.3
1319,1,252,448,9564,161.96
1320,1,253,444,9464,160.27
1321,1,253,445,9557,161.85
1322,1,253,445,9517,161.17
1323,1,253,445,9533,161.44
1324,1,253,443,9461,160.22
1325,1,253,443,9706,164.37
1326,1,253,443,9756,165.22
1327,1,253,442,9643,163.3
1328,1,253,442,9507,161.0
1329,1,253,442,9587,162.35
1330,1,253,444,9782,165.66
1331,1,253,444,9758,165.25
1332,1,253,445,9786,165.72
1333,1,252,444,9708,164.4
1334,1,253,444,9728,164.74
1335,1,252,444,9577,162.18
1336,1,253,443,9596,162.51
1337,1,253,447,9914,167.89
1338,1,253,447,9841,166.66
1339,1,253,447,9638,163.22
1340,1,253,448,9710,164.44
1341,1,253,448,9350,158.34
1342,1,254,448,9539,161.54
1343,1,254,449,9393,159.07
1344,1,254,449,9604,162.64
1345,1,254,450,9461,160.22
1346,1,254,451,9581,162.25
1347,1,254,451,9402,159.22
1348,1,255,452,9698,164.23
1349,1,254,450,9747,165.06
1350,1,255,451,9235,156.39
1351,1,254,450,9436,159.8
1352,1,255,448,9422,159.56
1353,1,255,447,9228,156.27
1354,1,255,448,9231,156.33
1355,1,256,447,9198,155.77
1356,1,257,447,9474,160.44
1357,1,256,447,9464,160.27
1358,1,257,447,9451,160.05
1359,1,257,445,9433,159.75
1360,1,257,446,9689,164.08
1361,1,257,444,9557,161.85
1362,1,258,444,9689,164.08
1363,1,258,443,9521,161.24
1364,1,258,443,9448,160.0
1365,1,259,444,9310,157.66
1366,1,259,442,9440,159.86
1367,1,259,442,9276,157.09
1368,1,259,443,9090,153.94
1369,1,259,440,9096,154.04
1370,1,260,442,9110,154.28
1371,1,260,443,9124,154.51
1372,1,260,443,9257,156.77
1373,1,260,443,9264,156.88
1374,1,260,444,9009,152.57
1375,1,260,444,8947,151.52
1376,1,260,445,9142,154.82
1377,1,260,445,9141,154.8
1378,1,260,445,9038,153.06
1379,1,260,446,8921,151.08
1380,1,260,447,9380,158.85
1381,1,260,446,8953,151.62
1382,1,260,448,8992,152.28
1383,1,260,449,9255,156.73
1384,1,259,449,9118,154.41
1385,1,259,449,9064,153.5
1386,1,260,448,8866,150.14
1387,1,259,449,8868,150.18
1388,1,259,448,8989,152.23
1389,1,259,448,8877,150.33
1390,1,259,449,9034,152.99
1391,1,260,448,8906,150.82
1392,1,259,447,8877,150.33
1393,1,260,446,8933,151.28
1394,1,259,446,8926,151.16
1395,1,259,445,8906,150.82
1396,1,259,445,9125,154.53
1397,1,259,445,9137,154.73
1398,1,259,444,9197,155.75
1399,1,260,443,9074,153.67
1400,1,259,444,9331,158.02
1401,1,259,443,9308,157.63
1402,1,259,442,9303,157.54
1403,1,259,446,10087,170.82
1404,1,259,442,9375,158.76
1405,1,259,440,9201,155.82
1406,1,258,441,9192,155.66
1407,1,258,442,9386,158.95
1408,1,258,445,9716,164.54
1409,1,258,444,9408,159.32
1410,1,258,441,9323,157.88
1411,1,258,444,9239,156.46
1412,1,257,446,9534,161.46
1413,1,257,444,9398,159.15
1414,1,257,445,9225,156.22
1415,1,256,444,9072,153.63
1416,1,256,445,8841,149.72
1417,1,255,445,9037,153.04
1418,1,256,446,9065,153.51
1419,1,255,447,9194,155.7
1420,1,255,449,9404,159.25
1421,1,255,449,9098,154.07
1422,1,255,448,9160,155.12
1423,1,254,448,9175,155.38
1424,1,255,450,9508,161.02
1425,1,254,448,9220,156.14
1426,1,253,449,9346,158.27
1427,1,253,447,9173,155.34
1428,1,254,451,9766,165.39
1429,1,253,448,9537,161.51
1430,1,253,448,9477,160.49
1431,1,254,448,9345,158.26
1432,1,254,449,9465,160.29
1433,1,253,445,9404,159.25
1434,1,253,446,9196,155.73
1435,1,253,445,9197,155.75
1436,1,252,445,9601,162.59
1437,1,253,445,9248,156.61
1438,1,254,444,9435,159.78
1439,1,253,444,9525,161.3
1440,1,252,442,9404,159.25
1441,1,253,443,9443,159.92
1442,1,252,442,9301,157.51
1443,1,253,442,9351,158.36
1444,1,253,442,9610,162.74
1445,1,253,443,9831,166.49
1446,1,253,443,9647,163.37
1447,1,253,442,9452,160.07
1448,1,253,443,9516,161.15
1449,1,253,443,9386,158.95
1450,1,254,443,9162,155.16
1451,1,253,444,9220,156.14
1452,1,254,444,9409,159.34
1453,1,253,444,9190,155.63
1454,1,253,444,9188,155.6
1455,1,254,448,9540,161.56
1456,1,254,446,9312,157.7
1457,1,254,445,9144,154.85
1458,1,254,447,9161,155.14
1459,1,254,447,9209,155.95
1460,1,254,447,9212,156.0
1461,1,254,448,9053,153.31
1462,1,255,447,9107,154.23
1463,1,255,449,9191,155.65
1464,1,256,448,9184,155.53
1465,1,255,448,9304,157.56
1466,1,256,450,9283,157.21
1467,1,256,450,9195,155.72
1468,1,256,447,9239,156.46
1469,1,256,446,9073,153.65
1470,1,257,448,9403,159.24
1471,1,257,448,9194,155.7
1472,1,257,446,9133,154.67
1473,1,257,445,9337,158.12
1474,1,258,444,9278,157.12
1475,1,258,444,9054,153.33
1476,1,258,445,9220,156.14
1477,1,259,443,9159,155.11
1478,1,259,442,9095,154.02
1479,1,259,444,9375,158.76
1480,1,259,443,9261,156.83
1481,1,259,442,9185,155.55
1482,1,259,441,9102,154.14
1483,1,259,441,9193,155.68
1484,1,260,442,9282,157.19
1485,1,259,442,9271,157.0
1486,1,260,442,9266,156.92
1487,1,260,442,9263,156.87
1488,1,260,443,9277,157.1
1489,1,260,442,9035,153.01
1490,1,260,444,8988,152.21
1491,1,260,443,9104,154.17
1492,1,260,444,9068,153.56
1493,1,260,445,9205,155.88
1494,1,261,446,9038,153.06
1495,1,260,445,9179,155.44
1496,1,260,445,8986,152.18
1497,1,259,447,9180,155.46
1498,1,259,447,8623,146.03
1499,1,260,448,8898,150.69
1500,1,259,448,9074,153.67
1501,1,259,448,8998,152.38
1502,1,259,449,8981,152.09
1503,1,259,448,8926,151.16
1504,1,259,447,8972,151.94
1505,1,259,447,8892,150.58
1506,1,259,446,8942,151.43
1507,1,258,447,9030,152.92
1508,1,258,446,9156,155.06
1509,1,259,446,9259,156.8
1510,1,258,446,9212,156.0
1511,1,258,446,9229,156.29
1512,1,258,445,9135,154.7
1513,1,258,444,9093,153.99
1514,1,258,443,9061,153.45
1515,1,258,442,9178,155.43
1516,1,258,444,9406,159.29
1517,1,258,442,9167,155.24
1518,1,257,440,9055,153.34
1519,1,258,440,8926,151.16
1520,1,257,442,9269,156.97
1521,1,257,440,9142,154.82
1522,1,257,441,9253,156.7
1523,1,256,441,8941,151.41
1524,1,257,442,9222,156.17
1525,1,256,441,9305,157.58
1526,1,256,443,9327,157.95
1527,1,256,443,9319,157.82
1528,1,256,445,9489,160.69
1529,1,256,443,9252,156.68
1530,1,255,444,9301,157.51
1531,1,256,446,9370,158.68
1532,1,254,445,9326,157.93
1533,1,255,445,9269,156.97
1534,1,255,446,9278,157.12
1535,1,254,447,9227,156.26
1536,1,254,450,9384,158.92
1537,1,254,448,9059,153.41
1538,1,253,447,9131,154.63
1539,1,254,448,9270,156.99
1540,1,254,451,9463,160.25
1541,1,254,449,9090,153.94
1542,1,254,450,9159,155.11
1543,1,254,449,9536,161.49
1544,1,254,451,9449,160.02
1545,1,252,448,9441,159.88
1546,1,253,449,9440,159.86
1547,1,254,450,9624,162.98
1548,1,253,448,9515,161.13
1549,1,253,448,9612,162.78
1550,1,254,447,9820,166.3
1551,1,253,447,9709,164.42
1552,1,253,447,9566,162.0
1553,1,254,446,9483,160.59
1554,1,254,446,9678,163.9
1555,1,253,445,9716,164.54
1556,1,253,445,9577,162.18
1557,1,254,447,9885,167.4
1558,1,254,443,9321,157.85
1559,1,254,445,9489,160.69
1560,1,254,444,9564,161.96
1561,1,254,444,9447,159.98
1562,1,254,443,9411,159.37
1563,1,254,442,9524,161.29
1564,1,254,443,9406,159.29
1565,1,254,444,9624,162.98
1566,1,254,444,9549,161.71
1567,1,255,445,9328,157.97
1568,1,255,446,9377,158.8
1569,1,255,446,9464,160.27
1570,1,255,446,9435,159.78
1571,1,255,444,9101,154.12
1572,1,255,446,9312,157.7
1573,1,255,447,9153,155.0
1574,1,256,447,9133,154.67
1575,1,255,448,9064,153.5
1576,1,256,449,9427,159.64
1577,1,256,448,9175,155.38
1578,1,256,449,9127,154.56
1579,1,256,448,9123,154.5
1580,1,256,448,9138,154.75
1581,1,257,449,9103,154.16
1582,1,257,449,9244,156.55
1583,1,257,447,9008,152.55
1584,1,257,449,9172,155.33
1585,1,257,446,8727,147.79
1586,1,258,449,9116,154.38
1587,1,259,447,9328,157.97
1588,1,258,446,9312,157.7
1589,1,258,446,9217,156.09
1590,1,258,445,9189,155.61
1591,1,259,445,9174,155.36
1592,1,259,445,9177,155.41
1593,1,259,444,9232,156.34
1594,1,259,445,9387,158.97
1595,1,259,444,9349,158.32
1596,1,260,442,9257,156.77
1597,1,260,443,9376,158.78
1598,1,260,442,9200,155.8
1599,1,260,442,8811,149.21
1600,1,261,444,9355,158.43
1601,1,261,443,9352,158.37
1602,1,260,443,9202,155.83
1603,1,260,444,9047,153.21
1604,1,260,444,8872,150.25
1605,1,260,445,9010,152.58
1606,1,260,443,8900,150.72
1607,1,260,445,9154,155.02
1608,1,260,444,9068,153.56
1609,1,260,444,9116,154.38
1610,1,260,445,9067,153.55
1611,1,259,446,9049,153.24
1612,1,259,448,9205,155.88
1613,1,259,447,9126,154.55
1614,1,259,447,9325,157.92
1615,1,258,448,9119,154.43
1616,1,259,448,9080,153.77
1617,1,259,447,9188,155.6
1618,1,259,448,9087,153.89
1619,1,258,451,9725,164.69
1620,1,258,449,9384,158.92
1621,1,258,449,9205,155.88
1622,1,258,447,9192,155.66
1623,1,257,446,8996,152.35
1624,1,258,447,9013,152.63
1625,1,258,447,9414,159.42
1626,1,258,445,9100,154.11
1627,1,258,445,9221,156.16
1628,1,258,445,9213,156.02
1629,1,257,446,9378,158.81
1630,1,257,444,9271,157.0
1631,1,257,443,9260,156.82
1632,1,257,445,9617,162.86
1633,1,257,444,9403,159.24
1634,1,256,443,9327,157.95
1635,1,256,443,9303,157.54
1636,1,256,444,9839,166.62
1637,1,256,443,9305,157.58
1638,1,256,443,9471,160.39
1639,1,256,442,9366,158.61
1640,1,256,444,9433,159.75
1641,1,255,443,9326,157.93
1642,1,255,444,9419,159.51
1643,1,255,442,8945,151.48
1644,1,255,444,9400,159.19
1645,1,254,444,9242,156.51
1646,1,255,445,9271,157.0
1647,1,255,445,9364,158.58
1648,1,255,447,9421,159.54
1649,1,254,445,9158,155.09
1650,1,253,444,8881,150.4
1651,1,254,449,9286,157.26
1652,1,253,447,9055,153.34
1653,1,253,448,9344,158.24
1654,1,253,449,9560,161.9
1655,1,253,448,9474,160.44
1656,1,253,449,9497,160.83
1657,1,254,449,9639,163.23
1658,1,253,450,9528,161.35
1659,1,253,449,9508,161.02
1660,1,253,449,9483,160.59
1661,1,253,448,9421,159.54
1662,1,253,450,9663,163.64
1663,1,253,447,9035,153.01
1664,1,254,448,9205,155.88
1665,1,253,447,9406,159.29
1666,1,254,447,9433,159.75
1667,1,254,445,9288,157.29
1668,1,254,446,9590,162.4
1669,1,254,445,9292,157.36
1670,1,254,443,9208,155.94
1671,1,254,445,9776,165.55
1672,1,255,443,9228,156.27
1673,1,254,444,9427,159.64
1674,1,254,444,9493,160.76
1675,1,254,444,9569,162.05
1676,1,254,445,9599,162.56
1677,1,254,441,9097,154.06
1678,1,255,444,9388,158.98
1679,1,255,443,9383,158.9
1680,1,255,445,9703,164.32
1681,1,255,444,9346,158.27
1682,1,256,444,9227,156.26
1683,1,256,444,9102,154.14
1684,1,256,446,9409,159.34
1685,1,256,445,9333,158.05
1686,1,256,446,9213,156.02
1687,1,256,449,9582,162.27
1688,1,256,448,9283,157.21
1689,1,256,448,9376,158.78
1690,1,257,450,9602,162.61
1691,1,257,448,9336,158.1
1692,1,257,448,9180,155.46
1693,1,257,450,9316,157.76
1694,1,257,449,9218,156.1
1695,1,257,448,9037,153.04
1696,1,257,449,9059,153.41
1697,1,257,448,8799,149.01
1698,1,258,447,9131,154.63
1699,1,258,449,8947,151.52
1700,1,258,448,8979,152.06
1701,1,258,448,9302,157.53
1702,1,258,446,9223,156.19
1703,1,259,446,9096,154.04
1704,1,259,445,9058,153.4
1705,1,259,444,9180,155.46
1706,1,259,445,9001,152.43
1707,1,260,442,8761,148.37
1708,1,260,445,9445,159.95
1709,1,260,444,9291,157.34
1710,1,260,443,9197,155.75
1711,1,260,444,9327,157.95
1712,1,260,443,9232,156.34
1713,1,260,443,9225,156.22
1714,1,260,445,9637,163.2
1715,1,260,443,9453,160.08
1716,1,260,442,9403,159.24
1717,1,260,444,9112,154.31
1718,1,260,444,9266,156.92
1719,1,260,444,9246,156.58
1720,1,260,444,9119,154.43
1721,1,260,444,9098,154.07
1722,1,260,444,9028,152.89
1723,1,259,444,9143,154.83
1724,1,260,445,9391,159.03
1725,1,259,444,8868,150.18
1726,1,259,446,9068,153.56
1727,1,259,446,9034,152.99
1728,1,259,446,9154,155.02
1729,1,259,445,9003,152.46
1730,1,259,448,9248,156.61
1731,1,258,446,8858,150.01
1732,1,258,447,9269,156.97
1733,1,258,449,9225,156.22
1734,1,258,447,9233,156.36
1735,1,257,448,9062,153.46
1736,1,257,447,9058,153.4
1737,1,257,448,9182,155.5
1738,1,258,448,8979,152.06
1739,1,257,447,9064,153.5
1740,1,257,446,9350,158.34
1741,1,257,447,9406,159.29
1742,1,257,446,9294,157.39
1743,1,257,447,9323,157.88
1744,1,256,446,9259,156.8
1745,1,256,444,9185,155.55
1746,1,256,446,9507,161.0
1747,1,257,445,9430,159.7
1748,1,256,444,9333,158.05
1749,1,256,445,9475,160.46
1750,1,255,442,9148,154.92
1751,1,255,444,9415,159.44
1752,1,255,446,9638,163.22
1753,1,255,443,9217,156.09
1754,1,255,442,9020,152.75
1755,1,255,446,9808,166.1
1756,1,254,442,9114,154.34
1757,1,254,441,8954,151.63
1758,1,255,445,9545,161.64
1759,1,255,444,9238,156.44
1760,1,255,444,9327,157.95
1761,1,254,444,9160,155.12
1762,1,254,445,9441,159.88
1763,1,254,444,9220,156.14
1764,1,253,446,9515,161.13
1765,1,254,445,9253,156.7
1766,1,254,446,9297,157.44
1767,1,254,448,9467,160.32
1768,1,253,449,9324,157.9
1769,1,253,447,9367,158.63
1770,1,253,448,9555,161.81
1771,1,254,450,9601,162.59
1772,1,253,448,9719,164.59
1773,1,254,452,9656,163.52
1774,1,254,450,9500,160.88
1775,1,254,449,9265,156.9
1776,1,254,448,9425,159.61
1777,1,253,448,9209,155.95
1778,1,254,449,9329,157.98
1779,1,254,448,9469,160.36
1780,1,254,448,9816,166.23
1781,1,254,447,9578,162.2
1782,1,255,446,9415,159.44
1783,1,254,444,9160,155.12
1784,1,255,446,9634,163.15
1785,1,255,445,9692,164.13
1786,1,255,445,9467,160.32
1787,1,255,445,9521,161.24
1788,1,255,444,9518,161.19
1789,1,255,446,9526,161.32
1790,1,256,445,9817,166.25
1791,1,256,444,9520,161.22
1792,1,256,446,9438,159.83
1793,1,256,445,9462,160.24
1794,1,256,444,9446,159.97
1795,1,256,445,9330,158.0
1796,1,257,444,9279,157.14
1797,1,256,445,9256,156.75
1798,1,257,444,9145,154.87
1799,1,257,445,9297,157.44
1800,1,257,446,9240,156.48
1801,1,257,445,9029,152.9
1802,1,257,444,9002,152.45
1803,1,257,447,9394,159.09
1804,1,258,447,9129,154.6
1805,1,257,448,9199,155.78
1806,1,257,445,8969,151.89
1807,1,257,447,8983,152.13
1808,1,258,448,9068,153.56
1809,1,258,450,9399,159.17
1810,1,258,448,9200,155.8
1811,1,259,451,9369,158.66
1812,1,258,449,9261,156.83
1813,1,258,448,9160,155.12
1814,1,259,447,8962,151.77
1815,1,259,447,9069,153.58
1816,1,259,448,9286,157.26
1817,1,259,446,9164,155.19
1818,1,259,446,8885,150.47
1819,1,259,445,9276,157.09
1820,1,259,443,9026,152.85
1821,1,259,445,9121,154.46
1822,1,260,443,8984,152.14
1823,1,260,444,9086,153.87
1824,1,260,442,8907,150.84
1825,1,259,444,9266,156.92
1826,1,260,444,9433,159.75
1827,1,259,444,9270,156.99
1828,1,259,442,9163,155.17
1829,1,259,443,9452,160.07
1830,1,260,444,9186,155.56
1831,1,259,442,9079,153.75
1832,1,259,443,8942,151.43
1833,1,259,442,9010,152.58
1834,1,259,442,9121,154.46
1835,1,259,443,8981,152.09
1836,1,259,444,9252,156.68
1837,1,259,444,9072,153.63
1838,1,258,443,8937,151.35
1839,1,258,444,9079,153.75
1840,1,258,443,8836,149.64
1841,1,259,447,9346,158.27
1842,1,258,447,9199,155.78
1843,1,258,446,8872,150.25
1844,1,258,446,8933,151.28
1845,1,257,446,8944,151.46
1846,1,258,446,8866,150.14
1847,1,257,448,9282,157.19
1848,1,257,446,9112,154.31
1849,1,257,448,9472,160.41
1850,1,257,447,9318,157.8
1851,1,257,448,9148,154.92
1852,1,257,447,9051,153.28
1853,1,256,448,9312,157.7
1854,1,256,446,9112,154.31
1855,1,256,447,9254,156.71
1856,1,257,448,9112,154.31
1857,1,256,445,9309,157.65
1858,1,256,446,9203,155.85
1859,1,256,447,9330,158.0
1860,1,255,445,9470,160.37
1861,1,256,445,9403,159.24
1862,1,256,445,9518,161.19
1863,1,256,444,9314,157.73
1864,1,255,444,9294,157.39
1865,1,254,443,9274,157.05
1866,1,255,444,9359,158.49
1867,1,255,446,9259,156.8
1868,1,254,444,9396,159.12
1869,1,255,444,9402,159.22
1870,1,254,444,9435,159.78
1871,1,254,444,9361,158.53
1872,1,254,443,9186,155.56
1873,1,254,444,9457,160.15
1874,1,254,444,9112,154.31
1875,1,254,443,9221,156.16
1876,1,254,445,9317,157.78
1877,1,253,447,9569,162.05
1878,1,254,444,9173,155.34
1879,1,254,446,9127,154.56
1880,1,254,447,9448,160.0
1881,1,253,446,9401,159.2
1882,1,254,446,9311,157.68
1883,1,254,447,9376,158.78
1884,1,254,448,9436,159.8
1885,1,254,447,9320,157.83
1886,1,254,445,8839,149.69
1887,1,254,447,9219,156.12
1888,1,254,447,9383,158.9
1889,1,253,448,9280,157.15
1890,1,255,450,9376,158.78
1891,1,254,448,9267,156.93
1892,1,254,447,9337,158.12
1893,1,254,447,9221,156.16
1894,1,255,446,9148,154.92
1895,1,255,447,9678,163.9
1896,1,255,446,9220,156.14
1897,1,255,446,9338,158.14
1898,1,256,446,9405,159.27
