frame,drop_id,cx,cy,area_px,percentage
382,1,772,429,7450,106.6
383,1,772,428,7278,104.14
384,1,772,428,7324,104.79
385,1,772,429,7342,105.05
386,1,772,429,7280,104.16
387,1,772,429,7286,104.25
388,1,772,430,7387,105.69
389,1,772,429,7166,102.53
390,1,772,430,7145,102.23
391,1,772,430,7131,102.03
392,1,771,431,7081,101.32
393,1,772,432,7244,103.65
394,1,771,432,7212,103.19
395,1,771,432,7127,101.97
396,1,771,432,7035,100.66
397,1,771,432,7039,100.72
398,1,771,432,7159,102.43
399,1,771,432,7206,103.1
400,1,771,431,7109,101.72
401,1,771,430,7087,101.4
402,1,771,431,7224,103.36
403,1,771,430,7276,104.11
404,1,771,430,7223,103.35
405,1,771,429,7257,103.83
406,1,771,430,7397,105.84
407,1,771,429,7399,105.87
408,1,771,430,7493,107.21
409,1,771,430,7474,106.94
410,1,771,430,7471,106.9
411,1,770,429,7274,104.08
412,1,770,429,7274,104.08
413,1,771,430,7415,106.1
414,1,770,430,7252,103.76
415,1,770,431,7265,103.95
416,1,771,431,7218,103.28
417,1,771,431,7283,104.21
418,1,771,432,7295,104.38
419,1,771,431,7136,102.1
420,1,771,432,7283,104.21
421,1,771,432,7271,104.03
422,1,771,433,7343,105.07
423,1,771,431,7162,102.48
424,1,771,431,7149,102.29
425,1,771,431,7162,102.48
426,1,771,431,7365,105.38
427,1,771,430,7217,103.26
428,1,771,431,7366,105.39
429,1,771,430,7268,103.99
430,1,771,430,7276,104.11
431,1,771,430,7420,106.17
432,1,771,429,7310,104.59
433,1,771,429,7331,104.89
434,1,771,430,7348,105.14
435,1,771,429,7231,103.46
436,1,772,430,7383,105.64
437,1,772,430,7279,104.15
438,1,772,430,7318,104.71
439,1,772,430,7211,103.18
440,1,772,430,7221,103.32
441,1,772,431,7297,104.41
442,1,772,431,7141,102.17
443,1,772,431,7056,100.96
444,1,772,431,7115,101.8
445,1,772,431,7216,103.25
446,1,772,431,7227,103.41
447,1,772,431,7103,101.63
448,1,772,431,7079,101.29
449,1,771,431,7100,101.59
450,1,771,430,7147,102.26
451,1,771,430,7161,102.46
452,1,771,430,7191,102.89
453,1,771,430,7339,105.01
454,1,771,430,7336,104.96
455,1,771,429,7171,102.6
456,1,771,430,7382,105.62
457,1,771,430,7453,106.64
458,1,771,429,7234,103.51
459,1,771,429,7239,103.58
460,1,771,429,7189,102.86
461,1,771,430,7248,103.71
462,1,771,430,7169,102.58
463,1,771,430,7157,102.4
464,1,771,430,7097,101.55
465,1,771,430,7084,101.36
466,1,771,431,7228,103.42
467,1,771,431,7254,103.79
468,1,771,431,7204,103.08
469,1,771,431,7066,101.1
470,1,771,431,7081,101.32
471,1,771,431,7074,101.22
472,1,771,431,7147,102.26
473,1,771,431,7303,104.49
474,1,771,431,7300,104.45
475,1,771,431,7330,104.88
476,1,771,430,7143,102.2
477,1,771,430,7175,102.66
478,1,771,430,7336,104.96
479,1,771,431,7468,106.85
480,1,771,429,7216,103.25
481,1,771,429,7230,103.45
482,1,771,430,7257,103.83
483,1,771,429,7225,103.38
484,1,771,430,7270,104.02
485,1,771,430,7197,102.98
486,1,771,430,7223,103.35
487,1,771,429,7106,101.67
488,1,771,430,7282,104.19
489,1,771,430,7136,102.1
490,1,771,431,7175,102.66
491,1,772,431,7311,104.61
492,1,772,431,7260,103.88
493,1,772,431,7230,103.45
494,1,771,431,7085,101.37
495,1,772,431,7232,103.48
496,1,771,431,7134,102.07
497,1,771,431,7116,101.82
498,1,771,431,7163,102.49
499,1,771,430,7127,101.97
500,1,771,430,7142,102.19
501,1,771,430,7166,102.53
502,1,771,430,7173,102.63
503,1,771,430,7142,102.19
504,1,771,430,7213,103.21
505,1,771,430,7354,105.22
506,1,771,429,7132,102.05
507,1,771,430,7317,104.69
508,1,771,430,7307,104.55
509,1,771,430,7196,102.96
510,1,771,430,7174,102.65
511,1,771,430,7174,102.65
512,1,771,430,7203,103.06
513,1,771,430,7152,102.33
514,1,771,430,7174,102.65
515,1,771,430,7147,102.26
516,1,771,430,7073,101.2
517,1,771,431,7234,103.51
518,1,771,431,7229,103.43
519,1,771,431,7099,101.57
520,1,771,430,7010,100.3
521,1,771,430,7010,100.3
522,1,771,430,7070,101.16
523,1,771,431,7317,104.69
524,1,771,430,7117,101.83
525,1,771,430,7095,101.52
526,1,771,430,7168,102.56
527,1,771,431,7367,105.41
528,1,771,430,7208,103.13
529,1,771,430,7220,103.31
530,1,771,430,7162,102.48
531,1,771,430,7286,104.25
532,1,771,430,7304,104.51
533,1,771,430,7273,104.06
534,1,771,430,7191,102.89
535,1,771,431,7363,105.35
536,1,771,430,7319,104.72
537,1,771,430,7215,103.23
538,1,771,430,7163,102.49
539,1,771,430,7191,102.89
540,1,771,430,7125,101.95
541,1,771,430,7180,102.73
542,1,771,431,7323,104.78
543,1,771,430,7128,101.99
544,1,771,430,7078,101.27
545,1,771,432,7359,105.29
546,1,771,430,7075,101.23
547,1,771,430,7100,101.59
548,1,771,430,7142,102.19
549,1,771,430,7126,101.96
550,1,771,430,7146,102.25
551,1,771,431,7320,104.74
552,1,771,430,7319,104.72
553,1,771,430,7150,102.3
554,1,771,429,7128,101.99
555,1,771,430,7144,102.22
556,1,771,430,7296,104.39
557,1,771,430,7225,103.38
558,1,771,430,7154,102.36
559,1,771,430,7334,104.94
560,1,771,430,7263,103.92
561,1,771,430,7165,102.52
562,1,771,430,7188,102.85
563,1,771,430,7137,102.12
564,1,771,431,7283,104.21
565,1,771,430,7158,102.42
566,1,771,430,7130,102.02
567,1,771,431,7235,103.52
568,1,771,431,7237,103.55
569,1,771,430,7134,102.07
570,1,771,430,7122,101.9
571,1,771,431,7294,104.36
572,1,771,431,7208,103.13
573,1,771,430,7199,103.0
574,1,771,430,7170,102.59
575,1,771,430,7206,103.1
576,1,771,430,7166,102.53
577,1,771,430,7153,102.35
578,1,771,430,7141,102.17
579,1,771,430,7318,104.71
580,1,771,430,7155,102.38
581,1,771,430,7325,104.81
582,1,771,430,7156,102.39
583,1,771,430,7169,102.58
584,1,771,430,7321,104.75
585,1,771,430,7189,102.86
586,1,771,431,7339,105.01
587,1,771,430,7182,102.76
588,1,771,431,7284,104.22
589,1,771,430,7256,103.82
590,1,771,430,7141,102.17
591,1,771,430,7123,101.92
592,1,771,430,7184,102.79
593,1,771,430,7120,101.87
594,1,771,430,7156,102.39
595,1,771,430,7245,103.66
596,1,771,430,7251,103.75
597,1,771,430,7129,102.0
598,1,771,430,7264,103.93
599,1,771,431,7306,104.54
600,1,771,430,7206,103.1
601,1,771,430,7237,103.55
602,1,771,430,7238,103.56
603,1,771,430,7328,104.85
604,1,771,430,7220,103.31
605,1,771,430,7177,102.69
606,1,771,430,7198,102.99
607,1,771,430,7165,102.52
608,1,771,430,7225,103.38
609,1,771,430,7242,103.62
610,1,771,430,7159,102.43
611,1,771,430,7243,103.63
612,1,771,431,7352,105.19
613,1,771,430,7121,101.89
614,1,771,430,7263,103.92
615,1,771,431,7253,103.78
616,1,771,431,7332,104.91
617,1,771,430,7182,102.76
618,1,771,430,7252,103.76
619,1,771,430,7176,102.68
620,1,771,430,7215,103.23
621,1,771,430,7176,102.68
622,1,771,431,7323,104.78
623,1,771,430,7137,102.12
624,1,771,430,7206,103.1
625,1,771,430,7157,102.4
626,1,771,430,7256,103.82
627,1,771,430,7208,103.13
628,1,771,431,7354,105.22
629,1,771,430,7295,104.38
630,1,771,430,7232,103.48
631,1,771,430,7304,104.51
632,1,771,430,7234,103.51
633,1,771,431,7334,104.94
634,1,771,430,7235,103.52
635,1,771,430,7217,103.26
636,1,771,431,7316,104.68
637,1,771,430,7203,103.06
638,1,771,431,7319,104.72
639,1,771,431,7230,103.45
640,1,771,430,7137,102.12
641,1,771,430,7173,102.63
642,1,771,430,7097,101.55
643,1,771,430,7160,102.45
644,1,771,430,7148,102.28
645,1,771,430,7240,103.59
646,1,771,430,7252,103.76
647,1,771,430,7278,104.14
648,1,771,430,7211,103.18
649,1,771,430,7146,102.25
650,1,771,430,7199,103.0
651,1,771,430,7225,103.38
652,1,771,430,7217,103.26
653,1,771,430,7220,103.31
654,1,771,430,7289,104.29
655,1,771,430,7142,102.19
656,1,771,430,7181,102.75
657,1,771,430,7200,103.02
658,1,771,430,7148,102.28
659,1,771,430,7315,104.66
660,1,771,430,7319,104.72
661,1,771,430,7309,104.58
662,1,771,430,7136,102.1
663,1,771,430,7186,102.82
664,1,771,431,7320,104.74
665,1,771,430,7217,103.26
666,1,771,431,7329,104.86
667,1,771,430,7163,102.49
668,1,771,430,7083,101.34
669,1,771,431,7342,105.05
670,1,771,431,7325,104.81
671,1,771,430,7152,102.33
672,1,771,430,7215,103.23
673,1,771,430,7192,102.9
674,1,771,431,7371,105.47
675,1,771,430,7214,103.22
676,1,771,430,7324,104.79
677,1,771,430,7169,102.58
678,1,771,430,7173,102.63
679,1,771,430,7304,104.51
680,1,771,430,7165,102.52
681,1,771,430,7195,102.95
682,1,771,430,7185,102.8
683,1,771,430,7152,102.33
684,1,771,430,7192,102.9
685,1,771,430,7318,104.71
686,1,771,430,7294,104.36
687,1,771,430,7166,102.53
688,1,771,431,7319,104.72
689,1,771,430,7195,102.95
690,1,771,430,7126,101.96
691,1,771,431,7307,104.55
692,1,771,430,7196,102.96
693,1,771,430,7192,102.9
694,1,771,430,7146,102.25
695,1,771,430,7252,103.76
696,1,771,430,7130,102.02
697,1,771,430,7198,102.99
698,1,771,430,7166,102.53
699,1,771,430,7089,101.43
700,1,771,430,7183,102.78
701,1,771,430,7141,102.17
702,1,771,430,7267,103.98
703,1,771,430,7118,101.85
704,1,771,430,7133,102.06
705,1,771,430,7111,101.75
706,1,771,430,7302,104.48
707,1,771,430,7262,103.91
708,1,771,430,7218,103.28
709,1,771,430,7293,104.35
710,1,771,430,7187,102.83
711,1,771,430,7194,102.93
712,1,771,430,7162,102.48
713,1,771,430,7180,102.73
714,1,771,430,7139,102.15
715,1,771,431,7301,104.46
716,1,771,431,7301,104.46
717,1,771,430,7257,103.83
718,1,771,431,7297,104.41
719,1,771,431,7331,104.89
720,1,771,431,7353,105.21
721,1,771,431,7269,104.01
722,1,771,431,7385,105.67
723,1,771,430,7250,103.73
724,1,771,430,7271,104.03
725,1,771,430,7235,103.52
726,1,771,430,7257,103.83
727,1,771,430,7224,103.36
728,1,771,430,7177,102.69
729,1,771,430,7140,102.16
730,1,771,430,7208,103.13
731,1,771,430,7122,101.9
732,1,771,430,7134,102.07
733,1,771,430,7268,103.99
734,1,771,430,7134,102.07
735,1,771,431,7338,104.99
736,1,771,430,7198,102.99
737,1,771,430,7141,102.17
738,1,771,431,7421,106.18
739,1,771,430,7212,103.19
740,1,771,430,7140,102.16
741,1,771,430,7181,102.75
742,1,771,431,7285,104.24
743,1,771,430,7135,102.09
744,1,771,431,7305,104.52
745,1,771,431,7308,104.56
746,1,771,430,7138,102.13
747,1,771,430,7179,102.72
748,1,771,430,7159,102.43
749,1,771,430,7121,101.89
750,1,771,430,7183,102.78
751,1,771,430,7199,103.0
752,1,771,430,7110,101.73
753,1,771,430,7151,102.32
754,1,771,430,7123,101.92
755,1,771,430,7177,102.69
756,1,771,430,7250,103.73
757,1,771,430,7131,102.03
758,1,771,430,7129,102.0
759,1,771,430,7101,101.6
760,1,771,430,7265,103.95
761,1,771,430,7267,103.98
762,1,771,430,7204,103.08
763,1,771,430,7143,102.2
764,1,771,430,7139,102.15
765,1,771,430,7183,102.78
766,1,771,431,7363,105.35
767,1,771,430,7161,102.46
768,1,771,430,7254,103.79
769,1,771,430,7101,101.6
770,1,771,430,7132,102.05
771,1,771,430,7145,102.23
772,1,771,430,7214,103.22
773,1,771,430,7142,102.19
774,1,771,430,7156,102.39
775,1,771,430,7126,101.96
776,1,771,430,7286,104.25
777,1,771,430,7242,103.62
778,1,771,430,7297,104.41
779,1,771,430,7160,102.45
780,1,771,430,7148,102.28
781,1,771,430,7203,103.06
782,1,771,431,7383,105.64
783,1,771,430,7176,102.68
784,1,771,430,7214,103.22
785,1,771,430,7160,102.45
786,1,771,430,7114,101.79
787,1,771,430,7182,102.76
788,1,771,430,7206,103.1
789,1,771,430,7264,103.93
790,1,771,431,7349,105.15
791,1,771,430,7167,102.55
792,1,771,430,7169,102.58
793,1,771,431,7313,104.64
794,1,771,431,7365,105.38
795,1,771,431,7276,104.11
796,1,771,430,7243,103.63
797,1,771,430,7168,102.56
798,1,771,431,7330,104.88
799,1,771,430,7192,102.9
800,1,771,430,7191,102.89
801,1,771,431,7323,104.78
802,1,771,430,7161,102.46
803,1,771,430,7144,102.22
804,1,771,430,7155,102.38
805,1,771,430,7163,102.49
806,1,771,430,7155,102.38
807,1,771,430,7148,102.28
808,1,771,430,7131,102.03
809,1,771,430,7241,103.61
810,1,771,431,7308,104.56
811,1,771,430,7126,101.96
812,1,771,430,7095,101.52
813,1,771,430,7076,101.24
814,1,771,430,7141,102.17
815,1,771,431,7418,106.14
816,1,771,431,7344,105.08
817,1,771,431,7281,104.18
818,1,771,430,7149,102.29
819,1,771,430,7085,101.37
820,1,771,430,7104,101.65
821,1,771,430,7181,102.75
822,1,771,430,7127,101.97
823,1,771,430,7153,102.35
824,1,771,430,7278,104.14
825,1,771,430,7146,102.25
826,1,771,430,7151,102.32
827,1,771,430,7126,101.96
828,1,771,430,7151,102.32
829,1,771,431,7318,104.71
830,1,771,430,7194,102.93
831,1,771,430,7266,103.96
832,1,771,430,7163,102.49
833,1,771,430,7156,102.39
834,1,771,430,7266,103.96
835,1,771,430,7164,102.5
836,1,771,430,7120,101.87
837,1,771,430,7205,103.09
838,1,771,430,7143,102.2
839,1,771,430,7163,102.49
840,1,771,430,7166,102.53
841,1,771,430,7181,102.75
842,1,771,430,7145,102.23
843,1,771,430,7100,101.59
844,1,771,430,7234,103.51
845,1,771,430,7105,101.66
846,1,771,430,7108,101.7
847,1,771,430,7261,103.89
848,1,771,430,7153,102.35
849,1,771,430,7171,102.6
850,1,771,430,7135,102.09
851,1,771,430,7192,102.9
852,1,771,430,7147,102.26
853,1,771,430,7194,102.93
854,1,771,430,7153,102.35
855,1,771,430,7097,101.55
856,1,771,430,7123,101.92
857,1,771,430,7121,101.89
858,1,771,430,7261,103.89
859,1,771,430,7230,103.45
860,1,771,430,7130,102.02
861,1,771,430,7147,102.26
862,1,771,430,7173,102.63
863,1,771,431,7282,104.19
864,1,771,430,7141,102.17
865,1,771,430,7158,102.42
866,1,771,430,7151,102.32
867,1,771,430,7116,101.82
868,1,771,430,7130,102.02
869,1,771,431,7304,104.51
870,1,771,430,7143,102.2
871,1,771,430,7079,101.29
872,1,771,430,7192,102.9
873,1,771,430,7268,103.99
874,1,771,430,7185,102.8
875,1,771,430,7193,102.92
876,1,771,430,7119,101.86
877,1,771,430,7151,102.32
878,1,771,430,7166,102.53
879,1,771,430,7128,101.99
880,1,771,430,7106,101.67
881,1,771,430,7130,102.02
882,1,771,430,7282,104.19
883,1,771,430,7133,102.06
884,1,771,430,7105,101.66
885,1,771,430,7241,103.61
886,1,771,430,7091,101.46
887,1,771,430,7141,102.17
888,1,771,430,7155,102.38
889,1,771,430,7101,101.6
890,1,771,430,7144,102.22
891,1,771,430,7135,102.09
892,1,771,430,7233,103.49
893,1,771,431,7315,104.66
894,1,771,430,7071,101.17
895,1,771,431,7302,104.48
896,1,771,430,7196,102.96
897,1,771,430,7200,103.02
898,1,771,430,7191,102.89
899,1,771,430,7187,102.83
900,1,771,430,7122,101.9
901,1,771,430,7212,103.19
902,1,771,430,7117,101.83
903,1,771,430,7253,103.78
904,1,771,430,7153,102.35
905,1,771,430,7108,101.7
906,1,771,430,7136,102.1
907,1,771,430,7074,101.22
908,1,771,431,7301,104.46
909,1,771,430,7141,102.17
910,1,771,430,7119,101.86
911,1,771,430,7095,101.52
912,1,771,430,7194,102.93
913,1,771,430,7121,101.89
914,1,771,430,7144,102.22
915,1,771,430,7096,101.53
916,1,771,430,7145,102.23
917,1,771,431,7326,104.82
918,1,771,430,7182,102.76
919,1,771,431,7286,104.25
920,1,771,430,7128,101.99
921,1,771,430,7255,103.81
922,1,771,431,7345,105.09
923,1,771,430,7144,102.22
924,1,771,430,7252,103.76
925,1,771,430,7155,102.38
926,1,771,431,7335,104.95
927,1,771,430,7147,102.26
928,1,771,430,7146,102.25
929,1,771,430,7146,102.25
930,1,771,430,7132,102.05
931,1,771,430,7101,101.6
932,1,771,430,7165,102.52
933,1,771,430,7234,103.51
934,1,771,430,7134,102.07
935,1,771,430,7139,102.15
936,1,771,430,7176,102.68
937,1,771,430,7131,102.03
938,1,771,430,7134,102.07
939,1,771,430,7109,101.72
940,1,771,431,7283,104.21
941,1,771,430,7162,102.48
942,1,771,431,7328,104.85
943,1,771,430,7151,102.32
944,1,771,431,7326,104.82
945,1,771,430,7116,101.82
946,1,771,430,7099,101.57
947,1,771,430,7081,101.32
948,1,771,430,7136,102.1
949,1,771,431,7289,104.29
950,1,771,430,7191,102.89
951,1,771,430,7168,102.56
952,1,771,430,7137,102.12
953,1,771,430,7138,102.13
954,1,771,430,7170,102.59
955,1,771,430,7256,103.82
956,1,771,430,7257,103.83
957,1,771,430,7108,101.7
958,1,771,430,7276,104.11
959,1,771,431,7336,104.96
960,1,771,430,7166,102.53
961,1,771,430,7197,102.98
962,1,771,430,7221,103.32
963,1,771,430,7190,102.88
964,1,771,430,7154,102.36
965,1,771,430,7154,102.36
966,1,771,430,7156,102.39
967,1,771,430,7151,102.32
968,1,771,430,7199,103.0
969,1,771,430,7141,102.17
970,1,771,430,7261,103.89
971,1,771,431,7302,104.48
972,1,771,430,7160,102.45
973,1,771,430,7185,102.8
974,1,771,430,7184,102.79
975,1,771,430,7291,104.32
976,1,771,431,7373,105.49
977,1,771,431,7358,105.28
978,1,771,430,7152,102.33
979,1,771,430,7111,101.75
980,1,771,430,7202,103.05
981,1,771,430,7157,102.4
982,1,771,430,7236,103.53
983,1,771,430,7180,102.73
984,1,771,431,7310,104.59
985,1,771,430,7163,102.49
986,1,771,430,7141,102.17
987,1,771,430,7127,101.97
988,1,771,430,7111,101.75
989,1,771,431,7292,104.34
990,1,771,431,7313,104.64
991,1,771,430,7095,101.52
992,1,771,430,7166,102.53
993,1,771,431,7372,105.48
994,1,771,430,7189,102.86
995,1,771,430,7188,102.85
996,1,771,430,7091,101.46
997,1,771,430,7149,102.29
998,1,771,431,7287,104.26
999,1,771,430,7184,102.79
1000,1,771,430,7199,103.0
1001,1,771,430,7128,101.99
1002,1,771,431,7299,104.44
1003,1,771,430,7134,102.07
1004,1,771,430,7135,102.09
1005,1,771,430,7121,101.89
