frame,drop_id,cx,cy,area_px,percentage
312,1,602,348,7778,87.63
313,1,602,350,7738,87.18
314,1,602,352,7497,84.46
315,1,602,355,7123,80.25
316,1,603,358,7657,86.27
317,1,603,362,8086,91.1
318,1,603,364,8569,96.54
319,1,604,366,8980,101.17
320,1,605,368,9268,104.42
321,1,605,370,9528,107.35
322,1,606,371,9845,110.92
323,1,606,373,10238,115.34
324,1,606,375,10491,118.2
325,1,607,379,10453,117.77
326,1,607,382,10324,116.31
327,1,607,386,10130,114.13
328,1,607,391,9991,112.56
329,1,607,394,9345,105.28
330,1,606,398,8916,100.45
331,1,607,402,8883,100.08
332,1,607,404,8424,94.91
333,1,607,407,8273,93.21
334,1,607,410,8207,92.46
335,1,607,413,8247,92.91
336,1,608,417,8358,94.16
337,1,609,421,8599,96.88
338,1,609,424,8429,94.96
339,1,609,428,8544,96.26
340,1,610,429,8437,95.05
341,1,611,431,8534,96.15
342,1,612,432,8515,95.93
343,1,612,433,8930,100.61
344,1,613,432,8762,98.72
345,1,631,429,5802,65.37
346,1,631,432,5631,63.44
347,1,629,435,5766,64.96
348,1,612,434,8599,96.88
349,1,613,434,9067,102.15
350,1,613,431,8926,100.56
351,1,614,431,9335,105.17
352,1,614,428,8935,100.66
353,1,614,427,9075,102.24
354,1,615,426,9046,101.92
355,1,615,424,9146,103.04
356,1,614,421,8930,100.61
357,1,614,419,8993,101.32
358,1,614,420,8890,100.16
359,1,615,418,8637,97.31
360,1,616,417,8758,98.67
361,1,616,417,9086,102.37
362,1,616,415,9007,101.48
363,1,616,415,9066,102.14
364,1,616,416,9244,104.15
365,1,616,417,9659,108.82
366,1,616,418,9682,109.08
367,1,616,418,9475,106.75
368,1,617,419,9357,105.42
369,1,617,420,9215,103.82
370,1,617,421,8933,100.64
371,1,618,423,8665,97.62
372,1,618,426,8619,97.1
373,1,617,427,8431,94.99
374,1,617,429,8724,98.29
375,1,617,430,8677,97.76
376,1,617,430,8585,96.72
377,1,617,431,8534,96.15
378,1,617,432,8505,95.82
379,1,617,433,8363,94.22
380,1,617,435,8454,95.25
381,1,616,435,8322,93.76
382,1,616,435,8237,92.8
383,1,616,434,8152,91.84
384,1,617,433,8171,92.06
385,1,617,432,8364,94.23
386,1,617,430,8659,97.56
387,1,616,428,8819,99.36
388,1,616,427,8949,100.82
389,1,615,426,9045,101.9
390,1,615,425,9170,103.31
391,1,615,424,9092,102.43
392,1,615,424,9086,102.37
393,1,615,422,8870,99.93
394,1,616,422,8798,99.12
395,1,616,420,8806,99.21
396,1,615,419,8758,98.67
397,1,615,420,9048,101.94
398,1,615,421,9125,102.81
399,1,615,421,9016,101.58
400,1,615,422,9069,102.17
401,1,615,423,9018,101.6
402,1,616,424,8993,101.32
403,1,616,425,8944,100.77
404,1,616,425,8718,98.22
405,1,616,426,8681,97.8
406,1,616,428,8623,97.15
407,1,616,429,8338,93.94
408,1,616,431,8433,95.01
409,1,616,432,8350,94.07
410,1,617,432,8180,92.16
411,1,616,433,8408,94.73
412,1,617,433,8297,93.48
413,1,616,433,8307,93.59
414,1,616,434,8333,93.88
415,1,616,433,8390,94.52
416,1,616,432,8346,94.03
417,1,617,432,8396,94.59
418,1,617,432,8558,96.42
419,1,617,430,8650,97.45
420,1,616,428,8623,97.15
421,1,616,428,8918,100.47
422,1,616,426,8961,100.96
423,1,616,425,8969,101.05
424,1,617,424,8954,100.88
425,1,617,423,8990,101.28
426,1,617,422,8899,100.26
427,1,617,422,8977,101.14
428,1,617,422,8908,100.36
429,1,617,421,8847,99.67
430,1,617,421,8726,98.31
431,1,617,422,8710,98.13
432,1,617,422,8824,99.41
433,1,617,423,8879,100.03
434,1,617,424,8976,101.13
435,1,617,425,9134,102.91
436,1,618,425,8824,99.41
437,1,617,427,8864,99.86
438,1,618,429,8739,98.46
439,1,618,430,8532,96.12
440,1,618,431,8396,94.59
441,1,618,432,8245,92.89
442,1,618,433,8141,91.72
443,1,618,433,8052,90.72
444,1,618,433,8210,92.5
445,1,618,433,8256,93.01
446,1,618,433,8379,94.4
447,1,618,433,8373,94.33
448,1,618,432,8407,94.72
449,1,618,431,8447,95.17
450,1,618,430,8480,95.54
451,1,618,429,8483,95.57
452,1,617,428,8622,97.14
453,1,617,427,8763,98.73
454,1,617,426,8856,99.77
455,1,618,426,9077,102.26
456,1,618,424,9136,102.93
457,1,618,423,9228,103.97
458,1,618,423,9244,104.15
459,1,618,422,9112,102.66
460,1,618,423,9167,103.28
461,1,618,423,9061,102.08
462,1,618,423,8869,99.92
463,1,618,423,8796,99.1
464,1,618,424,8649,97.44
465,1,618,425,8609,96.99
466,1,618,426,8720,98.24
467,1,619,427,8639,97.33
468,1,618,427,8586,96.73
469,1,618,429,8788,99.01
470,1,618,430,8676,97.75
471,1,618,430,8683,97.83
472,1,618,431,8676,97.75
473,1,618,432,8612,97.03
474,1,619,433,8386,94.48
475,1,618,433,8381,94.42
476,1,618,433,8350,94.07
477,1,618,433,8415,94.81
478,1,618,432,8339,93.95
479,1,618,432,8546,96.28
480,1,618,431,8596,96.85
481,1,619,430,8558,96.42
482,1,619,429,8542,96.24
483,1,619,429,8663,97.6
484,1,618,428,8613,97.04
485,1,618,427,8530,96.1
486,1,618,426,8655,97.51
487,1,618,425,8734,98.4
488,1,618,424,8678,97.77
489,1,618,423,8883,100.08
490,1,618,423,9011,101.52
491,1,618,423,8988,101.26
492,1,618,423,9258,104.3
493,1,618,423,9195,103.59
494,1,618,424,9189,103.53
495,1,618,424,9075,102.24
496,1,618,424,8893,100.19
497,1,618,426,8788,99.01
498,1,618,426,8627,97.19
499,1,618,428,8667,97.65
500,1,618,429,8655,97.51
501,1,618,429,8500,95.76
502,1,618,431,8461,95.32
503,1,618,431,8312,93.65
504,1,618,432,8337,93.93
505,1,618,433,8295,93.45
506,1,618,433,8302,93.53
507,1,618,433,8210,92.5
508,1,618,433,8175,92.1
509,1,618,433,8246,92.9
510,1,618,433,8441,95.1
511,1,618,431,8566,96.51
512,1,617,430,8570,96.55
513,1,618,429,8782,98.94
514,1,618,428,8922,100.52
515,1,617,427,8948,100.81
516,1,618,427,9067,102.15
517,1,618,426,9002,101.42
518,1,617,424,8760,98.69
519,1,618,424,8799,99.13
520,1,618,424,8824,99.41
521,1,618,423,8591,96.79
522,1,618,424,8842,99.62
523,1,618,423,8633,97.26
524,1,618,423,8695,97.96
525,1,618,423,8631,97.24
526,1,618,424,8774,98.85
527,1,618,425,8767,98.77
528,1,618,426,8807,99.22
529,1,618,427,8693,97.94
530,1,618,427,8650,97.45
531,1,618,428,8667,97.65
532,1,618,429,8557,96.41
533,1,618,430,8627,97.19
534,1,618,431,8668,97.66
535,1,618,431,8599,96.88
536,1,618,432,8552,96.35
537,1,618,432,8529,96.09
538,1,618,433,8485,95.59
539,1,618,433,8322,93.76
540,1,618,432,8316,93.69
541,1,618,432,8227,92.69
542,1,618,431,8216,92.56
543,1,619,431,8362,94.21
544,1,618,430,8448,95.18
545,1,618,428,8430,94.98
546,1,618,428,8590,96.78
547,1,619,427,8728,98.33
548,1,618,426,8813,99.29
549,1,618,425,9079,102.29
550,1,618,425,9013,101.54
551,1,618,424,9056,102.03
552,1,618,424,9155,103.14
553,1,618,423,9132,102.88
554,1,618,423,9001,101.41
555,1,619,424,8990,101.28
556,1,619,424,8927,100.57
557,1,619,424,8776,98.87
558,1,619,425,8845,99.65
559,1,619,426,8698,97.99
560,1,618,427,8636,97.3
561,1,619,428,8485,95.59
562,1,618,429,8473,95.46
563,1,618,430,8520,95.99
564,1,618,431,8416,94.82
565,1,618,431,8373,94.33
566,1,618,432,8330,93.85
567,1,618,433,8388,94.5
568,1,618,433,8488,95.63
569,1,618,432,8457,95.28
570,1,618,432,8630,97.23
571,1,618,432,8720,98.24
572,1,618,432,8663,97.6
573,1,618,430,8635,97.28
574,1,618,430,8851,99.72
575,1,618,429,8807,99.22
576,1,618,428,8773,98.84
577,1,618,428,8787,99.0
578,1,618,427,8814,99.3
579,1,618,426,8644,97.39
580,1,618,425,8676,97.75
581,1,618,425,8772,98.83
582,1,618,424,8843,99.63
583,1,618,425,8756,98.65
584,1,618,424,8835,99.54
585,1,617,424,8784,98.96
586,1,617,424,8704,98.06
587,1,618,424,8724,98.29
588,1,618,424,8672,97.7
589,1,618,425,8856,99.77
590,1,618,427,8929,100.6
591,1,618,427,8921,100.51
592,1,618,428,8776,98.87
593,1,618,428,8719,98.23
594,1,618,430,8726,98.31
595,1,618,430,8604,96.94
596,1,618,431,8416,94.82
597,1,618,431,8351,94.09
598,1,618,432,8252,92.97
599,1,618,432,8067,90.89
600,1,618,432,8174,92.09
601,1,618,432,8230,92.72
602,1,618,431,8150,91.82
603,1,618,431,8252,92.97
604,1,618,431,8410,94.75
605,1,618,430,8549,96.32
606,1,618,429,8614,97.05
607,1,618,429,8865,99.88
608,1,618,428,8779,98.91
609,1,618,427,8847,99.67
610,1,618,426,8898,100.25
611,1,618,425,8971,101.07
612,1,618,425,9064,102.12
613,1,618,424,9008,101.49
614,1,618,424,9113,102.67
615,1,618,424,8954,100.88
616,1,618,424,8970,101.06
617,1,618,424,8856,99.77
618,1,618,424,8624,97.16
619,1,618,426,8672,97.7
620,1,618,425,8439,95.08
621,1,618,427,8564,96.48
622,1,618,427,8369,94.29
623,1,618,428,8418,94.84
624,1,618,428,8322,93.76
625,1,618,430,8474,95.47
626,1,618,430,8546,96.28
627,1,618,431,8526,96.06
628,1,618,431,8418,94.84
629,1,618,432,8594,96.82
630,1,618,431,8449,95.19
631,1,618,432,8491,95.66
632,1,618,432,8510,95.88
633,1,619,432,8643,97.37
634,1,618,430,8456,95.27
635,1,618,430,8535,96.16
636,1,618,429,8547,96.29
637,1,618,429,8611,97.01
638,1,618,429,8664,97.61
639,1,618,428,8575,96.61
640,1,618,427,8525,96.05
641,1,618,425,8454,95.25
642,1,618,425,8504,95.81
643,1,618,426,8731,98.37
644,1,618,425,8718,98.22
645,1,618,424,8721,98.25
646,1,618,424,8838,99.57
647,1,618,423,8690,97.9
648,1,618,423,8748,98.56
649,1,618,425,8921,100.51
650,1,618,425,8915,100.44
651,1,618,425,8824,99.41
652,1,618,427,8964,100.99
653,1,618,428,8763,98.73
654,1,618,428,8615,97.06
655,1,618,429,8576,96.62
656,1,618,430,8536,96.17
657,1,618,431,8405,94.69
658,1,618,432,8449,95.19
659,1,618,431,8087,91.11
660,1,618,431,8133,91.63
661,1,618,432,8201,92.4
662,1,618,432,8233,92.76
663,1,618,432,8288,93.38
664,1,618,432,8358,94.16
665,1,618,431,8512,95.9
666,1,618,430,8498,95.74
667,1,618,429,8612,97.03
668,1,618,428,8614,97.05
669,1,618,428,8782,98.94
670,1,618,428,8902,100.29
671,1,618,426,8902,100.29
672,1,618,425,8845,99.65
673,1,618,426,8951,100.84
674,1,618,426,8999,101.39
675,1,618,425,8803,99.18
676,1,618,424,8686,97.86
677,1,618,424,8692,97.93
678,1,618,425,8703,98.05
679,1,618,425,8664,97.61
680,1,618,425,8412,94.77
681,1,618,426,8633,97.26
682,1,618,426,8528,96.08
683,1,618,427,8562,96.46
684,1,618,428,8618,97.09
685,1,618,429,8717,98.21
686,1,618,429,8638,97.32
687,1,618,429,8588,96.76
688,1,618,430,8579,96.65
689,1,618,431,8474,95.47
690,1,618,432,8634,97.27
691,1,618,432,8546,96.28
692,1,619,432,8569,96.54
693,1,618,431,8422,94.89
694,1,619,431,8473,95.46
695,1,618,431,8465,95.37
696,1,618,431,8586,96.73
697,1,618,430,8400,94.64
698,1,618,429,8371,94.31
699,1,618,429,8479,95.53
700,1,618,428,8540,96.21
701,1,618,428,8597,96.86
702,1,618,427,8610,97.0
703,1,618,427,8716,98.2
704,1,618,426,8807,99.22
705,1,619,425,8728,98.33
706,1,618,424,8758,98.67
707,1,618,425,8883,100.08
708,1,618,424,8966,101.01
709,1,618,425,8992,101.31
710,1,618,425,8953,100.87
711,1,618,426,8985,101.23
712,1,618,426,8842,99.62
713,1,618,427,8839,99.58
714,1,618,428,8799,99.13
715,1,618,428,8606,96.96
716,1,618,430,8660,97.57
717,1,618,429,8432,95.0
718,1,618,430,8370,94.3
719,1,618,431,8456,95.27
720,1,618,431,8410,94.75
721,1,618,431,8232,92.74
722,1,618,432,8345,94.02
723,1,618,432,8430,94.98
724,1,618,432,8442,95.11
725,1,618,431,8528,96.08
726,1,618,431,8579,96.65
727,1,618,430,8576,96.62
728,1,618,430,8728,98.33
729,1,618,429,8720,98.24
730,1,618,428,8781,98.93
731,1,618,428,8886,100.11
732,1,618,427,8697,97.98
733,1,618,427,8902,100.29
734,1,618,426,8802,99.17
735,1,618,426,8818,99.35
736,1,618,425,8685,97.85
737,1,618,425,8702,98.04
738,1,617,425,8722,98.26
739,1,618,425,8626,97.18
740,1,618,426,8738,98.45
741,1,618,426,8685,97.85
742,1,618,426,8714,98.17
743,1,618,426,8584,96.71
744,1,618,427,8625,97.17
745,1,618,427,8727,98.32
746,1,617,428,8772,98.83
747,1,617,429,8737,98.43
748,1,618,429,8717,98.21
749,1,618,429,8609,96.99
750,1,618,430,8520,95.99
751,1,618,430,8337,93.93
752,1,617,430,8265,93.12
753,1,618,431,8421,94.87
754,1,618,431,8365,94.24
755,1,618,431,8410,94.75
756,1,618,431,8413,94.78
757,1,618,431,8430,94.98
758,1,618,431,8508,95.85
759,1,618,430,8581,96.68
760,1,618,429,8432,95.0
761,1,618,428,8489,95.64
762,1,618,428,8639,97.33
763,1,618,427,8739,98.46
764,1,618,427,8729,98.34
765,1,618,426,8827,99.45
766,1,618,425,8763,98.73
767,1,618,425,8929,100.6
768,1,618,425,8849,99.7
769,1,618,425,8959,100.94
770,1,618,425,8873,99.97
771,1,618,425,8934,100.65
772,1,618,426,8885,100.1
773,1,618,426,8815,99.31
774,1,618,426,8651,97.47
775,1,618,427,8633,97.26
776,1,618,428,8607,96.97
777,1,618,427,8342,93.98
778,1,618,429,8448,95.18
779,1,618,429,8410,94.75
780,1,618,430,8401,94.65
781,1,618,431,8479,95.53
782,1,618,431,8484,95.58
783,1,618,431,8455,95.26
784,1,618,431,8441,95.1
785,1,618,431,8641,97.35
786,1,618,431,8462,95.34
787,1,618,431,8593,96.81
788,1,618,430,8499,95.75
789,1,618,430,8667,97.65
790,1,618,429,8719,98.23
791,1,618,428,8611,97.01
