frame,drop_id,cx,cy,area_px,percentage
1139,1,797,471,7087,58.57
1140,1,798,471,7126,58.89
1141,1,798,471,7225,59.71
1142,1,798,471,7206,59.55
1143,1,797,471,7137,58.98
1144,1,798,471,7183,59.36
1145,1,796,471,7343,60.68
1146,1,798,471,7266,60.04
1147,1,799,471,7229,59.74
1148,1,798,471,7220,59.66
1149,1,798,471,7212,59.6
1150,1,798,471,7260,60.0
1151,1,798,471,7245,59.87
1152,1,797,471,7241,59.84
1153,1,797,471,7175,59.29
1154,1,798,471,7129,58.91
1155,1,797,471,7232,59.76
1156,1,799,471,7366,60.87
1157,1,799,471,7279,60.15
1158,1,798,471,7310,60.41
1159,1,798,471,7082,58.52
1160,1,797,471,7207,59.56
1161,1,797,470,7309,60.4
1162,1,798,471,7126,58.89
1163,1,798,471,7066,58.39
1164,1,799,471,7142,59.02
1165,1,798,470,7155,59.13
1166,1,798,471,7271,60.09
1167,1,799,471,7217,59.64
1168,1,798,471,7267,60.05
1169,1,798,471,7128,58.9
1170,1,798,471,7123,58.86
1171,1,797,471,7295,60.28
1172,1,798,471,7139,59.0
1173,1,797,471,7303,60.35
1174,1,798,471,7379,60.98
1175,1,797,471,7292,60.26
1176,1,798,471,7247,59.89
1177,1,798,471,7157,59.14
1178,1,797,471,7190,59.42
1179,1,798,471,7257,59.97
1180,1,798,471,7041,58.19
1181,1,798,471,7307,60.38
1182,1,797,470,7010,57.93
1183,1,799,471,7061,58.35
1184,1,799,471,7111,58.76
1185,1,798,471,7127,58.9
1186,1,797,471,7073,58.45
1187,1,798,471,7228,59.73
1188,1,799,471,7197,59.47
1189,1,800,471,7208,59.57
1190,1,800,471,7154,59.12
1191,1,798,471,7220,59.66
1192,1,798,471,7181,59.34
1193,1,798,471,7155,59.13
1194,1,799,471,6999,57.84
1195,1,799,471,7116,58.81
1196,1,798,471,7204,59.53
1197,1,799,471,7213,59.61
1198,1,799,471,7357,60.8
1199,1,799,471,7286,60.21
1200,1,798,471,7412,61.25
1201,1,799,471,7297,60.3
1202,1,798,471,7176,59.3
1203,1,798,470,7125,58.88
1204,1,798,471,7211,59.59
1205,1,798,471,7071,58.43
1206,1,799,471,7312,60.42
1207,1,798,471,7175,59.29
1208,1,799,471,7257,59.97
1209,1,798,471,7246,59.88
1210,1,798,471,7243,59.85
1211,1,799,471,7175,59.29
1212,1,798,470,7268,60.06
1213,1,798,470,7195,59.46
1214,1,796,471,7311,60.42
1215,1,798,471,7124,58.87
1216,1,797,471,7346,60.71
1217,1,798,471,7422,61.33
1218,1,798,471,7242,59.85
1219,1,799,471,7243,59.85
1220,1,799,471,7231,59.76
1221,1,799,470,7262,60.01
1222,1,797,471,7350,60.74
1223,1,798,471,7449,61.56
1224,1,797,471,7345,60.7
1225,1,797,471,7243,59.85
1226,1,799,471,7073,58.45
1227,1,798,471,7272,60.09
1228,1,798,471,7291,60.25
1229,1,797,471,7142,59.02
1230,1,797,471,7269,60.07
1231,1,797,471,7241,59.84
1232,1,798,471,7194,59.45
1233,1,799,471,7174,59.28
1234,1,798,471,7193,59.44
1235,1,798,471,7265,60.04
1236,1,798,471,7417,61.29
1237,1,798,471,7354,60.77
1238,1,799,471,7146,59.05
1239,1,800,471,7273,60.1
1240,1,798,471,7301,60.33
1241,1,798,471,7308,60.39
1242,1,797,471,7244,59.86
1243,1,798,471,7277,60.14
1244,1,797,471,7204,59.53
1245,1,796,471,7260,60.0
1246,1,797,471,7389,61.06
1247,1,798,471,7319,60.48
1248,1,797,470,7171,59.26
1249,1,797,471,7160,59.17
1250,1,797,471,7204,59.53
1251,1,798,471,7385,61.03
1252,1,797,471,7271,60.09
1253,1,797,471,7509,62.05
1254,1,799,471,7365,60.86
1255,1,798,471,7404,61.19
1256,1,798,471,7286,60.21
1257,1,798,471,7388,61.05
1258,1,797,471,7355,60.78
1259,1,797,471,7209,59.57
1260,1,797,471,7198,59.48
1261,1,797,471,7166,59.22
1262,1,798,471,7312,60.42
1263,1,798,471,7326,60.54
1264,1,797,471,7350,60.74
1265,1,797,471,7319,60.48
1266,1,797,471,7286,60.21
1267,1,796,471,7278,60.14
1268,1,797,471,7136,58.97
1269,1,797,471,7015,57.97
1270,1,797,471,7157,59.14
1271,1,797,471,7229,59.74
1272,1,797,471,7406,61.2
1273,1,799,471,7192,59.43
1274,1,798,471,7155,59.13
1275,1,798,471,7167,59.23
1276,1,798,471,7370,60.9
1277,1,799,471,7284,60.19
1278,1,798,471,7249,59.9
1279,1,798,471,7333,60.6
1280,1,798,471,7332,60.59
1281,1,799,471,7269,60.07
1282,1,798,471,7208,59.57
1283,1,799,470,7231,59.76
1284,1,799,471,7376,60.95
1285,1,799,471,7282,60.18
1286,1,799,471,7462,61.66
1287,1,798,471,7326,60.54
1288,1,798,471,7372,60.92
1289,1,797,471,7258,59.98
1290,1,798,471,7388,61.05
1291,1,797,471,7398,61.14
1292,1,798,471,7293,60.27
1293,1,798,471,7311,60.42
1294,1,798,471,7372,60.92
1295,1,798,471,7382,61.0
1296,1,798,471,7304,60.36
1297,1,799,471,7216,59.63
1298,1,798,471,7314,60.44
1299,1,797,471,7258,59.98
1300,1,798,471,7393,61.09
1301,1,798,471,7310,60.41
1302,1,798,471,7157,59.14
