frame,drop_id,cx,cy,area_px,percentage
631,1,419,330,7281,107.09
632,1,419,328,7163,105.35
633,1,418,326,7045,103.62
634,1,418,323,6971,102.53
635,1,418,320,6967,102.47
636,1,418,318,7133,104.91
637,1,418,315,7240,106.49
638,1,417,313,7253,106.68
639,1,417,311,7266,106.87
640,1,416,309,7263,106.82
641,1,415,306,7395,108.77
642,1,415,305,7472,109.9
643,1,415,304,7645,112.44
644,1,415,303,7609,111.91
645,1,415,301,7545,110.97
646,1,415,299,7609,111.91
647,1,414,297,7745,113.91
648,1,413,295,7726,113.63
649,1,413,294,7602,111.81
650,1,413,293,7385,108.62
651,1,412,292,7173,105.5
652,1,412,291,6980,102.66
653,1,412,291,6880,101.19
654,1,411,290,6878,101.16
655,1,411,289,6829,100.44
656,1,410,288,6750,99.28
657,1,410,287,6811,100.18
658,1,410,286,6898,101.46
659,1,410,286,7023,103.29
660,1,409,285,7031,103.41
661,1,409,284,7188,105.72
662,1,408,285,7331,107.82
663,1,408,284,7465,109.8
664,1,407,285,7596,111.72
665,1,407,285,7624,112.13
666,1,408,285,7581,111.5
667,1,407,285,7628,112.19
668,1,406,285,7761,114.15
669,1,406,284,7776,114.37
670,1,405,284,7725,113.62
671,1,405,284,7666,112.75
672,1,404,285,7485,110.09
673,1,404,286,7332,107.84
674,1,404,286,7258,106.75
675,1,403,287,7117,104.68
676,1,403,288,7066,103.93
677,1,403,289,7077,104.09
678,1,402,289,7180,105.6
679,1,402,290,7237,106.44
680,1,402,291,7317,107.62
681,1,401,291,7449,109.56
682,1,401,293,7548,111.02
683,1,401,294,7587,111.59
684,1,401,295,7706,113.34
685,1,401,297,7816,114.96
686,1,401,299,7684,113.02
687,1,401,300,7767,114.24
688,1,400,301,7761,114.15
689,1,400,303,7703,113.3
690,1,399,304,7664,112.72
691,1,399,305,7566,111.28
692,1,398,307,7502,110.34
693,1,398,309,7386,108.63
694,1,398,311,7257,106.74
695,1,397,314,7245,106.56
696,1,397,316,7231,106.35
697,1,397,318,7084,104.19
698,1,396,321,7159,105.29
699,1,396,323,7134,104.93
700,1,395,325,7208,106.02
701,1,395,327,7220,106.19
702,1,394,330,7316,107.6
703,1,394,332,7433,109.32
704,1,394,335,7550,111.05
705,1,393,338,7559,111.18
706,1,394,341,7602,111.81
707,1,393,344,7601,111.8
708,1,393,347,7652,112.55
709,1,393,350,7626,112.16
710,1,392,353,7674,112.87
711,1,392,356,7660,112.66
712,1,391,359,7647,112.47
713,1,391,363,7552,111.08
714,1,390,366,7539,110.88
715,1,390,369,7461,109.74
716,1,390,373,7382,108.57
717,1,389,377,7330,107.81
718,1,389,381,7441,109.44
719,1,389,385,7472,109.9
720,1,388,389,7532,110.78
721,1,388,393,7659,112.65
722,1,388,398,7879,115.88
723,1,387,402,8017,117.91
724,1,387,407,8180,120.31
725,1,387,411,8383,123.3
726,1,386,415,8655,127.3
727,1,387,420,8826,129.81
728,1,386,424,9029,132.8
729,1,387,428,9014,132.58
730,1,386,430,8981,132.09
731,1,386,432,8671,127.53
732,1,385,435,8510,125.17
733,1,384,438,8471,124.59
734,1,384,441,8124,119.49
735,1,383,441,8112,119.31
736,1,382,442,7781,114.44
737,1,382,442,7872,115.78
738,1,382,441,8222,120.93
739,1,382,439,8405,123.62
740,1,381,438,8798,129.4
741,1,381,436,9077,133.5
742,1,381,433,9351,137.53
743,1,381,431,9284,136.55
744,1,381,428,9494,139.64
745,1,381,424,9411,138.42
746,1,381,421,9467,139.24
747,1,380,418,9395,138.18
748,1,379,415,9286,136.58
749,1,378,412,9320,137.08
750,1,378,409,9289,136.62
751,1,377,406,9196,135.26
752,1,377,403,9369,137.8
753,1,377,402,9525,140.09
754,1,376,401,9507,139.83
755,1,375,399,9495,139.65
756,1,374,398,9500,139.73
757,1,373,398,9470,139.29
758,1,372,397,9473,139.33
759,1,371,396,9413,138.45
760,1,370,395,9277,136.45
761,1,369,393,8699,127.95
762,1,369,391,8279,121.77
763,1,368,389,7917,116.44
764,1,368,388,7546,110.99
765,1,367,388,7331,107.82
766,1,366,388,7109,104.56
767,1,366,389,7141,105.03
768,1,365,389,7134,104.93
769,1,364,390,7164,105.37
770,1,364,390,7194,105.81
771,1,363,390,7340,107.96
772,1,362,390,7641,112.38
773,1,361,390,7865,115.68
774,1,360,390,8135,119.65
775,1,359,390,8323,122.42
776,1,358,391,8531,125.47
777,1,357,392,8736,128.49
778,1,356,393,9009,132.5
779,1,354,395,9160,134.73
780,1,353,396,9375,137.89
781,1,351,396,9233,135.8
782,1,350,397,9174,134.93
783,1,350,397,8856,130.25
784,1,349,398,8509,125.15
785,1,348,398,8389,123.39
786,1,347,399,8169,120.15
787,1,346,400,7983,117.41
788,1,346,402,7868,115.72
789,1,346,405,7784,114.49
790,1,345,407,7814,114.93
791,1,345,409,7910,116.34
792,1,344,411,8211,120.77
793,1,344,413,8369,123.09
794,1,342,414,8840,130.02
795,1,341,417,9448,138.96
796,1,341,418,9682,142.4
797,1,339,419,9928,146.02
798,1,339,421,10033,147.57
799,1,338,422,9744,143.32
800,1,338,423,9399,138.24
801,1,337,424,9237,135.86
802,1,336,427,9229,135.74
803,1,335,430,9169,134.86
804,1,335,429,7761,114.15
805,1,330,434,8863,130.36
806,1,329,435,8945,131.56
807,1,328,437,9348,137.49
808,1,328,436,9325,137.15
809,1,327,435,9385,138.04
810,1,327,435,9602,141.23
811,1,327,434,9521,140.04
812,1,327,436,9879,145.3
813,1,326,434,9661,142.09
814,1,324,434,9615,141.42
815,1,323,432,9438,138.81
816,1,322,432,9586,140.99
817,1,322,432,9619,141.48
818,1,322,429,9412,138.43
819,1,321,429,9736,143.2
820,1,321,426,9799,144.12
821,1,321,424,9988,146.9
822,1,321,423,9918,145.87
823,1,320,421,10138,149.11
824,1,320,421,10469,153.98
825,1,319,420,10412,153.14
826,1,318,421,10837,159.39
827,1,318,419,10498,154.41
828,1,318,418,10354,152.29
829,1,318,418,10372,152.55
830,1,318,418,10153,149.33
831,1,317,419,10150,149.29
832,1,317,419,9986,146.87
833,1,317,419,9755,143.48
834,1,317,421,9880,145.32
835,1,317,421,9805,144.21
836,1,316,420,9672,142.26
837,1,316,421,9820,144.43
838,1,316,421,9750,143.4
839,1,316,422,9700,142.67
840,1,317,423,9869,145.15
841,1,317,424,9872,145.2
842,1,317,425,9791,144.01
843,1,317,427,9575,140.83
844,1,317,428,9544,140.37
845,1,317,429,9362,137.7
846,1,317,430,9225,135.68
847,1,317,432,9027,132.77
848,1,317,433,8932,131.37
849,1,317,434,8952,131.67
850,1,317,433,8831,129.89
851,1,317,433,8822,129.75
852,1,317,434,9151,134.59
853,1,318,433,9112,134.02
854,1,318,433,9033,132.86
855,1,319,433,9085,133.62
856,1,319,432,9144,134.49
857,1,319,432,9151,134.59
858,1,319,432,9159,134.71
859,1,319,431,9106,133.93
860,1,318,429,9168,134.84
861,1,319,428,9296,136.73
862,1,318,429,9496,139.67
863,1,319,428,9941,146.21
864,1,319,426,10093,148.45
865,1,320,425,10176,149.67
866,1,320,423,10087,148.36
867,1,321,422,10130,148.99
868,1,321,423,10384,152.73
869,1,321,422,10389,152.8
870,1,321,420,10043,147.71
871,1,321,422,10046,147.76
872,1,320,422,10057,147.92
873,1,321,423,9961,146.51
874,1,321,423,9861,145.04
875,1,321,424,9827,144.54
876,1,322,425,9905,145.68
877,1,323,425,9864,145.08
878,1,323,425,9687,142.48
879,1,324,425,9570,140.76
880,1,324,426,9546,140.4
881,1,324,428,9798,144.11
882,1,324,429,9814,144.34
883,1,324,430,9722,142.99
884,1,324,431,9490,139.58
885,1,324,432,9558,140.58
886,1,325,433,9239,135.89
887,1,325,435,9363,137.71
888,1,325,435,9224,135.67
889,1,326,436,9271,136.36
890,1,326,434,9062,133.28
891,1,327,434,8987,132.18
892,1,327,434,9318,137.05
893,1,328,433,9237,135.86
894,1,328,433,9267,136.3
895,1,328,433,9319,137.06
896,1,327,434,9565,140.68
897,1,327,433,9557,140.56
898,1,327,434,9826,144.52
899,1,327,432,9743,143.3
900,1,328,430,9681,142.39
901,1,329,429,9536,140.26
902,1,328,428,9656,142.02
903,1,329,427,9734,143.17
904,1,329,428,10047,147.77
905,1,329,426,10003,147.12
906,1,329,426,10338,152.05
907,1,329,426,10161,149.45
908,1,328,426,10344,152.14
909,1,328,425,10156,149.37
910,1,329,424,9930,146.05
911,1,328,425,10075,148.18
912,1,327,426,10204,150.08
913,1,328,426,9881,145.33
914,1,327,426,9840,144.73
915,1,328,427,9813,144.33
916,1,327,429,9936,146.14
917,1,327,429,9855,144.95
918,1,327,430,9906,145.7
919,1,327,431,9847,144.83
920,1,327,431,9632,141.67
921,1,326,433,9607,141.3
922,1,326,433,9665,142.15
923,1,325,433,9580,140.9
924,1,325,436,9447,138.95
925,1,325,436,9154,134.64
926,1,325,435,8989,132.21
927,1,324,436,9232,135.78
928,1,324,435,9286,136.58
929,1,324,434,9268,136.31
930,1,325,433,9382,137.99
931,1,324,433,9635,141.71
932,1,324,433,9733,143.15
933,1,323,432,9638,141.76
934,1,323,431,9706,142.76
935,1,323,430,9564,140.67
936,1,322,432,9964,146.55
937,1,322,430,9759,143.54
938,1,322,430,9690,142.52
939,1,321,429,9702,142.7
940,1,321,428,9878,145.29
941,1,321,428,10140,149.14
942,1,320,426,10043,147.71
943,1,320,424,9922,145.93
944,1,320,425,10108,148.67
945,1,320,423,9750,143.4
946,1,320,423,10032,147.55
947,1,320,425,10271,151.07
948,1,320,424,10048,147.79
949,1,320,423,9744,143.32
950,1,319,425,9933,146.1
951,1,319,425,9885,145.39
952,1,319,425,9687,142.48
953,1,320,427,9762,143.58
954,1,320,428,9756,143.49
955,1,320,429,9768,143.67
956,1,319,430,9844,144.79
957,1,320,430,9564,140.67
958,1,320,430,9311,136.95
959,1,320,432,9381,137.98
960,1,321,431,9041,132.98
961,1,321,432,9378,137.93
962,1,321,433,8946,131.58
963,1,321,434,8849,130.15
964,1,321,434,8952,131.67
965,1,320,435,9041,132.98
966,1,321,435,9098,133.81
967,1,321,434,9244,135.96
968,1,321,433,9397,138.21
969,1,321,433,9584,140.96
970,1,322,432,9633,141.68
971,1,322,431,9809,144.27
972,1,322,430,9723,143.01
973,1,322,431,9968,146.61
974,1,322,429,9779,143.83
975,1,322,429,9924,145.96
976,1,322,428,9810,144.29
977,1,322,427,9901,145.62
978,1,323,427,10105,148.62
979,1,323,427,10181,149.74
980,1,323,427,10258,150.88
981,1,324,425,10016,147.32
982,1,323,425,10223,150.36
983,1,323,425,9975,146.71
984,1,324,424,9966,146.58
985,1,325,424,9884,145.37
986,1,325,426,9888,145.43
987,1,325,427,9853,144.92
988,1,325,428,9932,146.08
989,1,325,428,9708,142.79
990,1,325,429,9796,144.08
991,1,326,429,9582,140.93
992,1,326,429,9375,137.89
993,1,326,430,9382,137.99
994,1,326,431,9400,138.26
995,1,327,431,9329,137.21
996,1,327,432,9399,138.24
997,1,326,434,9333,137.27
998,1,327,432,9266,136.28
999,1,327,434,9280,136.49
1000,1,326,435,9188,135.14
1001,1,326,436,9118,134.11
1002,1,327,435,9117,134.09
1003,1,327,435,9184,135.08
1004,1,326,434,9418,138.52
1005,1,327,434,9464,139.2
1006,1,327,434,9662,142.11
1007,1,327,433,9634,141.7
1008,1,327,431,9679,142.36
1009,1,327,431,9750,143.4
1010,1,327,430,9648,141.9
1011,1,327,430,9861,145.04
1012,1,327,429,9841,144.74
1013,1,327,428,9811,144.3
1014,1,327,427,9758,143.52
1015,1,326,427,9852,144.9
1016,1,326,426,10024,147.43
1017,1,326,425,10025,147.45
1018,1,326,426,10231,150.48
1019,1,326,424,9738,143.23
1020,1,326,425,9967,146.6
1021,1,326,425,10048,147.79
1022,1,326,425,9880,145.32
1023,1,325,424,9705,142.74
1024,1,325,427,9935,146.12
1025,1,325,426,9697,142.62
1026,1,324,428,9601,141.21
1027,1,324,428,9519,140.01
1028,1,323,430,9711,142.83
1029,1,323,430,9402,138.29
1030,1,323,431,9550,140.46
1031,1,323,431,9526,140.11
1032,1,323,432,9581,140.92
1033,1,323,434,9822,144.46
1034,1,323,433,9497,139.68
1035,1,323,434,9394,138.17
1036,1,322,435,9456,139.08
1037,1,322,434,9195,135.24
1038,1,321,434,9269,136.33
1039,1,321,435,9199,135.3
1040,1,321,434,9272,136.37
1041,1,321,433,9345,137.45
1042,1,322,433,9353,137.56
1043,1,321,432,9476,139.37
1044,1,321,432,9529,140.15
1045,1,321,431,9694,142.58
1046,1,321,430,9586,140.99
1047,1,320,430,9702,142.7
1048,1,320,429,9826,144.52
1049,1,320,429,10052,147.85
1050,1,320,428,10028,147.49
1051,1,320,427,9888,145.43
1052,1,320,428,10177,149.68
1053,1,320,426,9854,144.93
1054,1,319,427,10170,149.58
1055,1,319,425,10027,147.48
1056,1,320,425,10130,148.99
1057,1,320,424,9991,146.95
1058,1,320,425,10078,148.23
1059,1,320,425,10055,147.89
1060,1,320,424,9806,144.23
1061,1,320,425,9931,146.07
1062,1,320,427,9875,145.24
1063,1,321,427,9624,141.55
1064,1,321,429,9774,143.76
1065,1,321,430,9611,141.36
1066,1,321,430,9481,139.45
1067,1,321,431,9335,137.3
1068,1,322,431,9441,138.86
1069,1,321,433,9644,141.84
1070,1,322,432,9221,135.62
1071,1,322,433,9361,137.68
1072,1,322,434,9521,140.04
1073,1,323,434,9382,137.99
1074,1,323,434,9453,139.04
1075,1,323,434,9258,136.17
1076,1,323,434,9351,137.53
1077,1,324,434,9334,137.28
1078,1,324,433,9200,135.31
1079,1,324,433,9439,138.83
1080,1,324,434,9838,144.7
1081,1,324,432,9855,144.95
1082,1,325,431,9569,140.74
1083,1,325,430,9609,141.33
1084,1,325,430,9745,143.33
1085,1,325,429,9838,144.7
1086,1,325,428,9890,145.46
1087,1,326,427,9769,143.68
1088,1,326,427,9902,145.64
1089,1,326,427,9973,146.68
1090,1,326,427,10268,151.02
1091,1,326,426,9900,145.61
1092,1,326,427,10016,147.32
1093,1,326,427,10067,148.07
1094,1,326,425,9821,144.45
1095,1,327,425,9846,144.82
1096,1,327,426,9868,145.14
1097,1,327,426,10029,147.51
1098,1,327,427,9804,144.2
1099,1,327,428,9732,143.14
1100,1,327,429,9630,141.64
1101,1,327,428,9475,139.36
1102,1,327,430,9371,137.83
1103,1,327,431,9580,140.9
1104,1,327,432,9541,140.33
1105,1,327,432,9557,140.56
1106,1,327,432,9280,136.49
1107,1,326,434,9565,140.68
1108,1,326,435,9472,139.31
1109,1,327,434,9594,141.11
1110,1,327,434,9205,135.39
1111,1,327,434,9288,136.61
1112,1,326,433,9103,133.89
1113,1,326,433,9255,136.12
1114,1,326,434,9304,136.84
1115,1,326,433,9430,138.7
1116,1,326,432,9423,138.59
1117,1,325,432,9390,138.11
1118,1,325,430,9421,138.56
1119,1,325,431,9583,140.95
1120,1,325,429,9568,140.73
1121,1,324,430,9891,145.48
1122,1,324,428,9726,143.05
1123,1,324,428,9978,146.76
1124,1,324,427,9827,144.54
1125,1,324,427,9800,144.14
1126,1,324,426,9913,145.8
1127,1,323,426,9885,145.39
1128,1,323,427,9969,146.62
1129,1,323,427,9930,146.05
1130,1,323,426,9731,143.12
1131,1,323,426,9725,143.04
1132,1,322,427,9948,146.32
1133,1,323,426,9787,143.95
1134,1,322,427,9855,144.95
1135,1,322,427,9678,142.34
1136,1,322,429,9956,146.43
1137,1,322,428,9691,142.54
1138,1,322,428,9443,138.89
1139,1,322,430,9577,140.86
1140,1,322,431,9477,139.39
1141,1,321,431,9467,139.24
1142,1,321,432,9577,140.86
1143,1,321,433,9515,139.95
1144,1,321,432,9249,136.03
1145,1,321,433,9120,134.14
1146,1,322,434,9097,133.8
1147,1,322,433,9050,133.11
1148,1,321,433,9087,133.65
1149,1,321,433,9243,135.95
1150,1,321,432,9089,133.68
1151,1,321,434,9453,139.04
1152,1,321,432,9205,135.39
1153,1,321,433,9403,138.3
1154,1,321,431,9579,140.89
1155,1,321,431,9477,139.39
1156,1,321,429,9522,140.05
1157,1,321,429,9573,140.8
1158,1,320,428,9782,143.87
1159,1,321,428,9707,142.77
1160,1,321,427,9743,143.3
1161,1,321,426,9785,143.92
1162,1,321,425,9791,144.01
1163,1,321,425,9989,146.92
1164,1,321,426,10136,149.08
1165,1,321,426,10032,147.55
1166,1,322,425,9754,143.46
1167,1,322,425,9773,143.74
1168,1,322,424,9577,140.86
1169,1,322,426,9809,144.27
1170,1,322,426,9722,142.99
1171,1,323,426,9655,142.01
1172,1,322,428,9759,143.54
1173,1,323,429,9763,143.59
1174,1,323,429,9507,139.83
1175,1,324,429,9303,136.83
1176,1,323,430,9339,137.36
1177,1,323,430,9338,137.34
1178,1,324,432,9444,138.9
1179,1,324,430,9050,133.11
1180,1,324,432,9163,134.77
1181,1,324,433,9329,137.21
1182,1,324,435,9462,139.17
1183,1,324,434,9451,139.01
1184,1,325,433,9294,136.7
1185,1,325,433,9255,136.12
1186,1,325,434,9423,138.59
1187,1,325,432,9263,136.24
1188,1,326,432,9355,137.59
1189,1,326,432,9324,137.14
1190,1,326,432,9591,141.06
1191,1,326,431,9495,139.65
1192,1,326,431,9565,140.68
1193,1,327,430,9646,141.87
1194,1,327,429,9553,140.51
1195,1,327,429,9690,142.52
1196,1,326,429,9710,142.82
1197,1,327,427,9594,141.11
1198,1,327,427,9789,143.98
1199,1,327,427,9751,143.42
1200,1,327,427,9809,144.27
1201,1,327,426,9861,145.04
1202,1,327,426,9925,145.98
1203,1,327,427,9962,146.52
1204,1,327,426,9674,142.29
1205,1,326,426,9641,141.8
1206,1,326,427,9830,144.58
1207,1,327,428,9633,141.68
1208,1,326,428,9759,143.54
1209,1,327,429,9644,141.84
1210,1,326,430,9884,145.37
1211,1,326,430,9531,140.18
1212,1,326,431,9628,141.61
1213,1,326,431,9408,138.37
1214,1,326,432,9392,138.14
1215,1,326,431,9199,135.3
1216,1,325,432,9306,136.87
1217,1,325,433,9423,138.59
1218,1,325,434,9281,136.51
1219,1,324,434,9429,138.68
1220,1,324,434,9050,133.11
1221,1,324,434,9184,135.08
1222,1,324,434,9196,135.26
1223,1,324,433,9411,138.42
1224,1,324,432,9444,138.9
1225,1,324,433,9682,142.4
1226,1,323,432,9599,141.18
1227,1,323,430,9473,139.33
1228,1,322,431,9622,141.52
1229,1,322,431,9707,142.77
1230,1,323,429,9479,139.42
1231,1,322,429,9681,142.39
1232,1,322,427,9517,139.98
1233,1,322,427,9623,141.54
1234,1,322,426,9562,140.64
1235,1,322,426,9734,143.17
1236,1,322,427,9837,144.68
1237,1,321,426,10020,147.37
1238,1,322,425,9785,143.92
1239,1,321,426,9904,145.67
1240,1,321,424,9535,140.24
1241,1,321,426,9650,141.93
1242,1,321,425,9677,142.33
1243,1,321,426,9601,141.21
1244,1,321,426,9585,140.98
1245,1,321,427,9553,140.51
1246,1,321,429,9639,141.77
1247,1,321,429,9501,139.74
1248,1,321,430,9569,140.74
1249,1,321,431,9544,140.37
1250,1,321,431,9494,139.64
1251,1,321,431,9381,137.98
1252,1,321,432,9363,137.71
1253,1,321,432,9465,139.21
1254,1,321,433,9360,137.67
1255,1,321,433,9314,136.99
1256,1,322,432,8907,131.0
1257,1,321,433,9160,134.73
