frame,drop_id,cx,cy,area_px,percentage
1456,1,805,425,7164,99.94
1460,1,805,424,7242,101.03
1464,1,805,423,7228,100.84
1468,1,805,422,7294,101.76
1472,1,805,420,7344,102.46
1476,1,805,421,7341,102.41
1480,1,805,422,7234,100.92
1484,1,805,423,7236,100.95
1488,1,805,424,7200,100.45
1492,1,805,424,7064,98.55
1496,1,805,424,7170,100.03
1500,1,805,423,7191,100.32
1504,1,805,421,7175,100.1
1508,1,805,420,7318,102.09
1512,1,805,421,7284,101.62
1516,1,805,422,7125,99.4
1520,1,805,423,7291,101.72
1524,1,805,424,7097,99.01
1528,1,805,424,7085,98.84
1532,1,805,424,7303,101.88
1536,1,805,422,7182,100.2
1540,1,805,421,7281,101.58
1544,1,805,420,7265,101.35
1548,1,805,421,7199,100.43
1552,1,805,422,7179,100.15
1556,1,805,423,7157,99.85
1560,1,805,424,7283,101.6
1564,1,805,424,7169,100.01
1568,1,805,423,7103,99.09
1572,1,805,422,7255,101.21
1576,1,805,421,7233,100.91
1580,1,805,421,7256,101.23
1584,1,805,421,7183,100.21
1588,1,805,422,7169,100.01
1592,1,805,423,7227,100.82
1596,1,805,424,7177,100.13
1600,1,805,424,7184,100.22
1604,1,805,423,7138,99.58
1608,1,805,422,7250,101.14
1612,1,805,420,7347,102.5
1616,1,805,420,7325,102.19
1620,1,805,422,7212,100.61
1624,1,805,423,7198,100.42
1628,1,805,424,7117,99.29
1632,1,805,424,7104,99.11
1636,1,805,424,7154,99.8
1640,1,805,423,7168,100.0
1644,1,805,422,7339,102.39
1648,1,805,421,7434,103.71
1652,1,805,421,7267,101.38
1656,1,805,422,7207,100.54
1660,1,805,423,7198,100.42
1664,1,805,424,7127,99.43
1668,1,805,424,7141,99.62
1672,1,805,423,7133,99.51
1676,1,805,422,7291,101.72
1680,1,805,421,7269,101.41
1684,1,805,421,7330,102.26
1688,1,805,421,7311,101.99
1692,1,805,422,7158,99.86
1696,1,805,423,7224,100.78
1700,1,805,425,7267,101.38
1704,1,805,424,7162,99.92
1708,1,805,423,7138,99.58
1712,1,805,422,7220,100.73
1716,1,805,421,7339,102.39
1720,1,805,421,7363,102.72
1724,1,805,422,7264,101.34
1728,1,805,423,7167,99.99
1732,1,805,424,7187,100.27
1736,1,805,425,7252,101.17
1740,1,805,424,7160,99.89
1744,1,805,423,7188,100.28
1748,1,805,422,7299,101.83
1752,1,805,421,7240,101.0
1756,1,805,421,7319,102.11
1760,1,805,422,7213,100.63
1764,1,805,423,7201,100.46
1768,1,805,424,7166,99.97
1772,1,805,424,7148,99.72
1776,1,805,424,7186,100.25
1780,1,805,423,7183,100.21
1784,1,805,422,7275,101.49
1788,1,805,421,7389,103.08
1792,1,805,421,7301,101.86
1796,1,805,421,7132,99.5
1800,1,805,423,7190,100.31
1804,1,805,424,7144,99.67
1808,1,805,424,7278,101.53
1812,1,805,423,7270,101.42
1816,1,805,423,7240,101.0
1820,1,805,422,7366,102.76
1824,1,805,421,7321,102.13
1828,1,805,421,7313,102.02
1832,1,805,422,7233,100.91
1836,1,805,424,7356,102.62
1840,1,805,424,7273,101.46
1844,1,805,424,7163,99.93
1848,1,805,423,7200,100.45
1852,1,805,423,7255,101.21
1856,1,805,422,7294,101.76
1860,1,805,421,7368,102.79
1864,1,805,422,7234,100.92
1868,1,805,423,7220,100.73
1872,1,805,423,7197,100.4
1876,1,805,424,7259,101.27
1880,1,805,423,7119,99.32
1884,1,805,423,7239,100.99
1888,1,805,422,7158,99.86
1892,1,805,421,7263,101.33
1896,1,805,422,7294,101.76
1900,1,805,422,7278,101.53
1904,1,805,423,7189,100.29
1908,1,805,424,7264,101.34
1912,1,805,424,7189,100.29
1916,1,805,424,7291,101.72
1920,1,805,423,7233,100.91
1924,1,805,422,7316,102.06
1928,1,805,421,7273,101.46
1932,1,805,421,7236,100.95
1936,1,805,422,7179,100.15
1940,1,805,423,7207,100.54
1944,1,805,423,7161,99.9
1948,1,805,424,7173,100.07
1952,1,805,423,7160,99.89
1956,1,805,423,7181,100.18
1960,1,805,422,7236,100.95
1964,1,805,422,7306,101.93
1968,1,805,422,7272,101.45
1972,1,805,422,7246,101.09
1976,1,805,423,7258,101.26
1980,1,805,424,7213,100.63
1984,1,805,424,7189,100.29
1988,1,805,423,7219,100.71
1992,1,805,423,7202,100.47
1996,1,805,422,7364,102.73
2000,1,805,421,7373,102.86
2004,1,805,422,7242,101.03
2008,1,805,422,7166,99.97
2012,1,805,423,7170,100.03
2016,1,805,424,7347,102.5
2020,1,805,424,7282,101.59
2024,1,805,423,7210,100.59
2028,1,805,422,7269,101.41
2032,1,805,422,7288,101.67
2036,1,805,422,7324,102.18
2040,1,805,422,7239,100.99
2044,1,805,423,7209,100.57
2048,1,805,423,7097,99.01
2052,1,805,424,7185,100.24
2056,1,805,423,7147,99.71
2060,1,805,423,7172,100.06
2064,1,805,423,7232,100.89
2068,1,805,422,7282,101.59
2072,1,805,422,7290,101.7
2076,1,805,422,7222,100.75
2080,1,805,423,7233,100.91
2084,1,805,424,7178,100.14
2088,1,805,424,7168,100.0
2092,1,805,423,7248,101.12
2096,1,805,423,7227,100.82
2100,1,805,422,7260,101.28
2104,1,805,422,7245,101.07
2108,1,805,422,7214,100.64
2112,1,805,422,7184,100.22
2116,1,805,423,7199,100.43
2120,1,805,423,7126,99.41
2124,1,805,424,7199,100.43
2128,1,805,424,7286,101.65
2132,1,805,423,7249,101.13
2136,1,805,422,7223,100.77
2140,1,805,421,7302,101.87
2144,1,805,422,7181,100.18
2148,1,805,422,7253,101.19
2152,1,805,423,7295,101.77
2156,1,805,423,7179,100.15
2160,1,805,423,7239,100.99
2164,1,805,423,7215,100.66
2168,1,805,422,7151,99.76
2172,1,805,422,7248,101.12
2176,1,805,421,7252,101.17
2180,1,805,422,7205,100.52
2184,1,805,423,7225,100.8
2188,1,805,423,7149,99.73
2192,1,805,423,7202,100.47
2196,1,805,423,7195,100.38
2200,1,805,423,7322,102.15
2204,1,805,422,7261,101.3
2208,1,805,421,7155,99.82
2212,1,805,422,7223,100.77
2216,1,805,422,7225,100.8
2220,1,805,423,7192,100.33
2224,1,805,423,7210,100.59
2228,1,805,423,7109,99.18
2232,1,805,423,7131,99.48
2236,1,805,423,7321,102.13
2240,1,805,422,7283,101.6
2244,1,805,422,7265,101.35
2248,1,805,422,7273,101.46
2252,1,805,422,7257,101.24
2256,1,805,423,7142,99.64
2260,1,805,423,7221,100.74
2264,1,805,423,7125,99.4
2268,1,805,423,7151,99.76
2272,1,805,422,7189,100.29
2276,1,805,422,7220,100.73
2280,1,805,422,7247,101.1
2284,1,805,422,7297,101.8
2288,1,805,422,7207,100.54
2292,1,805,423,7227,100.82
2296,1,805,423,7178,100.14
2300,1,805,423,7099,99.04
2304,1,805,423,7176,100.11
2308,1,805,422,7288,101.67
2312,1,805,422,7258,101.26
2316,1,805,422,7266,101.37
2320,1,805,423,7244,101.06
2324,1,805,423,7224,100.78
2328,1,805,423,7160,99.89
2332,1,805,424,7271,101.44
2336,1,805,423,7251,101.16
2340,1,805,423,7221,100.74
2344,1,805,423,7204,100.5
2348,1,805,422,7266,101.37
2352,1,805,422,7281,101.58
2356,1,805,423,7166,99.97
2360,1,805,423,7217,100.68
2364,1,805,423,7133,99.51
2368,1,805,423,7220,100.73
2372,1,805,423,7328,102.23
2376,1,805,423,7247,101.1
2380,1,805,423,7323,102.16
2384,1,805,422,7323,102.16
2388,1,805,422,7251,101.16
2392,1,805,423,7308,101.95
2396,1,805,423,7188,100.28
2400,1,805,423,7144,99.67
2404,1,805,424,7221,100.74
2408,1,805,423,7265,101.35
2412,1,805,422,7217,100.68
2416,1,805,423,7238,100.98
2420,1,805,422,7280,101.56
2424,1,805,422,7172,100.06
2428,1,805,423,7222,100.75
2432,1,805,423,7126,99.41
2436,1,805,423,7197,100.4
2440,1,805,423,7140,99.61
2444,1,805,423,7157,99.85
2448,1,805,422,7223,100.77
2452,1,805,422,7314,102.04
2456,1,805,422,7263,101.33
2460,1,805,422,7285,101.63
2464,1,805,423,7281,101.58
2468,1,805,423,7245,101.07
2472,1,805,423,7119,99.32
2476,1,805,423,7194,100.36
2480,1,805,423,7230,100.86
2484,1,805,422,7228,100.84
2488,1,805,422,7190,100.31
2492,1,805,422,7269,101.41
2496,1,805,423,7259,101.27
2500,1,805,423,7197,100.4
2504,1,805,423,7181,100.18
2508,1,805,424,7205,100.52
2512,1,805,423,7103,99.09
2516,1,805,422,7182,100.2
2520,1,805,422,7192,100.33
2524,1,805,422,7240,101.0
2528,1,805,422,7274,101.48
2532,1,805,423,7279,101.55
2536,1,805,423,7230,100.86
2540,1,805,423,7143,99.65
2544,1,805,423,7157,99.85
2548,1,805,423,7226,100.81
2552,1,805,423,7211,100.6
2556,1,805,422,7266,101.37
2560,1,805,422,7148,99.72
2564,1,805,423,7266,101.37
2568,1,805,422,7206,100.53
2572,1,805,423,7262,101.31
2576,1,805,423,7263,101.33
2580,1,805,423,7282,101.59
2584,1,805,423,7208,100.56
2588,1,805,423,7301,101.86
2592,1,805,422,7103,99.09
2596,1,805,422,7224,100.78
2600,1,805,422,7258,101.26
2604,1,805,423,7178,100.14
2608,1,805,424,7280,101.56
2612,1,805,423,7220,100.73
2616,1,805,423,7166,99.97
2620,1,805,423,7116,99.27
2624,1,805,423,7293,101.74
2628,1,805,423,7190,100.31
2632,1,805,422,7236,100.95
2636,1,805,422,7214,100.64
2640,1,805,423,7200,100.45
2644,1,805,423,7233,100.91
2648,1,805,423,7152,99.78
2652,1,805,423,7194,100.36
2656,1,805,423,7209,100.57
2660,1,805,423,7288,101.67
2664,1,805,422,7136,99.55
2668,1,805,423,7257,101.24
2672,1,805,423,7196,100.39
2676,1,805,423,7279,101.55
2680,1,805,423,7139,99.6
2684,1,805,423,7211,100.6
2688,1,805,423,7219,100.71
2692,1,805,423,7264,101.34
2696,1,805,423,7273,101.46
2700,1,805,423,7312,102.01
2704,1,805,423,7218,100.7
2708,1,805,423,7286,101.65
2712,1,805,423,7228,100.84
2716,1,805,423,7209,100.57
2720,1,805,423,7192,100.33
2724,1,805,423,7226,100.81
2728,1,805,423,7259,101.27
2732,1,805,422,7277,101.52
2736,1,805,422,7261,101.3
2740,1,805,423,7282,101.59
2744,1,805,423,7255,101.21
2748,1,805,424,7158,99.86
2752,1,805,423,7222,100.75
2756,1,805,423,7276,101.51
2760,1,805,423,7127,99.43
2764,1,805,423,7306,101.93
2768,1,805,422,7238,100.98
2772,1,805,422,7166,99.97
2776,1,805,423,7195,100.38
2780,1,805,423,7218,100.7
2784,1,805,424,7227,100.82
2788,1,805,423,7106,99.14
2792,1,805,423,7139,99.6
2796,1,805,423,7195,100.38
2800,1,805,423,7192,100.33
2804,1,805,423,7214,100.64
2808,1,805,422,7246,101.09
2812,1,805,423,7189,100.29
2816,1,805,423,7204,100.5
2820,1,805,424,7190,100.31
2824,1,805,424,7223,100.77
2828,1,805,423,7219,100.71
2832,1,805,423,7234,100.92
2836,1,805,422,7153,99.79
2840,1,805,423,7246,101.09
2844,1,805,422,7167,99.99
2848,1,805,423,7256,101.23
2852,1,805,423,7182,100.2
2856,1,805,423,7240,101.0
2860,1,805,423,7202,100.47
2864,1,805,423,7249,101.13
2868,1,805,423,7331,102.27
2872,1,805,422,7191,100.32
2876,1,805,423,7294,101.76
2880,1,805,423,7228,100.84
2884,1,805,423,7317,102.08
2888,1,805,423,7223,100.77
2892,1,805,424,7178,100.14
2896,1,805,423,7183,100.21
2900,1,805,423,7285,101.63
2904,1,805,422,7150,99.75
2908,1,805,422,7212,100.61
2912,1,805,423,7252,101.17
2916,1,805,423,7229,100.85
2920,1,805,422,7160,99.89
2924,1,805,423,7123,99.37
2928,1,805,423,7154,99.8
2932,1,805,423,7189,100.29
2936,1,805,423,7219,100.71
2940,1,805,422,7269,101.41
2944,1,805,422,7263,101.33
2948,1,805,423,7208,100.56
2952,1,805,423,7234,100.92
2956,1,805,423,7187,100.27
2960,1,805,423,7228,100.84
2964,1,805,423,7158,99.86
2968,1,805,423,7115,99.26
2972,1,805,423,7235,100.93
2976,1,805,422,7246,101.09
2980,1,805,422,7198,100.42
2984,1,805,422,7235,100.93
2988,1,805,423,7236,100.95
2992,1,805,424,7324,102.18
2996,1,805,423,7191,100.32
3000,1,805,423,7182,100.2
3004,1,805,423,7166,99.97
3008,1,805,423,7225,100.8
3012,1,805,422,7144,99.67
3016,1,805,422,7163,99.93
3020,1,805,423,7223,100.77
3024,1,805,423,7156,99.83
3028,1,805,423,7225,100.8
3032,1,805,423,7262,101.31
3036,1,805,423,7277,101.52
3040,1,805,423,7220,100.73
3044,1,805,423,7331,102.27
3048,1,805,423,7184,100.22
3052,1,805,422,7147,99.71
3056,1,805,423,7188,100.28
3060,1,805,423,7221,100.74
3064,1,805,423,7191,100.32
3068,1,805,423,7067,98.59
3072,1,805,423,7225,100.8
3076,1,805,423,7273,101.46
3080,1,805,423,7206,100.53
3084,1,805,423,7180,100.17
3088,1,805,422,7117,99.29
3092,1,805,423,7197,100.4
3096,1,805,423,7136,99.55
3100,1,805,423,7290,101.7
3104,1,805,423,7184,100.22
3108,1,805,423,7114,99.25
3112,1,805,423,7216,100.67
3116,1,805,423,7127,99.43
3120,1,805,423,7219,100.71
3124,1,805,423,7245,101.07
3128,1,805,423,7085,98.84
3132,1,805,423,7277,101.52
3136,1,805,423,7188,100.28
3140,1,805,423,7102,99.08
3144,1,805,423,7194,100.36
3148,1,805,422,7106,99.14
3152,1,805,423,7237,100.96
3156,1,805,422,7116,99.27
3160,1,805,423,7202,100.47
3164,1,805,423,7203,100.49
3168,1,805,423,7151,99.76
3172,1,805,423,7262,101.31
3176,1,805,424,7192,100.33
3180,1,805,423,7158,99.86
3184,1,805,423,7196,100.39
3188,1,805,422,7188,100.28
3192,1,805,423,7257,101.24
3196,1,805,423,7185,100.24
3200,1,805,423,7218,100.7
3204,1,805,424,7271,101.44
3208,1,805,423,7162,99.92
3212,1,805,423,7243,101.05
3216,1,805,422,7173,100.07
3220,1,805,423,7224,100.78
3224,1,805,423,7201,100.46
3228,1,805,423,7261,101.3
3232,1,805,422,7121,99.34
3236,1,805,423,7302,101.87
3240,1,805,423,7205,100.52
3244,1,805,423,7197,100.4
3248,1,805,423,7251,101.16
3252,1,805,423,7200,100.45
3256,1,805,422,7205,100.52
3260,1,805,423,7211,100.6
3264,1,805,422,7216,100.67
3268,1,805,423,7230,100.86
3272,1,805,423,7266,101.37
3276,1,805,423,7209,100.57
3280,1,805,423,7277,101.52
3284,1,805,423,7142,99.64
3288,1,805,422,7215,100.66
3292,1,805,423,7194,100.36
3296,1,805,423,7150,99.75
3300,1,805,423,7263,101.33
3304,1,805,423,7273,101.46
3308,1,805,423,7208,100.56
3312,1,805,423,7194,100.36
3316,1,805,423,7201,100.46
3320,1,805,423,7108,99.16
3324,1,805,422,7139,99.6
3328,1,805,423,7195,100.38
3332,1,805,422,7131,99.48
3336,1,805,422,7119,99.32
3340,1,805,423,7205,100.52
3344,1,805,423,7085,98.84
3348,1,805,423,7137,99.57
3352,1,805,423,7234,100.92
3356,1,805,422,7214,100.64
3360,1,805,422,7236,100.95
3364,1,805,423,7120,99.33
3368,1,805,423,7196,100.39
3372,1,805,423,7228,100.84
3376,1,805,423,7157,99.85
3380,1,805,423,7207,100.54
3384,1,805,423,7246,101.09
3388,1,805,423,7111,99.2
3392,1,805,423,7321,102.13
3396,1,805,423,7222,100.75
3400,1,805,423,7156,99.83
3404,1,805,422,7239,100.99
3408,1,805,423,7135,99.54
3412,1,805,423,7198,100.42
3416,1,805,423,7149,99.73
3420,1,805,423,7152,99.78
3424,1,805,423,7256,101.23
3428,1,805,423,7251,101.16
3432,1,805,423,7251,101.16
3436,1,805,423,7293,101.74
3440,1,805,423,7193,100.35
3444,1,805,423,7220,100.73
3448,1,805,423,7257,101.24
3452,1,805,423,7351,102.55
3456,1,805,423,7250,101.14
3460,1,805,423,7249,101.13
3464,1,805,423,7260,101.28
3468,1,805,423,7198,100.42
3472,1,805,422,7146,99.69
3476,1,805,423,7279,101.55
3480,1,805,423,7307,101.94
3484,1,805,423,7241,101.02
3488,1,805,423,7204,100.5
3492,1,805,423,7166,99.97
3496,1,805,423,7216,100.67
3500,1,805,423,7272,101.45
3504,1,805,423,7228,100.84
3508,1,805,423,7238,100.98
3512,1,805,423,7236,100.95
3516,1,805,423,7244,101.06
3520,1,805,423,7338,102.37
3524,1,805,424,7306,101.93
3528,1,805,423,7140,99.61
3532,1,805,423,7199,100.43
3536,1,805,423,7269,101.41
3540,1,805,423,7215,100.66
3544,1,805,423,7321,102.13
3548,1,805,423,7263,101.33
3552,1,805,423,7225,100.8
3556,1,805,423,7270,101.42
3560,1,805,423,7273,101.46
3564,1,805,423,7297,101.8
3568,1,805,423,7245,101.07
3572,1,805,423,7151,99.76
3576,1,805,423,7164,99.94
3580,1,805,422,7158,99.86
3584,1,805,423,7261,101.3
3588,1,805,423,7189,100.29
3592,1,805,423,7232,100.89
3596,1,805,423,7305,101.91
3600,1,805,423,7176,100.11
3604,1,805,423,7215,100.66
3608,1,805,423,7253,101.19
3612,1,805,423,7238,100.98
3616,1,805,423,7338,102.37
3620,1,805,423,7255,101.21
3624,1,805,423,7150,99.75
3628,1,805,423,7278,101.53
3632,1,805,423,7253,101.19
3636,1,805,423,7298,101.81
3640,1,805,423,7273,101.46
3644,1,805,422,7210,100.59
3648,1,805,423,7268,101.4
3652,1,805,423,7307,101.94
3656,1,805,423,7259,101.27
3660,1,805,423,7147,99.71
3664,1,805,423,7328,102.23
3668,1,805,422,7190,100.31
3672,1,805,423,7254,101.2
3676,1,805,423,7183,100.21
3680,1,805,423,7258,101.26
3684,1,805,423,7229,100.85
3688,1,805,424,7266,101.37
3692,1,805,424,7277,101.52
3696,1,805,423,7269,101.41
3700,1,805,423,7276,101.51
3704,1,805,423,7240,101.0
3708,1,805,423,7324,102.18
3712,1,805,423,7206,100.53
3716,1,805,422,7124,99.39
3720,1,805,423,7167,99.99
3724,1,805,423,7198,100.42
3728,1,805,423,7293,101.74
3732,1,805,423,7234,100.92
3736,1,805,423,7224,100.78
3740,1,805,423,7262,101.31
3744,1,805,423,7231,100.88
3748,1,805,423,7140,99.61
3752,1,805,423,7201,100.46
3756,1,805,423,7233,100.91
3760,1,805,423,7252,101.17
3764,1,805,423,7201,100.46
3768,1,805,423,7193,100.35
3772,1,805,423,7144,99.67
3776,1,805,423,7197,100.4
3780,1,805,423,7221,100.74
3784,1,805,423,7263,101.33
3788,1,805,423,7232,100.89
3792,1,805,422,7203,100.49
3796,1,805,423,7155,99.82
3800,1,805,423,7329,102.25
3804,1,805,423,7229,100.85
3808,1,805,423,7137,99.57
3812,1,805,422,7200,100.45
3816,1,805,423,7272,101.45
3820,1,805,423,7150,99.75
3824,1,805,422,7132,99.5
3828,1,805,423,7257,101.24
3832,1,805,423,7223,100.77
3836,1,805,423,7155,99.82
3840,1,805,423,7293,101.74
3844,1,805,423,7224,100.78
3848,1,805,422,7185,100.24
3852,1,805,423,7279,101.55
3856,1,805,423,7298,101.81
3860,1,805,423,7131,99.48
3864,1,805,423,7235,100.93
3868,1,805,423,7205,100.52
3872,1,805,423,7187,100.27
3876,1,805,423,7212,100.61
3880,1,805,422,7145,99.68
3884,1,805,423,7271,101.44
3888,1,805,423,7278,101.53
3892,1,805,423,7248,101.12
3896,1,805,423,7212,100.61
3900,1,805,423,7243,101.05
3904,1,805,423,7183,100.21
3908,1,805,423,7196,100.39
3912,1,805,423,7292,101.73
3916,1,805,422,7205,100.52
3920,1,805,423,7229,100.85
3924,1,805,422,7267,101.38
3928,1,805,423,7225,100.8
3932,1,805,422,7150,99.75
3936,1,805,423,7274,101.48
3940,1,805,422,7161,99.9
3944,1,805,423,7270,101.42
3948,1,805,423,7203,100.49
3952,1,805,423,7218,100.7
