frame,drop_id,cx,cy,area_px,percentage
446,1,740,438,8046,83.69
447,1,740,437,8177,85.05
448,1,739,436,8286,86.19
449,1,739,435,8539,88.82
450,1,738,433,8772,91.24
451,1,738,432,8943,93.02
452,1,738,431,9303,96.77
453,1,737,431,9792,101.85
454,1,738,436,10823,112.58
455,1,737,438,11441,119.0
456,1,737,439,11951,124.31
457,1,738,442,12607,131.13
458,1,738,442,12524,130.27
459,1,738,442,12171,126.6
460,1,738,442,11986,124.67
461,1,738,443,11887,123.64
462,1,738,441,10884,113.21
463,1,738,436,9637,100.24
464,1,738,433,8839,91.94
465,1,738,434,8828,91.82
466,1,738,436,8544,88.87
467,1,739,437,8406,87.43
468,1,739,438,8302,86.35
469,1,739,438,8288,86.21
470,1,739,439,8124,84.5
471,1,739,439,8104,84.29
472,1,739,439,8176,85.04
473,1,739,439,8319,86.53
474,1,740,438,8371,87.07
475,1,740,437,8444,87.83
476,1,740,436,8525,88.67
477,1,741,435,8747,90.98
478,1,741,433,8859,92.15
479,1,741,433,8900,92.57
480,1,741,431,9062,94.26
481,1,741,431,9104,94.7
482,1,741,430,9176,95.44
483,1,742,430,9223,95.93
484,1,742,429,9229,96.0
485,1,742,429,9316,96.9
486,1,741,430,9537,99.2
487,1,742,429,9410,97.88
488,1,742,430,9429,98.08
489,1,742,429,9338,97.13
490,1,742,430,9250,96.21
491,1,742,431,9117,94.83
492,1,742,432,9082,94.47
493,1,742,433,9020,93.82
494,1,742,434,8775,91.27
495,1,741,436,8591,89.36
496,1,741,437,8334,86.69
497,1,741,438,8261,85.93
498,1,741,439,8046,83.69
499,1,741,439,7867,81.83
500,1,740,440,7676,79.84
501,1,740,440,7724,80.34
502,1,738,439,7614,79.2
503,1,738,439,7835,81.5
504,1,739,438,7838,81.53
505,1,739,436,8049,83.72
506,1,740,435,8284,86.17
507,1,742,434,8903,92.6
508,1,740,433,9086,94.51
509,1,741,434,9554,99.38
510,1,742,434,10096,105.01
511,1,742,433,10273,106.85
512,1,745,433,11530,119.93
513,1,749,440,13716,142.67
514,1,748,441,14018,145.81
515,1,751,441,14737,153.29
516,1,753,447,15942,165.82
517,1,753,448,15662,162.91
518,1,752,449,15278,158.91
519,1,751,447,14009,145.71
520,1,750,449,14269,148.42
521,1,751,444,12529,130.32
522,1,755,448,13362,138.98
523,1,755,447,13059,135.83
524,1,755,448,12734,132.45
525,1,754,446,11929,124.08
526,1,755,452,13053,135.77
527,1,755,452,12862,133.78
528,1,752,452,12364,128.6
529,1,754,449,11950,124.3
530,1,755,454,13465,140.06
531,1,754,447,11974,124.55
532,1,755,448,12745,132.57
533,1,755,449,13191,137.21
534,1,755,448,13137,136.64
535,1,755,446,12839,133.54
536,1,754,446,13293,138.27
537,1,752,445,13189,137.19
538,1,753,447,14111,146.78
539,1,754,450,15273,158.86
540,1,754,449,15360,159.77
541,1,754,448,15392,160.1
542,1,754,448,15540,161.64
543,1,755,449,15525,161.48
544,1,754,449,15105,157.11
545,1,752,449,14849,154.45
546,1,753,449,14988,155.9
547,1,755,450,15394,160.12
548,1,755,450,15265,158.78
549,1,755,450,15240,158.52
550,1,755,449,14702,152.92
551,1,754,452,15030,156.33
552,1,754,453,14674,152.63
553,1,753,453,13757,143.09
554,1,754,450,12708,132.18
555,1,755,453,13476,140.17
556,1,755,454,13555,140.99
557,1,754,456,14033,145.96
558,1,755,456,13944,145.04
559,1,755,455,13673,142.22
560,1,756,454,13590,141.36
561,1,755,452,13181,137.1
562,1,755,452,13297,138.31
563,1,756,453,13844,144.0
564,1,756,451,14302,148.76
565,1,756,450,14509,150.92
566,1,756,450,14869,154.66
567,1,756,449,14703,152.93
568,1,755,450,15304,159.18
569,1,753,449,15183,157.93
570,1,752,449,15260,158.73
571,1,753,449,15468,160.89
572,1,753,449,15798,164.32
573,1,753,449,15942,165.82
574,1,753,449,15852,164.88
575,1,753,450,15717,163.48
576,1,753,449,15238,158.5
577,1,752,450,15007,156.1
578,1,752,451,14595,151.81
579,1,753,452,14478,150.59
580,1,754,453,14506,150.88
581,1,755,454,14605,151.91
582,1,755,453,14097,146.63
583,1,754,455,14105,146.71
584,1,755,453,13244,137.76
585,1,754,456,13839,143.95
586,1,753,455,13474,140.15
587,1,754,455,13590,141.36
588,1,754,454,13612,141.59
589,1,753,455,14211,147.82
590,1,754,453,13806,143.6
591,1,755,449,13124,136.51
592,1,754,451,14320,148.95
593,1,754,451,14516,150.99
594,1,753,450,14555,151.39
595,1,753,448,14183,147.52
596,1,753,450,15132,157.4
597,1,754,449,15235,158.47
598,1,754,449,15671,163.0
599,1,754,449,15670,162.99
600,1,754,449,15584,162.1
601,1,753,450,15454,160.74
602,1,753,449,15143,157.51
603,1,753,450,15006,156.08
604,1,754,450,15071,156.76
605,1,754,451,15072,156.77
606,1,754,451,15106,157.13
607,1,754,451,14937,155.37
608,1,754,453,14730,153.21
609,1,754,452,14300,148.74
610,1,754,453,13793,143.47
611,1,753,454,13874,144.31
612,1,755,454,13825,143.8
613,1,755,453,13538,140.82
614,1,755,455,14057,146.21
615,1,756,454,13519,140.62
616,1,756,453,13299,138.33
617,1,756,452,13186,137.15
618,1,755,452,13175,137.04
619,1,756,451,13003,135.25
620,1,756,453,13766,143.19
621,1,756,450,13919,144.78
622,1,756,450,14205,147.75
623,1,755,450,14573,151.58
624,1,755,450,14630,152.17
625,1,755,449,14764,153.57
626,1,755,449,14755,153.47
627,1,754,449,14916,155.15
628,1,755,449,15177,157.86
629,1,754,450,15555,161.8
630,1,754,449,15569,161.94
631,1,754,449,15647,162.75
632,1,754,449,15352,159.68
633,1,754,449,15207,158.18
634,1,753,449,14681,152.7
