frame,drop_id,cx,cy,area_px,percentage
8904,1,1010,404,12590,96.03
8908,1,1011,405,12580,95.96
8912,1,1012,407,12456,95.01
8916,1,1013,407,11836,90.28
8920,1,1015,409,12148,92.66
8924,1,1016,409,12149,92.67
8928,1,1017,408,12239,93.36
8932,1,1018,406,12468,95.1
8936,1,1018,406,12616,96.23
8940,1,1018,405,12464,95.07
8944,1,1018,405,12079,92.14
8948,1,1017,408,12391,94.52
8952,1,1017,407,11754,89.66
8956,1,1016,410,12215,93.17
8960,1,1015,408,11940,91.08
8964,1,1014,406,12000,91.53
8968,1,1013,407,12444,94.92
8972,1,1012,406,12477,95.17
8976,1,1011,405,12040,91.84
8980,1,1011,407,12347,94.18
8984,1,1011,408,12129,92.52
8988,1,1011,408,11693,89.19
8992,1,1011,408,11752,89.64
8996,1,1012,409,12149,92.67
9000,1,1013,408,12184,92.94
9004,1,1014,407,12368,94.34
9008,1,1015,407,12311,93.91
9012,1,1016,407,12236,93.33
9016,1,1016,408,12189,92.97
9020,1,1016,409,12166,92.8
9024,1,1016,408,11784,89.89
9028,1,1016,407,11695,89.21
9032,1,1016,408,12194,93.01
9036,1,1015,407,12171,92.84
9040,1,1015,407,12256,93.49
9044,1,1014,407,12279,93.66
9048,1,1013,408,12212,93.15
9052,1,1012,409,12166,92.8
9056,1,1011,410,12160,92.75
9060,1,1011,409,12079,92.14
9064,1,1011,409,12082,92.16
9068,1,1011,408,12170,92.83
9072,1,1011,408,12239,93.36
9076,1,1012,408,12270,93.59
9080,1,1012,408,12291,93.75
9084,1,1013,409,12079,92.14
9088,1,1014,409,12058,91.98
9092,1,1015,409,12039,91.83
9096,1,1015,408,11733,89.5
9100,1,1016,407,11709,89.31
9104,1,1016,407,11932,91.01
9108,1,1015,408,12260,93.52
9112,1,1015,407,11783,89.88
9116,1,1014,407,11703,89.27
9120,1,1014,409,11857,90.44
9124,1,1013,409,11935,91.04
9128,1,1012,409,11946,91.12
9132,1,1012,409,12158,92.74
9136,1,1011,408,12044,91.87
9140,1,1011,408,12087,92.2
9144,1,1011,409,12122,92.46
9148,1,1011,409,12031,91.77
9152,1,1011,409,12056,91.96
9156,1,1012,409,12014,91.64
9160,1,1012,408,11685,89.13
9164,1,1013,409,12101,92.3
9168,1,1013,409,11999,91.53
9172,1,1014,408,12056,91.96
9176,1,1014,407,11618,88.62
9180,1,1014,409,11987,91.43
9184,1,1014,409,11900,90.77
9188,1,1014,409,11907,90.82
9192,1,1014,410,11990,91.46
9196,1,1013,409,12015,91.65
9200,1,1012,409,12119,92.44
9204,1,1012,407,11613,88.58
9208,1,1011,409,11987,91.43
9212,1,1011,409,12010,91.61
9216,1,1010,410,11992,91.47
9220,1,1010,410,12016,91.66
9224,1,1010,410,11957,91.21
9228,1,1011,408,11582,88.34
9232,1,1011,409,12010,91.61
9236,1,1011,408,11638,88.77
9240,1,1012,409,11927,90.98
9244,1,1013,409,11939,91.07
9248,1,1013,409,11914,90.88
9252,1,1013,409,11870,90.54
9256,1,1014,408,11478,87.55
9260,1,1014,409,11875,90.58
9264,1,1013,409,11904,90.8
9268,1,1013,409,11980,91.38
9272,1,1013,409,11960,91.23
9276,1,1012,409,11917,90.9
9280,1,1012,409,11854,90.42
9284,1,1011,409,11873,90.56
9288,1,1011,410,11934,91.03
9292,1,1011,410,11934,91.03
9296,1,1010,409,11909,90.84
9300,1,1010,410,11949,91.14
9304,1,1011,410,11992,91.47
9308,1,1011,409,11645,88.83
9312,1,1011,410,11909,90.84
9316,1,1012,410,11929,90.99
9320,1,1012,408,11553,88.12
9324,1,1012,410,11885,90.66
9328,1,1012,409,11903,90.79
9332,1,1012,409,11880,90.62
9336,1,1012,410,11979,91.37
9340,1,1012,410,11907,90.82
9344,1,1012,410,11869,90.53
9348,1,1012,410,11977,91.36
9352,1,1012,410,11904,90.8
9356,1,1011,410,11932,91.01
9360,1,1011,410,12038,91.82
9364,1,1010,408,11535,87.99
9368,1,1011,410,11948,91.14
9372,1,1010,410,11914,90.88
9376,1,1010,410,11926,90.97
9380,1,1011,410,11946,91.12
9384,1,1011,411,12019,91.68
9388,1,1011,410,11892,90.71
9392,1,1011,410,11967,91.28
9396,1,1011,410,11922,90.94
9400,1,1012,409,11603,88.5
9404,1,1012,410,11985,91.42
9408,1,1012,409,11565,88.22
9412,1,1012,410,11916,90.89
9416,1,1012,409,11577,88.31
9420,1,1012,408,11331,86.43
9424,1,1011,410,11803,90.03
9428,1,1011,410,11880,90.62
9432,1,1011,410,11805,90.05
9436,1,1011,410,11881,90.63
9440,1,1011,410,11732,89.49
9444,1,1010,410,11768,89.76
9448,1,1010,410,11888,90.68
9452,1,1010,408,11440,87.26
9456,1,1010,410,11804,90.04
9460,1,1010,410,11882,90.63
9464,1,1011,410,11776,89.82
9468,1,1011,410,11875,90.58
9472,1,1011,410,11774,89.81
9476,1,1011,410,11753,89.65
9480,1,1011,410,11867,90.52
9484,1,1011,410,11842,90.33
9488,1,1012,410,11916,90.89
9492,1,1011,410,11866,90.51
9496,1,1011,411,11885,90.66
9500,1,1011,411,11933,91.02
9504,1,1011,411,11871,90.55
9508,1,1011,411,11943,91.1
9512,1,1011,409,11425,87.15
9516,1,1010,411,11872,90.56
9520,1,1010,411,11905,90.81
9524,1,1010,409,11524,87.9
9528,1,1010,409,11409,87.03
9532,1,1010,412,12036,91.81
9536,1,1010,411,11817,90.14
9540,1,1010,412,12039,91.83
9544,1,1010,411,11840,90.31
9548,1,1010,411,11849,90.38
9552,1,1010,410,11534,87.98
9556,1,1011,409,11282,86.06
9560,1,1011,409,11353,86.6
9564,1,1011,413,12231,93.3
9568,1,1011,412,11961,91.24
9572,1,1011,411,11886,90.66
9576,1,1011,411,11890,90.69
9580,1,1011,411,11939,91.07
9584,1,1010,409,11258,85.87
9588,1,1010,409,11323,86.37
9592,1,1009,410,11323,86.37
9596,1,1009,409,11085,84.55
9600,1,1009,409,11108,84.73
9604,1,1009,411,11752,89.64
9608,1,1009,411,11693,89.19
9612,1,1009,411,11721,89.41
9616,1,1009,412,11788,89.92
9620,1,1009,412,11759,89.69
9624,1,1009,411,11701,89.25
9628,1,1009,410,11324,86.38
9632,1,1009,412,11857,90.44
9636,1,1010,411,11762,89.72
9640,1,1010,411,11777,89.83
9644,1,1010,409,11067,84.42
9648,1,1010,412,11807,90.06
9652,1,1010,411,11692,89.18
9656,1,1009,412,11828,90.22
9660,1,1009,412,11755,89.66
9664,1,1009,412,11944,91.11
9668,1,1009,412,11832,90.25
9672,1,1008,408,10951,83.53
9676,1,1008,409,11052,84.3
9680,1,1008,413,12054,91.95
9684,1,1008,412,11847,90.37
9688,1,1008,412,11870,90.54
9692,1,1009,412,11827,90.21
9696,1,1009,412,11705,89.28
9700,1,1009,412,11751,89.63
9704,1,1009,413,12037,91.82
9708,1,1009,410,11322,86.36
9712,1,1009,409,11111,84.75
9716,1,1009,409,11095,84.63
9720,1,1009,412,11795,89.97
9724,1,1009,413,11908,90.83
9728,1,1009,409,10992,83.84
9732,1,1009,411,11620,88.63
9736,1,1008,411,11571,88.26
9740,1,1008,411,11652,88.88
9744,1,1008,413,11924,90.95
9748,1,1008,410,11161,85.13
9752,1,1008,412,11724,89.43
9756,1,1009,410,11167,85.18
9760,1,1009,413,11890,90.69
9764,1,1009,412,11808,90.07
9768,1,1009,412,11777,89.83
9772,1,1009,409,11049,84.28
9776,1,1009,413,11885,90.66
9780,1,1009,410,11105,84.71
9784,1,1009,409,10943,83.47
9788,1,1009,413,11937,91.05
9792,1,1009,414,12099,92.29
9796,1,1008,412,11793,89.95
9800,1,1008,413,11845,90.35
9804,1,1008,412,11750,89.63
9808,1,1008,409,11018,84.04
9812,1,1008,410,11232,85.68
9816,1,1008,410,11260,85.89
9820,1,1008,410,11064,84.39
9824,1,1009,414,11979,91.37
9828,1,1009,412,11644,88.82
9832,1,1009,412,11601,88.49
9836,1,1009,412,11618,88.62
9840,1,1008,410,10977,83.73
9844,1,1009,413,11768,89.76
9848,1,1008,414,11926,90.97
9852,1,1008,410,11060,84.36
9856,1,1008,413,11691,89.18
9860,1,1008,412,11602,88.5
9864,1,1008,411,11226,85.63
9868,1,1008,413,11749,89.62
9872,1,1007,410,10901,83.15
9876,1,1008,413,11810,90.08
9880,1,1008,413,11661,88.95
9884,1,1008,410,11046,84.26
9888,1,1008,412,11570,88.25
9892,1,1008,412,11501,87.73
9896,1,1008,413,11783,89.88
9900,1,1008,411,11138,84.96
9904,1,1008,410,10905,83.18
9908,1,1008,412,11517,87.85
9912,1,1008,410,10952,83.54
9916,1,1008,410,10834,82.64
9920,1,1008,410,10923,83.32
9924,1,1008,413,11592,88.42
9928,1,1008,413,11632,88.73
9932,1,1007,410,10796,82.35
9936,1,1008,413,11479,87.56
9940,1,1008,413,11510,87.8
9944,1,1008,410,10776,82.2
9948,1,1008,410,10744,81.95
9952,1,1008,411,10953,83.55
9956,1,1008,410,10840,82.68
9960,1,1008,414,11649,88.86
9964,1,1008,413,11514,87.83
9968,1,1008,412,11262,85.9
9972,1,1008,412,11363,86.67
9976,1,1008,413,11390,86.88
9980,1,1008,410,10787,82.28
9984,1,1008,414,11767,89.76
9988,1,1008,414,11741,89.56
9992,1,1008,410,10677,81.44
9996,1,1008,413,11452,87.35
10000,1,1008,415,11830,90.24
10004,1,1008,413,11433,87.21
10008,1,1008,410,10838,82.67
10012,1,1008,411,10967,83.65
10016,1,1008,413,11455,87.38
10020,1,1008,414,11744,89.58
10024,1,1008,411,10945,83.49
10028,1,1008,414,11643,88.81
10032,1,1008,413,11402,86.97
10036,1,1008,413,11474,87.52
10040,1,1008,413,11467,87.47
10044,1,1008,414,11560,88.18
10048,1,1008,410,10743,81.95
10052,1,1008,410,10777,82.2
10056,1,1008,413,11470,87.49
10060,1,1008,413,11465,87.45
10064,1,1008,411,10883,83.01
10068,1,1008,413,11533,87.97
10072,1,1008,413,11366,86.7
10076,1,1008,413,11466,87.46
10080,1,1008,411,10954,83.55
10084,1,1008,411,10921,83.3
10088,1,1008,413,11454,87.37
10092,1,1008,411,10791,82.31
10096,1,1008,413,11449,87.33
10100,1,1008,411,10880,82.99
10104,1,1008,413,11348,86.56
10108,1,1008,413,11409,87.03
10112,1,1008,414,11458,87.4
10116,1,1008,413,11301,86.2
10120,1,1008,413,11414,87.06
10124,1,1008,410,10606,80.9
10128,1,1008,414,11636,88.76
10132,1,1008,411,10846,82.73
10136,1,1008,414,11553,88.12
10140,1,1008,411,10674,81.42
10144,1,1008,414,11435,87.22
10148,1,1009,413,11250,85.81
10152,1,1009,414,11451,87.35
10156,1,1009,414,11391,86.89
10160,1,1009,414,11457,87.39
10164,1,1008,413,11331,86.43
10168,1,1009,414,11457,87.39
10172,1,1009,415,11653,88.89
10176,1,1008,414,11577,88.31
10180,1,1009,415,11648,88.85
10184,1,1008,414,11550,88.1
10188,1,1008,415,11651,88.87
10192,1,1008,410,10583,80.72
10196,1,1009,415,11782,89.87
10200,1,1009,410,10566,80.59
10204,1,1008,415,11600,88.48
10208,1,1008,414,11380,86.8
10212,1,1009,416,11794,89.96
10216,1,1009,414,11480,87.57
10220,1,1009,411,10624,81.04
10224,1,1008,414,11402,86.97
10228,1,1008,412,10831,82.62
10232,1,1009,416,11789,89.92
10236,1,1008,412,10810,82.46
10240,1,1008,415,11587,88.38
10244,1,1008,415,11560,88.18
10248,1,1008,415,11576,88.3
10252,1,1008,414,11402,86.97
10256,1,1008,411,10680,81.46
10260,1,1008,411,10741,81.93
10264,1,1009,417,12044,91.87
10268,1,1008,412,10796,82.35
10272,1,1008,412,10853,82.78
10276,1,1009,411,10679,81.46
10280,1,1008,414,11332,86.44
10284,1,1009,415,11549,88.09
10288,1,1009,415,11532,87.96
10292,1,1008,412,10807,82.43
10296,1,1008,414,11422,87.12
10300,1,1008,414,11402,86.97
10304,1,1008,415,11488,87.63
10308,1,1008,415,11508,87.78
10312,1,1009,416,11850,90.39
10316,1,1009,415,11574,88.28
10320,1,1008,411,10708,81.68
10324,1,1009,411,10660,81.31
10328,1,1009,412,10872,82.93
10332,1,1009,412,10785,82.27
10336,1,1008,412,10756,82.04
10340,1,1009,411,10575,80.66
10344,1,1009,413,11171,85.21
10348,1,1009,414,11232,85.68
10352,1,1009,414,11242,85.75
10356,1,1009,414,11258,85.87
10360,1,1009,414,11200,85.43
10364,1,1009,414,11334,86.45
10368,1,1009,411,10615,80.97
10372,1,1009,414,11360,86.65
10376,1,1009,411,10615,80.97
10380,1,1009,415,11475,87.53
10384,1,1009,414,11253,85.84
10388,1,1009,415,11468,87.48
10392,1,1009,414,11313,86.29
10396,1,1009,414,11381,86.81
10400,1,1009,411,10575,80.66
10404,1,1009,412,10754,82.03
10408,1,1009,411,10658,81.3
10412,1,1009,416,11847,90.37
10416,1,1009,414,11424,87.14
10420,1,1009,416,11742,89.57
10424,1,1009,414,11282,86.06
10428,1,1009,414,11361,86.66
10432,1,1009,412,10700,81.62
10436,1,1009,418,12281,93.68
10440,1,1009,412,10799,82.37
10444,1,1009,412,10769,82.14
10448,1,1009,412,10813,82.48
10452,1,1009,411,10564,80.58
10456,1,1009,415,11440,87.26
10460,1,1009,415,11474,87.52
10464,1,1009,414,11238,85.72
10468,1,1009,415,11427,87.16
10472,1,1009,415,11614,88.59
10476,1,1009,415,11562,88.19
10480,1,1009,412,10667,81.37
10484,1,1009,412,10708,81.68
10488,1,1009,412,10697,81.59
10492,1,1009,412,10664,81.34
10496,1,1009,411,10621,81.01
10500,1,1009,415,11506,87.77
10504,1,1009,414,11181,85.29
10508,1,1009,414,11228,85.64
10512,1,1009,414,11277,86.02
10516,1,1009,412,10671,81.4
10520,1,1009,414,11238,85.72
10524,1,1009,412,10725,81.81
10528,1,1009,415,11503,87.74
10532,1,1009,411,10569,80.62
10536,1,1009,414,11307,86.25
10540,1,1009,414,11276,86.01
10544,1,1009,416,11748,89.61
10548,1,1008,414,11305,86.23
10552,1,1009,412,10732,81.86
10556,1,1008,414,11272,85.98
10560,1,1009,417,12019,91.68
10564,1,1009,416,11729,89.47
10568,1,1009,411,10454,79.74
10572,1,1008,412,10689,81.53
10576,1,1009,415,11488,87.63
10580,1,1009,411,10551,80.48
10584,1,1009,411,10481,79.95
10588,1,1009,418,12090,92.22
10592,1,1009,415,11501,87.73
10596,1,1009,416,11619,88.63
10600,1,1009,415,11479,87.56
10604,1,1009,415,11457,87.39
10608,1,1009,411,10510,80.17
10612,1,1009,412,10715,81.73
10616,1,1008,411,10424,79.51
10620,1,1008,411,10547,80.45
10624,1,1008,411,10518,80.23
10628,1,1009,411,10546,80.44
10632,1,1008,414,11250,85.81
10636,1,1009,415,11318,86.33
10640,1,1009,414,11234,85.69
10644,1,1009,415,11280,86.04
10648,1,1009,415,11438,87.25
10652,1,1009,411,10570,80.63
10656,1,1009,416,11546,88.07
10660,1,1009,411,10494,80.05
10664,1,1009,417,11737,89.53
10668,1,1009,412,10650,81.24
10672,1,1009,411,10402,79.34
10676,1,1009,412,10627,81.06
10680,1,1009,411,10482,79.95
10684,1,1009,412,10643,81.18
10688,1,1008,415,11294,86.15
10692,1,1009,414,11170,85.2
10696,1,1009,415,11430,87.19
10700,1,1009,414,11208,85.49
10704,1,1009,415,11345,86.54
10708,1,1009,415,11366,86.7
10712,1,1009,411,10466,79.83
10716,1,1009,412,10493,80.04
10720,1,1009,417,11775,89.82
10724,1,1009,412,10520,80.24
10728,1,1009,416,11578,88.31
10732,1,1009,416,11644,88.82
10736,1,1009,415,11332,86.44
10740,1,1009,412,10603,80.88
10744,1,1009,412,10681,81.47
10748,1,1009,411,10405,79.37
10752,1,1009,412,10514,80.2
10756,1,1009,412,10448,79.69
10760,1,1009,412,10439,79.63
10764,1,1009,415,11182,85.29
10768,1,1009,415,11232,85.68
10772,1,1009,415,11176,85.25
10776,1,1009,415,11160,85.13
10780,1,1009,415,11214,85.54
10784,1,1009,415,11151,85.06
10788,1,1009,412,10436,79.6
10792,1,1009,411,10296,78.54
10796,1,1009,416,11526,87.92
10800,1,1008,413,10751,82.01
10804,1,1009,416,11406,87.0
10808,1,1009,412,10494,80.05
10812,1,1009,415,11148,85.03
10816,1,1009,415,11256,85.86
10820,1,1009,416,11397,86.93
10824,1,1009,415,11228,85.64
10828,1,1009,416,11404,86.99
10832,1,1009,412,10555,80.51
10836,1,1009,413,10709,81.69
10840,1,1009,412,10402,79.34
10844,1,1009,419,12073,92.09
10848,1,1009,413,10733,81.87
10852,1,1009,412,10394,79.28
10856,1,1009,416,11392,86.9
10860,1,1009,415,11233,85.68
10864,1,1009,415,11348,86.56
10868,1,1009,412,10506,80.14
10872,1,1009,412,10525,80.28
10876,1,1009,412,10507,80.14
10880,1,1009,417,11563,88.2
10884,1,1009,411,10389,79.24
10888,1,1009,412,10448,79.69
10892,1,1009,412,10406,79.37
10896,1,1008,414,11023,84.08
10900,1,1008,412,10397,79.31
10904,1,1009,412,10485,79.98
10908,1,1008,414,11033,84.16
10912,1,1008,415,11087,84.57
10916,1,1009,416,11344,86.53
10920,1,1009,415,11311,86.28
10924,1,1009,415,11304,86.22
10928,1,1009,417,11607,88.54
10932,1,1009,417,11722,89.41
10936,1,1009,413,10626,81.05
10940,1,1009,413,10638,81.14
10944,1,1008,413,10666,81.36
10948,1,1008,412,10526,80.29
10952,1,1009,413,10584,80.73
10956,1,1009,412,10399,79.32
10960,1,1009,414,10945,83.49
10964,1,1008,415,11068,84.42
10968,1,1009,415,11110,84.74
10972,1,1008,415,11163,85.15
10976,1,1008,415,11115,84.78
10980,1,1008,415,11156,85.1
10984,1,1009,417,11614,88.59
10988,1,1008,412,10532,80.34
10992,1,1009,417,11701,89.25
10996,1,1008,412,10374,79.13
11000,1,1008,415,11197,85.41
11004,1,1008,413,10677,81.44
11008,1,1009,418,11748,89.61
11012,1,1008,412,10467,79.84
11016,1,1008,413,10550,80.47
11020,1,1008,415,11240,85.74
11024,1,1008,416,11305,86.23
11028,1,1008,416,11355,86.61
11032,1,1008,416,11387,86.86
11036,1,1008,416,11365,86.69
11040,1,1008,412,10398,79.31
11044,1,1008,412,10398,79.31
11048,1,1008,413,10520,80.24
11052,1,1009,418,11789,89.92
11056,1,1008,412,10451,79.72
11060,1,1008,413,10531,80.33
11064,1,1008,415,11121,84.83
11068,1,1008,415,11091,84.6
11072,1,1008,415,11052,84.3
11076,1,1008,411,10205,77.84
11080,1,1008,416,11412,87.05
11084,1,1009,416,11416,87.08
11088,1,1009,418,11852,90.4
11092,1,1008,413,10697,81.59
11096,1,1009,418,11841,90.32
11100,1,1009,419,11947,91.13
11104,1,1008,412,10391,79.26
11108,1,1008,413,10494,80.05
11112,1,1009,420,12168,92.81
11116,1,1008,412,10260,78.26
11120,1,1009,417,11469,87.48
11124,1,1009,413,10526,80.29
11128,1,1008,412,10251,78.19
11132,1,1009,415,11184,85.31
11136,1,1008,413,10511,80.18
11140,1,1009,416,11412,87.05
11144,1,1008,412,10426,79.53
11148,1,1008,416,11213,85.53
11152,1,1008,416,11230,85.66
11156,1,1008,415,11131,84.9
11160,1,1008,415,11154,85.08
11164,1,1009,417,11475,87.53
11168,1,1008,416,11234,85.69
11172,1,1009,413,10516,80.21
11176,1,1008,412,10383,79.2
11180,1,1008,412,10430,79.56
11184,1,1008,413,10455,79.75
11188,1,1008,415,11151,85.06
11192,1,1009,415,11023,84.08
11196,1,1008,415,10952,83.54
11200,1,1009,415,11039,84.2
11204,1,1009,415,11044,84.24
11208,1,1009,415,11057,84.34
11212,1,1009,412,10361,79.03
11216,1,1009,418,11634,88.74
11220,1,1009,412,10313,78.67
11224,1,1009,417,11448,87.32
11228,1,1009,416,11297,86.17
11232,1,1009,412,10403,79.35
11236,1,1009,415,11013,84.0
11240,1,1009,419,11826,90.21
11244,1,1009,416,11221,85.59
11248,1,1009,418,11634,88.74
11252,1,1009,412,10277,78.39
11256,1,1009,417,11404,86.99
11260,1,1009,413,10545,80.43
11264,1,1009,413,10581,80.71
11268,1,1009,418,11667,88.99
11272,1,1009,418,11708,89.31
11276,1,1009,418,11746,89.6
11280,1,1009,412,10313,78.67
11284,1,1009,413,10466,79.83
11288,1,1009,417,11507,87.77
11292,1,1009,420,12194,93.01
11296,1,1009,412,10391,79.26
11300,1,1009,412,10376,79.15
11304,1,1009,412,10367,79.08
11308,1,1008,412,10320,78.72
11312,1,1009,420,12181,92.91
11316,1,1009,412,10247,78.16
11320,1,1009,416,11234,85.69
11324,1,1009,416,11256,85.86
11328,1,1009,417,11387,86.86
11332,1,1009,417,11521,87.88
11336,1,1008,413,10447,79.69
11340,1,1008,413,10550,80.47
11344,1,1008,412,10292,78.5
11348,1,1008,413,10588,80.76
11352,1,1009,420,12169,92.82
11356,1,1009,417,11471,87.5
11360,1,1008,413,10370,79.1
11364,1,1009,417,11398,86.94
11368,1,1009,417,11499,87.71
11372,1,1009,420,12066,92.04
11376,1,1009,413,10412,79.42
11380,1,1009,413,10460,79.79
11384,1,1009,416,11245,85.77
11388,1,1009,413,10422,79.5
11392,1,1009,417,11512,87.81
11396,1,1008,413,10430,79.56
11400,1,1008,416,11148,85.03
11404,1,1009,417,11397,86.93
11408,1,1009,417,11470,87.49
11412,1,1008,417,11380,86.8
11416,1,1008,412,10264,78.29
11420,1,1009,418,11614,88.59
11424,1,1009,418,11543,88.05
11428,1,1009,418,11611,88.57
11432,1,1009,420,12107,92.35
11436,1,1009,413,10483,79.96
11440,1,1009,417,11403,86.98
11444,1,1009,412,10278,78.4
11448,1,1009,420,12006,91.58
11452,1,1009,412,10270,78.34
11456,1,1009,420,12091,92.23
11460,1,1009,418,11554,88.13
11464,1,1009,420,11975,91.34
11468,1,1009,417,11362,86.67
11472,1,1008,413,10309,78.63
11476,1,1009,418,11609,88.55
11480,1,1009,420,11988,91.44
11484,1,1009,413,10417,79.46
11488,1,1009,413,10398,79.31
11492,1,1008,413,10462,79.8
11496,1,1009,418,11637,88.76
11500,1,1009,413,10406,79.37
11504,1,1009,421,12245,93.4
11508,1,1009,418,11504,87.75
11512,1,1009,416,11179,85.27
11516,1,1008,413,10438,79.62
11520,1,1009,419,11826,90.21
11524,1,1008,414,10626,81.05
11528,1,1009,413,10266,78.31
11532,1,1009,420,11929,90.99
11536,1,1009,414,10484,79.97
11540,1,1009,413,10281,78.42
11544,1,1009,421,12141,92.61
11548,1,1009,412,10180,77.65
11552,1,1009,413,10435,79.6
11556,1,1009,413,10379,79.17
11560,1,1008,413,10419,79.47
11564,1,1009,416,11033,84.16
11568,1,1009,419,11680,89.09
11572,1,1009,416,11031,84.14
11576,1,1009,417,11252,85.83
11580,1,1009,418,11477,87.54
11584,1,1009,417,11214,85.54
11588,1,1009,414,10548,80.46
11592,1,1009,414,10483,79.96
11596,1,1009,417,11415,87.07
11600,1,1009,412,10150,77.42
11604,1,1009,416,11111,84.75
11608,1,1009,413,10247,78.16
11612,1,1009,417,11281,86.05
11616,1,1009,419,11629,88.7
11620,1,1009,419,11663,88.96
11624,1,1009,416,10979,83.75
11628,1,1009,413,10288,78.47
11632,1,1009,413,10387,79.23
11636,1,1009,419,11819,90.15
11640,1,1009,414,10510,80.17
11644,1,1009,413,10366,79.07
11648,1,1008,413,10271,78.34
11652,1,1009,416,11073,84.46
11656,1,1009,413,10250,78.18
11660,1,1009,419,11620,88.63
11664,1,1009,416,10970,83.68
11668,1,1009,417,11221,85.59
11672,1,1009,413,10219,77.95
11676,1,1009,419,11735,89.51
11680,1,1009,418,11427,87.16
11684,1,1008,413,10327,78.77
11688,1,1008,413,10306,78.61
11692,1,1009,419,11703,89.27
11696,1,1008,413,10261,78.27
11700,1,1009,421,12064,92.02
11704,1,1009,414,10380,79.18
11708,1,1009,418,11429,87.18
11712,1,1009,418,11472,87.51
11716,1,1008,413,10220,77.96
11720,1,1008,414,10437,79.61
11724,1,1009,413,10306,78.61
11728,1,1008,414,10555,80.51
11732,1,1008,413,10324,78.75
11736,1,1008,414,10484,79.97
11740,1,1009,418,11392,86.9
11744,1,1009,417,11198,85.42
11748,1,1009,416,11034,84.16
11752,1,1009,413,10113,77.14
11756,1,1009,417,11270,85.96
11760,1,1009,417,11251,85.82
11764,1,1009,419,11626,88.68
11768,1,1009,418,11425,87.15
11772,1,1009,417,11284,86.07
11776,1,1009,418,11468,87.48
11780,1,1008,413,10163,77.52
11784,1,1009,420,11808,90.07
11788,1,1009,421,12111,92.38
11792,1,1008,414,10459,79.78
11796,1,1009,420,11824,90.19
11800,1,1009,420,11838,90.3
