frame,slice,phase,area,mean,min,max,X,Y,major,minor,angle,circ,feret,feret_x,feret_y,feret_angle,min_feret,AR,roundness,solidity,length,D_px,D_mm,beta,time_ms,Y_dist_px,dist_travelled_px,velocity_px_s,px_per_mm,velocity_mm_s
6063,1,falling,36988.0,80.125,3,138,112.0,120.0,217.058,217.058,0.0,0.892,217.8,203.0,60.0,0.0,217.058,1.0,1.0,0.994,0,217.058,3.876,1.9733,0.0,182.0,,,56.0,
6098,1,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,11.6793,0,,,56.0,
6099,2,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,12.0129,0,,,56.0,
6100,3,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,12.3466,0,,,56.0,
6101,4,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,12.6803,0,,,56.0,
6102,5,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,13.014,0,,,56.0,
6103,6,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,13.3477,0,,,56.0,
6104,7,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,13.6814,0,,,56.0,
6105,8,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,14.0151,0,,,56.0,
6106,9,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,14.3488,0,,,56.0,
6107,10,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,14.6825,0,,,56.0,
6108,11,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,15.0162,0,,,56.0,
6109,12,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,15.3499,0,,,56.0,
6110,13,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,15.6836,0,,,56.0,
6111,14,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,16.0173,0,,,56.0,
6112,15,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,16.351,0,,,56.0,
6113,16,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,16.6846,0,,,56.0,
6114,17,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,17.0183,0,,,56.0,
6115,18,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,17.352,0,,,56.0,
6116,19,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,17.6857,0,,,56.0,
6117,20,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,18.0194,0,,,56.0,
6118,21,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,18.3531,0,,,56.0,
6119,22,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,18.6868,0,,,56.0,
6120,23,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,19.0205,0,,,56.0,
6121,24,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,19.3542,0,,,56.0,
6122,25,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,19.6879,0,,,56.0,
6123,26,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,20.0216,0,,,56.0,
6124,27,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,20.3553,0,,,56.0,
6125,28,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,20.689,0,,,56.0,
6126,29,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,21.0227,0,,,56.0,
6127,30,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,21.3564,0,,,56.0,
6128,31,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,21.69,0,,,56.0,
6129,32,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,22.0237,0,,,56.0,
6130,33,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,22.3574,0,,,56.0,
6131,34,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,22.6911,0,,,56.0,
6132,35,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,23.0248,0,,,56.0,
6133,36,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,23.3585,0,,,56.0,
6134,37,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,23.6922,0,,,56.0,
6135,38,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,24.0259,0,,,56.0,
6136,39,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,24.3596,0,,,56.0,
6137,40,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,24.6933,0,,,56.0,
6138,41,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,25.027,0,,,56.0,
6139,42,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,25.3607,0,,,56.0,
6140,43,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,25.6944,0,,,56.0,
6141,44,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,26.0281,0,,,56.0,
6142,45,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,26.3617,0,,,56.0,
6143,46,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,26.6954,0,,,56.0,
6144,47,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,27.0291,0,,,56.0,
6145,48,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,27.3628,0,,,56.0,
6146,49,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,27.6965,0,,,56.0,
6147,50,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,28.0302,0,,,56.0,
6148,51,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,28.3639,0,,,56.0,
6149,52,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,28.6976,0,,,56.0,
6150,53,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,29.0313,0,,,56.0,
6151,54,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,29.365,0,,,56.0,
6152,55,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,29.6987,0,,,56.0,
6153,56,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,30.0324,0,,,56.0,
6154,57,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,30.3661,0,,,56.0,
6155,58,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,30.6998,0,,,56.0,
6156,59,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,31.0334,0,,,56.0,
6157,60,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,31.3671,0,,,56.0,
6158,61,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,31.7008,0,,,56.0,
6159,1,rebounding,2014.0,32.317,3,77,3.4,38.0,68.628,66.233,0.0,0.714,70.0,2.0,73.0,0.0,66.233,1.036,0.544,0.985,0,67.42,1.2039,0.6129,0.3337,264.0,,,56.0,
