frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
710,falling,1,658,296,30083,136.42,sam2,0.0,0.0,0.0
711,falling,1,659,296,29783,135.06,sam2,1.0,2996.766,53.514
712,falling,1,660,296,29469,133.64,sam2,1.0,2996.766,53.514
713,falling,1,660,296,29217,132.5,sam2,0.0,0.0,0.0
714,falling,1,661,296,29308,132.91,sam2,1.0,2996.766,53.514
715,falling,1,662,296,29267,132.72,sam2,1.0,2996.766,53.514
716,falling,1,662,296,29466,133.63,sam2,0.0,0.0,0.0
717,falling,1,661,296,29618,134.32,sam2,1.0,2996.766,53.514
718,falling,1,660,296,29583,134.16,sam2,1.0,2996.766,53.514
719,falling,1,658,296,29723,134.79,sam2,2.0,5993.533,107.027
720,falling,1,657,296,29879,135.5,sam2,1.0,2996.766,53.514
721,falling,1,656,296,29500,133.78,sam2,1.0,2996.766,53.514
722,falling,1,655,296,29657,134.49,sam2,1.0,2996.766,53.514
723,falling,1,654,296,29441,133.51,sam2,1.0,2996.766,53.514
724,falling,1,653,296,29188,132.37,sam2,1.0,2996.766,53.514
725,falling,1,651,296,29210,132.47,sam2,2.0,5993.533,107.027
726,falling,1,650,296,29363,133.16,sam2,1.0,2996.766,53.514
727,falling,1,649,296,29655,134.48,sam2,1.0,2996.766,53.514
728,falling,1,649,296,29655,134.48,sam2,0.0,0.0,0.0
729,falling,1,651,296,29694,134.66,sam2,2.0,5993.533,107.027
730,falling,1,652,296,29696,134.67,sam2,1.0,2996.766,53.514
731,falling,1,654,296,29724,134.8,sam2,2.0,5993.533,107.027
732,falling,1,655,296,29776,135.03,sam2,1.0,2996.766,53.514
733,falling,1,657,296,29808,135.18,sam2,2.0,5993.533,107.027
734,falling,1,659,296,29786,135.08,sam2,2.0,5993.533,107.027
735,falling,1,659,296,29565,134.08,sam2,0.0,0.0,0.0
736,falling,1,659,296,29484,133.71,sam2,0.0,0.0,0.0
737,falling,1,659,296,29670,134.55,sam2,0.0,0.0,0.0
738,falling,1,659,296,29577,134.13,sam2,0.0,0.0,0.0
739,falling,1,660,296,29559,134.05,sam2,1.0,2996.766,53.514
740,falling,1,661,296,29565,134.08,sam2,1.0,2996.766,53.514
741,falling,1,662,296,29669,134.55,sam2,1.0,2996.766,53.514
742,falling,1,662,296,29768,135.0,sam2,0.0,0.0,0.0
743,falling,1,662,296,29953,135.84,sam2,0.0,0.0,0.0
744,falling,1,662,296,30004,136.07,sam2,0.0,0.0,0.0
745,falling,1,660,296,30395,137.84,sam2,2.0,5993.533,107.027
746,falling,1,660,296,30467,138.17,sam2,0.0,0.0,0.0
747,falling,1,659,296,30362,137.69,sam2,1.0,2996.766,53.514
748,falling,1,658,296,30359,137.68,sam2,1.0,2996.766,53.514
749,falling,1,656,296,30543,138.51,sam2,2.0,5993.533,107.027
750,falling,1,655,296,30521,138.41,sam2,1.0,2996.766,53.514
751,falling,1,654,296,30620,138.86,sam2,1.0,2996.766,53.514
752,falling,1,653,296,30643,138.96,sam2,1.0,2996.766,53.514
753,falling,1,652,296,30800,139.68,sam2,1.0,2996.766,53.514
754,falling,1,652,296,30729,139.35,sam2,0.0,0.0,0.0
755,falling,1,653,296,30579,138.67,sam2,1.0,2996.766,53.514
756,falling,1,654,296,30636,138.93,sam2,1.0,2996.766,53.514
757,falling,1,654,296,30512,138.37,sam2,0.0,0.0,0.0
758,falling,1,656,296,30544,138.52,sam2,2.0,5993.533,107.027
759,falling,1,656,296,30354,137.65,sam2,0.0,0.0,0.0
760,falling,1,657,296,30176,136.85,sam2,1.0,2996.766,53.514
761,falling,1,658,296,30221,137.05,sam2,1.0,2996.766,53.514
762,falling,1,659,296,30250,137.18,sam2,1.0,2996.766,53.514
763,falling,1,660,296,30111,136.55,sam2,1.0,2996.766,53.514
764,falling,1,661,296,30200,136.96,sam2,1.0,2996.766,53.514
765,falling,1,662,296,30181,136.87,sam2,1.0,2996.766,53.514
766,falling,1,662,296,30224,137.06,sam2,0.0,0.0,0.0
767,falling,1,664,296,30380,137.77,sam2,2.0,5993.533,107.027
768,falling,1,663,296,30385,137.79,sam2,1.0,2996.766,53.514
769,falling,1,664,296,30239,137.13,sam2,1.0,2996.766,53.514
770,falling,1,663,296,30183,136.88,sam2,1.0,2996.766,53.514
771,falling,1,661,296,30233,137.1,sam2,2.0,5993.533,107.027
772,falling,1,661,296,30335,137.57,sam2,0.0,0.0,0.0
773,falling,1,660,296,30374,137.74,sam2,1.0,2996.766,53.514
774,falling,1,659,296,30542,138.51,sam2,1.0,2996.766,53.514
775,falling,1,658,296,30685,139.15,sam2,1.0,2996.766,53.514
776,falling,1,658,296,30811,139.73,sam2,0.0,0.0,0.0
777,falling,1,657,296,30907,140.16,sam2,1.0,2996.766,53.514
778,falling,1,655,296,30976,140.47,sam2,2.0,5993.533,107.027
779,falling,1,654,296,31036,140.75,sam2,1.0,2996.766,53.514
780,falling,1,655,296,30938,140.3,sam2,1.0,2996.766,53.514
781,falling,1,654,296,31019,140.67,sam2,1.0,2996.766,53.514
782,falling,1,655,296,30983,140.51,sam2,1.0,2996.766,53.514
783,falling,1,655,296,30912,140.18,sam2,0.0,0.0,0.0
784,falling,1,656,296,30776,139.57,sam2,1.0,2996.766,53.514
785,falling,1,656,296,30635,138.93,sam2,0.0,0.0,0.0
786,falling,1,657,296,30640,138.95,sam2,1.0,2996.766,53.514
787,falling,1,658,296,30513,138.37,sam2,1.0,2996.766,53.514
788,falling,1,659,296,30443,138.06,sam2,1.0,2996.766,53.514
789,falling,1,659,296,30313,137.47,sam2,0.0,0.0,0.0
790,falling,1,660,296,30382,137.78,sam2,1.0,2996.766,53.514
791,falling,1,661,296,30336,137.57,sam2,1.0,2996.766,53.514
792,falling,1,662,296,30204,136.97,sam2,1.0,2996.766,53.514
793,falling,1,662,296,30163,136.79,sam2,0.0,0.0,0.0
794,falling,1,662,296,30115,136.57,sam2,0.0,0.0,0.0
795,falling,1,661,296,30151,136.73,sam2,1.0,2996.766,53.514
796,falling,1,661,296,29940,135.78,sam2,0.0,0.0,0.0
797,falling,1,660,296,30028,136.18,sam2,1.0,2996.766,53.514
798,falling,1,660,296,30111,136.55,sam2,0.0,0.0,0.0
799,falling,1,659,296,30007,136.08,sam2,1.0,2996.766,53.514
800,falling,1,659,296,30041,136.23,sam2,0.0,0.0,0.0
801,falling,1,659,296,30041,136.23,sam2,0.0,0.0,0.0
802,falling,1,659,296,30224,137.06,sam2,0.0,0.0,0.0
803,falling,1,657,296,30312,137.46,sam2,2.0,5993.533,107.027
804,falling,1,657,296,30125,136.62,sam2,0.0,0.0,0.0
805,falling,1,656,296,30078,136.4,sam2,1.0,2996.766,53.514
806,falling,1,655,296,30191,136.91,sam2,1.0,2996.766,53.514
807,falling,1,655,296,30168,136.81,sam2,0.0,0.0,0.0
808,falling,1,654,296,30145,136.71,sam2,1.0,2996.766,53.514
809,falling,1,654,296,30173,136.83,sam2,0.0,0.0,0.0
810,falling,1,655,296,30138,136.67,sam2,1.0,2996.766,53.514
811,falling,1,655,296,30179,136.86,sam2,0.0,0.0,0.0
812,falling,1,656,296,30172,136.83,sam2,1.0,2996.766,53.514
813,falling,1,657,296,30079,136.41,sam2,1.0,2996.766,53.514
814,falling,1,659,296,30037,136.22,sam2,2.0,5993.533,107.027
815,falling,1,658,296,29813,135.2,sam2,1.0,2996.766,53.514
816,falling,1,659,296,29757,134.95,sam2,1.0,2996.766,53.514
817,falling,1,661,296,29478,133.68,sam2,2.0,5993.533,107.027
818,falling,1,659,296,29471,133.65,sam2,2.0,5993.533,107.027
