frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
1060,falling,1,761,246,25468,122.07,sam2,17.72,13275.709,237.066
1061,falling,1,,,,,null,,,
1062,falling,1,,,,,null,,,
1063,falling,1,,,,,null,,,
1064,falling,1,759,241,25174,120.66,sam2,5.385,4034.52,72.045
1065,falling,1,,,,,null,,,
1066,falling,1,,,,,null,,,
1067,falling,1,,,,,null,,,
1068,falling,1,758,247,25671,123.04,sam2,6.083,4557.155,81.378
1069,falling,1,,,,,null,,,
1070,falling,1,,,,,null,,,
1071,falling,1,,,,,null,,,
1072,falling,1,758,247,23501,112.64,sam2,0.0,0.0,0.0
1073,falling,1,,,,,null,,,
1074,falling,1,,,,,null,,,
1075,falling,1,,,,,null,,,
1076,falling,1,758,252,22452,107.61,sam2,5.0,3745.958,66.892
1077,falling,1,,,,,null,,,
1078,falling,1,,,,,null,,,
1079,falling,1,,,,,null,,,
1080,falling,1,760,254,21552,103.3,sam2,2.828,2119.034,37.84
1081,falling,1,,,,,null,,,
1082,falling,1,,,,,null,,,
1083,falling,1,,,,,null,,,
1084,falling,1,761,253,21863,104.79,sam2,1.414,1059.517,18.92
1085,falling,1,,,,,null,,,
1086,falling,1,,,,,null,,,
1087,falling,1,,,,,null,,,
1088,falling,1,757,249,23208,111.23,sam2,5.657,4238.068,75.68
1089,falling,1,,,,,null,,,
1090,falling,1,,,,,null,,,
1091,falling,1,,,,,null,,,
1092,falling,1,752,244,24838,119.05,sam2,7.071,5297.585,94.6
1093,falling,1,,,,,null,,,
1094,falling,1,,,,,null,,,
1095,falling,1,,,,,null,,,
1096,falling,1,750,241,25876,124.02,sam2,3.606,2701.249,48.237
1097,falling,1,,,,,null,,,
1098,falling,1,,,,,null,,,
1099,falling,1,,,,,null,,,
1100,falling,1,749,239,24863,119.17,sam2,2.236,1675.243,29.915
1101,falling,1,,,,,null,,,
1102,falling,1,,,,,null,,,
1103,falling,1,,,,,null,,,
1104,falling,1,751,234,22908,109.8,sam2,5.385,4034.52,72.045
1105,falling,1,,,,,null,,,
1106,falling,1,,,,,null,,,
1107,falling,1,,,,,null,,,
1108,falling,1,753,254,29797,142.82,sam2,20.1,15058.565,268.903
1109,falling,1,,,,,null,,,
1110,falling,1,,,,,null,,,
1111,falling,1,,,,,null,,,
1112,falling,1,755,253,31542,151.18,sam2,2.236,1675.243,29.915
1113,falling,1,,,,,null,,,
1114,falling,1,,,,,null,,,
1115,falling,1,,,,,null,,,
1116,falling,1,753,250,30832,147.78,sam2,3.606,2701.249,48.237
1117,falling,1,,,,,null,,,
1118,falling,1,,,,,null,,,
1119,falling,1,,,,,null,,,
1120,falling,1,750,253,32115,153.93,sam2,4.243,3178.551,56.76
1121,falling,1,,,,,null,,,
1122,falling,1,,,,,null,,,
1123,falling,1,,,,,null,,,
1124,falling,1,749,244,27624,132.4,sam2,9.055,6784.219,121.147
1125,falling,1,,,,,null,,,
1126,falling,1,,,,,null,,,
1127,falling,1,,,,,null,,,
1128,falling,1,750,252,27207,130.4,sam2,8.062,6040.176,107.86
1129,falling,1,,,,,null,,,
1130,falling,1,,,,,null,,,
1131,falling,1,,,,,null,,,
1132,falling,1,752,251,25079,120.2,sam2,2.236,1675.243,29.915
1133,falling,1,,,,,null,,,
1134,falling,1,,,,,null,,,
1135,falling,1,,,,,null,,,
1136,falling,1,753,251,24278,116.36,sam2,1.0,749.192,13.378
1137,falling,1,,,,,null,,,
1138,falling,1,,,,,null,,,
1139,falling,1,,,,,null,,,
1140,falling,1,755,250,22746,109.02,sam2,2.236,1675.243,29.915
1141,falling,1,,,,,null,,,
1142,falling,1,,,,,null,,,
1143,falling,1,,,,,null,,,
1144,falling,1,757,251,22109,105.97,sam2,2.236,1675.243,29.915
1145,falling,1,,,,,null,,,
1146,falling,1,,,,,null,,,
1147,falling,1,,,,,null,,,
1148,falling,1,759,253,22338,107.06,sam2,2.828,2119.034,37.84
1149,falling,1,,,,,null,,,
1150,falling,1,,,,,null,,,
1151,falling,1,,,,,null,,,
1152,falling,1,759,250,22580,108.22,sam2,3.0,2247.575,40.135
1153,falling,1,,,,,null,,,
1154,falling,1,,,,,null,,,
1155,falling,1,,,,,null,,,
1156,falling,1,760,246,23072,110.58,sam2,4.123,3088.996,55.161
1157,falling,1,,,,,null,,,
1158,falling,1,,,,,null,,,
1159,falling,1,,,,,null,,,
1160,falling,1,761,242,24640,118.1,sam2,4.123,3088.996,55.161
1161,falling,1,,,,,null,,,
1162,falling,1,,,,,null,,,
1163,falling,1,,,,,null,,,
1164,falling,1,762,241,26472,126.88,sam2,1.414,1059.517,18.92
1165,falling,1,,,,,null,,,
1166,falling,1,,,,,null,,,
1167,falling,1,,,,,null,,,
1168,falling,1,762,248,29564,141.7,sam2,7.0,5244.341,93.649
1169,falling,1,,,,,null,,,
1170,falling,1,,,,,null,,,
1171,falling,1,,,,,null,,,
1172,falling,1,763,251,29614,141.94,sam2,3.162,2369.152,42.306
1173,falling,1,,,,,null,,,
1174,falling,1,,,,,null,,,
1175,falling,1,,,,,null,,,
1176,falling,1,765,254,28138,134.86,sam2,3.606,2701.249,48.237
1177,falling,1,,,,,null,,,
1178,falling,1,,,,,null,,,
1179,falling,1,,,,,null,,,
1180,falling,1,766,254,27819,133.33,sam2,1.0,749.192,13.378
1181,falling,1,,,,,null,,,
1182,falling,1,,,,,null,,,
1183,falling,1,,,,,null,,,
1184,falling,1,764,252,29460,141.2,sam2,2.828,2119.034,37.84
1185,falling,1,,,,,null,,,
1186,falling,1,,,,,null,,,
1187,falling,1,,,,,null,,,
1188,falling,1,764,250,30795,147.6,sam2,2.0,1498.383,26.757
1189,falling,1,,,,,null,,,
1190,falling,1,,,,,null,,,
1191,falling,1,,,,,null,,,
1192,falling,1,762,254,31565,151.29,sam2,4.472,3350.487,59.83
1193,falling,1,,,,,null,,,
1194,falling,1,,,,,null,,,
