frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
3013,rebounding,1,,,,,null,,,
3014,rebounding,1,,,,,null,,,
3015,rebounding,1,,,,,null,,,
3016,rebounding,1,758,253,24833,86.01,sam2,16.279,12195.956,217.785
3017,rebounding,1,,,,,null,,,
3018,rebounding,1,,,,,null,,,
3019,rebounding,1,,,,,null,,,
3020,rebounding,1,759,245,28168,97.56,sam2,8.062,6040.176,107.86
3021,rebounding,1,,,,,null,,,
3022,rebounding,1,,,,,null,,,
3023,rebounding,1,,,,,null,,,
3024,rebounding,1,760,240,29860,103.42,sam2,5.099,3820.143,68.217
3025,rebounding,1,,,,,null,,,
3026,rebounding,1,,,,,null,,,
3027,rebounding,1,,,,,null,,,
3028,rebounding,1,761,239,31185,108.01,sam2,1.414,1059.517,18.92
3029,rebounding,1,,,,,null,,,
3030,rebounding,1,,,,,null,,,
3031,rebounding,1,,,,,null,,,
3032,rebounding,1,761,240,31739,109.93,sam2,1.0,749.192,13.378
3033,rebounding,1,,,,,null,,,
3034,rebounding,1,,,,,null,,,
3035,rebounding,1,,,,,null,,,
3036,rebounding,1,760,241,29241,101.27,sam2,1.414,1059.517,18.92
3037,rebounding,1,,,,,null,,,
3038,rebounding,1,,,,,null,,,
3039,rebounding,1,,,,,null,,,
3040,rebounding,1,755,245,25789,89.32,sam2,6.403,4797.167,85.664
3041,rebounding,1,,,,,null,,,
3042,rebounding,1,,,,,null,,,
3043,rebounding,1,,,,,null,,,
3044,rebounding,1,753,246,24917,86.3,sam2,2.236,1675.243,29.915
3045,rebounding,1,,,,,null,,,
3046,rebounding,1,,,,,null,,,
3047,rebounding,1,,,,,null,,,
3048,rebounding,1,748,218,38593,133.66,sam2,28.443,21309.201,380.521
3049,rebounding,1,,,,,null,,,
3050,rebounding,1,,,,,null,,,
3051,rebounding,1,,,,,null,,,
3052,rebounding,1,749,226,37496,129.87,sam2,8.062,6040.176,107.86
3053,rebounding,1,,,,,null,,,
3054,rebounding,1,,,,,null,,,
3055,rebounding,1,,,,,null,,,
3056,rebounding,1,753,246,39154,135.61,sam2,20.396,15280.571,272.867
3057,rebounding,1,,,,,null,,,
3058,rebounding,1,,,,,null,,,
3059,rebounding,1,,,,,null,,,
3060,rebounding,1,752,258,36699,127.1,sam2,12.042,9021.462,161.098
3061,rebounding,1,,,,,null,,,
3062,rebounding,1,,,,,null,,,
3063,rebounding,1,,,,,null,,,
3064,rebounding,1,750,262,31671,109.69,sam2,4.472,3350.487,59.83
3065,rebounding,1,,,,,null,,,
3066,rebounding,1,,,,,null,,,
3067,rebounding,1,,,,,null,,,
3068,rebounding,1,759,259,26035,90.17,sam2,9.487,7107.456,126.919
3069,rebounding,1,,,,,null,,,
3070,rebounding,1,,,,,null,,,
3071,rebounding,1,,,,,null,,,
3072,rebounding,1,768,259,26616,92.18,sam2,9.0,6742.725,120.406
3073,rebounding,1,,,,,null,,,
3074,rebounding,1,,,,,null,,,
3075,rebounding,1,,,,,null,,,
3076,rebounding,1,752,272,28765,99.63,sam2,20.616,15444.981,275.803
3077,rebounding,1,,,,,null,,,
3078,rebounding,1,,,,,null,,,
3079,rebounding,1,,,,,null,,,
3080,rebounding,1,751,276,25941,89.85,sam2,4.123,3088.996,55.161
3081,rebounding,1,,,,,null,,,
3082,rebounding,1,,,,,null,,,
3083,rebounding,1,,,,,null,,,
3084,rebounding,1,752,258,27284,94.5,sam2,18.028,13506.244,241.183
3085,rebounding,1,,,,,null,,,
3086,rebounding,1,,,,,null,,,
3087,rebounding,1,,,,,null,,,
3088,rebounding,1,752,250,30271,104.84,sam2,8.0,5993.533,107.027
3089,rebounding,1,,,,,null,,,
3090,rebounding,1,,,,,null,,,
3091,rebounding,1,,,,,null,,,
3092,rebounding,1,757,242,32984,114.24,sam2,9.434,7067.86,126.212
3093,rebounding,1,,,,,null,,,
3094,rebounding,1,,,,,null,,,
3095,rebounding,1,,,,,null,,,
3096,rebounding,1,756,247,38919,134.79,sam2,5.099,3820.143,68.217
3097,rebounding,1,,,,,null,,,
3098,rebounding,1,,,,,null,,,
3099,rebounding,1,,,,,null,,,
3100,rebounding,1,756,244,39385,136.41,sam2,3.0,2247.575,40.135
3101,rebounding,1,,,,,null,,,
3102,rebounding,1,,,,,null,,,
3103,rebounding,1,,,,,null,,,
3104,rebounding,1,755,238,39164,135.64,sam2,6.083,4557.155,81.378
3105,rebounding,1,,,,,null,,,
3106,rebounding,1,,,,,null,,,
3107,rebounding,1,,,,,null,,,
3108,rebounding,1,751,239,40886,141.61,sam2,4.123,3088.996,55.161
3109,rebounding,1,,,,,null,,,
3110,rebounding,1,,,,,null,,,
3111,rebounding,1,,,,,null,,,
3112,rebounding,1,749,240,40164,139.11,sam2,2.236,1675.243,29.915
3113,rebounding,1,,,,,null,,,
3114,rebounding,1,,,,,null,,,
3115,rebounding,1,,,,,null,,,
3116,rebounding,1,748,239,37347,129.35,sam2,1.414,1059.517,18.92
3117,rebounding,1,,,,,null,,,
3118,rebounding,1,,,,,null,,,
3119,rebounding,1,,,,,null,,,
3120,rebounding,1,749,245,37509,129.91,sam2,6.083,4557.155,81.378
3121,rebounding,1,,,,,null,,,
3122,rebounding,1,,,,,null,,,
3123,rebounding,1,,,,,null,,,
3124,rebounding,1,748,257,39029,135.17,sam2,12.042,9021.462,161.098
3125,rebounding,1,,,,,null,,,
3126,rebounding,1,,,,,null,,,
3127,rebounding,1,,,,,null,,,
3128,rebounding,1,748,258,29395,101.81,sam2,1.0,749.192,13.378
3129,rebounding,1,,,,,null,,,
3130,rebounding,1,,,,,null,,,
3131,rebounding,1,,,,,null,,,
3132,rebounding,1,745,266,25701,89.01,sam2,8.544,6401.096,114.305
3133,rebounding,1,,,,,null,,,
3134,rebounding,1,,,,,null,,,
3135,rebounding,1,,,,,null,,,
3136,rebounding,1,745,278,25946,89.86,sam2,12.0,8990.299,160.541
3137,rebounding,1,,,,,null,,,
3138,rebounding,1,,,,,null,,,
3139,rebounding,1,,,,,null,,,
3140,rebounding,1,749,279,25444,88.12,sam2,4.123,3088.996,55.161
3141,rebounding,1,,,,,null,,,
3142,rebounding,1,,,,,null,,,
3143,rebounding,1,,,,,null,,,
3144,rebounding,1,770,263,20913,72.43,sam2,26.401,19779.226,353.2
3145,rebounding,1,,,,,null,,,
3146,rebounding,1,,,,,null,,,
3147,rebounding,1,,,,,null,,,
3148,rebounding,1,756,263,26453,91.62,sam2,14.0,10488.683,187.298
3149,rebounding,1,,,,,null,,,
3150,rebounding,1,,,,,null,,,
3151,rebounding,1,,,,,null,,,
3152,rebounding,1,753,257,29963,103.78,sam2,6.708,5025.73,89.745
3153,rebounding,1,,,,,null,,,
3154,rebounding,1,,,,,null,,,
3155,rebounding,1,,,,,null,,,
3156,rebounding,1,749,262,37834,131.04,sam2,6.403,4797.167,85.664
3157,rebounding,1,,,,,null,,,
3158,rebounding,1,,,,,null,,,
3159,rebounding,1,,,,,null,,,
3160,rebounding,1,752,258,38860,134.59,sam2,5.0,3745.958,66.892
3161,rebounding,1,,,,,null,,,
3162,rebounding,1,,,,,null,,,
3163,rebounding,1,,,,,null,,,
3164,rebounding,1,754,253,38505,133.36,sam2,5.385,4034.52,72.045
3165,rebounding,1,,,,,null,,,
3166,rebounding,1,,,,,null,,,
3167,rebounding,1,,,,,null,,,
3168,rebounding,1,753,243,37788,130.88,sam2,10.05,7529.283,134.451
3169,rebounding,1,,,,,null,,,
3170,rebounding,1,,,,,null,,,
3171,rebounding,1,,,,,null,,,
3172,rebounding,1,751,241,39088,135.38,sam2,2.828,2119.034,37.84
3173,rebounding,1,,,,,null,,,
3174,rebounding,1,,,,,null,,,
3175,rebounding,1,,,,,null,,,
3176,rebounding,1,751,240,37660,130.43,sam2,1.0,749.192,13.378
3177,rebounding,1,,,,,null,,,
3178,rebounding,1,,,,,null,,,
3179,rebounding,1,,,,,null,,,
3180,rebounding,1,753,247,37102,128.5,sam2,7.28,5454.197,97.396
3181,rebounding,1,,,,,null,,,
3182,rebounding,1,,,,,null,,,
3183,rebounding,1,,,,,null,,,
3184,rebounding,1,753,256,35293,122.24,sam2,9.0,6742.725,120.406
3185,rebounding,1,,,,,null,,,
3186,rebounding,1,,,,,null,,,
3187,rebounding,1,,,,,null,,,
3188,rebounding,1,754,258,29923,103.64,sam2,2.236,1675.243,29.915
3189,rebounding,1,,,,,null,,,
3190,rebounding,1,,,,,null,,,
3191,rebounding,1,,,,,null,,,
3192,rebounding,1,758,262,26730,92.58,sam2,5.657,4238.068,75.68
3193,rebounding,1,,,,,null,,,
3194,rebounding,1,,,,,null,,,
3195,rebounding,1,,,,,null,,,
3196,rebounding,1,764,270,27038,93.64,sam2,10.0,7491.916,133.784
3197,rebounding,1,,,,,null,,,
3198,rebounding,1,,,,,null,,,
3199,rebounding,1,,,,,null,,,
3200,rebounding,1,760,271,28154,97.51,sam2,4.123,3088.996,55.161
3201,rebounding,1,,,,,null,,,
3202,rebounding,1,,,,,null,,,
3203,rebounding,1,,,,,null,,,
3204,rebounding,1,760,267,28828,99.84,sam2,4.0,2996.766,53.514
3205,rebounding,1,,,,,null,,,
3206,rebounding,1,,,,,null,,,
3207,rebounding,1,,,,,null,,,
3208,rebounding,1,757,258,27219,94.27,sam2,9.487,7107.456,126.919
3209,rebounding,1,,,,,null,,,
3210,rebounding,1,,,,,null,,,
3211,rebounding,1,,,,,null,,,
3212,rebounding,1,759,257,29421,101.9,sam2,2.236,1675.243,29.915
3213,rebounding,1,,,,,null,,,
3214,rebounding,1,,,,,null,,,
3215,rebounding,1,,,,,null,,,
3216,rebounding,1,757,255,29945,103.71,sam2,2.828,2119.034,37.84
3217,rebounding,1,,,,,null,,,
3218,rebounding,1,,,,,null,,,
3219,rebounding,1,,,,,null,,,
3220,rebounding,1,754,255,29155,100.98,sam2,3.0,2247.575,40.135
3221,rebounding,1,,,,,null,,,
3222,rebounding,1,,,,,null,,,
3223,rebounding,1,,,,,null,,,
3224,rebounding,1,752,250,28733,99.52,sam2,5.385,4034.52,72.045
3225,rebounding,1,,,,,null,,,
3226,rebounding,1,,,,,null,,,
3227,rebounding,1,,,,,null,,,
3228,rebounding,1,753,246,31581,109.38,sam2,4.123,3088.996,55.161
3229,rebounding,1,,,,,null,,,
3230,rebounding,1,,,,,null,,,
3231,rebounding,1,,,,,null,,,
3232,rebounding,1,754,245,33421,115.75,sam2,1.414,1059.517,18.92
3233,rebounding,1,,,,,null,,,
3234,rebounding,1,,,,,null,,,
3235,rebounding,1,,,,,null,,,
3236,rebounding,1,752,249,34432,119.25,sam2,4.472,3350.487,59.83
3237,rebounding,1,,,,,null,,,
3238,rebounding,1,,,,,null,,,
3239,rebounding,1,,,,,null,,,
3240,rebounding,1,750,251,32966,114.18,sam2,2.828,2119.034,37.84
3241,rebounding,1,,,,,null,,,
3242,rebounding,1,,,,,null,,,
3243,rebounding,1,,,,,null,,,
3244,rebounding,1,749,253,31379,108.68,sam2,2.236,1675.243,29.915
3245,rebounding,1,,,,,null,,,
3246,rebounding,1,,,,,null,,,
3247,rebounding,1,,,,,null,,,
3248,rebounding,1,747,257,28447,98.52,sam2,4.472,3350.487,59.83
3249,rebounding,1,,,,,null,,,
3250,rebounding,1,,,,,null,,,
3251,rebounding,1,,,,,null,,,
3252,rebounding,1,745,268,30725,106.41,sam2,11.18,8376.217,149.575
3253,rebounding,1,,,,,null,,,
3254,rebounding,1,,,,,null,,,
3255,rebounding,1,,,,,null,,,
3256,rebounding,1,750,265,26055,90.24,sam2,5.831,4368.5,78.009
3257,rebounding,1,,,,,null,,,
3258,rebounding,1,,,,,null,,,
3259,rebounding,1,,,,,null,,,
3260,rebounding,1,753,264,27922,96.71,sam2,3.162,2369.152,42.306
3261,rebounding,1,,,,,null,,,
3262,rebounding,1,,,,,null,,,
3263,rebounding,1,,,,,null,,,
3264,rebounding,1,754,260,28907,100.12,sam2,4.123,3088.996,55.161
3265,rebounding,1,,,,,null,,,
3266,rebounding,1,,,,,null,,,
3267,rebounding,1,,,,,null,,,
3268,rebounding,1,754,264,32983,114.23,sam2,4.0,2996.766,53.514
3269,rebounding,1,,,,,null,,,
3270,rebounding,1,,,,,null,,,
3271,rebounding,1,,,,,null,,,
3272,rebounding,1,755,257,29140,100.92,sam2,7.071,5297.585,94.6
3273,rebounding,1,,,,,null,,,
3274,rebounding,1,,,,,null,,,
3275,rebounding,1,,,,,null,,,
3276,rebounding,1,755,260,28993,100.42,sam2,3.0,2247.575,40.135
3277,rebounding,1,,,,,null,,,
3278,rebounding,1,,,,,null,,,
3279,rebounding,1,,,,,null,,,
3280,rebounding,1,752,259,27968,96.87,sam2,3.162,2369.152,42.306
3281,rebounding,1,,,,,null,,,
3282,rebounding,1,,,,,null,,,
3283,rebounding,1,,,,,null,,,
3284,rebounding,1,745,255,28009,97.01,sam2,8.062,6040.176,107.86
3285,rebounding,1,,,,,null,,,
3286,rebounding,1,,,,,null,,,
3287,rebounding,1,,,,,null,,,
3288,rebounding,1,743,251,29283,101.42,sam2,4.472,3350.487,59.83
3289,rebounding,1,,,,,null,,,
3290,rebounding,1,,,,,null,,,
3291,rebounding,1,,,,,null,,,
3292,rebounding,1,746,248,30605,106.0,sam2,4.243,3178.551,56.76
3293,rebounding,1,,,,,null,,,
3294,rebounding,1,,,,,null,,,
3295,rebounding,1,,,,,null,,,
3296,rebounding,1,748,249,30960,107.23,sam2,2.236,1675.243,29.915
3297,rebounding,1,,,,,null,,,
3298,rebounding,1,,,,,null,,,
3299,rebounding,1,,,,,null,,,
3300,rebounding,1,750,248,30717,106.39,sam2,2.236,1675.243,29.915
3301,rebounding,1,,,,,null,,,
3302,rebounding,1,,,,,null,,,
3303,rebounding,1,,,,,null,,,
3304,rebounding,1,751,249,31283,108.35,sam2,1.414,1059.517,18.92
3305,rebounding,1,,,,,null,,,
3306,rebounding,1,,,,,null,,,
3307,rebounding,1,,,,,null,,,
3308,rebounding,1,752,253,29972,103.81,sam2,4.123,3088.996,55.161
3309,rebounding,1,,,,,null,,,
3310,rebounding,1,,,,,null,,,
3311,rebounding,1,,,,,null,,,
3312,rebounding,1,754,256,28550,98.88,sam2,3.606,2701.249,48.237
3313,rebounding,1,,,,,null,,,
3314,rebounding,1,,,,,null,,,
3315,rebounding,1,,,,,null,,,
3316,rebounding,1,755,259,28504,98.72,sam2,3.162,2369.152,42.306
3317,rebounding,1,,,,,null,,,
3318,rebounding,1,,,,,null,,,
3319,rebounding,1,,,,,null,,,
3320,rebounding,1,755,259,29574,102.43,sam2,0.0,0.0,0.0
3321,rebounding,1,,,,,null,,,
3322,rebounding,1,,,,,null,,,
3323,rebounding,1,,,,,null,,,
3324,rebounding,1,754,260,30671,106.23,sam2,1.414,1059.517,18.92
3325,rebounding,1,,,,,null,,,
3326,rebounding,1,,,,,null,,,
3327,rebounding,1,,,,,null,,,
3328,rebounding,1,755,260,30254,104.78,sam2,1.0,749.192,13.378
3329,rebounding,1,,,,,null,,,
3330,rebounding,1,,,,,null,,,
3331,rebounding,1,,,,,null,,,
3332,rebounding,1,757,263,29333,101.59,sam2,3.606,2701.249,48.237
3333,rebounding,1,,,,,null,,,
3334,rebounding,1,,,,,null,,,
3335,rebounding,1,,,,,null,,,
3336,rebounding,1,759,264,27203,94.22,sam2,2.236,1675.243,29.915
3337,rebounding,1,,,,,null,,,
3338,rebounding,1,,,,,null,,,
3339,rebounding,1,,,,,null,,,
3340,rebounding,1,759,263,27057,93.71,sam2,1.0,749.192,13.378
3341,rebounding,1,,,,,null,,,
3342,rebounding,1,,,,,null,,,
3343,rebounding,1,,,,,null,,,
3344,rebounding,1,757,259,27456,95.09,sam2,4.472,3350.487,59.83
3345,rebounding,1,,,,,null,,,
3346,rebounding,1,,,,,null,,,
3347,rebounding,1,,,,,null,,,
3348,rebounding,1,755,255,29100,100.79,sam2,4.472,3350.487,59.83
3349,rebounding,1,,,,,null,,,
3350,rebounding,1,,,,,null,,,
3351,rebounding,1,,,,,null,,,
3352,rebounding,1,754,252,31220,108.13,sam2,3.162,2369.152,42.306
3353,rebounding,1,,,,,null,,,
3354,rebounding,1,,,,,null,,,
3355,rebounding,1,,,,,null,,,
3356,rebounding,1,753,248,31785,110.09,sam2,4.123,3088.996,55.161
3357,rebounding,1,,,,,null,,,
3358,rebounding,1,,,,,null,,,
3359,rebounding,1,,,,,null,,,
3360,rebounding,1,752,259,38696,134.02,sam2,11.045,8275.092,147.769
3361,rebounding,1,,,,,null,,,
3362,rebounding,1,,,,,null,,,
3363,rebounding,1,,,,,null,,,
3364,rebounding,1,752,261,38502,133.35,sam2,2.0,1498.383,26.757
3365,rebounding,1,,,,,null,,,
3366,rebounding,1,,,,,null,,,
3367,rebounding,1,,,,,null,,,
3368,rebounding,1,752,250,30289,104.9,sam2,11.0,8241.108,147.163
3369,rebounding,1,,,,,null,,,
3370,rebounding,1,,,,,null,,,
3371,rebounding,1,,,,,null,,,
3372,rebounding,1,754,253,28951,100.27,sam2,3.606,2701.249,48.237
3373,rebounding,1,,,,,null,,,
3374,rebounding,1,,,,,null,,,
3375,rebounding,1,,,,,null,,,
3376,rebounding,1,757,257,28914,100.14,sam2,5.0,3745.958,66.892
3377,rebounding,1,,,,,null,,,
3378,rebounding,1,,,,,null,,,
3379,rebounding,1,,,,,null,,,
3380,rebounding,1,757,259,28437,98.49,sam2,2.0,1498.383,26.757
3381,rebounding,1,,,,,null,,,
3382,rebounding,1,,,,,null,,,
3383,rebounding,1,,,,,null,,,
3384,rebounding,1,756,262,27715,95.99,sam2,3.162,2369.152,42.306
3385,rebounding,1,,,,,null,,,
3386,rebounding,1,,,,,null,,,
3387,rebounding,1,,,,,null,,,
3388,rebounding,1,754,265,26878,93.09,sam2,3.606,2701.249,48.237
3389,rebounding,1,,,,,null,,,
3390,rebounding,1,,,,,null,,,
3391,rebounding,1,,,,,null,,,
3392,rebounding,1,752,267,25337,87.75,sam2,2.828,2119.034,37.84
3393,rebounding,1,,,,,null,,,
3394,rebounding,1,,,,,null,,,
3395,rebounding,1,,,,,null,,,
3396,rebounding,1,748,266,24395,84.49,sam2,4.123,3088.996,55.161
3397,rebounding,1,,,,,null,,,
3398,rebounding,1,,,,,null,,,
3399,rebounding,1,,,,,null,,,
3400,rebounding,1,745,266,26748,92.64,sam2,3.0,2247.575,40.135
3401,rebounding,1,,,,,null,,,
3402,rebounding,1,,,,,null,,,
3403,rebounding,1,,,,,null,,,
3404,rebounding,1,744,259,27185,94.15,sam2,7.071,5297.585,94.6
3405,rebounding,1,,,,,null,,,
3406,rebounding,1,,,,,null,,,
3407,rebounding,1,,,,,null,,,
3408,rebounding,1,744,254,29333,101.59,sam2,5.0,3745.958,66.892
3409,rebounding,1,,,,,null,,,
3410,rebounding,1,,,,,null,,,
3411,rebounding,1,,,,,null,,,
3412,rebounding,1,744,249,31492,109.07,sam2,5.0,3745.958,66.892
3413,rebounding,1,,,,,null,,,
3414,rebounding,1,,,,,null,,,
3415,rebounding,1,,,,,null,,,
3416,rebounding,1,745,246,32309,111.9,sam2,3.162,2369.152,42.306
3417,rebounding,1,,,,,null,,,
3418,rebounding,1,,,,,null,,,
3419,rebounding,1,,,,,null,,,
3420,rebounding,1,745,257,38908,134.76,sam2,11.0,8241.108,147.163
3421,rebounding,1,,,,,null,,,
3422,rebounding,1,,,,,null,,,
3423,rebounding,1,,,,,null,,,
3424,rebounding,1,746,256,37291,129.16,sam2,1.414,1059.517,18.92
3425,rebounding,1,,,,,null,,,
3426,rebounding,1,,,,,null,,,
3427,rebounding,1,,,,,null,,,
3428,rebounding,1,748,248,30868,106.91,sam2,8.246,6177.992,110.321
3429,rebounding,1,,,,,null,,,
3430,rebounding,1,,,,,null,,,
3431,rebounding,1,,,,,null,,,
3432,rebounding,1,749,251,29789,103.17,sam2,3.162,2369.152,42.306
3433,rebounding,1,,,,,null,,,
3434,rebounding,1,,,,,null,,,
3435,rebounding,1,,,,,null,,,
3436,rebounding,1,751,255,29244,101.28,sam2,4.472,3350.487,59.83
3437,rebounding,1,,,,,null,,,
3438,rebounding,1,,,,,null,,,
3439,rebounding,1,,,,,null,,,
3440,rebounding,1,754,260,28319,98.08,sam2,5.831,4368.5,78.009
3441,rebounding,1,,,,,null,,,
3442,rebounding,1,,,,,null,,,
3443,rebounding,1,,,,,null,,,
3444,rebounding,1,755,266,27998,96.97,sam2,6.083,4557.155,81.378
3445,rebounding,1,,,,,null,,,
3446,rebounding,1,,,,,null,,,
3447,rebounding,1,,,,,null,,,
3448,rebounding,1,755,268,26248,90.91,sam2,2.0,1498.383,26.757
3449,rebounding,1,,,,,null,,,
3450,rebounding,1,,,,,null,,,
3451,rebounding,1,,,,,null,,,
3452,rebounding,1,754,267,25455,88.16,sam2,1.414,1059.517,18.92
3453,rebounding,1,,,,,null,,,
3454,rebounding,1,,,,,null,,,
3455,rebounding,1,,,,,null,,,
3456,rebounding,1,753,264,25587,88.62,sam2,3.162,2369.152,42.306
3457,rebounding,1,,,,,null,,,
