frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
3383,falling,1,,,,,null,,,
3384,falling,1,773,303,22616,92.52,sam2,0.0,0.0,0.0
3385,falling,1,,,,,null,,,
3386,falling,1,,,,,null,,,
3387,falling,1,,,,,null,,,
3388,falling,1,773,303,22613,92.51,sam2,0.0,0.0,0.0
3389,falling,1,,,,,null,,,
3390,falling,1,,,,,null,,,
3391,falling,1,,,,,null,,,
3392,falling,1,773,303,22637,92.61,sam2,0.0,0.0,0.0
3393,falling,1,,,,,null,,,
3394,falling,1,,,,,null,,,
3395,falling,1,,,,,null,,,
3396,falling,1,773,303,22642,92.63,sam2,0.0,0.0,0.0
3397,falling,1,,,,,null,,,
3398,falling,1,,,,,null,,,
3399,falling,1,,,,,null,,,
3400,falling,1,773,303,22651,92.66,sam2,0.0,0.0,0.0
3401,falling,1,,,,,null,,,
3402,falling,1,,,,,null,,,
3403,falling,1,,,,,null,,,
3404,falling,1,773,303,22615,92.52,sam2,0.0,0.0,0.0
3405,falling,1,,,,,null,,,
3406,falling,1,,,,,null,,,
3407,falling,1,,,,,null,,,
3408,falling,1,773,303,22637,92.61,sam2,0.0,0.0,0.0
3409,falling,1,,,,,null,,,
3410,falling,1,,,,,null,,,
3411,falling,1,,,,,null,,,
3412,falling,1,773,303,22655,92.68,sam2,0.0,0.0,0.0
3413,falling,1,,,,,null,,,
3414,falling,1,,,,,null,,,
3415,falling,1,,,,,null,,,
3416,falling,1,773,303,22657,92.69,sam2,0.0,0.0,0.0
3417,falling,1,,,,,null,,,
3418,falling,1,,,,,null,,,
3419,falling,1,,,,,null,,,
3420,falling,1,773,303,22624,92.55,sam2,0.0,0.0,0.0
3421,falling,1,,,,,null,,,
3422,falling,1,,,,,null,,,
3423,falling,1,,,,,null,,,
3424,falling,1,773,303,22621,92.54,sam2,0.0,0.0,0.0
3425,falling,1,,,,,null,,,
3426,falling,1,,,,,null,,,
3427,falling,1,,,,,null,,,
3428,falling,1,773,303,22609,92.49,sam2,0.0,0.0,0.0
3429,falling,1,,,,,null,,,
3430,falling,1,,,,,null,,,
3431,falling,1,,,,,null,,,
3432,falling,1,773,303,22635,92.6,sam2,0.0,0.0,0.0
3433,falling,1,,,,,null,,,
3434,falling,1,,,,,null,,,
3435,falling,1,,,,,null,,,
3436,falling,1,773,303,22641,92.62,sam2,0.0,0.0,0.0
3437,falling,1,,,,,null,,,
3438,falling,1,,,,,null,,,
3439,falling,1,,,,,null,,,
3440,falling,1,773,303,22651,92.66,sam2,0.0,0.0,0.0
3441,falling,1,,,,,null,,,
3442,falling,1,,,,,null,,,
3443,falling,1,,,,,null,,,
3444,falling,1,773,303,22640,92.62,sam2,0.0,0.0,0.0
3445,falling,1,,,,,null,,,
3446,falling,1,,,,,null,,,
3447,falling,1,,,,,null,,,
3448,falling,1,773,303,22605,92.48,sam2,0.0,0.0,0.0
3449,falling,1,,,,,null,,,
3450,falling,1,,,,,null,,,
3451,falling,1,,,,,null,,,
3452,falling,1,772,303,22629,92.57,sam2,1.0,749.192,13.378
3453,falling,1,,,,,null,,,
3454,falling,1,,,,,null,,,
3455,falling,1,,,,,null,,,
3456,falling,1,773,303,22630,92.58,sam2,1.0,749.192,13.378
3457,falling,1,,,,,null,,,
3458,falling,1,,,,,null,,,
3459,falling,1,,,,,null,,,
3460,falling,1,773,302,22631,92.58,sam2,1.0,749.192,13.378
3461,falling,1,,,,,null,,,
3462,falling,1,,,,,null,,,
3463,falling,1,,,,,null,,,
3464,falling,1,773,302,22630,92.58,sam2,0.0,0.0,0.0
3465,falling,1,,,,,null,,,
3466,falling,1,,,,,null,,,
3467,falling,1,,,,,null,,,
3468,falling,1,773,302,22625,92.56,sam2,0.0,0.0,0.0
3469,falling,1,,,,,null,,,
3470,falling,1,,,,,null,,,
3471,falling,1,,,,,null,,,
3472,falling,1,773,303,22644,92.64,sam2,1.0,749.192,13.378
3473,falling,1,,,,,null,,,
3474,falling,1,,,,,null,,,
3475,falling,1,,,,,null,,,
3476,falling,1,773,302,22626,92.56,sam2,1.0,749.192,13.378
3477,falling,1,,,,,null,,,
3478,falling,1,,,,,null,,,
3479,falling,1,,,,,null,,,
3480,falling,1,773,303,22596,92.44,sam2,1.0,749.192,13.378
3481,falling,1,,,,,null,,,
3482,falling,1,,,,,null,,,
3483,falling,1,,,,,null,,,
3484,falling,1,773,303,22620,92.54,sam2,0.0,0.0,0.0
3485,falling,1,,,,,null,,,
3486,falling,1,,,,,null,,,
3487,falling,1,,,,,null,,,
3488,falling,1,773,302,22621,92.54,sam2,1.0,749.192,13.378
3489,falling,1,,,,,null,,,
3490,falling,1,,,,,null,,,
3491,falling,1,,,,,null,,,
3492,falling,1,773,303,22633,92.59,sam2,1.0,749.192,13.378
3493,falling,1,,,,,null,,,
3494,falling,1,,,,,null,,,
3495,falling,1,,,,,null,,,
3496,falling,1,773,303,22634,92.6,sam2,0.0,0.0,0.0
3497,falling,1,,,,,null,,,
3498,falling,1,,,,,null,,,
3499,falling,1,,,,,null,,,
3500,falling,1,773,303,22623,92.55,sam2,0.0,0.0,0.0
3501,falling,1,,,,,null,,,
3502,falling,1,,,,,null,,,
3503,falling,1,,,,,null,,,
3504,falling,1,773,303,22601,92.46,sam2,0.0,0.0,0.0
3505,falling,1,,,,,null,,,
3506,falling,1,,,,,null,,,
3507,falling,1,,,,,null,,,
3508,falling,1,773,303,22638,92.61,sam2,0.0,0.0,0.0
3509,falling,1,,,,,null,,,
3510,falling,1,,,,,null,,,
3511,falling,1,,,,,null,,,
3512,falling,1,773,303,22632,92.59,sam2,0.0,0.0,0.0
3513,falling,1,,,,,null,,,
3514,falling,1,,,,,null,,,
3515,falling,1,,,,,null,,,
3516,falling,1,773,303,22615,92.52,sam2,0.0,0.0,0.0
3517,falling,1,,,,,null,,,
3518,falling,1,,,,,null,,,
3519,falling,1,,,,,null,,,
3520,falling,1,773,303,22615,92.52,sam2,0.0,0.0,0.0
3521,falling,1,,,,,null,,,
3522,falling,1,,,,,null,,,
3523,falling,1,,,,,null,,,
3524,falling,1,773,303,22622,92.55,sam2,0.0,0.0,0.0
3525,falling,1,,,,,null,,,
3526,falling,1,,,,,null,,,
3527,falling,1,,,,,null,,,
3528,falling,1,773,303,22606,92.48,sam2,0.0,0.0,0.0
3529,falling,1,,,,,null,,,
3530,falling,1,,,,,null,,,
3531,falling,1,,,,,null,,,
3532,falling,1,773,303,22610,92.5,sam2,0.0,0.0,0.0
3533,falling,1,,,,,null,,,
3534,falling,1,,,,,null,,,
3535,falling,1,,,,,null,,,
3536,falling,1,773,303,22613,92.51,sam2,0.0,0.0,0.0
3537,falling,1,,,,,null,,,
3538,falling,1,,,,,null,,,
3539,falling,1,,,,,null,,,
3540,falling,1,773,303,22618,92.53,sam2,0.0,0.0,0.0
3541,falling,1,,,,,null,,,
3542,falling,1,,,,,null,,,
3543,falling,1,,,,,null,,,
3544,falling,1,773,303,22627,92.57,sam2,0.0,0.0,0.0
3545,falling,1,,,,,null,,,
3546,falling,1,,,,,null,,,
3547,falling,1,,,,,null,,,
3548,falling,1,773,303,22614,92.51,sam2,0.0,0.0,0.0
3549,falling,1,,,,,null,,,
3550,falling,1,,,,,null,,,
3551,falling,1,,,,,null,,,
3552,falling,1,773,302,22610,92.5,sam2,1.0,749.192,13.378
3553,falling,1,,,,,null,,,
3554,falling,1,,,,,null,,,
3555,falling,1,,,,,null,,,
3556,falling,1,773,302,22606,92.48,sam2,0.0,0.0,0.0
3557,falling,1,,,,,null,,,
3558,falling,1,,,,,null,,,
3559,falling,1,,,,,null,,,
3560,falling,1,773,303,22621,92.54,sam2,1.0,749.192,13.378
3561,falling,1,,,,,null,,,
3562,falling,1,,,,,null,,,
3563,falling,1,,,,,null,,,
3564,falling,1,773,303,22627,92.57,sam2,0.0,0.0,0.0
3565,falling,1,,,,,null,,,
3566,falling,1,,,,,null,,,
3567,falling,1,,,,,null,,,
3568,falling,1,773,303,22635,92.6,sam2,0.0,0.0,0.0
3569,falling,1,,,,,null,,,
3570,falling,1,,,,,null,,,
3571,falling,1,,,,,null,,,
3572,falling,1,773,303,22618,92.53,sam2,0.0,0.0,0.0
3573,falling,1,,,,,null,,,
3574,falling,1,,,,,null,,,
3575,falling,1,,,,,null,,,
3576,falling,1,773,303,22621,92.54,sam2,0.0,0.0,0.0
3577,falling,1,,,,,null,,,
3578,falling,1,,,,,null,,,
3579,falling,1,,,,,null,,,
3580,falling,1,773,303,22625,92.56,sam2,0.0,0.0,0.0
3581,falling,1,,,,,null,,,
3582,falling,1,,,,,null,,,
3583,falling,1,,,,,null,,,
3584,falling,1,773,303,22632,92.59,sam2,0.0,0.0,0.0
3585,falling,1,,,,,null,,,
3586,falling,1,,,,,null,,,
3587,falling,1,,,,,null,,,
3588,falling,1,773,303,22637,92.61,sam2,0.0,0.0,0.0
3589,falling,1,,,,,null,,,
3590,falling,1,,,,,null,,,
3591,falling,1,,,,,null,,,
3592,falling,1,773,303,22627,92.57,sam2,0.0,0.0,0.0
3593,falling,1,,,,,null,,,
3594,falling,1,,,,,null,,,
3595,falling,1,,,,,null,,,
3596,falling,1,773,303,22631,92.58,sam2,0.0,0.0,0.0
3597,falling,1,,,,,null,,,
3598,falling,1,,,,,null,,,
3599,falling,1,,,,,null,,,
3600,falling,1,773,303,22636,92.6,sam2,0.0,0.0,0.0
3601,falling,1,,,,,null,,,
3602,falling,1,,,,,null,,,
3603,falling,1,,,,,null,,,
3604,falling,1,773,303,22629,92.57,sam2,0.0,0.0,0.0
3605,falling,1,,,,,null,,,
3606,falling,1,,,,,null,,,
3607,falling,1,,,,,null,,,
3608,falling,1,773,303,22635,92.6,sam2,0.0,0.0,0.0
3609,falling,1,,,,,null,,,
3610,falling,1,,,,,null,,,
3611,falling,1,,,,,null,,,
3612,falling,1,773,303,22619,92.53,sam2,0.0,0.0,0.0
3613,falling,1,,,,,null,,,
3614,falling,1,,,,,null,,,
3615,falling,1,,,,,null,,,
3616,falling,1,773,303,22631,92.58,sam2,0.0,0.0,0.0
3617,falling,1,,,,,null,,,
3618,falling,1,,,,,null,,,
3619,falling,1,,,,,null,,,
3620,falling,1,773,303,22633,92.59,sam2,0.0,0.0,0.0
3621,falling,1,,,,,null,,,
3622,falling,1,,,,,null,,,
3623,falling,1,,,,,null,,,
3624,falling,1,773,303,22670,92.74,sam2,0.0,0.0,0.0
3625,falling,1,,,,,null,,,
3626,falling,1,,,,,null,,,
3627,falling,1,,,,,null,,,
3628,falling,1,773,303,22648,92.65,sam2,0.0,0.0,0.0
3629,falling,1,,,,,null,,,
3630,falling,1,,,,,null,,,
3631,falling,1,,,,,null,,,
3632,falling,1,773,303,22636,92.6,sam2,0.0,0.0,0.0
3633,falling,1,,,,,null,,,
3634,falling,1,,,,,null,,,
3635,falling,1,,,,,null,,,
3636,falling,1,773,303,22636,92.6,sam2,0.0,0.0,0.0
3637,falling,1,,,,,null,,,
3638,falling,1,,,,,null,,,
3639,falling,1,,,,,null,,,
3640,falling,1,773,303,22639,92.62,sam2,0.0,0.0,0.0
3641,falling,1,,,,,null,,,
3642,falling,1,,,,,null,,,
3643,falling,1,,,,,null,,,
3644,falling,1,773,303,22617,92.53,sam2,0.0,0.0,0.0
3645,falling,1,,,,,null,,,
3646,falling,1,,,,,null,,,
3647,falling,1,,,,,null,,,
3648,falling,1,773,303,22638,92.61,sam2,0.0,0.0,0.0
3649,falling,1,,,,,null,,,
3650,falling,1,,,,,null,,,
3651,falling,1,,,,,null,,,
3652,falling,1,773,303,22634,92.6,sam2,0.0,0.0,0.0
3653,falling,1,,,,,null,,,
3654,falling,1,,,,,null,,,
3655,falling,1,,,,,null,,,
3656,falling,1,773,303,22621,92.54,sam2,0.0,0.0,0.0
3657,falling,1,,,,,null,,,
3658,falling,1,,,,,null,,,
3659,falling,1,,,,,null,,,
3660,falling,1,773,303,22640,92.62,sam2,0.0,0.0,0.0
3661,falling,1,,,,,null,,,
3662,falling,1,,,,,null,,,
3663,falling,1,,,,,null,,,
3664,falling,1,773,303,22649,92.66,sam2,0.0,0.0,0.0
3665,falling,1,,,,,null,,,
3666,falling,1,,,,,null,,,
3667,falling,1,,,,,null,,,
3668,falling,1,773,303,22643,92.63,sam2,0.0,0.0,0.0
3669,falling,1,,,,,null,,,
3670,falling,1,,,,,null,,,
3671,falling,1,,,,,null,,,
3672,falling,1,773,303,22635,92.6,sam2,0.0,0.0,0.0
3673,falling,1,,,,,null,,,
3674,falling,1,,,,,null,,,
3675,falling,1,,,,,null,,,
3676,falling,1,773,303,22642,92.63,sam2,0.0,0.0,0.0
3677,falling,1,,,,,null,,,
3678,falling,1,,,,,null,,,
3679,falling,1,,,,,null,,,
3680,falling,1,773,302,22617,92.53,sam2,1.0,749.192,13.378
3681,falling,1,,,,,null,,,
3682,falling,1,,,,,null,,,
3683,falling,1,,,,,null,,,
3684,falling,1,773,303,22624,92.55,sam2,1.0,749.192,13.378
3685,falling,1,,,,,null,,,
3686,falling,1,,,,,null,,,
3687,falling,1,,,,,null,,,
3688,falling,1,773,302,22617,92.53,sam2,1.0,749.192,13.378
3689,falling,1,,,,,null,,,
3690,falling,1,,,,,null,,,
3691,falling,1,,,,,null,,,
3692,falling,1,773,303,22640,92.62,sam2,1.0,749.192,13.378
3693,falling,1,,,,,null,,,
3694,falling,1,,,,,null,,,
3695,falling,1,,,,,null,,,
3696,falling,1,773,303,22629,92.57,sam2,0.0,0.0,0.0
3697,falling,1,,,,,null,,,
3698,falling,1,,,,,null,,,
3699,falling,1,,,,,null,,,
3700,falling,1,773,303,22652,92.67,sam2,0.0,0.0,0.0
3701,falling,1,,,,,null,,,
3702,falling,1,,,,,null,,,
3703,falling,1,,,,,null,,,
3704,falling,1,773,302,22651,92.66,sam2,1.0,749.192,13.378
3705,falling,1,,,,,null,,,
3706,falling,1,,,,,null,,,
3707,falling,1,,,,,null,,,
3708,falling,1,773,303,22629,92.57,sam2,1.0,749.192,13.378
3709,falling,1,,,,,null,,,
3710,falling,1,,,,,null,,,
3711,falling,1,,,,,null,,,
3712,falling,1,773,303,22645,92.64,sam2,0.0,0.0,0.0
3713,falling,1,,,,,null,,,
3714,falling,1,,,,,null,,,
3715,falling,1,,,,,null,,,
3716,falling,1,773,303,22658,92.69,sam2,0.0,0.0,0.0
3717,falling,1,,,,,null,,,
3718,falling,1,,,,,null,,,
3719,falling,1,,,,,null,,,
3720,falling,1,773,303,22645,92.64,sam2,0.0,0.0,0.0
3721,falling,1,,,,,null,,,
3722,falling,1,,,,,null,,,
3723,falling,1,,,,,null,,,
3724,falling,1,773,303,22631,92.58,sam2,0.0,0.0,0.0
3725,falling,1,,,,,null,,,
3726,falling,1,,,,,null,,,
3727,falling,1,,,,,null,,,
3728,falling,1,773,303,22653,92.67,sam2,0.0,0.0,0.0
3729,falling,1,,,,,null,,,
3730,falling,1,,,,,null,,,
3731,falling,1,,,,,null,,,
3732,falling,1,773,302,22615,92.52,sam2,1.0,749.192,13.378
3733,falling,1,,,,,null,,,
3734,falling,1,,,,,null,,,
3735,falling,1,,,,,null,,,
3736,falling,1,773,302,22637,92.61,sam2,0.0,0.0,0.0
3737,falling,1,,,,,null,,,
3738,falling,1,,,,,null,,,
3739,falling,1,,,,,null,,,
3740,falling,1,773,303,22639,92.62,sam2,1.0,749.192,13.378
3741,falling,1,,,,,null,,,
3742,falling,1,,,,,null,,,
3743,falling,1,,,,,null,,,
3744,falling,1,773,303,22630,92.58,sam2,0.0,0.0,0.0
3745,falling,1,,,,,null,,,
3746,falling,1,,,,,null,,,
3747,falling,1,,,,,null,,,
3748,falling,1,773,303,22639,92.62,sam2,0.0,0.0,0.0
3749,falling,1,,,,,null,,,
3750,falling,1,,,,,null,,,
3751,falling,1,,,,,null,,,
3752,falling,1,773,303,22645,92.64,sam2,0.0,0.0,0.0
3753,falling,1,,,,,null,,,
3754,falling,1,,,,,null,,,
3755,falling,1,,,,,null,,,
3756,falling,1,773,303,22638,92.61,sam2,0.0,0.0,0.0
3757,falling,1,,,,,null,,,
3758,falling,1,,,,,null,,,
3759,falling,1,,,,,null,,,
3760,falling,1,773,303,22645,92.64,sam2,0.0,0.0,0.0
3761,falling,1,,,,,null,,,
3762,falling,1,,,,,null,,,
3763,falling,1,,,,,null,,,
3764,falling,1,773,303,22641,92.62,sam2,0.0,0.0,0.0
3765,falling,1,,,,,null,,,
3766,falling,1,,,,,null,,,
3767,falling,1,,,,,null,,,
3768,falling,1,773,302,22608,92.49,sam2,1.0,749.192,13.378
3769,falling,1,,,,,null,,,
3770,falling,1,,,,,null,,,
3771,falling,1,,,,,null,,,
3772,falling,1,773,303,22638,92.61,sam2,1.0,749.192,13.378
3773,falling,1,,,,,null,,,
3774,falling,1,,,,,null,,,
3775,falling,1,,,,,null,,,
3776,falling,1,773,303,22650,92.66,sam2,0.0,0.0,0.0
3777,falling,1,,,,,null,,,
3778,falling,1,,,,,null,,,
3779,falling,1,,,,,null,,,
3780,falling,1,773,303,22668,92.73,sam2,0.0,0.0,0.0
3781,falling,1,,,,,null,,,
3782,falling,1,,,,,null,,,
3783,falling,1,,,,,null,,,
3784,falling,1,773,303,22644,92.64,sam2,0.0,0.0,0.0
3785,falling,1,,,,,null,,,
3786,falling,1,,,,,null,,,
3787,falling,1,,,,,null,,,
3788,falling,1,773,303,22639,92.62,sam2,0.0,0.0,0.0
3789,falling,1,,,,,null,,,
3790,falling,1,,,,,null,,,
3791,falling,1,,,,,null,,,
3792,falling,1,773,303,22635,92.6,sam2,0.0,0.0,0.0
3793,falling,1,,,,,null,,,
3794,falling,1,,,,,null,,,
3795,falling,1,,,,,null,,,
3796,falling,1,773,303,22639,92.62,sam2,0.0,0.0,0.0
3797,falling,1,,,,,null,,,
3798,falling,1,,,,,null,,,
3799,falling,1,,,,,null,,,
3800,falling,1,773,303,22647,92.65,sam2,0.0,0.0,0.0
3801,falling,1,,,,,null,,,
3802,falling,1,,,,,null,,,
3803,falling,1,,,,,null,,,
3804,falling,1,773,303,22646,92.64,sam2,0.0,0.0,0.0
3805,falling,1,,,,,null,,,
3806,falling,1,,,,,null,,,
3807,falling,1,,,,,null,,,
3808,falling,1,773,303,22634,92.6,sam2,0.0,0.0,0.0
3809,falling,1,,,,,null,,,
3810,falling,1,,,,,null,,,
3811,falling,1,,,,,null,,,
3812,falling,1,773,303,22647,92.65,sam2,0.0,0.0,0.0
3813,falling,1,,,,,null,,,
3814,falling,1,,,,,null,,,
3815,falling,1,,,,,null,,,
3816,falling,1,773,302,22601,92.46,sam2,1.0,749.192,13.378
3817,falling,1,,,,,null,,,
3818,falling,1,,,,,null,,,
3819,falling,1,,,,,null,,,
3820,falling,1,773,303,22605,92.48,sam2,1.0,749.192,13.378
3821,falling,1,,,,,null,,,
3822,falling,1,,,,,null,,,
3823,falling,1,,,,,null,,,
3824,falling,1,773,303,22629,92.57,sam2,0.0,0.0,0.0
3825,falling,1,,,,,null,,,
3826,falling,1,,,,,null,,,
3827,falling,1,,,,,null,,,
3828,falling,1,773,303,22636,92.6,sam2,0.0,0.0,0.0
3829,falling,1,,,,,null,,,
3830,falling,1,,,,,null,,,
3831,falling,1,,,,,null,,,
3832,falling,1,773,302,22628,92.57,sam2,1.0,749.192,13.378
3833,falling,1,,,,,null,,,
3834,falling,1,,,,,null,,,
3835,falling,1,,,,,null,,,
3836,falling,1,773,303,22660,92.7,sam2,1.0,749.192,13.378
3837,falling,1,,,,,null,,,
3838,falling,1,,,,,null,,,
3839,falling,1,,,,,null,,,
3840,falling,1,773,303,22653,92.67,sam2,0.0,0.0,0.0
3841,falling,1,,,,,null,,,
3842,falling,1,,,,,null,,,
3843,falling,1,,,,,null,,,
3844,falling,1,773,303,22640,92.62,sam2,0.0,0.0,0.0
3845,falling,1,,,,,null,,,
3846,falling,1,,,,,null,,,
3847,falling,1,,,,,null,,,
3848,falling,1,773,303,22633,92.59,sam2,0.0,0.0,0.0
3849,falling,1,,,,,null,,,
3850,falling,1,,,,,null,,,
3851,falling,1,,,,,null,,,
3852,falling,1,773,303,22623,92.55,sam2,0.0,0.0,0.0
3853,falling,1,,,,,null,,,
3854,falling,1,,,,,null,,,
3855,falling,1,,,,,null,,,
3856,falling,1,773,303,22632,92.59,sam2,0.0,0.0,0.0
3857,falling,1,,,,,null,,,
3858,falling,1,,,,,null,,,
3859,falling,1,,,,,null,,,
3860,falling,1,773,303,22606,92.48,sam2,0.0,0.0,0.0
3861,falling,1,,,,,null,,,
3862,falling,1,,,,,null,,,
3863,falling,1,,,,,null,,,
3864,falling,1,773,303,22639,92.62,sam2,0.0,0.0,0.0
3865,falling,1,,,,,null,,,
3866,falling,1,,,,,null,,,
3867,falling,1,,,,,null,,,
3868,falling,1,773,303,22642,92.63,sam2,0.0,0.0,0.0
3869,falling,1,,,,,null,,,
3870,falling,1,,,,,null,,,
3871,falling,1,,,,,null,,,
3872,falling,1,773,303,22638,92.61,sam2,0.0,0.0,0.0
3873,falling,1,,,,,null,,,
3874,falling,1,,,,,null,,,
3875,falling,1,,,,,null,,,
3876,falling,1,773,303,22633,92.59,sam2,0.0,0.0,0.0
3877,falling,1,,,,,null,,,
3878,falling,1,,,,,null,,,
3879,falling,1,,,,,null,,,
3880,falling,1,773,303,22651,92.66,sam2,0.0,0.0,0.0
3881,falling,1,,,,,null,,,
3882,falling,1,,,,,null,,,
3883,falling,1,,,,,null,,,
3884,falling,1,773,303,22617,92.53,sam2,0.0,0.0,0.0
3885,falling,1,,,,,null,,,
3886,falling,1,,,,,null,,,
3887,falling,1,,,,,null,,,
3888,falling,1,773,303,22620,92.54,sam2,0.0,0.0,0.0
3889,falling,1,,,,,null,,,
3890,falling,1,,,,,null,,,
3891,falling,1,,,,,null,,,
3892,falling,1,773,303,22648,92.65,sam2,0.0,0.0,0.0
3893,falling,1,,,,,null,,,
3894,falling,1,,,,,null,,,
3895,falling,1,,,,,null,,,
3896,falling,1,773,303,22649,92.66,sam2,0.0,0.0,0.0
3897,falling,1,,,,,null,,,
3898,falling,1,,,,,null,,,
3899,falling,1,,,,,null,,,
3900,falling,1,773,303,22638,92.61,sam2,0.0,0.0,0.0
3901,falling,1,,,,,null,,,
3902,falling,1,,,,,null,,,
3903,falling,1,,,,,null,,,
3904,falling,1,773,303,22612,92.51,sam2,0.0,0.0,0.0
3905,falling,1,,,,,null,,,
3906,falling,1,,,,,null,,,
3907,falling,1,,,,,null,,,
3908,falling,1,773,303,22611,92.5,sam2,0.0,0.0,0.0
3909,falling,1,,,,,null,,,
3910,falling,1,,,,,null,,,
3911,falling,1,,,,,null,,,
3912,falling,1,773,303,22608,92.49,sam2,0.0,0.0,0.0
3913,falling,1,,,,,null,,,
3914,falling,1,,,,,null,,,
3915,falling,1,,,,,null,,,
3916,falling,1,773,303,22657,92.69,sam2,0.0,0.0,0.0
3917,falling,1,,,,,null,,,
3918,falling,1,,,,,null,,,
3919,falling,1,,,,,null,,,
3920,falling,1,773,303,22634,92.6,sam2,0.0,0.0,0.0
3921,falling,1,,,,,null,,,
3922,falling,1,,,,,null,,,
3923,falling,1,,,,,null,,,
3924,falling,1,773,303,22636,92.6,sam2,0.0,0.0,0.0
3925,falling,1,,,,,null,,,
3926,falling,1,,,,,null,,,
3927,falling,1,,,,,null,,,
3928,falling,1,773,302,22624,92.55,sam2,1.0,749.192,13.378
3929,falling,1,,,,,null,,,
3930,falling,1,,,,,null,,,
3931,falling,1,,,,,null,,,
3932,falling,1,773,303,22653,92.67,sam2,1.0,749.192,13.378
3933,falling,1,,,,,null,,,
3934,falling,1,,,,,null,,,
3935,falling,1,,,,,null,,,
3936,falling,1,773,303,22668,92.73,sam2,0.0,0.0,0.0
3937,falling,1,,,,,null,,,
3938,falling,1,,,,,null,,,
3939,falling,1,,,,,null,,,
3940,falling,1,773,302,22626,92.56,sam2,1.0,749.192,13.378
3941,falling,1,,,,,null,,,
3942,falling,1,,,,,null,,,
3943,falling,1,,,,,null,,,
3944,falling,1,773,302,22632,92.59,sam2,0.0,0.0,0.0
3945,falling,1,,,,,null,,,
3946,falling,1,,,,,null,,,
3947,falling,1,,,,,null,,,
3948,falling,1,773,303,22649,92.66,sam2,1.0,749.192,13.378
3949,falling,1,,,,,null,,,
3950,falling,1,,,,,null,,,
3951,falling,1,,,,,null,,,
3952,falling,1,773,302,22657,92.69,sam2,1.0,749.192,13.378
3953,falling,1,,,,,null,,,
3954,falling,1,,,,,null,,,
3955,falling,1,,,,,null,,,
3956,falling,1,773,302,22638,92.61,sam2,0.0,0.0,0.0
3957,falling,1,,,,,null,,,
3958,falling,1,,,,,null,,,
3959,falling,1,,,,,null,,,
3960,falling,1,773,302,22653,92.67,sam2,0.0,0.0,0.0
3961,falling,1,,,,,null,,,
3962,falling,1,,,,,null,,,
3963,falling,1,,,,,null,,,
3964,falling,1,773,303,22671,92.75,sam2,1.0,749.192,13.378
3965,falling,1,,,,,null,,,
3966,falling,1,,,,,null,,,
3967,falling,1,,,,,null,,,
3968,falling,1,773,303,22666,92.73,sam2,0.0,0.0,0.0
3969,falling,1,,,,,null,,,
3970,falling,1,,,,,null,,,
3971,falling,1,,,,,null,,,
3972,falling,1,773,303,22633,92.59,sam2,0.0,0.0,0.0
3973,falling,1,,,,,null,,,
3974,falling,1,,,,,null,,,
3975,falling,1,,,,,null,,,
3976,falling,1,773,303,22654,92.68,sam2,0.0,0.0,0.0
3977,falling,1,,,,,null,,,
3978,falling,1,,,,,null,,,
3979,falling,1,,,,,null,,,
3980,falling,1,773,303,22651,92.66,sam2,0.0,0.0,0.0
3981,falling,1,,,,,null,,,
3982,falling,1,,,,,null,,,
3983,falling,1,,,,,null,,,
3984,falling,1,773,303,22630,92.58,sam2,0.0,0.0,0.0
3985,falling,1,,,,,null,,,
3986,falling,1,,,,,null,,,
3987,falling,1,,,,,null,,,
3988,falling,1,773,303,22653,92.67,sam2,0.0,0.0,0.0
3989,falling,1,,,,,null,,,
3990,falling,1,,,,,null,,,
3991,falling,1,,,,,null,,,
3992,falling,1,773,303,22625,92.56,sam2,0.0,0.0,0.0
3993,falling,1,,,,,null,,,
3994,falling,1,,,,,null,,,
3995,falling,1,,,,,null,,,
3996,falling,1,773,303,22650,92.66,sam2,0.0,0.0,0.0
3997,falling,1,,,,,null,,,
3998,falling,1,,,,,null,,,
3999,falling,1,,,,,null,,,
4000,falling,1,773,303,22644,92.64,sam2,0.0,0.0,0.0
4001,falling,1,,,,,null,,,
4002,falling,1,,,,,null,,,
4003,falling,1,,,,,null,,,
4004,falling,1,773,303,22639,92.62,sam2,0.0,0.0,0.0
4005,falling,1,,,,,null,,,
4006,falling,1,,,,,null,,,
4007,falling,1,,,,,null,,,
4008,falling,1,773,303,22637,92.61,sam2,0.0,0.0,0.0
4009,falling,1,,,,,null,,,
4010,falling,1,,,,,null,,,
4011,falling,1,,,,,null,,,
4012,falling,1,773,303,22649,92.66,sam2,0.0,0.0,0.0
4013,falling,1,,,,,null,,,
4014,falling,1,,,,,null,,,
4015,falling,1,,,,,null,,,
4016,falling,1,773,303,22647,92.65,sam2,0.0,0.0,0.0
4017,falling,1,,,,,null,,,
4018,falling,1,,,,,null,,,
4019,falling,1,,,,,null,,,
4020,falling,1,773,303,22636,92.6,sam2,0.0,0.0,0.0
4021,falling,1,,,,,null,,,
4022,falling,1,,,,,null,,,
4023,falling,1,,,,,null,,,
4024,falling,1,773,303,22634,92.6,sam2,0.0,0.0,0.0
4025,falling,1,,,,,null,,,
4026,falling,1,,,,,null,,,
4027,falling,1,,,,,null,,,
4028,falling,1,773,303,22627,92.57,sam2,0.0,0.0,0.0
4029,falling,1,,,,,null,,,
4030,falling,1,,,,,null,,,
