frame,slice,phase,area,mean,min,max,X,Y,major,minor,angle,circ,feret,feret_x,feret_y,feret_angle,min_feret,AR,roundness,solidity,length,D_px,D_mm,beta,time_ms,Y_dist_px,dist_travelled_px,velocity_px_s,px_per_mm,velocity_mm_s
1209,2,rebounding,5285.0,75.717,0,223,611.6,117.2,100.704,82.297,89.0,0.527,98.0,661.0,124.0,89.0,82.297,1.224,0.664,0.781,0,91.037,1.369,0.7586,0.6674,238.8,8.319,24930.86,66.5,374.9
1210,3,rebounding,4510.0,55.658,2,170,603.3,105.9,85.003,70.304,80.1,0.744,82.0,644.0,101.0,80.1,70.304,1.209,0.795,0.943,0,77.305,1.1625,0.6442,1.0011,250.1,14.021,42016.76,66.5,631.83
1211,4,rebounding,10363.0,75.457,0,228,601.0,132.8,132.213,130.825,9.5,0.338,137.9,625.0,71.0,9.5,130.825,1.011,0.755,0.706,0,131.517,1.9777,1.096,1.3348,223.2,26.998,80907.15,66.5,1216.65
1212,5,rebounding,2610.0,91.02,7,129,1188.6,83.3,105.015,41.748,160.8,0.209,85.6,1190.0,129.0,160.8,41.748,2.515,0.301,0.811,0,66.213,0.9957,0.5518,1.6685,272.7,589.681,1767137.09,66.5,26573.49
1213,6,rebounding,4533.0,58.177,1,195,616.4,100.1,84.465,71.189,96.0,0.778,82.0,656.0,95.0,96.0,71.189,1.186,0.809,0.939,0,77.543,1.1661,0.6462,2.0022,255.9,572.447,1715488.71,66.5,25796.82
1214,7,rebounding,4806.5,53.187,0,180,593.4,98.6,86.313,74.081,81.1,0.758,84.0,636.0,102.0,81.1,74.081,1.165,0.821,0.931,0,79.964,1.2025,0.6664,2.3359,257.4,23.049,69072.05,66.5,1038.68
1215,8,rebounding,4133.5,61.732,1,187,625.2,99.6,87.26,65.117,99.5,0.664,82.0,664.0,97.0,99.5,65.117,1.34,0.691,0.903,0,75.38,1.1335,0.6282,2.6695,256.4,31.816,95344.28,66.5,1433.75
1216,9,rebounding,3754.5,55.073,1,160,608.1,92.0,79.06,64.604,90.6,0.701,76.0,646.0,96.0,90.6,64.604,1.224,0.765,0.92,0,71.467,1.0747,0.5956,3.0032,264.0,18.713,56077.98,66.5,843.28
1217,10,rebounding,7881.0,69.691,0,223,610.6,94.1,117.073,103.434,72.9,0.494,116.0,652.0,58.0,72.9,103.434,1.132,0.732,0.794,0,110.043,1.6548,0.917,3.3369,261.9,3.265,9784.34,66.5,147.13
1218,11,rebounding,9815.5,64.637,1,220,599.2,104.4,128.548,115.231,58.6,0.452,128.0,660.0,83.0,58.6,115.231,1.116,0.756,0.797,0,121.708,1.8302,1.0142,3.6706,251.6,15.364,46042.08,66.5,692.36
