frame,slice,phase,area,mean,min,max,X,Y,major,minor,angle,circ,feret,feret_x,feret_y,feret_angle,min_feret,AR,roundness,solidity,length,D_px,D_mm,beta,time_ms,Y_dist_px,dist_travelled_px,velocity_px_s,px_per_mm,velocity_mm_s
8100,1,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,6.6739,0,,,66.5,
8101,2,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,7.0076,0,,,66.5,
8102,3,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,7.3412,0,,,66.5,
8103,4,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,7.6749,0,,,66.5,
8104,5,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,8.0086,0,,,66.5,
8105,6,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,8.3423,0,,,66.5,
8106,7,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,8.676,0,,,66.5,
8107,8,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,9.0097,0,,,66.5,
8108,9,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,9.3434,0,,,66.5,
8109,10,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,9.6771,0,,,66.5,
8110,11,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,10.0108,0,,,66.5,
8111,12,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,10.3445,0,,,66.5,
8112,13,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,10.6782,0,,,66.5,
8113,14,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,11.0119,0,,,66.5,
8114,15,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,11.3456,0,,,66.5,
8115,16,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,11.6793,0,,,66.5,
8116,17,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,12.0129,0,,,66.5,
8117,18,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,12.3466,0,,,66.5,
8118,19,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,12.6803,0,,,66.5,
8119,20,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,13.014,0,,,66.5,
8120,21,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,13.3477,0,,,66.5,
8121,22,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,13.6814,0,,,66.5,
8122,23,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,14.0151,0,,,66.5,
8123,24,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,14.3488,0,,,66.5,
8124,25,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,14.6825,0,,,66.5,
8125,26,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,15.0162,0,,,66.5,
8126,27,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,15.3499,0,,,66.5,
8127,28,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,15.6836,0,,,66.5,
8128,29,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,16.0173,0,,,66.5,
8129,30,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,16.351,0,,,66.5,
8130,31,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,16.6846,0,,,66.5,
8131,32,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,17.0183,0,,,66.5,
8132,33,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,17.352,0,,,66.5,
8133,34,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,17.6857,0,,,66.5,
8134,35,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,18.0194,0,,,66.5,
8135,36,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,18.3531,0,,,66.5,
8136,37,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,18.6868,0,,,66.5,
8137,38,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,19.0205,0,,,66.5,
8138,39,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,19.3542,0,,,66.5,
8139,40,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,19.6879,0,,,66.5,
8140,41,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,20.0216,0,,,66.5,
8141,42,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,20.3553,0,,,66.5,
8142,43,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,20.689,0,,,66.5,
8143,44,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,21.0227,0,,,66.5,
8144,45,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,21.3564,0,,,66.5,
8145,46,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,21.69,0,,,66.5,
8146,47,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,22.0237,0,,,66.5,
8147,48,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,22.3574,0,,,66.5,
8148,49,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,22.6911,0,,,66.5,
8149,50,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,23.0248,0,,,66.5,
8150,51,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,23.3585,0,,,66.5,
8151,52,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,23.6922,0,,,66.5,
8152,53,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,24.0259,0,,,66.5,
8153,54,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,24.3596,0,,,66.5,
8154,55,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,24.6933,0,,,66.5,
8155,56,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,25.027,0,,,66.5,
8156,57,spreading,,,,,,302,,,,,,,,,,,0.0,,0,,,,25.3607,0,,,66.5,
