frame,drop_id,cx,cy,area_px,percentage
3780,1,618,299,27708,145.07
3784,1,618,299,27584,144.42
3788,1,620,299,27489,143.92
3792,1,620,299,27342,143.15
3796,1,619,299,27524,144.1
3800,1,619,299,27560,144.29
3804,1,619,299,27502,143.99
3808,1,621,299,27420,143.56
3812,1,620,299,27391,143.41
3816,1,618,299,27598,144.49
3820,1,618,299,27400,143.46
3824,1,620,298,27468,143.81
3828,1,618,298,27453,143.73
3832,1,619,299,27372,143.31
3836,1,619,299,27503,143.99
3840,1,619,299,27563,144.31
3844,1,620,299,27474,143.84
3848,1,620,299,27395,143.43
3852,1,621,299,27384,143.37
3856,1,622,299,27293,142.9
3860,1,620,299,27508,144.02
3864,1,619,299,27443,143.68
3868,1,621,299,27424,143.58
3872,1,621,299,27332,143.1
3876,1,620,299,27322,143.05
3880,1,620,299,27264,142.74
3884,1,619,299,27446,143.7
3888,1,620,299,27368,143.29
3892,1,619,299,27364,143.27
3896,1,619,299,27385,143.38
3900,1,620,299,27504,144.0
3904,1,620,299,27415,143.53
3908,1,621,299,27416,143.54
3912,1,621,299,27341,143.15
3916,1,620,299,27211,142.47
3920,1,620,299,27243,142.63
3924,1,621,299,27306,142.96
3928,1,622,299,27256,142.7
3932,1,622,299,27300,142.93
3936,1,622,299,27238,142.61
3940,1,621,299,27258,142.71
3944,1,621,299,27380,143.35
3948,1,621,299,27368,143.29
3952,1,622,299,27240,142.62
3956,1,621,299,27348,143.18
3960,1,622,299,27271,142.78
3964,1,621,299,27227,142.55
3968,1,622,299,27212,142.47
3972,1,621,299,27270,142.77
3976,1,622,299,27322,143.05
3980,1,622,299,27146,142.13
3984,1,622,299,27329,143.08
3988,1,622,299,27380,143.35
3992,1,622,299,27357,143.23
3996,1,623,299,27233,142.58
4000,1,622,299,27285,142.85
4004,1,622,299,27169,142.25
4008,1,623,299,27195,142.38
4012,1,624,299,27170,142.25
4016,1,623,299,27140,142.09
4020,1,622,299,27211,142.47
4024,1,623,299,27134,142.06
4028,1,622,299,27072,141.74
4032,1,624,299,27164,142.22
4036,1,623,299,27173,142.27
4040,1,624,299,27134,142.06
4044,1,623,299,27100,141.88
4048,1,624,299,27133,142.06
4052,1,624,299,27135,142.07
4056,1,622,299,27278,142.82
4060,1,622,299,27263,142.74
4064,1,622,299,27122,142.0
4068,1,623,299,27171,142.26
4072,1,624,299,27158,142.19
4076,1,624,299,27032,141.53
4080,1,624,299,27069,141.72
4084,1,625,299,27220,142.51
4088,1,624,299,27086,141.81
4092,1,624,299,27128,142.03
4096,1,627,299,26966,141.18
4100,1,625,299,26989,141.3
4104,1,626,299,27081,141.79
4108,1,625,299,27150,142.15
4112,1,626,299,27018,141.46
4116,1,626,299,26967,141.19
4120,1,626,299,27023,141.48
4124,1,626,299,27098,141.87
4128,1,624,299,27084,141.8
4132,1,624,299,27070,141.73
4136,1,625,299,27125,142.02
4140,1,626,299,26893,140.8
4144,1,627,299,26918,140.93
4148,1,626,299,26981,141.26
4152,1,626,299,27110,141.94
4156,1,625,299,27012,141.42
4160,1,626,299,26915,140.92
4164,1,624,299,27053,141.64
4168,1,625,299,27066,141.71
4172,1,626,299,26879,140.73
4176,1,627,299,26954,141.12
4180,1,626,299,26987,141.29
4184,1,625,299,26921,140.95
4188,1,626,299,26985,141.28
4192,1,627,298,26881,140.74
4196,1,626,299,27062,141.69
4200,1,627,299,27013,141.43
4204,1,626,299,27125,142.02
4208,1,627,299,26968,141.19
4212,1,627,299,26887,140.77
4216,1,627,299,26933,141.01
4220,1,628,299,26853,140.59
4224,1,628,299,26886,140.76
4228,1,628,299,26882,140.74
4232,1,629,299,26792,140.27
4236,1,627,299,26883,140.75
4240,1,628,299,26868,140.67
4244,1,629,299,26857,140.61
4248,1,628,299,27032,141.53
4252,1,628,299,26933,141.01
4256,1,630,299,26914,140.91
4260,1,628,299,26900,140.84
4264,1,629,299,26836,140.5
4268,1,629,299,26813,140.38
4272,1,627,299,27034,141.54
4276,1,629,299,26855,140.6
4280,1,630,299,26801,140.32
4284,1,629,299,26840,140.52
4288,1,630,298,26774,140.18
4292,1,629,299,26811,140.37
4296,1,630,299,26839,140.52
4300,1,630,299,26827,140.46
4304,1,629,299,26786,140.24
4308,1,629,299,26694,139.76
4312,1,629,299,26856,140.61
4316,1,628,299,26738,139.99
4320,1,629,299,26760,140.1
4324,1,630,299,26699,139.79
4328,1,632,299,26725,139.92
4332,1,629,299,26794,140.28
4336,1,630,299,26745,140.03
4340,1,629,299,26775,140.18
4344,1,629,299,26815,140.39
4348,1,632,299,26668,139.62
4352,1,629,299,26722,139.91
4356,1,631,299,26714,139.86
4360,1,630,299,26729,139.94
4364,1,631,299,26750,140.05
4368,1,630,299,26679,139.68
4372,1,630,299,26676,139.66
4376,1,629,299,26805,140.34
4380,1,632,299,26550,139.01
4384,1,629,299,26561,139.06
4388,1,630,299,26681,139.69
4392,1,631,299,26671,139.64
4396,1,630,299,26779,140.2
4400,1,629,299,26839,140.52
4404,1,633,299,26623,139.39
4408,1,633,299,26600,139.27
4412,1,630,299,26834,140.49
4416,1,632,299,26640,139.48
4420,1,633,299,26646,139.51
4424,1,631,299,26543,138.97
4428,1,631,299,26511,138.8
4432,1,632,299,26547,138.99
4436,1,631,299,26640,139.48
4440,1,631,299,26734,139.97
4444,1,630,299,26594,139.24
4448,1,632,299,26601,139.27
4452,1,632,299,26629,139.42
4456,1,633,299,26668,139.62
4460,1,630,299,26635,139.45
4464,1,632,299,26584,139.18
4468,1,633,299,26550,139.01
4472,1,633,299,26676,139.66
4476,1,632,299,26588,139.2
4480,1,631,299,26462,138.54
4484,1,633,299,26516,138.83
4488,1,631,299,26667,139.62
4492,1,633,299,26445,138.46
4496,1,633,299,26623,139.39
4500,1,631,299,26620,139.37
4504,1,632,299,26447,138.47
4508,1,633,299,26557,139.04
4512,1,631,299,26692,139.75
4516,1,632,299,26540,138.95
4520,1,634,299,26433,138.39
4524,1,634,299,26381,138.12
4528,1,632,299,26476,138.62
4532,1,632,299,26626,139.4
4536,1,632,299,26606,139.3
4540,1,631,299,26739,139.99
4544,1,633,299,26542,138.96
4548,1,633,299,26595,139.24
4552,1,630,298,26653,139.54
4556,1,631,299,26718,139.88
4560,1,631,298,26640,139.48
4564,1,631,299,26653,139.54
4568,1,631,299,26606,139.3
4572,1,631,299,26630,139.42
4576,1,633,299,26563,139.07
4580,1,633,299,26567,139.09
4584,1,632,299,26498,138.73
4588,1,633,299,26690,139.74
4592,1,632,299,26590,139.21
4596,1,633,299,26463,138.55
4600,1,631,299,26718,139.88
4604,1,632,299,26612,139.33
4608,1,635,299,26551,139.01
4612,1,632,299,26674,139.65
4616,1,630,299,26608,139.31
4620,1,632,299,26647,139.51
4624,1,632,299,26603,139.28
4628,1,634,299,26425,138.35
4632,1,633,299,26660,139.58
4636,1,633,299,26715,139.87
4640,1,631,299,26698,139.78
4644,1,631,299,26593,139.23
4648,1,635,299,26399,138.21
4652,1,633,299,26550,139.01
4656,1,634,299,26626,139.4
4660,1,632,299,26610,139.32
4664,1,630,299,26779,140.2
4668,1,634,299,26368,138.05
4672,1,634,299,26548,138.99
4676,1,632,299,26670,139.63
4680,1,635,299,26448,138.47
4684,1,633,299,26531,138.91
4688,1,632,299,26635,139.45
4692,1,634,299,26506,138.77
4696,1,633,299,26501,138.75
4700,1,635,299,26459,138.53
4704,1,634,299,26536,138.93
4708,1,635,299,26594,139.24
4712,1,633,299,26590,139.21
4716,1,635,299,26390,138.17
4720,1,635,299,26299,137.69
4724,1,634,299,26531,138.91
4728,1,633,299,26559,139.05
4732,1,636,299,26374,138.08
4736,1,634,299,26216,137.26
4740,1,634,299,26333,137.87
4744,1,633,299,26412,138.28
4748,1,636,299,26255,137.46
4752,1,632,299,26451,138.49
4756,1,633,299,26473,138.6
4760,1,635,299,26271,137.54
4764,1,636,299,26412,138.28
4768,1,633,299,26617,139.36
4772,1,634,299,26440,138.43
4776,1,636,299,26352,137.97
4780,1,632,299,26568,139.1
4784,1,634,299,26464,138.55
4788,1,636,299,26246,137.41
4792,1,635,299,26316,137.78
4796,1,634,299,26339,137.9
4800,1,633,299,26561,139.06
4804,1,632,299,26619,139.37
4808,1,638,298,26247,137.42
4812,1,635,299,26538,138.94
4816,1,634,299,26504,138.76
4820,1,636,299,26271,137.54
4824,1,635,299,26280,137.59
4828,1,649,298,25352,132.73
4828,2,280,301,966,5.06
4832,1,637,299,26242,137.39
4836,1,634,299,26496,138.72
4840,1,632,299,26494,138.71
4844,1,632,299,26518,138.84
4848,1,636,299,26302,137.71
4852,1,634,299,26523,138.86
4856,1,635,299,26405,138.25
4860,1,634,299,26424,138.35
4864,1,633,299,26535,138.93
4868,1,633,299,26404,138.24
4872,1,634,299,26454,138.5
4876,1,634,299,26472,138.6
4880,1,643,298,25644,134.26
4880,2,261,307,473,2.48
4884,1,632,299,26553,139.02
4888,1,633,299,26470,138.59
4892,1,632,299,26559,139.05
4896,1,633,299,26568,139.1
4900,1,631,299,26600,139.27
4904,1,649,298,25384,132.9
4904,2,261,307,510,2.67
4904,3,297,297,390,2.04
4908,1,634,299,26415,138.3
4912,1,634,299,26320,137.8
4916,1,643,298,25912,135.66
4916,2,261,305,410,2.15
4920,1,642,298,25740,134.76
4920,2,261,306,472,2.47
4924,1,635,299,26347,137.94
4928,1,634,299,26340,137.91
4932,1,637,298,26207,137.21
4936,1,642,298,25732,134.72
4936,2,261,304,424,2.22
4940,1,634,299,26429,138.37
4944,1,636,299,26370,138.06
4948,1,633,299,26327,137.84
4952,1,643,299,25762,134.88
4952,2,261,306,430,2.25
4956,1,633,299,26450,138.48
4960,1,637,299,26311,137.75
4964,1,635,299,26351,137.96
4968,1,635,299,26378,138.1
4972,1,634,299,26336,137.88
4976,1,636,299,26328,137.84
4980,1,636,299,26254,137.46
4984,1,636,299,26315,137.77
4988,1,636,299,26287,137.63
4992,1,637,299,26230,137.33
4996,1,633,299,26596,139.25
5000,1,649,299,25296,132.44
5000,2,261,305,434,2.27
5000,3,299,297,405,2.12
5004,1,643,298,25750,134.82
5004,2,261,302,328,1.72
5008,1,637,298,26247,137.42
5012,1,635,298,26395,138.19
5016,1,635,299,26408,138.26
5020,1,636,299,26345,137.93
5024,1,636,299,26214,137.25
5028,1,637,299,26215,137.25
5032,1,634,299,26393,138.18
5036,1,635,299,26420,138.32
5040,1,643,299,25750,134.82
5040,2,261,307,461,2.41
5044,1,634,299,26294,137.66
5048,1,643,299,25696,134.53
5048,2,261,306,452,2.37
5052,1,643,299,25906,135.63
5052,2,262,306,479,2.51
5056,1,636,299,26269,137.53
5060,1,632,299,26511,138.8
5064,1,643,299,25922,135.72
5064,2,262,304,434,2.27
5068,1,633,299,26445,138.46
5072,1,635,299,26336,137.88
5076,1,634,299,26520,138.85
5080,1,635,299,26445,138.46
5084,1,649,299,25249,132.19
5084,2,261,306,471,2.47
5084,3,298,297,371,1.94
5088,1,649,299,25338,132.66
5088,2,261,306,441,2.31
5088,3,298,297,378,1.98
5092,1,649,299,25370,132.83
5092,2,262,305,439,2.3
5092,3,297,297,377,1.97
5096,1,634,299,26364,138.03
5100,1,634,299,26364,138.03
5104,1,635,299,26247,137.42
5108,1,643,299,25819,135.18
5108,2,262,306,440,2.3
5112,1,643,299,25722,134.67
5112,2,262,306,503,2.63
5116,1,648,299,25253,132.21
5116,2,261,306,419,2.19
5116,3,298,297,342,1.79
5120,1,633,299,26349,137.95
5124,1,633,299,26319,137.8
5128,1,633,299,26396,138.2
5132,1,641,298,25861,135.4
5132,2,261,307,536,2.81
5136,1,643,299,25627,134.17
5136,2,261,307,448,2.35
5140,1,648,299,25298,132.45
5140,2,261,307,460,2.41
5140,3,298,297,339,1.77
5144,1,635,299,26359,138.01
5148,1,643,299,25807,135.12
5148,2,261,307,513,2.69
5152,1,649,299,25319,132.56
5152,2,261,307,438,2.29
5152,3,297,297,352,1.84
5156,1,649,299,25315,132.54
5156,2,261,307,506,2.65
5156,3,297,297,358,1.87
5160,1,649,299,25301,132.47
5160,2,261,305,408,2.14
5160,3,298,297,329,1.72
5164,1,634,299,26360,138.01
5168,1,635,299,26307,137.73
5172,1,634,299,26301,137.7
5176,1,649,299,25329,132.61
5176,2,261,308,501,2.62
5176,3,297,297,311,1.63
5180,1,648,299,25353,132.74
5180,2,261,307,444,2.32
5180,3,298,297,328,1.72
5184,1,643,299,25815,135.16
5184,2,261,307,474,2.48
5188,1,648,299,25181,131.84
5188,2,260,307,459,2.4
5188,3,298,297,370,1.94
5192,1,650,299,25330,132.62
5192,2,297,297,292,1.53
5192,3,261,302,224,1.17
5196,1,636,299,26185,137.09
5200,1,635,299,26346,137.94
5204,1,642,299,25703,134.57
5204,2,261,307,523,2.74
5208,1,634,299,26391,138.17
5212,1,648,299,25254,132.22
5212,2,261,306,460,2.41
5212,3,298,297,324,1.7
5216,1,643,299,25886,135.53
5216,2,261,307,502,2.63
5220,1,642,299,25862,135.4
5220,2,261,306,472,2.47
5224,1,649,299,25435,133.17
5224,2,261,307,534,2.8
5224,3,297,296,423,2.21
5228,1,634,299,26276,137.57
5232,1,643,299,25787,135.01
5232,2,261,307,581,3.04
5236,1,643,299,25631,134.19
5236,2,261,307,490,2.57
5240,1,644,299,25815,135.16
5240,2,262,302,322,1.69
5240,3,261,322,50,0.26
5244,1,644,299,25674,134.42
5244,2,261,305,414,2.17
5248,1,633,299,26438,138.42
5252,1,643,299,25732,134.72
5252,2,261,307,475,2.49
5256,1,633,299,26548,138.99
5260,1,633,299,26325,137.83
5264,1,649,299,25429,133.14
5264,2,262,305,408,2.14
5264,3,297,297,362,1.9
5268,1,645,298,25733,134.73
5268,2,261,305,410,2.15
5272,1,633,299,26501,138.75
5276,1,634,299,26500,138.74
5280,1,632,299,26394,138.19
5284,1,635,299,26199,137.17
5288,1,636,299,26326,137.83
5292,1,645,299,25818,135.17
5292,2,261,302,280,1.47
5296,1,634,299,26401,138.23
5300,1,642,299,25671,134.4
5300,2,261,307,557,2.92
5304,1,649,299,25289,132.4
5304,2,261,306,458,2.4
5304,3,298,297,383,2.01
5308,1,650,299,25400,132.98
5308,2,298,296,416,2.18
5308,3,260,305,407,2.13
5312,1,649,299,25187,131.87
5312,2,261,307,487,2.55
5312,3,298,296,421,2.2
5316,1,637,299,26342,137.92
5320,1,634,299,26311,137.75
5324,1,643,299,25729,134.71
5324,2,261,307,499,2.61
5328,1,641,299,25801,135.08
5328,2,261,307,556,2.91
5332,1,635,299,26323,137.82
5336,1,635,299,26447,138.47
5340,1,642,299,25811,135.14
5340,2,261,307,525,2.75
5344,1,649,299,25382,132.89
5344,2,261,305,408,2.14
5344,3,297,297,349,1.83
5348,1,643,299,25862,135.4
5348,2,262,306,501,2.62
5352,1,642,299,25807,135.12
5352,2,261,308,562,2.94
5356,1,643,299,25791,135.03
5356,2,261,305,432,2.26
5360,1,633,299,26550,139.01
5364,1,634,299,26376,138.09
5368,1,649,299,25354,132.74
5368,2,298,296,468,2.45
5368,3,261,302,308,1.61
5372,1,644,298,25804,135.1
5372,2,261,302,318,1.66
5376,1,632,299,26546,138.98
5380,1,634,299,26456,138.51
5384,1,635,299,26310,137.75
5388,1,631,299,26465,138.56
5392,1,633,299,26496,138.72
5396,1,643,299,25597,134.02
5396,2,261,306,459,2.4
5400,1,635,299,26235,137.36
5404,1,642,299,25820,135.18
5404,2,261,307,561,2.94
5408,1,634,299,26372,138.07
5412,1,649,299,25360,132.77
5412,2,261,307,431,2.26
5412,3,297,297,351,1.84
5416,1,634,299,26489,138.69
5420,1,648,299,25260,132.25
5420,2,261,307,500,2.62
5420,3,297,297,364,1.91
5424,1,644,299,25746,134.8
5424,2,261,307,446,2.34
5428,1,649,299,25325,132.59
5428,2,261,308,431,2.26
5428,3,298,297,312,1.63
5432,1,644,299,25833,135.25
5432,2,261,306,422,2.21
5436,1,643,299,25764,134.89
5436,2,262,306,429,2.25
5440,1,650,299,25459,133.29
5440,2,261,307,490,2.57
5440,3,298,297,377,1.97
5444,1,648,299,25282,132.37
5444,2,261,306,434,2.27
5444,3,297,297,354,1.85
5448,1,650,299,25346,132.7
5448,2,261,306,385,2.02
5448,3,299,297,319,1.67
5452,1,649,299,25314,132.53
5452,2,262,306,457,2.39
5452,3,298,297,414,2.17
5456,1,651,299,25382,132.89
5456,2,261,306,420,2.2
5456,3,298,297,312,1.63
5460,1,635,299,26299,137.69
5464,1,649,299,25164,131.75
5464,2,261,307,478,2.5
5464,3,299,297,417,2.18
5468,1,649,299,25297,132.45
5468,2,261,307,357,1.87
5468,3,299,297,349,1.83
5472,1,643,299,25742,134.77
5472,2,261,306,377,1.97
5476,1,644,299,25835,135.26
5476,2,261,306,459,2.4
5480,1,635,299,26273,137.55
5484,1,635,299,26311,137.75
5488,1,644,299,25658,134.34
5488,2,260,307,402,2.1
5492,1,642,299,25663,134.36
5492,2,261,306,474,2.48
5496,1,643,299,25708,134.6
5496,2,261,304,363,1.9
5500,1,649,299,25273,132.32
5500,2,261,307,446,2.34
5500,3,298,297,344,1.8
5504,1,644,298,25731,134.72
5504,2,261,307,469,2.46
5508,1,644,299,25626,134.17
5508,2,261,307,482,2.52
5512,1,648,299,25307,132.5
5512,2,261,306,432,2.26
5512,3,297,297,357,1.87
5516,1,643,299,25825,135.21
5516,2,261,306,490,2.57
5520,1,635,299,26239,137.38
5524,1,649,299,25276,132.34
5524,2,261,307,496,2.6
5524,3,297,296,410,2.15
5528,1,649,299,25227,132.08
5528,2,261,308,510,2.67
5528,3,298,297,388,2.03
5532,1,643,298,25759,134.86
5532,2,261,306,487,2.55
5536,1,649,299,25329,132.61
5536,2,261,307,470,2.46
5536,3,299,297,374,1.96
5540,1,649,299,25466,133.33
5540,2,261,306,465,2.43
5540,3,297,297,352,1.84
5544,1,643,298,25791,135.03
5544,2,262,306,507,2.65
5548,1,649,299,25290,132.41
5548,2,261,306,435,2.28
5548,3,298,297,376,1.97
5552,1,643,299,25666,134.38
5552,2,261,307,484,2.53
5556,1,649,299,25325,132.59
5556,2,261,306,462,2.42
5556,3,298,297,367,1.92
5560,1,649,299,25311,132.52
5560,2,260,308,436,2.28
5560,3,298,297,337,1.76
5564,1,649,299,25275,132.33
5564,2,261,307,406,2.13
5564,3,298,297,326,1.71
5568,1,648,299,25385,132.91
5568,2,297,297,413,2.16
5568,3,261,305,403,2.11
5572,1,649,299,25278,132.35
5572,2,260,307,383,2.01
5572,3,298,297,291,1.52
5576,1,650,299,25300,132.46
5576,2,261,306,412,2.16
5576,3,297,297,313,1.64
5580,1,643,299,25767,134.91
5580,2,261,306,469,2.46
5584,1,648,299,25387,132.92
5584,2,261,305,378,1.98
5584,3,297,297,331,1.73
5588,1,648,298,25222,132.05
5588,2,261,306,436,2.28
5588,3,297,297,332,1.74
5592,1,649,299,25266,132.28
5592,2,261,305,389,2.04
5592,3,298,296,356,1.86
5596,1,649,299,25303,132.48
5596,2,261,307,450,2.36
5596,3,298,297,319,1.67
5600,1,634,299,26222,137.29
5604,1,634,299,26409,138.27
5608,1,648,299,25264,132.27
5608,2,261,305,407,2.13
5608,3,298,296,364,1.91
5612,1,649,299,25334,132.64
5612,2,260,306,398,2.08
5612,3,299,296,348,1.82
5616,1,643,299,25725,134.69
5616,2,261,307,487,2.55
5620,1,642,299,25891,135.55
5620,2,261,307,507,2.65
5624,1,648,298,25142,131.63
5624,2,261,306,415,2.17
5624,3,298,297,347,1.82
5628,1,643,298,25653,134.31
5628,2,261,308,493,2.58
5632,1,649,299,25293,132.42
5632,2,261,306,426,2.23
5632,3,298,297,356,1.86
5636,1,636,299,26348,137.95
5640,1,648,298,25290,132.41
5640,2,279,301,909,4.76
5644,1,644,298,25693,134.52
5644,2,261,306,413,2.16
5648,1,649,299,25304,132.48
5648,2,261,305,331,1.73
5648,3,299,297,251,1.31
5652,1,649,298,25358,132.76
5652,2,298,297,314,1.64
5652,3,261,302,273,1.43
5656,1,649,298,25238,132.14
5656,2,278,302,928,4.86
5660,1,648,299,25265,132.28
5660,2,260,305,348,1.82
5660,3,299,297,318,1.66
5664,1,649,299,25278,132.35
5664,2,261,302,346,1.81
5664,3,297,297,340,1.78
5668,1,649,299,25234,132.12
5668,2,261,306,455,2.38
5668,3,297,297,352,1.84
5672,1,649,299,25316,132.54
5672,2,260,303,273,1.43
5672,3,303,296,189,0.99
5676,1,644,299,25656,134.32
5676,2,261,306,468,2.45
5680,1,648,299,25252,132.21
5680,2,261,307,481,2.52
5680,3,297,296,371,1.94
5684,1,649,299,25421,133.09
5684,2,260,305,379,1.98
5684,3,298,297,355,1.86
5688,1,649,299,25189,131.88
5688,2,261,305,341,1.79
5688,3,297,297,336,1.76
5692,1,635,299,26414,138.29
5696,1,636,299,26193,137.14
5700,1,649,299,25162,131.74
5700,2,261,305,363,1.9
5700,3,298,297,304,1.59
5704,1,643,299,25733,134.73
5704,2,260,306,436,2.28
5708,1,636,299,26093,136.61
5712,1,636,299,26177,137.05
5716,1,650,299,25177,131.82
5716,2,261,305,374,1.96
5716,3,297,297,314,1.64
5720,1,649,299,25204,131.96
5720,2,260,305,328,1.72
5720,3,298,297,304,1.59
5724,1,650,299,25237,132.13
5724,2,260,302,221,1.16
5724,3,300,297,207,1.08
5728,1,649,299,25186,131.86
5728,2,302,297,185,0.97
5728,3,259,304,185,0.97
5732,1,642,298,25606,134.06
5732,2,261,306,453,2.37
5736,1,648,298,25201,131.94
5736,2,261,307,453,2.37
5736,3,298,296,375,1.96
5740,1,648,298,25227,132.08
5740,2,260,307,380,1.99
5740,3,298,297,327,1.71
5744,1,648,299,25274,132.32
5744,2,261,307,437,2.29
5744,3,298,297,351,1.84
5748,1,649,299,25280,132.36
5748,2,261,306,389,2.04
5748,3,298,297,334,1.75
5752,1,642,298,25700,134.55
5752,2,261,306,511,2.68
5756,1,649,299,25270,132.3
5756,2,260,307,406,2.13
5756,3,298,297,280,1.47
5760,1,650,299,25287,132.39
5760,2,261,305,359,1.88
5760,3,298,297,297,1.55
5764,1,649,299,25168,131.77
5764,2,261,306,485,2.54
5764,3,298,296,406,2.13
5768,1,649,299,25268,132.29
5768,2,261,306,429,2.25
5768,3,298,296,368,1.93
5772,1,649,299,25256,132.23
5772,2,298,297,283,1.48
5772,3,261,303,279,1.46
5776,1,649,299,25363,132.79
5776,2,262,306,457,2.39
5776,3,297,297,374,1.96
5780,1,650,299,25317,132.55
5780,2,260,306,380,1.99
5780,3,298,297,269,1.41
5784,1,650,299,25317,132.55
5784,2,261,305,324,1.7
5784,3,298,297,306,1.6
5788,1,649,299,25263,132.27
5788,2,261,305,349,1.83
5788,3,298,296,290,1.52
