frame,drop_id,cx,cy,area_px,percentage
525,1,766,304,39577,155.77
526,1,766,303,39536,155.61
527,1,766,303,39640,156.02
528,1,766,303,39936,157.19
529,1,765,303,40098,157.82
530,1,766,303,40293,158.59
531,1,766,303,40426,159.11
532,1,766,303,40487,159.35
533,1,766,303,40458,159.24
534,1,766,303,40424,159.11
535,1,765,304,40195,158.2
536,1,765,304,39889,157.0
537,1,764,303,39675,156.16
538,1,764,303,39599,155.86
539,1,764,303,39589,155.82
540,1,764,304,39578,155.78
541,1,765,304,39642,156.03
542,1,765,304,39876,156.95
543,1,766,304,39946,157.22
544,1,766,304,39959,157.28
