frame,drop_id,cx,cy,area_px,percentage
1216,1,757,249,23098,110.71
1220,1,755,247,23585,113.04
1224,1,754,243,23105,110.74
1228,1,754,247,25582,122.61
1232,1,753,243,25843,123.86
1236,1,754,234,25300,121.26
1240,1,752,237,27566,132.12
1244,1,753,242,28982,138.91
1248,1,751,237,25792,123.62
1252,1,750,239,24603,117.92
1256,1,749,243,24797,118.85
1260,1,750,247,24278,116.36
1264,1,752,249,22969,110.09
1268,1,754,251,21530,103.19
1272,1,757,253,20908,100.21
1276,1,757,253,21299,102.08
1280,1,757,250,22217,106.48
1284,1,756,245,23308,111.71
1288,1,756,242,24263,116.29
1292,1,758,240,25204,120.8
1296,1,759,237,24835,119.03
1300,1,761,233,23168,111.04
1304,1,762,236,24312,116.53
1308,1,762,238,26643,127.7
1312,1,762,238,26965,129.24
1316,1,762,242,26411,126.59
1320,1,762,247,25153,120.56
1324,1,761,251,23563,112.94
1328,1,761,254,22612,108.38
1332,1,761,254,21496,103.03
1336,1,762,254,22077,105.81
1340,1,762,251,22247,106.63
1344,1,762,249,22939,109.95
1348,1,761,246,23875,114.43
1352,1,760,242,24768,118.71
1356,1,759,238,25817,123.74
1360,1,757,241,28529,136.74
1364,1,757,245,29842,143.03
1368,1,756,245,28953,138.77
1372,1,756,240,26183,125.49
1376,1,755,244,26035,124.78
1380,1,754,251,27091,129.85
1384,1,754,253,25673,123.05
1388,1,754,255,24311,116.52
1392,1,754,256,22749,109.03
1396,1,753,254,21543,103.25
1400,1,753,254,22350,107.12
1404,1,753,251,23151,110.96
1408,1,753,246,24092,115.47
1412,1,753,244,25604,122.72
1416,1,753,239,25790,123.61
1420,1,754,237,26283,125.97
1424,1,755,237,26884,128.85
1428,1,756,237,26473,126.88
1432,1,758,240,26910,128.98
1436,1,758,244,26765,128.28
1440,1,759,247,25812,123.72
1444,1,759,251,25024,119.94
1448,1,759,252,23336,111.85
1452,1,761,253,22177,106.29
1456,1,761,254,21826,104.61
1460,1,762,252,21921,105.07
1464,1,762,250,22452,107.61
1468,1,763,248,23809,114.12
1472,1,763,243,24301,116.47
1476,1,763,242,25737,123.36
1480,1,762,237,25991,124.57
1484,1,761,235,26016,124.69
1488,1,761,237,26066,124.93
1492,1,760,241,26466,126.85
1496,1,760,244,26456,126.8
1500,1,759,247,26278,125.95
1504,1,757,248,25054,120.08
1508,1,756,249,24010,115.08
1512,1,755,252,23227,111.33
1516,1,754,252,22559,108.12
1520,1,754,252,22198,106.39
1524,1,754,251,22723,108.91
1528,1,754,248,23638,113.3
1532,1,753,246,25014,119.89
1536,1,753,244,25885,124.07
1540,1,753,240,25627,122.83
1544,1,753,239,25911,124.19
1548,1,753,241,26322,126.16
1552,1,754,240,25981,124.53
1556,1,754,242,26199,125.57
1560,1,755,246,26366,126.37
1564,1,756,248,25665,123.01
1568,1,757,250,24618,117.99
1572,1,757,249,23445,112.37
1576,1,757,251,22764,109.11
1580,1,757,251,22728,108.93
1584,1,758,250,22711,108.85
1588,1,760,248,23185,111.12
1592,1,761,246,23597,113.1
1596,1,762,242,24214,116.06
1600,1,763,239,24486,117.36
1604,1,763,239,25491,122.18
1608,1,763,239,25591,122.66
1612,1,763,237,24819,118.96
1616,1,762,241,25291,121.22
1620,1,762,243,25529,122.36
1624,1,762,244,25028,119.96
1628,1,761,246,24853,119.12
1632,1,760,248,23999,115.03
1636,1,759,249,23285,111.6
1640,1,758,251,23295,111.65
1644,1,757,250,22774,109.15
1648,1,756,249,23225,111.32
1652,1,755,246,23439,112.34
1656,1,755,244,24129,115.65
1660,1,754,242,24701,118.39
1664,1,754,242,25215,120.85
1668,1,754,242,25980,124.52
1672,1,754,241,25692,123.14
1676,1,754,242,26205,125.6
1680,1,753,244,26692,127.93
1684,1,753,242,25209,120.83
1688,1,754,246,25372,121.61
1692,1,754,248,24764,118.69
1696,1,754,249,23775,113.95
1700,1,755,249,22980,110.14
1704,1,756,250,22658,108.6
1708,1,757,249,22736,108.97
1712,1,757,248,23098,110.71
1716,1,759,246,23501,112.64
1720,1,759,243,23811,114.12
1724,1,761,240,23689,113.54
1728,1,761,239,24330,116.61
1732,1,762,238,24844,119.08
1736,1,761,241,25988,124.56
1740,1,762,240,25270,121.12
1744,1,762,241,25080,120.21
1748,1,762,243,25031,119.97
1752,1,762,246,24748,118.62
1756,1,761,248,24252,116.24
1760,1,761,249,23206,111.23
1764,1,760,250,22687,108.74
1768,1,760,250,22647,108.55
1772,1,759,248,22685,108.73
1776,1,759,247,23204,111.22
1780,1,758,244,23638,113.3
1784,1,758,243,24326,116.59
1788,1,757,242,25100,120.3
1792,1,756,241,25610,122.75
1796,1,756,241,25943,124.34
1800,1,755,240,25793,123.62
1804,1,754,241,25670,123.03
1808,1,754,244,25683,123.1
1812,1,754,247,25328,121.4
1816,1,754,249,24630,118.05
1820,1,754,249,23389,112.1
1824,1,754,251,23176,111.08
1828,1,754,250,22839,109.47
1832,1,754,250,22988,110.18
1836,1,755,248,23257,111.47
1840,1,756,245,23514,112.7
1844,1,756,244,24474,117.3
1848,1,757,242,24923,119.45
1852,1,758,238,24665,118.22
1856,1,759,238,25141,120.5
1860,1,759,239,25217,120.86
1864,1,760,239,25112,120.36
1868,1,760,242,25292,121.22
1872,1,760,243,24157,115.78
1876,1,761,245,23777,113.96
1880,1,761,248,23385,112.08
1884,1,761,250,23010,110.29
1888,1,761,250,22587,108.26
1892,1,761,249,22672,108.67
1896,1,761,247,22715,108.87
1900,1,761,245,23294,111.65
1904,1,761,243,23937,114.73
1908,1,760,241,24447,117.17
1912,1,760,240,24937,119.52
1916,1,759,238,24989,119.77
1920,1,758,237,24924,119.46
1924,1,757,238,24848,119.1
1928,1,757,243,25364,121.57
1932,1,756,244,24931,119.49
1936,1,755,245,23810,114.12
1940,1,755,247,23437,112.33
1944,1,754,250,23127,110.85
1948,1,754,250,22790,109.23
1952,1,754,250,22826,109.4
1956,1,754,248,23044,110.45
1960,1,754,247,23571,112.97
1964,1,754,245,24213,116.05
1968,1,755,242,24535,117.59
1972,1,755,241,24844,119.08
1976,1,755,239,24982,119.74
1980,1,756,239,25158,120.58
1984,1,756,240,25214,120.85
1988,1,757,244,25827,123.79
1992,1,758,244,24879,119.24
1996,1,758,245,23939,114.74
2000,1,759,247,23491,112.59
2004,1,759,249,23166,111.03
2008,1,760,249,22682,108.71
2012,1,760,249,22579,108.22
2016,1,760,248,22854,109.54
2020,1,761,246,23361,111.97
2024,1,761,244,23614,113.18
2028,1,761,241,24045,115.25
2032,1,761,241,24642,118.11
2036,1,761,239,24718,118.47
2040,1,761,239,24911,119.4
2044,1,761,239,24724,118.5
2048,1,760,240,24335,116.64
2052,1,759,243,24260,116.28
2056,1,758,244,24021,115.13
2060,1,758,246,23552,112.88
2064,1,757,248,23388,112.1
2068,1,757,248,22913,109.82
2072,1,756,249,22978,110.13
2076,1,756,248,22941,109.95
2080,1,755,246,23281,111.58
2084,1,755,245,23867,114.39
2088,1,754,244,24353,116.72
2092,1,754,242,24729,118.52
2096,1,754,240,24628,118.04
2100,1,754,240,24923,119.45
2104,1,755,240,24969,119.68
2108,1,755,242,24998,119.81
2112,1,756,243,24683,118.3
2116,1,756,245,24643,118.11
2120,1,756,245,23805,114.1
2124,1,757,247,23577,113.0
2128,1,757,248,23042,110.44
2132,1,758,248,22968,110.08
2136,1,759,247,22798,109.27
2140,1,759,246,23043,110.44
2144,1,760,244,23290,111.63
2148,1,760,243,23740,113.78
2152,1,761,241,23986,114.96
2156,1,761,240,24197,115.97
2160,1,761,239,24246,116.21
2164,1,762,241,24692,118.35
2168,1,762,240,24297,116.45
2172,1,761,242,24480,117.33
2176,1,760,245,24640,118.1
2180,1,760,245,24026,115.16
2184,1,760,246,23595,113.09
2188,1,759,248,23394,112.13
2192,1,758,247,22789,109.23
2196,1,758,247,22897,109.74
2200,1,757,246,22998,110.23
2204,1,757,245,23288,111.62
2208,1,756,244,23710,113.64
2212,1,756,243,24138,115.69
2216,1,756,242,24316,116.55
2220,1,755,241,24360,116.76
2224,1,755,240,24343,116.67
2228,1,755,241,24594,117.88
2232,1,755,242,24464,117.25
2236,1,755,244,24809,118.91
2240,1,755,245,24313,116.53
2244,1,755,246,23784,114.0
2248,1,755,247,23469,112.49
2252,1,756,247,23182,111.11
2256,1,756,248,23131,110.87
2260,1,757,247,23191,111.15
2264,1,757,246,23145,110.93
2268,1,758,244,23656,113.38
2272,1,759,243,23838,114.25
2276,1,759,243,24331,116.62
2280,1,760,240,24014,115.1
2284,1,760,240,24014,115.1
2288,1,761,240,24322,116.57
2292,1,761,242,24599,117.9
2296,1,761,243,24415,117.02
2300,1,760,244,24128,115.64
2304,1,760,245,23732,113.75
2308,1,760,247,23606,113.14
2312,1,760,248,23410,112.2
2316,1,760,248,23318,111.76
2320,1,759,248,23240,111.39
2324,1,759,246,23293,111.64
2328,1,759,245,23299,111.67
2332,1,758,244,23723,113.7
2336,1,758,242,24002,115.04
2340,1,757,242,24260,116.28
2344,1,757,242,24826,118.99
2348,1,756,241,24617,117.99
2352,1,756,242,24973,119.69
2356,1,756,242,24441,117.14
2360,1,755,244,24457,117.22
2364,1,755,245,23972,114.9
2368,1,755,247,23916,114.63
2372,1,755,248,23529,112.77
2376,1,755,247,23207,111.23
2380,1,755,248,23322,111.78
2384,1,756,246,23090,110.67
2388,1,756,246,23587,113.05
2392,1,756,245,23946,114.77
2396,1,757,244,24500,117.43
2400,1,757,243,24818,118.95
2404,1,758,241,24570,117.76
2408,1,758,241,24531,117.58
2412,1,758,242,25016,119.9
2416,1,759,242,24677,118.28
2420,1,759,243,24194,115.96
2424,1,759,244,23992,114.99
2428,1,760,246,23795,114.05
2432,1,760,246,23175,111.08
2436,1,760,247,23015,110.31
2440,1,760,247,23145,110.93
2444,1,760,247,23137,110.89
2448,1,760,246,23343,111.88
2452,1,760,244,23611,113.17
2456,1,759,243,23949,114.79
2460,1,759,242,24210,116.04
2464,1,759,241,24281,116.38
2468,1,758,241,24670,118.24
2472,1,758,242,24780,118.77
2476,1,757,242,24481,117.34
2480,1,757,243,24291,116.43
2484,1,756,245,24434,117.11
2488,1,756,246,23817,114.15
2492,1,756,247,23578,113.01
2496,1,756,248,23323,111.79
2500,1,755,248,23203,111.21
2504,1,755,247,23380,112.06
2508,1,755,246,23432,112.31
2512,1,755,245,23794,114.04
2516,1,755,243,23939,114.74
2520,1,756,243,24449,117.18
2524,1,756,243,24791,118.82
2528,1,756,242,24786,118.8
2532,1,756,242,24770,118.72
2536,1,757,243,25021,119.92
2540,1,757,243,24276,116.35
2544,1,758,245,24485,117.36
2548,1,758,245,23681,113.5
2552,1,759,247,23591,113.07
2556,1,759,246,23031,110.39
2560,1,759,247,23246,111.42
2564,1,759,246,22941,109.95
2568,1,760,246,23211,111.25
2572,1,760,244,23486,112.57
2576,1,760,243,23745,113.81
2580,1,760,242,24058,115.31
2584,1,760,242,24356,116.74
2588,1,760,241,24281,116.38
2592,1,759,242,24746,118.61
2596,1,759,241,24227,116.12
2600,1,759,242,23942,114.75
2604,1,758,244,24024,115.15
2608,1,758,244,23453,112.41
2612,1,758,246,23456,112.42
2616,1,757,246,23142,110.92
2620,1,757,247,23070,110.57
2624,1,756,247,23440,112.35
2628,1,756,246,23369,112.01
2632,1,756,245,23658,113.39
2636,1,756,244,24082,115.42
2640,1,755,242,23756,113.86
2644,1,755,242,24209,116.03
2648,1,755,242,24443,117.15
2652,1,756,243,24820,118.96
2656,1,756,243,24683,118.3
2660,1,756,243,24382,116.86
2664,1,756,243,23950,114.79
2668,1,757,245,24119,115.6
2672,1,757,245,23525,112.75
2676,1,757,246,23372,112.02
2680,1,758,246,23184,111.12
2684,1,758,246,23094,110.69
2688,1,758,246,23270,111.53
2692,1,759,245,23395,112.13
2696,1,759,244,23562,112.93
2700,1,759,243,23887,114.49
2704,1,760,242,23904,114.57
2708,1,760,241,23895,114.53
2712,1,760,241,23965,114.86
2716,1,760,242,24322,116.57
2720,1,760,242,24057,115.3
2724,1,760,243,23832,114.23
2728,1,759,243,23586,113.05
2732,1,759,245,23601,113.12
2736,1,759,246,23437,112.33
2740,1,758,246,23203,111.21
2744,1,758,246,23093,110.68
2748,1,757,246,23217,111.28
2752,1,757,245,23372,112.02
2756,1,757,244,23704,113.61
2760,1,757,243,23652,113.36
2764,1,756,243,24366,116.78
2768,1,756,243,24481,117.34
2772,1,756,242,24464,117.25
2776,1,756,243,24681,118.29
2780,1,756,243,24525,117.55
2784,1,756,244,24345,116.68
2788,1,756,244,24112,115.57
2792,1,756,245,23814,114.14
2796,1,756,247,24015,115.1
2800,1,756,247,23495,112.61
2804,1,757,247,23339,111.86
2808,1,757,246,23176,111.08
2812,1,757,245,23423,112.27
2816,1,758,244,23498,112.62
2820,1,758,244,23799,114.07
2824,1,758,243,23880,114.46
2828,1,759,241,23822,114.18
2832,1,759,241,23914,114.62
2836,1,759,242,24075,115.39
2840,1,759,243,24262,116.29
2844,1,759,243,23966,114.87
2848,1,759,243,23668,113.44
2852,1,759,245,23886,114.48
2856,1,759,245,23541,112.83
2860,1,759,246,23534,112.8
2864,1,759,246,23358,111.95
2868,1,759,246,23226,111.32
2872,1,759,245,23167,111.04
2876,1,758,245,23639,113.3
2880,1,758,244,23809,114.12
2884,1,758,243,23765,113.9
2888,1,757,242,23956,114.82
2892,1,757,242,24326,116.59
2896,1,757,243,24328,116.6
2900,1,757,243,24476,117.31
2904,1,756,243,24155,115.77
2908,1,756,244,24172,115.86
2912,1,756,245,24004,115.05
2916,1,756,245,23588,113.06
2920,1,756,247,23824,114.19
2924,1,756,246,23299,111.67
2928,1,756,246,23292,111.64
2932,1,756,246,23401,112.16
2936,1,757,245,23507,112.67
2940,1,757,245,23848,114.3
2944,1,757,243,23938,114.73
2948,1,757,242,23904,114.57
2952,1,757,242,24062,115.33
2956,1,758,243,24442,117.15
2960,1,758,243,24415,117.02
2964,1,759,243,24235,116.16
2968,1,759,243,23921,114.65
2972,1,759,245,24042,115.23
2976,1,759,244,23455,112.42
2980,1,759,246,23571,112.97
2984,1,759,245,23003,110.25
2988,1,759,246,23280,111.58
2992,1,759,245,23170,111.05
2996,1,759,245,23310,111.72
3000,1,759,244,23636,113.29
3004,1,759,243,23773,113.94
3008,1,759,242,23869,114.4
3012,1,759,243,24323,116.58
3016,1,758,242,24079,115.41
3020,1,758,243,24292,116.43
3024,1,758,243,24270,116.32
3028,1,757,243,24044,115.24
3032,1,757,244,23806,114.1
3036,1,757,245,23713,113.66
3040,1,756,245,23592,113.08
3044,1,756,247,23670,113.45
3048,1,756,246,23225,111.32
3052,1,756,246,23515,112.71
3056,1,756,245,23587,113.05
3060,1,756,244,23459,112.44
3064,1,756,244,23923,114.66
3068,1,756,243,24029,115.17
3072,1,756,243,24407,116.98
3076,1,757,242,24234,116.15
3080,1,757,242,24159,115.79
3084,1,757,242,23959,114.83
3088,1,757,243,23987,114.97
3092,1,758,244,23962,114.85
3096,1,758,245,23787,114.01
3100,1,758,245,23647,113.34
3104,1,759,245,23351,111.92
3108,1,759,245,23271,111.54
3112,1,759,246,23384,112.08
3116,1,759,244,23216,111.27
3120,1,759,244,23336,111.85
3124,1,759,244,23728,113.73
3128,1,759,242,23549,112.87
3132,1,759,242,23792,114.03
3136,1,759,242,24081,115.42
3140,1,759,242,23959,114.83
3144,1,759,243,24053,115.28
3148,1,758,243,24031,115.18
3152,1,758,244,23877,114.44
3156,1,758,245,23742,113.79
3160,1,758,245,23638,113.3
3164,1,757,246,23536,112.81
3168,1,757,245,23228,111.33
3172,1,757,246,23394,112.13
3176,1,756,245,23332,111.83
3180,1,756,244,23484,112.56
3184,1,756,243,23587,113.05
3188,1,756,243,23846,114.29
3192,1,756,242,23792,114.03
3196,1,756,242,23890,114.5
3200,1,756,242,23861,114.36
3204,1,756,243,24265,116.3
3208,1,757,243,24213,116.05
3212,1,757,244,24009,115.07
3216,1,757,244,23817,114.15
3220,1,757,245,23697,113.58
3224,1,757,245,23594,113.08
3228,1,758,245,23364,111.98
3232,1,758,245,23486,112.57
3236,1,758,245,23405,112.18
3240,1,758,245,23729,113.73
3244,1,759,244,23629,113.25
3248,1,759,244,23940,114.74
3252,1,759,243,23878,114.45
3256,1,759,242,23855,114.34
3260,1,759,242,23954,114.81
3264,1,759,242,23937,114.73
3268,1,759,243,24110,115.56
3272,1,759,243,23786,114.0
3276,1,759,244,23607,113.15
3280,1,759,245,23809,114.12
3284,1,758,246,23731,113.74
3288,1,758,246,23527,112.76
3292,1,758,246,23386,112.09
3296,1,758,246,23601,113.12
3300,1,757,245,23593,113.08
3304,1,757,245,23755,113.86
3308,1,757,244,23914,114.62
3312,1,757,243,23863,114.37
3316,1,757,243,24300,116.47
3320,1,757,243,24394,116.92
3324,1,756,244,24549,117.66
3328,1,756,243,24077,115.4
3332,1,756,243,24046,115.25
3336,1,756,244,23962,114.85
3340,1,756,244,23731,113.74
3344,1,757,246,23942,114.75
3348,1,757,245,23676,113.48
3352,1,757,245,23464,112.46
3356,1,757,245,23519,112.73
3360,1,757,244,23512,112.69
3364,1,758,244,23746,113.81
3368,1,758,243,23519,112.73
3372,1,758,243,23874,114.43
3376,1,758,242,23923,114.66
3380,1,759,242,23781,113.98
3384,1,759,242,23897,114.54
3388,1,759,243,24047,115.26
3392,1,759,243,23728,113.73
3396,1,759,243,23624,113.23
3400,1,759,244,23692,113.55
3404,1,759,244,23436,112.33
3408,1,759,245,23533,112.79
3412,1,759,246,23568,112.96
3416,1,758,245,23239,111.38
3420,1,758,245,23410,112.2
3424,1,758,244,23428,112.29
3428,1,758,243,23431,112.3
3432,1,758,243,23656,113.38
3436,1,758,243,23947,114.78
3440,1,757,243,24114,115.58
3444,1,757,243,24128,115.64
3448,1,757,243,24139,115.7
3452,1,757,243,23922,114.66
3456,1,757,244,23925,114.67
3460,1,757,244,23923,114.66
3464,1,756,245,23691,113.55
3468,1,756,245,23658,113.39
3472,1,757,246,23684,113.52
3476,1,757,245,23551,112.88
3480,1,757,244,23404,112.17
3484,1,757,245,23764,113.9
3488,1,757,244,23668,113.44
3492,1,757,243,23857,114.35
3496,1,757,243,23845,114.29
3500,1,758,244,24450,117.19
3504,1,758,243,24035,115.2
3508,1,758,243,24043,115.24
3512,1,758,244,24162,115.81
3516,1,758,244,24029,115.17
3520,1,759,244,23594,113.08
3524,1,759,244,23420,112.25
3528,1,759,245,23549,112.87
3532,1,759,245,23476,112.52
3536,1,759,245,23468,112.48
3540,1,759,245,23484,112.56
3544,1,759,245,23567,112.96
3548,1,759,243,23347,111.9
3552,1,758,244,23783,113.99
3556,1,758,242,23453,112.41
3560,1,758,242,23774,113.95
3564,1,758,243,24062,115.33
3568,1,758,242,23657,113.39
3572,1,757,243,23831,114.22
3576,1,757,243,23886,114.48
3580,1,757,244,23684,113.52
3584,1,757,244,23602,113.12
3588,1,757,245,23783,113.99
3592,1,757,245,23492,112.6
3596,1,757,245,23290,111.63
3600,1,757,244,23364,111.98
3604,1,756,244,23368,112.0
3608,1,757,244,23788,114.01
3612,1,757,244,23860,114.36
3616,1,757,243,23732,113.75
3620,1,757,242,23768,113.92
3624,1,757,242,23785,114.0
3628,1,757,243,23940,114.74
3632,1,757,243,23880,114.46
3636,1,757,244,24019,115.12
3640,1,758,244,23727,113.72
3644,1,758,245,23973,114.9
3648,1,758,244,23382,112.07
3652,1,758,244,23389,112.1
3656,1,758,245,23536,112.81
3660,1,758,245,23446,112.38
3664,1,759,244,23322,111.78
3668,1,759,244,23378,112.05
3672,1,759,244,23629,113.25
3676,1,759,243,23706,113.62
3680,1,758,243,23837,114.25
3684,1,758,242,23722,113.7
3688,1,758,243,24019,115.12
3692,1,758,243,23880,114.46
3696,1,758,243,23836,114.24
3700,1,758,244,23746,113.81
3704,1,758,244,23547,112.86
3708,1,757,244,23491,112.59
3712,1,757,245,23518,112.72
3716,1,757,245,23600,113.11
3720,1,757,244,23265,111.51
3724,1,757,245,23563,112.94
3728,1,757,245,23742,113.79
3732,1,757,243,23421,112.26
3736,1,757,244,23925,114.67
3740,1,757,243,23790,114.02
3744,1,757,242,23727,113.72
3748,1,757,243,24149,115.74
3752,1,757,243,24027,115.16
3756,1,757,243,23973,114.9
3760,1,757,246,24675,118.27
3764,1,757,244,23788,114.01
3768,1,757,244,23600,113.11
3772,1,758,245,23634,113.28
3776,1,758,246,23831,114.22
3780,1,758,245,23484,112.56
3784,1,758,245,23577,113.0
3788,1,758,244,23687,113.53
3792,1,758,244,23614,113.18
3796,1,759,245,24054,115.29
3800,1,759,244,24084,115.43
3804,1,759,243,23914,114.62
3808,1,759,243,24059,115.31
3812,1,759,243,23972,114.9
3816,1,759,243,23830,114.22
3820,1,758,243,23688,113.54
3824,1,758,244,23670,113.45
3828,1,758,244,23597,113.1
3832,1,758,244,23588,113.06
3836,1,758,245,23573,112.98
3840,1,758,244,23402,112.16
3844,1,758,244,23391,112.11
3848,1,757,244,23427,112.28
3852,1,757,244,23729,113.73
3856,1,757,243,23562,112.93
3860,1,757,243,23802,114.08
3864,1,757,244,24032,115.18
3868,1,757,243,23929,114.69
3872,1,757,243,24009,115.07
3876,1,757,244,24073,115.38
3880,1,757,243,23767,113.91
3884,1,757,244,23793,114.04
3888,1,757,245,23912,114.61
3892,1,757,245,23752,113.84
3896,1,757,245,23564,112.94
3900,1,757,246,23812,114.13
3904,1,757,245,23592,113.08
3908,1,758,245,23715,113.66
3912,1,758,244,23669,113.44
3916,1,758,244,23891,114.51
3920,1,758,243,23668,113.44
3924,1,758,244,23951,114.8
3928,1,758,243,23853,114.33
3932,1,758,243,23928,114.69
3936,1,758,243,23942,114.75
3940,1,758,243,23787,114.01
3944,1,758,244,23743,113.8
3948,1,759,245,23835,114.24
3952,1,758,245,23658,113.39
3956,1,758,245,23675,113.47
3960,1,758,245,23532,112.79
3964,1,758,245,23825,114.19
3968,1,758,245,23601,113.12
3972,1,758,244,23493,112.6
3976,1,758,244,23815,114.14
3980,1,758,244,23915,114.62
3984,1,758,244,23914,114.62
3988,1,757,243,23945,114.77
3992,1,757,244,24067,115.35
3996,1,757,243,23782,113.99
4000,1,757,244,23900,114.55
4004,1,757,244,23829,114.21
4008,1,757,244,23656,113.38
4012,1,757,245,23747,113.82
4016,1,757,246,24033,115.19
4020,1,757,244,23434,112.32
4024,1,757,244,23455,112.42
4028,1,757,244,23563,112.94
4032,1,757,244,23573,112.98
4036,1,757,245,23906,114.58
4040,1,757,244,23788,114.01
4044,1,757,244,24046,115.25
4048,1,758,244,24209,116.03
4052,1,758,243,23937,114.73
4056,1,758,244,24038,115.21
4060,1,758,244,23975,114.91
4064,1,758,245,24135,115.68
4068,1,758,244,23756,113.86
4072,1,758,244,23675,113.47
4076,1,758,245,23638,113.3
4080,1,759,245,23566,112.95
4084,1,759,245,23586,113.05
4088,1,758,244,23512,112.69
4092,1,758,244,23486,112.57
4096,1,758,244,23677,113.48
4100,1,758,243,23637,113.29
4104,1,758,244,23967,114.87
4108,1,758,244,23935,114.72
4112,1,758,244,23953,114.81
4116,1,758,243,23754,113.85
4120,1,757,244,23963,114.85
4124,1,757,243,23627,113.24
4128,1,757,244,23640,113.31
4132,1,757,244,23686,113.53
4136,1,757,245,23648,113.34
4140,1,757,245,23598,113.1
4144,1,757,244,23511,112.69
4148,1,757,244,23609,113.16
4152,1,757,244,23597,113.1
4156,1,757,244,23584,113.04
4160,1,757,243,23651,113.36
4164,1,757,243,23803,114.09
4168,1,757,243,23750,113.83
4172,1,757,243,23759,113.88
4176,1,757,243,23782,113.99
4180,1,758,243,23710,113.64
4184,1,758,243,23739,113.78
4188,1,758,243,23502,112.64
4192,1,758,244,23826,114.2
4196,1,758,244,23489,112.58
4200,1,758,244,23370,112.01
4204,1,758,244,23408,112.19
4208,1,758,243,23225,111.32
4212,1,758,243,23407,112.19
4216,1,758,243,23345,111.89
4220,1,758,243,23374,112.03
