frame,drop_id,cx,cy,area_px,percentage
2504,1,773,303,22640,92.62
2508,1,773,303,22620,92.54
2512,1,773,302,22620,92.54
2516,1,773,303,22642,92.63
2520,1,773,303,22656,92.69
2524,1,772,303,22648,92.65
2528,1,773,303,22644,92.64
2532,1,773,303,22661,92.71
2536,1,773,303,22659,92.7
2540,1,773,303,22626,92.56
2544,1,773,303,22616,92.52
2548,1,773,303,22627,92.57
2552,1,773,303,22662,92.71
2556,1,773,303,22640,92.62
2560,1,773,303,22640,92.62
2564,1,773,303,22634,92.6
2568,1,773,303,22619,92.53
2572,1,773,303,22624,92.55
2576,1,773,303,22651,92.66
2580,1,773,303,22641,92.62
2584,1,773,303,22623,92.55
2588,1,773,303,22605,92.48
2592,1,773,303,22633,92.59
2596,1,773,303,22628,92.57
2600,1,772,303,22616,92.52
2604,1,772,303,22608,92.49
2608,1,772,303,22662,92.71
2612,1,773,303,22625,92.56
2616,1,773,303,22628,92.57
2620,1,773,303,22637,92.61
2624,1,772,303,22638,92.61
2628,1,773,303,22621,92.54
2632,1,773,302,22611,92.5
2636,1,772,303,22625,92.56
2640,1,773,303,22622,92.55
2644,1,773,303,22633,92.59
2648,1,772,303,22635,92.6
2652,1,773,303,22621,92.54
2656,1,772,303,22609,92.49
2660,1,773,303,22628,92.57
2664,1,772,303,22638,92.61
2668,1,772,303,22636,92.6
2672,1,772,303,22614,92.51
2676,1,772,303,22636,92.6
2680,1,772,303,22623,92.55
2684,1,772,303,22638,92.61
2688,1,772,303,22652,92.67
2692,1,773,303,22612,92.51
2696,1,772,303,22634,92.6
2700,1,773,303,22634,92.6
2704,1,773,303,22643,92.63
2708,1,773,303,22648,92.65
2712,1,773,303,22619,92.53
2716,1,772,303,22623,92.55
2720,1,773,303,22618,92.53
2724,1,773,303,22629,92.57
2728,1,773,303,22627,92.57
2732,1,773,303,22623,92.55
2736,1,773,302,22623,92.55
2740,1,773,302,22626,92.56
2744,1,773,303,22631,92.58
2748,1,773,302,22637,92.61
2752,1,773,303,22651,92.66
2756,1,773,303,22615,92.52
2760,1,773,303,22635,92.6
2764,1,773,303,22624,92.55
2768,1,773,303,22621,92.54
2772,1,773,303,22630,92.58
2776,1,773,303,22636,92.6
2780,1,773,303,22657,92.69
2784,1,773,303,22648,92.65
2788,1,773,303,22627,92.57
2792,1,773,303,22645,92.64
2796,1,773,303,22643,92.63
2800,1,773,303,22604,92.47
2804,1,773,303,22632,92.59
2808,1,773,303,22637,92.61
2812,1,773,303,22634,92.6
2816,1,773,303,22631,92.58
2820,1,773,303,22606,92.48
2824,1,773,303,22625,92.56
2828,1,773,303,22630,92.58
2832,1,773,303,22618,92.53
2836,1,773,303,22631,92.58
2840,1,772,303,22630,92.58
2844,1,773,303,22625,92.56
2848,1,773,303,22626,92.56
2852,1,773,303,22630,92.58
2856,1,773,303,22646,92.64
2860,1,772,303,22649,92.66
2864,1,773,303,22632,92.59
2868,1,773,303,22631,92.58
2872,1,773,303,22635,92.6
2876,1,773,303,22614,92.51
2880,1,773,302,22610,92.5
2884,1,773,303,22656,92.69
2888,1,772,303,22636,92.6
2892,1,773,303,22649,92.66
2896,1,773,303,22662,92.71
2900,1,773,303,22653,92.67
2904,1,773,303,22667,92.73
2908,1,773,303,22635,92.6
2912,1,773,303,22626,92.56
2916,1,773,303,22648,92.65
2920,1,773,303,22651,92.66
2924,1,773,303,22661,92.71
2928,1,773,303,22659,92.7
2932,1,773,303,22622,92.55
2936,1,773,303,22637,92.61
2940,1,773,303,22662,92.71
2944,1,773,303,22642,92.63
2948,1,773,303,22631,92.58
2952,1,773,303,22647,92.65
2956,1,773,303,22655,92.68
2960,1,773,303,22639,92.62
2964,1,773,303,22639,92.62
2968,1,773,303,22665,92.72
2972,1,773,303,22669,92.74
2976,1,773,303,22668,92.73
2980,1,773,303,22655,92.68
2984,1,773,302,22617,92.53
2988,1,773,303,22645,92.64
2992,1,773,303,22647,92.65
2996,1,773,303,22644,92.64
3000,1,773,303,22629,92.57
3004,1,773,302,22637,92.61
3008,1,773,303,22625,92.56
3012,1,773,303,22642,92.63
3016,1,773,303,22642,92.63
3020,1,773,303,22638,92.61
3024,1,773,303,22598,92.45
3028,1,773,303,22613,92.51
3032,1,773,303,22635,92.6
3036,1,773,303,22615,92.52
3040,1,772,303,22610,92.5
3044,1,772,303,22611,92.5
3048,1,773,303,22621,92.54
3052,1,773,303,22637,92.61
3056,1,773,303,22641,92.62
3060,1,772,302,22600,92.46
3064,1,773,303,22629,92.57
3068,1,772,303,22632,92.59
3072,1,773,303,22616,92.52
3076,1,773,303,22619,92.53
3080,1,773,303,22629,92.57
3084,1,773,303,22653,92.67
3088,1,773,303,22623,92.55
3092,1,772,303,22655,92.68
3096,1,773,302,22586,92.4
3100,1,773,302,22630,92.58
3104,1,773,302,22636,92.6
3108,1,773,302,22632,92.59
3112,1,773,302,22626,92.56
3116,1,773,302,22614,92.51
3120,1,773,303,22632,92.59
3124,1,773,303,22633,92.59
3128,1,773,303,22651,92.66
3132,1,773,303,22646,92.64
3136,1,773,303,22645,92.64
3140,1,773,303,22658,92.69
3144,1,773,303,22643,92.63
3148,1,773,303,22652,92.67
3152,1,773,303,22668,92.73
3156,1,773,303,22645,92.64
3160,1,773,303,22635,92.6
3164,1,773,303,22640,92.62
3168,1,773,303,22644,92.64
3172,1,773,303,22647,92.65
3176,1,773,303,22643,92.63
3180,1,773,303,22637,92.61
3184,1,773,303,22654,92.68
3188,1,773,302,22629,92.57
3192,1,773,303,22655,92.68
3196,1,773,303,22664,92.72
3200,1,773,303,22639,92.62
3204,1,773,303,22664,92.72
3208,1,773,303,22653,92.67
3212,1,773,303,22640,92.62
3216,1,773,302,22632,92.59
3220,1,773,303,22642,92.63
3224,1,773,303,22648,92.65
3228,1,773,303,22628,92.57
3232,1,773,302,22614,92.51
3236,1,773,303,22639,92.62
3240,1,773,303,22630,92.58
3244,1,773,303,22636,92.6
3248,1,773,303,22656,92.69
3252,1,773,303,22638,92.61
3256,1,773,303,22633,92.59
3260,1,773,303,22631,92.58
3264,1,773,303,22643,92.63
3268,1,773,303,22640,92.62
3272,1,773,303,22642,92.63
3276,1,773,303,22613,92.51
3280,1,773,303,22628,92.57
3284,1,773,303,22611,92.5
3288,1,773,303,22635,92.6
3292,1,773,303,22627,92.57
3296,1,773,303,22663,92.71
3300,1,773,303,22633,92.59
3304,1,773,303,22615,92.52
3308,1,773,303,22660,92.7
3312,1,773,303,22642,92.63
3316,1,773,303,22636,92.6
3320,1,773,303,22635,92.6
3324,1,773,303,22633,92.59
3328,1,773,302,22641,92.62
3332,1,773,302,22617,92.53
3336,1,773,303,22632,92.59
3340,1,773,303,22638,92.61
3344,1,773,303,22647,92.65
3348,1,773,303,22653,92.67
3352,1,773,303,22642,92.63
3356,1,773,303,22635,92.6
3360,1,773,302,22617,92.53
3364,1,773,303,22654,92.68
3368,1,773,302,22617,92.53
3372,1,773,303,22627,92.57
3376,1,773,302,22631,92.58
3380,1,773,303,22648,92.65
3384,1,773,303,22616,92.52
3388,1,773,303,22613,92.51
3392,1,773,303,22637,92.61
3396,1,773,303,22642,92.63
3400,1,773,303,22651,92.66
3404,1,773,303,22615,92.52
3408,1,773,303,22637,92.61
3412,1,773,303,22655,92.68
3416,1,773,303,22657,92.69
3420,1,773,303,22624,92.55
3424,1,773,303,22621,92.54
3428,1,773,303,22609,92.49
3432,1,773,303,22635,92.6
3436,1,773,303,22641,92.62
3440,1,773,303,22651,92.66
3444,1,773,303,22640,92.62
3448,1,773,303,22605,92.48
3452,1,772,303,22629,92.57
3456,1,773,303,22630,92.58
3460,1,773,302,22631,92.58
3464,1,773,302,22630,92.58
3468,1,773,302,22625,92.56
3472,1,773,303,22644,92.64
3476,1,773,302,22626,92.56
3480,1,773,303,22596,92.44
3484,1,773,303,22620,92.54
3488,1,773,302,22621,92.54
3492,1,773,303,22633,92.59
3496,1,773,303,22634,92.6
3500,1,773,303,22623,92.55
3504,1,773,303,22601,92.46
3508,1,773,303,22638,92.61
3512,1,773,303,22632,92.59
3516,1,773,303,22615,92.52
3520,1,773,303,22615,92.52
3524,1,773,303,22622,92.55
3528,1,773,303,22606,92.48
3532,1,773,303,22610,92.5
3536,1,773,303,22613,92.51
3540,1,773,303,22618,92.53
3544,1,773,303,22627,92.57
3548,1,773,303,22614,92.51
3552,1,773,302,22610,92.5
3556,1,773,302,22606,92.48
3560,1,773,303,22621,92.54
3564,1,773,303,22627,92.57
3568,1,773,303,22635,92.6
3572,1,773,303,22618,92.53
3576,1,773,303,22621,92.54
3580,1,773,303,22625,92.56
3584,1,773,303,22632,92.59
3588,1,773,303,22637,92.61
3592,1,773,303,22627,92.57
3596,1,773,303,22631,92.58
3600,1,773,303,22636,92.6
3604,1,773,303,22629,92.57
3608,1,773,303,22635,92.6
3612,1,773,303,22619,92.53
3616,1,773,303,22631,92.58
3620,1,773,303,22633,92.59
3624,1,773,303,22670,92.74
3628,1,773,303,22648,92.65
3632,1,773,303,22636,92.6
3636,1,773,303,22636,92.6
3640,1,773,303,22639,92.62
3644,1,773,303,22617,92.53
3648,1,773,303,22638,92.61
3652,1,773,303,22634,92.6
3656,1,773,303,22621,92.54
3660,1,773,303,22640,92.62
3664,1,773,303,22649,92.66
3668,1,773,303,22643,92.63
3672,1,773,303,22635,92.6
3676,1,773,303,22642,92.63
3680,1,773,302,22617,92.53
3684,1,773,303,22624,92.55
3688,1,773,302,22617,92.53
3692,1,773,303,22640,92.62
3696,1,773,303,22629,92.57
3700,1,773,303,22652,92.67
3704,1,773,302,22651,92.66
3708,1,773,303,22629,92.57
3712,1,773,303,22645,92.64
3716,1,773,303,22658,92.69
3720,1,773,303,22645,92.64
3724,1,773,303,22631,92.58
3728,1,773,303,22653,92.67
3732,1,773,302,22615,92.52
3736,1,773,302,22637,92.61
3740,1,773,303,22639,92.62
3744,1,773,303,22630,92.58
3748,1,773,303,22639,92.62
3752,1,773,303,22645,92.64
3756,1,773,303,22638,92.61
3760,1,773,303,22645,92.64
3764,1,773,303,22641,92.62
3768,1,773,302,22608,92.49
3772,1,773,303,22638,92.61
3776,1,773,303,22650,92.66
3780,1,773,303,22668,92.73
3784,1,773,303,22644,92.64
3788,1,773,303,22639,92.62
3792,1,773,303,22635,92.6
3796,1,773,303,22639,92.62
3800,1,773,303,22647,92.65
3804,1,773,303,22646,92.64
3808,1,773,303,22634,92.6
3812,1,773,303,22647,92.65
3816,1,773,302,22601,92.46
3820,1,773,303,22605,92.48
3824,1,773,303,22629,92.57
3828,1,773,303,22636,92.6
3832,1,773,302,22628,92.57
3836,1,773,303,22660,92.7
3840,1,773,303,22653,92.67
3844,1,773,303,22640,92.62
3848,1,773,303,22633,92.59
3852,1,773,303,22623,92.55
3856,1,773,303,22632,92.59
3860,1,773,303,22606,92.48
3864,1,773,303,22639,92.62
3868,1,773,303,22642,92.63
3872,1,773,303,22638,92.61
3876,1,773,303,22633,92.59
3880,1,773,303,22651,92.66
3884,1,773,303,22617,92.53
3888,1,773,303,22620,92.54
3892,1,773,303,22648,92.65
3896,1,773,303,22649,92.66
3900,1,773,303,22638,92.61
3904,1,773,303,22612,92.51
3908,1,773,303,22611,92.5
3912,1,773,303,22608,92.49
3916,1,773,303,22657,92.69
3920,1,773,303,22634,92.6
3924,1,773,303,22636,92.6
3928,1,773,302,22624,92.55
3932,1,773,303,22653,92.67
3936,1,773,303,22668,92.73
3940,1,773,302,22626,92.56
3944,1,773,302,22632,92.59
3948,1,773,303,22649,92.66
3952,1,773,302,22657,92.69
3956,1,773,302,22638,92.61
3960,1,773,302,22653,92.67
3964,1,773,303,22671,92.75
3968,1,773,303,22666,92.73
3972,1,773,303,22633,92.59
3976,1,773,303,22654,92.68
3980,1,773,303,22651,92.66
3984,1,773,303,22630,92.58
3988,1,773,303,22653,92.67
3992,1,773,303,22625,92.56
3996,1,773,303,22650,92.66
4000,1,773,303,22644,92.64
4004,1,773,303,22639,92.62
4008,1,773,303,22637,92.61
4012,1,773,303,22649,92.66
4016,1,773,303,22647,92.65
4020,1,773,303,22636,92.6
4024,1,773,303,22634,92.6
4028,1,773,303,22627,92.57
4032,1,773,303,22623,92.55
4036,1,773,303,22643,92.63
4040,1,773,303,22648,92.65
4044,1,773,303,22621,92.54
4048,1,773,303,22637,92.61
4052,1,773,303,22639,92.62
4056,1,773,303,22634,92.6
4060,1,773,303,22648,92.65
4064,1,773,303,22660,92.7
4068,1,773,303,22652,92.67
4072,1,773,302,22628,92.57
4076,1,773,302,22636,92.6
4080,1,773,302,22640,92.62
4084,1,773,303,22665,92.72
4088,1,773,302,22634,92.6
4092,1,773,303,22636,92.6
4096,1,773,303,22619,92.53
4100,1,773,303,22621,92.54
4104,1,773,303,22616,92.52
4108,1,773,303,22635,92.6
4112,1,773,303,22666,92.73
4116,1,773,303,22614,92.51
4120,1,773,303,22641,92.62
4124,1,773,303,22613,92.51
4128,1,773,303,22625,92.56
4132,1,773,303,22625,92.56
4136,1,773,303,22607,92.48
4140,1,773,303,22623,92.55
4144,1,773,303,22637,92.61
4148,1,773,303,22619,92.53
4152,1,773,303,22630,92.58
4156,1,773,303,22608,92.49
4160,1,773,303,22631,92.58
4164,1,773,303,22638,92.61
4168,1,773,303,22633,92.59
4172,1,773,303,22631,92.58
4176,1,773,303,22625,92.56
4180,1,773,303,22642,92.63
4184,1,773,303,22645,92.64
4188,1,773,302,22616,92.52
4192,1,773,302,22611,92.5
4196,1,773,302,22635,92.6
4200,1,773,302,22618,92.53
4204,1,773,303,22661,92.71
4208,1,773,302,22629,92.57
4212,1,773,303,22647,92.65
4216,1,773,302,22641,92.62
4220,1,773,302,22638,92.61
4224,1,773,303,22652,92.67
4228,1,773,303,22614,92.51
4232,1,773,303,22626,92.56
4236,1,773,303,22636,92.6
4240,1,773,303,22600,92.46
4244,1,773,303,22623,92.55
4248,1,773,303,22650,92.66
4252,1,773,303,22648,92.65
4256,1,773,303,22623,92.55
4260,1,773,303,22640,92.62
4264,1,773,303,22645,92.64
4268,1,773,303,22636,92.6
4272,1,773,303,22620,92.54
4276,1,773,302,22620,92.54
4280,1,773,303,22637,92.61
4284,1,773,302,22625,92.56
4288,1,773,302,22618,92.53
4292,1,773,303,22645,92.64
4296,1,773,302,22633,92.59
4300,1,773,302,22629,92.57
4304,1,773,303,22611,92.5
4308,1,773,302,22630,92.58
4312,1,773,303,22622,92.55
4316,1,773,303,22651,92.66
4320,1,773,303,22624,92.55
4324,1,773,303,22641,92.62
4328,1,773,303,22644,92.64
4332,1,773,303,22640,92.62
4336,1,773,303,22637,92.61
4340,1,773,303,22627,92.57
4344,1,773,303,22663,92.71
4348,1,773,303,22638,92.61
4352,1,773,303,22636,92.6
4356,1,773,303,22644,92.64
4360,1,773,303,22627,92.57
4364,1,773,303,22651,92.66
4368,1,773,303,22629,92.57
4372,1,773,303,22629,92.57
4376,1,773,303,22616,92.52
4380,1,773,303,22614,92.51
4384,1,773,303,22631,92.58
4388,1,773,303,22634,92.6
4392,1,773,303,22656,92.69
4396,1,773,303,22653,92.67
4400,1,773,303,22638,92.61
4404,1,773,303,22642,92.63
4408,1,773,303,22624,92.55
4412,1,773,302,22618,92.53
4416,1,773,302,22611,92.5
4420,1,773,302,22628,92.57
4424,1,773,303,22622,92.55
4428,1,773,303,22636,92.6
4432,1,773,302,22618,92.53
4436,1,773,303,22656,92.69
4440,1,773,303,22646,92.64
4444,1,773,303,22647,92.65
4448,1,773,303,22642,92.63
4452,1,773,303,22640,92.62
4456,1,773,303,22646,92.64
4460,1,773,303,22615,92.52
4464,1,773,303,22646,92.64
4468,1,773,303,22645,92.64
4472,1,773,303,22619,92.53
4476,1,773,303,22629,92.57
4480,1,773,303,22618,92.53
4484,1,773,303,22631,92.58
4488,1,773,303,22653,92.67
4492,1,773,303,22637,92.61
4496,1,773,303,22632,92.59
4500,1,773,303,22615,92.52
4504,1,773,303,22627,92.57
4508,1,773,303,22629,92.57
4512,1,773,303,22606,92.48
4516,1,773,303,22636,92.6
4520,1,773,303,22622,92.55
4524,1,773,303,22594,92.43
4528,1,773,303,22589,92.41
4532,1,773,303,22633,92.59
4536,1,773,303,22644,92.64
4540,1,773,303,22647,92.65
4544,1,773,303,22651,92.66
4548,1,773,302,22647,92.65
4552,1,773,302,22606,92.48
4556,1,773,302,22620,92.54
4560,1,773,302,22624,92.55
4564,1,773,303,22639,92.62
4568,1,773,302,22631,92.58
4572,1,773,303,22620,92.54
4576,1,773,303,22644,92.64
4580,1,773,303,22638,92.61
4584,1,773,303,22626,92.56
4588,1,773,303,22642,92.63
4592,1,773,303,22649,92.66
4596,1,773,303,22627,92.57
4600,1,773,303,22636,92.6
4604,1,773,303,22626,92.56
4608,1,773,303,22621,92.54
4612,1,773,303,22640,92.62
4616,1,773,303,22645,92.64
4620,1,773,303,22635,92.6
4624,1,773,303,22627,92.57
4628,1,773,303,22612,92.51
4632,1,773,303,22628,92.57
4636,1,773,303,22644,92.64
4640,1,773,303,22622,92.55
4644,1,773,303,22634,92.6
4648,1,773,303,22632,92.59
4652,1,773,302,22625,92.56
4656,1,773,303,22628,92.57
4660,1,773,302,22606,92.48
4664,1,773,303,22629,92.57
4668,1,773,302,22629,92.57
4672,1,773,302,22625,92.56
4676,1,773,302,22641,92.62
4680,1,773,303,22651,92.66
4684,1,773,303,22650,92.66
4688,1,773,303,22657,92.69
4692,1,773,303,22630,92.58
4696,1,773,303,22638,92.61
4700,1,773,303,22644,92.64
4704,1,773,303,22622,92.55
4708,1,773,303,22625,92.56
4712,1,773,303,22638,92.61
4716,1,773,303,22646,92.64
4720,1,773,303,22629,92.57
4724,1,773,303,22637,92.61
4728,1,773,303,22650,92.66
4732,1,773,303,22603,92.47
4736,1,773,303,22595,92.44
4740,1,773,303,22612,92.51
4744,1,773,303,22650,92.66
4748,1,773,303,22655,92.68
4752,1,773,303,22632,92.59
4756,1,773,303,22630,92.58
4760,1,773,303,22625,92.56
4764,1,773,303,22617,92.53
4768,1,773,303,22611,92.5
4772,1,773,302,22619,92.53
4776,1,773,303,22641,92.62
4780,1,773,303,22621,92.54
4784,1,773,303,22651,92.66
4788,1,773,303,22638,92.61
4792,1,773,303,22667,92.73
4796,1,773,302,22627,92.57
4800,1,773,303,22670,92.74
4804,1,773,303,22651,92.66
4808,1,773,303,22652,92.67
4812,1,773,303,22652,92.67
4816,1,773,303,22634,92.6
4820,1,773,303,22645,92.64
4824,1,773,303,22629,92.57
4828,1,773,303,22661,92.71
4832,1,773,303,22642,92.63
4836,1,773,303,22667,92.73
4840,1,773,303,22650,92.66
4844,1,773,303,22633,92.59
4848,1,773,303,22646,92.64
4852,1,773,303,22633,92.59
4856,1,773,302,22602,92.46
4860,1,773,303,22630,92.58
4864,1,773,303,22631,92.58
4868,1,773,303,22658,92.69
4872,1,773,303,22641,92.62
4876,1,773,303,22652,92.67
4880,1,773,303,22632,92.59
4884,1,773,303,22616,92.52
4888,1,773,303,22617,92.53
4892,1,773,303,22606,92.48
4896,1,773,303,22640,92.62
4900,1,773,303,22637,92.61
4904,1,773,303,22645,92.64
4908,1,773,303,22644,92.64
4912,1,773,303,22642,92.63
4916,1,773,302,22624,92.55
4920,1,773,302,22635,92.6
4924,1,773,302,22620,92.54
4928,1,773,302,22612,92.51
4932,1,773,303,22640,92.62
4936,1,773,303,22626,92.56
4940,1,773,303,22634,92.6
4944,1,773,303,22623,92.55
4948,1,773,303,22636,92.6
4952,1,773,303,22615,92.52
4956,1,773,303,22627,92.57
4960,1,773,303,22637,92.61
4964,1,773,303,22614,92.51
4968,1,773,303,22620,92.54
4972,1,773,303,22607,92.48
4976,1,773,303,22619,92.53
4980,1,773,303,22615,92.52
4984,1,773,303,22643,92.63
4988,1,773,303,22611,92.5
4992,1,773,303,22620,92.54
4996,1,773,303,22625,92.56
5000,1,773,303,22624,92.55
5004,1,773,303,22606,92.48
5008,1,773,303,22614,92.51
5012,1,773,303,22609,92.49
5016,1,773,303,22629,92.57
5020,1,773,303,22606,92.48
5024,1,773,303,22615,92.52
5028,1,773,303,22621,92.54
5032,1,773,303,22599,92.45
5036,1,773,303,22631,92.58
5040,1,773,302,22633,92.59
5044,1,773,303,22638,92.61
5048,1,773,303,22626,92.56
5052,1,773,303,22660,92.7
5056,1,773,303,22658,92.69
5060,1,773,303,22611,92.5
5064,1,773,303,22640,92.62
5068,1,773,303,22620,92.54
5072,1,773,303,22621,92.54
5076,1,773,303,22644,92.64
5080,1,773,303,22599,92.45
5084,1,773,303,22621,92.54
5088,1,773,303,22617,92.53
5092,1,773,303,22629,92.57
5096,1,773,303,22606,92.48
5100,1,773,303,22600,92.46
5104,1,773,303,22593,92.43
5108,1,773,303,22609,92.49
5112,1,773,303,22626,92.56
5116,1,773,303,22609,92.49
5120,1,773,303,22615,92.52
5124,1,773,303,22626,92.56
5128,1,773,303,22642,92.63
5132,1,773,303,22639,92.62
5136,1,773,303,22632,92.59
5140,1,773,303,22609,92.49
5144,1,773,303,22611,92.5
5148,1,773,302,22587,92.4
5152,1,773,303,22638,92.61
5156,1,773,303,22617,92.53
5160,1,773,303,22624,92.55
5164,1,773,303,22648,92.65
5168,1,773,303,22633,92.59
5172,1,773,303,22651,92.66
5176,1,773,303,22624,92.55
5180,1,773,303,22645,92.64
5184,1,773,303,22669,92.74
5188,1,773,303,22622,92.55
5192,1,773,302,22600,92.46
5196,1,773,302,22592,92.42
5200,1,773,303,22657,92.69
5204,1,773,303,22631,92.58
5208,1,773,303,22646,92.64
5212,1,773,303,22650,92.66
5216,1,773,303,22650,92.66
5220,1,773,303,22649,92.66
5224,1,773,303,22636,92.6
5228,1,773,303,22676,92.77
5232,1,773,303,22659,92.7
5236,1,773,303,22669,92.74
5240,1,773,303,22642,92.63
5244,1,773,303,22645,92.64
5248,1,773,303,22643,92.63
5252,1,773,303,22638,92.61
5256,1,773,303,22647,92.65
5260,1,773,303,22645,92.64
5264,1,773,303,22652,92.67
5268,1,773,303,22658,92.69
5272,1,773,303,22665,92.72
5276,1,773,302,22628,92.57
5280,1,773,303,22653,92.67
5284,1,773,302,22644,92.64
5288,1,773,302,22647,92.65
5292,1,773,303,22675,92.76
5296,1,773,303,22664,92.72
5300,1,773,303,22674,92.76
5304,1,773,303,22656,92.69
5308,1,773,303,22633,92.59
5312,1,773,303,22648,92.65
5316,1,773,303,22676,92.77
5320,1,773,303,22658,92.69
5324,1,773,303,22636,92.6
5328,1,773,303,22638,92.61
5332,1,773,303,22659,92.7
