frame,drop_id,cx,cy,area_px,percentage
736,1,659,296,29484,133.71
737,1,659,296,29670,134.55
738,1,659,296,29577,134.13
739,1,660,296,29559,134.05
740,1,661,296,29565,134.08
741,1,662,296,29669,134.55
742,1,662,296,29768,135.0
743,1,662,296,29953,135.84
744,1,662,296,30004,136.07
745,1,660,296,30395,137.84
746,1,660,296,30467,138.17
747,1,659,296,30362,137.69
748,1,658,296,30359,137.68
749,1,656,296,30543,138.51
750,1,655,296,30521,138.41
751,1,654,296,30620,138.86
752,1,653,296,30643,138.96
753,1,652,296,30800,139.68
754,1,652,296,30729,139.35
755,1,653,296,30579,138.67
756,1,654,296,30636,138.93
757,1,654,296,30512,138.37
758,1,656,296,30544,138.52
759,1,656,296,30354,137.65
760,1,657,296,30176,136.85
761,1,658,296,30221,137.05
762,1,659,296,30250,137.18
763,1,660,296,30111,136.55
764,1,661,296,30200,136.96
765,1,662,296,30181,136.87
766,1,662,296,30224,137.06
767,1,664,296,30380,137.77
768,1,663,296,30385,137.79
769,1,664,296,30239,137.13
770,1,663,296,30183,136.88
771,1,661,296,30233,137.1
772,1,661,296,30335,137.57
773,1,660,296,30374,137.74
774,1,659,296,30542,138.51
775,1,658,296,30685,139.15
776,1,658,296,30811,139.73
777,1,657,296,30907,140.16
778,1,655,296,30976,140.47
779,1,654,296,31036,140.75
780,1,655,296,30938,140.3
781,1,654,296,31019,140.67
782,1,655,296,30983,140.51
783,1,655,296,30912,140.18
784,1,656,296,30776,139.57
785,1,656,296,30635,138.93
786,1,657,296,30640,138.95
787,1,658,296,30513,138.37
788,1,659,296,30443,138.06
789,1,659,296,30313,137.47
790,1,660,296,30382,137.78
791,1,661,296,30336,137.57
792,1,662,296,30204,136.97
793,1,662,296,30163,136.79
794,1,662,296,30115,136.57
795,1,661,296,30151,136.73
796,1,661,296,29940,135.78
797,1,660,296,30028,136.18
798,1,660,296,30111,136.55
799,1,659,296,30007,136.08
800,1,659,296,30041,136.23
801,1,659,296,30041,136.23
802,1,659,296,30224,137.06
803,1,657,296,30312,137.46
804,1,657,296,30125,136.62
805,1,656,296,30078,136.4
806,1,655,296,30191,136.91
807,1,655,296,30168,136.81
808,1,654,296,30145,136.71
809,1,654,296,30173,136.83
810,1,655,296,30138,136.67
811,1,655,296,30179,136.86
812,1,656,296,30172,136.83
813,1,657,296,30079,136.41
814,1,659,296,30037,136.22
815,1,658,296,29813,135.2
816,1,659,296,29757,134.95
817,1,661,296,29478,133.68
818,1,659,296,29471,133.65
819,1,660,296,29276,132.76
820,1,660,296,29234,132.57
821,1,661,296,29235,132.58
822,1,660,296,29216,132.49
823,1,660,296,29228,132.55
824,1,659,296,29237,132.59
825,1,659,296,29228,132.55
826,1,659,296,29230,132.56
827,1,658,296,29247,132.63
828,1,658,296,29255,132.67
829,1,657,296,29336,133.04
830,1,657,296,29360,133.15
831,1,656,296,29333,133.02
832,1,655,296,29478,133.68
833,1,655,296,29433,133.48
834,1,656,296,29455,133.58
835,1,656,296,29578,134.13
836,1,656,296,29478,133.68
837,1,656,296,29420,133.42
838,1,657,296,29493,133.75
839,1,658,296,29531,133.92
840,1,658,296,29530,133.92
841,1,657,296,29441,133.51
842,1,658,296,29422,133.43
843,1,658,296,29351,133.11
844,1,659,296,29318,132.96
845,1,659,296,29185,132.35
846,1,659,296,29200,132.42
847,1,659,296,29263,132.71
848,1,660,296,29292,132.84
849,1,659,296,29324,132.98
850,1,659,296,29442,133.52
851,1,658,296,29431,133.47
852,1,659,296,29388,133.27
853,1,657,296,29410,133.37
854,1,656,296,29533,133.93
855,1,655,296,29522,133.88
856,1,655,296,29713,134.75
857,1,655,296,29714,134.75
858,1,654,296,29718,134.77
859,1,654,296,29831,135.28
860,1,654,296,29804,135.16
861,1,655,296,29813,135.2
862,1,654,296,29867,135.45
863,1,655,296,29895,135.57
864,1,657,296,30028,136.18
865,1,657,296,29929,135.73
866,1,657,296,29939,135.77
867,1,657,296,30000,136.05
868,1,656,296,29957,135.85
869,1,656,296,30041,136.23
870,1,656,296,29781,135.06
871,1,656,296,30086,136.44
872,1,657,296,29924,135.7
873,1,657,296,29926,135.71
874,1,657,296,29892,135.56
875,1,657,296,29826,135.26
876,1,657,296,29853,135.38
877,1,657,296,29822,135.24
878,1,657,296,29850,135.37
879,1,656,296,29883,135.52
880,1,655,296,29880,135.5
881,1,656,296,29941,135.78
882,1,655,296,29899,135.59
883,1,655,296,29938,135.77
884,1,655,296,29999,136.04
885,1,654,296,30187,136.9
886,1,655,296,30026,136.17
887,1,655,296,30046,136.26
888,1,654,296,29979,135.95
889,1,654,296,29900,135.59
890,1,655,296,29970,135.91
891,1,656,296,29939,135.77
892,1,655,296,29953,135.84
893,1,656,296,29970,135.91
894,1,656,296,30032,136.19
895,1,655,296,29997,136.03
896,1,657,296,30017,136.13
897,1,656,296,30008,136.08
898,1,657,296,30051,136.28
899,1,657,296,30040,136.23
900,1,657,296,30007,136.08
901,1,656,296,30001,136.05
902,1,655,296,29927,135.72
903,1,656,296,29992,136.01
904,1,655,296,30035,136.21
905,1,655,296,29950,135.82
906,1,656,296,29997,136.03
907,1,656,296,29892,135.56
908,1,655,296,29969,135.91
909,1,655,296,30050,136.27
910,1,655,296,29889,135.54
911,1,654,296,29851,135.37
912,1,653,296,29980,135.96
913,1,654,296,29920,135.69
914,1,654,296,29929,135.73
915,1,654,296,29975,135.93
916,1,654,296,29813,135.2
917,1,654,296,29840,135.32
918,1,654,296,29949,135.82
919,1,655,296,29931,135.74
920,1,656,296,29789,135.09
921,1,656,296,29850,135.37
922,1,655,296,29875,135.48
923,1,655,296,29823,135.25
924,1,655,296,29933,135.74
925,1,655,296,29908,135.63
926,1,655,296,30033,136.2
927,1,655,296,30045,136.25
928,1,655,296,29948,135.81
929,1,655,296,29931,135.74
930,1,655,296,29883,135.52
931,1,656,296,29906,135.62
932,1,655,296,30036,136.21
933,1,655,296,30039,136.23
934,1,654,296,30022,136.15
935,1,654,296,29994,136.02
936,1,654,296,30084,136.43
937,1,653,296,30176,136.85
938,1,653,296,30030,136.18
939,1,653,296,29967,135.9
940,1,654,296,30021,136.14
941,1,655,296,29998,136.04
942,1,655,296,29896,135.58
943,1,655,296,29942,135.79
944,1,655,296,29934,135.75
945,1,655,296,30062,136.33
946,1,655,296,29961,135.87
947,1,655,296,30028,136.18
948,1,655,296,29837,135.31
949,1,655,296,29989,136.0
950,1,654,296,29910,135.64
951,1,654,296,29909,135.64
952,1,654,296,29984,135.98
953,1,654,296,29959,135.86
954,1,654,296,30051,136.28
955,1,654,296,30159,136.77
956,1,654,296,29894,135.57
957,1,653,296,29987,135.99
958,1,654,296,29847,135.35
959,1,654,296,30018,136.13
960,1,653,296,30143,136.7
961,1,653,296,30034,136.2
962,1,652,296,30023,136.15
963,1,653,296,30043,136.24
964,1,653,296,29958,135.86
965,1,653,296,30114,136.57
966,1,653,296,30045,136.25
967,1,654,296,30027,136.17
968,1,655,296,30030,136.18
969,1,654,296,30096,136.48
970,1,655,296,29951,135.83
971,1,655,296,30088,136.45
972,1,655,296,30036,136.21
973,1,655,296,30012,136.1
974,1,655,296,29976,135.94
975,1,655,296,30019,136.13
976,1,655,296,30023,136.15
977,1,654,296,30089,136.45
978,1,654,296,30034,136.2
979,1,654,296,30104,136.52
980,1,654,296,30077,136.4
981,1,653,296,30046,136.26
982,1,653,296,30138,136.67
983,1,654,296,30027,136.17
984,1,654,296,30109,136.54
985,1,653,296,30214,137.02
986,1,653,296,30089,136.45
987,1,653,296,30052,136.28
988,1,653,296,30114,136.57
989,1,654,296,30107,136.53
990,1,654,296,30057,136.31
991,1,654,296,30034,136.2
992,1,654,296,30061,136.32
993,1,655,296,29945,135.8
994,1,655,296,29961,135.87
995,1,654,296,29940,135.78
996,1,654,296,30034,136.2
997,1,654,296,29925,135.71
998,1,654,296,29908,135.63
999,1,654,296,29886,135.53
1000,1,654,296,29960,135.87
1001,1,654,296,29981,135.96
1002,1,654,296,29857,135.4
1003,1,654,296,29893,135.56
1004,1,655,296,29974,135.93
1005,1,654,296,29851,135.37
1006,1,654,296,29952,135.83
1007,1,654,296,30029,136.18
1008,1,653,296,29987,135.99
1009,1,654,296,30056,136.3
1010,1,653,296,30023,136.15
1011,1,653,296,30077,136.4
1012,1,653,296,30022,136.15
1013,1,653,296,29985,135.98
1014,1,654,296,30044,136.25
1015,1,654,296,29950,135.82
1016,1,654,296,29938,135.77
1017,1,654,296,29922,135.69
1018,1,653,296,29913,135.65
1019,1,654,296,29911,135.64
1020,1,654,296,29942,135.79
1021,1,654,296,29899,135.59
1022,1,654,296,29796,135.12
1023,1,654,296,29838,135.31
1024,1,654,296,29944,135.79
1025,1,655,296,29815,135.21
1026,1,655,296,29849,135.36
1027,1,654,296,29950,135.82
1028,1,654,296,29901,135.6
1029,1,654,296,29957,135.85
1030,1,654,296,29980,135.96
1031,1,654,296,29851,135.37
1032,1,654,296,29810,135.19
1033,1,653,296,29976,135.94
1034,1,653,296,29977,135.94
1035,1,653,296,29893,135.56
1036,1,653,296,30036,136.21
1037,1,653,296,29904,135.61
1038,1,653,296,29973,135.93
1039,1,653,296,29992,136.01
1040,1,653,296,29986,135.98
1041,1,654,296,30084,136.43
1042,1,654,296,29991,136.01
1043,1,654,296,29938,135.77
1044,1,654,296,29941,135.78
1045,1,654,296,29910,135.64
1046,1,654,296,30001,136.05
1047,1,654,296,29808,135.18
1048,1,654,296,30028,136.18
1049,1,654,296,29949,135.82
1050,1,654,296,29906,135.62
1051,1,654,296,29830,135.28
1052,1,654,296,29927,135.72
1053,1,654,296,29800,135.14
1054,1,654,296,29785,135.07
1055,1,653,296,29875,135.48
1056,1,653,296,29913,135.65
1057,1,653,296,29981,135.96
1058,1,653,296,29842,135.33
1059,1,653,296,29933,135.74
1060,1,653,296,29950,135.82
1061,1,653,296,29947,135.81
1062,1,653,296,29993,136.02
1063,1,653,296,29955,135.84
1064,1,654,296,29992,136.01
1065,1,653,296,30013,136.11
1066,1,653,296,29928,135.72
1067,1,653,296,30055,136.3
1068,1,653,296,30017,136.13
1069,1,654,296,30066,136.35
1070,1,654,296,29938,135.77
1071,1,654,296,29955,135.84
1072,1,654,296,30004,136.07
1073,1,654,296,30003,136.06
1074,1,654,296,30035,136.21
1075,1,654,296,30039,136.23
1076,1,654,296,29974,135.93
1077,1,654,296,30031,136.19
1078,1,653,296,29996,136.03
1079,1,654,296,29938,135.77
1080,1,653,296,30134,136.66
1081,1,653,296,29964,135.88
1082,1,653,296,29960,135.87
1083,1,654,296,29965,135.89
1084,1,653,296,29954,135.84
1085,1,654,296,30025,136.16
1086,1,654,296,30140,136.68
1087,1,654,296,30039,136.23
1088,1,654,296,30070,136.37
1089,1,654,296,29904,135.61
1090,1,654,296,29960,135.87
1091,1,653,296,29986,135.98
1092,1,653,296,29967,135.9
1093,1,653,296,30120,136.59
1094,1,653,296,29880,135.5
1095,1,653,296,30003,136.06
1096,1,654,296,29937,135.76
1097,1,653,296,29987,135.99
1098,1,653,296,30107,136.53
1099,1,653,296,29949,135.82
1100,1,653,296,29835,135.3
1101,1,653,296,29937,135.76
1102,1,653,296,29842,135.33
1103,1,653,296,29874,135.48
1104,1,653,296,29960,135.87
1105,1,653,296,29845,135.35
1106,1,653,296,29816,135.21
1107,1,653,296,29738,134.86
1108,1,653,296,29875,135.48
1109,1,652,296,29953,135.84
1110,1,653,296,29893,135.56
1111,1,653,296,29875,135.48
1112,1,653,296,29806,135.17
1113,1,653,296,29771,135.01
1114,1,653,296,29696,134.67
1115,1,653,296,29762,134.97
1116,1,653,296,29857,135.4
1117,1,653,296,29895,135.57
1118,1,653,296,29895,135.57
1119,1,653,296,29819,135.23
1120,1,653,296,29831,135.28
1121,1,653,296,29860,135.41
1122,1,654,296,29912,135.65
1123,1,653,296,29890,135.55
1124,1,653,296,29832,135.29
1125,1,654,296,29822,135.24
1126,1,653,296,29817,135.22
1127,1,653,296,29854,135.39
1128,1,653,296,29797,135.13
1129,1,653,296,30002,136.06
1130,1,653,296,29777,135.04
1131,1,654,296,29799,135.14
1132,1,653,296,29788,135.09
1133,1,654,296,29851,135.37
1134,1,654,296,29783,135.06
1135,1,654,296,29846,135.35
1136,1,654,296,29882,135.51
1137,1,653,296,29828,135.27
1138,1,653,296,29852,135.38
1139,1,652,296,29922,135.69
1140,1,652,296,29808,135.18
1141,1,652,296,29900,135.59
1142,1,653,296,29911,135.64
1143,1,653,296,29887,135.54
1144,1,652,296,29850,135.37
1145,1,653,296,29820,135.23
1146,1,653,296,29902,135.6
1147,1,652,296,29846,135.35
1148,1,653,296,29733,134.84
1149,1,653,296,29780,135.05
1150,1,653,296,29733,134.84
1151,1,652,296,29759,134.96
1152,1,653,296,29911,135.64
1153,1,653,296,29815,135.21
1154,1,654,296,29724,134.8
1155,1,653,296,29747,134.9
1156,1,652,296,29722,134.79
1157,1,652,296,29865,135.44
1158,1,652,296,29890,135.55
1159,1,652,296,29775,135.03
1160,1,652,296,29691,134.65
1161,1,652,296,29920,135.69
1162,1,653,296,29851,135.37
1163,1,652,296,29995,136.03
1164,1,652,296,29980,135.96
1165,1,652,296,29898,135.59
1166,1,653,296,29786,135.08
1167,1,653,296,29949,135.82
1168,1,653,296,29847,135.35
1169,1,653,296,29832,135.29
1170,1,653,296,29932,135.74
1171,1,652,296,29795,135.12
1172,1,652,296,29867,135.45
1173,1,653,296,29782,135.06
1174,1,652,296,29838,135.31
1175,1,652,296,29925,135.71
1176,1,653,296,29932,135.74
1177,1,652,296,29830,135.28
1178,1,652,296,29936,135.76
1179,1,652,296,29879,135.5
1180,1,652,296,29796,135.12
1181,1,652,296,29848,135.36
1182,1,652,296,29750,134.91
1183,1,652,296,29714,134.75
1184,1,652,296,29789,135.09
1185,1,652,296,29634,134.39
1186,1,652,296,29742,134.88
1187,1,652,296,29785,135.07
1188,1,652,296,29769,135.0
1189,1,652,296,29804,135.16
1190,1,652,296,29847,135.35
1191,1,652,296,29897,135.58
1192,1,652,296,29884,135.52
1193,1,652,296,29787,135.08
1194,1,652,296,29835,135.3
1195,1,653,296,29935,135.75
1196,1,652,296,29850,135.37
1197,1,652,296,29860,135.41
1198,1,652,296,29773,135.02
1199,1,653,296,29888,135.54
1200,1,652,296,29751,134.92
1201,1,652,296,29743,134.88
1202,1,652,296,29889,135.54
1203,1,652,296,29797,135.13
1204,1,653,296,29783,135.06
1205,1,652,296,29783,135.06
1206,1,652,296,29765,134.98
1207,1,652,296,29667,134.54
1208,1,652,296,29623,134.34
1209,1,652,296,29880,135.5
1210,1,652,296,29907,135.63
1211,1,652,296,29854,135.39
1212,1,651,296,29816,135.21
1213,1,652,296,29829,135.27
1214,1,651,296,29734,134.84
1215,1,652,296,29804,135.16
1216,1,651,296,29925,135.71
1217,1,652,296,29967,135.9
1218,1,652,296,29867,135.45
1219,1,652,296,29965,135.89
1220,1,651,296,29848,135.36
1221,1,652,296,29881,135.51
1222,1,651,296,29783,135.06
1223,1,651,296,29877,135.49
1224,1,652,296,29843,135.34
1225,1,652,296,29848,135.36
1226,1,652,296,29930,135.73
1227,1,652,296,29791,135.1
1228,1,651,296,29799,135.14
1229,1,651,296,29833,135.29
1230,1,651,296,29836,135.3
1231,1,652,296,29985,135.98
1232,1,651,296,29992,136.01
1233,1,651,296,29892,135.56
1234,1,651,296,29949,135.82
1235,1,651,296,29913,135.65
1236,1,652,296,29888,135.54
1237,1,652,296,29838,135.31
1238,1,652,296,29926,135.71
1239,1,651,296,29964,135.88
1240,1,651,296,29842,135.33
1241,1,651,296,29854,135.39
1242,1,651,296,29745,134.89
1243,1,651,296,29805,135.16
1244,1,651,296,29846,135.35
1245,1,651,296,29849,135.36
1246,1,651,296,29770,135.01
1247,1,651,296,29776,135.03
1248,1,652,296,29839,135.32
1249,1,651,296,29772,135.01
1250,1,651,296,29759,134.96
1251,1,652,296,29845,135.35
1252,1,652,296,29771,135.01
1253,1,651,296,29807,135.17
1254,1,652,296,29888,135.54
1255,1,651,296,29980,135.96
1256,1,652,296,29880,135.5
1257,1,652,296,29741,134.87
1258,1,652,296,29779,135.05
1259,1,651,296,29684,134.62
1260,1,651,296,29731,134.83
1261,1,651,296,29870,135.46
1262,1,652,296,29823,135.25
1263,1,652,296,29856,135.4
1264,1,652,296,29919,135.68
1265,1,652,296,29899,135.59
1266,1,651,296,29846,135.35
1267,1,652,296,29882,135.51
1268,1,651,296,29720,134.78
1269,1,651,296,29746,134.9
1270,1,651,296,29840,135.32
1271,1,651,296,29814,135.2
1272,1,651,296,29800,135.14
1273,1,652,296,29816,135.21
1274,1,652,296,29798,135.13
1275,1,652,296,29720,134.78
1276,1,651,296,29751,134.92
1277,1,651,296,29728,134.81
1278,1,650,296,29775,135.03
1279,1,651,296,29713,134.75
1280,1,651,296,29791,135.1
1281,1,651,296,29740,134.87
1282,1,652,296,29783,135.06
1283,1,651,296,29846,135.35
1284,1,651,296,29838,135.31
1285,1,651,296,29789,135.09
1286,1,651,296,29753,134.93
1287,1,651,296,29777,135.04
1288,1,651,296,29789,135.09
1289,1,651,296,29781,135.06
1290,1,651,296,29772,135.01
1291,1,650,296,29827,135.26
1292,1,650,296,29807,135.17
1293,1,650,296,29736,134.85
1294,1,651,296,29765,134.98
1295,1,651,296,29746,134.9
1296,1,651,296,29942,135.79
1297,1,651,296,29848,135.36
1298,1,651,296,29725,134.8
1299,1,651,296,29769,135.0
1300,1,651,296,29689,134.64
1301,1,651,296,29853,135.38
1302,1,651,296,29798,135.13
1303,1,651,296,29758,134.95
1304,1,651,296,29789,135.09
1305,1,651,296,29685,134.62
1306,1,651,296,29693,134.66
1307,1,651,296,29790,135.1
1308,1,651,296,29677,134.58
1309,1,650,296,29607,134.27
1310,1,651,296,29721,134.78
1311,1,651,296,29765,134.98
1312,1,651,296,29810,135.19
1313,1,651,296,29784,135.07
1314,1,651,296,29743,134.88
1315,1,651,296,29741,134.87
1316,1,651,296,29736,134.85
1317,1,650,296,29723,134.79
1318,1,650,296,29720,134.78
1319,1,650,296,29818,135.22
1320,1,650,296,29745,134.89
1321,1,650,296,29728,134.81
1322,1,650,296,29837,135.31
1323,1,650,296,29776,135.03
1324,1,650,296,29692,134.65
1325,1,650,296,29760,134.96
1326,1,650,296,29745,134.89
1327,1,650,296,29756,134.94
1328,1,650,296,29621,134.33
1329,1,650,296,29722,134.79
1330,1,650,296,29706,134.71
1331,1,650,296,29601,134.24
1332,1,650,296,29686,134.62
1333,1,650,296,29669,134.55
1334,1,650,296,29688,134.63
1335,1,650,296,29649,134.46
1336,1,650,296,29736,134.85
1337,1,650,296,29660,134.51
1338,1,650,296,29736,134.85
1339,1,650,296,29698,134.68
1340,1,650,296,29806,135.17
1341,1,650,296,29743,134.88
1342,1,650,296,29718,134.77
1343,1,650,296,29700,134.69
1344,1,650,296,29597,134.22
1345,1,651,296,29602,134.24
1346,1,651,296,29696,134.67
1347,1,650,296,29669,134.55
1348,1,651,296,29568,134.09
1349,1,650,296,29732,134.83
1350,1,651,296,29620,134.32
1351,1,651,296,29653,134.47
1352,1,650,296,29641,134.42
1353,1,650,296,29575,134.12
1354,1,650,296,29603,134.25
1355,1,650,296,29627,134.36
1356,1,651,296,29598,134.23
1357,1,651,296,29561,134.06
1358,1,651,296,29658,134.5
1359,1,651,296,29655,134.48
1360,1,651,296,29650,134.46
1361,1,650,296,29661,134.51
1362,1,651,296,29603,134.25
1363,1,650,296,29676,134.58
1364,1,650,296,29556,134.03
1365,1,651,296,29617,134.31
1366,1,650,296,29659,134.5
1367,1,650,296,29693,134.66
1368,1,650,296,29694,134.66
1369,1,650,296,29719,134.77
1370,1,650,296,29739,134.86
1371,1,650,296,29763,134.97
1372,1,650,296,29748,134.91
1373,1,650,296,29695,134.67
1374,1,650,296,29691,134.65
1375,1,651,296,29672,134.56
1376,1,650,296,29771,135.01
1377,1,650,296,29761,134.96
1378,1,650,296,29837,135.31
1379,1,650,296,29816,135.21
1380,1,650,296,29820,135.23
1381,1,650,296,29885,135.53
1382,1,649,296,29789,135.09
1383,1,650,296,29711,134.74
1384,1,651,296,29660,134.51
1385,1,650,296,29593,134.2
1386,1,650,296,29702,134.7
1387,1,650,296,29647,134.45
1388,1,650,296,29743,134.88
1389,1,650,296,29746,134.9
1390,1,650,296,29708,134.72
1391,1,650,296,29704,134.71
1392,1,650,296,29774,135.02
1393,1,650,296,29733,134.84
1394,1,650,296,29834,135.3
1395,1,649,296,29663,134.52
1396,1,650,296,29734,134.84
1397,1,649,296,29639,134.41
1398,1,650,296,29744,134.89
1399,1,650,296,29689,134.64
1400,1,650,296,29650,134.46
1401,1,650,296,29761,134.96
1402,1,650,296,29739,134.86
1403,1,650,296,29582,134.15
1404,1,650,296,29712,134.74
1405,1,649,296,29697,134.67
1406,1,650,296,29662,134.52
1407,1,650,296,29673,134.57
1408,1,650,296,29726,134.81
1409,1,650,296,29761,134.96
1410,1,650,296,29742,134.88
1411,1,650,296,29784,135.07
1412,1,651,296,29773,135.02
1413,1,650,296,29623,134.34
1414,1,650,296,29621,134.33
1415,1,650,296,29741,134.87
1416,1,650,296,29682,134.61
1417,1,650,296,29597,134.22
1418,1,650,296,29702,134.7
1419,1,650,296,29628,134.36
1420,1,650,296,29660,134.51
1421,1,650,296,29746,134.9
1422,1,650,296,29631,134.37
1423,1,650,296,29650,134.46
1424,1,650,296,29668,134.54
1425,1,650,296,29694,134.66
1426,1,650,296,29741,134.87
1427,1,650,296,29657,134.49
1428,1,650,296,29670,134.55
1429,1,650,296,29652,134.47
1430,1,651,296,29657,134.49
1431,1,650,296,29639,134.41
1432,1,650,296,29690,134.64
1433,1,650,296,29644,134.43
1434,1,650,296,29577,134.13
1435,1,651,296,29617,134.31
1436,1,651,296,29616,134.31
1437,1,650,296,29559,134.05
1438,1,650,296,29589,134.18
1439,1,650,296,29470,133.64
1440,1,650,296,29599,134.23
1441,1,649,296,29626,134.35
1442,1,649,296,29665,134.53
1443,1,649,296,29646,134.44
1444,1,649,296,29632,134.38
1445,1,649,296,29551,134.01
1446,1,649,296,29518,133.86
1447,1,649,296,29538,133.95
1448,1,649,296,29557,134.04
1449,1,650,296,29596,134.22
1450,1,650,296,29481,133.69
1451,1,649,296,29531,133.92
1452,1,650,296,29556,134.03
1453,1,649,296,29555,134.03
1454,1,649,296,29607,134.27
1455,1,650,296,29726,134.81
1456,1,649,296,29564,134.07
1457,1,649,296,29548,134.0
1458,1,650,296,29455,133.58
1459,1,649,296,29563,134.07
1460,1,649,296,29569,134.09
1461,1,649,296,29668,134.54
1462,1,649,296,29665,134.53
1463,1,649,296,29566,134.08
1464,1,650,296,29617,134.31
1465,1,650,296,29619,134.32
1466,1,649,296,29654,134.48
1467,1,649,296,29580,134.14
1468,1,650,296,29681,134.6
1469,1,649,296,29602,134.24
1470,1,649,296,29586,134.17
1471,1,649,296,29616,134.31
1472,1,649,296,29660,134.51
1473,1,649,296,29585,134.17
1474,1,649,296,29614,134.3
1475,1,649,296,29652,134.47
1476,1,649,296,29611,134.28
1477,1,649,296,29632,134.38
1478,1,649,296,29569,134.09
1479,1,650,296,29620,134.32
1480,1,650,296,29664,134.52
1481,1,650,296,29707,134.72
1482,1,649,296,29550,134.01
1483,1,650,296,29674,134.57
1484,1,649,296,29510,133.83
1485,1,650,296,29550,134.01
1486,1,649,296,29501,133.79
1487,1,649,296,29577,134.13
1488,1,649,296,29539,133.96
1489,1,649,296,29617,134.31
1490,1,650,296,29619,134.32
1491,1,649,296,29651,134.47
1492,1,649,296,29436,133.49
1493,1,649,296,29591,134.19
1494,1,649,296,29697,134.67
1495,1,649,296,29640,134.42
1496,1,649,296,29675,134.57
1497,1,649,296,29664,134.52
1498,1,649,296,29539,133.96
1499,1,649,296,29438,133.5
1500,1,649,296,29448,133.54
1501,1,649,296,29574,134.12
1502,1,649,296,29581,134.15
1503,1,649,296,29578,134.13
1504,1,649,296,29690,134.64
1505,1,649,296,29551,134.01
1506,1,649,296,29475,133.67
1507,1,649,296,29533,133.93
1508,1,649,296,29611,134.28
1509,1,649,296,29606,134.26
1510,1,650,296,29545,133.98
1511,1,649,296,29537,133.95
1512,1,649,296,29636,134.4
1513,1,649,296,29565,134.08
1514,1,649,296,29567,134.08
