frame,drop_id,cx,cy,area_px,percentage
1884,1,680,142,307337,97.29
1888,1,680,142,307689,97.4
1888,2,527,312,52,0.02
1892,1,680,142,307374,97.3
1892,2,527,313,52,0.02
1896,1,679,142,307358,97.29
1900,1,680,142,307518,97.34
1904,1,680,142,307669,97.39
1908,1,680,142,307147,97.23
1912,1,680,142,307501,97.34
1912,2,531,314,148,0.05
1916,1,680,142,307054,97.2
1916,2,526,314,66,0.02
1920,1,680,142,307102,97.21
1920,2,526,313,66,0.02
1924,1,680,142,307400,97.31
1928,1,680,142,307285,97.27
1928,2,526,314,96,0.03
1932,1,679,142,307639,97.38
1936,1,680,142,307308,97.28
1940,1,679,142,307491,97.34
1940,2,526,313,87,0.03
1944,1,680,142,307615,97.37
1948,1,679,142,307670,97.39
1952,1,679,142,307686,97.4
1956,1,680,142,307523,97.35
1960,1,679,142,307330,97.28
1964,1,680,142,307908,97.47
1964,2,526,314,98,0.03
1968,1,680,142,307058,97.2
1968,2,526,314,86,0.03
1972,1,680,142,307401,97.31
1972,2,527,314,94,0.03
1976,1,680,142,307246,97.26
1980,1,680,142,307412,97.31
1980,2,526,313,100,0.03
1984,1,680,142,307472,97.33
1984,2,524,313,245,0.08
1988,1,679,142,307588,97.37
1988,2,526,313,123,0.04
1992,1,680,142,307437,97.32
1992,2,526,314,102,0.03
1996,1,680,142,306738,97.1
1996,2,520,313,160,0.05
2000,1,680,142,307051,97.2
2000,2,526,314,97,0.03
2004,1,680,142,307122,97.22
2004,2,526,314,102,0.03
2008,1,680,142,307613,97.37
2008,2,526,314,83,0.03
2012,1,680,142,307129,97.22
2012,2,526,314,110,0.03
2016,1,680,142,307090,97.21
2016,2,527,314,96,0.03
2020,1,680,142,307081,97.21
2020,2,526,314,93,0.03
2024,1,680,142,307422,97.31
2024,2,527,314,100,0.03
2028,1,680,142,307412,97.31
2028,2,526,314,99,0.03
2032,1,680,142,307380,97.3
2032,2,523,313,252,0.08
2036,1,680,142,307479,97.33
2036,2,531,314,165,0.05
2040,1,679,142,307806,97.43
2040,2,519,313,174,0.06
2044,1,680,142,307414,97.31
2048,1,680,142,307386,97.3
2052,1,679,142,307383,97.3
2052,2,530,314,138,0.04
2056,1,679,142,307342,97.29
2056,2,526,313,70,0.02
2060,1,679,142,307586,97.37
2060,2,524,313,215,0.07
2064,1,680,142,307688,97.4
2064,2,526,313,88,0.03
2068,1,680,142,307158,97.23
2072,1,680,142,306922,97.15
2072,2,527,314,86,0.03
2076,1,680,142,306955,97.17
2076,2,527,314,89,0.03
2080,1,680,142,307013,97.18
2080,2,521,313,144,0.05
2084,1,680,142,306964,97.17
2088,1,680,142,307258,97.26
2088,2,526,313,88,0.03
2092,1,680,142,307392,97.3
2096,1,680,142,307361,97.29
2100,1,680,142,307232,97.25
2100,2,527,314,90,0.03
2104,1,680,142,307268,97.26
2104,2,527,313,107,0.03
2108,1,680,142,307136,97.22
2112,1,680,142,307144,97.23
2116,1,680,142,306381,96.98
2116,2,527,313,71,0.02
2120,1,681,142,307234,97.25
2120,2,527,314,92,0.03
2124,1,680,142,307093,97.21
2124,2,527,314,83,0.03
2128,1,680,142,307317,97.28
2128,2,527,313,69,0.02
2132,1,680,142,307535,97.35
2132,2,527,314,93,0.03
2136,1,680,142,307092,97.21
2140,1,680,142,307499,97.34
2144,1,680,142,307352,97.29
2148,1,680,142,307598,97.37
2152,1,681,142,307434,97.32
2156,1,680,142,307293,97.27
2156,2,527,314,73,0.02
2160,1,680,142,307016,97.18
2160,2,527,314,74,0.02
2164,1,680,142,307103,97.21
2168,1,680,142,307078,97.2
2172,1,679,142,307586,97.37
2176,1,680,142,307049,97.2
2180,1,680,142,307049,97.2
2184,1,680,142,307308,97.28
2188,1,681,142,307223,97.25
2192,1,680,142,307560,97.36
2196,1,680,142,307060,97.2
2200,1,680,142,307573,97.36
2204,1,679,142,307205,97.24
2208,1,680,142,307147,97.23
2212,1,680,142,307055,97.2
2216,1,679,142,307691,97.4
2220,1,680,142,306893,97.15
2224,1,680,142,307318,97.28
2228,1,680,142,307436,97.32
2232,1,680,142,307643,97.38
2236,1,680,142,307359,97.29
2240,1,680,142,307532,97.35
2240,2,526,314,58,0.02
2244,1,680,142,307666,97.39
2248,1,680,142,308092,97.53
2252,1,680,142,307500,97.34
2252,2,526,314,93,0.03
2256,1,680,142,307150,97.23
2260,1,680,142,307061,97.2
2264,1,680,142,307699,97.4
2268,1,680,142,307553,97.35
2268,2,530,314,132,0.04
2272,1,680,142,307385,97.3
2276,1,680,142,307148,97.23
2280,1,680,142,307170,97.23
2284,1,681,142,306988,97.18
2288,1,680,142,306815,97.12
2292,1,680,142,307006,97.18
2296,1,680,142,307457,97.32
2296,2,527,313,75,0.02
2300,1,680,142,306717,97.09
2304,1,680,142,307116,97.22
2304,2,526,313,87,0.03
2308,1,680,142,307168,97.23
2312,1,680,142,307277,97.27
2316,1,680,142,307171,97.23
2316,2,527,313,52,0.02
2320,1,680,142,306890,97.14
2320,2,527,314,65,0.02
2324,1,680,142,306902,97.15
2328,1,680,142,306963,97.17
2328,2,527,314,89,0.03
2332,1,681,142,306989,97.18
2336,1,680,142,307987,97.49
2336,2,527,313,51,0.02
2340,1,680,142,307571,97.36
2340,2,528,315,54,0.02
2344,1,680,142,307412,97.31
2348,1,681,142,307008,97.18
2348,2,527,313,52,0.02
2352,1,681,142,307332,97.28
2352,2,527,314,79,0.03
2356,1,680,142,306988,97.18
2360,1,681,142,307532,97.35
2360,2,526,314,68,0.02
2364,1,680,142,307394,97.3
2364,2,527,314,98,0.03
2368,1,680,142,307597,97.37
2372,1,680,142,307542,97.35
2372,2,526,314,68,0.02
2376,1,680,142,307496,97.34
2380,1,680,142,307728,97.41
2384,1,679,142,307713,97.41
2388,1,680,142,307565,97.36
2392,1,680,142,307314,97.28
2396,1,679,142,307777,97.43
2400,1,680,142,307989,97.49
2400,2,526,314,75,0.02
2404,1,679,142,307736,97.41
2404,2,526,314,56,0.02
2408,1,679,142,307578,97.36
2408,2,526,314,78,0.02
2412,1,680,142,307494,97.34
2412,2,526,314,90,0.03
2412,3,508,313,54,0.02
2416,1,680,142,307296,97.27
2416,2,526,314,99,0.03
2420,1,680,142,307370,97.3
2420,2,526,314,81,0.03
2424,1,680,142,307554,97.35
2424,2,526,313,72,0.02
2428,1,680,142,307028,97.19
2428,2,526,313,107,0.03
2428,3,508,312,50,0.02
2432,1,680,142,307207,97.25
2432,2,525,314,77,0.02
2436,1,680,142,307601,97.37
2436,2,526,314,87,0.03
2436,3,507,312,51,0.02
2440,1,680,142,307108,97.21
2440,2,526,314,86,0.03
2444,1,679,142,307590,97.37
2444,2,526,314,92,0.03
2444,3,508,312,55,0.02
2448,1,681,142,307549,97.35
2448,2,525,314,229,0.07
2452,1,681,142,307140,97.22
2452,2,526,314,100,0.03
2456,1,680,142,307337,97.29
2456,2,526,314,91,0.03
2460,1,680,142,307386,97.3
2460,2,526,314,91,0.03
2464,1,680,142,307131,97.22
2464,2,526,314,75,0.02
2468,1,680,142,307471,97.33
2468,2,519,313,163,0.05
2472,1,680,142,307558,97.36
2472,2,526,314,108,0.03
2476,1,680,142,307595,97.37
2476,2,531,315,160,0.05
2480,1,680,142,307579,97.36
2480,2,526,314,84,0.03
2484,1,679,142,307836,97.44
2484,2,531,314,157,0.05
2488,1,680,142,307444,97.32
2488,2,531,315,147,0.05
2492,1,680,142,307072,97.2
2492,2,524,313,278,0.09
2496,1,680,142,307119,97.22
2496,2,531,314,205,0.06
2500,1,680,142,307651,97.39
2500,2,523,313,263,0.08
2504,1,680,142,307099,97.21
2504,2,523,313,337,0.11
2508,1,681,142,306886,97.14
2508,2,526,313,274,0.09
2512,1,681,142,307016,97.18
2512,2,525,313,274,0.09
2516,1,681,142,306622,97.06
2516,2,531,314,184,0.06
2520,1,681,142,306965,97.17
2520,2,526,313,126,0.04
2520,3,540,314,54,0.02
2524,1,681,142,306715,97.09
2524,2,529,313,167,0.05
2528,1,680,142,306896,97.15
2528,2,530,313,199,0.06
2528,3,607,314,118,0.04
2532,1,681,142,306713,97.09
2532,2,531,313,201,0.06
2536,1,680,142,307024,97.19
2536,2,526,313,305,0.1
2540,1,680,142,306715,97.09
2540,2,526,313,110,0.03
2544,1,681,142,306887,97.14
2544,2,525,313,311,0.1
2548,1,681,142,306752,97.1
2548,2,526,313,108,0.03
2552,1,681,142,306678,97.08
2552,2,527,313,114,0.04
2556,1,681,142,307124,97.22
2556,2,527,313,95,0.03
2560,1,680,142,306768,97.11
2560,2,527,313,60,0.02
2564,1,681,142,306576,97.05
2564,2,527,313,109,0.03
2568,1,681,142,306552,97.04
2568,2,527,313,77,0.02
2572,1,681,142,306883,97.14
2572,2,527,313,118,0.04
2576,1,681,142,306667,97.07
2576,2,527,313,114,0.04
2580,1,681,142,306820,97.12
2580,2,527,313,84,0.03
2584,1,681,142,306966,97.17
2584,2,527,313,103,0.03
2588,1,680,142,306783,97.11
2588,2,528,312,61,0.02
2592,1,681,142,306763,97.1
2592,2,528,311,66,0.02
2592,3,541,314,55,0.02
2596,1,681,142,306955,97.17
2596,2,528,312,101,0.03
2596,3,541,313,87,0.03
2600,1,681,142,307429,97.32
2600,2,541,314,63,0.02
2600,3,529,312,59,0.02
2604,1,681,142,306571,97.04
2604,2,529,311,78,0.02
2604,3,541,314,63,0.02
2608,1,681,142,307042,97.19
2612,1,681,142,306672,97.08
2612,2,529,312,50,0.02
2616,1,681,142,307082,97.21
2616,2,528,312,82,0.03
2616,3,541,314,65,0.02
2620,1,681,142,306858,97.13
2624,1,681,142,306946,97.16
2628,1,681,142,306793,97.11
2632,1,681,142,306953,97.16
2636,1,681,142,307114,97.22
2636,2,541,314,53,0.02
2640,1,681,142,307085,97.21
2644,1,681,142,307050,97.2
2644,2,541,314,54,0.02
2648,1,680,142,307262,97.26
2652,1,681,142,306695,97.08
2656,1,681,142,307165,97.23
2656,2,541,314,58,0.02
2660,1,681,142,307243,97.26
2664,1,680,142,307468,97.33
2668,1,680,142,307568,97.36
2672,1,681,142,307498,97.34
2676,1,681,142,307358,97.29
2680,1,680,142,307458,97.32
2684,1,680,142,307684,97.4
2688,1,679,142,308166,97.55
2692,1,680,142,307376,97.3
2696,1,680,142,308275,97.58
2700,1,680,142,307604,97.37
2704,1,681,142,307962,97.48
2708,1,680,142,307417,97.31
2712,1,680,142,307629,97.38
2716,1,681,142,307711,97.4
2720,1,680,142,308385,97.62
2724,1,681,142,307821,97.44
2728,1,680,142,308101,97.53
2732,1,680,142,308018,97.5
2736,1,680,142,308085,97.52
2740,1,680,142,308105,97.53
2744,1,680,142,308382,97.62
2748,1,680,142,308044,97.51
2752,1,680,142,308567,97.68
2756,1,680,142,308101,97.53
2760,1,679,142,308019,97.5
2764,1,680,142,307969,97.49
2768,1,680,142,308058,97.51
2772,1,680,142,308031,97.51
2776,1,680,142,307799,97.43
2780,1,679,142,308419,97.63
2784,1,680,142,307858,97.45
2788,1,680,142,307518,97.34
2792,1,680,142,307393,97.3
2796,1,680,142,307901,97.46
2800,1,681,142,307372,97.3
2804,1,680,142,307775,97.42
2808,1,680,142,307893,97.46
2812,1,680,142,307779,97.43
2816,1,680,142,307773,97.42
2820,1,680,142,307151,97.23
2824,1,680,142,307532,97.35
2828,1,680,142,307712,97.4
2832,1,681,142,307219,97.25
2836,1,681,142,307213,97.25
2840,1,680,142,307640,97.38
2844,1,680,142,307668,97.39
2848,1,680,142,307906,97.47
2852,1,680,142,307731,97.41
2856,1,680,142,307660,97.39
2860,1,681,142,307334,97.29
2864,1,680,142,307359,97.29
2868,1,680,142,307636,97.38
2872,1,681,142,307557,97.36
2876,1,680,142,307797,97.43
2880,1,681,142,307551,97.35
2884,1,680,142,307465,97.33
2888,1,680,142,307724,97.41
2892,1,681,142,307513,97.34
2896,1,680,142,307515,97.34
2900,1,680,142,307631,97.38
2904,1,680,142,307509,97.34
2908,1,680,142,307548,97.35
2912,1,680,142,307224,97.25
2916,1,681,142,307675,97.39
2920,1,680,142,307639,97.38
2924,1,681,142,307909,97.47
2928,1,680,142,307783,97.43
2932,1,681,142,307719,97.41
2936,1,681,142,307501,97.34
2940,1,680,142,307383,97.3
2944,1,681,142,308145,97.54
2948,1,680,142,307642,97.38
2952,1,680,142,307991,97.49
2956,1,680,142,307482,97.33
2960,1,680,142,307417,97.31
2960,2,526,314,56,0.02
2964,1,681,142,307877,97.46
2968,1,681,142,307241,97.26
2968,2,526,314,63,0.02
2972,1,680,142,308335,97.6
2972,2,526,314,75,0.02
2976,1,680,142,307882,97.46
2976,2,526,314,69,0.02
2980,1,681,142,307831,97.44
2980,2,527,314,60,0.02
2984,1,680,142,307708,97.4
2984,2,525,314,72,0.02
2988,1,680,142,307554,97.35
2988,2,526,314,91,0.03
2992,1,681,142,307493,97.34
2992,2,526,314,104,0.03
2996,1,680,142,307419,97.31
2996,2,526,314,88,0.03
3000,1,681,142,307065,97.2
3000,2,526,314,93,0.03
3004,1,681,142,307150,97.23
3004,2,526,313,90,0.03
3008,1,680,142,307431,97.32
3008,2,527,314,108,0.03
3012,1,680,142,307345,97.29
3012,2,530,314,208,0.07
3012,3,507,312,54,0.02
3016,1,681,142,307035,97.19
3016,2,530,314,158,0.05
3020,1,681,142,307276,97.27
3020,2,529,314,164,0.05
3020,3,508,312,54,0.02
3024,1,681,142,306966,97.17
3024,2,525,313,260,0.08
3028,1,681,142,307252,97.26
3028,2,526,313,296,0.09
3028,3,611,317,79,0.03
3032,1,681,142,306690,97.08
3032,2,524,313,327,0.1
3032,3,611,316,185,0.06
3036,1,681,142,307409,97.31
3036,2,530,314,159,0.05
3036,3,507,312,53,0.02
3040,1,681,142,307538,97.35
3040,2,524,313,295,0.09
3040,3,602,317,52,0.02
3044,1,680,142,307330,97.28
3044,2,526,311,85,0.03
3044,3,507,312,50,0.02
3048,1,680,142,307272,97.27
3048,2,526,313,73,0.02
3052,1,680,142,306946,97.16
3052,2,527,313,120,0.04
3056,1,680,142,306940,97.16
3060,1,681,142,306777,97.11
3060,2,527,313,75,0.02
3064,1,680,142,307333,97.28
3064,2,527,313,69,0.02
3068,1,681,142,306790,97.11
3068,2,527,313,114,0.04
3068,3,540,315,55,0.02
3072,1,681,142,307359,97.29
3072,2,527,313,123,0.04
3072,3,540,315,59,0.02
3076,1,681,142,307756,97.42
3076,2,527,313,109,0.03
3076,3,540,315,57,0.02
3080,1,681,142,307539,97.35
3080,2,528,312,66,0.02
3084,1,681,142,307207,97.25
3088,1,681,142,307291,97.27
3088,2,532,313,238,0.08
3092,1,681,142,306885,97.14
3092,2,527,313,97,0.03
3092,3,541,313,66,0.02
3096,1,681,142,307131,97.22
3096,2,541,313,74,0.02
3096,3,531,312,50,0.02
3100,1,681,142,307096,97.21
3100,2,541,313,81,0.03
3104,1,681,142,307113,97.22
3104,2,541,314,52,0.02
3108,1,681,142,306922,97.15
3112,1,681,142,307200,97.24
3112,2,541,313,77,0.02
3116,1,680,142,307265,97.26
3116,2,541,313,65,0.02
3120,1,681,142,307263,97.26
3120,2,541,314,52,0.02
3124,1,681,142,307117,97.22
3124,2,541,314,63,0.02
3128,1,681,142,307523,97.35
3132,1,681,142,307308,97.28
3132,2,541,313,67,0.02
3136,1,683,142,304584,96.41
3140,1,680,142,307983,97.49
3144,1,681,142,307015,97.18
3148,1,682,142,305176,96.6
3152,1,683,142,304979,96.54
3156,1,680,142,308183,97.55
3160,1,681,142,307175,97.23
3164,1,680,142,307515,97.34
3168,1,680,142,307488,97.33
3172,1,681,142,307202,97.24
3176,1,682,142,307369,97.3
3180,1,683,142,305117,96.58
3184,1,681,142,307732,97.41
3188,1,682,142,307805,97.43
3192,1,681,143,308006,97.5
3196,1,680,142,307871,97.46
3200,1,681,142,307991,97.49
3204,1,681,142,307931,97.47
3208,1,681,142,307763,97.42
3212,1,683,142,305304,96.64
3216,1,681,142,307843,97.45
3220,1,681,142,307881,97.46
3224,1,681,142,307584,97.36
3228,1,683,142,304631,96.43
3232,1,681,142,307600,97.37
3236,1,681,142,306955,97.17
3240,1,681,142,307686,97.4
3244,1,680,142,307969,97.49
3248,1,681,142,307186,97.24
3252,1,681,142,307659,97.39
3256,1,681,142,307607,97.37
3260,1,681,142,307639,97.38
3264,1,681,142,307511,97.34
3268,1,681,142,307687,97.4
3272,1,680,142,307821,97.44
3276,1,682,142,305278,96.63
3280,1,681,142,307920,97.47
3284,1,683,142,305062,96.57
3288,1,680,142,308094,97.53
3292,1,681,142,307847,97.45
3296,1,681,142,307706,97.4
3300,1,682,142,305313,96.65
3304,1,681,142,307590,97.37
3308,1,683,142,304395,96.35
3312,1,680,142,307991,97.49
3316,1,682,142,305368,96.66
3320,1,681,142,307812,97.44
3324,1,681,142,307429,97.32
3328,1,681,142,307457,97.32
3332,1,681,142,307300,97.27
3336,1,681,142,307905,97.47
3340,1,681,142,307560,97.36
3344,1,683,142,304856,96.5
3348,1,681,142,307841,97.45
3352,1,683,142,304882,96.51
3356,1,682,142,305232,96.62
3360,1,683,142,304577,96.41
3364,1,681,143,307557,97.36
3368,1,681,142,307306,97.28
3372,1,681,142,307341,97.29
3376,1,683,142,304531,96.4
3380,1,683,142,304370,96.35
3384,1,683,142,304475,96.38
3388,1,683,142,304716,96.46
3392,1,682,142,304634,96.43
3396,1,683,142,304966,96.54
3400,1,683,142,304245,96.31
3404,1,682,142,304365,96.35
3408,1,682,142,304427,96.37
3412,1,683,142,304667,96.44
3416,1,683,142,304407,96.36
3420,1,683,142,304427,96.37
3424,1,680,142,307157,97.23
3428,1,682,142,304557,96.41
3432,1,682,142,304471,96.38
3436,1,681,142,307090,97.21
3440,1,683,142,304262,96.31
3444,1,682,142,304804,96.48
3448,1,683,142,304579,96.41
3452,1,682,142,304368,96.35
3456,1,683,142,304423,96.36
3460,1,683,142,304299,96.32
3464,1,683,142,304349,96.34
3468,1,683,142,304064,96.25
3472,1,683,142,304661,96.44
3476,1,683,142,304313,96.33
3480,1,683,142,304249,96.31
3484,1,683,142,304550,96.4
3488,1,683,142,303484,96.07
3492,1,683,142,304085,96.26
3496,1,683,142,304481,96.38
3500,1,682,142,304236,96.3
3504,1,681,142,307156,97.23
3508,1,681,142,306507,97.02
3512,1,683,142,303844,96.18
3516,1,683,142,304146,96.28
3520,1,683,142,304244,96.31
3524,1,682,142,304250,96.31
3528,1,683,142,304287,96.32
3532,1,683,142,304360,96.34
3536,1,682,142,304049,96.25
3540,1,682,142,304239,96.31
3544,1,683,142,304190,96.29
3548,1,684,142,303609,96.11
3552,1,681,142,307087,97.21
3556,1,681,142,306917,97.15
3560,1,681,142,307208,97.25
3564,1,681,142,306613,97.06
3568,1,681,142,307340,97.29
3572,1,681,142,307220,97.25
3576,1,681,142,307981,97.49
3580,1,681,142,307178,97.24
3584,1,682,142,307777,97.43
3588,1,681,142,307383,97.3
3592,1,681,142,307703,97.4
3596,1,681,142,307906,97.47
3600,1,681,142,307673,97.39
3604,1,681,142,307988,97.49
3608,1,683,142,304582,96.41
3612,1,683,142,304291,96.32
3616,1,683,142,304274,96.32
3620,1,681,142,307376,97.3
3624,1,680,142,307243,97.26
3628,1,683,142,304241,96.31
3632,1,683,142,304229,96.3
3636,1,681,142,306841,97.13
3640,1,680,142,306646,97.07
3644,1,683,142,304239,96.31
3648,1,683,142,304241,96.31
3652,1,683,142,304176,96.29
3656,1,683,142,304487,96.38
3660,1,681,142,307126,97.22
3664,1,681,142,306005,96.86
3668,1,683,142,304231,96.3
3672,1,683,142,304211,96.3
3676,1,681,142,306689,97.08
3680,1,681,142,307422,97.31
3684,1,683,142,304216,96.3
3688,1,681,142,307178,97.24
3692,1,681,142,307083,97.21
3696,1,682,142,306301,96.96
3700,1,682,142,307195,97.24
3704,1,680,142,307500,97.34
3708,1,681,142,307331,97.28
3712,1,681,142,307609,97.37
3716,1,681,142,307744,97.42
3720,1,681,142,307496,97.34
3724,1,681,142,307502,97.34
3728,1,681,142,307556,97.36
3732,1,681,142,307341,97.29
3736,1,683,142,304672,96.44
3740,1,680,142,307751,97.42
3744,1,681,142,307229,97.25
3748,1,683,142,304391,96.35
3752,1,683,142,304797,96.48
3756,1,683,142,304441,96.37
3760,1,681,142,306987,97.18
3764,1,681,142,307154,97.23
3768,1,680,142,307058,97.2
3772,1,681,142,306658,97.07
3776,1,681,142,307018,97.19
3780,1,681,142,307313,97.28
3784,1,681,143,307776,97.43
3788,1,680,143,307872,97.46
3792,1,683,142,304348,96.34
3796,1,681,142,307591,97.37
3800,1,681,142,307368,97.3
3804,1,681,142,307705,97.4
3808,1,681,142,307380,97.3
3812,1,681,142,307785,97.43
3816,1,683,142,304854,96.5
3820,1,681,142,307529,97.35
3824,1,683,142,304552,96.4
3828,1,681,142,306949,97.16
3832,1,681,142,307075,97.2
3836,1,681,142,307102,97.21
3840,1,681,142,307427,97.31
3844,1,681,142,307537,97.35
3848,1,683,142,304943,96.53
3852,1,681,142,307825,97.44
3856,1,681,142,307069,97.2
3860,1,681,142,307436,97.32
3864,1,683,142,305094,96.58
3868,1,681,142,307707,97.4
3872,1,683,142,304818,96.49
3876,1,681,142,307506,97.34
3880,1,681,142,307433,97.32
3884,1,682,142,305785,96.79
3888,1,682,142,304742,96.46
3892,1,683,142,305018,96.55
3896,1,680,142,307496,97.34
3900,1,681,142,307824,97.44
3904,1,681,142,307171,97.23
3908,1,683,142,304432,96.37
3912,1,681,142,307041,97.19
3916,1,683,142,305166,96.6
3920,1,682,142,304821,96.49
3924,1,681,143,307989,97.49
3928,1,680,142,307795,97.43
3932,1,681,142,306995,97.18
3936,1,681,142,308125,97.54
3940,1,683,142,304446,96.37
3944,1,681,142,307474,97.33
3948,1,681,143,307945,97.48
3952,1,681,143,307919,97.47
3956,1,681,143,307978,97.49
3960,1,683,142,305110,96.58
3964,1,680,142,307878,97.46
3968,1,680,143,307990,97.49
3972,1,680,143,307625,97.38
3976,1,682,142,305465,96.69
3980,1,681,142,307757,97.42
3984,1,681,142,307807,97.44
3988,1,681,142,307798,97.43
3992,1,680,142,308270,97.58
3996,1,683,142,304958,96.53
4000,1,681,142,307766,97.42
4004,1,681,142,307775,97.42
4008,1,683,142,304680,96.45
4012,1,681,143,307973,97.49
4016,1,680,142,308025,97.5
4020,1,680,142,307812,97.44
4024,1,680,142,308038,97.51
4028,1,681,142,307706,97.4
4032,1,680,143,308187,97.56
4036,1,681,143,308676,97.71
4040,1,680,142,307981,97.49
4044,1,680,142,308290,97.59
4048,1,681,142,307759,97.42
4052,1,680,143,308459,97.64
4056,1,680,142,308158,97.55
4060,1,680,142,308410,97.63
4064,1,681,143,308701,97.72
4068,1,680,142,308169,97.55
4072,1,680,142,308673,97.71
4076,1,680,142,308399,97.62
4080,1,680,142,308732,97.73
4084,1,680,142,308309,97.59
4088,1,680,142,308167,97.55
4092,1,679,142,308673,97.71
4096,1,680,142,308471,97.65
4100,1,679,142,308428,97.63
4104,1,680,142,308408,97.63
4108,1,680,142,308448,97.64
4112,1,680,142,307889,97.46
4116,1,680,142,308501,97.65
4120,1,680,142,308361,97.61
4124,1,680,142,307841,97.45
4128,1,680,142,308222,97.57
4132,1,680,142,308403,97.62
4136,1,679,142,308587,97.68
4140,1,679,142,308247,97.57
4144,1,679,142,308159,97.55
4148,1,679,142,308709,97.72
4152,1,680,142,308632,97.7
