frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
137,rebounding,1,582,230,6959,63.95,sam2,5.0,14983.832,228.325
137,rebounding,2,567,92,4973,45.7,sam2,5.0,14983.832,228.325
138,rebounding,1,582,223,7020,64.51,sam2,7.0,20977.365,319.655
138,rebounding,2,567,86,5100,46.87,sam2,6.0,17980.599,273.99
139,rebounding,1,581,217,7137,65.59,sam2,6.083,18228.619,277.769
139,rebounding,2,567,80,5231,48.07,sam2,6.0,17980.599,273.99
140,rebounding,1,581,211,6907,63.47,sam2,6.0,17980.599,273.99
140,rebounding,2,567,75,5302,48.72,sam2,5.0,14983.832,228.325
141,rebounding,1,582,205,7228,66.42,sam2,6.083,18228.619,277.769
141,rebounding,2,567,71,5356,49.22,sam2,4.0,11987.066,182.66
142,rebounding,1,582,197,7479,68.73,sam2,8.0,23974.132,365.32
142,rebounding,2,567,66,5373,49.38,sam2,5.0,14983.832,228.325
143,rebounding,1,583,189,7759,71.3,sam2,8.062,24160.704,368.163
143,rebounding,2,567,62,5334,49.02,sam2,4.0,11987.066,182.66
144,rebounding,1,582,183,7954,73.09,sam2,6.083,18228.619,277.769
144,rebounding,2,567,57,5217,47.94,sam2,5.0,14983.832,228.325
145,rebounding,1,582,178,8472,77.85,sam2,5.0,14983.832,228.325
145,rebounding,2,567,52,5040,46.32,sam2,5.0,14983.832,228.325
146,rebounding,1,583,174,9127,83.87,sam2,4.123,12355.985,188.282
146,rebounding,2,567,47,4904,45.07,sam2,5.0,14983.832,228.325
147,rebounding,1,582,170,9986,91.77,sam2,4.123,12355.985,188.282
147,rebounding,2,567,43,4844,44.51,sam2,4.0,11987.066,182.66
148,rebounding,1,582,167,10732,98.62,sam2,3.0,8990.299,136.995
148,rebounding,2,567,38,4836,44.44,sam2,5.0,14983.832,228.325
149,rebounding,1,582,162,11197,102.89,sam2,5.0,14983.832,228.325
149,rebounding,2,567,34,4804,44.15,sam2,4.0,11987.066,182.66
150,rebounding,1,582,154,11182,102.76,sam2,8.0,23974.132,365.32
150,rebounding,2,567,32,4637,42.61,sam2,2.0,5993.533,91.33
151,rebounding,1,583,147,10709,98.41,sam2,7.071,21190.339,322.9
151,rebounding,2,567,29,4411,40.53,sam2,3.0,8990.299,136.995
152,rebounding,1,584,140,9834,90.37,sam2,7.071,21190.339,322.9
152,rebounding,2,567,28,4193,38.53,sam2,1.0,2996.766,45.665
153,rebounding,1,584,133,8758,80.48,sam2,7.0,20977.365,319.655
153,rebounding,2,567,26,3916,35.99,sam2,2.0,5993.533,91.33
154,rebounding,1,584,128,7897,72.57,sam2,5.0,14983.832,228.325
154,rebounding,2,567,24,3624,33.3,sam2,2.0,5993.533,91.33
155,rebounding,1,584,124,7324,67.3,sam2,4.0,11987.066,182.66
155,rebounding,2,568,22,3324,30.55,sam2,2.236,6700.974,102.11
156,rebounding,1,584,120,6902,63.43,sam2,4.0,11987.066,182.66
156,rebounding,2,568,20,3041,27.95,sam2,2.0,5993.533,91.33
157,rebounding,1,583,116,6615,60.79,sam2,4.123,12355.985,188.282
157,rebounding,2,567,17,2689,24.71,sam2,3.162,9476.608,144.405
158,rebounding,1,582,110,6787,62.37,sam2,6.083,18228.619,277.769
158,rebounding,2,567,15,2334,21.45,sam2,2.0,5993.533,91.33
159,rebounding,1,583,104,7024,64.55,sam2,6.083,18228.619,277.769
159,rebounding,2,566,13,2021,18.57,sam2,2.236,6700.974,102.11
160,rebounding,1,583,100,6993,64.26,sam2,4.0,11987.066,182.66
160,rebounding,2,566,11,1705,15.67,sam2,2.0,5993.533,91.33
161,rebounding,1,583,95,6814,62.62,sam2,5.0,14983.832,228.325
161,rebounding,2,565,9,1428,13.12,sam2,2.236,6700.974,102.11
162,rebounding,1,584,89,6996,64.29,sam2,6.083,18228.619,277.769
162,rebounding,2,566,8,1202,11.05,sam2,1.414,4238.068,64.58
163,rebounding,1,584,84,7393,67.94,sam2,5.0,14983.832,228.325
163,rebounding,2,567,7,993,9.13,sam2,1.414,4238.068,64.58
164,rebounding,1,585,79,8037,73.86,sam2,5.099,15280.571,232.847
164,rebounding,2,568,7,835,7.67,sam2,1.0,2996.766,45.665
165,rebounding,1,584,70,9355,85.97,sam2,9.055,27136.875,413.514
166,rebounding,1,584,69,9899,90.97,sam2,1.0,2996.766,45.665
167,rebounding,1,583,68,10412,95.68,sam2,1.414,4238.068,64.58
168,rebounding,1,583,67,10870,99.89,sam2,1.0,2996.766,45.665
169,rebounding,1,584,64,11108,102.08,sam2,3.162,9476.608,144.405
170,rebounding,1,585,60,10849,99.7,sam2,4.123,12355.985,188.282
171,rebounding,1,586,54,9963,91.55,sam2,6.083,18228.619,277.769
172,rebounding,1,586,48,8695,79.9,sam2,6.0,17980.599,273.99
173,rebounding,1,587,44,7812,71.79,sam2,4.123,12355.985,188.282
174,rebounding,1,586,41,7200,66.16,sam2,3.162,9476.608,144.405
175,rebounding,1,586,39,6764,62.16,sam2,2.0,5993.533,91.33
176,rebounding,1,586,37,6503,59.76,sam2,2.0,5993.533,91.33
177,rebounding,1,586,35,6145,56.47,sam2,2.0,5993.533,91.33
178,rebounding,1,586,33,5767,53.0,sam2,2.0,5993.533,91.33
179,rebounding,1,587,32,5442,50.01,sam2,1.414,4238.068,64.58
180,rebounding,1,588,30,5113,46.99,sam2,2.236,6700.974,102.11
181,rebounding,1,588,29,4792,44.04,sam2,1.0,2996.766,45.665
182,rebounding,1,587,28,4555,41.86,sam2,1.414,4238.068,64.58
183,rebounding,1,587,27,4472,41.1,sam2,1.0,2996.766,45.665
184,rebounding,1,587,26,4525,41.58,sam2,1.0,2996.766,45.665
185,rebounding,1,586,25,4793,44.05,sam2,1.414,4238.068,64.58
186,rebounding,1,585,24,4829,44.38,sam2,1.414,4238.068,64.58
187,rebounding,1,584,23,4991,45.86,sam2,1.414,4238.068,64.58
188,rebounding,1,583,23,5050,46.41,sam2,1.0,2996.766,45.665
189,rebounding,1,582,21,4752,43.67,sam2,2.236,6700.974,102.11
190,rebounding,1,582,18,4082,37.51,sam2,3.0,8990.299,136.995
191,rebounding,1,584,15,3287,30.21,sam2,3.606,10804.995,164.648
192,rebounding,1,585,13,2814,25.86,sam2,2.236,6700.974,102.11
193,rebounding,1,587,13,2582,23.73,sam2,2.0,5993.533,91.33
194,rebounding,1,590,12,2366,21.74,sam2,3.162,9476.608,144.405
195,rebounding,1,593,12,2141,19.67,sam2,3.0,8990.299,136.995
196,rebounding,1,595,12,1980,18.2,sam2,2.0,5993.533,91.33
197,rebounding,1,595,12,1782,16.38,sam2,0.0,0.0,0.0
198,rebounding,1,595,12,1722,15.82,sam2,0.0,0.0,0.0
199,rebounding,1,595,12,1656,15.22,sam2,0.0,0.0,0.0
200,rebounding,1,594,12,1584,14.56,sam2,1.0,2996.766,45.665
201,rebounding,1,593,11,1508,13.86,sam2,1.414,4238.068,64.58
202,rebounding,1,592,10,1444,13.27,sam2,1.414,4238.068,64.58
203,rebounding,1,590,9,1400,12.87,sam2,2.236,6700.974,102.11
204,rebounding,1,590,8,1303,11.97,sam2,1.0,2996.766,45.665
205,rebounding,1,589,7,1208,11.1,sam2,1.414,4238.068,64.58
206,rebounding,1,586,6,1080,9.92,sam2,3.162,9476.608,144.405
207,rebounding,1,582,5,870,7.99,sam2,4.123,12355.985,188.282
208,rebounding,1,581,4,680,6.25,sam2,1.414,4238.068,64.58
209,rebounding,1,582,2,494,4.54,sam2,2.236,6700.974,102.11
210,rebounding,1,585,2,377,3.46,sam2,3.0,8990.299,136.995
211,rebounding,1,590,2,427,3.92,sam2,5.0,14983.832,228.325
212,rebounding,1,594,3,500,4.59,sam2,4.123,12355.985,188.282
213,rebounding,1,596,4,562,5.16,sam2,2.236,6700.974,102.11
214,rebounding,1,598,5,635,5.84,sam2,2.236,6700.974,102.11
215,rebounding,1,599,6,719,6.61,sam2,1.414,4238.068,64.58
216,rebounding,1,599,7,804,7.39,sam2,1.0,2996.766,45.665
217,rebounding,1,599,7,844,7.76,sam2,0.0,0.0,0.0
218,rebounding,1,598,7,873,8.02,sam2,1.0,2996.766,45.665
219,rebounding,1,598,7,882,8.11,sam2,0.0,0.0,0.0
220,rebounding,1,598,7,902,8.29,sam2,0.0,0.0,0.0
221,rebounding,1,597,7,877,8.06,sam2,1.0,2996.766,45.665
222,rebounding,1,597,6,836,7.68,sam2,1.0,2996.766,45.665
223,rebounding,1,596,5,766,7.04,sam2,1.414,4238.068,64.58
224,rebounding,1,594,4,611,5.61,sam2,2.236,6700.974,102.11
225,rebounding,1,591,2,422,3.88,sam2,3.606,10804.995,164.648
226,rebounding,1,587,1,247,2.27,sam2,4.123,12355.985,188.282
227,rebounding,1,586,1,174,1.6,sam2,1.0,2996.766,45.665
228,rebounding,1,591,1,211,1.94,sam2,5.0,14983.832,228.325
229,rebounding,1,597,1,344,3.16,sam2,6.0,17980.599,273.99
230,rebounding,1,601,3,546,5.02,sam2,4.472,13401.947,204.22
231,rebounding,1,602,5,903,8.3,sam2,2.236,6700.974,102.11
232,rebounding,1,603,6,1059,9.73,sam2,1.414,4238.068,64.58
233,rebounding,1,603,8,1222,11.23,sam2,2.0,5993.533,91.33
234,rebounding,1,602,10,1365,12.54,sam2,2.236,6700.974,102.11
235,rebounding,1,602,11,1522,13.99,sam2,1.0,2996.766,45.665
236,rebounding,1,602,13,1679,15.43,sam2,2.0,5993.533,91.33
237,rebounding,1,602,14,1836,16.87,sam2,1.0,2996.766,45.665
238,rebounding,1,602,14,1956,17.97,sam2,0.0,0.0,0.0
239,rebounding,1,603,14,2180,20.03,sam2,1.0,2996.766,45.665
240,rebounding,1,602,14,2150,19.76,sam2,1.0,2996.766,45.665
241,rebounding,1,603,13,2366,21.74,sam2,1.414,4238.068,64.58
242,rebounding,1,602,12,2417,22.21,sam2,1.414,4238.068,64.58
243,rebounding,1,601,11,2383,21.9,sam2,1.414,4238.068,64.58
244,rebounding,1,601,10,2388,21.94,sam2,1.0,2996.766,45.665
245,rebounding,1,601,10,2388,21.94,sam2,0.0,0.0,0.0
246,rebounding,1,603,11,2720,25.0,sam2,2.236,6700.974,102.11
247,rebounding,1,605,12,2963,27.23,sam2,2.236,6700.974,102.11
248,rebounding,1,606,14,3536,32.49,sam2,2.236,6700.974,102.11
249,rebounding,1,607,16,3764,34.59,sam2,2.236,6700.974,102.11
250,rebounding,1,608,18,4116,37.82,sam2,2.236,6700.974,102.11
251,rebounding,1,607,20,4133,37.98,sam2,2.236,6700.974,102.11
252,rebounding,1,608,23,4290,39.42,sam2,3.162,9476.608,144.405
253,rebounding,1,607,25,4350,39.97,sam2,2.236,6700.974,102.11
254,rebounding,1,607,28,4434,40.75,sam2,3.0,8990.299,136.995
255,rebounding,1,606,30,4533,41.66,sam2,2.236,6700.974,102.11
256,rebounding,1,606,32,4790,44.02,sam2,2.0,5993.533,91.33
257,rebounding,1,606,32,5136,47.2,sam2,0.0,0.0,0.0
258,rebounding,1,608,33,5618,51.63,sam2,2.236,6700.974,102.11
259,rebounding,1,609,32,6125,56.29,sam2,1.414,4238.068,64.58
260,rebounding,1,609,32,6648,61.09,sam2,0.0,0.0,0.0
261,rebounding,1,609,32,7123,65.46,sam2,0.0,0.0,0.0
262,rebounding,1,609,32,7561,69.48,sam2,0.0,0.0,0.0
263,rebounding,1,609,33,7949,73.05,sam2,1.0,2996.766,45.665
264,rebounding,1,609,35,8182,75.19,sam2,2.0,5993.533,91.33
265,rebounding,1,610,38,8703,79.98,sam2,3.162,9476.608,144.405
266,rebounding,1,610,41,8917,81.94,sam2,3.0,8990.299,136.995
267,rebounding,1,611,44,8807,80.93,sam2,3.162,9476.608,144.405
268,rebounding,1,611,48,8715,80.09,sam2,4.0,11987.066,182.66
269,rebounding,1,612,51,8541,78.49,sam2,3.162,9476.608,144.405
270,rebounding,1,613,54,8602,79.05,sam2,3.162,9476.608,144.405
271,rebounding,1,612,58,8077,74.22,sam2,4.123,12355.985,188.282
272,rebounding,1,612,62,7762,71.33,sam2,4.0,11987.066,182.66
273,rebounding,1,612,67,7839,72.04,sam2,5.0,14983.832,228.325
274,rebounding,1,612,71,7793,71.61,sam2,4.0,11987.066,182.66
275,rebounding,1,613,75,7807,71.74,sam2,4.123,12355.985,188.282
276,rebounding,1,614,79,7951,73.07,sam2,4.123,12355.985,188.282
277,rebounding,1,614,83,7887,72.48,sam2,4.0,11987.066,182.66
278,rebounding,1,615,87,8324,76.49,sam2,4.123,12355.985,188.282
279,rebounding,1,616,90,8494,78.06,sam2,3.162,9476.608,144.405
280,rebounding,1,615,94,8604,79.07,sam2,4.123,12355.985,188.282
281,rebounding,1,615,99,8441,77.57,sam2,5.0,14983.832,228.325
282,rebounding,1,615,104,8578,78.83,sam2,5.0,14983.832,228.325
283,rebounding,1,616,109,9015,82.84,sam2,5.099,15280.571,232.847
284,rebounding,1,616,113,8911,81.89,sam2,4.0,11987.066,182.66
285,rebounding,1,617,117,9164,84.21,sam2,4.123,12355.985,188.282
286,rebounding,1,617,122,9051,83.17,sam2,5.0,14983.832,228.325
287,rebounding,1,618,127,8801,80.88,sam2,5.099,15280.571,232.847
288,rebounding,1,618,132,8323,76.48,sam2,5.0,14983.832,228.325
289,rebounding,1,619,137,8274,76.03,sam2,5.099,15280.571,232.847
290,rebounding,1,618,143,7731,71.04,sam2,6.083,18228.619,277.769
291,rebounding,1,618,148,7446,68.42,sam2,5.0,14983.832,228.325
292,rebounding,1,618,153,7268,66.79,sam2,5.0,14983.832,228.325
293,rebounding,1,618,159,7171,65.9,sam2,6.0,17980.599,273.99
294,rebounding,1,619,164,7292,67.01,sam2,5.099,15280.571,232.847
295,rebounding,1,620,169,7435,68.32,sam2,5.099,15280.571,232.847
296,rebounding,1,621,174,7803,71.71,sam2,5.099,15280.571,232.847
297,rebounding,1,621,179,7965,73.19,sam2,5.0,14983.832,228.325
298,rebounding,1,621,185,8231,75.64,sam2,6.0,17980.599,273.99
299,rebounding,1,621,191,8513,78.23,sam2,6.0,17980.599,273.99
300,rebounding,1,622,197,8850,81.33,sam2,6.083,18228.619,277.769
301,rebounding,1,622,203,9182,84.38,sam2,6.0,17980.599,273.99
302,rebounding,1,623,209,9479,87.11,sam2,6.083,18228.619,277.769
303,rebounding,1,623,214,9536,87.63,sam2,5.0,14983.832,228.325
304,rebounding,1,624,220,9448,86.82,sam2,6.083,18228.619,277.769
305,rebounding,1,624,227,9215,84.68,sam2,7.0,20977.365,319.655
306,rebounding,1,624,233,8832,81.16,sam2,6.0,17980.599,273.99
307,rebounding,1,624,239,8443,77.59,sam2,6.0,17980.599,273.99
308,rebounding,1,625,246,8070,74.16,sam2,7.071,21190.339,322.9
309,rebounding,1,624,253,7488,68.81,sam2,7.071,21190.339,322.9
310,rebounding,1,625,259,7489,68.82,sam2,6.083,18228.619,277.769
311,rebounding,1,625,266,7366,67.69,sam2,7.0,20977.365,319.655
312,rebounding,1,625,273,7112,65.36,sam2,7.0,20977.365,319.655
313,rebounding,1,625,279,7166,65.85,sam2,6.0,17980.599,273.99
314,rebounding,1,625,286,7238,66.51,sam2,7.0,20977.365,319.655
315,rebounding,1,626,292,7428,68.26,sam2,6.083,18228.619,277.769
316,rebounding,1,626,299,7702,70.78,sam2,7.0,20977.365,319.655
317,rebounding,1,626,306,8099,74.43,sam2,7.0,20977.365,319.655
318,rebounding,1,627,313,8779,80.67,sam2,7.071,21190.339,322.9
319,rebounding,1,628,320,9239,84.9,sam2,7.071,21190.339,322.9
320,rebounding,1,628,327,9560,87.85,sam2,7.0,20977.365,319.655
321,rebounding,1,629,334,9808,90.13,sam2,7.071,21190.339,322.9
322,rebounding,1,629,342,9834,90.37,sam2,8.0,23974.132,365.32
323,rebounding,1,628,350,9151,84.09,sam2,8.062,24160.704,368.163
324,rebounding,1,628,356,8565,78.71,sam2,6.0,17980.599,273.99
325,rebounding,1,629,362,7984,73.37,sam2,6.083,18228.619,277.769
326,rebounding,1,629,366,7001,64.34,sam2,4.0,11987.066,182.66
327,rebounding,1,630,371,6587,60.53,sam2,5.099,15280.571,232.847
328,rebounding,1,631,374,6032,55.43,sam2,3.162,9476.608,144.405
329,rebounding,1,631,376,5750,52.84,sam2,2.0,5993.533,91.33
330,rebounding,1,631,379,5541,50.92,sam2,3.0,8990.299,136.995
331,rebounding,1,632,378,5751,52.85,sam2,1.414,4238.068,64.58
332,rebounding,1,632,377,5912,54.33,sam2,1.0,2996.766,45.665
333,rebounding,1,631,376,5855,53.8,sam2,1.414,4238.068,64.58
334,rebounding,1,631,374,6286,57.77,sam2,2.0,5993.533,91.33
335,rebounding,1,632,370,6711,61.67,sam2,4.123,12355.985,188.282
336,rebounding,1,631,364,6694,61.51,sam2,6.083,18228.619,277.769
337,rebounding,1,630,359,7094,65.19,sam2,5.099,15280.571,232.847
338,rebounding,1,630,355,7805,71.72,sam2,4.0,11987.066,182.66
339,rebounding,1,631,352,8719,80.12,sam2,3.162,9476.608,144.405
340,rebounding,1,632,350,9461,86.94,sam2,2.236,6700.974,102.11
341,rebounding,1,632,349,10211,93.83,sam2,1.0,2996.766,45.665
342,rebounding,1,631,347,10773,99.0,sam2,2.236,6700.974,102.11
343,rebounding,1,630,344,10986,100.96,sam2,3.162,9476.608,144.405
344,rebounding,1,629,339,10590,97.32,sam2,5.099,15280.571,232.847
345,rebounding,1,629,335,9977,91.68,sam2,4.0,11987.066,182.66
346,rebounding,1,630,330,8814,81.0,sam2,5.099,15280.571,232.847
347,rebounding,1,631,326,8182,75.19,sam2,4.123,12355.985,188.282
348,rebounding,1,630,323,7336,67.41,sam2,3.162,9476.608,144.405
349,rebounding,1,631,322,6728,61.83,sam2,1.414,4238.068,64.58
350,rebounding,1,630,320,6411,58.91,sam2,2.236,6700.974,102.11
351,rebounding,1,629,317,6492,59.66,sam2,3.162,9476.608,144.405
352,rebounding,1,629,315,6702,61.59,sam2,2.0,5993.533,91.33
353,rebounding,1,629,313,6697,61.54,sam2,2.0,5993.533,91.33
354,rebounding,1,628,310,6723,61.78,sam2,3.162,9476.608,144.405
355,rebounding,1,628,308,6789,62.39,sam2,2.0,5993.533,91.33
356,rebounding,1,627,305,6974,64.09,sam2,3.162,9476.608,144.405
357,rebounding,1,628,302,7701,70.77,sam2,3.162,9476.608,144.405
358,rebounding,1,629,300,8372,76.93,sam2,2.236,6700.974,102.11
359,rebounding,1,630,299,9205,84.59,sam2,1.414,4238.068,64.58
360,rebounding,1,629,298,9412,86.49,sam2,1.414,4238.068,64.58
361,rebounding,1,629,297,10073,92.57,sam2,1.0,2996.766,45.665
362,rebounding,1,629,296,10244,94.14,sam2,1.0,2996.766,45.665
363,rebounding,1,628,294,10068,92.52,sam2,2.236,6700.974,102.11
364,rebounding,1,628,291,9446,86.8,sam2,3.0,8990.299,136.995
365,rebounding,1,628,289,8746,80.37,sam2,2.0,5993.533,91.33
366,rebounding,1,628,287,7980,73.33,sam2,2.0,5993.533,91.33
367,rebounding,1,628,286,7138,65.59,sam2,1.0,2996.766,45.665
368,rebounding,1,628,286,7001,64.34,sam2,0.0,0.0,0.0
369,rebounding,1,628,285,6816,62.64,sam2,1.0,2996.766,45.665
370,rebounding,1,627,285,6793,62.42,sam2,1.0,2996.766,45.665
371,rebounding,1,626,284,6560,60.28,sam2,1.414,4238.068,64.58
372,rebounding,1,627,283,6755,62.07,sam2,1.414,4238.068,64.58
373,rebounding,1,626,281,6683,61.41,sam2,2.236,6700.974,102.11
374,rebounding,1,626,280,6880,63.22,sam2,1.0,2996.766,45.665
375,rebounding,1,626,278,7464,68.59,sam2,2.0,5993.533,91.33
376,rebounding,1,626,277,8021,73.71,sam2,1.0,2996.766,45.665
377,rebounding,1,626,277,8619,79.2,sam2,0.0,0.0,0.0
378,rebounding,1,626,277,8918,81.95,sam2,0.0,0.0,0.0
379,rebounding,1,626,278,9311,85.56,sam2,1.0,2996.766,45.665
380,rebounding,1,627,278,9961,91.54,sam2,1.0,2996.766,45.665
381,rebounding,1,627,278,10060,92.45,sam2,0.0,0.0,0.0
382,rebounding,1,626,277,9819,90.23,sam2,1.414,4238.068,64.58
383,rebounding,1,625,275,8958,82.32,sam2,2.236,6700.974,102.11
384,rebounding,1,625,275,8177,75.14,sam2,0.0,0.0,0.0
385,rebounding,1,625,275,7828,71.94,sam2,0.0,0.0,0.0
386,rebounding,1,624,276,7197,66.14,sam2,1.414,4238.068,64.58
387,rebounding,1,625,276,7119,65.42,sam2,1.0,2996.766,45.665
388,rebounding,1,625,277,7033,64.63,sam2,1.0,2996.766,45.665
389,rebounding,1,625,278,6945,63.82,sam2,1.0,2996.766,45.665
390,rebounding,1,625,278,6832,62.78,sam2,0.0,0.0,0.0
391,rebounding,1,625,278,6766,62.18,sam2,0.0,0.0,0.0
392,rebounding,1,624,277,6830,62.76,sam2,1.414,4238.068,64.58
393,rebounding,1,623,277,6905,63.45,sam2,1.0,2996.766,45.665
394,rebounding,1,623,278,7636,70.17,sam2,1.0,2996.766,45.665
395,rebounding,1,622,278,7958,73.13,sam2,1.0,2996.766,45.665
396,rebounding,1,622,280,8417,77.35,sam2,2.0,5993.533,91.33
397,rebounding,1,623,281,8855,81.37,sam2,1.414,4238.068,64.58
398,rebounding,1,625,283,9549,87.75,sam2,2.828,8476.136,129.16
399,rebounding,1,625,285,9802,90.08,sam2,2.0,5993.533,91.33
400,rebounding,1,624,285,9455,86.89,sam2,1.0,2996.766,45.665
401,rebounding,1,623,286,9378,86.18,sam2,1.414,4238.068,64.58
402,rebounding,1,623,286,8852,81.35,sam2,0.0,0.0,0.0
403,rebounding,1,622,287,8282,76.11,sam2,1.414,4238.068,64.58
404,rebounding,1,622,288,7557,69.44,sam2,1.0,2996.766,45.665
405,rebounding,1,622,290,7437,68.34,sam2,2.0,5993.533,91.33
406,rebounding,1,622,292,7255,66.67,sam2,2.0,5993.533,91.33
407,rebounding,1,623,294,7155,65.75,sam2,2.236,6700.974,102.11
408,rebounding,1,623,296,6992,64.25,sam2,2.0,5993.533,91.33
409,rebounding,1,623,297,6906,63.46,sam2,1.0,2996.766,45.665
410,rebounding,1,622,298,6647,61.08,sam2,1.414,4238.068,64.58
411,rebounding,1,621,300,6837,62.83,sam2,2.236,6700.974,102.11
412,rebounding,1,620,302,7163,65.82,sam2,2.236,6700.974,102.11
413,rebounding,1,620,304,7577,69.63,sam2,2.0,5993.533,91.33
414,rebounding,1,620,306,8298,76.25,sam2,2.0,5993.533,91.33
415,rebounding,1,620,308,8539,78.47,sam2,2.0,5993.533,91.33
416,rebounding,1,621,311,9210,84.64,sam2,3.162,9476.608,144.405
417,rebounding,1,622,314,9560,87.85,sam2,3.162,9476.608,144.405
418,rebounding,1,622,316,9655,88.72,sam2,2.0,5993.533,91.33
419,rebounding,1,622,319,9489,87.2,sam2,3.0,8990.299,136.995
420,rebounding,1,621,320,9133,83.93,sam2,1.414,4238.068,64.58
421,rebounding,1,620,322,8621,79.22,sam2,2.236,6700.974,102.11
422,rebounding,1,620,325,8169,75.07,sam2,3.0,8990.299,136.995
423,rebounding,1,619,328,7517,69.08,sam2,3.162,9476.608,144.405
424,rebounding,1,619,331,7261,66.72,sam2,3.0,8990.299,136.995
425,rebounding,1,620,335,7380,67.82,sam2,4.123,12355.985,188.282
426,rebounding,1,621,338,7246,66.59,sam2,3.162,9476.608,144.405
427,rebounding,1,620,341,6875,63.18,sam2,3.162,9476.608,144.405
428,rebounding,1,620,343,6856,63.0,sam2,2.0,5993.533,91.33
429,rebounding,1,619,346,6983,64.17,sam2,3.162,9476.608,144.405
430,rebounding,1,618,349,7229,66.43,sam2,3.162,9476.608,144.405
431,rebounding,1,618,353,7834,71.99,sam2,4.0,11987.066,182.66
432,rebounding,1,617,356,8185,75.22,sam2,3.162,9476.608,144.405
