frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
1226,rebounding,1,623,122,10073,82.86,sam2,1.0,2996.766,45.665
1227,rebounding,1,623,120,10133,83.36,sam2,2.0,5993.533,91.33
1228,rebounding,1,623,119,10283,84.59,sam2,1.0,2996.766,45.665
1229,rebounding,1,623,118,10193,83.85,sam2,1.0,2996.766,45.665
1230,rebounding,1,623,117,10398,85.54,sam2,1.0,2996.766,45.665
1231,rebounding,1,623,117,11107,91.37,sam2,0.0,0.0,0.0
1232,rebounding,1,623,116,11896,97.86,sam2,1.0,2996.766,45.665
1233,rebounding,1,623,116,12608,103.72,sam2,0.0,0.0,0.0
1234,rebounding,1,623,116,13172,108.36,sam2,0.0,0.0,0.0
1235,rebounding,1,623,116,13726,112.92,sam2,0.0,0.0,0.0
1236,rebounding,1,623,116,14173,116.59,sam2,0.0,0.0,0.0
1237,rebounding,1,622,116,14696,120.9,sam2,1.0,2996.766,45.665
1238,rebounding,1,623,116,15142,124.56,sam2,1.0,2996.766,45.665
1239,rebounding,1,623,115,15668,128.89,sam2,1.0,2996.766,45.665
1240,rebounding,1,623,116,16162,132.95,sam2,1.0,2996.766,45.665
1241,rebounding,1,623,116,16531,135.99,sam2,0.0,0.0,0.0
1242,rebounding,1,623,116,16741,137.72,sam2,0.0,0.0,0.0
1243,rebounding,1,623,116,16689,137.29,sam2,0.0,0.0,0.0
1244,rebounding,1,623,116,16375,134.71,sam2,0.0,0.0,0.0
1245,rebounding,1,623,115,15929,131.04,sam2,1.0,2996.766,45.665
1246,rebounding,1,623,114,15337,126.17,sam2,1.0,2996.766,45.665
1247,rebounding,1,622,114,14637,120.41,sam2,1.0,2996.766,45.665
1248,rebounding,1,622,115,13966,114.89,sam2,1.0,2996.766,45.665
1249,rebounding,1,623,116,13342,109.76,sam2,1.414,4238.068,64.58
1250,rebounding,1,623,117,12658,104.13,sam2,1.0,2996.766,45.665
1251,rebounding,1,623,119,12157,100.01,sam2,2.0,5993.533,91.33
1252,rebounding,1,623,120,11588,95.33,sam2,1.0,2996.766,45.665
1253,rebounding,1,623,122,10924,89.87,sam2,2.0,5993.533,91.33
1254,rebounding,1,622,124,9908,81.51,sam2,2.236,6700.974,102.11
1255,rebounding,1,622,124,9904,81.47,sam2,0.0,0.0,0.0
1256,rebounding,1,622,124,9503,78.18,sam2,0.0,0.0,0.0
1257,rebounding,1,623,125,9738,80.11,sam2,1.414,4238.068,64.58
1258,rebounding,1,623,125,9883,81.3,sam2,0.0,0.0,0.0
1259,rebounding,1,623,126,10616,87.33,sam2,1.0,2996.766,45.665
1260,rebounding,1,623,127,11447,94.17,sam2,1.0,2996.766,45.665
1261,rebounding,1,623,128,12160,100.03,sam2,1.0,2996.766,45.665
1262,rebounding,1,622,130,12742,104.82,sam2,2.236,6700.974,102.11
1263,rebounding,1,622,132,13239,108.91,sam2,2.0,5993.533,91.33
1264,rebounding,1,623,135,13858,114.0,sam2,3.162,9476.608,144.405
1265,rebounding,1,623,138,14437,118.76,sam2,3.0,8990.299,136.995
1266,rebounding,1,623,140,15026,123.61,sam2,2.0,5993.533,91.33
1267,rebounding,1,623,143,15499,127.5,sam2,3.0,8990.299,136.995
1268,rebounding,1,623,145,15903,130.82,sam2,2.0,5993.533,91.33
1269,rebounding,1,623,147,16192,133.2,sam2,2.0,5993.533,91.33
1270,rebounding,1,623,148,16247,133.65,sam2,1.0,2996.766,45.665
1271,rebounding,1,623,149,16160,132.94,sam2,1.0,2996.766,45.665
1272,rebounding,1,623,150,15930,131.05,sam2,1.0,2996.766,45.665
1273,rebounding,1,622,152,15616,128.46,sam2,2.236,6700.974,102.11
1274,rebounding,1,622,154,15158,124.7,sam2,2.0,5993.533,91.33
1275,rebounding,1,622,156,14687,120.82,sam2,2.0,5993.533,91.33
1276,rebounding,1,622,159,14118,116.14,sam2,3.0,8990.299,136.995
1277,rebounding,1,622,162,13551,111.48,sam2,3.0,8990.299,136.995
1278,rebounding,1,622,165,12984,106.81,sam2,3.0,8990.299,136.995
1279,rebounding,1,622,169,12427,102.23,sam2,4.0,11987.066,182.66
1280,rebounding,1,623,172,11789,96.98,sam2,3.162,9476.608,144.405
1281,rebounding,1,623,175,10884,89.54,sam2,3.0,8990.299,136.995
1282,rebounding,1,623,179,10545,86.75,sam2,4.0,11987.066,182.66
1283,rebounding,1,624,181,10091,83.01,sam2,2.236,6700.974,102.11
1284,rebounding,1,623,183,9592,78.91,sam2,2.236,6700.974,102.11
1285,rebounding,1,623,186,9685,79.67,sam2,3.0,8990.299,136.995
1286,rebounding,1,623,189,10340,85.06,sam2,3.0,8990.299,136.995
1287,rebounding,1,622,192,10920,89.83,sam2,3.162,9476.608,144.405
1288,rebounding,1,622,195,11606,95.48,sam2,3.0,8990.299,136.995
1289,rebounding,1,622,199,12340,101.51,sam2,4.0,11987.066,182.66
1290,rebounding,1,622,203,12889,106.03,sam2,4.0,11987.066,182.66
1291,rebounding,1,622,207,13473,110.83,sam2,4.0,11987.066,182.66
1292,rebounding,1,622,211,14064,115.7,sam2,4.0,11987.066,182.66
1293,rebounding,1,622,216,14590,120.02,sam2,5.0,14983.832,228.325
1294,rebounding,1,622,220,15006,123.45,sam2,4.0,11987.066,182.66
1295,rebounding,1,622,224,14892,122.51,sam2,4.0,11987.066,182.66
1296,rebounding,1,623,227,15522,127.69,sam2,3.162,9476.608,144.405
1297,rebounding,1,623,231,15660,128.83,sam2,4.0,11987.066,182.66
1298,rebounding,1,622,234,15335,126.15,sam2,3.162,9476.608,144.405
1299,rebounding,1,622,239,15709,129.23,sam2,5.0,14983.832,228.325
1300,rebounding,1,622,243,15584,128.2,sam2,4.0,11987.066,182.66
1301,rebounding,1,622,247,14959,123.06,sam2,4.0,11987.066,182.66
1302,rebounding,1,622,252,15029,123.63,sam2,5.0,14983.832,228.325
1303,rebounding,1,622,256,14626,120.32,sam2,4.0,11987.066,182.66
1304,rebounding,1,622,260,13767,113.25,sam2,4.0,11987.066,182.66
1305,rebounding,1,622,265,13585,111.76,sam2,5.0,14983.832,228.325
1306,rebounding,1,622,269,13054,107.39,sam2,4.0,11987.066,182.66
1307,rebounding,1,622,274,12432,102.27,sam2,5.0,14983.832,228.325
1308,rebounding,1,622,278,11789,96.98,sam2,4.0,11987.066,182.66
1309,rebounding,1,622,283,11129,91.55,sam2,5.0,14983.832,228.325
1310,rebounding,1,622,289,10546,86.76,sam2,6.0,17980.599,273.99
1311,rebounding,1,622,294,10273,84.51,sam2,5.0,14983.832,228.325
1312,rebounding,1,622,299,10283,84.59,sam2,5.0,14983.832,228.325
1313,rebounding,1,622,304,10438,85.87,sam2,5.0,14983.832,228.325
1314,rebounding,1,622,310,10474,86.16,sam2,6.0,17980.599,273.99
1315,rebounding,1,622,314,11318,93.11,sam2,4.0,11987.066,182.66
1316,rebounding,1,622,319,11738,96.56,sam2,5.0,14983.832,228.325
1317,rebounding,1,622,325,12430,102.25,sam2,6.0,17980.599,273.99
1318,rebounding,1,622,330,12907,106.18,sam2,5.0,14983.832,228.325
1319,rebounding,1,622,333,13070,107.52,sam2,3.0,8990.299,136.995
1320,rebounding,1,621,335,12745,104.85,sam2,2.236,6700.974,102.11
1321,rebounding,1,621,338,12736,104.77,sam2,3.0,8990.299,136.995
1322,rebounding,1,621,340,12504,102.86,sam2,2.0,5993.533,91.33
1323,rebounding,1,620,343,12333,101.46,sam2,3.162,9476.608,144.405
1324,rebounding,1,620,346,12016,98.85,sam2,3.0,8990.299,136.995
1325,rebounding,1,620,348,11688,96.15,sam2,2.0,5993.533,91.33
1326,rebounding,1,620,352,11283,92.82,sam2,4.0,11987.066,182.66
1327,rebounding,1,620,354,11078,91.13,sam2,2.0,5993.533,91.33
1328,rebounding,1,621,356,10892,89.6,sam2,2.236,6700.974,102.11
1329,rebounding,1,622,358,10605,87.24,sam2,2.236,6700.974,102.11
1330,rebounding,1,622,360,10310,84.81,sam2,2.0,5993.533,91.33
1331,rebounding,1,622,360,10236,84.21,sam2,0.0,0.0,0.0
1332,rebounding,1,622,360,10233,84.18,sam2,0.0,0.0,0.0
1333,rebounding,1,623,360,10259,84.39,sam2,1.0,2996.766,45.665
1334,rebounding,1,622,358,10633,87.47,sam2,2.236,6700.974,102.11
1335,rebounding,1,622,356,10971,90.25,sam2,2.0,5993.533,91.33
1336,rebounding,1,621,355,11241,92.47,sam2,1.414,4238.068,64.58
1337,rebounding,1,621,354,11536,94.9,sam2,1.0,2996.766,45.665
1338,rebounding,1,620,353,11664,95.95,sam2,1.414,4238.068,64.58
1339,rebounding,1,620,351,11799,97.06,sam2,2.0,5993.533,91.33
1340,rebounding,1,620,350,11889,97.8,sam2,1.0,2996.766,45.665
1341,rebounding,1,620,348,11998,98.7,sam2,2.0,5993.533,91.33
1342,rebounding,1,620,346,12157,100.01,sam2,2.0,5993.533,91.33
1343,rebounding,1,621,343,12251,100.78,sam2,3.162,9476.608,144.405
1344,rebounding,1,620,340,12268,100.92,sam2,3.162,9476.608,144.405
1345,rebounding,1,620,337,12321,101.36,sam2,3.0,8990.299,136.995
1346,rebounding,1,620,334,12415,102.13,sam2,3.0,8990.299,136.995
1347,rebounding,1,620,332,12733,104.75,sam2,2.0,5993.533,91.33
1348,rebounding,1,620,329,13056,107.4,sam2,3.0,8990.299,136.995
1349,rebounding,1,620,327,13314,109.53,sam2,2.0,5993.533,91.33
1350,rebounding,1,620,325,13610,111.96,sam2,2.0,5993.533,91.33
1351,rebounding,1,620,324,13845,113.89,sam2,1.0,2996.766,45.665
1352,rebounding,1,620,323,14008,115.24,sam2,1.0,2996.766,45.665
1353,rebounding,1,621,322,14125,116.2,sam2,1.414,4238.068,64.58
1354,rebounding,1,621,321,14164,116.52,sam2,1.0,2996.766,45.665
1355,rebounding,1,622,319,14289,117.55,sam2,2.236,6700.974,102.11
1356,rebounding,1,622,318,14385,118.34,sam2,1.0,2996.766,45.665
1357,rebounding,1,622,317,14558,119.76,sam2,1.0,2996.766,45.665
1358,rebounding,1,622,316,14675,120.72,sam2,1.0,2996.766,45.665
1359,rebounding,1,622,316,14682,120.78,sam2,0.0,0.0,0.0
1360,rebounding,1,623,316,14666,120.65,sam2,1.0,2996.766,45.665
1361,rebounding,1,623,316,14471,119.04,sam2,0.0,0.0,0.0
1362,rebounding,1,624,317,14267,117.37,sam2,1.414,4238.068,64.58
1363,rebounding,1,625,318,14065,115.7,sam2,1.414,4238.068,64.58
1364,rebounding,1,626,320,13855,113.98,sam2,2.236,6700.974,102.11
1365,rebounding,1,626,321,13676,112.5,sam2,1.0,2996.766,45.665
1366,rebounding,1,627,322,13491,110.98,sam2,1.414,4238.068,64.58
1367,rebounding,1,628,323,13304,109.44,sam2,1.414,4238.068,64.58
1368,rebounding,1,629,325,13087,107.66,sam2,2.236,6700.974,102.11
1369,rebounding,1,629,326,12896,106.09,sam2,1.0,2996.766,45.665
1370,rebounding,1,630,328,12793,105.24,sam2,2.236,6700.974,102.11
1371,rebounding,1,630,330,12764,105.0,sam2,2.0,5993.533,91.33
1372,rebounding,1,631,331,12680,104.31,sam2,1.414,4238.068,64.58
1373,rebounding,1,631,333,12616,103.78,sam2,2.0,5993.533,91.33
1374,rebounding,1,632,335,12565,103.36,sam2,2.236,6700.974,102.11
1375,rebounding,1,632,337,12491,102.76,sam2,2.0,5993.533,91.33
1376,rebounding,1,633,340,12391,101.93,sam2,3.162,9476.608,144.405
1377,rebounding,1,634,342,12338,101.5,sam2,2.236,6700.974,102.11
1378,rebounding,1,635,344,12206,100.41,sam2,2.236,6700.974,102.11
1379,rebounding,1,636,346,12056,99.18,sam2,2.236,6700.974,102.11
1380,rebounding,1,636,348,11801,97.08,sam2,2.0,5993.533,91.33
1381,rebounding,1,637,350,11521,94.78,sam2,2.236,6700.974,102.11
1382,rebounding,1,638,352,11279,92.79,sam2,2.236,6700.974,102.11
1383,rebounding,1,639,354,10915,89.79,sam2,2.236,6700.974,102.11
1384,rebounding,1,639,356,10635,87.49,sam2,2.0,5993.533,91.33
1385,rebounding,1,640,358,10237,84.21,sam2,2.236,6700.974,102.11
1386,rebounding,1,640,360,9926,81.66,sam2,2.0,5993.533,91.33
1387,rebounding,1,641,361,10212,84.01,sam2,1.414,4238.068,64.58
1388,rebounding,1,641,360,10008,82.33,sam2,1.0,2996.766,45.665
1389,rebounding,1,642,360,10384,85.42,sam2,1.0,2996.766,45.665
1390,rebounding,1,642,359,10278,84.55,sam2,1.0,2996.766,45.665
1391,rebounding,1,643,358,10527,86.6,sam2,1.414,4238.068,64.58
1392,rebounding,1,644,357,11028,90.72,sam2,1.414,4238.068,64.58
1393,rebounding,1,644,356,10998,90.47,sam2,1.0,2996.766,45.665
1394,rebounding,1,645,354,11450,94.19,sam2,2.236,6700.974,102.11
1395,rebounding,1,645,352,11346,93.34,sam2,2.0,5993.533,91.33
1396,rebounding,1,646,350,11476,94.41,sam2,2.236,6700.974,102.11
1397,rebounding,1,647,348,11590,95.34,sam2,2.236,6700.974,102.11
1398,rebounding,1,648,347,12106,99.59,sam2,1.414,4238.068,64.58
1399,rebounding,1,648,344,11861,97.57,sam2,3.0,8990.299,136.995
1400,rebounding,1,649,342,11960,98.39,sam2,2.236,6700.974,102.11
1401,rebounding,1,650,340,12126,99.75,sam2,2.236,6700.974,102.11
1402,rebounding,1,651,338,12318,101.33,sam2,2.236,6700.974,102.11
1403,rebounding,1,651,335,12456,102.47,sam2,3.0,8990.299,136.995
1404,rebounding,1,652,333,12618,103.8,sam2,2.236,6700.974,102.11
1405,rebounding,1,652,331,12745,104.85,sam2,2.0,5993.533,91.33
1406,rebounding,1,653,330,12936,106.42,sam2,1.414,4238.068,64.58
1407,rebounding,1,653,328,13159,108.25,sam2,2.0,5993.533,91.33
1408,rebounding,1,654,327,13359,109.9,sam2,1.414,4238.068,64.58
1409,rebounding,1,654,326,13565,111.59,sam2,1.0,2996.766,45.665
1410,rebounding,1,655,326,13673,112.48,sam2,1.0,2996.766,45.665
1411,rebounding,1,655,325,13803,113.55,sam2,1.0,2996.766,45.665
1412,rebounding,1,656,325,13846,113.9,sam2,1.0,2996.766,45.665
1413,rebounding,1,657,325,13773,113.3,sam2,1.0,2996.766,45.665
1414,rebounding,1,657,325,13770,113.28,sam2,0.0,0.0,0.0
1415,rebounding,1,657,326,13677,112.51,sam2,1.0,2996.766,45.665
1416,rebounding,1,657,326,13473,110.83,sam2,0.0,0.0,0.0
1417,rebounding,1,658,327,13290,109.33,sam2,1.414,4238.068,64.58
1418,rebounding,1,658,328,13084,107.63,sam2,1.0,2996.766,45.665
1419,rebounding,1,658,329,12890,106.04,sam2,1.0,2996.766,45.665
1420,rebounding,1,657,332,12848,105.69,sam2,3.162,9476.608,144.405
1421,rebounding,1,658,334,12695,104.43,sam2,2.236,6700.974,102.11
1422,rebounding,1,658,335,12564,103.36,sam2,1.0,2996.766,45.665
1423,rebounding,1,658,337,12431,102.26,sam2,2.0,5993.533,91.33
1424,rebounding,1,658,339,12384,101.88,sam2,2.0,5993.533,91.33
1425,rebounding,1,658,341,12320,101.35,sam2,2.0,5993.533,91.33
1426,rebounding,1,658,343,12225,100.57,sam2,2.0,5993.533,91.33
1427,rebounding,1,658,345,12043,99.07,sam2,2.0,5993.533,91.33
1428,rebounding,1,658,347,11865,97.61,sam2,2.0,5993.533,91.33
1429,rebounding,1,658,348,11674,96.03,sam2,1.0,2996.766,45.665
1430,rebounding,1,658,350,11530,94.85,sam2,2.0,5993.533,91.33
1431,rebounding,1,658,352,11353,93.39,sam2,2.0,5993.533,91.33
1432,rebounding,1,658,354,11085,91.19,sam2,2.0,5993.533,91.33
1433,rebounding,1,658,356,10882,89.52,sam2,2.0,5993.533,91.33
1434,rebounding,1,658,357,10567,86.93,sam2,1.0,2996.766,45.665
1435,rebounding,1,658,358,10307,84.79,sam2,1.0,2996.766,45.665
1436,rebounding,1,657,359,10121,83.26,sam2,1.414,4238.068,64.58
1437,rebounding,1,657,360,9996,82.23,sam2,1.0,2996.766,45.665
1438,rebounding,1,657,360,9875,81.24,sam2,0.0,0.0,0.0
1439,rebounding,1,657,360,9859,81.1,sam2,0.0,0.0,0.0
1440,rebounding,1,657,358,10101,83.09,sam2,2.0,5993.533,91.33
1441,rebounding,1,658,357,10627,87.42,sam2,1.414,4238.068,64.58
1442,rebounding,1,658,355,10926,89.88,sam2,2.0,5993.533,91.33
1443,rebounding,1,658,353,11197,92.11,sam2,2.0,5993.533,91.33
1444,rebounding,1,658,351,11418,93.93,sam2,2.0,5993.533,91.33
1445,rebounding,1,657,350,11623,95.62,sam2,1.414,4238.068,64.58
1446,rebounding,1,657,348,11836,97.37,sam2,2.0,5993.533,91.33
1447,rebounding,1,657,346,11665,95.96,sam2,2.0,5993.533,91.33
1448,rebounding,1,657,344,11751,96.67,sam2,2.0,5993.533,91.33
1449,rebounding,1,657,343,11941,98.23,sam2,1.0,2996.766,45.665
1450,rebounding,1,657,341,12134,99.82,sam2,2.0,5993.533,91.33
1451,rebounding,1,657,339,12316,101.32,sam2,2.0,5993.533,91.33
1452,rebounding,1,656,337,12490,102.75,sam2,2.236,6700.974,102.11
1453,rebounding,1,656,336,12738,104.79,sam2,1.0,2996.766,45.665
1454,rebounding,1,656,334,12962,106.63,sam2,2.0,5993.533,91.33
1455,rebounding,1,656,334,13151,108.19,sam2,0.0,0.0,0.0
1456,rebounding,1,655,332,13226,108.8,sam2,2.236,6700.974,102.11
1457,rebounding,1,655,332,13336,109.71,sam2,0.0,0.0,0.0
1458,rebounding,1,655,332,13327,109.63,sam2,0.0,0.0,0.0
1459,rebounding,1,655,332,13305,109.45,sam2,0.0,0.0,0.0
1460,rebounding,1,655,333,13239,108.91,sam2,1.0,2996.766,45.665
1461,rebounding,1,654,334,13110,107.85,sam2,1.414,4238.068,64.58
1462,rebounding,1,654,335,12931,106.38,sam2,1.0,2996.766,45.665
1463,rebounding,1,654,336,12789,105.21,sam2,1.0,2996.766,45.665
1464,rebounding,1,654,337,12615,103.78,sam2,1.0,2996.766,45.665
1465,rebounding,1,654,339,12447,102.39,sam2,2.0,5993.533,91.33
1466,rebounding,1,654,341,12236,100.66,sam2,2.0,5993.533,91.33
1467,rebounding,1,653,342,12034,99.0,sam2,1.414,4238.068,64.58
1468,rebounding,1,653,344,11790,96.99,sam2,2.0,5993.533,91.33
1469,rebounding,1,653,346,11597,95.4,sam2,2.0,5993.533,91.33
1470,rebounding,1,653,348,11500,94.6,sam2,2.0,5993.533,91.33
1471,rebounding,1,653,350,11424,93.98,sam2,2.0,5993.533,91.33
1472,rebounding,1,653,351,11349,93.36,sam2,1.0,2996.766,45.665
1473,rebounding,1,653,353,11243,92.49,sam2,2.0,5993.533,91.33
1474,rebounding,1,652,354,11214,92.25,sam2,1.414,4238.068,64.58
1475,rebounding,1,652,356,11061,90.99,sam2,2.0,5993.533,91.33
1476,rebounding,1,652,358,10989,90.4,sam2,2.0,5993.533,91.33
1477,rebounding,1,652,358,10793,88.79,sam2,0.0,0.0,0.0
1478,rebounding,1,652,359,10695,87.98,sam2,1.0,2996.766,45.665
1479,rebounding,1,652,360,10592,87.13,sam2,1.0,2996.766,45.665
1480,rebounding,1,652,360,10568,86.94,sam2,0.0,0.0,0.0
1481,rebounding,1,651,360,10582,87.05,sam2,1.0,2996.766,45.665
1482,rebounding,1,651,358,10677,87.83,sam2,2.0,5993.533,91.33
1483,rebounding,1,651,357,10817,88.98,sam2,1.0,2996.766,45.665
1484,rebounding,1,651,355,10975,90.28,sam2,2.0,5993.533,91.33
1485,rebounding,1,651,354,11129,91.55,sam2,1.0,2996.766,45.665
1486,rebounding,1,651,352,11343,93.31,sam2,2.0,5993.533,91.33
1487,rebounding,1,651,350,11428,94.01,sam2,2.0,5993.533,91.33
1488,rebounding,1,651,349,11565,95.14,sam2,1.0,2996.766,45.665
1489,rebounding,1,651,347,11669,95.99,sam2,2.0,5993.533,91.33
1490,rebounding,1,651,345,11740,96.58,sam2,2.0,5993.533,91.33
1491,rebounding,1,651,344,11866,97.61,sam2,1.0,2996.766,45.665
1492,rebounding,1,651,342,11912,97.99,sam2,2.0,5993.533,91.33
