frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
124,rebounding,1,870,338,3111,75.71,sam2,3.0,8990.299,136.995
124,rebounding,2,860,396,327,7.96,sam2,0.0,0.0,0.0
125,rebounding,1,870,341,3081,74.98,sam2,3.0,8990.299,136.995
125,rebounding,2,860,396,328,7.98,sam2,0.0,0.0,0.0
126,rebounding,1,870,344,2956,71.94,sam2,3.0,8990.299,136.995
126,rebounding,2,860,396,344,8.37,sam2,0.0,0.0,0.0
127,rebounding,1,870,348,2895,70.46,sam2,4.0,11987.066,182.66
127,rebounding,2,860,396,330,8.03,sam2,0.0,0.0,0.0
128,rebounding,1,870,351,2870,69.85,sam2,3.0,8990.299,136.995
128,rebounding,2,860,395,327,7.96,sam2,1.0,2996.766,45.665
129,rebounding,1,870,359,3332,81.09,sam2,8.0,23974.132,365.32
130,rebounding,1,871,358,2924,71.16,sam2,1.414,4238.068,64.58
131,rebounding,1,871,362,3150,76.66,sam2,4.0,11987.066,182.66
132,rebounding,1,871,365,2847,69.29,sam2,3.0,8990.299,136.995
133,rebounding,1,871,368,3075,74.84,sam2,3.0,8990.299,136.995
134,rebounding,1,872,371,2712,66.0,sam2,3.162,9476.608,144.405
135,rebounding,1,872,374,2802,68.19,sam2,3.0,8990.299,136.995
136,rebounding,1,872,377,2660,64.74,sam2,3.0,8990.299,136.995
137,rebounding,1,872,378,2677,65.15,sam2,1.0,2996.766,45.665
138,rebounding,1,872,377,2702,65.76,sam2,1.0,2996.766,45.665
139,rebounding,1,872,377,2861,69.63,sam2,0.0,0.0,0.0
140,rebounding,1,872,375,2930,71.31,sam2,2.0,5993.533,91.33
141,rebounding,1,872,373,3075,74.84,sam2,2.0,5993.533,91.33
142,rebounding,1,872,371,3153,76.73,sam2,2.0,5993.533,91.33
143,rebounding,1,872,369,3301,80.34,sam2,2.0,5993.533,91.33
144,rebounding,1,871,368,3393,82.57,sam2,1.414,4238.068,64.58
145,rebounding,1,871,368,3456,84.11,sam2,0.0,0.0,0.0
146,rebounding,1,871,369,3415,83.11,sam2,1.0,2996.766,45.665
147,rebounding,1,870,370,3355,81.65,sam2,1.414,4238.068,64.58
148,rebounding,1,870,371,3237,78.78,sam2,1.0,2996.766,45.665
149,rebounding,1,869,373,3113,75.76,sam2,2.236,6700.974,102.11
150,rebounding,1,869,375,3006,73.16,sam2,2.0,5993.533,91.33
151,rebounding,1,869,377,2887,70.26,sam2,2.0,5993.533,91.33
152,rebounding,1,868,378,2812,68.44,sam2,1.414,4238.068,64.58
153,rebounding,1,868,379,2783,67.73,sam2,1.0,2996.766,45.665
154,rebounding,1,868,378,2883,70.16,sam2,1.0,2996.766,45.665
155,rebounding,1,867,376,3035,73.86,sam2,2.236,6700.974,102.11
156,rebounding,1,867,375,3187,77.56,sam2,1.0,2996.766,45.665
157,rebounding,1,867,374,3329,81.02,sam2,1.0,2996.766,45.665
158,rebounding,1,867,373,3512,85.47,sam2,1.0,2996.766,45.665
159,rebounding,1,867,372,3552,86.44,sam2,1.0,2996.766,45.665
160,rebounding,1,867,372,3509,85.4,sam2,0.0,0.0,0.0
161,rebounding,1,867,373,3445,83.84,sam2,1.0,2996.766,45.665
162,rebounding,1,867,374,3327,80.97,sam2,1.0,2996.766,45.665
163,rebounding,1,867,374,2884,70.19,sam2,0.0,0.0,0.0
164,rebounding,1,867,376,2782,67.71,sam2,2.0,5993.533,91.33
165,rebounding,1,868,377,2717,66.12,sam2,1.414,4238.068,64.58
166,rebounding,1,868,378,2639,64.22,sam2,1.0,2996.766,45.665
167,rebounding,1,868,378,2577,62.72,sam2,0.0,0.0,0.0
168,rebounding,1,869,377,2650,64.49,sam2,1.414,4238.068,64.58
169,rebounding,1,869,375,2710,65.95,sam2,2.0,5993.533,91.33
170,rebounding,1,869,374,3095,75.32,sam2,1.0,2996.766,45.665
171,rebounding,1,870,373,3202,77.93,sam2,1.414,4238.068,64.58
172,rebounding,1,870,372,3298,80.26,sam2,1.0,2996.766,45.665
173,rebounding,1,870,372,3357,81.7,sam2,0.0,0.0,0.0
174,rebounding,1,870,372,3354,81.63,sam2,0.0,0.0,0.0
175,rebounding,1,869,373,3328,80.99,sam2,1.414,4238.068,64.58
176,rebounding,1,869,372,2896,70.48,sam2,1.0,2996.766,45.665
177,rebounding,1,869,374,2756,67.07,sam2,2.0,5993.533,91.33
178,rebounding,1,869,376,2678,65.17,sam2,2.0,5993.533,91.33
179,rebounding,1,869,379,2918,71.01,sam2,3.0,8990.299,136.995
180,rebounding,1,868,378,2586,62.94,sam2,1.414,4238.068,64.58
181,rebounding,1,868,378,2856,69.51,sam2,0.0,0.0,0.0
182,rebounding,1,868,377,2929,71.28,sam2,1.0,2996.766,45.665
183,rebounding,1,867,376,3062,74.52,sam2,1.414,4238.068,64.58
184,rebounding,1,867,374,3162,76.95,sam2,2.0,5993.533,91.33
185,rebounding,1,867,373,3286,79.97,sam2,1.0,2996.766,45.665
186,rebounding,1,867,372,3353,81.6,sam2,1.0,2996.766,45.665
187,rebounding,1,867,373,3425,83.35,sam2,1.0,2996.766,45.665
188,rebounding,1,867,373,3402,82.79,sam2,0.0,0.0,0.0
189,rebounding,1,867,374,3361,81.8,sam2,1.0,2996.766,45.665
190,rebounding,1,867,373,2913,70.89,sam2,1.0,2996.766,45.665
191,rebounding,1,867,375,2827,68.8,sam2,2.0,5993.533,91.33
192,rebounding,1,867,377,2724,66.29,sam2,2.0,5993.533,91.33
193,rebounding,1,868,378,2651,64.52,sam2,1.414,4238.068,64.58
194,rebounding,1,868,378,2576,62.69,sam2,0.0,0.0,0.0
195,rebounding,1,868,377,2613,63.59,sam2,1.0,2996.766,45.665
196,rebounding,1,868,376,2961,72.06,sam2,1.0,2996.766,45.665
197,rebounding,1,869,375,3052,74.28,sam2,1.414,4238.068,64.58
198,rebounding,1,869,374,3212,78.17,sam2,1.0,2996.766,45.665
199,rebounding,1,869,372,3256,79.24,sam2,2.0,5993.533,91.33
200,rebounding,1,869,372,3345,81.41,sam2,0.0,0.0,0.0
201,rebounding,1,869,372,3328,80.99,sam2,0.0,0.0,0.0
202,rebounding,1,869,374,3275,79.7,sam2,2.0,5993.533,91.33
203,rebounding,1,869,375,3148,76.61,sam2,1.0,2996.766,45.665
204,rebounding,1,869,374,2791,67.92,sam2,1.0,2996.766,45.665
205,rebounding,1,869,376,2694,65.56,sam2,2.0,5993.533,91.33
206,rebounding,1,869,377,2629,63.98,sam2,1.0,2996.766,45.665
207,rebounding,1,868,377,2572,62.59,sam2,1.0,2996.766,45.665
208,rebounding,1,868,378,2890,70.33,sam2,1.0,2996.766,45.665
209,rebounding,1,868,377,2961,72.06,sam2,1.0,2996.766,45.665
210,rebounding,1,868,375,3034,73.84,sam2,2.0,5993.533,91.33
211,rebounding,1,868,374,3142,76.47,sam2,1.0,2996.766,45.665
212,rebounding,1,868,373,3232,78.66,sam2,1.0,2996.766,45.665
213,rebounding,1,868,373,3357,81.7,sam2,0.0,0.0,0.0
214,rebounding,1,867,373,3416,83.13,sam2,1.0,2996.766,45.665
215,rebounding,1,867,373,3337,81.21,sam2,0.0,0.0,0.0
216,rebounding,1,867,374,3310,80.55,sam2,1.0,2996.766,45.665
217,rebounding,1,867,375,3210,78.12,sam2,1.0,2996.766,45.665
218,rebounding,1,867,375,2788,67.85,sam2,0.0,0.0,0.0
219,rebounding,1,867,377,2704,65.81,sam2,2.0,5993.533,91.33
220,rebounding,1,867,377,2609,63.49,sam2,0.0,0.0,0.0
221,rebounding,1,867,377,2593,63.11,sam2,0.0,0.0,0.0
222,rebounding,1,868,376,2619,63.74,sam2,1.414,4238.068,64.58
223,rebounding,1,868,375,2711,65.98,sam2,1.0,2996.766,45.665
224,rebounding,1,868,375,3104,75.54,sam2,0.0,0.0,0.0
225,rebounding,1,868,374,3173,77.22,sam2,1.0,2996.766,45.665
226,rebounding,1,869,373,3254,79.19,sam2,1.414,4238.068,64.58
227,rebounding,1,869,373,3271,79.61,sam2,0.0,0.0,0.0
228,rebounding,1,869,373,3305,80.43,sam2,0.0,0.0,0.0
229,rebounding,1,869,373,3232,78.66,sam2,0.0,0.0,0.0
230,rebounding,1,869,374,3173,77.22,sam2,1.0,2996.766,45.665
231,rebounding,1,869,376,3114,75.78,sam2,2.0,5993.533,91.33
232,rebounding,1,869,376,2754,67.02,sam2,0.0,0.0,0.0
233,rebounding,1,869,377,2660,64.74,sam2,1.0,2996.766,45.665
234,rebounding,1,869,378,2886,70.24,sam2,1.0,2996.766,45.665
235,rebounding,1,869,378,2926,71.21,sam2,0.0,0.0,0.0
236,rebounding,1,869,377,2962,72.09,sam2,1.0,2996.766,45.665
237,rebounding,1,869,376,3095,75.32,sam2,1.0,2996.766,45.665
238,rebounding,1,868,374,3101,75.47,sam2,2.236,6700.974,102.11
239,rebounding,1,868,373,3205,78.0,sam2,1.0,2996.766,45.665
240,rebounding,1,868,373,3350,81.53,sam2,0.0,0.0,0.0
241,rebounding,1,868,374,3408,82.94,sam2,1.0,2996.766,45.665
242,rebounding,1,868,374,3361,81.8,sam2,0.0,0.0,0.0
243,rebounding,1,868,375,3313,80.63,sam2,1.0,2996.766,45.665
244,rebounding,1,867,374,2877,70.02,sam2,1.414,4238.068,64.58
245,rebounding,1,868,377,3083,75.03,sam2,3.162,9476.608,144.405
246,rebounding,1,867,376,2724,66.29,sam2,1.414,4238.068,64.58
247,rebounding,1,867,377,2659,64.71,sam2,1.0,2996.766,45.665
248,rebounding,1,867,377,2663,64.81,sam2,0.0,0.0,0.0
249,rebounding,1,867,376,2681,65.25,sam2,1.0,2996.766,45.665
250,rebounding,1,867,375,2718,66.15,sam2,1.0,2996.766,45.665
251,rebounding,1,868,375,3108,75.64,sam2,1.0,2996.766,45.665
252,rebounding,1,868,374,3167,77.07,sam2,1.0,2996.766,45.665
253,rebounding,1,868,373,3184,77.49,sam2,1.0,2996.766,45.665
254,rebounding,1,868,373,3211,78.15,sam2,0.0,0.0,0.0
255,rebounding,1,868,373,3250,79.09,sam2,0.0,0.0,0.0
256,rebounding,1,868,374,3245,78.97,sam2,1.0,2996.766,45.665
257,rebounding,1,868,373,2852,69.41,sam2,1.0,2996.766,45.665
258,rebounding,1,868,376,3091,75.23,sam2,3.0,8990.299,136.995
259,rebounding,1,868,376,2726,66.34,sam2,0.0,0.0,0.0
260,rebounding,1,869,377,2924,71.16,sam2,1.414,4238.068,64.58
261,rebounding,1,869,378,2878,70.04,sam2,1.0,2996.766,45.665
262,rebounding,1,869,376,2586,62.94,sam2,2.0,5993.533,91.33
263,rebounding,1,869,376,2921,71.09,sam2,0.0,0.0,0.0
264,rebounding,1,869,375,3026,73.64,sam2,1.0,2996.766,45.665
265,rebounding,1,869,375,3113,75.76,sam2,0.0,0.0,0.0
266,rebounding,1,869,374,3199,77.85,sam2,1.0,2996.766,45.665
267,rebounding,1,869,373,3285,79.95,sam2,1.0,2996.766,45.665
268,rebounding,1,869,373,3289,80.04,sam2,0.0,0.0,0.0
269,rebounding,1,869,374,3267,79.51,sam2,1.0,2996.766,45.665
270,rebounding,1,868,375,3224,78.46,sam2,1.414,4238.068,64.58
271,rebounding,1,868,376,3144,76.51,sam2,1.0,2996.766,45.665
272,rebounding,1,868,377,3085,75.08,sam2,1.0,2996.766,45.665
273,rebounding,1,867,376,2675,65.1,sam2,1.414,4238.068,64.58
274,rebounding,1,867,377,2656,64.64,sam2,1.0,2996.766,45.665
275,rebounding,1,867,376,2620,63.76,sam2,1.0,2996.766,45.665
276,rebounding,1,867,376,2686,65.37,sam2,0.0,0.0,0.0
277,rebounding,1,867,375,2736,66.59,sam2,1.0,2996.766,45.665
278,rebounding,1,867,375,3092,75.25,sam2,0.0,0.0,0.0
279,rebounding,1,867,374,3125,76.05,sam2,1.0,2996.766,45.665
280,rebounding,1,868,373,3203,77.95,sam2,1.414,4238.068,64.58
281,rebounding,1,868,373,3228,78.56,sam2,0.0,0.0,0.0
282,rebounding,1,868,373,3272,79.63,sam2,0.0,0.0,0.0
283,rebounding,1,868,374,3236,78.75,sam2,1.0,2996.766,45.665
284,rebounding,1,868,375,3186,77.54,sam2,1.0,2996.766,45.665
285,rebounding,1,868,375,2789,67.88,sam2,0.0,0.0,0.0
286,rebounding,1,868,377,2980,72.52,sam2,2.0,5993.533,91.33
287,rebounding,1,868,376,2658,64.69,sam2,1.0,2996.766,45.665
288,rebounding,1,868,377,2604,63.37,sam2,1.0,2996.766,45.665
289,rebounding,1,869,376,2642,64.3,sam2,1.414,4238.068,64.58
290,rebounding,1,869,376,2954,71.89,sam2,0.0,0.0,0.0
291,rebounding,1,869,374,2741,66.71,sam2,2.0,5993.533,91.33
292,rebounding,1,869,374,3115,75.81,sam2,0.0,0.0,0.0
293,rebounding,1,869,374,3150,76.66,sam2,0.0,0.0,0.0
294,rebounding,1,869,373,3192,77.68,sam2,1.0,2996.766,45.665
295,rebounding,1,869,373,3217,78.29,sam2,0.0,0.0,0.0
296,rebounding,1,869,374,3202,77.93,sam2,1.0,2996.766,45.665
297,rebounding,1,869,374,3153,76.73,sam2,0.0,0.0,0.0
298,rebounding,1,868,375,3107,75.61,sam2,1.414,4238.068,64.58
299,rebounding,1,868,376,3049,74.2,sam2,1.0,2996.766,45.665
300,rebounding,1,868,377,2972,72.33,sam2,1.0,2996.766,45.665
301,rebounding,1,868,378,2965,72.16,sam2,1.0,2996.766,45.665
302,rebounding,1,868,378,2956,71.94,sam2,0.0,0.0,0.0
