frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
144,spreading,1,664,336,10237,102.81,sam2,10.05,30117.13,458.928
145,spreading,1,663,326,9789,98.31,sam2,10.05,30117.13,458.928
146,spreading,1,662,316,9630,96.72,sam2,10.05,30117.13,458.928
147,spreading,1,661,312,10053,100.96,sam2,4.123,12355.985,188.282
148,rebounding,1,661,307,10097,101.41,sam2,5.0,14983.832,228.325
149,rebounding,1,661,302,10206,102.5,sam2,5.0,14983.832,228.325
150,rebounding,1,662,300,10554,106.0,sam2,2.236,6700.974,102.11
151,rebounding,1,662,299,11374,114.23,sam2,1.0,2996.766,45.665
152,rebounding,1,662,297,11873,119.24,sam2,2.0,5993.533,91.33
153,rebounding,1,662,295,12185,122.38,sam2,2.0,5993.533,91.33
154,rebounding,1,662,294,13473,135.31,sam2,1.0,2996.766,45.665
155,rebounding,1,662,290,13649,137.08,sam2,4.0,11987.066,182.66
156,rebounding,1,663,281,11830,118.81,sam2,9.055,27136.875,413.514
157,rebounding,1,663,270,9962,100.05,sam2,11.0,32964.431,502.315
158,rebounding,1,662,263,8666,87.03,sam2,7.071,21190.339,322.9
159,rebounding,1,663,259,7673,77.06,sam2,4.123,12355.985,188.282
160,rebounding,1,661,254,7042,70.72,sam2,5.385,16138.081,245.914
161,rebounding,1,660,251,6472,65.0,sam2,3.162,9476.608,144.405
162,rebounding,1,660,249,6448,64.76,sam2,2.0,5993.533,91.33
163,rebounding,1,660,245,6723,67.52,sam2,4.0,11987.066,182.66
164,rebounding,1,660,242,6831,68.61,sam2,3.0,8990.299,136.995
165,rebounding,1,659,238,6766,67.95,sam2,4.123,12355.985,188.282
166,rebounding,1,660,235,7217,72.48,sam2,3.162,9476.608,144.405
167,rebounding,1,661,230,7471,75.03,sam2,5.099,15280.571,232.847
168,rebounding,1,661,225,8009,80.44,sam2,5.0,14983.832,228.325
169,rebounding,1,662,219,9349,93.89,sam2,6.083,18228.619,277.769
170,rebounding,1,662,216,10109,101.53,sam2,3.0,8990.299,136.995
171,rebounding,1,661,213,11188,112.36,sam2,3.162,9476.608,144.405
172,rebounding,1,660,211,12062,121.14,sam2,2.236,6700.974,102.11
173,rebounding,1,660,209,12554,126.08,sam2,2.0,5993.533,91.33
174,rebounding,1,660,208,13042,130.98,sam2,1.0,2996.766,45.665
175,rebounding,1,660,206,13071,131.27,sam2,2.0,5993.533,91.33
176,rebounding,1,661,203,12464,125.18,sam2,3.162,9476.608,144.405
177,rebounding,1,663,198,11142,111.9,sam2,5.385,16138.081,245.914
178,rebounding,1,663,193,9738,97.8,sam2,5.0,14983.832,228.325
179,rebounding,1,663,189,8555,85.92,sam2,4.0,11987.066,182.66
180,rebounding,1,662,185,7702,77.35,sam2,4.123,12355.985,188.282
181,rebounding,1,662,183,7135,71.66,sam2,2.0,5993.533,91.33
182,rebounding,1,662,181,6783,68.12,sam2,2.0,5993.533,91.33
183,rebounding,1,661,179,6942,69.72,sam2,2.236,6700.974,102.11
184,rebounding,1,660,177,6531,65.59,sam2,2.236,6700.974,102.11
185,rebounding,1,660,173,6836,68.66,sam2,4.0,11987.066,182.66
186,rebounding,1,659,170,6905,69.35,sam2,3.162,9476.608,144.405
187,rebounding,1,659,167,7624,76.57,sam2,3.0,8990.299,136.995
188,rebounding,1,660,165,7970,80.04,sam2,2.236,6700.974,102.11
189,rebounding,1,662,163,8554,85.91,sam2,2.828,8476.136,129.16
190,rebounding,1,662,161,9510,95.51,sam2,2.0,5993.533,91.33
191,rebounding,1,661,160,10590,106.36,sam2,1.414,4238.068,64.58
192,rebounding,1,660,158,11661,117.11,sam2,2.236,6700.974,102.11
193,rebounding,1,660,157,12544,125.98,sam2,1.0,2996.766,45.665
194,rebounding,1,659,156,12956,130.12,sam2,1.414,4238.068,64.58
195,rebounding,1,659,155,12747,128.02,sam2,1.0,2996.766,45.665
196,rebounding,1,659,152,11923,119.74,sam2,3.0,8990.299,136.995
197,rebounding,1,660,150,10643,106.89,sam2,2.236,6700.974,102.11
198,rebounding,1,660,149,9614,96.56,sam2,1.0,2996.766,45.665
199,rebounding,1,661,146,8991,90.3,sam2,3.162,9476.608,144.405
200,rebounding,1,660,145,7667,77.0,sam2,1.414,4238.068,64.58
201,rebounding,1,661,142,7417,74.49,sam2,3.162,9476.608,144.405
202,rebounding,1,661,141,6891,69.21,sam2,1.0,2996.766,45.665
203,rebounding,1,661,140,6819,68.48,sam2,1.0,2996.766,45.665
204,rebounding,1,660,140,6974,70.04,sam2,1.0,2996.766,45.665
205,rebounding,1,659,140,6534,65.62,sam2,1.0,2996.766,45.665
206,rebounding,1,659,138,6917,69.47,sam2,2.0,5993.533,91.33
207,rebounding,1,659,136,7297,73.29,sam2,2.0,5993.533,91.33
208,rebounding,1,659,135,7741,77.74,sam2,1.0,2996.766,45.665
209,rebounding,1,659,134,8340,83.76,sam2,1.0,2996.766,45.665
210,rebounding,1,660,133,9076,91.15,sam2,1.414,4238.068,64.58
211,rebounding,1,661,134,10074,101.18,sam2,1.414,4238.068,64.58
212,rebounding,1,660,135,10697,107.43,sam2,1.414,4238.068,64.58
213,rebounding,1,659,134,11666,117.16,sam2,1.414,4238.068,64.58
214,rebounding,1,658,134,12008,120.6,sam2,1.0,2996.766,45.665
215,rebounding,1,658,133,11856,119.07,sam2,1.0,2996.766,45.665
216,rebounding,1,658,132,11287,113.36,sam2,1.0,2996.766,45.665
217,rebounding,1,658,132,10689,107.35,sam2,0.0,0.0,0.0
218,rebounding,1,658,133,10185,102.29,sam2,1.0,2996.766,45.665
219,rebounding,1,658,133,9492,95.33,sam2,0.0,0.0,0.0
220,rebounding,1,658,133,8721,87.59,sam2,0.0,0.0,0.0
221,rebounding,1,659,131,8014,80.49,sam2,2.236,6700.974,102.11
222,rebounding,1,659,130,7421,74.53,sam2,1.0,2996.766,45.665
223,rebounding,1,659,130,7561,75.94,sam2,0.0,0.0,0.0
224,rebounding,1,658,131,7193,72.24,sam2,1.414,4238.068,64.58
225,rebounding,1,657,132,7033,70.63,sam2,1.414,4238.068,64.58
226,rebounding,1,658,133,7255,72.86,sam2,1.414,4238.068,64.58
227,rebounding,1,658,133,7339,73.71,sam2,0.0,0.0,0.0
228,rebounding,1,657,134,7342,73.74,sam2,1.414,4238.068,64.58
229,rebounding,1,658,134,8182,82.17,sam2,1.0,2996.766,45.665
230,rebounding,1,658,135,8958,89.97,sam2,1.0,2996.766,45.665
231,rebounding,1,659,137,9809,98.51,sam2,2.236,6700.974,102.11
232,rebounding,1,659,139,10421,104.66,sam2,2.0,5993.533,91.33
233,rebounding,1,659,140,10788,108.35,sam2,1.0,2996.766,45.665
234,rebounding,1,658,140,10963,110.1,sam2,1.0,2996.766,45.665
235,rebounding,1,658,141,10883,109.3,sam2,1.0,2996.766,45.665
236,rebounding,1,657,141,10575,106.21,sam2,1.0,2996.766,45.665
237,rebounding,1,657,143,10028,100.71,sam2,2.0,5993.533,91.33
238,rebounding,1,656,146,9876,99.19,sam2,3.162,9476.608,144.405
239,rebounding,1,656,148,9486,95.27,sam2,2.0,5993.533,91.33
240,rebounding,1,656,149,8934,89.73,sam2,1.0,2996.766,45.665
241,rebounding,1,657,149,8662,86.99,sam2,1.0,2996.766,45.665
242,rebounding,1,658,149,8105,81.4,sam2,1.0,2996.766,45.665
243,rebounding,1,657,151,7566,75.99,sam2,2.236,6700.974,102.11
244,rebounding,1,656,152,7726,77.59,sam2,1.414,4238.068,64.58
245,rebounding,1,656,154,7761,77.95,sam2,2.0,5993.533,91.33
246,rebounding,1,655,157,7414,74.46,sam2,3.162,9476.608,144.405
247,rebounding,1,656,159,7833,78.67,sam2,2.236,6700.974,102.11
248,rebounding,1,657,161,8063,80.98,sam2,2.236,6700.974,102.11
249,rebounding,1,656,163,8104,81.39,sam2,2.236,6700.974,102.11
250,rebounding,1,657,166,9087,91.26,sam2,3.162,9476.608,144.405
251,rebounding,1,657,169,9695,97.37,sam2,3.0,8990.299,136.995
252,rebounding,1,657,171,10080,101.24,sam2,2.0,5993.533,91.33
253,rebounding,1,656,174,9811,98.53,sam2,3.162,9476.608,144.405
254,rebounding,1,656,175,10241,102.85,sam2,1.0,2996.766,45.665
255,rebounding,1,656,177,10210,102.54,sam2,2.0,5993.533,91.33
256,rebounding,1,656,179,10066,101.09,sam2,2.0,5993.533,91.33
257,rebounding,1,656,183,9666,97.08,sam2,4.0,11987.066,182.66
258,rebounding,1,655,187,9712,97.54,sam2,4.123,12355.985,188.282
259,rebounding,1,655,190,9992,100.35,sam2,3.0,8990.299,136.995
260,rebounding,1,656,193,9665,97.07,sam2,3.162,9476.608,144.405
261,rebounding,1,656,195,9100,91.39,sam2,2.0,5993.533,91.33
262,rebounding,1,656,198,8112,81.47,sam2,3.0,8990.299,136.995
263,rebounding,1,655,200,7716,77.49,sam2,2.236,6700.974,102.11
264,rebounding,1,654,203,7666,76.99,sam2,3.162,9476.608,144.405
265,rebounding,1,654,207,8025,80.6,sam2,4.0,11987.066,182.66
266,rebounding,1,654,210,7697,77.3,sam2,3.0,8990.299,136.995
267,rebounding,1,655,214,8182,82.17,sam2,4.123,12355.985,188.282
268,rebounding,1,654,218,7998,80.33,sam2,4.123,12355.985,188.282
269,rebounding,1,655,221,8708,87.46,sam2,3.162,9476.608,144.405
270,rebounding,1,655,225,8766,88.04,sam2,4.0,11987.066,182.66
271,rebounding,1,655,229,9516,95.57,sam2,4.0,11987.066,182.66
272,rebounding,1,655,233,9650,96.92,sam2,4.0,11987.066,182.66
273,rebounding,1,655,236,9695,97.37,sam2,3.0,8990.299,136.995
274,rebounding,1,654,240,9435,94.76,sam2,4.123,12355.985,188.282
275,rebounding,1,654,243,9423,94.64,sam2,3.0,8990.299,136.995
276,rebounding,1,654,247,9758,98.0,sam2,4.0,11987.066,182.66
277,rebounding,1,654,252,9902,99.45,sam2,5.0,14983.832,228.325
278,rebounding,1,654,257,9720,97.62,sam2,5.0,14983.832,228.325
279,rebounding,1,654,261,10094,101.38,sam2,4.0,11987.066,182.66
280,rebounding,1,654,266,9855,98.98,sam2,5.0,14983.832,228.325
281,rebounding,1,655,270,8931,89.7,sam2,4.123,12355.985,188.282
282,rebounding,1,655,274,8396,84.32,sam2,4.0,11987.066,182.66
283,rebounding,1,654,278,8076,81.11,sam2,4.123,12355.985,188.282
284,rebounding,1,653,282,7859,78.93,sam2,4.123,12355.985,188.282
285,rebounding,1,653,287,8129,81.64,sam2,5.0,14983.832,228.325
286,rebounding,1,653,292,8148,81.83,sam2,5.0,14983.832,228.325
287,rebounding,1,653,297,8133,81.68,sam2,5.0,14983.832,228.325
288,rebounding,1,653,302,8051,80.86,sam2,5.0,14983.832,228.325
289,rebounding,1,653,308,8327,83.63,sam2,6.0,17980.599,273.99
290,rebounding,1,654,313,8718,87.56,sam2,5.099,15280.571,232.847
291,rebounding,1,654,318,8915,89.54,sam2,5.0,14983.832,228.325
292,rebounding,1,654,323,9360,94.0,sam2,5.0,14983.832,228.325
293,rebounding,1,654,328,9391,94.32,sam2,5.0,14983.832,228.325
294,rebounding,1,653,333,9295,93.35,sam2,5.099,15280.571,232.847
295,rebounding,1,653,339,9638,96.8,sam2,6.0,17980.599,273.99
296,rebounding,1,653,344,9854,98.97,sam2,5.0,14983.832,228.325
297,rebounding,1,652,350,10097,101.41,sam2,6.083,18228.619,277.769
298,rebounding,1,652,354,9881,99.24,sam2,4.0,11987.066,182.66
299,rebounding,1,652,358,9575,96.16,sam2,4.0,11987.066,182.66
300,rebounding,1,653,362,8992,90.31,sam2,4.123,12355.985,188.282
301,rebounding,1,653,365,8461,84.98,sam2,3.0,8990.299,136.995
302,rebounding,1,653,368,7895,79.29,sam2,3.0,8990.299,136.995
303,rebounding,1,653,371,7432,74.64,sam2,3.0,8990.299,136.995
304,rebounding,1,653,372,7236,72.67,sam2,1.0,2996.766,45.665
305,rebounding,1,652,374,6919,69.49,sam2,2.236,6700.974,102.11
306,rebounding,1,651,372,7190,72.21,sam2,2.236,6700.974,102.11
307,rebounding,1,651,372,7229,72.6,sam2,0.0,0.0,0.0
308,rebounding,1,652,372,7095,71.26,sam2,1.0,2996.766,45.665
309,rebounding,1,652,372,6964,69.94,sam2,0.0,0.0,0.0
310,rebounding,1,651,370,7101,71.32,sam2,2.236,6700.974,102.11
311,rebounding,1,651,367,7328,73.6,sam2,3.0,8990.299,136.995
312,rebounding,1,652,363,7603,76.36,sam2,4.123,12355.985,188.282
313,rebounding,1,651,359,8100,81.35,sam2,4.123,12355.985,188.282
314,rebounding,1,651,355,8659,86.96,sam2,4.0,11987.066,182.66
315,rebounding,1,650,352,9249,92.89,sam2,3.162,9476.608,144.405
316,rebounding,1,650,350,10045,100.88,sam2,2.0,5993.533,91.33
317,rebounding,1,650,348,10525,105.7,sam2,2.0,5993.533,91.33
318,rebounding,1,650,346,10561,106.07,sam2,2.0,5993.533,91.33
319,rebounding,1,651,344,10562,106.08,sam2,2.236,6700.974,102.11
320,rebounding,1,651,340,10519,105.64,sam2,4.0,11987.066,182.66
321,rebounding,1,651,336,10806,108.53,sam2,4.0,11987.066,182.66
322,rebounding,1,651,332,10120,101.64,sam2,4.0,11987.066,182.66
323,rebounding,1,651,327,9817,98.59,sam2,5.0,14983.832,228.325
324,rebounding,1,649,324,8692,87.3,sam2,3.606,10804.995,164.648
325,rebounding,1,649,321,8121,81.56,sam2,3.0,8990.299,136.995
326,rebounding,1,649,319,7803,78.37,sam2,2.0,5993.533,91.33
327,rebounding,1,649,317,7639,76.72,sam2,2.0,5993.533,91.33
328,rebounding,1,650,315,7435,74.67,sam2,2.236,6700.974,102.11
329,rebounding,1,650,313,7445,74.77,sam2,2.0,5993.533,91.33
330,rebounding,1,649,311,7312,73.44,sam2,2.236,6700.974,102.11
331,rebounding,1,649,309,7050,70.8,sam2,2.0,5993.533,91.33
332,rebounding,1,649,305,7152,71.83,sam2,4.0,11987.066,182.66
333,rebounding,1,650,302,7957,79.91,sam2,3.162,9476.608,144.405
334,rebounding,1,650,299,8027,80.62,sam2,3.0,8990.299,136.995
335,rebounding,1,649,296,8507,85.44,sam2,3.162,9476.608,144.405
336,rebounding,1,649,294,9333,93.73,sam2,2.0,5993.533,91.33
337,rebounding,1,648,293,9502,95.43,sam2,1.414,4238.068,64.58
338,rebounding,1,648,293,9802,98.44,sam2,0.0,0.0,0.0
339,rebounding,1,648,292,10139,101.83,sam2,1.0,2996.766,45.665
340,rebounding,1,649,291,10141,101.85,sam2,1.414,4238.068,64.58
341,rebounding,1,649,290,9950,99.93,sam2,1.0,2996.766,45.665
342,rebounding,1,649,288,10104,101.48,sam2,2.0,5993.533,91.33
343,rebounding,1,649,286,9384,94.25,sam2,2.0,5993.533,91.33
344,rebounding,1,649,283,9199,92.39,sam2,3.0,8990.299,136.995
345,rebounding,1,648,281,8356,83.92,sam2,2.236,6700.974,102.11
346,rebounding,1,647,280,7895,79.29,sam2,1.414,4238.068,64.58
347,rebounding,1,648,279,7871,79.05,sam2,1.414,4238.068,64.58
348,rebounding,1,647,279,7420,74.52,sam2,1.0,2996.766,45.665
349,rebounding,1,647,279,7220,72.51,sam2,0.0,0.0,0.0
350,rebounding,1,647,278,7157,71.88,sam2,1.0,2996.766,45.665
351,rebounding,1,647,277,7173,72.04,sam2,1.0,2996.766,45.665
352,rebounding,1,647,276,7301,73.33,sam2,1.0,2996.766,45.665
353,rebounding,1,648,275,7969,80.03,sam2,1.414,4238.068,64.58
354,rebounding,1,647,274,8023,80.58,sam2,1.414,4238.068,64.58
355,rebounding,1,647,273,8387,84.23,sam2,1.0,2996.766,45.665
356,rebounding,1,647,272,8778,88.16,sam2,1.0,2996.766,45.665
357,rebounding,1,647,271,9508,95.49,sam2,1.0,2996.766,45.665
358,rebounding,1,646,271,9614,96.56,sam2,1.0,2996.766,45.665
359,rebounding,1,646,272,9922,99.65,sam2,1.0,2996.766,45.665
360,rebounding,1,646,273,10022,100.65,sam2,1.0,2996.766,45.665
361,rebounding,1,646,273,9882,99.25,sam2,0.0,0.0,0.0
362,rebounding,1,647,274,9663,97.05,sam2,1.414,4238.068,64.58
363,rebounding,1,647,273,9585,96.26,sam2,1.0,2996.766,45.665
364,rebounding,1,647,273,9213,92.53,sam2,0.0,0.0,0.0
365,rebounding,1,646,272,8334,83.7,sam2,1.414,4238.068,64.58
366,rebounding,1,646,272,7968,80.02,sam2,0.0,0.0,0.0
367,rebounding,1,646,272,8000,80.35,sam2,0.0,0.0,0.0
368,rebounding,1,646,272,7761,77.95,sam2,0.0,0.0,0.0
369,rebounding,1,646,272,7596,76.29,sam2,0.0,0.0,0.0
370,rebounding,1,646,273,7478,75.1,sam2,1.0,2996.766,45.665
371,rebounding,1,645,274,7202,72.33,sam2,1.414,4238.068,64.58
372,rebounding,1,645,275,7492,75.24,sam2,1.0,2996.766,45.665
373,rebounding,1,646,276,8170,82.05,sam2,1.414,4238.068,64.58
374,rebounding,1,645,277,8179,82.14,sam2,1.414,4238.068,64.58
375,rebounding,1,645,278,8509,85.46,sam2,1.0,2996.766,45.665
376,rebounding,1,645,278,9194,92.34,sam2,0.0,0.0,0.0
377,rebounding,1,645,279,9123,91.62,sam2,1.0,2996.766,45.665
378,rebounding,1,645,280,9420,94.61,sam2,1.0,2996.766,45.665
379,rebounding,1,645,281,9666,97.08,sam2,1.0,2996.766,45.665
380,rebounding,1,645,283,9801,98.43,sam2,2.0,5993.533,91.33
381,rebounding,1,644,285,9781,98.23,sam2,2.236,6700.974,102.11
382,rebounding,1,645,287,9934,99.77,sam2,2.236,6700.974,102.11
383,rebounding,1,644,288,9564,96.05,sam2,1.414,4238.068,64.58
384,rebounding,1,644,290,8738,87.76,sam2,2.0,5993.533,91.33
385,rebounding,1,643,291,8313,83.49,sam2,1.414,4238.068,64.58
386,rebounding,1,644,292,8311,83.47,sam2,1.414,4238.068,64.58
387,rebounding,1,643,293,7661,76.94,sam2,1.414,4238.068,64.58
388,rebounding,1,643,295,7522,75.54,sam2,2.0,5993.533,91.33
389,rebounding,1,643,297,7377,74.09,sam2,2.0,5993.533,91.33
390,rebounding,1,643,299,7334,73.66,sam2,2.0,5993.533,91.33
391,rebounding,1,643,301,7461,74.93,sam2,2.0,5993.533,91.33
392,rebounding,1,643,303,7731,77.64,sam2,2.0,5993.533,91.33
393,rebounding,1,644,304,8393,84.29,sam2,1.414,4238.068,64.58
394,rebounding,1,643,307,8301,83.37,sam2,3.162,9476.608,144.405
395,rebounding,1,643,309,8569,86.06,sam2,2.0,5993.533,91.33
396,rebounding,1,642,312,8830,88.68,sam2,3.162,9476.608,144.405
397,rebounding,1,643,315,9490,95.31,sam2,3.162,9476.608,144.405
398,rebounding,1,642,318,9342,93.82,sam2,3.162,9476.608,144.405
399,rebounding,1,643,320,9889,99.32,sam2,2.236,6700.974,102.11
400,rebounding,1,642,323,9558,95.99,sam2,3.162,9476.608,144.405
401,rebounding,1,643,326,9953,99.96,sam2,3.162,9476.608,144.405
402,rebounding,1,642,329,9440,94.81,sam2,3.162,9476.608,144.405
403,rebounding,1,642,332,9125,91.64,sam2,3.0,8990.299,136.995
404,rebounding,1,642,335,9126,91.65,sam2,3.0,8990.299,136.995
405,rebounding,1,641,338,8443,84.79,sam2,3.162,9476.608,144.405
406,rebounding,1,641,341,8079,81.14,sam2,3.0,8990.299,136.995
407,rebounding,1,642,344,8197,82.32,sam2,3.162,9476.608,144.405
408,rebounding,1,641,348,7724,77.57,sam2,4.123,12355.985,188.282
409,rebounding,1,641,351,7769,78.03,sam2,3.0,8990.299,136.995
410,rebounding,1,641,355,7941,79.75,sam2,4.0,11987.066,182.66
411,rebounding,1,642,358,8443,84.79,sam2,3.162,9476.608,144.405
412,rebounding,1,641,361,8390,84.26,sam2,3.162,9476.608,144.405
413,rebounding,1,641,362,8473,85.1,sam2,1.0,2996.766,45.665
414,rebounding,1,642,364,8812,88.5,sam2,2.236,6700.974,102.11
415,rebounding,1,641,366,8861,88.99,sam2,2.236,6700.974,102.11
416,rebounding,1,640,367,8384,84.2,sam2,1.414,4238.068,64.58
417,rebounding,1,639,368,8364,84.0,sam2,1.414,4238.068,64.58
418,rebounding,1,639,370,8086,81.21,sam2,2.0,5993.533,91.33
419,rebounding,1,639,370,8178,82.13,sam2,0.0,0.0,0.0
420,rebounding,1,639,370,8147,81.82,sam2,0.0,0.0,0.0
421,rebounding,1,639,370,7999,80.34,sam2,0.0,0.0,0.0
422,rebounding,1,639,369,8216,82.51,sam2,1.0,2996.766,45.665
423,rebounding,1,639,366,8095,81.3,sam2,3.0,8990.299,136.995
424,rebounding,1,639,364,8214,82.49,sam2,2.0,5993.533,91.33
425,rebounding,1,639,362,8366,84.02,sam2,2.0,5993.533,91.33
426,rebounding,1,640,360,8850,88.88,sam2,2.236,6700.974,102.11
427,rebounding,1,639,358,8674,87.11,sam2,2.236,6700.974,102.11
428,rebounding,1,639,355,9104,91.43,sam2,3.0,8990.299,136.995
429,rebounding,1,638,353,8808,88.46,sam2,2.236,6700.974,102.11
430,rebounding,1,638,351,8809,88.47,sam2,2.0,5993.533,91.33
431,rebounding,1,638,348,9106,91.45,sam2,3.0,8990.299,136.995
432,rebounding,1,639,346,9117,91.56,sam2,2.236,6700.974,102.11
433,rebounding,1,639,344,8912,89.5,sam2,2.0,5993.533,91.33
434,rebounding,1,639,341,8789,88.27,sam2,3.0,8990.299,136.995
435,rebounding,1,638,337,8362,83.98,sam2,4.123,12355.985,188.282
436,rebounding,1,638,333,8402,84.38,sam2,4.0,11987.066,182.66
437,rebounding,1,638,330,8313,83.49,sam2,3.0,8990.299,136.995
438,rebounding,1,638,327,8365,84.01,sam2,3.0,8990.299,136.995
439,rebounding,1,637,325,8397,84.33,sam2,2.236,6700.974,102.11
440,rebounding,1,637,323,8782,88.2,sam2,2.0,5993.533,91.33
441,rebounding,1,637,322,8864,89.02,sam2,1.0,2996.766,45.665
442,rebounding,1,637,320,8914,89.52,sam2,2.0,5993.533,91.33
443,rebounding,1,637,318,8932,89.71,sam2,2.0,5993.533,91.33
444,rebounding,1,638,315,8943,89.82,sam2,3.162,9476.608,144.405
445,rebounding,1,637,313,8602,86.39,sam2,2.236,6700.974,102.11
446,rebounding,1,638,311,9041,90.8,sam2,2.236,6700.974,102.11
447,rebounding,1,637,308,9035,90.74,sam2,3.162,9476.608,144.405
448,rebounding,1,637,306,9006,90.45,sam2,2.0,5993.533,91.33
449,rebounding,1,636,304,9042,90.81,sam2,2.236,6700.974,102.11
450,rebounding,1,636,303,8994,90.33,sam2,1.0,2996.766,45.665
451,rebounding,1,636,302,8966,90.05,sam2,1.0,2996.766,45.665
452,rebounding,1,636,301,8909,89.47,sam2,1.0,2996.766,45.665
453,rebounding,1,636,300,8837,88.75,sam2,1.0,2996.766,45.665
454,rebounding,1,636,299,8744,87.82,sam2,1.0,2996.766,45.665
455,rebounding,1,636,298,8596,86.33,sam2,1.0,2996.766,45.665
456,rebounding,1,636,296,8607,86.44,sam2,2.0,5993.533,91.33
457,rebounding,1,635,294,8283,83.19,sam2,2.236,6700.974,102.11
458,rebounding,1,636,293,8677,87.14,sam2,1.414,4238.068,64.58
459,rebounding,1,635,292,8690,87.28,sam2,1.414,4238.068,64.58
460,rebounding,1,634,291,8327,83.63,sam2,1.414,4238.068,64.58
461,rebounding,1,635,291,8763,88.01,sam2,1.0,2996.766,45.665
462,rebounding,1,634,291,8426,84.62,sam2,1.0,2996.766,45.665
463,rebounding,1,634,290,8832,88.7,sam2,1.0,2996.766,45.665
464,rebounding,1,635,290,8927,89.66,sam2,1.0,2996.766,45.665
465,rebounding,1,635,289,8987,90.26,sam2,1.0,2996.766,45.665
466,rebounding,1,634,289,8942,89.81,sam2,1.0,2996.766,45.665
467,rebounding,1,634,288,8987,90.26,sam2,1.0,2996.766,45.665
468,rebounding,1,634,287,9050,90.89,sam2,1.0,2996.766,45.665
469,rebounding,1,633,287,9110,91.49,sam2,1.0,2996.766,45.665
470,rebounding,1,633,286,9068,91.07,sam2,1.0,2996.766,45.665
471,rebounding,1,632,286,8617,86.54,sam2,1.0,2996.766,45.665
472,rebounding,1,632,286,8500,85.37,sam2,0.0,0.0,0.0
473,rebounding,1,632,287,8382,84.18,sam2,1.0,2996.766,45.665
474,rebounding,1,632,287,8224,82.6,sam2,0.0,0.0,0.0
475,rebounding,1,632,288,8085,81.2,sam2,1.0,2996.766,45.665
476,rebounding,1,632,288,7997,80.32,sam2,0.0,0.0,0.0
477,rebounding,1,632,288,7933,79.67,sam2,0.0,0.0,0.0
478,rebounding,1,632,288,7903,79.37,sam2,0.0,0.0,0.0
479,rebounding,1,632,288,7924,79.58,sam2,0.0,0.0,0.0
480,rebounding,1,632,289,7927,79.61,sam2,1.0,2996.766,45.665
481,rebounding,1,631,290,7966,80.0,sam2,1.414,4238.068,64.58
482,rebounding,1,631,291,8056,80.91,sam2,1.0,2996.766,45.665
483,rebounding,1,631,292,8179,82.14,sam2,1.0,2996.766,45.665
484,rebounding,1,631,293,8288,83.24,sam2,1.0,2996.766,45.665
485,rebounding,1,631,294,8374,84.1,sam2,1.0,2996.766,45.665
486,rebounding,1,631,295,8420,84.56,sam2,1.0,2996.766,45.665
487,rebounding,1,631,296,8444,84.8,sam2,1.0,2996.766,45.665
488,rebounding,1,630,297,8476,85.13,sam2,1.414,4238.068,64.58
489,rebounding,1,630,297,8498,85.35,sam2,0.0,0.0,0.0
490,rebounding,1,629,298,8544,85.81,sam2,1.414,4238.068,64.58
491,rebounding,1,629,299,8447,84.83,sam2,1.0,2996.766,45.665
