frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
545,rebounding,1,,,,,null,,,
546,rebounding,1,,,,,null,,,
547,rebounding,1,,,,,null,,,
548,rebounding,1,,,,,null,,,
549,rebounding,1,,,,,null,,,
550,rebounding,1,,,,,null,,,
551,rebounding,1,,,,,null,,,
552,rebounding,1,,,,,null,,,
553,rebounding,1,,,,,null,,,
554,rebounding,1,,,,,null,,,
555,rebounding,1,,,,,null,,,
556,rebounding,1,,,,,null,,,
557,rebounding,1,,,,,null,,,
558,rebounding,1,,,,,null,,,
559,rebounding,1,,,,,null,,,
560,rebounding,1,,,,,null,,,
561,rebounding,1,,,,,null,,,
562,rebounding,1,,,,,null,,,
563,rebounding,1,,,,,null,,,
564,rebounding,1,,,,,null,,,
565,rebounding,1,,,,,null,,,
566,rebounding,1,,,,,null,,,
567,rebounding,1,,,,,null,,,
568,rebounding,1,,,,,null,,,
569,rebounding,1,,,,,null,,,
570,rebounding,1,,,,,null,,,
571,rebounding,1,,,,,null,,,
572,rebounding,1,,,,,null,,,
573,rebounding,1,,,,,null,,,
574,rebounding,1,,,,,null,,,
575,rebounding,1,,,,,null,,,
576,rebounding,1,,,,,null,,,
577,rebounding,1,,,,,null,,,
578,rebounding,1,,,,,null,,,
579,rebounding,1,,,,,null,,,
580,rebounding,1,,,,,null,,,
581,rebounding,1,,,,,null,,,
582,rebounding,1,,,,,null,,,
583,rebounding,1,,,,,null,,,
584,rebounding,1,,,,,null,,,
585,rebounding,1,,,,,null,,,
586,rebounding,1,,,,,null,,,
587,rebounding,1,,,,,null,,,
588,rebounding,1,,,,,null,,,
589,rebounding,1,,,,,null,,,
590,rebounding,1,,,,,null,,,
591,rebounding,1,,,,,null,,,
592,rebounding,1,,,,,null,,,
593,rebounding,1,,,,,null,,,
594,rebounding,1,,,,,null,,,
595,rebounding,1,,,,,null,,,
596,rebounding,1,,,,,null,,,
597,rebounding,1,,,,,null,,,
598,rebounding,1,,,,,null,,,
599,rebounding,1,,,,,null,,,
600,rebounding,1,,,,,null,,,
601,rebounding,1,,,,,null,,,
602,rebounding,1,,,,,null,,,
603,rebounding,1,,,,,null,,,
604,rebounding,1,,,,,null,,,
605,rebounding,1,,,,,null,,,
