frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
147,spreading,1,579,143,2898,57.5,sam2,3.0,8990.299,136.995
148,spreading,1,578,139,2888,57.3,sam2,4.123,12355.985,188.282
149,spreading,1,579,135,3085,61.21,sam2,4.123,12355.985,188.282
150,spreading,1,579,131,3501,69.46,sam2,4.0,11987.066,182.66
151,spreading,1,579,125,3931,78.0,sam2,6.0,17980.599,273.99
152,spreading,1,579,119,4449,88.27,sam2,6.0,17980.599,273.99
153,spreading,1,578,114,5053,100.26,sam2,5.099,15280.571,232.847
154,spreading,1,577,110,5788,114.84,sam2,4.123,12355.985,188.282
155,spreading,1,578,108,6239,123.79,sam2,2.236,6700.974,102.11
156,spreading,1,577,105,6369,126.37,sam2,3.162,9476.608,144.405
157,spreading,1,577,101,6002,119.09,sam2,4.0,11987.066,182.66
158,spreading,1,577,98,5111,101.41,sam2,3.0,8990.299,136.995
159,spreading,1,577,93,4259,84.5,sam2,5.0,14983.832,228.325
160,spreading,1,576,88,3722,73.85,sam2,5.099,15280.571,232.847
161,spreading,1,575,83,3377,67.0,sam2,5.099,15280.571,232.847
162,spreading,1,575,81,3034,60.2,sam2,2.0,5993.533,91.33
163,spreading,1,575,78,2880,57.14,sam2,3.0,8990.299,136.995
164,spreading,1,575,76,2871,56.96,sam2,2.0,5993.533,91.33
165,spreading,1,575,74,3019,59.9,sam2,2.0,5993.533,91.33
166,spreading,1,575,71,3356,66.59,sam2,3.0,8990.299,136.995
167,spreading,1,574,67,3729,73.99,sam2,4.123,12355.985,188.282
168,spreading,1,574,62,4272,84.76,sam2,5.0,14983.832,228.325
169,spreading,1,574,58,4895,97.12,sam2,4.0,11987.066,182.66
170,spreading,1,574,56,5520,109.52,sam2,2.0,5993.533,91.33
171,spreading,1,574,55,5954,118.13,sam2,1.0,2996.766,45.665
172,spreading,1,573,52,6155,122.12,sam2,3.162,9476.608,144.405
173,spreading,1,573,51,5645,112.0,sam2,1.0,2996.766,45.665
174,spreading,1,574,49,4925,97.72,sam2,2.236,6700.974,102.11
175,spreading,1,573,46,4208,83.49,sam2,3.162,9476.608,144.405
176,spreading,1,572,42,3475,68.95,sam2,4.123,12355.985,188.282
177,spreading,1,572,39,3083,61.17,sam2,3.0,8990.299,136.995
178,spreading,1,571,37,2822,55.99,sam2,2.236,6700.974,102.11
179,spreading,1,571,35,2628,52.14,sam2,2.0,5993.533,91.33
180,spreading,1,570,34,2671,53.0,sam2,1.414,4238.068,64.58
181,spreading,1,570,33,2626,52.1,sam2,1.0,2996.766,45.665
182,spreading,1,570,32,2772,55.0,sam2,1.0,2996.766,45.665
183,spreading,1,570,31,3060,60.71,sam2,1.0,2996.766,45.665
184,spreading,1,570,30,3777,74.94,sam2,1.0,2996.766,45.665
185,spreading,1,570,29,4190,83.13,sam2,1.0,2996.766,45.665
186,spreading,1,570,28,4534,89.96,sam2,1.0,2996.766,45.665
187,spreading,1,571,27,4650,92.26,sam2,1.414,4238.068,64.58
188,spreading,1,571,27,4695,93.15,sam2,0.0,0.0,0.0
189,spreading,1,570,26,4541,90.1,sam2,1.414,4238.068,64.58
190,spreading,1,571,25,4116,81.67,sam2,1.414,4238.068,64.58
191,spreading,1,570,22,3325,65.97,sam2,3.162,9476.608,144.405
192,spreading,1,569,18,2374,47.1,sam2,4.123,12355.985,188.282
193,spreading,1,568,16,1921,38.12,sam2,2.236,6700.974,102.11
194,spreading,1,567,14,1669,33.12,sam2,2.236,6700.974,102.11
195,spreading,1,566,14,1534,30.44,sam2,1.0,2996.766,45.665
196,spreading,1,566,14,1443,28.63,sam2,0.0,0.0,0.0
197,spreading,1,566,14,1393,27.64,sam2,0.0,0.0,0.0
198,spreading,1,568,14,1509,29.94,sam2,2.0,5993.533,91.33
199,spreading,1,568,15,1755,34.82,sam2,1.0,2996.766,45.665
200,spreading,1,568,15,2000,39.68,sam2,0.0,0.0,0.0
201,spreading,1,568,16,2155,42.76,sam2,1.0,2996.766,45.665
202,spreading,1,567,15,2249,44.62,sam2,1.414,4238.068,64.58
203,spreading,1,567,15,2361,46.85,sam2,0.0,0.0,0.0
204,spreading,1,566,16,2518,49.96,sam2,1.414,4238.068,64.58
205,spreading,1,566,15,2360,46.83,sam2,1.0,2996.766,45.665
206,spreading,1,566,13,1960,38.89,sam2,2.0,5993.533,91.33
207,spreading,1,565,11,1594,31.63,sam2,2.236,6700.974,102.11
208,spreading,1,565,9,1220,24.21,sam2,2.0,5993.533,91.33
209,spreading,1,564,9,1053,20.89,sam2,1.0,2996.766,45.665
210,spreading,1,563,8,924,18.33,sam2,1.414,4238.068,64.58
211,spreading,1,562,8,860,17.06,sam2,1.0,2996.766,45.665
212,spreading,1,562,8,839,16.65,sam2,0.0,0.0,0.0
213,spreading,1,563,9,923,18.31,sam2,1.414,4238.068,64.58
214,spreading,1,563,9,1019,20.22,sam2,0.0,0.0,0.0
215,spreading,1,564,10,1299,25.77,sam2,1.414,4238.068,64.58
216,spreading,1,563,14,2024,40.16,sam2,4.123,12355.985,188.282
217,spreading,1,564,13,1831,36.33,sam2,1.414,4238.068,64.58
218,spreading,1,563,13,2000,39.68,sam2,1.0,2996.766,45.665
219,spreading,1,561,17,2821,55.97,sam2,4.472,13401.947,204.22
220,spreading,1,560,17,2952,58.57,sam2,1.0,2996.766,45.665
221,spreading,1,561,15,2491,49.42,sam2,2.236,6700.974,102.11
222,spreading,1,560,17,2674,53.06,sam2,2.236,6700.974,102.11
223,spreading,1,561,14,1969,39.07,sam2,3.162,9476.608,144.405
224,spreading,1,560,14,1788,35.48,sam2,1.0,2996.766,45.665
225,spreading,1,560,14,1654,32.82,sam2,0.0,0.0,0.0
226,spreading,1,559,14,1523,30.22,sam2,1.0,2996.766,45.665
227,spreading,1,558,15,1468,29.13,sam2,1.414,4238.068,64.58
228,spreading,1,558,16,1446,28.69,sam2,1.0,2996.766,45.665
229,spreading,1,558,17,1658,32.9,sam2,1.0,2996.766,45.665
230,spreading,1,559,18,2017,40.02,sam2,1.414,4238.068,64.58
231,spreading,1,559,19,2393,47.48,sam2,1.0,2996.766,45.665
232,spreading,1,558,20,2846,56.47,sam2,1.414,4238.068,64.58
233,spreading,1,557,21,3194,63.37,sam2,1.414,4238.068,64.58
234,spreading,1,557,23,3577,70.97,sam2,2.0,5993.533,91.33
235,spreading,1,556,24,3831,76.01,sam2,1.414,4238.068,64.58
236,spreading,1,556,24,3935,78.08,sam2,0.0,0.0,0.0
237,spreading,1,556,25,3920,77.78,sam2,1.0,2996.766,45.665
238,spreading,1,556,26,3710,73.61,sam2,1.0,2996.766,45.665
239,spreading,1,556,27,3288,65.24,sam2,1.0,2996.766,45.665
240,spreading,1,556,29,3046,60.44,sam2,2.0,5993.533,91.33
241,spreading,1,555,29,2819,55.93,sam2,1.0,2996.766,45.665
242,spreading,1,555,30,2708,53.73,sam2,1.0,2996.766,45.665
243,spreading,1,554,33,2576,51.11,sam2,3.162,9476.608,144.405
244,spreading,1,554,36,2599,51.57,sam2,3.0,8990.299,136.995
245,spreading,1,553,39,2764,54.84,sam2,3.162,9476.608,144.405
246,spreading,1,554,42,3306,65.6,sam2,3.162,9476.608,144.405
247,spreading,1,554,44,3753,74.46,sam2,2.0,5993.533,91.33
248,spreading,1,554,46,4234,84.01,sam2,2.0,5993.533,91.33
249,spreading,1,553,48,4702,93.29,sam2,2.236,6700.974,102.11
250,spreading,1,552,50,4986,98.93,sam2,2.236,6700.974,102.11
251,spreading,1,552,52,5072,100.63,sam2,2.0,5993.533,91.33
252,spreading,1,552,55,4977,98.75,sam2,3.0,8990.299,136.995
253,spreading,1,552,58,4566,90.6,sam2,3.0,8990.299,136.995
254,spreading,1,552,61,4172,82.78,sam2,3.0,8990.299,136.995
255,spreading,1,552,64,3684,73.1,sam2,3.0,8990.299,136.995
256,spreading,1,552,67,3362,66.71,sam2,3.0,8990.299,136.995
257,spreading,1,551,69,3136,62.22,sam2,2.236,6700.974,102.11
258,spreading,1,550,72,2975,59.03,sam2,3.162,9476.608,144.405
259,spreading,1,550,75,2918,57.9,sam2,3.0,8990.299,136.995
260,spreading,1,550,78,2956,58.65,sam2,3.0,8990.299,136.995
261,spreading,1,550,83,3289,65.26,sam2,5.0,14983.832,228.325
262,spreading,1,550,86,3667,72.76,sam2,3.0,8990.299,136.995
263,spreading,1,550,89,4040,80.16,sam2,3.0,8990.299,136.995
264,spreading,1,550,93,4434,87.98,sam2,4.0,11987.066,182.66
265,spreading,1,549,96,4723,93.71,sam2,3.162,9476.608,144.405
266,spreading,1,549,99,4900,97.22,sam2,3.0,8990.299,136.995
267,spreading,1,549,103,4876,96.75,sam2,4.0,11987.066,182.66
268,spreading,1,548,108,4608,91.43,sam2,5.099,15280.571,232.847
269,spreading,1,548,113,4256,84.44,sam2,5.0,14983.832,228.325
270,spreading,1,548,117,3703,73.47,sam2,4.0,11987.066,182.66
271,spreading,1,548,121,3407,67.6,sam2,4.0,11987.066,182.66
272,spreading,1,548,125,3046,60.44,sam2,4.0,11987.066,182.66
273,spreading,1,547,129,2939,58.31,sam2,4.123,12355.985,188.282
274,spreading,1,547,133,2885,57.24,sam2,4.0,11987.066,182.66
275,spreading,1,547,138,2847,56.49,sam2,5.0,14983.832,228.325
276,spreading,1,547,143,3075,61.01,sam2,5.0,14983.832,228.325
277,spreading,1,546,147,3295,65.38,sam2,4.123,12355.985,188.282
278,spreading,1,546,152,3739,74.19,sam2,5.0,14983.832,228.325
279,spreading,1,546,156,4203,83.39,sam2,4.0,11987.066,182.66
280,spreading,1,546,161,4605,91.37,sam2,5.0,14983.832,228.325
281,spreading,1,545,166,4764,94.52,sam2,5.099,15280.571,232.847
282,spreading,1,544,171,5089,100.97,sam2,5.099,15280.571,232.847
283,spreading,1,544,176,4945,98.12,sam2,5.0,14983.832,228.325
284,spreading,1,544,181,4480,88.89,sam2,5.0,14983.832,228.325
285,spreading,1,544,187,4034,80.04,sam2,6.0,17980.599,273.99
286,spreading,1,544,192,3659,72.6,sam2,5.0,14983.832,228.325
287,spreading,1,544,198,3351,66.49,sam2,6.0,17980.599,273.99
288,spreading,1,544,203,3134,62.18,sam2,5.0,14983.832,228.325
289,spreading,1,543,208,3009,59.7,sam2,5.099,15280.571,232.847
290,spreading,1,543,213,2958,58.69,sam2,5.0,14983.832,228.325
291,spreading,1,543,218,2964,58.81,sam2,5.0,14983.832,228.325
292,spreading,1,542,225,3272,64.92,sam2,7.071,21190.339,322.9
293,spreading,1,542,231,3610,71.63,sam2,6.0,17980.599,273.99
294,spreading,1,542,237,3984,79.05,sam2,6.0,17980.599,273.99
295,spreading,1,542,243,4356,86.43,sam2,6.0,17980.599,273.99
296,spreading,1,541,248,4714,93.53,sam2,5.099,15280.571,232.847
297,spreading,1,541,254,4917,97.56,sam2,6.0,17980.599,273.99
298,spreading,1,541,260,4876,96.75,sam2,6.0,17980.599,273.99
299,spreading,1,540,267,4661,92.48,sam2,7.071,21190.339,322.9
300,spreading,1,540,274,4314,85.6,sam2,7.0,20977.365,319.655
301,spreading,1,540,280,3736,74.13,sam2,6.0,17980.599,273.99
302,spreading,1,540,286,3507,69.58,sam2,6.0,17980.599,273.99
303,spreading,1,540,293,3200,63.49,sam2,7.0,20977.365,319.655
304,spreading,1,539,299,2992,59.37,sam2,6.083,18228.619,277.769
305,spreading,1,539,305,3025,60.02,sam2,6.0,17980.599,273.99
306,spreading,1,539,312,3131,62.12,sam2,7.0,20977.365,319.655
307,spreading,1,538,318,3311,65.69,sam2,6.083,18228.619,277.769
308,spreading,1,538,326,3450,68.45,sam2,8.0,23974.132,365.32
309,spreading,1,538,333,3780,75.0,sam2,7.0,20977.365,319.655
310,spreading,1,537,339,4016,79.68,sam2,6.083,18228.619,277.769
311,spreading,1,538,345,4290,85.12,sam2,6.083,18228.619,277.769
312,spreading,1,537,353,4567,90.62,sam2,8.062,24160.704,368.163
313,spreading,1,537,361,4814,95.52,sam2,8.0,23974.132,365.32
314,spreading,1,536,369,5035,99.9,sam2,8.062,24160.704,368.163
315,spreading,1,535,376,4903,97.28,sam2,7.071,21190.339,322.9
316,spreading,1,535,380,4875,96.73,sam2,4.0,11987.066,182.66
317,spreading,1,534,387,4806,95.36,sam2,7.071,21190.339,322.9
318,spreading,1,535,387,4585,90.97,sam2,1.0,2996.766,45.665
319,spreading,1,535,387,4258,84.48,sam2,0.0,0.0,0.0
320,spreading,1,535,379,3707,73.55,sam2,8.0,23974.132,365.32
321,spreading,1,535,373,3381,67.08,sam2,6.0,17980.599,273.99
322,spreading,1,535,369,3350,66.47,sam2,4.0,11987.066,182.66
323,spreading,1,535,364,3356,66.59,sam2,5.0,14983.832,228.325
324,spreading,1,534,356,3640,72.22,sam2,8.062,24160.704,368.163
325,spreading,1,534,349,4077,80.89,sam2,7.0,20977.365,319.655
326,spreading,1,533,347,4783,94.9,sam2,2.236,6700.974,102.11
327,spreading,1,532,341,5301,105.18,sam2,6.083,18228.619,277.769
328,spreading,1,531,334,5389,106.92,sam2,7.071,21190.339,322.9
329,spreading,1,531,327,5514,109.4,sam2,7.0,20977.365,319.655
330,spreading,1,530,320,5362,106.39,sam2,7.071,21190.339,322.9
331,spreading,1,531,313,4774,94.72,sam2,7.071,21190.339,322.9
332,spreading,1,530,309,4147,82.28,sam2,4.123,12355.985,188.282
333,spreading,1,531,306,3460,68.65,sam2,3.162,9476.608,144.405
334,spreading,1,530,302,3247,64.42,sam2,4.123,12355.985,188.282
335,spreading,1,530,297,3207,63.63,sam2,5.0,14983.832,228.325
336,spreading,1,530,291,2973,58.99,sam2,6.0,17980.599,273.99
337,spreading,1,529,284,2929,58.12,sam2,7.071,21190.339,322.9
338,spreading,1,529,278,2883,57.2,sam2,6.0,17980.599,273.99
339,spreading,1,529,272,3217,63.83,sam2,6.0,17980.599,273.99
340,spreading,1,529,268,3586,71.15,sam2,4.0,11987.066,182.66
341,spreading,1,528,265,4137,82.08,sam2,3.162,9476.608,144.405
342,spreading,1,527,263,4497,89.23,sam2,2.236,6700.974,102.11
343,spreading,1,526,259,4631,91.88,sam2,4.123,12355.985,188.282
344,spreading,1,526,254,4601,91.29,sam2,5.0,14983.832,228.325
345,spreading,1,526,248,4498,89.25,sam2,6.0,17980.599,273.99
346,spreading,1,525,242,4374,86.79,sam2,6.083,18228.619,277.769
347,spreading,1,525,238,4005,79.46,sam2,4.0,11987.066,182.66
348,spreading,1,525,236,3571,70.85,sam2,2.0,5993.533,91.33
349,spreading,1,525,234,3254,64.56,sam2,2.0,5993.533,91.33
350,spreading,1,525,229,3199,63.47,sam2,5.0,14983.832,228.325
351,spreading,1,525,226,3106,61.63,sam2,3.0,8990.299,136.995
352,spreading,1,525,221,3122,61.94,sam2,5.0,14983.832,228.325
353,spreading,1,524,214,3071,60.93,sam2,7.071,21190.339,322.9
354,spreading,1,524,209,3212,63.73,sam2,5.0,14983.832,228.325
355,spreading,1,523,206,3664,72.7,sam2,3.162,9476.608,144.405
356,spreading,1,523,204,4004,79.44,sam2,2.0,5993.533,91.33
357,spreading,1,522,202,4480,88.89,sam2,2.236,6700.974,102.11
358,spreading,1,522,200,4602,91.31,sam2,2.0,5993.533,91.33
359,spreading,1,522,197,4521,89.7,sam2,3.0,8990.299,136.995
360,spreading,1,521,193,4438,88.06,sam2,4.123,12355.985,188.282
361,spreading,1,521,188,4332,85.95,sam2,5.0,14983.832,228.325
362,spreading,1,520,185,4020,79.76,sam2,3.162,9476.608,144.405
363,spreading,1,520,182,3707,73.55,sam2,3.0,8990.299,136.995
364,spreading,1,520,180,3423,67.92,sam2,2.0,5993.533,91.33
365,spreading,1,520,178,3262,64.72,sam2,2.0,5993.533,91.33
366,spreading,1,520,176,3184,63.17,sam2,2.0,5993.533,91.33
367,spreading,1,520,172,3132,62.14,sam2,4.0,11987.066,182.66
368,spreading,1,519,167,3189,63.27,sam2,5.099,15280.571,232.847
369,spreading,1,518,164,3348,66.43,sam2,3.162,9476.608,144.405
370,spreading,1,518,161,3624,71.9,sam2,3.0,8990.299,136.995
371,spreading,1,517,159,3929,77.96,sam2,2.236,6700.974,102.11
372,spreading,1,517,158,4184,83.02,sam2,1.0,2996.766,45.665
373,spreading,1,517,157,4314,85.6,sam2,1.0,2996.766,45.665
374,spreading,1,517,155,4327,85.85,sam2,2.0,5993.533,91.33
375,spreading,1,517,152,4145,82.24,sam2,3.0,8990.299,136.995
376,spreading,1,516,150,3918,77.74,sam2,2.236,6700.974,102.11
377,spreading,1,515,147,3714,73.69,sam2,3.162,9476.608,144.405
378,spreading,1,515,146,3498,69.4,sam2,1.0,2996.766,45.665
379,spreading,1,515,145,3338,66.23,sam2,1.0,2996.766,45.665
380,spreading,1,515,145,3263,64.74,sam2,0.0,0.0,0.0
381,spreading,1,515,143,3205,63.59,sam2,2.0,5993.533,91.33
382,spreading,1,514,140,3138,62.26,sam2,3.162,9476.608,144.405
383,spreading,1,514,138,3160,62.7,sam2,2.0,5993.533,91.33
384,spreading,1,513,136,3258,64.64,sam2,2.236,6700.974,102.11
385,spreading,1,512,133,3514,69.72,sam2,3.162,9476.608,144.405
386,spreading,1,512,132,3790,75.2,sam2,1.0,2996.766,45.665
387,spreading,1,512,132,3989,79.15,sam2,0.0,0.0,0.0
388,spreading,1,513,132,4113,81.61,sam2,1.0,2996.766,45.665
389,spreading,1,512,131,4043,80.22,sam2,1.414,4238.068,64.58
390,spreading,1,512,129,3885,77.08,sam2,2.0,5993.533,91.33
391,spreading,1,511,128,3682,73.06,sam2,1.414,4238.068,64.58
392,spreading,1,511,126,3541,70.26,sam2,2.0,5993.533,91.33
393,spreading,1,510,125,3371,66.88,sam2,1.414,4238.068,64.58
394,spreading,1,510,125,3298,65.44,sam2,0.0,0.0,0.0
395,spreading,1,510,125,3257,64.62,sam2,0.0,0.0,0.0
396,spreading,1,510,125,3241,64.31,sam2,0.0,0.0,0.0
397,spreading,1,510,124,3237,64.23,sam2,1.0,2996.766,45.665
398,spreading,1,509,123,3297,65.42,sam2,1.414,4238.068,64.58
399,spreading,1,508,122,3403,67.52,sam2,1.414,4238.068,64.58
400,spreading,1,508,121,3594,71.31,sam2,1.0,2996.766,45.665
401,rebounding,1,507,121,3964,78.65,sam2,1.0,2996.766,45.665
402,rebounding,1,507,121,4037,80.1,sam2,0.0,0.0,0.0
403,rebounding,1,507,122,4019,79.74,sam2,1.0,2996.766,45.665
404,rebounding,1,507,122,3985,79.07,sam2,0.0,0.0,0.0
405,rebounding,1,507,122,3744,74.29,sam2,0.0,0.0,0.0
406,rebounding,1,506,121,3536,70.16,sam2,1.414,4238.068,64.58
407,rebounding,1,505,121,3440,68.25,sam2,1.0,2996.766,45.665
408,rebounding,1,504,121,3227,64.03,sam2,1.0,2996.766,45.665
409,rebounding,1,505,122,3227,64.03,sam2,1.414,4238.068,64.58
410,rebounding,1,505,123,3336,66.19,sam2,1.0,2996.766,45.665
411,rebounding,1,505,124,3323,65.93,sam2,1.0,2996.766,45.665
412,rebounding,1,505,124,3494,69.33,sam2,0.0,0.0,0.0
413,rebounding,1,505,125,3544,70.32,sam2,1.0,2996.766,45.665
414,rebounding,1,504,124,3537,70.18,sam2,1.414,4238.068,64.58
415,rebounding,1,504,125,3689,73.19,sam2,1.0,2996.766,45.665
416,rebounding,1,504,125,3915,77.68,sam2,0.0,0.0,0.0
417,rebounding,1,503,126,4097,81.29,sam2,1.414,4238.068,64.58
418,rebounding,1,503,128,4122,81.79,sam2,2.0,5993.533,91.33
419,rebounding,1,502,129,3918,77.74,sam2,1.414,4238.068,64.58
420,rebounding,1,502,130,3698,73.37,sam2,1.0,2996.766,45.665
421,rebounding,1,501,131,3496,69.37,sam2,1.414,4238.068,64.58
422,rebounding,1,501,132,3310,65.67,sam2,1.0,2996.766,45.665
423,rebounding,1,500,133,3214,63.77,sam2,1.414,4238.068,64.58
424,rebounding,1,500,135,3143,62.36,sam2,2.0,5993.533,91.33
425,rebounding,1,500,136,3225,63.99,sam2,1.0,2996.766,45.665
426,rebounding,1,500,138,3377,67.0,sam2,2.0,5993.533,91.33
427,rebounding,1,500,140,3420,67.86,sam2,2.0,5993.533,91.33
428,rebounding,1,500,141,3469,68.83,sam2,1.0,2996.766,45.665
429,rebounding,1,500,142,3626,71.94,sam2,1.0,2996.766,45.665
430,rebounding,1,499,143,3669,72.8,sam2,1.414,4238.068,64.58
431,rebounding,1,498,145,3973,78.83,sam2,2.236,6700.974,102.11
432,rebounding,1,498,147,3976,78.89,sam2,2.0,5993.533,91.33
433,rebounding,1,498,150,4023,79.82,sam2,3.0,8990.299,136.995
434,rebounding,1,498,152,3896,77.3,sam2,2.0,5993.533,91.33
435,rebounding,1,497,154,3760,74.6,sam2,2.236,6700.974,102.11
436,rebounding,1,497,157,3416,67.78,sam2,3.0,8990.299,136.995
436,rebounding,2,498,126,55,1.09,sam2,142.611,1365.409,20.806
437,rebounding,1,497,159,3355,66.57,sam2,2.0,5993.533,91.33
438,rebounding,1,496,161,3350,66.47,sam2,2.236,6700.974,102.11
439,rebounding,1,495,163,3275,64.98,sam2,2.236,6700.974,102.11
440,rebounding,1,495,165,3285,65.18,sam2,2.0,5993.533,91.33
441,rebounding,1,495,169,3415,67.76,sam2,4.0,11987.066,182.66
442,rebounding,1,495,171,3506,69.56,sam2,2.0,5993.533,91.33
443,rebounding,1,495,174,3553,70.5,sam2,3.0,8990.299,136.995
444,rebounding,1,494,176,3773,74.86,sam2,2.236,6700.974,102.11
445,rebounding,1,494,179,3915,77.68,sam2,3.0,8990.299,136.995
446,rebounding,1,493,181,4094,81.23,sam2,2.236,6700.974,102.11
447,rebounding,1,493,184,4250,84.33,sam2,3.0,8990.299,136.995
448,rebounding,1,493,188,4184,83.02,sam2,4.0,11987.066,182.66
449,rebounding,1,493,192,3973,78.83,sam2,4.0,11987.066,182.66
450,rebounding,1,493,195,3834,76.07,sam2,3.0,8990.299,136.995
451,rebounding,1,492,198,3540,70.24,sam2,3.162,9476.608,144.405
452,rebounding,1,492,201,3375,66.96,sam2,3.0,8990.299,136.995
453,rebounding,1,492,205,3233,64.15,sam2,4.0,11987.066,182.66
454,rebounding,1,490,208,3185,63.19,sam2,3.606,10804.995,164.648
455,rebounding,1,490,211,3245,64.38,sam2,3.0,8990.299,136.995
456,rebounding,1,490,215,3284,65.16,sam2,4.0,11987.066,182.66
457,rebounding,1,490,219,3511,69.66,sam2,4.0,11987.066,182.66
458,rebounding,1,490,223,3580,71.03,sam2,4.0,11987.066,182.66
459,rebounding,1,489,226,3769,74.78,sam2,3.162,9476.608,144.405
460,rebounding,1,489,230,3890,77.18,sam2,4.0,11987.066,182.66
461,rebounding,1,488,234,4117,81.69,sam2,4.123,12355.985,188.282
462,rebounding,1,488,238,4122,81.79,sam2,4.0,11987.066,182.66
