frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
1093,rebounding,1,563,343,15517,79.35,sam2,3.162,9476.608,144.405
1094,rebounding,1,561,342,14551,74.41,sam2,2.236,6700.974,102.11
1095,rebounding,1,558,336,12558,64.22,sam2,6.708,20102.921,306.33
1096,rebounding,1,558,337,12667,64.78,sam2,1.0,2996.766,45.665
1097,rebounding,1,557,337,11785,60.27,sam2,1.0,2996.766,45.665
1098,rebounding,1,558,338,11148,57.01,sam2,1.414,4238.068,64.58
1099,rebounding,1,556,340,10988,56.19,sam2,2.828,8476.136,129.16
1100,rebounding,1,555,353,14167,72.45,sam2,13.038,39073.055,595.399
1101,rebounding,1,555,356,14123,72.22,sam2,3.0,8990.299,136.995
1102,rebounding,1,554,357,13666,69.88,sam2,1.414,4238.068,64.58
1103,rebounding,1,552,359,13990,71.54,sam2,2.828,8476.136,129.16
1104,rebounding,1,553,361,13983,71.51,sam2,2.236,6700.974,102.11
1105,rebounding,1,552,360,12820,65.56,sam2,1.414,4238.068,64.58
1106,rebounding,1,551,362,12853,65.73,sam2,2.236,6700.974,102.11
1107,rebounding,1,552,362,12824,65.58,sam2,1.0,2996.766,45.665
1108,rebounding,1,553,366,14038,71.79,sam2,4.123,12355.985,188.282
1109,rebounding,1,552,365,13714,70.13,sam2,1.414,4238.068,64.58
1110,rebounding,1,552,366,14110,72.16,sam2,1.0,2996.766,45.665
1111,rebounding,1,552,366,14218,72.71,sam2,0.0,0.0,0.0
1112,rebounding,1,552,365,14175,72.49,sam2,1.0,2996.766,45.665
1113,rebounding,1,551,364,14025,71.72,sam2,1.414,4238.068,64.58
1114,rebounding,1,551,362,13793,70.53,sam2,2.0,5993.533,91.33
1115,rebounding,1,550,361,13985,71.52,sam2,1.414,4238.068,64.58
1116,rebounding,1,550,361,14323,73.24,sam2,0.0,0.0,0.0
1117,rebounding,1,550,359,14164,72.43,sam2,2.0,5993.533,91.33
1118,rebounding,1,550,357,13875,70.95,sam2,2.0,5993.533,91.33
1119,rebounding,1,550,356,13574,69.41,sam2,1.0,2996.766,45.665
1120,rebounding,1,551,357,13992,71.55,sam2,1.414,4238.068,64.58
1121,rebounding,1,551,357,14079,72.0,sam2,0.0,0.0,0.0
1122,rebounding,1,552,357,14046,71.83,sam2,1.0,2996.766,45.665
1123,rebounding,1,553,355,13334,68.19,sam2,2.236,6700.974,102.11
1124,rebounding,1,553,356,13766,70.4,sam2,1.0,2996.766,45.665
1125,rebounding,1,553,357,13701,70.06,sam2,1.0,2996.766,45.665
1126,rebounding,1,554,358,13972,71.45,sam2,1.414,4238.068,64.58
1127,rebounding,1,555,358,14156,72.39,sam2,1.0,2996.766,45.665
1128,rebounding,1,556,358,13869,70.92,sam2,1.0,2996.766,45.665
1129,rebounding,1,556,360,14304,73.15,sam2,2.0,5993.533,91.33
1130,rebounding,1,557,360,14093,72.07,sam2,1.0,2996.766,45.665
1131,rebounding,1,558,359,13783,70.48,sam2,1.414,4238.068,64.58
1132,rebounding,1,558,360,14047,71.83,sam2,1.0,2996.766,45.665
1133,rebounding,1,559,360,14067,71.94,sam2,1.0,2996.766,45.665
1134,rebounding,1,560,359,13713,70.13,sam2,1.414,4238.068,64.58
1135,rebounding,1,560,360,13883,70.99,sam2,1.0,2996.766,45.665
1136,rebounding,1,561,359,13708,70.1,sam2,1.414,4238.068,64.58
1137,rebounding,1,560,360,13877,70.96,sam2,1.414,4238.068,64.58
1138,rebounding,1,562,359,13510,69.09,sam2,2.236,6700.974,102.11
1139,rebounding,1,561,361,14085,72.03,sam2,2.236,6700.974,102.11
1140,rebounding,1,561,361,14179,72.51,sam2,0.0,0.0,0.0
1141,rebounding,1,560,362,14518,74.24,sam2,1.414,4238.068,64.58
1142,rebounding,1,561,362,14462,73.96,sam2,1.0,2996.766,45.665
1143,rebounding,1,561,362,14493,74.11,sam2,0.0,0.0,0.0
1144,rebounding,1,561,361,14318,73.22,sam2,1.0,2996.766,45.665
1145,rebounding,1,561,362,14478,74.04,sam2,1.0,2996.766,45.665
1146,rebounding,1,562,362,14533,74.32,sam2,1.0,2996.766,45.665
1147,rebounding,1,561,362,14689,75.12,sam2,1.0,2996.766,45.665
1148,rebounding,1,561,362,14644,74.89,sam2,0.0,0.0,0.0
1149,rebounding,1,561,361,14364,73.45,sam2,1.0,2996.766,45.665
1150,rebounding,1,561,361,14345,73.36,sam2,0.0,0.0,0.0
1151,rebounding,1,562,360,14228,72.76,sam2,1.414,4238.068,64.58
1152,rebounding,1,560,361,14476,74.03,sam2,2.236,6700.974,102.11
1153,rebounding,1,560,360,14087,72.04,sam2,1.0,2996.766,45.665
1154,rebounding,1,560,361,14512,74.21,sam2,1.0,2996.766,45.665
1155,rebounding,1,561,360,14215,72.69,sam2,1.414,4238.068,64.58
1156,rebounding,1,560,360,14337,73.32,sam2,1.0,2996.766,45.665
1157,rebounding,1,559,361,14543,74.37,sam2,1.414,4238.068,64.58
1158,rebounding,1,559,360,14257,72.91,sam2,1.0,2996.766,45.665
1159,rebounding,1,558,359,13844,70.8,sam2,1.414,4238.068,64.58
1160,rebounding,1,559,358,13607,69.58,sam2,1.414,4238.068,64.58
1161,rebounding,1,559,359,13727,70.2,sam2,1.0,2996.766,45.665
1162,rebounding,1,557,361,14284,73.05,sam2,2.828,8476.136,129.16
1163,rebounding,1,557,360,14162,72.42,sam2,1.0,2996.766,45.665
1164,rebounding,1,556,361,14276,73.0,sam2,1.414,4238.068,64.58
1165,rebounding,1,556,360,14050,71.85,sam2,1.0,2996.766,45.665
1166,rebounding,1,556,360,14082,72.01,sam2,0.0,0.0,0.0
1167,rebounding,1,555,361,14170,72.46,sam2,1.414,4238.068,64.58
1168,rebounding,1,555,361,14331,73.29,sam2,0.0,0.0,0.0
1169,rebounding,1,554,361,14250,72.87,sam2,1.0,2996.766,45.665
1170,rebounding,1,554,361,14274,72.99,sam2,0.0,0.0,0.0
1171,rebounding,1,554,361,14147,72.34,sam2,0.0,0.0,0.0
1172,rebounding,1,553,362,14524,74.27,sam2,1.414,4238.068,64.58
1173,rebounding,1,553,361,14290,73.08,sam2,1.0,2996.766,45.665
1174,rebounding,1,552,362,14531,74.31,sam2,1.414,4238.068,64.58
1175,rebounding,1,553,362,14424,73.76,sam2,1.0,2996.766,45.665
1176,rebounding,1,553,360,13902,71.09,sam2,2.0,5993.533,91.33
1177,rebounding,1,553,361,14143,72.32,sam2,1.0,2996.766,45.665
1178,rebounding,1,552,362,14500,74.15,sam2,1.414,4238.068,64.58
1179,rebounding,1,551,361,14280,73.02,sam2,1.414,4238.068,64.58
1180,rebounding,1,552,361,14384,73.56,sam2,1.0,2996.766,45.665
1181,rebounding,1,552,361,14439,73.84,sam2,0.0,0.0,0.0
1182,rebounding,1,552,361,14285,73.05,sam2,0.0,0.0,0.0
1183,rebounding,1,552,361,14265,72.95,sam2,0.0,0.0,0.0
1184,rebounding,1,551,360,13780,70.47,sam2,1.414,4238.068,64.58
1185,rebounding,1,552,361,14198,72.61,sam2,1.414,4238.068,64.58
1186,rebounding,1,552,361,14325,73.25,sam2,0.0,0.0,0.0
1187,rebounding,1,552,360,14082,72.01,sam2,1.0,2996.766,45.665
1188,rebounding,1,552,361,14346,73.36,sam2,1.0,2996.766,45.665
1189,rebounding,1,552,361,14270,72.97,sam2,0.0,0.0,0.0
1190,rebounding,1,553,361,14478,74.04,sam2,1.0,2996.766,45.665
1191,rebounding,1,553,361,14417,73.73,sam2,0.0,0.0,0.0
1192,rebounding,1,553,362,14498,74.14,sam2,1.0,2996.766,45.665
1193,rebounding,1,553,362,14719,75.27,sam2,0.0,0.0,0.0
1194,rebounding,1,554,362,14714,75.24,sam2,1.0,2996.766,45.665
1195,rebounding,1,554,362,14525,74.28,sam2,0.0,0.0,0.0
1196,rebounding,1,555,361,14372,73.5,sam2,1.414,4238.068,64.58
1197,rebounding,1,555,362,14752,75.44,sam2,1.0,2996.766,45.665
1198,rebounding,1,555,362,14545,74.38,sam2,0.0,0.0,0.0
1199,rebounding,1,556,361,14452,73.9,sam2,1.414,4238.068,64.58
1200,rebounding,1,556,361,14362,73.44,sam2,0.0,0.0,0.0
1201,rebounding,1,556,361,14356,73.41,sam2,0.0,0.0,0.0
1202,rebounding,1,556,360,14042,71.81,sam2,1.0,2996.766,45.665
1203,rebounding,1,557,361,14519,74.25,sam2,1.414,4238.068,64.58
1204,rebounding,1,556,361,14571,74.51,sam2,1.0,2996.766,45.665
1205,rebounding,1,556,362,14902,76.21,sam2,1.0,2996.766,45.665
1206,rebounding,1,557,361,14540,74.35,sam2,1.414,4238.068,64.58
1207,rebounding,1,557,360,14192,72.57,sam2,1.0,2996.766,45.665
1208,rebounding,1,557,362,14848,75.93,sam2,2.0,5993.533,91.33
1209,rebounding,1,557,362,14771,75.54,sam2,0.0,0.0,0.0
1210,rebounding,1,557,361,14479,74.04,sam2,1.0,2996.766,45.665
1211,rebounding,1,558,360,14226,72.75,sam2,1.414,4238.068,64.58
1212,rebounding,1,557,361,14513,74.22,sam2,1.414,4238.068,64.58
1213,rebounding,1,556,361,14425,73.77,sam2,1.0,2996.766,45.665
1214,rebounding,1,557,362,14726,75.31,sam2,1.414,4238.068,64.58
1215,rebounding,1,557,362,14784,75.6,sam2,0.0,0.0,0.0
1216,rebounding,1,557,362,14693,75.14,sam2,0.0,0.0,0.0
1217,rebounding,1,557,362,14844,75.91,sam2,0.0,0.0,0.0
1218,rebounding,1,556,362,14834,75.86,sam2,1.0,2996.766,45.665
1219,rebounding,1,556,362,14599,74.66,sam2,0.0,0.0,0.0
1220,rebounding,1,556,362,14798,75.67,sam2,0.0,0.0,0.0
1221,rebounding,1,556,362,14647,74.9,sam2,0.0,0.0,0.0
1222,rebounding,1,556,362,14658,74.96,sam2,0.0,0.0,0.0
1223,rebounding,1,555,362,14834,75.86,sam2,1.0,2996.766,45.665
1224,rebounding,1,555,363,15042,76.92,sam2,1.0,2996.766,45.665
1225,rebounding,1,554,363,15028,76.85,sam2,1.0,2996.766,45.665
1226,rebounding,1,555,363,14984,76.62,sam2,1.0,2996.766,45.665
1227,rebounding,1,555,362,14611,74.72,sam2,1.0,2996.766,45.665
1228,rebounding,1,554,362,14721,75.28,sam2,1.0,2996.766,45.665
1229,rebounding,1,554,362,14520,74.25,sam2,0.0,0.0,0.0
1230,rebounding,1,554,362,14537,74.34,sam2,0.0,0.0,0.0
1231,rebounding,1,553,362,14495,74.12,sam2,1.0,2996.766,45.665
1232,rebounding,1,553,362,14553,74.42,sam2,0.0,0.0,0.0
1233,rebounding,1,552,362,14554,74.43,sam2,1.0,2996.766,45.665
1234,rebounding,1,553,362,14406,73.67,sam2,1.0,2996.766,45.665
1235,rebounding,1,553,361,14381,73.54,sam2,1.0,2996.766,45.665
1236,rebounding,1,553,361,14321,73.23,sam2,0.0,0.0,0.0
1237,rebounding,1,553,362,14578,74.55,sam2,1.0,2996.766,45.665
1238,rebounding,1,553,362,14691,75.13,sam2,0.0,0.0,0.0
1239,rebounding,1,553,362,14575,74.53,sam2,0.0,0.0,0.0
1240,rebounding,1,553,361,14342,73.34,sam2,1.0,2996.766,45.665
1241,rebounding,1,553,362,14490,74.1,sam2,1.0,2996.766,45.665
1242,rebounding,1,553,362,14438,73.83,sam2,0.0,0.0,0.0
1243,rebounding,1,553,361,14119,72.2,sam2,1.0,2996.766,45.665
1244,rebounding,1,553,362,14567,74.49,sam2,1.0,2996.766,45.665
1245,rebounding,1,553,361,14368,73.47,sam2,1.0,2996.766,45.665
1246,rebounding,1,552,362,14434,73.81,sam2,1.414,4238.068,64.58
1247,rebounding,1,553,362,14601,74.67,sam2,1.0,2996.766,45.665
1248,rebounding,1,553,361,14331,73.29,sam2,1.0,2996.766,45.665
1249,rebounding,1,553,361,14381,73.54,sam2,0.0,0.0,0.0
1250,rebounding,1,553,362,14545,74.38,sam2,1.0,2996.766,45.665
1251,rebounding,1,555,362,14504,74.17,sam2,2.0,5993.533,91.33
1252,rebounding,1,555,361,14321,73.23,sam2,1.0,2996.766,45.665
1253,rebounding,1,555,361,14223,72.73,sam2,0.0,0.0,0.0
1254,rebounding,1,555,361,14312,73.19,sam2,0.0,0.0,0.0
1255,rebounding,1,555,362,14502,74.16,sam2,1.0,2996.766,45.665
1256,rebounding,1,556,360,14125,72.23,sam2,2.236,6700.974,102.11
1257,rebounding,1,555,361,14332,73.29,sam2,1.414,4238.068,64.58
1258,rebounding,1,556,361,14327,73.27,sam2,1.0,2996.766,45.665
1259,rebounding,1,556,363,14871,76.05,sam2,2.0,5993.533,91.33
1260,rebounding,1,556,362,14511,74.21,sam2,1.0,2996.766,45.665
1261,rebounding,1,556,362,14505,74.18,sam2,0.0,0.0,0.0
1262,rebounding,1,557,361,14314,73.2,sam2,1.414,4238.068,64.58
1263,rebounding,1,557,362,14698,75.16,sam2,1.0,2996.766,45.665
1264,rebounding,1,556,361,14407,73.67,sam2,1.414,4238.068,64.58
1265,rebounding,1,557,361,14414,73.71,sam2,1.0,2996.766,45.665
1266,rebounding,1,557,362,14634,74.84,sam2,1.0,2996.766,45.665
1267,rebounding,1,557,361,14309,73.17,sam2,1.0,2996.766,45.665
1268,rebounding,1,556,361,14207,72.65,sam2,1.0,2996.766,45.665
1269,rebounding,1,557,361,14270,72.97,sam2,1.0,2996.766,45.665
1270,rebounding,1,555,361,14397,73.62,sam2,2.0,5993.533,91.33
1271,rebounding,1,556,361,14400,73.64,sam2,1.0,2996.766,45.665
1272,rebounding,1,557,361,14394,73.61,sam2,1.0,2996.766,45.665
1273,rebounding,1,557,362,14441,73.85,sam2,1.0,2996.766,45.665
1274,rebounding,1,556,361,14189,72.56,sam2,1.414,4238.068,64.58
1275,rebounding,1,556,361,14234,72.79,sam2,0.0,0.0,0.0
1276,rebounding,1,556,362,14586,74.59,sam2,1.0,2996.766,45.665
1277,rebounding,1,556,361,14071,71.96,sam2,1.0,2996.766,45.665
1278,rebounding,1,556,361,14206,72.65,sam2,0.0,0.0,0.0
1279,rebounding,1,556,362,14444,73.86,sam2,1.0,2996.766,45.665
1280,rebounding,1,556,362,14692,75.13,sam2,0.0,0.0,0.0
1281,rebounding,1,556,361,14175,72.49,sam2,1.0,2996.766,45.665
1282,rebounding,1,556,362,14433,73.81,sam2,1.0,2996.766,45.665
1283,rebounding,1,556,361,14067,71.94,sam2,1.0,2996.766,45.665
1284,rebounding,1,555,361,14346,73.36,sam2,1.0,2996.766,45.665
1285,rebounding,1,555,362,14402,73.65,sam2,1.0,2996.766,45.665
1286,rebounding,1,555,361,14244,72.84,sam2,1.0,2996.766,45.665
1287,rebounding,1,555,362,14464,73.97,sam2,1.0,2996.766,45.665
1288,rebounding,1,555,362,14557,74.44,sam2,0.0,0.0,0.0
1289,rebounding,1,554,361,14147,72.34,sam2,1.414,4238.068,64.58
1290,rebounding,1,555,362,14480,74.05,sam2,1.414,4238.068,64.58
1291,rebounding,1,555,361,14354,73.4,sam2,1.0,2996.766,45.665
1292,rebounding,1,554,361,14323,73.24,sam2,1.0,2996.766,45.665
1293,rebounding,1,554,362,14432,73.8,sam2,1.0,2996.766,45.665
1294,rebounding,1,554,362,14714,75.24,sam2,0.0,0.0,0.0
1295,rebounding,1,554,363,14887,76.13,sam2,1.0,2996.766,45.665
1296,rebounding,1,554,362,14598,74.65,sam2,1.0,2996.766,45.665
1297,rebounding,1,554,364,15276,78.12,sam2,2.0,5993.533,91.33
1298,rebounding,1,554,362,14623,74.78,sam2,2.0,5993.533,91.33
1299,rebounding,1,554,361,14400,73.64,sam2,1.0,2996.766,45.665
1300,rebounding,1,554,361,14424,73.76,sam2,0.0,0.0,0.0
1301,rebounding,1,554,362,14479,74.04,sam2,1.0,2996.766,45.665
1302,rebounding,1,555,361,14335,73.31,sam2,1.414,4238.068,64.58
1303,rebounding,1,555,362,14534,74.32,sam2,1.0,2996.766,45.665
1304,rebounding,1,555,361,14264,72.94,sam2,1.0,2996.766,45.665
1305,rebounding,1,554,361,14422,73.75,sam2,1.0,2996.766,45.665
1306,rebounding,1,554,361,14472,74.01,sam2,0.0,0.0,0.0
1307,rebounding,1,555,362,14541,74.36,sam2,1.414,4238.068,64.58
1308,rebounding,1,555,362,14507,74.19,sam2,0.0,0.0,0.0
1309,rebounding,1,555,362,14696,75.15,sam2,0.0,0.0,0.0
1310,rebounding,1,555,361,14288,73.07,sam2,1.0,2996.766,45.665
1311,rebounding,1,556,362,14568,74.5,sam2,1.414,4238.068,64.58
1312,rebounding,1,556,362,14545,74.38,sam2,0.0,0.0,0.0
1313,rebounding,1,556,362,14641,74.87,sam2,0.0,0.0,0.0
1314,rebounding,1,556,362,14692,75.13,sam2,0.0,0.0,0.0
1315,rebounding,1,555,361,14349,73.38,sam2,1.414,4238.068,64.58
1316,rebounding,1,556,361,14204,72.64,sam2,1.0,2996.766,45.665
1317,rebounding,1,556,361,14337,73.32,sam2,0.0,0.0,0.0
1318,rebounding,1,556,361,14306,73.16,sam2,0.0,0.0,0.0
1319,rebounding,1,556,362,14560,74.46,sam2,1.0,2996.766,45.665
1320,rebounding,1,556,363,14902,76.21,sam2,1.0,2996.766,45.665
1321,rebounding,1,556,362,14548,74.4,sam2,1.0,2996.766,45.665
1322,rebounding,1,556,361,14372,73.5,sam2,1.0,2996.766,45.665
1323,rebounding,1,556,361,14314,73.2,sam2,0.0,0.0,0.0
1324,rebounding,1,556,362,14453,73.91,sam2,1.0,2996.766,45.665
1325,rebounding,1,556,361,14338,73.32,sam2,1.0,2996.766,45.665
1326,rebounding,1,556,361,14300,73.13,sam2,0.0,0.0,0.0
1327,rebounding,1,557,361,14344,73.35,sam2,1.0,2996.766,45.665
1328,rebounding,1,556,361,14282,73.04,sam2,1.0,2996.766,45.665
1329,rebounding,1,557,362,14664,74.99,sam2,1.414,4238.068,64.58
1330,rebounding,1,556,362,14575,74.53,sam2,1.0,2996.766,45.665
1331,rebounding,1,556,362,14738,75.37,sam2,0.0,0.0,0.0
1332,rebounding,1,556,361,14290,73.08,sam2,1.0,2996.766,45.665
1333,rebounding,1,556,362,14437,73.83,sam2,1.0,2996.766,45.665
1334,rebounding,1,556,361,14162,72.42,sam2,1.0,2996.766,45.665
1335,rebounding,1,556,362,14401,73.64,sam2,1.0,2996.766,45.665
1336,rebounding,1,557,361,14118,72.2,sam2,1.414,4238.068,64.58
1337,rebounding,1,556,362,14683,75.09,sam2,1.414,4238.068,64.58
1338,rebounding,1,556,361,14084,72.02,sam2,1.0,2996.766,45.665
1339,rebounding,1,556,361,14257,72.91,sam2,0.0,0.0,0.0
1340,rebounding,1,556,361,14320,73.23,sam2,0.0,0.0,0.0
1341,rebounding,1,556,362,14437,73.83,sam2,1.0,2996.766,45.665
1342,rebounding,1,557,361,14159,72.41,sam2,1.414,4238.068,64.58
1343,rebounding,1,556,361,14256,72.9,sam2,1.0,2996.766,45.665
1344,rebounding,1,556,361,14289,73.07,sam2,0.0,0.0,0.0
1345,rebounding,1,556,361,14310,73.18,sam2,0.0,0.0,0.0
1346,rebounding,1,556,360,14010,71.64,sam2,1.0,2996.766,45.665
1347,rebounding,1,556,360,13994,71.56,sam2,0.0,0.0,0.0
1348,rebounding,1,555,361,14124,72.23,sam2,1.414,4238.068,64.58
1349,rebounding,1,555,360,13894,71.05,sam2,1.0,2996.766,45.665
1350,rebounding,1,555,361,14235,72.79,sam2,1.0,2996.766,45.665
1351,rebounding,1,555,361,14297,73.11,sam2,0.0,0.0,0.0
1352,rebounding,1,554,361,14076,71.98,sam2,1.0,2996.766,45.665
1353,rebounding,1,555,360,14034,71.77,sam2,1.414,4238.068,64.58
1354,rebounding,1,555,360,13973,71.45,sam2,0.0,0.0,0.0
1355,rebounding,1,555,360,13897,71.07,sam2,0.0,0.0,0.0
1356,rebounding,1,555,361,14186,72.54,sam2,1.0,2996.766,45.665
1357,rebounding,1,554,361,14354,73.4,sam2,1.0,2996.766,45.665
1358,rebounding,1,555,361,14178,72.5,sam2,1.0,2996.766,45.665
1359,rebounding,1,556,361,14336,73.31,sam2,1.0,2996.766,45.665
1360,rebounding,1,556,361,14225,72.74,sam2,0.0,0.0,0.0
1361,rebounding,1,555,362,14528,74.29,sam2,1.414,4238.068,64.58
1362,rebounding,1,555,361,14172,72.47,sam2,1.0,2996.766,45.665
1363,rebounding,1,555,362,14537,74.34,sam2,1.0,2996.766,45.665
1364,rebounding,1,555,361,14146,72.34,sam2,1.0,2996.766,45.665
1365,rebounding,1,556,361,14265,72.95,sam2,1.0,2996.766,45.665
1366,rebounding,1,555,362,14484,74.07,sam2,1.414,4238.068,64.58
1367,rebounding,1,556,362,14439,73.84,sam2,1.0,2996.766,45.665
1368,rebounding,1,556,362,14439,73.84,sam2,0.0,0.0,0.0
1369,rebounding,1,556,362,14682,75.08,sam2,0.0,0.0,0.0
1370,rebounding,1,556,361,14165,72.44,sam2,1.0,2996.766,45.665
1371,rebounding,1,556,361,14374,73.51,sam2,0.0,0.0,0.0
1372,rebounding,1,556,361,14249,72.87,sam2,0.0,0.0,0.0
1373,rebounding,1,556,360,13705,70.08,sam2,1.0,2996.766,45.665
1374,rebounding,1,557,360,13814,70.64,sam2,1.0,2996.766,45.665
1375,rebounding,1,556,362,14345,73.36,sam2,2.236,6700.974,102.11
1376,rebounding,1,556,361,14326,73.26,sam2,1.0,2996.766,45.665
1377,rebounding,1,556,362,14439,73.84,sam2,1.0,2996.766,45.665
1378,rebounding,1,555,362,14358,73.42,sam2,1.0,2996.766,45.665
1379,rebounding,1,556,361,14148,72.35,sam2,1.414,4238.068,64.58
1380,rebounding,1,556,361,14293,73.09,sam2,0.0,0.0,0.0
1381,rebounding,1,556,361,14153,72.38,sam2,0.0,0.0,0.0
1382,rebounding,1,556,360,13968,71.43,sam2,1.0,2996.766,45.665
1383,rebounding,1,556,360,13871,70.93,sam2,0.0,0.0,0.0
1384,rebounding,1,556,360,13871,70.93,sam2,0.0,0.0,0.0
1385,rebounding,1,557,360,13770,70.42,sam2,1.0,2996.766,45.665
1386,rebounding,1,556,360,13887,71.02,sam2,1.0,2996.766,45.665
1387,rebounding,1,556,360,13898,71.07,sam2,0.0,0.0,0.0
1388,rebounding,1,557,360,13893,71.05,sam2,1.0,2996.766,45.665
1389,rebounding,1,556,361,14098,72.09,sam2,1.414,4238.068,64.58
1390,rebounding,1,555,361,13981,71.5,sam2,1.0,2996.766,45.665
1391,rebounding,1,556,360,13945,71.31,sam2,1.414,4238.068,64.58
1392,rebounding,1,556,361,13999,71.59,sam2,1.0,2996.766,45.665
1393,rebounding,1,556,361,14080,72.0,sam2,0.0,0.0,0.0
1394,rebounding,1,556,360,13919,71.18,sam2,1.0,2996.766,45.665
1395,rebounding,1,556,361,14099,72.1,sam2,1.0,2996.766,45.665
1396,rebounding,1,557,360,13847,70.81,sam2,1.414,4238.068,64.58
1397,rebounding,1,556,362,14395,73.61,sam2,2.236,6700.974,102.11
1398,rebounding,1,556,361,14239,72.82,sam2,1.0,2996.766,45.665
1399,rebounding,1,556,360,13923,71.2,sam2,1.0,2996.766,45.665
1400,rebounding,1,556,361,14173,72.48,sam2,1.0,2996.766,45.665
1401,rebounding,1,556,360,13924,71.2,sam2,1.0,2996.766,45.665
1402,rebounding,1,556,360,13843,70.79,sam2,0.0,0.0,0.0
1403,rebounding,1,556,361,14159,72.41,sam2,1.0,2996.766,45.665
1404,rebounding,1,556,361,14301,73.13,sam2,0.0,0.0,0.0
1405,rebounding,1,556,360,13822,70.68,sam2,1.0,2996.766,45.665
1406,rebounding,1,555,360,13918,71.17,sam2,1.0,2996.766,45.665
1407,rebounding,1,556,359,13552,69.3,sam2,1.414,4238.068,64.58
1408,rebounding,1,556,360,13865,70.9,sam2,1.0,2996.766,45.665
1409,rebounding,1,556,359,13646,69.78,sam2,1.0,2996.766,45.665
1410,rebounding,1,556,360,13729,70.21,sam2,1.0,2996.766,45.665
1411,rebounding,1,556,361,14193,72.58,sam2,1.0,2996.766,45.665
1412,rebounding,1,556,360,13692,70.02,sam2,1.0,2996.766,45.665
1413,rebounding,1,556,361,14188,72.55,sam2,1.0,2996.766,45.665
1414,rebounding,1,556,361,14370,73.49,sam2,0.0,0.0,0.0
1415,rebounding,1,555,362,14717,75.26,sam2,1.414,4238.068,64.58
1416,rebounding,1,556,361,14338,73.32,sam2,1.414,4238.068,64.58
1417,rebounding,1,555,361,14060,71.9,sam2,1.0,2996.766,45.665
1418,rebounding,1,556,362,14401,73.64,sam2,1.414,4238.068,64.58
1419,rebounding,1,555,362,14598,74.65,sam2,1.0,2996.766,45.665
1420,rebounding,1,555,361,14090,72.05,sam2,1.0,2996.766,45.665
1421,rebounding,1,555,361,14213,72.68,sam2,0.0,0.0,0.0
1422,rebounding,1,555,361,14129,72.25,sam2,0.0,0.0,0.0
1423,rebounding,1,556,360,13913,71.15,sam2,1.414,4238.068,64.58
1424,rebounding,1,555,361,14189,72.56,sam2,1.414,4238.068,64.58
1425,rebounding,1,556,361,14233,72.78,sam2,1.0,2996.766,45.665
