frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
361,rebounding,1,589,263,12212,144.42,sam2,4.0,11987.066,182.66
362,rebounding,1,589,245,10543,124.68,sam2,18.0,53941.797,821.97
363,rebounding,1,589,239,10098,119.42,sam2,6.0,17980.599,273.99
364,rebounding,1,588,233,9501,112.36,sam2,6.083,18228.619,277.769
365,rebounding,1,588,229,9013,106.59,sam2,4.0,11987.066,182.66
366,rebounding,1,588,226,8384,99.15,sam2,3.0,8990.299,136.995
367,rebounding,1,588,221,7834,92.64,sam2,5.0,14983.832,228.325
368,rebounding,1,588,215,7481,88.47,sam2,6.0,17980.599,273.99
369,rebounding,1,588,211,7323,86.6,sam2,4.0,11987.066,182.66
370,rebounding,1,587,209,7151,84.57,sam2,2.236,6700.974,102.11
371,rebounding,1,587,207,7247,85.7,sam2,2.0,5993.533,91.33
372,rebounding,1,587,204,7692,90.96,sam2,3.0,8990.299,136.995
373,rebounding,1,588,202,8085,95.61,sam2,2.236,6700.974,102.11
374,rebounding,1,588,198,8694,102.81,sam2,4.0,11987.066,182.66
375,rebounding,1,587,194,9046,106.98,sam2,4.123,12355.985,188.282
376,rebounding,1,587,190,9401,111.18,sam2,4.0,11987.066,182.66
377,rebounding,1,587,186,9690,114.59,sam2,4.0,11987.066,182.66
378,rebounding,1,586,181,9796,115.85,sam2,5.099,15280.571,232.847
379,rebounding,1,586,178,10061,118.98,sam2,3.0,8990.299,136.995
380,rebounding,1,586,176,10491,124.07,sam2,2.0,5993.533,91.33
381,rebounding,1,586,175,10389,122.86,sam2,1.0,2996.766,45.665
382,rebounding,1,586,174,10293,121.72,sam2,1.0,2996.766,45.665
383,rebounding,1,587,172,10255,121.27,sam2,2.236,6700.974,102.11
384,rebounding,1,586,170,9798,115.87,sam2,2.236,6700.974,102.11
385,rebounding,1,586,168,9266,109.58,sam2,2.0,5993.533,91.33
386,rebounding,1,586,165,8675,102.59,sam2,3.0,8990.299,136.995
387,rebounding,1,586,162,7967,94.22,sam2,3.0,8990.299,136.995
388,rebounding,1,586,159,7718,91.27,sam2,3.0,8990.299,136.995
389,rebounding,1,586,156,7326,86.64,sam2,3.0,8990.299,136.995
390,rebounding,1,586,154,7149,84.54,sam2,2.0,5993.533,91.33
391,rebounding,1,585,153,6761,79.96,sam2,1.414,4238.068,64.58
392,rebounding,1,586,151,6966,82.38,sam2,2.236,6700.974,102.11
393,rebounding,1,585,151,7077,83.69,sam2,1.0,2996.766,45.665
394,rebounding,1,585,150,7612,90.02,sam2,1.0,2996.766,45.665
395,rebounding,1,586,148,8355,98.81,sam2,2.236,6700.974,102.11
396,rebounding,1,586,146,8799,104.06,sam2,2.0,5993.533,91.33
397,rebounding,1,585,143,9181,108.57,sam2,3.162,9476.608,144.405
398,rebounding,1,585,140,9577,113.26,sam2,3.0,8990.299,136.995
399,rebounding,1,584,138,9912,117.22,sam2,2.236,6700.974,102.11
400,rebounding,1,584,137,10191,120.52,sam2,1.0,2996.766,45.665
401,rebounding,1,584,136,10340,122.28,sam2,1.0,2996.766,45.665
402,rebounding,1,585,136,10343,122.32,sam2,1.0,2996.766,45.665
403,rebounding,1,585,135,10163,120.19,sam2,1.0,2996.766,45.665
404,rebounding,1,584,135,9850,116.49,sam2,1.0,2996.766,45.665
405,rebounding,1,584,134,9422,111.42,sam2,1.0,2996.766,45.665
406,rebounding,1,584,134,8948,105.82,sam2,0.0,0.0,0.0
407,rebounding,1,584,133,8414,99.5,sam2,1.0,2996.766,45.665
408,rebounding,1,584,132,7781,92.02,sam2,1.0,2996.766,45.665
409,rebounding,1,583,131,7350,86.92,sam2,1.414,4238.068,64.58
410,rebounding,1,584,130,7166,84.74,sam2,1.414,4238.068,64.58
411,rebounding,1,584,130,7042,83.28,sam2,0.0,0.0,0.0
412,rebounding,1,584,129,7074,83.66,sam2,1.0,2996.766,45.665
413,rebounding,1,584,129,7166,84.74,sam2,0.0,0.0,0.0
414,rebounding,1,584,129,7548,89.26,sam2,0.0,0.0,0.0
415,rebounding,1,584,129,8061,95.33,sam2,0.0,0.0,0.0
416,rebounding,1,583,129,8552,101.14,sam2,1.0,2996.766,45.665
417,rebounding,1,583,129,8982,106.22,sam2,0.0,0.0,0.0
418,rebounding,1,583,128,9391,111.06,sam2,1.0,2996.766,45.665
419,rebounding,1,583,128,9712,114.85,sam2,0.0,0.0,0.0
420,rebounding,1,583,128,9945,117.61,sam2,0.0,0.0,0.0
421,rebounding,1,583,128,10068,119.06,sam2,0.0,0.0,0.0
422,rebounding,1,583,128,10062,118.99,sam2,0.0,0.0,0.0
423,rebounding,1,582,128,9952,117.69,sam2,1.0,2996.766,45.665
424,rebounding,1,582,129,9679,114.46,sam2,1.0,2996.766,45.665
425,rebounding,1,582,130,9362,110.71,sam2,1.0,2996.766,45.665
426,rebounding,1,582,130,8951,105.85,sam2,0.0,0.0,0.0
427,rebounding,1,582,131,8495,100.46,sam2,1.0,2996.766,45.665
428,rebounding,1,582,133,8039,95.07,sam2,2.0,5993.533,91.33
429,rebounding,1,582,134,7465,88.28,sam2,1.0,2996.766,45.665
430,rebounding,1,582,134,7321,86.58,sam2,0.0,0.0,0.0
431,rebounding,1,582,135,7161,84.69,sam2,1.0,2996.766,45.665
432,rebounding,1,582,136,7189,85.02,sam2,1.0,2996.766,45.665
433,rebounding,1,582,137,7336,86.75,sam2,1.0,2996.766,45.665
434,rebounding,1,581,138,7382,87.3,sam2,1.414,4238.068,64.58
435,rebounding,1,581,139,7995,94.55,sam2,1.0,2996.766,45.665
436,rebounding,1,581,141,8452,99.95,sam2,2.0,5993.533,91.33
437,rebounding,1,581,142,8892,105.16,sam2,1.0,2996.766,45.665
438,rebounding,1,581,144,9260,109.51,sam2,2.0,5993.533,91.33
439,rebounding,1,581,145,9563,113.09,sam2,1.0,2996.766,45.665
440,rebounding,1,581,147,9734,115.11,sam2,2.0,5993.533,91.33
441,rebounding,1,581,148,9813,116.05,sam2,1.0,2996.766,45.665
442,rebounding,1,581,149,9798,115.87,sam2,1.0,2996.766,45.665
443,rebounding,1,580,151,9424,111.45,sam2,2.236,6700.974,102.11
444,rebounding,1,580,152,9232,109.18,sam2,1.0,2996.766,45.665
445,rebounding,1,580,154,8997,106.4,sam2,2.0,5993.533,91.33
446,rebounding,1,580,156,8872,104.92,sam2,2.0,5993.533,91.33
447,rebounding,1,580,159,8336,98.58,sam2,3.0,8990.299,136.995
448,rebounding,1,580,162,7964,94.18,sam2,3.0,8990.299,136.995
449,rebounding,1,580,164,7599,89.87,sam2,2.0,5993.533,91.33
450,rebounding,1,580,166,7334,86.73,sam2,2.0,5993.533,91.33
451,rebounding,1,580,169,7369,87.15,sam2,3.0,8990.299,136.995
452,rebounding,1,580,171,7339,86.79,sam2,2.0,5993.533,91.33
453,rebounding,1,580,173,7483,88.49,sam2,2.0,5993.533,91.33
454,rebounding,1,580,176,7665,90.65,sam2,3.0,8990.299,136.995
455,rebounding,1,579,178,8052,95.22,sam2,2.236,6700.974,102.11
456,rebounding,1,580,181,8387,99.18,sam2,3.162,9476.608,144.405
457,rebounding,1,580,184,8813,104.22,sam2,3.0,8990.299,136.995
458,rebounding,1,580,187,9145,108.15,sam2,3.0,8990.299,136.995
459,rebounding,1,580,191,9401,111.18,sam2,4.0,11987.066,182.66
460,rebounding,1,579,194,9577,113.26,sam2,3.162,9476.608,144.405
461,rebounding,1,579,197,9625,113.82,sam2,3.0,8990.299,136.995
462,rebounding,1,579,200,9604,113.58,sam2,3.0,8990.299,136.995
463,rebounding,1,579,202,9517,112.55,sam2,2.0,5993.533,91.33
464,rebounding,1,579,205,9377,110.89,sam2,3.0,8990.299,136.995
465,rebounding,1,579,208,9187,108.64,sam2,3.0,8990.299,136.995
466,rebounding,1,579,212,8913,105.4,sam2,4.0,11987.066,182.66
467,rebounding,1,579,216,8587,101.55,sam2,4.0,11987.066,182.66
468,rebounding,1,579,220,8189,96.84,sam2,4.0,11987.066,182.66
469,rebounding,1,579,223,7860,92.95,sam2,3.0,8990.299,136.995
470,rebounding,1,579,227,7688,90.92,sam2,4.0,11987.066,182.66
471,rebounding,1,579,231,7575,89.58,sam2,4.0,11987.066,182.66
472,rebounding,1,579,235,7557,89.37,sam2,4.0,11987.066,182.66
473,rebounding,1,579,239,7661,90.6,sam2,4.0,11987.066,182.66
474,rebounding,1,579,242,7864,93.0,sam2,3.0,8990.299,136.995
475,rebounding,1,579,246,8157,96.46,sam2,4.0,11987.066,182.66
476,rebounding,1,579,251,8494,100.45,sam2,5.0,14983.832,228.325
477,rebounding,1,578,255,8573,101.38,sam2,4.123,12355.985,188.282
478,rebounding,1,579,260,9021,106.68,sam2,5.099,15280.571,232.847
479,rebounding,1,579,264,9239,109.26,sam2,4.0,11987.066,182.66
480,rebounding,1,578,269,9127,107.94,sam2,5.099,15280.571,232.847
481,rebounding,1,579,274,9387,111.01,sam2,5.099,15280.571,232.847
482,rebounding,1,579,278,9374,110.86,sam2,4.0,11987.066,182.66
483,rebounding,1,579,282,9264,109.56,sam2,4.0,11987.066,182.66
484,rebounding,1,579,286,9108,107.71,sam2,4.0,11987.066,182.66
485,rebounding,1,578,291,8659,102.4,sam2,5.099,15280.571,232.847
486,rebounding,1,578,296,8380,99.1,sam2,5.0,14983.832,228.325
487,rebounding,1,578,301,8336,98.58,sam2,5.0,14983.832,228.325
488,rebounding,1,578,306,8018,94.82,sam2,5.0,14983.832,228.325
489,rebounding,1,578,312,7761,91.78,sam2,6.0,17980.599,273.99
490,rebounding,1,578,317,7619,90.1,sam2,5.0,14983.832,228.325
491,rebounding,1,578,322,7321,86.58,sam2,5.0,14983.832,228.325
492,rebounding,1,578,328,7290,86.21,sam2,6.0,17980.599,273.99
493,rebounding,1,578,333,7645,90.41,sam2,5.0,14983.832,228.325
494,rebounding,1,578,338,7911,93.55,sam2,5.0,14983.832,228.325
495,rebounding,1,578,344,7976,94.32,sam2,6.0,17980.599,273.99
496,rebounding,1,578,350,8575,101.41,sam2,6.0,17980.599,273.99
497,rebounding,1,578,354,8526,100.83,sam2,4.0,11987.066,182.66
498,rebounding,1,578,358,8338,98.6,sam2,4.0,11987.066,182.66
499,rebounding,1,578,360,8163,96.54,sam2,2.0,5993.533,91.33
500,rebounding,1,578,363,7959,94.12,sam2,3.0,8990.299,136.995
501,rebounding,1,578,365,7724,91.34,sam2,2.0,5993.533,91.33
502,rebounding,1,578,368,7485,88.52,sam2,3.0,8990.299,136.995
503,rebounding,1,577,370,7103,84.0,sam2,2.236,6700.974,102.11
504,rebounding,1,577,373,6843,80.92,sam2,3.0,8990.299,136.995
505,rebounding,1,577,372,6915,81.78,sam2,1.0,2996.766,45.665
506,rebounding,1,577,372,7061,83.5,sam2,0.0,0.0,0.0
507,rebounding,1,577,373,7139,84.43,sam2,1.0,2996.766,45.665
508,rebounding,1,576,371,7160,84.67,sam2,2.236,6700.974,102.11
509,rebounding,1,577,369,7657,90.55,sam2,2.236,6700.974,102.11
510,rebounding,1,576,367,7644,90.4,sam2,2.236,6700.974,102.11
511,rebounding,1,577,365,8095,95.73,sam2,2.236,6700.974,102.11
512,rebounding,1,577,362,8089,95.66,sam2,3.0,8990.299,136.995
513,rebounding,1,577,360,8183,96.77,sam2,2.0,5993.533,91.33
514,rebounding,1,577,357,8268,97.78,sam2,3.0,8990.299,136.995
515,rebounding,1,577,355,8273,97.84,sam2,2.0,5993.533,91.33
516,rebounding,1,577,353,8401,99.35,sam2,2.0,5993.533,91.33
517,rebounding,1,577,352,8537,100.96,sam2,1.0,2996.766,45.665
518,rebounding,1,577,351,8908,105.35,sam2,1.0,2996.766,45.665
519,rebounding,1,577,349,9081,107.39,sam2,2.0,5993.533,91.33
520,rebounding,1,577,348,9244,109.32,sam2,1.0,2996.766,45.665
521,rebounding,1,577,348,9325,110.28,sam2,0.0,0.0,0.0
522,rebounding,1,577,348,9322,110.24,sam2,0.0,0.0,0.0
523,rebounding,1,577,349,9229,109.14,sam2,1.0,2996.766,45.665
524,rebounding,1,577,351,9035,106.85,sam2,2.0,5993.533,91.33
525,rebounding,1,577,353,8832,104.45,sam2,2.0,5993.533,91.33
526,rebounding,1,578,356,8532,100.9,sam2,3.162,9476.608,144.405
527,rebounding,1,578,359,8270,97.8,sam2,3.0,8990.299,136.995
528,rebounding,1,578,362,8040,95.08,sam2,3.0,8990.299,136.995
529,rebounding,1,578,364,7746,91.6,sam2,2.0,5993.533,91.33
530,rebounding,1,578,367,7527,89.01,sam2,3.0,8990.299,136.995
531,rebounding,1,579,368,7428,87.84,sam2,1.414,4238.068,64.58
532,rebounding,1,579,370,7416,87.7,sam2,2.0,5993.533,91.33
533,rebounding,1,579,372,7368,87.13,sam2,2.0,5993.533,91.33
534,rebounding,1,580,373,7250,85.74,sam2,1.414,4238.068,64.58
535,rebounding,1,580,374,7128,84.3,sam2,1.0,2996.766,45.665
536,rebounding,1,580,374,7076,83.68,sam2,0.0,0.0,0.0
537,rebounding,1,580,374,6993,82.7,sam2,0.0,0.0,0.0
538,rebounding,1,581,373,7106,84.04,sam2,1.414,4238.068,64.58
539,rebounding,1,581,370,7437,87.95,sam2,3.0,8990.299,136.995
540,rebounding,1,581,368,7786,92.08,sam2,2.0,5993.533,91.33
541,rebounding,1,581,365,8080,95.55,sam2,3.0,8990.299,136.995
542,rebounding,1,580,363,8319,98.38,sam2,2.236,6700.974,102.11
543,rebounding,1,581,361,8507,100.6,sam2,2.236,6700.974,102.11
544,rebounding,1,580,359,8629,102.05,sam2,2.236,6700.974,102.11
545,rebounding,1,581,358,8630,102.06,sam2,1.414,4238.068,64.58
546,rebounding,1,581,357,8607,101.79,sam2,1.0,2996.766,45.665
547,rebounding,1,581,357,8534,100.92,sam2,0.0,0.0,0.0
548,rebounding,1,581,356,8553,101.15,sam2,1.0,2996.766,45.665
549,rebounding,1,581,356,8581,101.48,sam2,0.0,0.0,0.0
550,rebounding,1,581,357,8633,102.09,sam2,1.0,2996.766,45.665
551,rebounding,1,580,357,8632,102.08,sam2,1.0,2996.766,45.665
552,rebounding,1,580,358,8556,101.18,sam2,1.0,2996.766,45.665
553,rebounding,1,580,360,8476,100.24,sam2,2.0,5993.533,91.33
554,rebounding,1,580,361,8371,98.99,sam2,1.0,2996.766,45.665
555,rebounding,1,580,363,8166,96.57,sam2,2.0,5993.533,91.33
556,rebounding,1,580,365,7981,94.38,sam2,2.0,5993.533,91.33
557,rebounding,1,580,368,7679,90.81,sam2,3.0,8990.299,136.995
558,rebounding,1,580,371,7339,86.79,sam2,3.0,8990.299,136.995
559,rebounding,1,580,373,7049,83.36,sam2,2.0,5993.533,91.33
560,rebounding,1,580,374,6960,82.31,sam2,1.0,2996.766,45.665
561,rebounding,1,580,374,7011,82.91,sam2,0.0,0.0,0.0
562,rebounding,1,580,373,7117,84.17,sam2,1.0,2996.766,45.665
563,rebounding,1,579,373,7214,85.31,sam2,1.0,2996.766,45.665
564,rebounding,1,579,372,7298,86.31,sam2,1.0,2996.766,45.665
565,rebounding,1,579,371,7415,87.69,sam2,1.0,2996.766,45.665
566,rebounding,1,579,369,7478,88.43,sam2,2.0,5993.533,91.33
567,rebounding,1,578,367,7644,90.4,sam2,2.236,6700.974,102.11
568,rebounding,1,578,365,7823,92.51,sam2,2.0,5993.533,91.33
569,rebounding,1,578,363,8029,94.95,sam2,2.0,5993.533,91.33
570,rebounding,1,578,361,8241,97.46,sam2,2.0,5993.533,91.33
571,rebounding,1,577,360,8438,99.79,sam2,1.414,4238.068,64.58
572,rebounding,1,577,358,8576,101.42,sam2,2.0,5993.533,91.33
573,rebounding,1,577,357,8595,101.64,sam2,1.0,2996.766,45.665
574,rebounding,1,577,357,8604,101.75,sam2,0.0,0.0,0.0
575,rebounding,1,577,358,8578,101.44,sam2,1.0,2996.766,45.665
576,rebounding,1,577,358,8467,100.13,sam2,0.0,0.0,0.0
577,rebounding,1,577,360,8306,98.23,sam2,2.0,5993.533,91.33
578,rebounding,1,577,361,8179,96.72,sam2,1.0,2996.766,45.665
579,rebounding,1,577,363,8033,95.0,sam2,2.0,5993.533,91.33
580,rebounding,1,577,365,7904,93.47,sam2,2.0,5993.533,91.33
581,rebounding,1,578,367,7762,91.79,sam2,2.236,6700.974,102.11
582,rebounding,1,578,368,7601,89.89,sam2,1.0,2996.766,45.665
583,rebounding,1,578,370,7439,87.97,sam2,2.0,5993.533,91.33
584,rebounding,1,578,371,7276,86.05,sam2,1.0,2996.766,45.665
585,rebounding,1,579,373,7064,83.54,sam2,2.236,6700.974,102.11
586,rebounding,1,579,374,6885,81.42,sam2,1.0,2996.766,45.665
587,rebounding,1,579,374,6818,80.63,sam2,0.0,0.0,0.0
588,rebounding,1,579,373,6910,81.72,sam2,1.0,2996.766,45.665
589,rebounding,1,579,372,7108,84.06,sam2,1.0,2996.766,45.665
590,rebounding,1,579,370,7301,86.34,sam2,2.0,5993.533,91.33
591,rebounding,1,579,368,7521,88.94,sam2,2.0,5993.533,91.33
592,rebounding,1,579,366,7756,91.72,sam2,2.0,5993.533,91.33
593,rebounding,1,579,364,7975,94.31,sam2,2.0,5993.533,91.33
594,rebounding,1,579,363,8143,96.3,sam2,1.0,2996.766,45.665
595,rebounding,1,579,361,8239,97.43,sam2,2.0,5993.533,91.33
596,rebounding,1,579,360,8264,97.73,sam2,1.0,2996.766,45.665
597,rebounding,1,580,359,8347,98.71,sam2,1.414,4238.068,64.58
598,rebounding,1,580,358,8358,98.84,sam2,1.0,2996.766,45.665
599,rebounding,1,580,358,8392,99.24,sam2,0.0,0.0,0.0
600,rebounding,1,580,358,8421,99.59,sam2,0.0,0.0,0.0
601,rebounding,1,580,358,8427,99.66,sam2,0.0,0.0,0.0
602,rebounding,1,580,360,8380,99.1,sam2,2.0,5993.533,91.33
603,rebounding,1,580,361,8248,97.54,sam2,1.0,2996.766,45.665
604,rebounding,1,580,363,8050,95.2,sam2,2.0,5993.533,91.33
605,rebounding,1,580,365,7890,93.31,sam2,2.0,5993.533,91.33
606,rebounding,1,580,367,7693,90.98,sam2,2.0,5993.533,91.33
607,rebounding,1,580,369,7469,88.33,sam2,2.0,5993.533,91.33
608,rebounding,1,580,370,7284,86.14,sam2,1.0,2996.766,45.665
609,rebounding,1,580,372,7174,84.84,sam2,2.0,5993.533,91.33
610,rebounding,1,580,373,7086,83.8,sam2,1.0,2996.766,45.665
611,rebounding,1,580,373,7016,82.97,sam2,0.0,0.0,0.0
612,rebounding,1,580,373,7006,82.85,sam2,0.0,0.0,0.0
613,rebounding,1,579,372,7098,83.94,sam2,1.414,4238.068,64.58
614,rebounding,1,579,371,7168,84.77,sam2,1.0,2996.766,45.665
615,rebounding,1,579,370,7286,86.16,sam2,1.0,2996.766,45.665
616,rebounding,1,579,368,7426,87.82,sam2,2.0,5993.533,91.33
617,rebounding,1,578,366,7635,90.29,sam2,2.236,6700.974,102.11
618,rebounding,1,578,364,7855,92.89,sam2,2.0,5993.533,91.33
619,rebounding,1,578,363,8006,94.68,sam2,1.0,2996.766,45.665
620,rebounding,1,578,361,8145,96.32,sam2,2.0,5993.533,91.33
621,rebounding,1,578,359,8204,97.02,sam2,2.0,5993.533,91.33
622,rebounding,1,578,359,8253,97.6,sam2,0.0,0.0,0.0
623,rebounding,1,578,358,8307,98.24,sam2,1.0,2996.766,45.665
624,rebounding,1,578,358,8304,98.2,sam2,0.0,0.0,0.0
625,rebounding,1,578,359,8239,97.43,sam2,1.0,2996.766,45.665
626,rebounding,1,578,360,8173,96.65,sam2,1.0,2996.766,45.665
627,rebounding,1,578,360,8089,95.66,sam2,0.0,0.0,0.0
628,rebounding,1,578,362,8045,95.14,sam2,2.0,5993.533,91.33
629,rebounding,1,578,363,7992,94.51,sam2,1.0,2996.766,45.665
630,rebounding,1,578,365,7852,92.86,sam2,2.0,5993.533,91.33
631,rebounding,1,578,367,7717,91.26,sam2,2.0,5993.533,91.33
632,rebounding,1,578,368,7586,89.71,sam2,1.0,2996.766,45.665
633,rebounding,1,578,370,7357,87.0,sam2,2.0,5993.533,91.33
634,rebounding,1,578,371,7139,84.43,sam2,1.0,2996.766,45.665
635,rebounding,1,578,372,6957,82.27,sam2,1.0,2996.766,45.665
636,rebounding,1,579,373,6788,80.27,sam2,1.414,4238.068,64.58
637,rebounding,1,579,373,6807,80.5,sam2,0.0,0.0,0.0
638,rebounding,1,578,372,6976,82.5,sam2,1.414,4238.068,64.58
639,rebounding,1,578,371,7109,84.07,sam2,1.0,2996.766,45.665
640,rebounding,1,578,370,7255,85.8,sam2,1.0,2996.766,45.665
641,rebounding,1,579,368,7642,90.37,sam2,2.236,6700.974,102.11
642,rebounding,1,579,366,7617,90.08,sam2,2.0,5993.533,91.33
643,rebounding,1,579,364,7805,92.3,sam2,2.0,5993.533,91.33
644,rebounding,1,579,363,7925,93.72,sam2,1.0,2996.766,45.665
645,rebounding,1,579,362,8044,95.13,sam2,1.0,2996.766,45.665
646,rebounding,1,579,360,8162,96.52,sam2,2.0,5993.533,91.33
647,rebounding,1,579,360,8323,98.43,sam2,0.0,0.0,0.0
648,rebounding,1,579,359,8392,99.24,sam2,1.0,2996.766,45.665
649,rebounding,1,579,359,8445,99.87,sam2,0.0,0.0,0.0
650,rebounding,1,579,359,8407,99.42,sam2,0.0,0.0,0.0
651,rebounding,1,579,359,8322,98.42,sam2,0.0,0.0,0.0
652,rebounding,1,579,361,8239,97.43,sam2,2.0,5993.533,91.33
653,rebounding,1,579,362,8087,95.64,sam2,1.0,2996.766,45.665
654,rebounding,1,579,364,7945,93.96,sam2,2.0,5993.533,91.33
655,rebounding,1,579,365,7725,91.36,sam2,1.0,2996.766,45.665
656,rebounding,1,579,367,7544,89.21,sam2,2.0,5993.533,91.33
657,rebounding,1,579,369,7344,86.85,sam2,2.0,5993.533,91.33
658,rebounding,1,579,370,7247,85.7,sam2,1.0,2996.766,45.665
659,rebounding,1,579,371,7130,84.32,sam2,1.0,2996.766,45.665
660,rebounding,1,579,372,7065,83.55,sam2,1.0,2996.766,45.665
661,rebounding,1,579,372,6984,82.59,sam2,0.0,0.0,0.0
662,rebounding,1,579,372,6976,82.5,sam2,0.0,0.0,0.0
663,rebounding,1,579,372,6999,82.77,sam2,0.0,0.0,0.0
664,rebounding,1,579,371,7128,84.3,sam2,1.0,2996.766,45.665
665,rebounding,1,580,369,7488,88.55,sam2,2.236,6700.974,102.11
666,rebounding,1,579,367,7510,88.81,sam2,2.236,6700.974,102.11
667,rebounding,1,579,365,7658,90.56,sam2,2.0,5993.533,91.33
668,rebounding,1,578,364,7917,93.63,sam2,1.414,4238.068,64.58
669,rebounding,1,578,362,8017,94.81,sam2,2.0,5993.533,91.33
670,rebounding,1,578,361,8096,95.74,sam2,1.0,2996.766,45.665
671,rebounding,1,578,360,8201,96.98,sam2,1.0,2996.766,45.665
672,rebounding,1,578,359,8218,97.19,sam2,1.0,2996.766,45.665
673,rebounding,1,578,359,8147,96.35,sam2,0.0,0.0,0.0
674,rebounding,1,578,359,8190,96.85,sam2,0.0,0.0,0.0
675,rebounding,1,578,359,8092,95.7,sam2,0.0,0.0,0.0
676,rebounding,1,578,360,8047,95.16,sam2,1.0,2996.766,45.665
677,rebounding,1,578,361,8002,94.63,sam2,1.0,2996.766,45.665
678,rebounding,1,578,363,7932,93.8,sam2,2.0,5993.533,91.33
679,rebounding,1,578,364,7863,92.99,sam2,1.0,2996.766,45.665
680,rebounding,1,578,366,7722,91.32,sam2,2.0,5993.533,91.33
681,rebounding,1,578,367,7533,89.08,sam2,1.0,2996.766,45.665
682,rebounding,1,578,369,7353,86.96,sam2,2.0,5993.533,91.33
683,rebounding,1,578,370,7216,85.34,sam2,1.0,2996.766,45.665
684,rebounding,1,578,371,7054,83.42,sam2,1.0,2996.766,45.665
685,rebounding,1,578,372,6961,82.32,sam2,1.0,2996.766,45.665
686,rebounding,1,578,372,6931,81.97,sam2,0.0,0.0,0.0
687,rebounding,1,578,372,6980,82.54,sam2,0.0,0.0,0.0
688,rebounding,1,579,371,7289,86.2,sam2,1.414,4238.068,64.58
