frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
812,falling,1,1123,401,6773,120.22,sam2,1.0,2996.766,45.665
812,falling,2,1129,313,1120,19.88,sam2,217.037,650408.799,9910.991
812,falling,3,1125,83,1054,18.71,sam2,225.036,674379.003,10276.251
813,falling,1,1122,401,6285,111.55,sam2,1.0,2996.766,45.665
813,falling,2,1129,318,1137,20.18,sam2,5.0,14983.832,228.325
813,falling,3,1125,70,1004,17.82,sam2,13.0,38957.964,593.645
814,falling,1,1121,401,6203,110.1,sam2,1.0,2996.766,45.665
814,falling,2,1129,322,1094,19.42,sam2,4.0,11987.066,182.66
814,falling,3,1125,58,983,17.45,sam2,12.0,35961.198,547.98
815,falling,1,1121,401,6621,117.52,sam2,0.0,0.0,0.0
815,falling,2,1130,327,1067,18.94,sam2,5.099,15280.571,232.847
815,falling,3,1124,45,1015,18.02,sam2,13.038,39073.055,595.399
816,falling,1,1119,400,7115,126.29,sam2,2.236,6700.974,102.11
816,falling,2,1130,332,1063,18.87,sam2,5.0,14983.832,228.325
816,falling,3,1124,33,1053,18.69,sam2,12.0,35961.198,547.98
817,falling,1,1117,401,8003,142.05,sam2,2.236,6700.974,102.11
817,falling,2,1130,337,1093,19.4,sam2,5.0,14983.832,228.325
817,falling,3,1124,21,1002,17.78,sam2,12.0,35961.198,547.98
818,falling,1,1119,393,9347,165.9,sam2,8.246,24711.97,376.563
818,falling,2,1123,12,696,12.35,sam2,325.075,974174.993,14844.571
819,falling,1,1119,393,9175,162.85,sam2,0.0,0.0,0.0
819,falling,2,1122,4,319,5.66,sam2,8.062,24160.704,368.163
820,falling,1,1121,395,9547,169.45,sam2,2.828,8476.136,129.16
821,falling,1,1123,401,10644,188.92,sam2,6.325,18953.215,288.811
822,falling,1,1123,402,10850,192.58,sam2,1.0,2996.766,45.665
823,falling,1,1121,395,9354,166.03,sam2,7.28,21816.789,332.446
824,falling,1,1120,402,7844,139.23,sam2,7.071,21190.339,322.9
824,falling,2,1138,341,889,15.78,sam2,337.38,202209.581,3081.289
825,falling,1,1120,401,7188,127.58,sam2,1.0,2996.766,45.665
825,falling,2,1140,340,934,16.58,sam2,2.236,6700.974,102.11
826,falling,1,1120,401,7022,124.64,sam2,0.0,0.0,0.0
826,falling,2,1142,338,1051,18.65,sam2,2.828,8476.136,129.16
827,falling,1,1119,401,6591,116.99,sam2,1.0,2996.766,45.665
827,falling,2,1144,337,1077,19.12,sam2,2.236,6700.974,102.11
828,falling,1,1120,401,6837,121.35,sam2,1.0,2996.766,45.665
828,falling,2,1146,335,1111,19.72,sam2,2.828,8476.136,129.16
829,falling,1,1120,401,7070,125.49,sam2,0.0,0.0,0.0
829,falling,2,1148,334,1024,18.18,sam2,2.236,6700.974,102.11
830,falling,1,1120,401,7225,128.24,sam2,0.0,0.0,0.0
830,falling,2,1150,333,966,17.15,sam2,2.236,6700.974,102.11
831,falling,1,1121,400,7525,133.56,sam2,1.414,4238.068,64.58
831,falling,2,1152,332,1084,19.24,sam2,2.236,6700.974,102.11
832,falling,1,1122,399,7466,132.52,sam2,1.414,4238.068,64.58
832,falling,2,1154,331,1126,19.99,sam2,2.236,6700.974,102.11
833,falling,1,1123,398,7251,128.7,sam2,1.414,4238.068,64.58
833,falling,2,1156,330,1093,19.4,sam2,2.236,6700.974,102.11
834,falling,1,1125,398,7446,132.16,sam2,2.0,5993.533,91.33
834,falling,2,1158,329,1060,18.81,sam2,2.236,6700.974,102.11
835,falling,1,1128,417,11025,195.69,sam2,19.235,57643.954,878.384
835,falling,2,1159,328,999,17.73,sam2,1.414,4238.068,64.58
836,falling,1,1128,417,11045,196.04,sam2,0.0,0.0,0.0
836,falling,2,1161,327,1038,18.42,sam2,2.236,6700.974,102.11
837,falling,1,1128,407,9255,164.27,sam2,10.0,29967.665,456.65
837,falling,2,1163,326,1098,19.49,sam2,2.236,6700.974,102.11
838,falling,1,1127,404,8607,152.77,sam2,3.162,9476.608,144.405
838,falling,2,1165,326,1039,18.44,sam2,2.0,5993.533,91.33
839,falling,1,1127,399,7544,133.9,sam2,5.0,14983.832,228.325
839,falling,2,1167,325,1022,18.14,sam2,2.236,6700.974,102.11
840,falling,1,1127,400,7340,130.28,sam2,1.0,2996.766,45.665
840,falling,2,1169,325,1019,18.09,sam2,2.0,5993.533,91.33
841,falling,1,1127,400,7084,125.74,sam2,0.0,0.0,0.0
841,falling,2,1171,324,1064,18.89,sam2,2.236,6700.974,102.11
842,falling,1,1126,400,6875,122.03,sam2,1.0,2996.766,45.665
842,falling,2,1173,324,1063,18.87,sam2,2.0,5993.533,91.33
843,falling,1,1127,402,7105,126.11,sam2,2.236,6700.974,102.11
843,falling,2,1175,323,1107,19.65,sam2,2.236,6700.974,102.11
844,falling,1,1126,401,6895,122.38,sam2,1.414,4238.068,64.58
844,falling,2,1177,323,1043,18.51,sam2,2.0,5993.533,91.33
845,falling,1,1126,400,7004,124.32,sam2,1.0,2996.766,45.665
845,falling,2,1178,323,1037,18.41,sam2,1.0,2996.766,45.665
846,falling,1,1126,400,7256,128.79,sam2,0.0,0.0,0.0
846,falling,2,1180,323,1082,19.2,sam2,2.0,5993.533,91.33
847,falling,1,1125,400,7331,130.12,sam2,1.0,2996.766,45.665
847,falling,2,1182,323,1084,19.24,sam2,2.0,5993.533,91.33
848,falling,1,1124,400,7477,132.71,sam2,1.0,2996.766,45.665
848,falling,2,1184,323,1058,18.78,sam2,2.0,5993.533,91.33
849,falling,1,1123,400,7647,135.73,sam2,1.0,2996.766,45.665
849,falling,2,1186,323,1051,18.65,sam2,2.0,5993.533,91.33
850,falling,1,1123,400,7875,139.78,sam2,0.0,0.0,0.0
850,falling,2,1188,323,1052,18.67,sam2,2.0,5993.533,91.33
851,falling,1,1122,400,7882,139.9,sam2,1.0,2996.766,45.665
851,falling,2,1190,324,1089,19.33,sam2,2.236,6700.974,102.11
852,falling,1,1122,403,8374,148.63,sam2,3.0,8990.299,136.995
852,falling,2,1192,324,1100,19.52,sam2,2.0,5993.533,91.33
853,falling,1,1121,399,7652,135.82,sam2,4.123,12355.985,188.282
853,falling,2,1194,324,1084,19.24,sam2,2.0,5993.533,91.33
854,falling,1,1121,399,7371,130.83,sam2,0.0,0.0,0.0
854,falling,2,1196,325,1097,19.47,sam2,2.236,6700.974,102.11
855,falling,1,1120,399,7187,127.56,sam2,1.0,2996.766,45.665
855,falling,2,1197,325,1076,19.1,sam2,1.0,2996.766,45.665
856,falling,1,1120,400,7282,129.25,sam2,1.0,2996.766,45.665
856,falling,2,1199,326,1068,18.96,sam2,2.236,6700.974,102.11
857,falling,1,1120,401,7250,128.68,sam2,1.0,2996.766,45.665
857,falling,2,1201,327,1108,19.67,sam2,2.236,6700.974,102.11
858,falling,1,1119,401,6957,123.48,sam2,1.0,2996.766,45.665
858,falling,2,1203,328,1063,18.87,sam2,2.236,6700.974,102.11
859,falling,1,1120,401,7237,128.45,sam2,1.0,2996.766,45.665
859,falling,2,1204,328,1068,18.96,sam2,1.0,2996.766,45.665
860,falling,1,1120,401,7313,129.8,sam2,0.0,0.0,0.0
860,falling,2,1206,329,1109,19.68,sam2,2.236,6700.974,102.11
861,falling,1,1120,400,7265,128.95,sam2,1.0,2996.766,45.665
861,falling,2,1207,330,1072,19.03,sam2,1.414,4238.068,64.58
862,falling,1,1121,402,7864,139.58,sam2,2.236,6700.974,102.11
862,falling,2,1209,331,1049,18.62,sam2,2.236,6700.974,102.11
863,falling,1,1121,401,7870,139.69,sam2,1.0,2996.766,45.665
863,falling,2,1212,333,1096,19.45,sam2,3.606,10804.995,164.648
864,falling,1,1121,399,7342,130.32,sam2,2.0,5993.533,91.33
864,falling,2,1212,333,987,17.52,sam2,0.0,0.0,0.0
865,falling,1,1122,402,8194,145.44,sam2,3.162,9476.608,144.405
865,falling,2,1217,335,1155,20.5,sam2,5.385,16138.081,245.914
866,falling,1,1123,402,8120,144.12,sam2,1.0,2996.766,45.665
866,falling,2,1216,335,1088,19.31,sam2,1.0,2996.766,45.665
867,falling,1,1124,401,7871,139.71,sam2,1.414,4238.068,64.58
867,falling,2,1219,338,1178,20.91,sam2,4.243,12714.203,193.74
868,falling,1,1123,399,7335,130.19,sam2,2.236,6700.974,102.11
868,falling,2,1219,339,1097,19.47,sam2,1.0,2996.766,45.665
869,falling,1,1124,401,7746,137.49,sam2,2.236,6700.974,102.11
869,falling,2,1222,341,1191,21.14,sam2,3.606,10804.995,164.648
870,falling,1,1125,402,7866,139.62,sam2,1.414,4238.068,64.58
870,falling,2,1222,342,1013,17.98,sam2,1.0,2996.766,45.665
871,falling,1,1125,400,7225,128.24,sam2,2.0,5993.533,91.33
871,falling,2,1222,343,911,16.17,sam2,1.0,2996.766,45.665
872,falling,1,1126,402,7576,134.47,sam2,2.236,6700.974,102.11
872,falling,2,1226,345,1029,18.26,sam2,4.472,13401.947,204.22
873,falling,1,1127,401,7286,129.32,sam2,1.414,4238.068,64.58
873,falling,2,1225,346,828,14.7,sam2,1.414,4238.068,64.58
874,falling,1,1127,401,7206,127.9,sam2,0.0,0.0,0.0
874,falling,2,1226,346,829,14.71,sam2,1.0,2996.766,45.665
875,falling,1,1127,401,7306,129.68,sam2,0.0,0.0,0.0
875,falling,2,1227,349,759,13.47,sam2,3.162,9476.608,144.405
876,falling,1,1126,401,7397,131.29,sam2,1.0,2996.766,45.665
877,falling,1,1125,400,7102,126.06,sam2,1.414,4238.068,64.58
878,falling,1,1126,400,7318,129.89,sam2,1.0,2996.766,45.665
879,falling,1,1126,400,7426,131.81,sam2,0.0,0.0,0.0
880,falling,1,1125,400,7486,132.87,sam2,1.0,2996.766,45.665
881,falling,1,1125,400,7523,133.53,sam2,0.0,0.0,0.0
882,falling,1,1124,400,7613,135.13,sam2,1.0,2996.766,45.665
883,falling,1,1123,400,7380,130.99,sam2,1.0,2996.766,45.665
884,falling,1,1124,401,7599,134.88,sam2,1.414,4238.068,64.58
885,falling,1,1123,400,7346,130.39,sam2,1.414,4238.068,64.58
886,falling,1,1123,402,7502,133.16,sam2,2.0,5993.533,91.33
887,falling,1,1123,402,7402,131.38,sam2,0.0,0.0,0.0
888,falling,1,1122,400,6966,123.64,sam2,2.236,6700.974,102.11
889,falling,1,1122,401,7289,129.38,sam2,1.0,2996.766,45.665
890,falling,1,1122,402,7483,132.82,sam2,1.0,2996.766,45.665
891,falling,1,1121,400,7002,124.28,sam2,2.236,6700.974,102.11
892,falling,1,1121,401,7310,129.75,sam2,1.0,2996.766,45.665
893,falling,1,1122,402,7845,139.24,sam2,1.414,4238.068,64.58
894,falling,1,1122,401,7732,137.24,sam2,1.0,2996.766,45.665
895,falling,1,1122,401,7742,137.42,sam2,0.0,0.0,0.0
896,falling,1,1121,399,7279,129.2,sam2,2.236,6700.974,102.11
897,falling,1,1122,401,7613,135.13,sam2,2.236,6700.974,102.11
898,falling,1,1122,402,7803,138.5,sam2,1.0,2996.766,45.665
899,falling,1,1122,399,7149,126.89,sam2,3.0,8990.299,136.995
900,falling,1,1122,400,7151,126.93,sam2,1.0,2996.766,45.665
901,falling,1,1123,402,7547,133.95,sam2,2.236,6700.974,102.11
902,falling,1,1123,401,7401,131.36,sam2,1.0,2996.766,45.665
903,falling,1,1124,402,7374,130.88,sam2,1.414,4238.068,64.58
904,falling,1,1124,401,7254,128.75,sam2,1.0,2996.766,45.665
905,falling,1,1124,401,7280,129.22,sam2,0.0,0.0,0.0
906,falling,1,1125,401,7353,130.51,sam2,1.0,2996.766,45.665
907,falling,1,1124,400,7082,125.7,sam2,1.414,4238.068,64.58
908,falling,1,1124,399,7087,125.79,sam2,1.0,2996.766,45.665
909,falling,1,1125,401,7608,135.04,sam2,2.236,6700.974,102.11
910,falling,1,1125,401,7592,134.75,sam2,0.0,0.0,0.0
911,falling,1,1125,402,7770,137.91,sam2,1.0,2996.766,45.665
912,falling,1,1125,401,7628,135.39,sam2,1.0,2996.766,45.665
913,falling,1,1124,401,7514,133.37,sam2,1.0,2996.766,45.665
914,falling,1,1124,401,7487,132.89,sam2,0.0,0.0,0.0
915,falling,1,1125,401,7510,133.3,sam2,1.0,2996.766,45.665
916,falling,1,1125,401,7490,132.94,sam2,0.0,0.0,0.0
917,falling,1,1124,401,7450,132.23,sam2,1.0,2996.766,45.665
918,falling,1,1124,402,7553,134.06,sam2,1.0,2996.766,45.665
919,falling,1,1123,400,7103,126.07,sam2,2.236,6700.974,102.11
920,falling,1,1124,402,7472,132.62,sam2,2.236,6700.974,102.11
921,falling,1,1124,402,7517,133.42,sam2,0.0,0.0,0.0
922,falling,1,1123,402,7567,134.31,sam2,1.0,2996.766,45.665
923,falling,1,1123,401,7556,134.11,sam2,1.0,2996.766,45.665
924,falling,1,1123,402,7788,138.23,sam2,1.0,2996.766,45.665
925,falling,1,1123,402,7810,138.62,sam2,0.0,0.0,0.0
926,falling,1,1123,402,7851,139.35,sam2,0.0,0.0,0.0
927,falling,1,1123,402,7826,138.91,sam2,0.0,0.0,0.0
928,falling,1,1123,402,7754,137.63,sam2,0.0,0.0,0.0
929,falling,1,1123,402,7723,137.08,sam2,0.0,0.0,0.0
930,falling,1,1122,403,7953,141.16,sam2,1.414,4238.068,64.58
931,falling,1,1123,402,7779,138.07,sam2,1.414,4238.068,64.58
932,falling,1,1123,402,7626,135.36,sam2,0.0,0.0,0.0
933,falling,1,1123,402,7606,135.0,sam2,0.0,0.0,0.0
934,falling,1,1123,402,7490,132.94,sam2,0.0,0.0,0.0
935,falling,1,1123,402,7481,132.78,sam2,0.0,0.0,0.0
936,falling,1,1123,402,7561,134.2,sam2,0.0,0.0,0.0
937,falling,1,1123,401,7412,131.56,sam2,1.0,2996.766,45.665
938,falling,1,1125,402,7801,138.46,sam2,2.236,6700.974,102.11
939,falling,1,1124,401,7513,133.35,sam2,1.414,4238.068,64.58
940,falling,1,1124,402,7867,139.63,sam2,1.0,2996.766,45.665
941,falling,1,1124,401,7733,137.26,sam2,1.0,2996.766,45.665
942,falling,1,1124,402,7741,137.4,sam2,1.0,2996.766,45.665
943,falling,1,1125,401,7716,136.95,sam2,1.414,4238.068,64.58
944,falling,1,1124,402,7666,136.07,sam2,1.414,4238.068,64.58
945,falling,1,1125,401,7586,134.65,sam2,1.414,4238.068,64.58
946,falling,1,1124,401,7513,133.35,sam2,1.0,2996.766,45.665
947,falling,1,1125,401,7526,133.58,sam2,1.0,2996.766,45.665
948,falling,1,1124,401,7411,131.54,sam2,1.0,2996.766,45.665
949,falling,1,1125,402,7575,134.45,sam2,1.414,4238.068,64.58
950,falling,1,1124,400,7182,127.48,sam2,2.236,6700.974,102.11
951,falling,1,1124,400,7169,127.25,sam2,0.0,0.0,0.0
952,falling,1,1124,401,7534,133.72,sam2,1.0,2996.766,45.665
953,falling,1,1124,401,7418,131.66,sam2,0.0,0.0,0.0
954,falling,1,1124,401,7580,134.54,sam2,0.0,0.0,0.0
955,falling,1,1124,401,7607,135.02,sam2,0.0,0.0,0.0
956,falling,1,1124,402,7701,136.69,sam2,1.0,2996.766,45.665
957,falling,1,1124,401,7647,135.73,sam2,1.0,2996.766,45.665
958,falling,1,1124,402,7794,138.34,sam2,1.0,2996.766,45.665
959,falling,1,1123,402,7742,137.42,sam2,1.0,2996.766,45.665
960,falling,1,1123,402,7630,135.43,sam2,0.0,0.0,0.0
961,falling,1,1123,402,7724,137.1,sam2,0.0,0.0,0.0
962,falling,1,1123,402,7596,134.82,sam2,0.0,0.0,0.0
963,falling,1,1123,402,7550,134.01,sam2,0.0,0.0,0.0
964,falling,1,1123,402,7545,133.92,sam2,0.0,0.0,0.0
965,falling,1,1123,402,7621,135.27,sam2,0.0,0.0,0.0
966,falling,1,1123,401,7511,133.32,sam2,1.0,2996.766,45.665
967,falling,1,1123,401,7518,133.44,sam2,0.0,0.0,0.0
968,falling,1,1123,402,7664,136.03,sam2,1.0,2996.766,45.665
969,falling,1,1123,402,7620,135.25,sam2,0.0,0.0,0.0
970,falling,1,1123,400,7237,128.45,sam2,2.0,5993.533,91.33
971,falling,1,1123,399,7180,127.44,sam2,1.0,2996.766,45.665
972,falling,1,1123,402,7658,135.92,sam2,3.0,8990.299,136.995
973,falling,1,1123,401,7573,134.42,sam2,1.0,2996.766,45.665
974,falling,1,1123,401,7462,132.45,sam2,0.0,0.0,0.0
975,falling,1,1123,402,7622,135.29,sam2,1.0,2996.766,45.665
976,falling,1,1123,401,7442,132.09,sam2,1.0,2996.766,45.665
977,falling,1,1124,402,7574,134.43,sam2,1.414,4238.068,64.58
978,falling,1,1123,399,7018,124.57,sam2,3.162,9476.608,144.405
979,falling,1,1124,402,7560,134.19,sam2,3.162,9476.608,144.405
980,falling,1,1124,401,7520,133.48,sam2,1.0,2996.766,45.665
981,falling,1,1124,402,7563,134.24,sam2,1.0,2996.766,45.665
982,falling,1,1124,401,7514,133.37,sam2,1.0,2996.766,45.665
983,falling,1,1124,402,7598,134.86,sam2,1.0,2996.766,45.665
984,falling,1,1124,401,7508,133.26,sam2,1.0,2996.766,45.665
985,falling,1,1124,401,7580,134.54,sam2,0.0,0.0,0.0
986,falling,1,1124,401,7542,133.87,sam2,0.0,0.0,0.0
987,falling,1,1123,399,7039,124.94,sam2,2.236,6700.974,102.11
988,falling,1,1123,399,7082,125.7,sam2,0.0,0.0,0.0
989,falling,1,1124,401,7501,133.14,sam2,2.236,6700.974,102.11
990,falling,1,1124,401,7580,134.54,sam2,0.0,0.0,0.0
991,falling,1,1124,401,7479,132.75,sam2,0.0,0.0,0.0
992,falling,1,1124,402,7741,137.4,sam2,1.0,2996.766,45.665
993,falling,1,1123,401,7479,132.75,sam2,1.414,4238.068,64.58
994,falling,1,1123,401,7459,132.39,sam2,0.0,0.0,0.0
995,falling,1,1123,401,7477,132.71,sam2,0.0,0.0,0.0
996,falling,1,1123,401,7454,132.3,sam2,0.0,0.0,0.0
997,falling,1,1124,402,7668,136.1,sam2,1.414,4238.068,64.58
998,falling,1,1123,402,7575,134.45,sam2,1.0,2996.766,45.665
999,falling,1,1123,402,7617,135.2,sam2,0.0,0.0,0.0
1000,falling,1,1123,400,7278,129.18,sam2,2.0,5993.533,91.33
1001,falling,1,1123,402,7675,136.23,sam2,2.0,5993.533,91.33
1002,falling,1,1123,402,7636,135.53,sam2,0.0,0.0,0.0
1003,falling,1,1123,401,7532,133.69,sam2,1.0,2996.766,45.665
1004,falling,1,1124,403,7836,139.08,sam2,2.236,6700.974,102.11
1005,falling,1,1123,403,7802,138.48,sam2,1.0,2996.766,45.665
1006,falling,1,1123,402,7673,136.19,sam2,1.0,2996.766,45.665
1007,falling,1,1123,402,7699,136.65,sam2,0.0,0.0,0.0
1008,falling,1,1123,401,7545,133.92,sam2,1.0,2996.766,45.665
1009,falling,1,1124,402,7666,136.07,sam2,1.414,4238.068,64.58
1010,falling,1,1124,402,7669,136.12,sam2,0.0,0.0,0.0
1011,falling,1,1124,402,7610,135.07,sam2,0.0,0.0,0.0
1012,falling,1,1124,401,7535,133.74,sam2,1.0,2996.766,45.665
1013,falling,1,1124,401,7512,133.33,sam2,0.0,0.0,0.0
1014,falling,1,1124,401,7559,134.17,sam2,0.0,0.0,0.0
1015,falling,1,1123,400,7275,129.13,sam2,1.414,4238.068,64.58
1016,falling,1,1124,402,7612,135.11,sam2,2.236,6700.974,102.11
1017,falling,1,1124,402,7686,136.42,sam2,0.0,0.0,0.0
1018,falling,1,1124,401,7589,134.7,sam2,1.0,2996.766,45.665
1019,falling,1,1124,402,7790,138.27,sam2,1.0,2996.766,45.665
1020,falling,1,1124,402,7644,135.68,sam2,0.0,0.0,0.0
1021,falling,1,1124,402,7624,135.32,sam2,0.0,0.0,0.0
1022,falling,1,1124,401,7572,134.4,sam2,1.0,2996.766,45.665
1023,falling,1,1124,402,7626,135.36,sam2,1.0,2996.766,45.665
1024,falling,1,1124,402,7621,135.27,sam2,0.0,0.0,0.0
1025,falling,1,1124,401,7535,133.74,sam2,1.0,2996.766,45.665
1026,falling,1,1124,401,7516,133.4,sam2,0.0,0.0,0.0
1027,falling,1,1124,402,7562,134.22,sam2,1.0,2996.766,45.665
1028,falling,1,1124,401,7513,133.35,sam2,1.0,2996.766,45.665
1029,falling,1,1124,402,7610,135.07,sam2,1.0,2996.766,45.665
1030,falling,1,1124,402,7664,136.03,sam2,0.0,0.0,0.0
1031,falling,1,1124,402,7631,135.45,sam2,0.0,0.0,0.0
1032,falling,1,1124,401,7629,135.41,sam2,1.0,2996.766,45.665
1033,falling,1,1124,401,7624,135.32,sam2,0.0,0.0,0.0
1034,falling,1,1123,400,7215,128.06,sam2,1.414,4238.068,64.58
1035,falling,1,1123,402,7645,135.69,sam2,2.0,5993.533,91.33
1036,falling,1,1124,402,7713,136.9,sam2,1.0,2996.766,45.665
1037,falling,1,1123,402,7604,134.97,sam2,1.0,2996.766,45.665
1038,falling,1,1123,401,7521,133.49,sam2,1.0,2996.766,45.665
1039,falling,1,1123,401,7503,133.17,sam2,0.0,0.0,0.0
1040,falling,1,1123,401,7533,133.71,sam2,0.0,0.0,0.0
1041,falling,1,1124,402,7619,135.23,sam2,1.414,4238.068,64.58
1042,falling,1,1123,402,7640,135.61,sam2,1.0,2996.766,45.665
1043,falling,1,1124,402,7761,137.75,sam2,1.0,2996.766,45.665
1044,falling,1,1123,400,7173,127.32,sam2,2.236,6700.974,102.11
1045,falling,1,1124,402,7633,135.48,sam2,2.236,6700.974,102.11
1046,falling,1,1124,401,7618,135.21,sam2,1.0,2996.766,45.665
1047,falling,1,1124,402,7648,135.75,sam2,1.0,2996.766,45.665
1048,falling,1,1123,401,7558,134.15,sam2,1.414,4238.068,64.58
1049,falling,1,1124,403,7846,139.26,sam2,2.236,6700.974,102.11
1050,falling,1,1124,401,7577,134.49,sam2,2.0,5993.533,91.33
1051,falling,1,1124,402,7698,136.63,sam2,1.0,2996.766,45.665
1052,falling,1,1124,401,7561,134.2,sam2,1.0,2996.766,45.665
1053,falling,1,1124,401,7576,134.47,sam2,0.0,0.0,0.0
1054,falling,1,1124,401,7489,132.93,sam2,0.0,0.0,0.0
1055,falling,1,1124,401,7526,133.58,sam2,0.0,0.0,0.0
1056,falling,1,1124,401,7498,133.08,sam2,0.0,0.0,0.0
1057,falling,1,1123,400,7075,125.58,sam2,1.414,4238.068,64.58
1058,falling,1,1124,401,7541,133.85,sam2,1.414,4238.068,64.58
1059,falling,1,1124,402,7700,136.67,sam2,1.0,2996.766,45.665
1060,falling,1,1124,401,7483,132.82,sam2,1.0,2996.766,45.665
1061,falling,1,1124,402,7723,137.08,sam2,1.0,2996.766,45.665
1062,falling,1,1124,401,7595,134.81,sam2,1.0,2996.766,45.665
1063,falling,1,1124,402,7639,135.59,sam2,1.0,2996.766,45.665
1064,falling,1,1122,399,7050,125.13,sam2,3.606,10804.995,164.648
1065,falling,1,1123,400,7136,126.66,sam2,1.414,4238.068,64.58
1066,falling,1,1123,400,7132,126.59,sam2,0.0,0.0,0.0
1067,falling,1,1123,401,7409,131.51,sam2,1.0,2996.766,45.665
1068,falling,1,1122,399,6988,124.03,sam2,2.236,6700.974,102.11
1069,falling,1,1124,402,7653,135.84,sam2,3.606,10804.995,164.648
1070,falling,1,1123,401,7375,130.9,sam2,1.414,4238.068,64.58
1071,falling,1,1123,401,7449,132.22,sam2,0.0,0.0,0.0
1072,falling,1,1123,401,7414,131.59,sam2,0.0,0.0,0.0
1073,falling,1,1123,402,7630,135.43,sam2,1.0,2996.766,45.665
1074,falling,1,1123,404,8069,143.22,sam2,2.0,5993.533,91.33
1075,falling,1,1124,402,7736,137.31,sam2,2.236,6700.974,102.11
1076,falling,1,1123,402,7607,135.02,sam2,1.0,2996.766,45.665
1077,falling,1,1123,402,7590,134.72,sam2,0.0,0.0,0.0
1078,falling,1,1123,402,7693,136.55,sam2,0.0,0.0,0.0
1079,falling,1,1123,401,7549,133.99,sam2,1.0,2996.766,45.665
