frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
121,rebounding,1,551,310,13724,143.33,sam2,8.0,23974.132,365.32
122,rebounding,1,550,304,13991,146.12,sam2,6.083,18228.619,277.769
123,rebounding,1,549,296,13922,145.4,sam2,8.062,24160.704,368.163
124,rebounding,1,548,289,14212,148.43,sam2,7.071,21190.339,322.9
125,rebounding,1,548,283,14483,151.26,sam2,6.0,17980.599,273.99
126,rebounding,1,547,277,14559,152.05,sam2,6.083,18228.619,277.769
127,rebounding,1,547,274,14758,154.13,sam2,3.0,8990.299,136.995
128,rebounding,1,546,271,15060,157.28,sam2,3.162,9476.608,144.405
129,rebounding,1,544,266,15176,158.5,sam2,5.385,16138.081,245.914
130,rebounding,1,542,294,11489,119.99,sam2,28.071,84123.244,1281.878
130,rebounding,2,550,133,2872,29.99,sam2,,,
131,rebounding,1,540,297,12415,129.66,sam2,3.606,10804.995,164.648
131,rebounding,2,550,125,2963,30.95,sam2,8.0,23974.132,365.32
132,rebounding,1,539,286,10974,114.61,sam2,11.045,33100.368,504.387
132,rebounding,2,549,118,2794,29.18,sam2,7.071,21190.339,322.9
133,rebounding,1,538,282,10699,111.74,sam2,4.123,12355.985,188.282
133,rebounding,2,548,112,2937,30.67,sam2,6.083,18228.619,277.769
134,rebounding,1,537,277,10360,108.2,sam2,5.099,15280.571,232.847
134,rebounding,2,548,105,3154,32.94,sam2,7.0,20977.365,319.655
135,rebounding,1,536,270,9741,101.73,sam2,7.071,21190.339,322.9
135,rebounding,2,548,98,3266,34.11,sam2,7.0,20977.365,319.655
136,rebounding,1,536,264,9246,96.56,sam2,6.0,17980.599,273.99
136,rebounding,2,548,92,3197,33.39,sam2,6.0,17980.599,273.99
137,rebounding,1,535,258,8561,89.41,sam2,6.083,18228.619,277.769
137,rebounding,2,546,86,3104,32.42,sam2,6.325,18953.215,288.811
138,rebounding,1,534,252,7639,79.78,sam2,6.083,18228.619,277.769
138,rebounding,2,545,80,2850,29.77,sam2,6.083,18228.619,277.769
139,rebounding,1,533,246,6797,70.99,sam2,6.083,18228.619,277.769
139,rebounding,2,544,72,2761,28.84,sam2,8.062,24160.704,368.163
140,rebounding,1,533,239,6189,64.64,sam2,7.0,20977.365,319.655
141,rebounding,1,533,235,5917,61.8,sam2,4.0,11987.066,182.66
142,rebounding,1,532,231,5407,56.47,sam2,4.123,12355.985,188.282
143,rebounding,1,530,227,5495,57.39,sam2,4.472,13401.947,204.22
144,rebounding,1,528,224,5728,59.82,sam2,3.606,10804.995,164.648
145,rebounding,1,526,220,6110,63.81,sam2,4.472,13401.947,204.22
146,rebounding,1,526,216,6767,70.67,sam2,4.0,11987.066,182.66
147,rebounding,1,525,212,7536,78.7,sam2,4.123,12355.985,188.282
148,rebounding,1,527,207,8346,87.16,sam2,5.385,16138.081,245.914
149,rebounding,1,527,203,9063,94.65,sam2,4.0,11987.066,182.66
150,rebounding,1,528,200,9781,102.15,sam2,3.162,9476.608,144.405
151,rebounding,1,526,198,10181,106.33,sam2,2.828,8476.136,129.16
152,rebounding,1,525,197,10487,109.52,sam2,1.414,4238.068,64.58
153,rebounding,1,524,197,10377,108.38,sam2,1.0,2996.766,45.665
154,rebounding,1,524,196,10146,105.96,sam2,1.0,2996.766,45.665
155,rebounding,1,525,195,9694,101.24,sam2,1.414,4238.068,64.58
156,rebounding,1,525,194,9199,96.07,sam2,1.0,2996.766,45.665
157,rebounding,1,524,191,9122,95.27,sam2,3.162,9476.608,144.405
158,rebounding,1,524,191,8831,92.23,sam2,0.0,0.0,0.0
159,rebounding,1,524,190,8797,91.87,sam2,1.0,2996.766,45.665
160,rebounding,1,524,188,8401,87.74,sam2,2.0,5993.533,91.33
161,rebounding,1,524,186,8082,84.41,sam2,2.0,5993.533,91.33
162,rebounding,1,523,184,7778,81.23,sam2,2.236,6700.974,102.11
163,rebounding,1,524,179,7367,76.94,sam2,5.099,15280.571,232.847
164,rebounding,1,525,176,7144,74.61,sam2,3.162,9476.608,144.405
165,rebounding,1,524,177,6877,71.82,sam2,1.414,4238.068,64.58
166,rebounding,1,524,176,6858,71.62,sam2,1.0,2996.766,45.665
167,rebounding,1,524,175,7097,74.12,sam2,1.0,2996.766,45.665
168,rebounding,1,522,176,7692,80.33,sam2,2.236,6700.974,102.11
169,rebounding,1,521,177,8269,86.36,sam2,1.414,4238.068,64.58
170,rebounding,1,521,176,8741,91.29,sam2,1.0,2996.766,45.665
171,rebounding,1,524,174,9055,94.57,sam2,3.606,10804.995,164.648
172,rebounding,1,525,171,9229,96.39,sam2,3.162,9476.608,144.405
173,rebounding,1,524,170,9079,94.82,sam2,1.414,4238.068,64.58
174,rebounding,1,524,168,8055,84.13,sam2,2.0,5993.533,91.33
175,rebounding,1,525,168,9094,94.98,sam2,1.0,2996.766,45.665
176,rebounding,1,525,170,9199,96.07,sam2,2.0,5993.533,91.33
177,rebounding,1,523,170,8256,86.22,sam2,2.0,5993.533,91.33
178,rebounding,1,523,171,8075,84.33,sam2,1.0,2996.766,45.665
179,rebounding,1,522,171,7790,81.36,sam2,1.0,2996.766,45.665
180,rebounding,1,521,172,8152,85.14,sam2,1.414,4238.068,64.58
181,rebounding,1,520,173,7843,81.91,sam2,1.414,4238.068,64.58
182,rebounding,1,520,172,7608,79.46,sam2,1.0,2996.766,45.665
183,rebounding,1,521,172,7286,76.09,sam2,1.0,2996.766,45.665
184,rebounding,1,523,171,6641,69.36,sam2,2.236,6700.974,102.11
185,rebounding,1,523,171,6418,67.03,sam2,0.0,0.0,0.0
186,rebounding,1,524,171,6448,67.34,sam2,1.0,2996.766,45.665
187,rebounding,1,524,171,6622,69.16,sam2,0.0,0.0,0.0
188,rebounding,1,522,172,7061,73.74,sam2,2.236,6700.974,102.11
189,rebounding,1,521,174,7428,77.58,sam2,2.236,6700.974,102.11
190,rebounding,1,520,176,7561,78.97,sam2,2.236,6700.974,102.11
191,rebounding,1,521,176,7861,82.1,sam2,1.0,2996.766,45.665
192,rebounding,1,522,176,8227,85.92,sam2,1.0,2996.766,45.665
193,rebounding,1,523,176,7767,81.12,sam2,1.0,2996.766,45.665
194,rebounding,1,523,178,9011,94.11,sam2,2.0,5993.533,91.33
195,rebounding,1,522,180,9328,97.42,sam2,2.236,6700.974,102.11
196,rebounding,1,522,182,9285,96.97,sam2,2.0,5993.533,91.33
197,rebounding,1,522,182,9133,95.38,sam2,0.0,0.0,0.0
198,rebounding,1,522,184,8830,92.22,sam2,2.0,5993.533,91.33
199,rebounding,1,521,185,8346,87.16,sam2,1.414,4238.068,64.58
200,rebounding,1,521,186,8029,83.85,sam2,1.0,2996.766,45.665
201,rebounding,1,521,187,7581,79.17,sam2,1.0,2996.766,45.665
202,rebounding,1,520,189,7118,74.34,sam2,2.236,6700.974,102.11
203,rebounding,1,519,192,6760,70.6,sam2,3.162,9476.608,144.405
204,rebounding,1,521,193,5820,60.78,sam2,2.236,6700.974,102.11
205,rebounding,1,521,194,5953,62.17,sam2,1.0,2996.766,45.665
206,rebounding,1,520,196,6264,65.42,sam2,2.236,6700.974,102.11
207,rebounding,1,518,199,6810,71.12,sam2,3.606,10804.995,164.648
208,rebounding,1,514,203,7436,77.66,sam2,5.657,16952.271,258.32
209,rebounding,1,510,206,9007,94.07,sam2,5.0,14983.832,228.325
210,rebounding,1,508,209,9620,100.47,sam2,3.606,10804.995,164.648
211,rebounding,1,505,213,10041,104.87,sam2,5.0,14983.832,228.325
212,rebounding,1,501,216,10114,105.63,sam2,5.0,14983.832,228.325
213,rebounding,1,489,223,11354,118.58,sam2,13.892,41632.411,634.399
214,rebounding,1,486,225,11407,119.13,sam2,3.606,10804.995,164.648
215,rebounding,1,484,227,11294,117.95,sam2,2.828,8476.136,129.16
216,rebounding,1,482,229,10867,113.49,sam2,2.828,8476.136,129.16
217,rebounding,1,481,230,10172,106.23,sam2,1.414,4238.068,64.58
218,rebounding,1,479,233,10080,105.27,sam2,3.606,10804.995,164.648
219,rebounding,1,478,236,9716,101.47,sam2,3.162,9476.608,144.405
220,rebounding,1,478,238,9506,99.28,sam2,2.0,5993.533,91.33
221,rebounding,1,478,240,9461,98.81,sam2,2.0,5993.533,91.33
222,rebounding,1,479,241,9265,96.76,sam2,1.414,4238.068,64.58
223,rebounding,1,479,243,9116,95.21,sam2,2.0,5993.533,91.33
224,rebounding,1,478,245,9093,94.97,sam2,2.236,6700.974,102.11
225,rebounding,1,476,247,9110,95.14,sam2,2.828,8476.136,129.16
226,rebounding,1,475,250,8959,93.57,sam2,3.162,9476.608,144.405
227,rebounding,1,472,253,9270,96.81,sam2,4.243,12714.203,193.74
228,rebounding,1,470,256,9585,100.1,sam2,3.606,10804.995,164.648
229,rebounding,1,469,258,9773,102.07,sam2,2.236,6700.974,102.11
230,rebounding,1,469,261,9995,104.39,sam2,3.0,8990.299,136.995
231,rebounding,1,469,263,10103,105.51,sam2,2.0,5993.533,91.33
232,rebounding,1,469,265,10076,105.23,sam2,2.0,5993.533,91.33
233,rebounding,1,470,268,10060,105.07,sam2,3.162,9476.608,144.405
234,rebounding,1,470,271,9980,104.23,sam2,3.0,8990.299,136.995
235,rebounding,1,468,274,9696,101.26,sam2,3.606,10804.995,164.648
236,rebounding,1,467,277,9694,101.24,sam2,3.162,9476.608,144.405
237,rebounding,1,465,280,9620,100.47,sam2,3.606,10804.995,164.648
238,rebounding,1,464,284,9234,96.44,sam2,4.123,12355.985,188.282
239,rebounding,1,463,288,9331,97.45,sam2,4.123,12355.985,188.282
240,rebounding,1,461,291,9508,99.3,sam2,3.606,10804.995,164.648
241,rebounding,1,459,293,9781,102.15,sam2,2.828,8476.136,129.16
242,rebounding,1,457,296,10043,104.89,sam2,3.606,10804.995,164.648
243,rebounding,1,456,300,10293,107.5,sam2,4.123,12355.985,188.282
244,rebounding,1,455,304,10487,109.52,sam2,4.123,12355.985,188.282
245,rebounding,1,454,307,10716,111.92,sam2,3.162,9476.608,144.405
246,rebounding,1,453,312,10721,111.97,sam2,5.099,15280.571,232.847
247,rebounding,1,453,317,10507,109.73,sam2,5.0,14983.832,228.325
248,rebounding,1,452,321,10377,108.38,sam2,4.123,12355.985,188.282
249,rebounding,1,451,325,10310,107.68,sam2,4.123,12355.985,188.282
250,rebounding,1,450,330,9859,102.97,sam2,5.099,15280.571,232.847
251,rebounding,1,448,334,9380,97.96,sam2,4.472,13401.947,204.22
252,rebounding,1,446,337,9373,97.89,sam2,3.606,10804.995,164.648
253,rebounding,1,445,342,9340,97.55,sam2,5.099,15280.571,232.847
254,rebounding,1,444,347,9379,97.95,sam2,5.099,15280.571,232.847
255,rebounding,1,443,352,9548,99.72,sam2,5.099,15280.571,232.847
256,rebounding,1,444,358,9965,104.07,sam2,6.083,18228.619,277.769
257,rebounding,1,444,362,9706,101.37,sam2,4.0,11987.066,182.66
258,rebounding,1,443,365,9554,99.78,sam2,3.162,9476.608,144.405
259,rebounding,1,442,367,9281,96.93,sam2,2.236,6700.974,102.11
260,rebounding,1,441,369,9114,95.19,sam2,2.236,6700.974,102.11
261,rebounding,1,439,370,8929,93.25,sam2,2.236,6700.974,102.11
262,rebounding,1,438,371,8984,93.83,sam2,1.414,4238.068,64.58
263,rebounding,1,438,372,8968,93.66,sam2,1.0,2996.766,45.665
264,rebounding,1,436,374,9075,94.78,sam2,2.828,8476.136,129.16
265,rebounding,1,435,372,9254,96.65,sam2,2.236,6700.974,102.11
266,rebounding,1,433,372,9465,98.85,sam2,2.0,5993.533,91.33
267,rebounding,1,432,372,9559,99.83,sam2,1.0,2996.766,45.665
268,rebounding,1,432,370,9817,102.53,sam2,2.0,5993.533,91.33
269,rebounding,1,431,368,10124,105.73,sam2,2.236,6700.974,102.11
270,rebounding,1,430,366,10385,108.46,sam2,2.236,6700.974,102.11
271,rebounding,1,429,365,10807,112.87,sam2,1.414,4238.068,64.58
272,rebounding,1,429,364,11013,115.02,sam2,1.0,2996.766,45.665
273,rebounding,1,428,362,11161,116.56,sam2,2.236,6700.974,102.11
274,rebounding,1,427,360,11052,115.43,sam2,2.236,6700.974,102.11
275,rebounding,1,425,357,10757,112.34,sam2,3.606,10804.995,164.648
276,rebounding,1,424,354,10281,107.37,sam2,3.162,9476.608,144.405
277,rebounding,1,424,351,9833,102.69,sam2,3.0,8990.299,136.995
278,rebounding,1,424,348,9419,98.37,sam2,3.0,8990.299,136.995
279,rebounding,1,424,345,9237,96.47,sam2,3.0,8990.299,136.995
280,rebounding,1,424,344,9117,95.22,sam2,1.0,2996.766,45.665
281,rebounding,1,423,343,9066,94.68,sam2,1.414,4238.068,64.58
282,rebounding,1,422,341,8935,93.32,sam2,2.236,6700.974,102.11
283,rebounding,1,421,340,9082,94.85,sam2,1.414,4238.068,64.58
284,rebounding,1,419,338,9416,98.34,sam2,2.828,8476.136,129.16
285,rebounding,1,418,337,9647,100.75,sam2,1.414,4238.068,64.58
286,rebounding,1,417,334,9787,102.21,sam2,3.162,9476.608,144.405
287,rebounding,1,416,331,9695,101.25,sam2,3.162,9476.608,144.405
288,rebounding,1,415,328,9725,101.57,sam2,3.162,9476.608,144.405
289,rebounding,1,414,326,9972,104.15,sam2,2.236,6700.974,102.11
290,rebounding,1,413,324,10080,105.27,sam2,2.236,6700.974,102.11
291,rebounding,1,413,323,10127,105.77,sam2,1.0,2996.766,45.665
292,rebounding,1,412,322,10141,105.91,sam2,1.414,4238.068,64.58
293,rebounding,1,411,321,9928,103.69,sam2,1.414,4238.068,64.58
294,rebounding,1,410,321,9663,100.92,sam2,1.0,2996.766,45.665
295,rebounding,1,408,322,9335,97.49,sam2,2.236,6700.974,102.11
296,rebounding,1,407,320,9160,95.67,sam2,2.236,6700.974,102.11
297,rebounding,1,407,319,8859,92.52,sam2,1.0,2996.766,45.665
298,rebounding,1,406,318,8556,89.36,sam2,1.414,4238.068,64.58
299,rebounding,1,405,317,8280,86.48,sam2,1.414,4238.068,64.58
300,rebounding,1,405,317,8074,84.32,sam2,0.0,0.0,0.0
301,rebounding,1,404,316,7883,82.33,sam2,1.414,4238.068,64.58
302,rebounding,1,404,316,7804,81.5,sam2,0.0,0.0,0.0
303,rebounding,1,403,316,7783,81.28,sam2,1.0,2996.766,45.665
304,rebounding,1,401,316,7896,82.46,sam2,2.0,5993.533,91.33
305,rebounding,1,400,316,7964,83.17,sam2,1.0,2996.766,45.665
306,rebounding,1,399,316,8246,86.12,sam2,1.0,2996.766,45.665
307,rebounding,1,398,317,8579,89.6,sam2,1.414,4238.068,64.58
308,rebounding,1,397,317,8735,91.23,sam2,1.0,2996.766,45.665
309,rebounding,1,396,318,9061,94.63,sam2,1.414,4238.068,64.58
310,rebounding,1,395,318,9204,96.13,sam2,1.0,2996.766,45.665
311,rebounding,1,394,318,9490,99.11,sam2,1.0,2996.766,45.665
312,rebounding,1,394,318,9580,100.05,sam2,0.0,0.0,0.0
313,rebounding,1,393,318,9585,100.1,sam2,1.0,2996.766,45.665
314,rebounding,1,392,318,9435,98.54,sam2,1.0,2996.766,45.665
315,rebounding,1,390,319,9312,97.25,sam2,2.236,6700.974,102.11
316,rebounding,1,389,320,9229,96.39,sam2,1.414,4238.068,64.58
317,rebounding,1,388,321,9024,94.25,sam2,1.414,4238.068,64.58
318,rebounding,1,387,322,8783,91.73,sam2,1.414,4238.068,64.58
319,rebounding,1,386,323,8730,91.17,sam2,1.414,4238.068,64.58
320,rebounding,1,385,325,8498,88.75,sam2,2.236,6700.974,102.11
321,rebounding,1,384,326,8263,86.3,sam2,1.414,4238.068,64.58
322,rebounding,1,384,328,8142,85.03,sam2,2.0,5993.533,91.33
323,rebounding,1,383,330,8209,85.73,sam2,2.236,6700.974,102.11
324,rebounding,1,382,331,8384,87.56,sam2,1.414,4238.068,64.58
325,rebounding,1,381,332,8394,87.67,sam2,1.414,4238.068,64.58
326,rebounding,1,380,334,8557,89.37,sam2,2.236,6700.974,102.11
327,rebounding,1,379,335,8577,89.58,sam2,1.414,4238.068,64.58
328,rebounding,1,378,336,8732,91.2,sam2,1.414,4238.068,64.58
329,rebounding,1,377,338,8785,91.75,sam2,2.236,6700.974,102.11
330,rebounding,1,376,340,9124,95.29,sam2,2.236,6700.974,102.11
331,rebounding,1,375,344,9527,99.5,sam2,4.123,12355.985,188.282
332,rebounding,1,375,347,9844,102.81,sam2,3.0,8990.299,136.995
333,rebounding,1,374,349,9880,103.19,sam2,2.236,6700.974,102.11
334,rebounding,1,374,352,9831,102.67,sam2,3.0,8990.299,136.995
335,rebounding,1,373,353,9769,102.03,sam2,1.414,4238.068,64.58
336,rebounding,1,372,356,9688,101.18,sam2,3.162,9476.608,144.405
337,rebounding,1,371,358,9733,101.65,sam2,2.236,6700.974,102.11
338,rebounding,1,370,360,9650,100.78,sam2,2.236,6700.974,102.11
339,rebounding,1,369,362,9646,100.74,sam2,2.236,6700.974,102.11
340,rebounding,1,368,364,9411,98.29,sam2,2.236,6700.974,102.11
341,rebounding,1,367,366,9281,96.93,sam2,2.236,6700.974,102.11
342,rebounding,1,367,367,9037,94.38,sam2,1.0,2996.766,45.665
343,rebounding,1,366,369,8950,93.47,sam2,2.236,6700.974,102.11
344,rebounding,1,365,369,9035,94.36,sam2,1.0,2996.766,45.665
345,rebounding,1,364,369,8937,93.34,sam2,1.0,2996.766,45.665
346,rebounding,1,363,370,8984,93.83,sam2,1.414,4238.068,64.58
347,rebounding,1,362,370,8911,93.07,sam2,1.0,2996.766,45.665
348,rebounding,1,361,371,9100,95.04,sam2,1.414,4238.068,64.58
349,rebounding,1,360,372,9020,94.2,sam2,1.414,4238.068,64.58
350,rebounding,1,360,372,9062,94.64,sam2,0.0,0.0,0.0
351,rebounding,1,358,371,9373,97.89,sam2,2.236,6700.974,102.11
352,rebounding,1,357,369,9450,98.69,sam2,2.236,6700.974,102.11
353,rebounding,1,356,368,9769,102.03,sam2,1.414,4238.068,64.58
354,rebounding,1,356,366,10048,104.94,sam2,2.0,5993.533,91.33
355,rebounding,1,355,363,10189,106.41,sam2,3.162,9476.608,144.405
356,rebounding,1,355,362,10080,105.27,sam2,1.0,2996.766,45.665
357,rebounding,1,354,360,9850,102.87,sam2,2.236,6700.974,102.11
358,rebounding,1,354,358,9955,103.97,sam2,2.0,5993.533,91.33
359,rebounding,1,352,356,9771,102.05,sam2,2.828,8476.136,129.16
360,rebounding,1,351,354,9626,100.53,sam2,2.236,6700.974,102.11
361,rebounding,1,349,352,9430,98.49,sam2,2.828,8476.136,129.16
362,rebounding,1,348,351,9202,96.1,sam2,1.414,4238.068,64.58
363,rebounding,1,347,349,9161,95.68,sam2,2.236,6700.974,102.11
364,rebounding,1,345,347,9484,99.05,sam2,2.828,8476.136,129.16
365,rebounding,1,345,345,9705,101.36,sam2,2.0,5993.533,91.33
366,rebounding,1,343,343,9644,100.72,sam2,2.828,8476.136,129.16
367,rebounding,1,342,341,9423,98.41,sam2,2.236,6700.974,102.11
368,rebounding,1,342,340,9256,96.67,sam2,1.0,2996.766,45.665
369,rebounding,1,341,338,9063,94.65,sam2,2.236,6700.974,102.11
370,rebounding,1,340,337,8927,93.23,sam2,1.414,4238.068,64.58
371,rebounding,1,339,336,8705,90.91,sam2,1.414,4238.068,64.58
372,rebounding,1,338,334,8630,90.13,sam2,2.236,6700.974,102.11
373,rebounding,1,337,333,8625,90.08,sam2,1.414,4238.068,64.58
374,rebounding,1,336,333,8537,89.16,sam2,1.0,2996.766,45.665
375,rebounding,1,335,332,8301,86.69,sam2,1.414,4238.068,64.58
376,rebounding,1,334,331,8028,83.84,sam2,1.414,4238.068,64.58
377,rebounding,1,333,330,8019,83.75,sam2,1.414,4238.068,64.58
378,rebounding,1,333,329,7952,83.05,sam2,1.0,2996.766,45.665
379,rebounding,1,333,329,7948,83.01,sam2,0.0,0.0,0.0
380,rebounding,1,331,329,8034,83.91,sam2,2.0,5993.533,91.33
381,rebounding,1,330,328,8136,84.97,sam2,1.414,4238.068,64.58
382,rebounding,1,329,328,8247,86.13,sam2,1.0,2996.766,45.665
383,rebounding,1,328,328,8315,86.84,sam2,1.0,2996.766,45.665
384,rebounding,1,327,327,8533,89.12,sam2,1.414,4238.068,64.58
385,rebounding,1,325,327,8664,90.49,sam2,2.0,5993.533,91.33
386,rebounding,1,324,327,8867,92.61,sam2,1.0,2996.766,45.665
387,rebounding,1,323,327,8923,93.19,sam2,1.0,2996.766,45.665
388,rebounding,1,322,328,9036,94.37,sam2,1.414,4238.068,64.58
389,rebounding,1,321,329,8985,93.84,sam2,1.414,4238.068,64.58
390,rebounding,1,320,329,9029,94.3,sam2,1.0,2996.766,45.665
391,rebounding,1,319,330,8827,92.19,sam2,1.414,4238.068,64.58
392,rebounding,1,318,330,8701,90.87,sam2,1.0,2996.766,45.665
393,rebounding,1,317,330,8519,88.97,sam2,1.0,2996.766,45.665
394,rebounding,1,316,331,8335,87.05,sam2,1.414,4238.068,64.58
395,rebounding,1,315,331,8105,84.65,sam2,1.0,2996.766,45.665
396,rebounding,1,314,332,7980,83.34,sam2,1.414,4238.068,64.58
397,rebounding,1,313,333,7904,82.55,sam2,1.414,4238.068,64.58
398,rebounding,1,312,334,7751,80.95,sam2,1.414,4238.068,64.58
399,rebounding,1,311,335,7732,80.75,sam2,1.414,4238.068,64.58
400,rebounding,1,311,336,7562,78.98,sam2,1.0,2996.766,45.665
401,rebounding,1,310,338,7592,79.29,sam2,2.236,6700.974,102.11
402,rebounding,1,309,339,7545,78.8,sam2,1.414,4238.068,64.58
403,rebounding,1,307,340,7585,79.22,sam2,2.236,6700.974,102.11
404,rebounding,1,307,342,7804,81.5,sam2,2.0,5993.533,91.33
405,rebounding,1,305,344,8176,85.39,sam2,2.828,8476.136,129.16
406,rebounding,1,304,346,8551,89.31,sam2,2.236,6700.974,102.11
407,rebounding,1,303,348,8829,92.21,sam2,2.236,6700.974,102.11
408,rebounding,1,302,352,9203,96.11,sam2,4.123,12355.985,188.282
409,rebounding,1,301,354,10198,106.51,sam2,2.236,6700.974,102.11
410,rebounding,1,300,356,10508,109.74,sam2,2.236,6700.974,102.11
411,rebounding,1,299,358,10728,112.04,sam2,2.236,6700.974,102.11
412,rebounding,1,298,360,9968,104.1,sam2,2.236,6700.974,102.11
413,rebounding,1,298,362,10730,112.06,sam2,2.0,5993.533,91.33
414,rebounding,1,296,363,9737,101.69,sam2,2.236,6700.974,102.11
415,rebounding,1,295,364,9685,101.15,sam2,1.414,4238.068,64.58
416,rebounding,1,294,366,9330,97.44,sam2,2.236,6700.974,102.11
417,rebounding,1,294,367,9170,95.77,sam2,1.0,2996.766,45.665
418,rebounding,1,292,368,8743,91.31,sam2,2.236,6700.974,102.11
419,rebounding,1,291,370,8741,91.29,sam2,2.236,6700.974,102.11
420,rebounding,1,290,372,8560,89.4,sam2,2.236,6700.974,102.11
421,rebounding,1,289,372,8500,88.77,sam2,1.0,2996.766,45.665
422,rebounding,1,288,372,8585,89.66,sam2,1.0,2996.766,45.665
423,rebounding,1,287,373,8798,91.89,sam2,1.414,4238.068,64.58
424,rebounding,1,286,372,8761,91.5,sam2,1.414,4238.068,64.58
425,rebounding,1,285,372,8718,91.05,sam2,1.0,2996.766,45.665
426,rebounding,1,284,372,8762,91.51,sam2,1.0,2996.766,45.665
427,rebounding,1,284,372,8912,93.08,sam2,0.0,0.0,0.0
428,rebounding,1,283,371,9089,94.92,sam2,1.414,4238.068,64.58
429,rebounding,1,281,370,9227,96.37,sam2,2.236,6700.974,102.11
430,rebounding,1,280,370,9606,100.32,sam2,1.0,2996.766,45.665
431,rebounding,1,279,369,9668,100.97,sam2,1.414,4238.068,64.58
432,rebounding,1,278,367,9813,102.49,sam2,2.236,6700.974,102.11
433,rebounding,1,278,366,9956,103.98,sam2,1.0,2996.766,45.665
434,rebounding,1,277,364,10203,106.56,sam2,2.236,6700.974,102.11
435,rebounding,1,277,364,10419,108.81,sam2,0.0,0.0,0.0
436,rebounding,1,276,362,11161,116.56,sam2,2.236,6700.974,102.11
437,rebounding,1,276,360,11261,117.61,sam2,2.0,5993.533,91.33
438,rebounding,1,276,359,11294,117.95,sam2,1.0,2996.766,45.665
439,rebounding,1,275,358,11263,117.63,sam2,1.414,4238.068,64.58
440,rebounding,1,275,358,11404,119.1,sam2,0.0,0.0,0.0
441,rebounding,1,274,357,11351,118.55,sam2,1.414,4238.068,64.58
442,rebounding,1,274,357,11372,118.77,sam2,0.0,0.0,0.0
443,rebounding,1,273,356,11536,120.48,sam2,1.414,4238.068,64.58
444,rebounding,1,273,356,11501,120.11,sam2,0.0,0.0,0.0
445,rebounding,1,272,356,11478,119.87,sam2,1.0,2996.766,45.665
446,rebounding,1,271,351,10178,106.3,sam2,5.099,15280.571,232.847
447,rebounding,1,269,348,9906,103.46,sam2,3.606,10804.995,164.648
448,rebounding,1,268,347,9824,102.6,sam2,1.414,4238.068,64.58
449,rebounding,1,268,346,9800,102.35,sam2,1.0,2996.766,45.665
450,rebounding,1,268,345,9570,99.95,sam2,1.0,2996.766,45.665
451,rebounding,1,267,344,9542,99.66,sam2,1.414,4238.068,64.58
452,rebounding,1,267,344,9543,99.67,sam2,0.0,0.0,0.0
453,rebounding,1,266,344,9474,98.95,sam2,1.0,2996.766,45.665
454,rebounding,1,266,344,9636,100.64,sam2,0.0,0.0,0.0
455,rebounding,1,265,344,9521,99.44,sam2,1.0,2996.766,45.665
456,rebounding,1,264,345,9411,98.29,sam2,1.414,4238.068,64.58
