frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
238,falling,605.0,342.0,32.7,,template,0.4617,0.9956,1.0,26924.11,12.3466,589.6,65.625,False,,,,
239,falling,1200.0,222.0,32.7,,hough,1.0,0.9956,1.0,27717.76,12.6803,606.98,65.625,False,,,,
240,falling,605.0,392.0,32.7,,template,0.4712,0.9956,1.0,28257.94,13.014,618.809,65.625,False,,,,
241,spreading,,,,83,contact_width,1.0,,1.2704,,13.3477,,65.625,True,646.5,,,
242,spreading,,,,143,contact_width,1.0,,2.1888,,13.6814,,65.625,False,676.5,,,
243,spreading,,,,178,contact_width,1.0,,2.7245,,14.0151,,65.625,False,694.0,,,
244,spreading,,,,196,contact_width,1.0,,3.0,,14.3488,,65.625,False,703.0,,,
245,spreading,,,,205,contact_width,1.0,,3.1378,,14.6825,,65.625,False,707.5,,,
246,spreading,,,,207,contact_width,1.0,,3.1684,,15.0162,,65.625,False,708.5,,189.7174,
247,spreading,,,,203,contact_width,1.0,,3.1072,,15.3499,,65.625,False,706.5,,,
248,spreading,,,,191,contact_width,1.0,,2.9235,,15.6836,,65.625,False,700.5,,,
249,spreading,,,,180,contact_width,1.0,,2.7551,,16.0173,,65.625,False,695.0,,,
250,spreading,,,,171,contact_width,1.0,,2.6174,,16.351,,65.625,False,690.5,,,
251,spreading,,,,165,contact_width,1.0,,2.5255,,16.6846,,65.625,False,687.5,,,
252,spreading,,,,156,contact_width,1.0,,2.3878,,17.0183,,65.625,False,683.0,,,
253,spreading,,,,147,contact_width,1.0,,2.25,,17.352,,65.625,False,678.5,,,
254,spreading,,,,140,contact_width,1.0,,2.1429,,17.6857,,65.625,False,675.0,,,
255,spreading,,,,133,contact_width,1.0,,2.0357,,18.0194,,65.625,False,671.5,,,
256,spreading,,,,127,contact_width,1.0,,1.9439,,18.3531,,65.625,False,668.5,,,
257,spreading,,,,119,contact_width,1.0,,1.8214,,18.6868,,65.625,False,664.5,,,
258,spreading,,,,111,contact_width,1.0,,1.699,,19.0205,,65.625,False,660.5,,,
259,spreading,,,,106,contact_width,1.0,,1.6225,,19.3542,,65.625,False,658.0,,,
260,spreading,,,,98,contact_width,1.0,,1.5,,19.6879,,65.625,False,654.0,,,
261,spreading,,,,90,contact_width,1.0,,1.3776,,20.0216,,65.625,False,650.0,,,
262,spreading,,,,81,contact_width,1.0,,1.2398,,20.3553,,65.625,False,645.5,,,
263,spreading,,,,72,contact_width,1.0,,1.102,,20.689,,65.625,False,641.0,,,
264,spreading,,,,68,contact_width,1.0,,1.0408,,21.0227,,65.625,False,639.0,,,
265,spreading,,,,64,contact_width,1.0,,0.9796,,21.3564,,65.625,False,637.0,,,
266,rebounding,887.0,187.0,32.7,,template,0.8133,0.9956,1.0,,21.69,,65.625,True,,154.3,,
267,rebounding,888.6,206.8,32.0,,hough,1.0,0.9752,0.9796,907.11,22.0237,19.865,65.625,False,,174.8,,
268,rebounding,583.1,241.4,36.0,,hough,1.0,1.0971,1.102,14039.85,22.3574,307.453,65.625,False,,205.4,,
269,rebounding,584.9,244.9,31.0,,hough,1.0,0.9448,0.949,179.73,22.6911,3.936,65.625,False,,213.9,,
270,rebounding,890.0,276.0,32.7,,template,0.7984,0.9956,1.0,14004.59,23.0248,306.681,65.625,False,,243.3,,
271,rebounding,891.0,302.0,32.7,,template,0.8099,0.9956,1.0,1188.17,23.3585,26.019,65.625,False,,269.3,,
272,rebounding,892.0,324.0,32.7,,template,0.8216,0.9956,1.0,1005.67,23.6922,22.023,65.625,False,,291.3,,
273,rebounding,893.0,347.0,32.7,,template,0.8099,0.9956,1.0,1051.29,24.0259,23.022,65.625,False,,314.3,,
274,rebounding,893.0,372.0,32.7,,template,0.8212,0.9956,1.0,1141.63,24.3596,25.0,65.625,False,,339.3,,
275,rebounding,894.0,393.0,32.7,,template,0.825,0.9956,1.0,960.05,24.6933,21.024,65.625,False,,360.3,,
276,rebounding,895.0,418.0,32.7,,template,0.8161,0.9956,1.0,1142.54,25.027,25.02,65.625,False,,385.3,,
277,rebounding,896.0,440.0,32.7,,template,0.7762,0.9956,1.0,1005.67,25.3607,22.023,65.625,False,,407.3,,
278,rebounding,896.0,440.0,32.7,,last_known,0.3,0.9956,1.0,0.0,25.6944,0.0,65.625,False,,407.3,,
279,rebounding,896.0,440.0,32.7,,last_known,0.3,0.9956,1.0,0.0,26.0281,0.0,65.625,False,,407.3,,
280,rebounding,896.0,440.0,32.7,,last_known,0.3,0.9956,1.0,0.0,26.3617,0.0,65.625,False,,407.3,,
281,rebounding,898.0,466.0,32.7,,template,0.6876,0.9956,1.0,1190.8,26.6954,26.077,65.625,False,,433.3,,
282,rebounding,899.0,456.0,32.7,,template,0.6075,0.9956,1.0,458.93,27.0291,10.05,65.625,False,,423.3,,
283,rebounding,600.0,405.0,32.7,,template,0.6074,0.9956,1.0,13851.03,27.3628,303.318,65.625,False,,372.3,,
284,rebounding,598.0,397.0,32.7,,template,0.5783,0.9956,1.0,376.56,27.6965,8.246,65.625,False,,364.3,,
285,rebounding,898.0,413.0,32.7,,template,0.6018,0.9956,1.0,13718.97,28.0302,300.426,65.625,False,,380.3,,
286,rebounding,898.0,410.0,32.7,,template,0.6669,0.9956,1.0,137.0,28.3639,3.0,65.625,False,,377.3,,
287,rebounding,897.0,410.0,32.7,,template,0.7235,0.9956,1.0,45.67,28.6976,1.0,65.625,False,,377.3,,
288,rebounding,896.0,408.0,32.7,,template,0.7671,0.9956,1.0,102.11,29.0313,2.236,65.625,False,,375.3,,
289,rebounding,896.0,405.0,32.7,,template,0.7956,0.9956,1.0,137.0,29.365,3.0,65.625,False,,372.3,,
290,rebounding,895.0,404.0,32.7,,template,0.8149,0.9956,1.0,64.58,29.6987,1.414,65.625,False,,371.3,,
291,rebounding,893.0,402.0,32.7,,template,0.8245,0.9956,1.0,129.16,30.0324,2.828,65.625,False,,369.3,,
292,rebounding,893.0,400.0,32.7,,template,0.8209,0.9956,1.0,91.33,30.3661,2.0,65.625,False,,367.3,,
293,rebounding,893.0,398.0,32.7,,template,0.8218,0.9956,1.0,91.33,30.6998,2.0,65.625,False,,365.3,,
294,rebounding,892.0,396.0,32.7,,template,0.83,0.9956,1.0,102.11,31.0334,2.236,65.625,False,,363.3,,
295,rebounding,891.0,394.0,32.7,,template,0.8214,0.9956,1.0,102.11,31.3671,2.236,65.625,False,,361.3,,
296,rebounding,891.0,393.0,32.7,,template,0.8261,0.9956,1.0,45.67,31.7008,1.0,65.625,False,,360.3,,
297,rebounding,890.0,392.0,32.7,,template,0.8346,0.9956,1.0,64.58,32.0345,1.414,65.625,False,,359.3,,
298,rebounding,889.0,390.0,32.7,,template,0.829,0.9956,1.0,102.11,32.3682,2.236,65.625,False,,357.3,,
299,rebounding,889.0,388.0,32.7,,template,0.8293,0.9956,1.0,91.33,32.7019,2.0,65.625,False,,355.3,,
300,rebounding,888.0,387.0,32.7,,template,0.8365,0.9956,1.0,64.58,33.0356,1.414,65.625,False,,354.3,,
301,rebounding,887.0,386.0,32.7,,template,0.8312,0.9956,1.0,64.58,33.3693,1.414,65.625,False,,353.3,,
302,rebounding,887.0,385.0,32.7,,template,0.8319,0.9956,1.0,45.67,33.703,1.0,65.625,False,,352.3,,
303,rebounding,886.0,384.0,32.7,,template,0.8382,0.9956,1.0,64.58,34.0367,1.414,65.625,False,,351.3,,
304,rebounding,885.0,383.0,32.7,,template,0.8308,0.9956,1.0,64.58,34.3704,1.414,65.625,False,,350.3,,
305,rebounding,885.0,382.0,32.7,,template,0.831,0.9956,1.0,45.67,34.7041,1.0,65.625,False,,349.3,,
306,rebounding,884.0,381.0,32.7,,template,0.8344,0.9956,1.0,64.58,35.0378,1.414,65.625,False,,348.3,,
307,rebounding,884.0,380.0,32.7,,template,0.8266,0.9956,1.0,45.67,35.3715,1.0,65.625,False,,347.3,,
308,rebounding,883.0,379.0,32.7,,template,0.8296,0.9956,1.0,64.58,35.7052,1.414,65.625,False,,346.3,,
309,rebounding,882.0,379.0,32.7,,template,0.8313,0.9956,1.0,45.67,36.0388,1.0,65.625,False,,346.3,,
310,rebounding,882.0,378.0,32.7,,template,0.8257,0.9956,1.0,45.67,36.3725,1.0,65.625,False,,345.3,,
311,rebounding,881.0,377.0,32.7,,template,0.825,0.9956,1.0,64.58,36.7062,1.414,65.625,False,,344.3,,
312,rebounding,880.0,377.0,32.7,,template,0.8298,0.9956,1.0,45.67,37.0399,1.0,65.625,False,,344.3,,
313,rebounding,880.0,376.0,32.7,,template,0.8239,0.9956,1.0,45.67,37.3736,1.0,65.625,False,,343.3,,
314,rebounding,879.0,376.0,32.7,,template,0.8221,0.9956,1.0,45.67,37.7073,1.0,65.625,False,,343.3,,
315,rebounding,878.0,376.0,32.7,,template,0.8266,0.9956,1.0,45.67,38.041,1.0,65.625,False,,343.3,,
316,rebounding,878.0,376.0,32.7,,template,0.8209,0.9956,1.0,0.0,38.3747,0.0,65.625,False,,343.3,,
317,rebounding,878.0,375.0,32.7,,template,0.8215,0.9956,1.0,45.67,38.7084,1.0,65.625,False,,342.3,,
318,rebounding,877.0,375.0,32.7,,template,0.826,0.9956,1.0,45.67,39.0421,1.0,65.625,False,,342.3,,
319,rebounding,876.0,375.0,32.7,,template,0.8221,0.9956,1.0,45.67,39.3758,1.0,65.625,False,,342.3,,
320,rebounding,876.0,375.0,32.7,,template,0.822,0.9956,1.0,0.0,39.7095,0.0,65.625,False,,342.3,,
321,rebounding,875.0,375.0,32.7,,template,0.8225,0.9956,1.0,45.67,40.0432,1.0,65.625,False,,342.3,,
322,rebounding,875.0,375.0,32.7,,template,0.8202,0.9956,1.0,0.0,40.3769,0.0,65.625,False,,342.3,,
323,rebounding,874.0,376.0,32.7,,template,0.8206,0.9956,1.0,64.58,40.7105,1.414,65.625,False,,343.3,,
324,rebounding,873.0,376.0,32.7,,template,0.8242,0.9956,1.0,45.67,41.0442,1.0,65.625,False,,343.3,,
325,rebounding,873.0,376.0,32.7,,template,0.8193,0.9956,1.0,0.0,41.3779,0.0,65.625,False,,343.3,,
326,rebounding,872.0,377.0,32.7,,template,0.8202,0.9956,1.0,64.58,41.7116,1.414,65.625,False,,344.3,,
327,rebounding,872.0,377.0,32.7,,template,0.8214,0.9956,1.0,0.0,42.0453,0.0,65.625,False,,344.3,,
328,rebounding,871.0,378.0,32.7,,template,0.8188,0.9956,1.0,64.58,42.379,1.414,65.625,False,,345.3,,
329,rebounding,870.0,379.0,32.7,,template,0.8201,0.9956,1.0,64.58,42.7127,1.414,65.625,False,,346.3,,
330,rebounding,870.0,379.0,32.7,,template,0.8246,0.9956,1.0,0.0,43.0464,0.0,65.625,False,,346.3,,
331,rebounding,869.0,380.0,32.7,,template,0.8234,0.9956,1.0,64.58,43.3801,1.414,65.625,False,,347.3,,
332,rebounding,868.0,380.0,32.7,,template,0.8232,0.9956,1.0,45.67,43.7138,1.0,65.625,False,,347.3,,
333,rebounding,868.0,382.0,32.7,,template,0.8233,0.9956,1.0,91.33,44.0475,2.0,65.625,False,,349.3,,
334,rebounding,867.0,383.0,32.7,,template,0.8198,0.9956,1.0,64.58,44.3812,1.414,65.625,False,,350.3,,
335,rebounding,867.0,383.0,32.7,,template,0.8198,0.9956,1.0,0.0,44.7149,0.0,65.625,False,,350.3,,
336,rebounding,866.0,384.0,32.7,,template,0.826,0.9956,1.0,64.58,45.0486,1.414,65.625,False,,351.3,,
337,rebounding,866.0,386.0,32.7,,template,0.8213,0.9956,1.0,91.33,45.3822,2.0,65.625,False,,353.3,,
338,rebounding,865.0,387.0,32.7,,template,0.8206,0.9956,1.0,64.58,45.7159,1.414,65.625,False,,354.3,,
339,rebounding,864.0,388.0,32.7,,template,0.8211,0.9956,1.0,64.58,46.0496,1.414,65.625,False,,355.3,,
340,rebounding,864.0,389.0,32.7,,template,0.817,0.9956,1.0,45.67,46.3833,1.0,65.625,False,,356.3,,
341,rebounding,863.0,391.0,32.7,,template,0.8185,0.9956,1.0,102.11,46.717,2.236,65.625,False,,358.3,,
342,rebounding,863.0,392.0,32.7,,template,0.8164,0.9956,1.0,45.67,47.0507,1.0,65.625,False,,359.3,,
343,rebounding,862.0,394.0,32.7,,template,0.8132,0.9956,1.0,102.11,47.3844,2.236,65.625,False,,361.3,,
344,rebounding,861.0,395.0,32.7,,template,0.8107,0.9956,1.0,64.58,47.7181,1.414,65.625,False,,362.3,,
345,rebounding,861.0,397.0,32.7,,template,0.8094,0.9956,1.0,91.33,48.0518,2.0,65.625,False,,364.3,,
346,rebounding,860.0,399.0,32.7,,template,0.8035,0.9956,1.0,102.11,48.3855,2.236,65.625,False,,366.3,,
347,rebounding,860.0,401.0,32.7,,template,0.8033,0.9956,1.0,91.33,48.7192,2.0,65.625,False,,368.3,,
348,rebounding,859.0,403.0,32.7,,template,0.8052,0.9956,1.0,102.11,49.0529,2.236,65.625,False,,370.3,,
349,rebounding,859.0,405.0,32.7,,template,0.8031,0.9956,1.0,91.33,49.3866,2.0,65.625,False,,372.3,,
350,rebounding,858.0,407.0,32.7,,template,0.8025,0.9956,1.0,102.11,49.7203,2.236,65.625,False,,374.3,,
351,rebounding,858.0,409.0,32.7,,template,0.7994,0.9956,1.0,91.33,50.0539,2.0,65.625,False,,376.3,,
352,rebounding,857.0,411.0,32.7,,template,0.7931,0.9956,1.0,102.11,50.3876,2.236,65.625,False,,378.3,,
353,rebounding,856.0,414.0,32.7,,template,0.7855,0.9956,1.0,144.41,50.7213,3.162,65.625,False,,381.3,,
354,rebounding,856.0,416.0,32.7,,template,0.7818,0.9956,1.0,91.33,51.055,2.0,65.625,False,,383.3,,
355,rebounding,855.0,419.0,32.7,,template,0.7663,0.9956,1.0,144.41,51.3887,3.162,65.625,False,,386.3,,
356,rebounding,854.0,422.0,32.7,,template,0.751,0.9956,1.0,144.41,51.7224,3.162,65.625,False,,389.3,,
357,rebounding,853.0,425.0,32.7,,template,0.7457,0.9956,1.0,144.41,52.0561,3.162,65.625,False,,392.3,,
358,rebounding,852.0,429.0,32.7,,template,0.7348,0.9956,1.0,188.28,52.3898,4.123,65.625,False,,396.3,,
359,rebounding,851.0,432.0,32.7,,template,0.733,0.9956,1.0,144.41,52.7235,3.162,65.625,False,,399.3,,
360,rebounding,850.0,435.0,32.7,,template,0.7327,0.9956,1.0,144.41,53.0572,3.162,65.625,False,,402.3,,
361,rebounding,849.0,438.0,32.7,,template,0.7353,0.9956,1.0,144.41,53.3909,3.162,65.625,False,,405.3,,
362,rebounding,848.0,441.0,32.7,,template,0.7242,0.9956,1.0,144.41,53.7246,3.162,65.625,False,,408.3,,
363,rebounding,848.0,443.0,32.7,,template,0.6758,0.9956,1.0,91.33,54.0583,2.0,65.625,False,,410.3,,
364,rebounding,848.0,447.0,32.7,,template,0.6207,0.9956,1.0,182.66,54.392,4.0,65.625,False,,414.3,,
365,rebounding,847.0,451.0,32.7,,template,0.6007,0.9956,1.0,188.28,54.7257,4.123,65.625,False,,418.3,,
366,rebounding,846.0,457.0,32.7,,template,0.5919,0.9956,1.0,277.77,55.0593,6.083,65.625,False,,424.3,,
367,rebounding,845.0,458.0,32.7,,template,0.5987,0.9956,1.0,64.58,55.393,1.414,65.625,False,,425.3,,
368,rebounding,845.0,458.0,32.7,,template,0.6044,0.9956,1.0,0.0,55.7267,0.0,65.625,False,,425.3,,
369,rebounding,844.0,453.0,32.7,,template,0.6165,0.9956,1.0,232.85,56.0604,5.099,65.625,False,,420.3,,
370,rebounding,844.0,448.0,32.7,,template,0.6293,0.9956,1.0,228.33,56.3941,5.0,65.625,False,,415.3,,
371,rebounding,844.0,445.0,32.7,,template,0.6433,0.9956,1.0,137.0,56.7278,3.0,65.625,False,,412.3,,
372,rebounding,844.0,445.0,32.7,,template,0.6415,0.9956,1.0,0.0,57.0615,0.0,65.625,False,,412.3,,
373,rebounding,844.0,445.0,32.7,,template,0.6442,0.9956,1.0,0.0,57.3952,0.0,65.625,False,,412.3,,
374,rebounding,844.0,447.0,32.7,,template,0.649,0.9956,1.0,91.33,57.7289,2.0,65.625,False,,414.3,,
375,rebounding,844.0,449.0,32.7,,template,0.6403,0.9956,1.0,91.33,58.0626,2.0,65.625,False,,416.3,,
376,rebounding,844.0,452.0,32.7,,template,0.6199,0.9956,1.0,137.0,58.3963,3.0,65.625,False,,419.3,,
377,rebounding,844.0,456.0,32.7,,template,0.6092,0.9956,1.0,182.66,58.73,4.0,65.625,False,,423.3,,
378,rebounding,844.0,458.0,32.7,,template,0.6044,0.9956,1.0,91.33,59.0637,2.0,65.625,False,,425.3,,
379,rebounding,845.0,457.0,32.7,,template,0.5999,0.9956,1.0,64.58,59.3974,1.414,65.625,False,,424.3,,
380,rebounding,846.0,453.0,32.7,,template,0.6102,0.9956,1.0,188.28,59.731,4.123,65.625,False,,420.3,,
381,rebounding,846.0,448.0,32.7,,template,0.6163,0.9956,1.0,228.33,60.0647,5.0,65.625,False,,415.3,,
382,rebounding,847.0,446.0,32.7,,template,0.6263,0.9956,1.0,102.11,60.3984,2.236,65.625,False,,413.3,,
383,rebounding,847.0,445.0,32.7,,template,0.6237,0.9956,1.0,45.67,60.7321,1.0,65.625,False,,412.3,,
384,rebounding,847.0,446.0,32.7,,template,0.6246,0.9956,1.0,45.67,61.0658,1.0,65.625,False,,413.3,,
385,rebounding,847.0,447.0,32.7,,template,0.6234,0.9956,1.0,45.67,61.3995,1.0,65.625,False,,414.3,,
386,rebounding,846.0,450.0,32.7,,template,0.6073,0.9956,1.0,144.41,61.7332,3.162,65.625,False,,417.3,,
387,rebounding,846.0,454.0,32.7,,template,0.6016,0.9956,1.0,182.66,62.0669,4.0,65.625,False,,421.3,,
388,rebounding,846.0,457.0,32.7,,template,0.597,0.9956,1.0,137.0,62.4006,3.0,65.625,False,,424.3,,
389,rebounding,845.0,457.0,32.7,,template,0.6021,0.9956,1.0,45.67,62.7343,1.0,65.625,False,,424.3,,
390,rebounding,845.0,455.0,32.7,,template,0.6072,0.9956,1.0,91.33,63.068,2.0,65.625,False,,422.3,,
391,rebounding,845.0,451.0,32.7,,template,0.6214,0.9956,1.0,182.66,63.4017,4.0,65.625,False,,418.3,,
392,rebounding,844.0,448.0,32.7,,template,0.6352,0.9956,1.0,144.41,63.7354,3.162,65.625,False,,415.3,,
393,rebounding,844.0,446.0,32.7,,template,0.6384,0.9956,1.0,91.33,64.0691,2.0,65.625,False,,413.3,,
394,rebounding,844.0,445.0,32.7,,template,0.6398,0.9956,1.0,45.67,64.4027,1.0,65.625,False,,412.3,,
395,rebounding,844.0,446.0,32.7,,template,0.6411,0.9956,1.0,45.67,64.7364,1.0,65.625,False,,413.3,,
396,rebounding,844.0,448.0,32.7,,template,0.6356,0.9956,1.0,91.33,65.0701,2.0,65.625,False,,415.3,,
397,rebounding,844.0,451.0,32.7,,template,0.6257,0.9956,1.0,137.0,65.4038,3.0,65.625,False,,418.3,,
398,rebounding,844.0,455.0,32.7,,template,0.6132,0.9956,1.0,182.66,65.7375,4.0,65.625,False,,422.3,,
399,rebounding,844.0,458.0,32.7,,template,0.6136,0.9956,1.0,137.0,66.0712,3.0,65.625,False,,425.3,,
400,rebounding,844.0,457.0,32.7,,template,0.6155,0.9956,1.0,45.67,66.4049,1.0,65.625,False,,424.3,,
401,rebounding,844.0,453.0,32.7,,template,0.622,0.9956,1.0,182.66,66.7386,4.0,65.625,False,,420.3,,
402,rebounding,844.0,449.0,32.7,,template,0.6287,0.9956,1.0,182.66,67.0723,4.0,65.625,False,,416.3,,
403,rebounding,844.0,447.0,32.7,,template,0.6325,0.9956,1.0,91.33,67.406,2.0,65.625,False,,414.3,,
404,rebounding,845.0,446.0,32.7,,template,0.6343,0.9956,1.0,64.58,67.7397,1.414,65.625,False,,413.3,,
405,rebounding,845.0,446.0,32.7,,template,0.6301,0.9956,1.0,0.0,68.0734,0.0,65.625,False,,413.3,,
406,rebounding,845.0,447.0,32.7,,template,0.6237,0.9956,1.0,45.67,68.4071,1.0,65.625,False,,414.3,,
407,rebounding,845.0,450.0,32.7,,template,0.6188,0.9956,1.0,137.0,68.7408,3.0,65.625,False,,417.3,,
408,rebounding,845.0,453.0,32.7,,template,0.6062,0.9956,1.0,137.0,69.0745,3.0,65.625,False,,420.3,,
409,rebounding,845.0,457.0,32.7,,template,0.6042,0.9956,1.0,182.66,69.4081,4.0,65.625,False,,424.3,,
410,rebounding,846.0,458.0,32.7,,template,0.5962,0.9956,1.0,64.58,69.7418,1.414,65.625,False,,425.3,,
411,rebounding,845.0,457.0,32.7,,template,0.5987,0.9956,1.0,64.58,70.0755,1.414,65.625,False,,424.3,,
412,rebounding,846.0,453.0,32.7,,template,0.6086,0.9956,1.0,188.28,70.4092,4.123,65.625,False,,420.3,,
413,rebounding,846.0,449.0,32.7,,template,0.622,0.9956,1.0,182.66,70.7429,4.0,65.625,False,,416.3,,
414,rebounding,846.0,446.0,32.7,,template,0.6285,0.9956,1.0,137.0,71.0766,3.0,65.625,False,,413.3,,
415,rebounding,845.0,446.0,32.7,,template,0.6304,0.9956,1.0,45.67,71.4103,1.0,65.625,False,,413.3,,
416,rebounding,845.0,446.0,32.7,,template,0.6322,0.9956,1.0,0.0,71.744,0.0,65.625,False,,413.3,,
417,rebounding,845.0,448.0,32.7,,template,0.6273,0.9956,1.0,91.33,72.0777,2.0,65.625,False,,415.3,,
418,rebounding,845.0,451.0,32.7,,template,0.6188,0.9956,1.0,137.0,72.4114,3.0,65.625,False,,418.3,,
419,rebounding,844.0,454.0,32.7,,template,0.6138,0.9956,1.0,144.41,72.7451,3.162,65.625,False,,421.3,,
420,rebounding,844.0,457.0,32.7,,template,0.614,0.9956,1.0,137.0,73.0788,3.0,65.625,False,,424.3,,
421,rebounding,844.0,456.0,32.7,,template,0.6165,0.9956,1.0,45.67,73.4125,1.0,65.625,False,,423.3,,
422,rebounding,844.0,453.0,32.7,,template,0.6133,0.9956,1.0,137.0,73.7462,3.0,65.625,False,,420.3,,
423,rebounding,844.0,450.0,32.7,,template,0.6276,0.9956,1.0,137.0,74.0798,3.0,65.625,False,,417.3,,
424,rebounding,844.0,448.0,32.7,,template,0.6345,0.9956,1.0,91.33,74.4135,2.0,65.625,False,,415.3,,
425,rebounding,844.0,447.0,32.7,,template,0.6388,0.9956,1.0,45.67,74.7472,1.0,65.625,False,,414.3,,
426,rebounding,844.0,446.0,32.7,,template,0.6384,0.9956,1.0,45.67,75.0809,1.0,65.625,False,,413.3,,
427,rebounding,844.0,447.0,32.7,,template,0.6353,0.9956,1.0,45.67,75.4146,1.0,65.625,False,,414.3,,
428,rebounding,845.0,450.0,32.7,,template,0.6229,0.9956,1.0,144.41,75.7483,3.162,65.625,False,,417.3,,
429,rebounding,845.0,453.0,32.7,,template,0.6134,0.9956,1.0,137.0,76.082,3.0,65.625,False,,420.3,,
430,rebounding,845.0,456.0,32.7,,template,0.6065,0.9956,1.0,137.0,76.4157,3.0,65.625,False,,423.3,,
