frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change
75,falling,1221.2,192.6,21.9,,hough,1.0,0.6675,0.5849,1754.69,8.0086,38.425,65.625,False
76,falling,1220.0,247.9,23.4,,hough,1.0,0.7122,0.6242,2525.87,8.3423,55.313,65.625,False
77,falling,1224.1,227.8,39.9,,hough,1.0,1.2167,1.0662,936.77,8.676,20.514,65.625,False
78,falling,1223.0,273.8,38.2,,hough,1.0,1.1633,1.0195,2101.19,9.0097,46.013,65.625,False
79,falling,1225.5,234.8,38.4,,hough,1.0,1.1698,1.0251,1784.59,9.3434,39.08,65.625,False
80,falling,1222.0,291.5,36.0,,hough,1.0,1.0961,0.9606,2594.13,9.6771,56.808,65.625,False
81,falling,1214.8,152.4,44.5,,hough,1.0,1.3575,1.1896,6360.51,10.0108,139.286,65.625,False
82,falling,1224.7,189.0,36.6,,hough,1.0,1.1161,0.9781,1731.4,10.3445,37.915,65.625,False
83,falling,1217.8,299.3,42.2,,hough,1.0,1.2859,1.1269,5046.7,10.6782,110.516,65.625,False
84,falling,1205.3,339.1,31.0,,hough,1.0,0.9452,0.8284,1905.0,11.0119,41.717,65.625,False
85,falling,1225.0,256.7,38.0,,hough,1.0,1.1579,1.0148,3868.84,11.3456,84.722,65.625,False
86,falling,1222.1,171.2,37.4,,hough,1.0,1.1411,1.0,3906.6,11.6793,85.549,65.625,False
87,falling,1222.5,204.7,36.1,,hough,1.0,1.0998,0.9639,1529.89,12.0129,33.502,65.625,False
88,falling,1222.0,294.5,38.2,,hough,1.0,1.1641,1.0202,4100.78,12.3466,89.801,65.625,False
89,falling,1225.3,213.9,37.1,,hough,1.0,1.1303,0.9905,3683.68,12.6803,80.668,65.625,False
90,spreading,,,,74,contact_width,1.0,,0.9882,,13.014,,65.625,True
91,spreading,,,,94,contact_width,1.0,,1.2553,,13.3477,,65.625,False
92,spreading,,,,122,contact_width,1.0,,1.6292,,13.6814,,65.625,False
93,spreading,,,,159,contact_width,1.0,,2.1233,,14.0151,,65.625,False
94,spreading,,,,176,contact_width,1.0,,2.3503,,14.3488,,65.625,False
95,spreading,,,,216,contact_width,1.0,,2.8845,,14.6825,,65.625,False
96,spreading,,,,224,contact_width,1.0,,2.9913,,15.0162,,65.625,False
97,spreading,,,,225,contact_width,1.0,,3.0047,,15.3499,,65.625,False
98,spreading,,,,224,contact_width,1.0,,2.9913,,15.6836,,65.625,False
99,spreading,,,,210,contact_width,1.0,,2.8044,,16.0173,,65.625,False
100,spreading,,,,203,contact_width,1.0,,2.7109,,16.351,,65.625,False
101,spreading,,,,198,contact_width,1.0,,2.6441,,16.6846,,65.625,False
102,rebounding,675.0,422.0,37.4,,template,0.5948,1.1411,1.0,,17.0183,,65.625,True
103,rebounding,799.9,399.2,33.0,,hough,1.0,1.0057,0.8814,5797.81,17.352,126.964,65.625,False
104,rebounding,797.8,393.8,34.0,,hough,1.0,1.0362,0.9081,264.58,17.6857,5.794,65.625,False
105,rebounding,802.0,409.0,53.0,,hough,1.0,1.6152,1.4155,720.12,18.0194,15.77,65.625,False
106,rebounding,800.9,397.7,48.0,,hough,1.0,1.4629,1.282,518.45,18.3531,11.353,65.625,False
107,rebounding,800.6,392.0,45.0,,hough,1.0,1.3714,1.2019,260.65,18.6868,5.708,65.625,False
108,rebounding,799.8,390.1,46.0,,hough,1.0,1.4019,1.2286,94.14,19.0205,2.062,65.625,False
109,rebounding,800.3,381.7,40.0,,hough,1.0,1.219,1.0683,384.27,19.3542,8.415,65.625,False
110,rebounding,798.1,384.8,46.0,,hough,1.0,1.4019,1.2286,173.59,19.6879,3.801,65.625,False
111,rebounding,797.3,376.8,41.0,,hough,1.0,1.2495,1.095,367.14,20.0216,8.04,65.625,False
112,rebounding,797.1,381.2,46.0,,hough,1.0,1.4019,1.2286,201.13,20.3553,4.405,65.625,False
113,rebounding,798.7,385.3,50.0,,hough,1.0,1.5238,1.3354,200.98,20.689,4.401,65.625,False
114,rebounding,797.3,381.8,48.0,,hough,1.0,1.4629,1.282,172.14,21.0227,3.77,65.625,False
115,rebounding,799.4,379.2,49.0,,hough,1.0,1.4933,1.3087,152.62,21.3564,3.342,65.625,False
116,rebounding,806.2,374.7,44.0,,hough,1.0,1.341,1.1752,372.36,21.69,8.154,65.625,False
117,rebounding,799.9,371.9,44.0,,hough,1.0,1.341,1.1752,314.82,22.0237,6.894,65.625,False
118,rebounding,800.7,372.3,46.0,,hough,1.0,1.4019,1.2286,40.84,22.3574,0.894,65.625,False
119,rebounding,807.3,367.2,42.0,,hough,1.0,1.28,1.1217,380.89,22.6911,8.341,65.625,False
120,rebounding,816.0,364.0,31.0,,hough,1.0,0.9448,0.828,423.31,23.0248,9.27,65.625,False
121,rebounding,797.0,365.5,48.0,,hough,1.0,1.4629,1.282,870.33,23.3585,19.059,65.625,False
122,rebounding,796.1,361.8,49.0,,hough,1.0,1.4933,1.3087,173.89,23.6922,3.808,65.625,False
123,rebounding,796.5,358.4,52.0,,hough,1.0,1.5848,1.3888,156.33,24.0259,3.423,65.625,False
124,rebounding,796.2,355.8,51.0,,hough,1.0,1.5543,1.3621,119.52,24.3596,2.617,65.625,False
125,rebounding,796.2,356.6,49.0,,hough,1.0,1.4933,1.3087,36.53,24.6933,0.8,65.625,False
126,rebounding,795.5,332.4,38.0,,hough,1.0,1.1581,1.0149,1105.56,25.027,24.21,65.625,False
127,rebounding,794.0,328.0,32.0,,hough,1.0,0.9752,0.8547,212.28,25.3607,4.649,65.625,False
128,rebounding,794.2,336.7,44.0,,hough,1.0,1.341,1.1752,397.39,25.6944,8.702,65.625,False
129,rebounding,792.0,336.0,40.0,,hough,1.0,1.219,1.0683,105.43,26.0281,2.309,65.625,False
130,rebounding,790.0,330.0,36.0,,hough,1.0,1.0971,0.9615,288.81,26.3617,6.325,65.625,False
131,rebounding,794.2,341.6,48.0,,hough,1.0,1.4629,1.282,563.37,26.6954,12.337,65.625,False
132,rebounding,794.3,339.6,51.0,,hough,1.0,1.5543,1.3621,91.44,27.0291,2.002,65.625,False
133,rebounding,668.0,160.0,37.4,,template,0.7035,1.1411,1.0,10026.34,27.3628,219.563,65.625,False
134,rebounding,667.0,152.0,37.4,,template,0.722,1.1411,1.0,368.16,27.6965,8.062,65.625,False
135,rebounding,667.0,144.0,37.4,,template,0.7345,1.1411,1.0,365.32,28.0302,8.0,65.625,False
136,rebounding,667.0,137.0,37.4,,template,0.7428,1.1411,1.0,319.66,28.3639,7.0,65.625,False
137,rebounding,667.0,131.0,37.4,,template,0.7565,1.1411,1.0,273.99,28.6976,6.0,65.625,False
138,rebounding,667.0,126.0,37.4,,template,0.7606,1.1411,1.0,228.33,29.0313,5.0,65.625,False
139,rebounding,666.0,121.0,37.4,,template,0.7558,1.1411,1.0,232.85,29.365,5.099,65.625,False
140,rebounding,666.0,115.0,37.4,,template,0.7395,1.1411,1.0,273.99,29.6987,6.0,65.625,False
141,rebounding,666.0,108.0,37.4,,template,0.7224,1.1411,1.0,319.66,30.0324,7.0,65.625,False
142,rebounding,672.0,105.0,37.4,,template,0.5021,1.1411,1.0,306.33,30.3661,6.708,65.625,False
143,rebounding,619.0,79.0,37.4,,template,0.6568,1.1411,1.0,2695.78,30.6998,59.034,65.625,False
144,rebounding,621.0,100.0,37.4,,template,0.6405,1.1411,1.0,963.3,31.0334,21.095,65.625,False
145,rebounding,615.0,127.0,37.4,,template,0.6856,1.1411,1.0,1263.03,31.3671,27.659,65.625,False
146,rebounding,619.0,148.0,37.4,,template,0.718,1.1411,1.0,976.21,31.7008,21.378,65.625,False
147,rebounding,620.0,172.0,37.4,,template,0.7119,1.1411,1.0,1096.91,32.0345,24.021,65.625,False
148,rebounding,619.0,193.0,37.4,,template,0.7332,1.1411,1.0,960.05,32.3682,21.024,65.625,False
149,rebounding,619.0,215.0,37.4,,template,0.6975,1.1411,1.0,1004.63,32.7019,22.0,65.625,False
150,rebounding,618.0,239.0,37.4,,template,0.7094,1.1411,1.0,1096.91,33.0356,24.021,65.625,False
151,rebounding,616.0,260.0,37.4,,template,0.707,1.1411,1.0,963.3,33.3693,21.095,65.625,False
152,rebounding,616.0,285.0,37.4,,template,0.6661,1.1411,1.0,1141.63,33.703,25.0,65.625,False
153,rebounding,615.0,311.0,37.4,,template,0.7074,1.1411,1.0,1188.17,34.0367,26.019,65.625,False
154,rebounding,616.0,331.0,37.4,,template,0.7105,1.1411,1.0,914.44,34.3704,20.025,65.625,False
155,rebounding,617.0,355.0,37.4,,template,0.6872,1.1411,1.0,1096.91,34.7041,24.021,65.625,False
156,rebounding,616.0,379.0,37.4,,template,0.7169,1.1411,1.0,1096.91,35.0378,24.021,65.625,False
157,rebounding,619.0,403.0,37.4,,template,0.7016,1.1411,1.0,1104.49,35.3715,24.187,65.625,False
158,rebounding,619.0,428.0,37.4,,template,0.6952,1.1411,1.0,1141.63,35.7052,25.0,65.625,False
159,rebounding,619.0,428.0,37.4,,last_known,0.3,1.1411,1.0,0.0,36.0388,0.0,65.625,False
160,rebounding,619.0,428.0,37.4,,last_known,0.3,1.1411,1.0,0.0,36.3725,0.0,65.625,False
161,rebounding,619.0,428.0,37.4,,last_known,0.3,1.1411,1.0,0.0,36.7062,0.0,65.625,False
162,rebounding,619.0,428.0,37.4,,last_known,0.3,1.1411,1.0,0.0,37.0399,0.0,65.625,False
163,rebounding,619.0,428.0,37.4,,last_known,0.3,1.1411,1.0,0.0,37.3736,0.0,65.625,False
164,rebounding,619.0,428.0,37.4,,last_known,0.3,1.1411,1.0,0.0,37.7073,0.0,65.625,False
165,rebounding,614.0,428.0,37.4,,template,0.5368,1.1411,1.0,228.33,38.041,5.0,65.625,False
166,rebounding,613.0,424.0,37.4,,template,0.5719,1.1411,1.0,188.28,38.3747,4.123,65.625,False
167,rebounding,613.0,422.0,37.4,,template,0.598,1.1411,1.0,91.33,38.7084,2.0,65.625,False
168,rebounding,612.0,418.0,37.4,,template,0.6569,1.1411,1.0,188.28,39.0421,4.123,65.625,False
169,rebounding,612.0,411.0,37.4,,template,0.6288,1.1411,1.0,319.66,39.3758,7.0,65.625,False
170,rebounding,609.0,394.0,37.4,,template,0.6093,1.1411,1.0,788.3,39.7095,17.263,65.625,False
171,rebounding,608.0,389.0,37.4,,template,0.6763,1.1411,1.0,232.85,40.0432,5.099,65.625,False
172,rebounding,606.0,383.0,37.4,,template,0.6806,1.1411,1.0,288.81,40.3769,6.325,65.625,False
173,rebounding,604.0,379.0,37.4,,template,0.668,1.1411,1.0,204.22,40.7105,4.472,65.625,False
174,rebounding,604.0,376.0,37.4,,template,0.6964,1.1411,1.0,137.0,41.0442,3.0,65.625,False
175,rebounding,603.0,375.0,37.4,,template,0.6705,1.1411,1.0,64.58,41.3779,1.414,65.625,False
176,rebounding,602.0,370.0,37.4,,template,0.6178,1.1411,1.0,232.85,41.7116,5.099,65.625,False
177,rebounding,602.0,363.0,37.4,,template,0.6068,1.1411,1.0,319.66,42.0453,7.0,65.625,False
178,rebounding,601.0,347.0,37.4,,template,0.6516,1.1411,1.0,732.07,42.379,16.031,65.625,False
179,rebounding,598.0,340.0,37.4,,template,0.6537,1.1411,1.0,347.77,42.7127,7.616,65.625,False
180,rebounding,598.0,336.0,37.4,,template,0.6685,1.1411,1.0,182.66,43.0464,4.0,65.625,False
181,rebounding,595.0,333.0,37.4,,template,0.6551,1.1411,1.0,193.74,43.3801,4.243,65.625,False
182,rebounding,595.0,323.0,37.4,,template,0.6295,1.1411,1.0,456.65,43.7138,10.0,65.625,False
183,rebounding,596.0,318.0,37.4,,template,0.6271,1.1411,1.0,232.85,44.0475,5.099,65.625,False
184,rebounding,594.0,319.0,37.4,,template,0.6674,1.1411,1.0,102.11,44.3812,2.236,65.625,False
185,rebounding,594.0,309.0,37.4,,template,0.6791,1.1411,1.0,456.65,44.7149,10.0,65.625,False
186,rebounding,592.0,303.0,37.4,,template,0.6621,1.1411,1.0,288.81,45.0486,6.325,65.625,False
187,rebounding,594.0,301.0,37.4,,template,0.6514,1.1411,1.0,129.16,45.3822,2.828,65.625,False
188,rebounding,592.0,301.0,37.4,,template,0.6248,1.1411,1.0,91.33,45.7159,2.0,65.625,False
189,rebounding,593.0,295.0,37.4,,template,0.6146,1.1411,1.0,277.77,46.0496,6.083,65.625,False
190,rebounding,592.0,279.0,37.4,,template,0.6209,1.1411,1.0,732.07,46.3833,16.031,65.625,False
191,rebounding,594.0,278.0,37.4,,template,0.6448,1.1411,1.0,102.11,46.717,2.236,65.625,False
192,rebounding,592.0,272.0,37.4,,template,0.6574,1.1411,1.0,288.81,47.0507,6.325,65.625,False
193,rebounding,592.0,267.0,37.4,,template,0.6599,1.1411,1.0,228.33,47.3844,5.0,65.625,False
194,rebounding,589.0,260.0,37.4,,template,0.6397,1.1411,1.0,347.77,47.7181,7.616,65.625,False
195,rebounding,585.0,255.0,37.4,,template,0.6309,1.1411,1.0,292.4,48.0518,6.403,65.625,False
196,rebounding,585.0,259.0,37.4,,template,0.6483,1.1411,1.0,182.66,48.3855,4.0,65.625,False
197,rebounding,587.0,253.0,37.4,,template,0.6727,1.1411,1.0,288.81,48.7192,6.325,65.625,False
198,rebounding,584.0,247.0,37.4,,template,0.666,1.1411,1.0,306.33,49.0529,6.708,65.625,False
199,rebounding,584.0,244.0,37.4,,template,0.6478,1.1411,1.0,137.0,49.3866,3.0,65.625,False
200,rebounding,581.0,246.0,37.4,,template,0.6258,1.1411,1.0,164.65,49.7203,3.606,65.625,False
201,rebounding,581.0,242.0,37.4,,template,0.6146,1.1411,1.0,182.66,50.0539,4.0,65.625,False
202,rebounding,581.0,235.0,37.4,,template,0.6135,1.1411,1.0,319.66,50.3876,7.0,65.625,False
203,rebounding,584.0,226.0,37.4,,template,0.6187,1.1411,1.0,433.22,50.7213,9.487,65.625,False
204,rebounding,581.0,221.0,37.4,,template,0.6135,1.1411,1.0,266.27,51.055,5.831,65.625,False
205,rebounding,582.0,216.0,37.4,,template,0.6138,1.1411,1.0,232.85,51.3887,5.099,65.625,False
206,rebounding,577.0,207.0,37.4,,template,0.5972,1.1411,1.0,470.15,51.7224,10.296,65.625,False
207,rebounding,574.0,200.0,37.4,,template,0.619,1.1411,1.0,347.77,52.0561,7.616,65.625,False
208,rebounding,574.0,199.0,37.4,,template,0.6359,1.1411,1.0,45.67,52.3898,1.0,65.625,False
209,rebounding,574.0,197.0,37.4,,template,0.6448,1.1411,1.0,91.33,52.7235,2.0,65.625,False
210,rebounding,575.0,196.0,37.4,,template,0.6504,1.1411,1.0,64.58,53.0572,1.414,65.625,False
211,rebounding,401.0,84.0,37.4,,template,0.7711,1.1411,1.0,9449.46,53.3909,206.93,65.625,False
212,rebounding,400.0,110.0,37.4,,template,0.776,1.1411,1.0,1188.17,53.7246,26.019,65.625,False
213,rebounding,400.0,130.0,37.4,,template,0.7979,1.1411,1.0,913.3,54.0583,20.0,65.625,False
214,rebounding,399.0,152.0,37.4,,template,0.7609,1.1411,1.0,1005.67,54.392,22.023,65.625,False
215,rebounding,398.0,177.0,37.4,,template,0.7785,1.1411,1.0,1142.54,54.7257,25.02,65.625,False
216,rebounding,398.0,197.0,37.4,,template,0.7961,1.1411,1.0,913.3,55.0593,20.0,65.625,False
217,rebounding,398.0,221.0,37.4,,template,0.7603,1.1411,1.0,1095.96,55.393,24.0,65.625,False
218,rebounding,397.0,245.0,37.4,,template,0.7882,1.1411,1.0,1096.91,55.7267,24.021,65.625,False
219,rebounding,396.0,265.0,37.4,,template,0.79,1.1411,1.0,914.44,56.0604,20.025,65.625,False
220,rebounding,395.0,290.0,37.4,,template,0.76,1.1411,1.0,1142.54,56.3941,25.02,65.625,False
221,rebounding,394.0,314.0,37.4,,template,0.794,1.1411,1.0,1096.91,56.7278,24.021,65.625,False
222,rebounding,393.0,334.0,37.4,,template,0.7796,1.1411,1.0,914.44,57.0615,20.025,65.625,False
223,rebounding,392.0,359.0,37.4,,template,0.7617,1.1411,1.0,1142.54,57.3952,25.02,65.625,False
224,rebounding,392.0,382.0,37.4,,template,0.795,1.1411,1.0,1050.3,57.7289,23.0,65.625,False
225,rebounding,390.0,404.0,37.4,,template,0.7645,1.1411,1.0,1008.77,58.0626,22.091,65.625,False
226,rebounding,389.0,427.0,37.4,,template,0.7067,1.1411,1.0,1051.29,58.3963,23.022,65.625,False
227,rebounding,389.0,427.0,37.4,,last_known,0.3,1.1411,1.0,0.0,58.73,0.0,65.625,False
228,rebounding,556.0,140.0,37.4,,template,0.5923,1.1411,1.0,15163.12,59.0637,332.051,65.625,False
229,rebounding,552.0,137.0,37.4,,template,0.5896,1.1411,1.0,228.33,59.3974,5.0,65.625,False
230,rebounding,553.0,134.0,37.4,,template,0.6212,1.1411,1.0,144.41,59.731,3.162,65.625,False
231,rebounding,549.0,133.0,37.4,,template,0.6465,1.1411,1.0,188.28,60.0647,4.123,65.625,False
232,rebounding,552.0,132.0,37.4,,template,0.6294,1.1411,1.0,144.41,60.3984,3.162,65.625,False
233,rebounding,552.0,130.0,37.4,,template,0.6147,1.1411,1.0,91.33,60.7321,2.0,65.625,False
234,rebounding,552.0,128.0,37.4,,template,0.6085,1.1411,1.0,91.33,61.0658,2.0,65.625,False
235,rebounding,549.0,126.0,37.4,,template,0.6117,1.1411,1.0,164.65,61.3995,3.606,65.625,False
236,rebounding,546.0,125.0,37.4,,template,0.6386,1.1411,1.0,144.41,61.7332,3.162,65.625,False
237,rebounding,383.0,407.0,37.4,,template,0.7391,1.1411,1.0,14873.97,62.0669,325.719,65.625,False
238,rebounding,383.0,398.0,37.4,,template,0.7459,1.1411,1.0,410.99,62.4006,9.0,65.625,False
239,rebounding,383.0,391.0,37.4,,template,0.7405,1.1411,1.0,319.66,62.7343,7.0,65.625,False
240,rebounding,383.0,386.0,37.4,,template,0.8059,1.1411,1.0,228.33,63.068,5.0,65.625,False
241,rebounding,383.0,380.0,37.4,,template,0.7291,1.1411,1.0,273.99,63.4017,6.0,65.625,False
242,rebounding,383.0,374.0,37.4,,template,0.6726,1.1411,1.0,273.99,63.7354,6.0,65.625,False
243,rebounding,382.0,367.0,37.4,,template,0.6904,1.1411,1.0,322.9,64.0691,7.071,65.625,False
244,rebounding,382.0,359.0,37.4,,template,0.7422,1.1411,1.0,365.32,64.4027,8.0,65.625,False
245,rebounding,382.0,350.0,37.4,,template,0.7591,1.1411,1.0,410.99,64.7364,9.0,65.625,False
246,rebounding,381.0,342.0,37.4,,template,0.7243,1.1411,1.0,368.16,65.0701,8.062,65.625,False
247,rebounding,381.0,336.0,37.4,,template,0.7702,1.1411,1.0,273.99,65.4038,6.0,65.625,False
248,rebounding,381.0,329.0,37.4,,template,0.7618,1.1411,1.0,319.66,65.7375,7.0,65.625,False
249,rebounding,380.0,324.0,37.4,,template,0.7239,1.1411,1.0,232.85,66.0712,5.099,65.625,False
250,rebounding,380.0,319.0,37.4,,template,0.7445,1.1411,1.0,228.33,66.4049,5.0,65.625,False
251,rebounding,380.0,313.0,37.4,,template,0.7816,1.1411,1.0,273.99,66.7386,6.0,65.625,False
252,rebounding,380.0,307.0,37.4,,template,0.7621,1.1411,1.0,273.99,67.0723,6.0,65.625,False
253,rebounding,379.0,301.0,37.4,,template,0.7341,1.1411,1.0,277.77,67.406,6.083,65.625,False
254,rebounding,379.0,294.0,37.4,,template,0.7644,1.1411,1.0,319.66,67.7397,7.0,65.625,False
255,rebounding,378.0,287.0,37.4,,template,0.7277,1.1411,1.0,322.9,68.0734,7.071,65.625,False
256,rebounding,378.0,280.0,37.4,,template,0.6996,1.1411,1.0,319.66,68.4071,7.0,65.625,False
257,rebounding,378.0,274.0,37.4,,template,0.737,1.1411,1.0,273.99,68.7408,6.0,65.625,False
258,rebounding,378.0,269.0,37.4,,template,0.7827,1.1411,1.0,228.33,69.0745,5.0,65.625,False
259,rebounding,378.0,262.0,37.4,,template,0.7709,1.1411,1.0,319.66,69.4081,7.0,65.625,False
260,rebounding,377.0,257.0,37.4,,template,0.7706,1.1411,1.0,232.85,69.7418,5.099,65.625,False
261,rebounding,377.0,253.0,37.4,,template,0.8013,1.1411,1.0,182.66,70.0755,4.0,65.625,False
262,rebounding,377.0,249.0,37.4,,template,0.7658,1.1411,1.0,182.66,70.4092,4.0,65.625,False
263,rebounding,376.0,244.0,37.4,,template,0.7328,1.1411,1.0,232.85,70.7429,5.099,65.625,False
264,rebounding,376.0,237.0,37.4,,template,0.7485,1.1411,1.0,319.66,71.0766,7.0,65.625,False
265,rebounding,375.0,232.0,37.4,,template,0.7664,1.1411,1.0,232.85,71.4103,5.099,65.625,False
266,rebounding,375.0,225.0,37.4,,template,0.7418,1.1411,1.0,319.66,71.744,7.0,65.625,False
267,rebounding,375.0,219.0,37.4,,template,0.7586,1.1411,1.0,273.99,72.0777,6.0,65.625,False
268,rebounding,375.0,215.0,37.4,,template,0.7606,1.1411,1.0,182.66,72.4114,4.0,65.625,False
269,rebounding,374.0,209.0,37.4,,template,0.7428,1.1411,1.0,277.77,72.7451,6.083,65.625,False
270,rebounding,374.0,204.0,37.4,,template,0.7525,1.1411,1.0,228.33,73.0788,5.0,65.625,False
271,rebounding,374.0,199.0,37.4,,template,0.7902,1.1411,1.0,228.33,73.4125,5.0,65.625,False
272,rebounding,374.0,195.0,37.4,,template,0.786,1.1411,1.0,182.66,73.7462,4.0,65.625,False
273,rebounding,373.0,191.0,37.4,,template,0.7704,1.1411,1.0,188.28,74.0798,4.123,65.625,False
274,rebounding,373.0,187.0,37.4,,template,0.797,1.1411,1.0,182.66,74.4135,4.0,65.625,False
275,rebounding,373.0,184.0,37.4,,template,0.7739,1.1411,1.0,137.0,74.7472,3.0,65.625,False
276,rebounding,372.0,179.0,37.4,,template,0.7495,1.1411,1.0,232.85,75.0809,5.099,65.625,False
277,rebounding,371.0,174.0,37.4,,template,0.7595,1.1411,1.0,232.85,75.4146,5.099,65.625,False
278,rebounding,371.0,169.0,37.4,,template,0.7693,1.1411,1.0,228.33,75.7483,5.0,65.625,False
279,rebounding,371.0,165.0,37.4,,template,0.7485,1.1411,1.0,182.66,76.082,4.0,65.625,False
280,rebounding,370.0,160.0,37.4,,template,0.7551,1.1411,1.0,232.85,76.4157,5.099,65.625,False
281,rebounding,370.0,156.0,37.4,,template,0.7637,1.1411,1.0,182.66,76.7494,4.0,65.625,False
282,rebounding,370.0,151.0,37.4,,template,0.7383,1.1411,1.0,228.33,77.0831,5.0,65.625,False
283,rebounding,370.0,147.0,37.4,,template,0.7497,1.1411,1.0,182.66,77.4168,4.0,65.625,False
284,rebounding,369.0,143.0,37.4,,template,0.7781,1.1411,1.0,188.28,77.7505,4.123,65.625,False
285,rebounding,369.0,139.0,37.4,,template,0.7658,1.1411,1.0,182.66,78.0842,4.0,65.625,False
286,rebounding,368.0,135.0,37.4,,template,0.7593,1.1411,1.0,188.28,78.4179,4.123,65.625,False
287,rebounding,368.0,132.0,37.4,,template,0.7914,1.1411,1.0,137.0,78.7515,3.0,65.625,False
288,rebounding,368.0,129.0,37.4,,template,0.788,1.1411,1.0,137.0,79.0852,3.0,65.625,False
289,rebounding,368.0,126.0,37.4,,template,0.7766,1.1411,1.0,137.0,79.4189,3.0,65.625,False
290,rebounding,367.0,122.0,37.4,,template,0.791,1.1411,1.0,188.28,79.7526,4.123,65.625,False
291,rebounding,367.0,120.0,37.4,,template,0.786,1.1411,1.0,91.33,80.0863,2.0,65.625,False
292,rebounding,366.0,116.0,37.4,,template,0.767,1.1411,1.0,188.28,80.42,4.123,65.625,False
293,rebounding,366.0,113.0,37.4,,template,0.7765,1.1411,1.0,137.0,80.7537,3.0,65.625,False
294,rebounding,366.0,110.0,37.4,,template,0.7776,1.1411,1.0,137.0,81.0874,3.0,65.625,False
295,rebounding,366.0,107.0,37.4,,template,0.7555,1.1411,1.0,137.0,81.4211,3.0,65.625,False
296,rebounding,365.0,104.0,37.4,,template,0.7599,1.1411,1.0,144.41,81.7548,3.162,65.625,False
297,rebounding,365.0,101.0,37.4,,template,0.7661,1.1411,1.0,137.0,82.0885,3.0,65.625,False
298,rebounding,364.0,98.0,37.4,,template,0.7503,1.1411,1.0,144.41,82.4222,3.162,65.625,False
299,rebounding,364.0,94.0,37.4,,template,0.7497,1.1411,1.0,182.66,82.7559,4.0,65.625,False
300,rebounding,364.0,92.0,37.4,,template,0.764,1.1411,1.0,91.33,83.0896,2.0,65.625,False
301,rebounding,364.0,89.0,37.4,,template,0.7601,1.1411,1.0,137.0,83.4232,3.0,65.625,False
302,rebounding,363.0,86.0,37.4,,template,0.7624,1.1411,1.0,144.41,83.7569,3.162,65.625,False
