frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
185,spreading,,,,0,contact_width,1.0,,,,16.6846,,65.625,False,748.4,,,
186,spreading,,,,0,contact_width,1.0,,,,17.0183,,65.625,False,748.4,,,
187,spreading,,,,0,contact_width,1.0,,,,17.352,,65.625,False,748.4,,,
188,spreading,,,,0,contact_width,1.0,,,,17.6857,,65.625,False,748.4,,,
189,spreading,,,,0,contact_width,1.0,,,,18.0194,,65.625,False,748.4,,,
190,spreading,,,,0,contact_width,1.0,,,,18.3531,,65.625,False,748.4,,,
191,spreading,,,,0,contact_width,1.0,,,,18.6868,,65.625,False,748.4,,,
192,spreading,,,,0,contact_width,1.0,,,,19.0205,,65.625,False,748.4,,,
193,spreading,,,,0,contact_width,1.0,,,,19.3542,,65.625,False,748.4,,,
194,spreading,,,,0,contact_width,1.0,,,,19.6879,,65.625,False,748.4,,,
195,spreading,,,,0,contact_width,1.0,,,,20.0216,,65.625,False,748.4,,,
196,spreading,,,,0,contact_width,1.0,,,,20.3553,,65.625,False,748.4,,,
197,spreading,,,,0,contact_width,1.0,,,,20.689,,65.625,False,748.4,,,
198,spreading,,,,0,contact_width,1.0,,,,21.0227,,65.625,False,748.4,,,
199,spreading,,,,0,contact_width,1.0,,,,21.3564,,65.625,False,748.4,,,
200,spreading,,,,0,contact_width,1.0,,,,21.69,,65.625,False,748.4,,,
201,spreading,,,,0,contact_width,1.0,,,,22.0237,,65.625,False,748.4,,,
202,spreading,,,,0,contact_width,1.0,,,,22.3574,,65.625,False,748.4,,,
203,spreading,,,,0,contact_width,1.0,,,,22.6911,,65.625,False,748.4,,,
204,spreading,,,,0,contact_width,1.0,,,,23.0248,,65.625,False,748.4,,,
205,spreading,,,,0,contact_width,1.0,,,,23.3585,,65.625,False,748.4,,,
206,spreading,,,,0,contact_width,1.0,,,,23.6922,,65.625,False,748.4,,,
207,spreading,,,,0,contact_width,1.0,,,,24.0259,,65.625,False,748.4,,,
208,spreading,,,,0,contact_width,1.0,,,,24.3596,,65.625,False,748.4,,,
209,rebounding,752.0,198.0,65.0,,template,0.5791,1.981,1.0,,24.6933,,65.625,True,,133.0,,
210,rebounding,1197.5,70.8,59.0,,hough,1.0,1.7981,0.9077,21156.76,25.027,463.303,65.625,False,,11.8,,
211,rebounding,1193.1,59.1,72.0,,hough,1.0,2.1943,1.1077,570.81,25.3607,12.5,65.625,False,,-12.9,,
212,rebounding,751.0,187.0,65.0,,template,0.6494,1.981,1.0,21016.37,25.6944,460.229,65.625,False,,122.0,,
213,rebounding,755.0,182.0,65.0,,template,0.7241,1.981,1.0,292.4,26.0281,6.403,65.625,False,,117.0,,
214,rebounding,755.0,176.0,65.0,,template,0.766,1.981,1.0,273.99,26.3617,6.0,65.625,False,,111.0,,
215,rebounding,756.0,172.0,65.0,,template,0.7637,1.981,1.0,188.28,26.6954,4.123,65.625,False,,107.0,,
216,rebounding,757.0,169.0,65.0,,template,0.7347,1.981,1.0,144.41,27.0291,3.162,65.625,False,,104.0,,
217,rebounding,757.0,168.0,65.0,,template,0.6874,1.981,1.0,45.67,27.3628,1.0,65.625,False,,103.0,,
218,rebounding,756.0,164.0,65.0,,template,0.6438,1.981,1.0,188.28,27.6965,4.123,65.625,False,,99.0,,
219,rebounding,755.0,157.0,65.0,,template,0.6249,1.981,1.0,322.9,28.0302,7.071,65.625,False,,92.0,,
220,rebounding,752.0,148.0,65.0,,template,0.6148,1.981,1.0,433.22,28.3639,9.487,65.625,False,,83.0,,
221,rebounding,752.0,144.0,65.0,,template,0.6017,1.981,1.0,182.66,28.6976,4.0,65.625,False,,79.0,,
222,rebounding,755.0,151.0,65.0,,template,0.6161,1.981,1.0,347.77,29.0313,7.616,65.625,False,,86.0,,
223,rebounding,757.0,149.0,65.0,,template,0.6038,1.981,1.0,129.16,29.365,2.828,65.625,False,,84.0,,
224,rebounding,758.0,148.0,65.0,,template,0.6422,1.981,1.0,64.58,29.6987,1.414,65.625,False,,83.0,,
225,rebounding,758.0,147.0,65.0,,template,0.7128,1.981,1.0,45.67,30.0324,1.0,65.625,False,,82.0,,
226,rebounding,757.0,145.0,65.0,,template,0.7623,1.981,1.0,102.11,30.3661,2.236,65.625,False,,80.0,,
227,rebounding,756.0,140.0,65.0,,template,0.7689,1.981,1.0,232.85,30.6998,5.099,65.625,False,,75.0,,
228,rebounding,755.0,136.0,65.0,,template,0.7446,1.981,1.0,188.28,31.0334,4.123,65.625,False,,71.0,,
229,rebounding,756.0,135.0,65.0,,template,0.6937,1.981,1.0,64.58,31.3671,1.414,65.625,False,,70.0,,
230,rebounding,755.0,135.0,65.0,,template,0.6348,1.981,1.0,45.67,31.7008,1.0,65.625,False,,70.0,,
231,rebounding,753.0,135.0,65.0,,template,0.6108,1.981,1.0,91.33,32.0345,2.0,65.625,False,,70.0,,
232,rebounding,752.0,135.0,65.0,,template,0.6065,1.981,1.0,45.67,32.3682,1.0,65.625,False,,70.0,,
233,rebounding,755.0,135.0,65.0,,template,0.6202,1.981,1.0,137.0,32.7019,3.0,65.625,False,,70.0,,
234,rebounding,757.0,135.0,65.0,,template,0.6427,1.981,1.0,91.33,33.0356,2.0,65.625,False,,70.0,,
235,rebounding,759.0,135.0,65.0,,template,0.6462,1.981,1.0,91.33,33.3693,2.0,65.625,False,,70.0,,
236,rebounding,760.0,135.0,65.0,,template,0.6176,1.981,1.0,45.67,33.703,1.0,65.625,False,,70.0,,
237,rebounding,759.0,135.0,65.0,,template,0.5821,1.981,1.0,45.67,34.0367,1.0,65.625,False,,70.0,,
238,rebounding,758.0,135.0,65.0,,template,0.5566,1.981,1.0,45.67,34.3704,1.0,65.625,False,,70.0,,
239,rebounding,758.0,135.0,65.0,,template,0.5563,1.981,1.0,0.0,34.7041,0.0,65.625,False,,70.0,,
240,rebounding,758.0,135.0,65.0,,template,0.5642,1.981,1.0,0.0,35.0378,0.0,65.625,False,,70.0,,
241,rebounding,761.0,135.0,65.0,,template,0.5748,1.981,1.0,137.0,35.3715,3.0,65.625,False,,70.0,,
242,rebounding,763.0,135.0,65.0,,template,0.5649,1.981,1.0,91.33,35.7052,2.0,65.625,False,,70.0,,
243,rebounding,765.0,135.0,65.0,,template,0.5473,1.981,1.0,91.33,36.0388,2.0,65.625,False,,70.0,,
244,rebounding,765.0,135.0,65.0,,template,0.5172,1.981,1.0,0.0,36.3725,0.0,65.625,False,,70.0,,
245,rebounding,392.0,378.0,65.0,,template,0.509,1.981,1.0,20328.78,36.7062,445.172,65.625,False,,313.0,,
246,rebounding,397.0,380.0,65.0,,template,0.5007,1.981,1.0,245.91,37.0399,5.385,65.625,False,,315.0,,
247,rebounding,397.0,378.0,65.0,,template,0.4922,1.981,1.0,91.33,37.3736,2.0,65.625,False,,313.0,,
248,rebounding,397.0,378.0,65.0,,template,0.5135,1.981,1.0,0.0,37.7073,0.0,65.625,False,,313.0,,
249,rebounding,397.0,380.0,65.0,,template,0.5078,1.981,1.0,91.33,38.041,2.0,65.625,False,,315.0,,
250,rebounding,396.0,379.0,65.0,,template,0.4965,1.981,1.0,64.58,38.3747,1.414,65.625,False,,314.0,,
251,rebounding,396.0,379.0,65.0,,template,0.5014,1.981,1.0,0.0,38.7084,0.0,65.625,False,,314.0,,
252,rebounding,397.0,379.0,65.0,,template,0.5256,1.981,1.0,45.67,39.0421,1.0,65.625,False,,314.0,,
253,rebounding,396.0,379.0,65.0,,template,0.5104,1.981,1.0,45.67,39.3758,1.0,65.625,False,,314.0,,
254,rebounding,396.0,378.0,65.0,,template,0.513,1.981,1.0,45.67,39.7095,1.0,65.625,False,,313.0,,
255,rebounding,397.0,380.0,65.0,,template,0.5006,1.981,1.0,102.11,40.0432,2.236,65.625,False,,315.0,,
256,rebounding,396.0,380.0,65.0,,template,0.5104,1.981,1.0,45.67,40.3769,1.0,65.625,False,,315.0,,
257,rebounding,396.0,379.0,65.0,,template,0.5184,1.981,1.0,45.67,40.7105,1.0,65.625,False,,314.0,,
258,rebounding,396.0,380.0,65.0,,template,0.495,1.981,1.0,45.67,41.0442,1.0,65.625,False,,315.0,,
259,rebounding,396.0,381.0,65.0,,template,0.4928,1.981,1.0,45.67,41.3779,1.0,65.625,False,,316.0,,
260,rebounding,396.0,379.0,65.0,,template,0.5076,1.981,1.0,91.33,41.7116,2.0,65.625,False,,314.0,,
261,rebounding,396.0,379.0,65.0,,template,0.5055,1.981,1.0,0.0,42.0453,0.0,65.625,False,,314.0,,
262,rebounding,396.0,379.0,65.0,,template,0.5043,1.981,1.0,0.0,42.379,0.0,65.625,False,,314.0,,
263,rebounding,396.0,377.0,65.0,,template,0.5145,1.981,1.0,91.33,42.7127,2.0,65.625,False,,312.0,,
264,rebounding,396.0,380.0,65.0,,template,0.5038,1.981,1.0,137.0,43.0464,3.0,65.625,False,,315.0,,
265,rebounding,396.0,382.0,65.0,,template,0.5014,1.981,1.0,91.33,43.3801,2.0,65.625,False,,317.0,,
266,rebounding,396.0,379.0,65.0,,template,0.5126,1.981,1.0,137.0,43.7138,3.0,65.625,False,,314.0,,
267,rebounding,399.0,378.0,65.0,,template,0.499,1.981,1.0,144.41,44.0475,3.162,65.625,False,,313.0,,
268,rebounding,397.0,379.0,65.0,,template,0.4969,1.981,1.0,102.11,44.3812,2.236,65.625,False,,314.0,,
269,rebounding,396.0,378.0,65.0,,template,0.5148,1.981,1.0,64.58,44.7149,1.414,65.625,False,,313.0,,
270,rebounding,396.0,378.0,65.0,,template,0.5036,1.981,1.0,0.0,45.0486,0.0,65.625,False,,313.0,,
271,rebounding,396.0,378.0,65.0,,template,0.5011,1.981,1.0,0.0,45.3822,0.0,65.625,False,,313.0,,
272,rebounding,397.0,378.0,65.0,,template,0.4683,1.981,1.0,45.67,45.7159,1.0,65.625,False,,313.0,,
273,rebounding,396.0,379.0,65.0,,template,0.4815,1.981,1.0,64.58,46.0496,1.414,65.625,False,,314.0,,
274,rebounding,397.0,379.0,65.0,,template,0.4897,1.981,1.0,45.67,46.3833,1.0,65.625,False,,314.0,,
275,rebounding,397.0,378.0,65.0,,template,0.506,1.981,1.0,45.67,46.717,1.0,65.625,False,,313.0,,
276,rebounding,397.0,376.0,65.0,,template,0.4863,1.981,1.0,91.33,47.0507,2.0,65.625,False,,311.0,,
277,rebounding,397.0,376.0,65.0,,template,0.5074,1.981,1.0,0.0,47.3844,0.0,65.625,False,,311.0,,
278,rebounding,399.0,377.0,65.0,,template,0.4976,1.981,1.0,102.11,47.7181,2.236,65.625,False,,312.0,,
279,rebounding,396.0,376.0,65.0,,template,0.5121,1.981,1.0,144.41,48.0518,3.162,65.625,False,,311.0,,
280,rebounding,397.0,375.0,65.0,,template,0.4925,1.981,1.0,64.58,48.3855,1.414,65.625,False,,310.0,,
281,rebounding,397.0,377.0,65.0,,template,0.5104,1.981,1.0,91.33,48.7192,2.0,65.625,False,,312.0,,
282,rebounding,396.0,377.0,65.0,,template,0.4964,1.981,1.0,45.67,49.0529,1.0,65.625,False,,312.0,,
283,rebounding,397.0,379.0,65.0,,template,0.5111,1.981,1.0,102.11,49.3866,2.236,65.625,False,,314.0,,
284,rebounding,399.0,379.0,65.0,,template,0.5123,1.981,1.0,91.33,49.7203,2.0,65.625,False,,314.0,,
285,rebounding,397.0,380.0,65.0,,template,0.5116,1.981,1.0,102.11,50.0539,2.236,65.625,False,,315.0,,
286,rebounding,396.0,379.0,65.0,,template,0.5061,1.981,1.0,64.58,50.3876,1.414,65.625,False,,314.0,,
287,rebounding,397.0,380.0,65.0,,template,0.5125,1.981,1.0,64.58,50.7213,1.414,65.625,False,,315.0,,
288,rebounding,397.0,380.0,65.0,,template,0.5131,1.981,1.0,0.0,51.055,0.0,65.625,False,,315.0,,
289,rebounding,763.0,135.0,65.0,,template,0.5204,1.981,1.0,20112.37,51.3887,440.433,65.625,False,,70.0,,
290,rebounding,762.0,135.0,65.0,,template,0.5798,1.981,1.0,45.67,51.7224,1.0,65.625,False,,70.0,,
291,rebounding,761.0,135.0,65.0,,template,0.6042,1.981,1.0,45.67,52.0561,1.0,65.625,False,,70.0,,
292,rebounding,760.0,135.0,65.0,,template,0.6072,1.981,1.0,45.67,52.3898,1.0,65.625,False,,70.0,,
293,rebounding,761.0,135.0,65.0,,template,0.614,1.981,1.0,45.67,52.7235,1.0,65.625,False,,70.0,,
294,rebounding,761.0,135.0,65.0,,template,0.6284,1.981,1.0,0.0,53.0572,0.0,65.625,False,,70.0,,
295,rebounding,761.0,135.0,65.0,,template,0.643,1.981,1.0,0.0,53.3909,0.0,65.625,False,,70.0,,
296,rebounding,761.0,135.0,65.0,,template,0.6591,1.981,1.0,0.0,53.7246,0.0,65.625,False,,70.0,,
297,rebounding,760.0,135.0,65.0,,template,0.6972,1.981,1.0,45.67,54.0583,1.0,65.625,False,,70.0,,
298,rebounding,761.0,135.0,65.0,,template,0.7511,1.981,1.0,45.67,54.392,1.0,65.625,False,,70.0,,
299,rebounding,763.0,135.0,65.0,,template,0.7696,1.981,1.0,91.33,54.7257,2.0,65.625,False,,70.0,,
300,rebounding,764.0,138.0,65.0,,template,0.7578,1.981,1.0,144.41,55.0593,3.162,65.625,False,,73.0,,
301,rebounding,764.0,141.0,65.0,,template,0.7458,1.981,1.0,137.0,55.393,3.0,65.625,False,,76.0,,
302,rebounding,763.0,144.0,65.0,,template,0.7216,1.981,1.0,144.41,55.7267,3.162,65.625,False,,79.0,,
303,rebounding,761.0,147.0,65.0,,template,0.6981,1.981,1.0,164.65,56.0604,3.606,65.625,False,,82.0,,
304,rebounding,760.0,149.0,65.0,,template,0.6714,1.981,1.0,102.11,56.3941,2.236,65.625,False,,84.0,,
305,rebounding,761.0,151.0,65.0,,template,0.6613,1.981,1.0,102.11,56.7278,2.236,65.625,False,,86.0,,
306,rebounding,761.0,153.0,65.0,,template,0.6655,1.981,1.0,91.33,57.0615,2.0,65.625,False,,88.0,,
307,rebounding,761.0,155.0,65.0,,template,0.6781,1.981,1.0,91.33,57.3952,2.0,65.625,False,,90.0,,
308,rebounding,761.0,158.0,65.0,,template,0.7113,1.981,1.0,137.0,57.7289,3.0,65.625,False,,93.0,,
309,rebounding,762.0,162.0,65.0,,template,0.7558,1.981,1.0,188.28,58.0626,4.123,65.625,False,,97.0,,
310,rebounding,763.0,164.0,65.0,,template,0.7863,1.981,1.0,102.11,58.3963,2.236,65.625,False,,99.0,,
311,rebounding,763.0,166.0,65.0,,template,0.7853,1.981,1.0,91.33,58.73,2.0,65.625,False,,101.0,,
312,rebounding,763.0,169.0,65.0,,template,0.7598,1.981,1.0,137.0,59.0637,3.0,65.625,False,,104.0,,
313,rebounding,763.0,172.0,65.0,,template,0.7282,1.981,1.0,137.0,59.3974,3.0,65.625,False,,107.0,,
314,rebounding,763.0,176.0,65.0,,template,0.7041,1.981,1.0,182.66,59.731,4.0,65.625,False,,111.0,,
315,rebounding,763.0,181.0,65.0,,template,0.6857,1.981,1.0,228.33,60.0647,5.0,65.625,False,,116.0,,
316,rebounding,763.0,186.0,65.0,,template,0.6793,1.981,1.0,228.33,60.3984,5.0,65.625,False,,121.0,,
317,rebounding,763.0,190.0,65.0,,template,0.6983,1.981,1.0,182.66,60.7321,4.0,65.625,False,,125.0,,
318,rebounding,763.0,194.0,65.0,,template,0.7372,1.981,1.0,182.66,61.0658,4.0,65.625,False,,129.0,,
319,rebounding,764.0,199.0,65.0,,template,0.7621,1.981,1.0,232.85,61.3995,5.099,65.625,False,,134.0,,
320,rebounding,765.0,203.0,65.0,,template,0.7698,1.981,1.0,188.28,61.7332,4.123,65.625,False,,138.0,,
321,rebounding,765.0,208.0,65.0,,template,0.7702,1.981,1.0,228.33,62.0669,5.0,65.625,False,,143.0,,
322,rebounding,763.0,212.0,65.0,,template,0.7565,1.981,1.0,204.22,62.4006,4.472,65.625,False,,147.0,,
323,rebounding,763.0,216.0,65.0,,template,0.7233,1.981,1.0,182.66,62.7343,4.0,65.625,False,,151.0,,
324,rebounding,763.0,219.0,65.0,,template,0.6868,1.981,1.0,137.0,63.068,3.0,65.625,False,,154.0,,
325,rebounding,763.0,221.0,65.0,,template,0.6596,1.981,1.0,91.33,63.4017,2.0,65.625,False,,156.0,,
326,rebounding,763.0,225.0,65.0,,template,0.6587,1.981,1.0,182.66,63.7354,4.0,65.625,False,,160.0,,
327,rebounding,764.0,229.0,65.0,,template,0.674,1.981,1.0,188.28,64.0691,4.123,65.625,False,,164.0,,
328,rebounding,764.0,234.0,65.0,,template,0.71,1.981,1.0,228.33,64.4027,5.0,65.625,False,,169.0,,
329,rebounding,765.0,238.0,65.0,,template,0.7476,1.981,1.0,188.28,64.7364,4.123,65.625,False,,173.0,,
330,rebounding,766.0,243.0,65.0,,template,0.7718,1.981,1.0,232.85,65.0701,5.099,65.625,False,,178.0,,
331,rebounding,766.0,249.0,65.0,,template,0.7704,1.981,1.0,273.99,65.4038,6.0,65.625,False,,184.0,,
332,rebounding,765.0,254.0,65.0,,template,0.752,1.981,1.0,232.85,65.7375,5.099,65.625,False,,189.0,,
333,rebounding,764.0,260.0,65.0,,template,0.7288,1.981,1.0,277.77,66.0712,6.083,65.625,False,,195.0,,
334,rebounding,764.0,266.0,65.0,,template,0.7004,1.981,1.0,273.99,66.4049,6.0,65.625,False,,201.0,,
335,rebounding,764.0,272.0,65.0,,template,0.6853,1.981,1.0,273.99,66.7386,6.0,65.625,False,,207.0,,
336,rebounding,764.0,277.0,65.0,,template,0.6903,1.981,1.0,228.33,67.0723,5.0,65.625,False,,212.0,,
337,rebounding,764.0,280.0,65.0,,template,0.7117,1.981,1.0,137.0,67.406,3.0,65.625,False,,215.0,,
338,rebounding,763.0,285.0,65.0,,template,0.7464,1.981,1.0,232.85,67.7397,5.099,65.625,False,,220.0,,
339,rebounding,764.0,288.0,65.0,,template,0.7738,1.981,1.0,144.41,68.0734,3.162,65.625,False,,223.0,,
340,rebounding,765.0,293.0,65.0,,template,0.7868,1.981,1.0,232.85,68.4071,5.099,65.625,False,,228.0,,
341,rebounding,766.0,298.0,65.0,,template,0.7795,1.981,1.0,232.85,68.7408,5.099,65.625,False,,233.0,,
342,rebounding,766.0,304.0,65.0,,template,0.7587,1.981,1.0,273.99,69.0745,6.0,65.625,False,,239.0,,
343,rebounding,766.0,310.0,65.0,,template,0.7189,1.981,1.0,273.99,69.4081,6.0,65.625,False,,245.0,,
344,rebounding,765.0,316.0,65.0,,template,0.6788,1.981,1.0,277.77,69.7418,6.083,65.625,False,,251.0,,
345,rebounding,765.0,322.0,65.0,,template,0.6516,1.981,1.0,273.99,70.0755,6.0,65.625,False,,257.0,,
346,rebounding,766.0,330.0,65.0,,template,0.6526,1.981,1.0,368.16,70.4092,8.062,65.625,False,,265.0,,
347,rebounding,766.0,336.0,65.0,,template,0.677,1.981,1.0,273.99,70.7429,6.0,65.625,False,,271.0,,
348,rebounding,767.0,343.0,65.0,,template,0.7276,1.981,1.0,322.9,71.0766,7.071,65.625,False,,278.0,,
349,rebounding,767.0,348.0,65.0,,template,0.7738,1.981,1.0,228.33,71.4103,5.0,65.625,False,,283.0,,
350,rebounding,766.0,352.0,65.0,,template,0.7967,1.981,1.0,188.28,71.744,4.123,65.625,False,,287.0,,
351,rebounding,766.0,357.0,65.0,,template,0.7934,1.981,1.0,228.33,72.0777,5.0,65.625,False,,292.0,,
352,rebounding,766.0,361.0,65.0,,template,0.7741,1.981,1.0,182.66,72.4114,4.0,65.625,False,,296.0,,
353,rebounding,766.0,368.0,65.0,,template,0.7467,1.981,1.0,319.66,72.7451,7.0,65.625,False,,303.0,,
354,rebounding,766.0,376.0,65.0,,template,0.723,1.981,1.0,365.32,73.0788,8.0,65.625,False,,311.0,,
355,rebounding,766.0,383.0,65.0,,template,0.7144,1.981,1.0,319.66,73.4125,7.0,65.625,False,,318.0,,
356,rebounding,766.0,388.0,65.0,,template,0.7162,1.981,1.0,228.33,73.7462,5.0,65.625,False,,323.0,,
357,rebounding,766.0,391.0,65.0,,template,0.7035,1.981,1.0,137.0,74.0798,3.0,65.625,False,,326.0,,
358,rebounding,766.0,394.0,65.0,,template,0.6719,1.981,1.0,137.0,74.4135,3.0,65.625,False,,329.0,,
359,rebounding,766.0,399.0,65.0,,template,0.6414,1.981,1.0,228.33,74.7472,5.0,65.625,False,,334.0,,
360,rebounding,765.0,408.0,65.0,,template,0.6235,1.981,1.0,413.51,75.0809,9.055,65.625,False,,343.0,,
361,rebounding,765.0,408.0,65.0,,last_known,0.3,1.981,1.0,0.0,75.4146,0.0,65.625,False,,343.0,,
362,rebounding,765.0,408.0,65.0,,last_known,0.3,1.981,1.0,0.0,75.7483,0.0,65.625,False,,343.0,,
363,rebounding,761.0,140.0,65.0,,template,0.5439,1.981,1.0,12239.59,76.082,268.03,65.625,False,,75.0,,
364,rebounding,761.0,147.0,65.0,,template,0.5398,1.981,1.0,319.66,76.4157,7.0,65.625,False,,82.0,,
365,rebounding,763.0,158.0,65.0,,template,0.537,1.981,1.0,510.55,76.7494,11.18,65.625,False,,93.0,,
366,rebounding,763.0,168.0,65.0,,template,0.5394,1.981,1.0,456.65,77.0831,10.0,65.625,False,,103.0,,
367,rebounding,762.0,177.0,65.0,,template,0.5349,1.981,1.0,413.51,77.4168,9.055,65.625,False,,112.0,,
368,rebounding,763.0,185.0,65.0,,template,0.5267,1.981,1.0,368.16,77.7505,8.062,65.625,False,,120.0,,
369,rebounding,764.0,191.0,65.0,,template,0.5226,1.981,1.0,277.77,78.0842,6.083,65.625,False,,126.0,,
370,rebounding,764.0,193.0,65.0,,template,0.5203,1.981,1.0,91.33,78.4179,2.0,65.625,False,,128.0,,
371,rebounding,764.0,196.0,65.0,,template,0.5219,1.981,1.0,137.0,78.7515,3.0,65.625,False,,131.0,,
372,rebounding,764.0,200.0,65.0,,template,0.5198,1.981,1.0,182.66,79.0852,4.0,65.625,False,,135.0,,
373,rebounding,764.0,200.0,65.0,,last_known,0.3,1.981,1.0,0.0,79.4189,0.0,65.625,False,,135.0,,
374,rebounding,764.0,200.0,65.0,,last_known,0.3,1.981,1.0,0.0,79.7526,0.0,65.625,False,,135.0,,
375,rebounding,764.0,407.0,65.0,,template,0.625,1.981,1.0,9452.66,80.0863,207.0,65.625,False,,342.0,,
376,rebounding,765.0,400.0,65.0,,template,0.6508,1.981,1.0,322.9,80.42,7.071,65.625,False,,335.0,,
377,rebounding,764.0,396.0,65.0,,template,0.6824,1.981,1.0,188.28,80.7537,4.123,65.625,False,,331.0,,
