frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
1201,rebounding,398.0,346.0,35.3,,template,0.3042,1.0765,1.0,182.66,96.4373,4.0,65.625,False,,310.7,,
1202,rebounding,398.0,346.0,35.3,,last_known,0.3,1.0765,1.0,0.0,96.771,0.0,65.625,False,,310.7,,
1203,rebounding,398.0,346.0,35.3,,last_known,0.3,1.0765,1.0,0.0,97.1047,0.0,65.625,False,,310.7,,
1204,rebounding,402.0,354.0,35.3,,template,0.3087,1.0765,1.0,408.44,97.4384,8.944,65.625,False,,318.7,,
1205,rebounding,402.0,354.0,35.3,,last_known,0.3,1.0765,1.0,0.0,97.772,0.0,65.625,False,,318.7,,
1206,rebounding,402.0,354.0,35.3,,last_known,0.3,1.0765,1.0,0.0,98.1057,0.0,65.625,False,,318.7,,
1207,rebounding,402.0,354.0,35.3,,last_known,0.3,1.0765,1.0,0.0,98.4394,0.0,65.625,False,,318.7,,
1208,rebounding,402.0,354.0,35.3,,last_known,0.3,1.0765,1.0,0.0,98.7731,0.0,65.625,False,,318.7,,
1209,rebounding,402.0,354.0,35.3,,last_known,0.3,1.0765,1.0,0.0,99.1068,0.0,65.625,False,,318.7,,
1210,rebounding,402.0,354.0,35.3,,last_known,0.3,1.0765,1.0,0.0,99.4405,0.0,65.625,False,,318.7,,
1211,rebounding,402.0,354.0,35.3,,last_known,0.3,1.0765,1.0,0.0,99.7742,0.0,65.625,False,,318.7,,
1212,rebounding,402.0,354.0,35.3,,last_known,0.3,1.0765,1.0,0.0,100.1079,0.0,65.625,False,,318.7,,
