frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
398,rebounding,760.0,304.0,49.5,,template,0.6817,1.5096,1.0,64.58,88.095,1.414,65.625,False,,254.5,,
399,rebounding,758.0,302.0,49.5,,template,0.6556,1.5096,1.0,129.16,88.4286,2.828,65.625,False,,252.5,,
400,rebounding,758.0,298.0,49.5,,template,0.643,1.5096,1.0,182.66,88.7623,4.0,65.625,False,,248.5,,
401,rebounding,760.0,294.0,49.5,,template,0.6596,1.5096,1.0,204.22,89.096,4.472,65.625,False,,244.5,,
402,rebounding,761.0,290.0,49.5,,template,0.6978,1.5096,1.0,188.28,89.4297,4.123,65.625,False,,240.5,,
403,rebounding,762.0,287.0,49.5,,template,0.7277,1.5096,1.0,144.41,89.7634,3.162,65.625,False,,237.5,,
404,rebounding,761.0,284.0,49.5,,template,0.7446,1.5096,1.0,144.41,90.0971,3.162,65.625,False,,234.5,,
405,rebounding,761.0,279.0,49.5,,template,0.74,1.5096,1.0,228.33,90.4308,5.0,65.625,False,,229.5,,
406,rebounding,761.0,274.0,49.5,,template,0.7216,1.5096,1.0,228.33,90.7645,5.0,65.625,False,,224.5,,
407,rebounding,763.0,270.0,49.5,,template,0.6991,1.5096,1.0,204.22,91.0982,4.472,65.625,False,,220.5,,
408,rebounding,765.0,267.0,49.5,,template,0.678,1.5096,1.0,164.65,91.4319,3.606,65.625,False,,217.5,,
409,rebounding,766.0,265.0,49.5,,template,0.6644,1.5096,1.0,102.11,91.7656,2.236,65.625,False,,215.5,,
