frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
494,falling,1214.1,247.7,23.2,,hough,1.0,0.7073,0.7424,2295.7,7.6749,50.273,65.625,False,,,,
495,falling,780.0,67.0,31.3,,template,0.4504,0.9527,1.0,21472.04,8.0086,470.208,65.625,False,,,,
496,falling,1215.5,228.9,25.7,,hough,1.0,0.7835,0.8224,21216.88,8.3423,464.62,65.625,False,,,,
497,falling,780.0,110.0,31.3,,template,0.4339,0.9527,1.0,20614.98,8.676,451.439,65.625,False,,,,
498,falling,780.0,133.0,31.3,,template,0.4529,0.9527,1.0,1050.3,9.0097,23.0,65.625,False,,,,
499,falling,1199.1,342.9,27.0,,hough,1.0,0.8228,0.8637,21404.32,9.3434,468.725,65.625,False,,,,
500,falling,1214.5,163.0,31.3,,hough,1.0,0.9527,1.0,8245.18,9.6771,180.558,65.625,False,,,,
501,falling,1184.6,371.5,33.8,,hough,1.0,1.0311,1.0822,9618.56,10.0108,210.633,65.625,False,,,,
502,falling,1196.1,351.0,31.6,,hough,1.0,0.9637,1.0115,1073.37,10.3445,23.505,65.625,False,,,,
503,falling,780.0,247.0,31.3,,template,0.4751,0.9527,1.0,19585.72,10.6782,428.9,65.625,False,,,,
504,falling,780.0,263.0,31.3,,template,0.4795,0.9527,1.0,730.64,11.0119,16.0,65.625,False,,,,
505,falling,886.0,412.0,31.3,,template,0.4877,0.9527,1.0,8350.21,11.3456,182.858,65.625,False,,,,
506,falling,885.0,414.0,31.3,,template,0.5072,0.9527,1.0,102.11,11.6793,2.236,65.625,False,,,,
507,falling,1203.3,318.0,18.3,,hough,1.0,0.5565,0.5841,15181.88,12.0129,332.462,65.625,False,,,,
508,falling,783.0,370.0,31.3,,template,0.4691,0.9527,1.0,19339.34,12.3466,423.505,65.625,False,,,,
509,spreading,,,,90,contact_width,1.0,,1.4395,,12.6803,,65.625,True,828.0,,,
510,spreading,,,,125,contact_width,1.0,,1.9993,,13.014,,65.625,False,845.5,,,
511,spreading,,,,167,contact_width,1.0,,2.671,,13.3477,,65.625,False,866.5,,,
512,spreading,,,,197,contact_width,1.0,,3.1508,,13.6814,,65.625,False,881.5,,,
513,spreading,,,,215,contact_width,1.0,,3.4387,,14.0151,,65.625,False,890.5,,,
514,spreading,,,,226,contact_width,1.0,,3.6147,,14.3488,,65.625,False,896.0,,,
515,spreading,,,,229,contact_width,1.0,,3.6627,,14.6825,,65.625,False,897.5,,280.6323,
516,spreading,,,,226,contact_width,1.0,,3.6147,,15.0162,,65.625,False,896.0,,,
517,spreading,,,,220,contact_width,1.0,,3.5187,,15.3499,,65.625,False,893.0,,,
518,spreading,,,,208,contact_width,1.0,,3.3268,,15.6836,,65.625,False,887.0,,,
519,spreading,,,,193,contact_width,1.0,,3.0869,,16.0173,,65.625,False,879.5,,,
520,spreading,,,,179,contact_width,1.0,,2.8629,,16.351,,65.625,False,872.5,,,
521,spreading,,,,166,contact_width,1.0,,2.655,,16.6846,,65.625,False,866.0,,,
522,spreading,,,,156,contact_width,1.0,,2.4951,,17.0183,,65.625,False,861.0,,,
523,spreading,,,,144,contact_width,1.0,,2.3032,,17.352,,65.625,False,855.0,,,
524,spreading,,,,130,contact_width,1.0,,2.0792,,17.6857,,65.625,False,848.0,,,
525,spreading,,,,120,contact_width,1.0,,1.9193,,18.0194,,65.625,False,843.0,,,
526,spreading,,,,108,contact_width,1.0,,1.7274,,18.3531,,65.625,False,837.0,,,
527,spreading,,,,98,contact_width,1.0,,1.5674,,18.6868,,65.625,False,832.0,,,
528,spreading,,,,85,contact_width,1.0,,1.3595,,19.0205,,65.625,False,825.5,,,
529,spreading,,,,76,contact_width,1.0,,1.2156,,19.3542,,65.625,False,821.0,,,
530,spreading,,,,73,contact_width,1.0,,1.1676,,19.6879,,65.625,False,819.5,,,
531,spreading,,,,67,contact_width,1.0,,1.0716,,20.0216,,65.625,False,816.5,,,
532,spreading,,,,62,contact_width,1.0,,0.9916,,20.3553,,65.625,False,814.0,,,
533,spreading,,,,59,contact_width,1.0,,0.9437,,20.689,,65.625,False,812.5,,,
534,spreading,,,,56,contact_width,1.0,,0.8957,,21.0227,,65.625,False,811.0,,,
535,spreading,,,,50,contact_width,1.0,,0.7997,,21.3564,,65.625,False,808.0,,,
536,spreading,,,,51,contact_width,1.0,,0.8157,,21.69,,65.625,False,808.5,,,
537,spreading,,,,40,contact_width,1.0,,0.6398,,22.0237,,65.625,False,803.0,,,
538,spreading,,,,0,contact_width,1.0,,,,22.3574,,65.625,False,783.0,,,
539,spreading,,,,0,contact_width,1.0,,,,22.6911,,65.625,False,783.0,,,
540,spreading,,,,0,contact_width,1.0,,,,23.0248,,65.625,False,783.0,,,
541,spreading,,,,0,contact_width,1.0,,,,23.3585,,65.625,False,783.0,,,
542,spreading,,,,0,contact_width,1.0,,,,23.6922,,65.625,False,783.0,,,
543,spreading,,,,0,contact_width,1.0,,,,24.0259,,65.625,False,783.0,,,
544,spreading,,,,0,contact_width,1.0,,,,24.3596,,65.625,False,783.0,,,
545,spreading,,,,0,contact_width,1.0,,,,24.6933,,65.625,False,783.0,,,
546,spreading,,,,0,contact_width,1.0,,,,25.027,,65.625,False,783.0,,,
547,spreading,,,,0,contact_width,1.0,,,,25.3607,,65.625,False,783.0,,,
548,spreading,,,,0,contact_width,1.0,,,,25.6944,,65.625,False,783.0,,,
549,spreading,,,,0,contact_width,1.0,,,,26.0281,,65.625,False,783.0,,,
550,spreading,,,,0,contact_width,1.0,,,,26.3617,,65.625,False,783.0,,,
551,spreading,,,,0,contact_width,1.0,,,,26.6954,,65.625,False,783.0,,,
552,spreading,,,,0,contact_width,1.0,,,,27.0291,,65.625,False,783.0,,,
553,spreading,,,,0,contact_width,1.0,,,,27.3628,,65.625,False,783.0,,,
554,spreading,,,,0,contact_width,1.0,,,,27.6965,,65.625,False,783.0,,,
555,spreading,,,,0,contact_width,1.0,,,,28.0302,,65.625,False,783.0,,,
556,spreading,,,,0,contact_width,1.0,,,,28.3639,,65.625,False,783.0,,,
557,spreading,,,,0,contact_width,1.0,,,,28.6976,,65.625,False,783.0,,,
558,spreading,,,,0,contact_width,1.0,,,,29.0313,,65.625,False,783.0,,,
559,spreading,,,,0,contact_width,1.0,,,,29.365,,65.625,False,783.0,,,
560,spreading,,,,0,contact_width,1.0,,,,29.6987,,65.625,False,783.0,,,
561,spreading,,,,0,contact_width,1.0,,,,30.0324,,65.625,False,783.0,,,
562,spreading,,,,0,contact_width,1.0,,,,30.3661,,65.625,False,783.0,,,
563,spreading,,,,0,contact_width,1.0,,,,30.6998,,65.625,False,783.0,,,
564,spreading,,,,0,contact_width,1.0,,,,31.0334,,65.625,False,783.0,,,
565,spreading,,,,0,contact_width,1.0,,,,31.3671,,65.625,False,783.0,,,
566,spreading,,,,0,contact_width,1.0,,,,31.7008,,65.625,False,783.0,,,
567,spreading,,,,0,contact_width,1.0,,,,32.0345,,65.625,False,783.0,,,
568,spreading,,,,0,contact_width,1.0,,,,32.3682,,65.625,False,783.0,,,
569,spreading,,,,0,contact_width,1.0,,,,32.7019,,65.625,False,783.0,,,
570,rebounding,402.0,403.0,31.3,,template,0.4377,0.9527,1.0,,33.0356,,65.625,True,,371.7,,
571,rebounding,790.0,154.0,32.0,,hough,1.0,0.9752,1.0236,21052.76,33.3693,461.026,65.625,False,,122.0,,
572,rebounding,790.0,152.0,32.0,,hough,1.0,0.9752,1.0236,91.33,33.703,2.0,65.625,False,,120.0,,
573,rebounding,1181.7,29.5,38.0,,hough,1.0,1.1581,1.2156,18741.31,34.0367,410.409,65.625,False,,-8.5,,
574,rebounding,813.0,144.0,31.3,,template,0.4971,0.9527,1.0,17629.89,34.3704,386.07,65.625,False,,112.7,,
575,rebounding,809.0,140.0,31.3,,template,0.487,0.9527,1.0,258.32,34.7041,5.657,65.625,False,,108.7,,
576,rebounding,806.0,138.0,31.3,,template,0.4725,0.9527,1.0,164.65,35.0378,3.606,65.625,False,,106.7,,
577,rebounding,806.0,135.0,31.3,,template,0.47,0.9527,1.0,137.0,35.3715,3.0,65.625,False,,103.7,,
578,rebounding,802.0,135.0,31.3,,template,0.46,0.9527,1.0,182.66,35.7052,4.0,65.625,False,,103.7,,
579,rebounding,796.0,137.0,31.3,,template,0.5141,0.9527,1.0,288.81,36.0388,6.325,65.625,False,,105.7,,
580,rebounding,797.0,138.0,31.3,,template,0.5649,0.9527,1.0,64.58,36.3725,1.414,65.625,False,,106.7,,
581,rebounding,799.0,141.0,31.3,,template,0.5638,0.9527,1.0,164.65,36.7062,3.606,65.625,False,,109.7,,
582,rebounding,800.0,145.0,31.3,,template,0.5319,0.9527,1.0,188.28,37.0399,4.123,65.625,False,,113.7,,
583,rebounding,792.0,87.0,31.3,,template,0.5188,0.9527,1.0,2673.65,37.3736,58.549,65.625,False,,55.7,,
584,rebounding,791.0,83.0,31.3,,template,0.4914,0.9527,1.0,188.28,37.7073,4.123,65.625,False,,51.7,,
585,rebounding,803.0,150.0,31.3,,template,0.475,0.9527,1.0,3108.24,38.041,68.066,65.625,False,,118.7,,
586,rebounding,803.0,149.0,31.3,,template,0.4799,0.9527,1.0,45.67,38.3747,1.0,65.625,False,,117.7,,
587,rebounding,804.0,145.0,31.3,,template,0.4773,0.9527,1.0,188.28,38.7084,4.123,65.625,False,,113.7,,
588,rebounding,805.0,138.0,31.3,,template,0.4706,0.9527,1.0,322.9,39.0421,7.071,65.625,False,,106.7,,
589,rebounding,804.0,132.0,31.3,,template,0.4532,0.9527,1.0,277.77,39.3758,6.083,65.625,False,,100.7,,
590,rebounding,790.0,68.0,31.3,,template,0.4726,0.9527,1.0,2991.67,39.7095,65.513,65.625,False,,36.7,,
591,rebounding,794.0,68.0,31.3,,template,0.4954,0.9527,1.0,182.66,40.0432,4.0,65.625,False,,36.7,,
592,rebounding,794.0,69.0,31.3,,template,0.4924,0.9527,1.0,45.67,40.3769,1.0,65.625,False,,37.7,,
593,rebounding,799.0,96.0,31.3,,template,0.5285,0.9527,1.0,1253.92,40.7105,27.459,65.625,False,,64.7,,
594,rebounding,799.0,91.0,31.3,,template,0.5479,0.9527,1.0,228.33,41.0442,5.0,65.625,False,,59.7,,
595,rebounding,798.0,89.0,31.3,,template,0.5271,0.9527,1.0,102.11,41.3779,2.236,65.625,False,,57.7,,
596,rebounding,802.0,75.0,31.3,,template,0.4907,0.9527,1.0,664.89,41.7116,14.56,65.625,False,,43.7,,
597,rebounding,796.0,90.0,31.3,,template,0.4652,0.9527,1.0,737.74,42.0453,16.155,65.625,False,,58.7,,
598,rebounding,808.0,67.0,31.3,,template,0.4548,0.9527,1.0,1184.65,42.379,25.942,65.625,False,,35.7,,
599,rebounding,799.0,87.0,31.3,,template,0.4611,0.9527,1.0,1001.51,42.7127,21.932,65.625,False,,55.7,,
600,rebounding,800.0,86.0,31.3,,template,0.4971,0.9527,1.0,64.58,43.0464,1.414,65.625,False,,54.7,,
601,rebounding,801.0,86.0,31.3,,template,0.5397,0.9527,1.0,45.67,43.3801,1.0,65.625,False,,54.7,,
602,rebounding,801.0,83.0,31.3,,template,0.5557,0.9527,1.0,137.0,43.7138,3.0,65.625,False,,51.7,,
603,rebounding,801.0,80.0,31.3,,template,0.5387,0.9527,1.0,137.0,44.0475,3.0,65.625,False,,48.7,,
604,rebounding,802.0,76.0,31.3,,template,0.4941,0.9527,1.0,188.28,44.3812,4.123,65.625,False,,44.7,,
605,rebounding,805.0,82.0,31.3,,template,0.4587,0.9527,1.0,306.33,44.7149,6.708,65.625,False,,50.7,,
606,rebounding,807.0,86.0,31.3,,template,0.4553,0.9527,1.0,204.22,45.0486,4.472,65.625,False,,54.7,,
607,rebounding,808.0,84.0,31.3,,template,0.4429,0.9527,1.0,102.11,45.3822,2.236,65.625,False,,52.7,,
608,rebounding,403.0,405.0,31.3,,template,0.4147,0.9527,1.0,23598.96,45.7159,516.784,65.625,False,,373.7,,
609,rebounding,401.0,401.0,31.3,,template,0.4201,0.9527,1.0,204.22,46.0496,4.472,65.625,False,,369.7,,
610,rebounding,400.0,403.0,31.3,,template,0.411,0.9527,1.0,102.11,46.3833,2.236,65.625,False,,371.7,,
611,rebounding,403.0,403.0,31.3,,template,0.4255,0.9527,1.0,137.0,46.717,3.0,65.625,False,,371.7,,
612,rebounding,404.0,403.0,31.3,,template,0.4177,0.9527,1.0,45.67,47.0507,1.0,65.625,False,,371.7,,
613,rebounding,403.0,404.0,31.3,,template,0.4294,0.9527,1.0,64.58,47.3844,1.414,65.625,False,,372.7,,
614,rebounding,813.0,67.0,31.3,,template,0.4273,0.9527,1.0,24235.56,47.7181,530.725,65.625,False,,35.7,,
615,rebounding,805.0,67.0,31.3,,template,0.4619,0.9527,1.0,365.32,48.0518,8.0,65.625,False,,35.7,,
616,rebounding,803.0,67.0,31.3,,template,0.4802,0.9527,1.0,91.33,48.3855,2.0,65.625,False,,35.7,,
617,rebounding,803.0,67.0,31.3,,template,0.4857,0.9527,1.0,0.0,48.7192,0.0,65.625,False,,35.7,,
618,rebounding,805.0,67.0,31.3,,template,0.5003,0.9527,1.0,91.33,49.0529,2.0,65.625,False,,35.7,,
619,rebounding,805.0,67.0,31.3,,template,0.5239,0.9527,1.0,0.0,49.3866,0.0,65.625,False,,35.7,,
620,rebounding,806.0,68.0,31.3,,template,0.5525,0.9527,1.0,64.58,49.7203,1.414,65.625,False,,36.7,,
621,rebounding,807.0,67.0,31.3,,template,0.5665,0.9527,1.0,64.58,50.0539,1.414,65.625,False,,35.7,,
622,rebounding,807.0,69.0,31.3,,template,0.5799,0.9527,1.0,91.33,50.3876,2.0,65.625,False,,37.7,,
623,rebounding,806.0,67.0,31.3,,template,0.5671,0.9527,1.0,102.11,50.7213,2.236,65.625,False,,35.7,,
624,rebounding,806.0,67.0,31.3,,template,0.5484,0.9527,1.0,0.0,51.055,0.0,65.625,False,,35.7,,
625,rebounding,807.0,67.0,31.3,,template,0.5273,0.9527,1.0,45.67,51.3887,1.0,65.625,False,,35.7,,
626,rebounding,809.0,67.0,31.3,,template,0.5148,0.9527,1.0,91.33,51.7224,2.0,65.625,False,,35.7,,
627,rebounding,809.0,67.0,31.3,,template,0.4957,0.9527,1.0,0.0,52.0561,0.0,65.625,False,,35.7,,
628,rebounding,812.0,67.0,31.3,,template,0.4306,0.9527,1.0,137.0,52.3898,3.0,65.625,False,,35.7,,
629,rebounding,402.0,404.0,31.3,,template,0.4194,0.9527,1.0,24235.56,52.7235,530.725,65.625,False,,372.7,,
630,rebounding,403.0,403.0,31.3,,template,0.415,0.9527,1.0,64.58,53.0572,1.414,65.625,False,,371.7,,
631,rebounding,401.0,401.0,31.3,,template,0.4228,0.9527,1.0,129.16,53.3909,2.828,65.625,False,,369.7,,
632,rebounding,398.0,405.0,31.3,,template,0.412,0.9527,1.0,228.33,53.7246,5.0,65.625,False,,373.7,,
633,rebounding,406.0,404.0,31.3,,template,0.4022,0.9527,1.0,368.16,54.0583,8.062,65.625,False,,372.7,,
634,rebounding,399.0,405.0,31.3,,template,0.4154,0.9527,1.0,322.9,54.392,7.071,65.625,False,,373.7,,
635,rebounding,401.0,403.0,31.3,,template,0.4284,0.9527,1.0,129.16,54.7257,2.828,65.625,False,,371.7,,
636,rebounding,402.0,402.0,31.3,,template,0.4125,0.9527,1.0,64.58,55.0593,1.414,65.625,False,,370.7,,
637,rebounding,806.0,67.0,31.3,,template,0.3901,0.9527,1.0,23966.13,55.393,524.825,65.625,False,,35.7,,
638,rebounding,809.0,67.0,31.3,,template,0.4222,0.9527,1.0,137.0,55.7267,3.0,65.625,False,,35.7,,
639,rebounding,812.0,67.0,31.3,,template,0.4704,0.9527,1.0,137.0,56.0604,3.0,65.625,False,,35.7,,
640,rebounding,813.0,67.0,31.3,,template,0.5089,0.9527,1.0,45.67,56.3941,1.0,65.625,False,,35.7,,
641,rebounding,813.0,74.0,31.3,,template,0.5432,0.9527,1.0,319.66,56.7278,7.0,65.625,False,,42.7,,
642,rebounding,813.0,80.0,31.3,,template,0.5654,0.9527,1.0,273.99,57.0615,6.0,65.625,False,,48.7,,
643,rebounding,813.0,81.0,31.3,,template,0.5719,0.9527,1.0,45.67,57.3952,1.0,65.625,False,,49.7,,
644,rebounding,813.0,82.0,31.3,,template,0.5678,0.9527,1.0,45.67,57.7289,1.0,65.625,False,,50.7,,
645,rebounding,813.0,82.0,31.3,,template,0.5546,0.9527,1.0,0.0,58.0626,0.0,65.625,False,,50.7,,
646,rebounding,815.0,80.0,31.3,,template,0.5304,0.9527,1.0,129.16,58.3963,2.828,65.625,False,,48.7,,
647,rebounding,815.0,80.0,31.3,,template,0.4963,0.9527,1.0,0.0,58.73,0.0,65.625,False,,48.7,,
648,rebounding,816.0,77.0,31.3,,template,0.4735,0.9527,1.0,144.41,59.0637,3.162,65.625,False,,45.7,,
649,rebounding,816.0,75.0,31.3,,template,0.4294,0.9527,1.0,91.33,59.3974,2.0,65.625,False,,43.7,,
650,rebounding,819.0,67.0,31.3,,template,0.422,0.9527,1.0,390.16,59.731,8.544,65.625,False,,35.7,,
651,rebounding,797.0,69.0,31.3,,template,0.4426,0.9527,1.0,1008.77,60.0647,22.091,65.625,False,,37.7,,
652,rebounding,795.0,71.0,31.3,,template,0.4619,0.9527,1.0,129.16,60.3984,2.828,65.625,False,,39.7,,
653,rebounding,793.0,73.0,31.3,,template,0.484,0.9527,1.0,129.16,60.7321,2.828,65.625,False,,41.7,,
654,rebounding,790.0,75.0,31.3,,template,0.4983,0.9527,1.0,164.65,61.0658,3.606,65.625,False,,43.7,,
655,rebounding,790.0,77.0,31.3,,template,0.5055,0.9527,1.0,91.33,61.3995,2.0,65.625,False,,45.7,,
656,rebounding,831.0,67.0,31.3,,template,0.5135,0.9527,1.0,1927.15,61.7332,42.202,65.625,False,,35.7,,
657,rebounding,830.0,69.0,31.3,,template,0.5127,0.9527,1.0,102.11,62.0669,2.236,65.625,False,,37.7,,
658,rebounding,828.0,71.0,31.3,,template,0.5037,0.9527,1.0,129.16,62.4006,2.828,65.625,False,,39.7,,
659,rebounding,826.0,73.0,31.3,,template,0.4708,0.9527,1.0,129.16,62.7343,2.828,65.625,False,,41.7,,
660,rebounding,817.0,70.0,31.3,,template,0.4766,0.9527,1.0,433.22,63.068,9.487,65.625,False,,38.7,,
661,rebounding,814.0,70.0,31.3,,template,0.4895,0.9527,1.0,137.0,63.4017,3.0,65.625,False,,38.7,,
662,rebounding,811.0,67.0,31.3,,template,0.5099,0.9527,1.0,193.74,63.7354,4.243,65.625,False,,35.7,,
663,rebounding,819.0,117.0,31.3,,template,0.5299,0.9527,1.0,2312.29,64.0691,50.636,65.625,False,,85.7,,
664,rebounding,820.0,123.0,31.3,,template,0.5389,0.9527,1.0,277.77,64.4027,6.083,65.625,False,,91.7,,
665,rebounding,822.0,127.0,31.3,,template,0.548,0.9527,1.0,204.22,64.7364,4.472,65.625,False,,95.7,,
666,rebounding,822.0,127.0,31.3,,template,0.5442,0.9527,1.0,0.0,65.0701,0.0,65.625,False,,95.7,,
667,rebounding,824.0,130.0,31.3,,template,0.5338,0.9527,1.0,164.65,65.4038,3.606,65.625,False,,98.7,,
668,rebounding,824.0,128.0,31.3,,template,0.5131,0.9527,1.0,91.33,65.7375,2.0,65.625,False,,96.7,,
669,rebounding,822.0,127.0,31.3,,template,0.4852,0.9527,1.0,102.11,66.0712,2.236,65.625,False,,95.7,,
670,rebounding,821.0,127.0,31.3,,template,0.4479,0.9527,1.0,45.67,66.4049,1.0,65.625,False,,95.7,,
671,rebounding,819.0,126.0,31.3,,template,0.4242,0.9527,1.0,102.11,66.7386,2.236,65.625,False,,94.7,,
672,rebounding,831.0,110.0,31.3,,template,0.4415,0.9527,1.0,913.3,67.0723,20.0,65.625,False,,78.7,,
673,rebounding,834.0,114.0,31.3,,template,0.4737,0.9527,1.0,228.33,67.406,5.0,65.625,False,,82.7,,
674,rebounding,834.0,117.0,31.3,,template,0.5066,0.9527,1.0,137.0,67.7397,3.0,65.625,False,,85.7,,
675,rebounding,837.0,119.0,31.3,,template,0.5192,0.9527,1.0,164.65,68.0734,3.606,65.625,False,,87.7,,
676,rebounding,839.0,122.0,31.3,,template,0.5193,0.9527,1.0,164.65,68.4071,3.606,65.625,False,,90.7,,
677,rebounding,839.0,124.0,31.3,,template,0.5182,0.9527,1.0,91.33,68.7408,2.0,65.625,False,,92.7,,
678,rebounding,834.0,129.0,31.3,,template,0.5149,0.9527,1.0,322.9,69.0745,7.071,65.625,False,,97.7,,
679,rebounding,831.0,134.0,31.3,,template,0.5134,0.9527,1.0,266.27,69.4081,5.831,65.625,False,,102.7,,
680,rebounding,828.0,137.0,31.3,,template,0.4901,0.9527,1.0,193.74,69.7418,4.243,65.625,False,,105.7,,
681,rebounding,819.0,137.0,31.3,,template,0.4837,0.9527,1.0,410.99,70.0755,9.0,65.625,False,,105.7,,
682,rebounding,818.0,137.0,31.3,,template,0.5155,0.9527,1.0,45.67,70.4092,1.0,65.625,False,,105.7,,
683,rebounding,814.0,136.0,31.3,,template,0.5136,0.9527,1.0,188.28,70.7429,4.123,65.625,False,,104.7,,
684,rebounding,812.0,136.0,31.3,,template,0.5194,0.9527,1.0,91.33,71.0766,2.0,65.625,False,,104.7,,
685,rebounding,810.0,134.0,31.3,,template,0.5249,0.9527,1.0,129.16,71.4103,2.828,65.625,False,,102.7,,
686,rebounding,809.0,135.0,31.3,,template,0.5299,0.9527,1.0,64.58,71.744,1.414,65.625,False,,103.7,,
687,rebounding,809.0,139.0,31.3,,template,0.5194,0.9527,1.0,182.66,72.0777,4.0,65.625,False,,107.7,,
688,rebounding,811.0,144.0,31.3,,template,0.5129,0.9527,1.0,245.91,72.4114,5.385,65.625,False,,112.7,,
689,rebounding,831.0,203.0,31.3,,template,0.5002,0.9527,1.0,2844.82,72.7451,62.298,65.625,False,,171.7,,
690,rebounding,830.0,205.0,31.3,,template,0.4711,0.9527,1.0,102.11,73.0788,2.236,65.625,False,,173.7,,
691,rebounding,815.0,171.0,31.3,,template,0.4434,0.9527,1.0,1696.99,73.4125,37.162,65.625,False,,139.7,,
692,rebounding,818.0,181.0,31.3,,template,0.4262,0.9527,1.0,476.76,73.7462,10.44,65.625,False,,149.7,,
693,rebounding,831.0,193.0,31.3,,template,0.4494,0.9527,1.0,807.9,74.0798,17.692,65.625,False,,161.7,,
694,rebounding,833.0,198.0,31.3,,template,0.5042,0.9527,1.0,245.91,74.4135,5.385,65.625,False,,166.7,,
695,rebounding,834.0,201.0,31.3,,template,0.5276,0.9527,1.0,144.41,74.7472,3.162,65.625,False,,169.7,,
696,rebounding,839.0,202.0,31.3,,template,0.5207,0.9527,1.0,232.85,75.0809,5.099,65.625,False,,170.7,,
697,rebounding,814.0,223.0,31.3,,template,0.5121,0.9527,1.0,1490.95,75.4146,32.65,65.625,False,,191.7,,
698,rebounding,830.0,221.0,31.3,,template,0.5196,0.9527,1.0,736.33,75.7483,16.125,65.625,False,,189.7,,
699,rebounding,828.0,229.0,31.3,,template,0.5321,0.9527,1.0,376.56,76.082,8.246,65.625,False,,197.7,,
700,rebounding,819.0,239.0,31.3,,template,0.5404,0.9527,1.0,614.36,76.4157,13.454,65.625,False,,207.7,,
701,rebounding,822.0,242.0,31.3,,template,0.5477,0.9527,1.0,193.74,76.7494,4.243,65.625,False,,210.7,,
702,rebounding,825.0,241.0,31.3,,template,0.5183,0.9527,1.0,144.41,77.0831,3.162,65.625,False,,209.7,,
703,rebounding,822.0,243.0,31.3,,template,0.5022,0.9527,1.0,164.65,77.4168,3.606,65.625,False,,211.7,,
704,rebounding,819.0,243.0,31.3,,template,0.498,0.9527,1.0,137.0,77.7505,3.0,65.625,False,,211.7,,
705,rebounding,817.0,244.0,31.3,,template,0.4986,0.9527,1.0,102.11,78.0842,2.236,65.625,False,,212.7,,
706,rebounding,815.0,244.0,31.3,,template,0.5029,0.9527,1.0,91.33,78.4179,2.0,65.625,False,,212.7,,
707,rebounding,812.0,245.0,31.3,,template,0.5057,0.9527,1.0,144.41,78.7515,3.162,65.625,False,,213.7,,
708,rebounding,813.0,251.0,31.3,,template,0.5119,0.9527,1.0,277.77,79.0852,6.083,65.625,False,,219.7,,
709,rebounding,813.0,256.0,31.3,,template,0.5028,0.9527,1.0,228.33,79.4189,5.0,65.625,False,,224.7,,
710,rebounding,814.0,264.0,31.3,,template,0.498,0.9527,1.0,368.16,79.7526,8.062,65.625,False,,232.7,,
711,rebounding,882.0,420.0,31.3,,template,0.4782,0.9527,1.0,7771.11,80.0863,170.176,65.625,False,,388.7,,
712,rebounding,884.0,421.0,31.3,,template,0.4845,0.9527,1.0,102.11,80.42,2.236,65.625,False,,389.7,,
