frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
2251,falling,1174.9,421.9,31.2,,hough,1.0,0.9501,0.2834,21820.04,10.0108,477.828,65.625,False,,,,
2252,falling,1216.4,179.2,43.9,,hough,1.0,1.3367,0.3987,11243.76,10.3445,246.223,65.625,False,,,,
2253,falling,1221.6,189.5,36.4,,hough,1.0,1.1098,0.3311,526.89,10.6782,11.538,65.625,False,,,,
2254,falling,705.0,325.0,110.0,,template,0.4203,3.3524,1.0,24388.53,11.0119,534.075,65.625,False,,,,
2255,falling,1170.6,421.9,36.5,,hough,1.0,1.112,0.3317,21717.21,11.3456,475.576,65.625,False,,,,
2256,falling,1202.4,93.9,25.6,,hough,1.0,0.7803,0.2328,15048.35,11.6793,329.538,65.625,False,,,,
2257,falling,1214.4,143.0,26.5,,hough,1.0,0.807,0.2407,2308.14,12.0129,50.545,65.625,False,,,,
2258,falling,1198.1,343.1,24.0,,hough,1.0,0.732,0.2183,9167.84,12.3466,200.763,65.625,False,,,,
2259,falling,706.0,327.0,110.0,,template,0.4275,3.3524,1.0,22483.78,12.6803,492.363,65.625,False,,,,
2260,falling,705.0,327.0,110.0,,template,0.421,3.3524,1.0,45.67,13.014,1.0,65.625,False,,,,
2261,spreading,,,,1279,contact_width,1.0,,5.8136,,13.3477,,65.625,True,1344.5,,,
2262,spreading,,,,0,contact_width,1.0,,,,13.6814,,65.625,False,705.0,,,
2263,spreading,,,,0,contact_width,1.0,,,,14.0151,,65.625,False,705.0,,,
2264,spreading,,,,0,contact_width,1.0,,,,14.3488,,65.625,False,705.0,,,
2265,spreading,,,,0,contact_width,1.0,,,,14.6825,,65.625,False,705.0,,,
2266,spreading,,,,0,contact_width,1.0,,,,15.0162,,65.625,False,705.0,,,
2267,spreading,,,,1,contact_width,1.0,,0.0045,,15.3499,,65.625,False,705.5,,,
2268,spreading,,,,2,contact_width,1.0,,0.0091,,15.6836,,65.625,False,706.0,,,
2269,spreading,,,,1,contact_width,1.0,,0.0045,,16.0173,,65.625,False,705.5,,,
2270,spreading,,,,1,contact_width,1.0,,0.0045,,16.351,,65.625,False,705.5,,,
2271,spreading,,,,3,contact_width,1.0,,0.0136,,16.6846,,65.625,False,706.5,,,
2272,spreading,,,,3,contact_width,1.0,,0.0136,,17.0183,,65.625,False,706.5,,,
2273,spreading,,,,3,contact_width,1.0,,0.0136,,17.352,,65.625,False,706.5,,,
2274,spreading,,,,3,contact_width,1.0,,0.0136,,17.6857,,65.625,False,706.5,,,
2275,spreading,,,,2,contact_width,1.0,,0.0091,,18.0194,,65.625,False,706.0,,,
2276,spreading,,,,0,contact_width,1.0,,,,18.3531,,65.625,False,705.0,,,
2277,spreading,,,,0,contact_width,1.0,,,,18.6868,,65.625,False,705.0,,,
2278,spreading,,,,0,contact_width,1.0,,,,19.0205,,65.625,False,705.0,,,
2279,spreading,,,,0,contact_width,1.0,,,,19.3542,,65.625,False,705.0,,,
2280,spreading,,,,0,contact_width,1.0,,,,19.6879,,65.625,False,705.0,,,
2281,spreading,,,,0,contact_width,1.0,,,,20.0216,,65.625,False,705.0,,,
2282,spreading,,,,0,contact_width,1.0,,,,20.3553,,65.625,False,705.0,,,
2283,spreading,,,,0,contact_width,1.0,,,,20.689,,65.625,False,705.0,,,
2284,spreading,,,,0,contact_width,1.0,,,,21.0227,,65.625,False,705.0,,,
2285,spreading,,,,0,contact_width,1.0,,,,21.3564,,65.625,False,705.0,,,
2286,spreading,,,,0,contact_width,1.0,,,,21.69,,65.625,False,705.0,,,
2287,spreading,,,,0,contact_width,1.0,,,,22.0237,,65.625,False,705.0,,,
2288,spreading,,,,0,contact_width,1.0,,,,22.3574,,65.625,False,705.0,,,
2289,spreading,,,,0,contact_width,1.0,,,,22.6911,,65.625,False,705.0,,,
2290,spreading,,,,0,contact_width,1.0,,,,23.0248,,65.625,False,705.0,,,
2291,spreading,,,,0,contact_width,1.0,,,,23.3585,,65.625,False,705.0,,,
2292,spreading,,,,2,contact_width,1.0,,0.0091,,23.6922,,65.625,False,706.0,,,
2293,spreading,,,,2,contact_width,1.0,,0.0091,,24.0259,,65.625,False,706.0,,,
2294,spreading,,,,2,contact_width,1.0,,0.0091,,24.3596,,65.625,False,706.0,,,
2295,spreading,,,,3,contact_width,1.0,,0.0136,,24.6933,,65.625,False,706.5,,,
2296,spreading,,,,3,contact_width,1.0,,0.0136,,25.027,,65.625,False,706.5,,,
