frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
419,rebounding,550.0,83.0,39.2,,template,0.3804,1.1961,1.0,182.66,92.7667,4.0,65.625,False,,43.8,,
420,rebounding,802.0,83.0,39.2,,template,0.4113,1.1961,1.0,11507.58,93.1003,252.0,65.625,False,,43.8,,
421,rebounding,804.0,83.0,39.2,,template,0.5083,1.1961,1.0,91.33,93.434,2.0,65.625,False,,43.8,,
422,rebounding,804.0,83.0,39.2,,template,0.6156,1.1961,1.0,0.0,93.7677,0.0,65.625,False,,43.8,,
423,rebounding,804.0,83.0,39.2,,template,0.7012,1.1961,1.0,0.0,94.1014,0.0,65.625,False,,43.8,,
424,rebounding,804.0,83.0,39.2,,template,0.7371,1.1961,1.0,0.0,94.4351,0.0,65.625,False,,43.8,,
425,rebounding,804.0,91.0,39.2,,template,0.7362,1.1961,1.0,365.32,94.7688,8.0,65.625,False,,51.8,,
426,rebounding,804.0,100.0,39.2,,template,0.7394,1.1961,1.0,410.99,95.1025,9.0,65.625,False,,60.8,,
427,rebounding,804.0,109.0,39.2,,template,0.7422,1.1961,1.0,410.99,95.4362,9.0,65.625,False,,69.8,,
428,rebounding,804.0,116.0,39.2,,template,0.7409,1.1961,1.0,319.66,95.7699,7.0,65.625,False,,76.8,,
429,rebounding,804.0,122.0,39.2,,template,0.74,1.1961,1.0,273.99,96.1036,6.0,65.625,False,,82.8,,
430,rebounding,804.0,128.0,39.2,,template,0.74,1.1961,1.0,273.99,96.4373,6.0,65.625,False,,88.8,,
431,rebounding,804.0,134.0,39.2,,template,0.7401,1.1961,1.0,273.99,96.771,6.0,65.625,False,,94.8,,
432,rebounding,804.0,140.0,39.2,,template,0.7404,1.1961,1.0,273.99,97.1047,6.0,65.625,False,,100.8,,
433,rebounding,804.0,147.0,39.2,,template,0.7437,1.1961,1.0,319.66,97.4384,7.0,65.625,False,,107.8,,
434,rebounding,804.0,155.0,39.2,,template,0.7411,1.1961,1.0,365.32,97.772,8.0,65.625,False,,115.8,,
435,rebounding,804.0,166.0,39.2,,template,0.7437,1.1961,1.0,502.32,98.1057,11.0,65.625,False,,126.8,,
436,rebounding,804.0,174.0,39.2,,template,0.7442,1.1961,1.0,365.32,98.4394,8.0,65.625,False,,134.8,,
437,rebounding,804.0,182.0,39.2,,template,0.7418,1.1961,1.0,365.32,98.7731,8.0,65.625,False,,142.8,,
438,rebounding,804.0,189.0,39.2,,template,0.7417,1.1961,1.0,319.66,99.1068,7.0,65.625,False,,149.8,,
439,rebounding,804.0,195.0,39.2,,template,0.7393,1.1961,1.0,273.99,99.4405,6.0,65.625,False,,155.8,,
440,rebounding,804.0,201.0,39.2,,template,0.7395,1.1961,1.0,273.99,99.7742,6.0,65.625,False,,161.8,,
441,rebounding,804.0,209.0,39.2,,template,0.7444,1.1961,1.0,365.32,100.1079,8.0,65.625,False,,169.8,,
