frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change
475,rebounding,589.0,404.0,55.0,,last_known,0.3,1.6762,1.0,0.0,90.4308,0.0,65.625,False
476,rebounding,589.0,404.0,55.0,,last_known,0.3,1.6762,1.0,0.0,90.7645,0.0,65.625,False
477,rebounding,589.0,404.0,55.0,,last_known,0.3,1.6762,1.0,0.0,91.0982,0.0,65.625,False
478,rebounding,591.0,407.0,55.0,,template,0.6993,1.6762,1.0,164.65,91.4319,3.606,65.625,False
479,rebounding,590.0,405.0,55.0,,template,0.7209,1.6762,1.0,102.11,91.7656,2.236,65.625,False
480,rebounding,589.0,401.0,55.0,,template,0.7296,1.6762,1.0,188.28,92.0993,4.123,65.625,False
481,rebounding,589.0,398.0,55.0,,template,0.7192,1.6762,1.0,137.0,92.433,3.0,65.625,False
482,rebounding,589.0,396.0,55.0,,template,0.7111,1.6762,1.0,91.33,92.7667,2.0,65.625,False
483,rebounding,590.0,396.0,55.0,,template,0.7177,1.6762,1.0,45.67,93.1003,1.0,65.625,False
484,rebounding,589.0,397.0,55.0,,template,0.7218,1.6762,1.0,64.58,93.434,1.414,65.625,False
485,rebounding,589.0,399.0,55.0,,template,0.7331,1.6762,1.0,91.33,93.7677,2.0,65.625,False
