frame,drop_id,cx,cy,area_px,percentage
360,1,702,429,4086,51.14
361,1,702,430,3912,48.96
362,1,701,430,3888,48.66
363,1,701,430,3850,48.19
364,1,701,430,3846,48.14
365,1,701,431,3824,47.86
366,1,701,430,3889,48.67
367,1,701,430,3865,48.37
368,1,702,430,4015,50.25
369,1,702,429,4134,51.74
370,1,703,429,4058,50.79
371,1,702,429,4106,51.39
372,1,702,429,4182,52.34
373,1,702,429,4106,51.39
374,1,702,429,4153,51.98
375,1,702,429,4026,50.39
376,1,701,430,3937,49.27
377,1,701,430,3862,48.34
378,1,700,430,3805,47.62
379,1,700,431,3782,47.33
380,1,700,430,3691,46.2
381,1,700,431,3802,47.58
382,1,700,430,3802,47.58
383,1,701,430,3919,49.05
384,1,701,430,3926,49.14
385,1,701,429,3955,49.5
386,1,701,429,3988,49.91
387,1,701,429,4047,50.65
388,1,702,429,4000,50.06
389,1,701,429,4022,50.34
390,1,701,430,3977,49.77
391,1,701,430,3875,48.5
392,1,701,430,3894,48.74
393,1,701,430,3811,47.7
394,1,700,430,3775,47.25
395,1,701,431,3826,47.88
396,1,700,430,3893,48.72
397,1,701,430,3883,48.6
398,1,701,430,3975,49.75
399,1,701,429,4053,50.73
400,1,702,429,4056,50.76
401,1,702,429,4091,51.2
402,1,702,429,4127,51.65
403,1,702,429,4145,51.88
404,1,702,429,4071,50.95
405,1,702,430,4051,50.7
406,1,702,430,4017,50.28
407,1,702,430,3904,48.86
408,1,701,430,3914,48.99
409,1,701,430,3882,48.59
410,1,701,430,3871,48.45
411,1,701,430,3854,48.24
412,1,701,430,3819,47.8
413,1,701,430,3912,48.96
414,1,701,429,3893,48.72
415,1,701,429,3939,49.3
416,1,701,429,3968,49.66
417,1,701,429,3976,49.76
418,1,701,429,4010,50.19
419,1,701,429,4050,50.69
420,1,701,430,3990,49.94
421,1,701,430,3960,49.56
422,1,701,430,3844,48.11
423,1,701,430,3775,47.25
424,1,701,430,3764,47.11
425,1,701,430,3851,48.2
426,1,700,430,3840,48.06
427,1,701,430,3804,47.61
428,1,701,430,3913,48.97
429,1,701,429,3996,50.01
430,1,702,429,4019,50.3
431,1,702,429,3991,49.95
432,1,702,429,3980,49.81
433,1,702,429,4099,51.3
434,1,702,429,4048,50.66
435,1,702,429,3970,49.69
436,1,702,430,4025,50.38
437,1,702,430,3962,49.59
438,1,702,430,3941,49.32
439,1,702,430,3897,48.77
440,1,702,430,3888,48.66
441,1,701,430,3810,47.68
442,1,702,430,3771,47.2
443,1,701,430,3943,49.35
444,1,701,430,3892,48.71
445,1,701,430,3991,49.95
446,1,701,430,3992,49.96
447,1,701,429,3955,49.5
448,1,701,429,3937,49.27
449,1,700,429,3985,49.87
450,1,701,430,3971,49.7
451,1,701,430,3962,49.59
452,1,701,430,3900,48.81
453,1,701,430,3913,48.97
454,1,700,430,3896,48.76
455,1,701,430,3873,48.47
456,1,701,430,3887,48.65
457,1,701,430,3896,48.76
458,1,701,430,3930,49.19
459,1,700,429,3945,49.37
460,1,701,429,3954,49.49
461,1,701,429,3961,49.57
462,1,701,429,3993,49.97
463,1,702,429,4031,50.45
464,1,702,430,4004,50.11
465,1,702,430,3972,49.71
466,1,702,430,3990,49.94
467,1,702,430,3923,49.1
468,1,702,430,3903,48.85
469,1,702,430,3910,48.94
470,1,702,430,3927,49.15
471,1,702,430,3928,49.16
472,1,702,430,3905,48.87
473,1,702,429,3846,48.14
474,1,701,430,3938,49.29
475,1,701,430,3938,49.29
476,1,702,430,3956,49.51
477,1,701,430,4039,50.55
478,1,701,430,3977,49.77
479,1,701,430,3975,49.75
480,1,701,430,4006,50.14
481,1,701,430,4018,50.29
482,1,701,430,3991,49.95
483,1,701,430,3950,49.44
484,1,701,430,3883,48.6
485,1,701,430,3843,48.1
486,1,701,430,3799,47.55
487,1,701,430,3870,48.44
488,1,701,430,3858,48.29
489,1,701,430,3908,48.91
490,1,701,430,4008,50.16
491,1,700,430,4040,50.56
492,1,701,430,4001,50.08
493,1,702,430,3965,49.62
494,1,701,430,4004,50.11
495,1,701,430,3938,49.29
496,1,701,429,3891,48.7
497,1,701,430,3908,48.91
498,1,702,430,3803,47.6
499,1,702,430,3933,49.22
500,1,702,430,3864,48.36
501,1,701,430,3852,48.21
502,1,702,430,3938,49.29
503,1,701,430,3926,49.14
504,1,702,430,3986,49.89
505,1,702,429,3887,48.65
506,1,701,430,3980,49.81
507,1,701,429,4051,50.7
508,1,701,430,4054,50.74
509,1,702,429,3997,50.03
510,1,701,430,3943,49.35
511,1,701,430,3925,49.12
512,1,701,429,3897,48.77
513,1,701,430,3937,49.27
514,1,701,430,3970,49.69
515,1,701,430,3895,48.75
516,1,700,430,3928,49.16
517,1,700,430,3902,48.84
518,1,700,430,3960,49.56
519,1,700,430,3931,49.2
520,1,701,430,3869,48.42
521,1,701,429,3943,49.35
522,1,700,430,3999,50.05
523,1,701,430,4005,50.13
524,1,701,430,3989,49.92
525,1,701,429,3967,49.65
526,1,701,430,3982,49.84
527,1,701,430,4004,50.11
528,1,701,430,3976,49.76
529,1,702,430,3890,48.69
530,1,701,430,3887,48.65
531,1,701,430,3910,48.94
532,1,701,430,3901,48.82
533,1,701,430,3944,49.36
534,1,702,430,4003,50.1
535,1,702,430,3980,49.81
536,1,701,430,4022,50.34
537,1,702,430,4018,50.29
538,1,702,429,3940,49.31
539,1,702,430,3993,49.97
540,1,701,429,3914,48.99
541,1,702,430,4005,50.13
542,1,701,430,3962,49.59
543,1,701,429,3894,48.74
544,1,701,430,3919,49.05
545,1,701,430,3956,49.51
546,1,701,430,3979,49.8
547,1,701,430,3967,49.65
548,1,701,430,3903,48.85
549,1,700,430,3954,49.49
550,1,701,430,3930,49.19
551,1,701,430,3948,49.41
552,1,701,430,3915,49.0
553,1,701,429,3907,48.9
554,1,701,429,3906,48.89
555,1,701,429,3950,49.44
556,1,701,430,3881,48.57
557,1,701,430,3903,48.85
558,1,701,430,3848,48.16
559,1,701,430,3844,48.11
560,1,701,430,3794,47.48
561,1,701,430,3886,48.64
562,1,701,430,3915,49.0
563,1,702,430,3886,48.64
564,1,702,430,3919,49.05
565,1,702,430,3956,49.51
566,1,701,430,3990,49.94
567,1,701,430,4019,50.3
568,1,701,430,3987,49.9
569,1,702,430,3988,49.91
570,1,701,430,4023,50.35
571,1,701,430,3980,49.81
572,1,702,430,3983,49.85
573,1,701,430,3969,49.67
574,1,701,430,3946,49.39
575,1,701,430,3935,49.25
576,1,701,430,3959,49.55
577,1,701,430,3902,48.84
578,1,700,430,3982,49.84
579,1,701,430,3926,49.14
580,1,701,430,3947,49.4
581,1,701,430,3945,49.37
582,1,701,430,4009,50.18
583,1,701,430,4005,50.13
584,1,701,430,4009,50.18
585,1,701,430,3936,49.26
586,1,701,430,3957,49.52
587,1,701,430,3958,49.54
588,1,701,430,3945,49.37
589,1,701,430,3948,49.41
590,1,701,430,3971,49.7
591,1,701,430,3946,49.39
592,1,701,429,3898,48.79
593,1,701,430,3961,49.57
594,1,701,430,3906,48.89
595,1,701,430,3917,49.02
596,1,701,430,3986,49.89
597,1,701,430,4058,50.79
598,1,701,430,3990,49.94
599,1,701,430,4015,50.25
600,1,701,429,3986,49.89
601,1,702,430,3988,49.91
602,1,702,430,4010,50.19
603,1,701,430,3953,49.47
604,1,701,430,3962,49.59
605,1,701,429,3905,48.87
606,1,701,429,3913,48.97
607,1,701,430,3965,49.62
608,1,701,430,3938,49.29
609,1,701,430,3966,49.64
610,1,701,430,3948,49.41
611,1,701,430,3995,50.0
612,1,701,429,3972,49.71
613,1,701,430,4011,50.2
614,1,701,430,3937,49.27
615,1,701,430,4014,50.24
616,1,701,430,4008,50.16
617,1,701,430,3998,50.04
618,1,701,430,3977,49.77
619,1,701,430,3960,49.56
620,1,701,430,3947,49.4
621,1,701,430,3957,49.52
622,1,701,430,4005,50.13
623,1,701,430,3949,49.42
624,1,701,430,3923,49.1
625,1,701,430,3932,49.21
626,1,701,430,3926,49.14
627,1,701,430,3976,49.76
628,1,701,430,3986,49.89
629,1,701,430,3954,49.49
630,1,701,430,3979,49.8
631,1,702,430,3983,49.85
632,1,701,430,4007,50.15
633,1,701,430,3965,49.62
634,1,701,430,3871,48.45
635,1,701,430,3903,48.85
636,1,701,430,3949,49.42
637,1,702,430,3962,49.59
638,1,702,430,3941,49.32
639,1,701,430,3913,48.97
640,1,701,430,3927,49.15
641,1,701,429,3907,48.9
642,1,701,430,3889,48.67
643,1,701,430,3940,49.31
644,1,701,430,3966,49.64
645,1,701,430,3970,49.69
646,1,701,430,4011,50.2
647,1,701,430,4005,50.13
648,1,701,430,3989,49.92
649,1,701,430,3983,49.85
650,1,701,430,3991,49.95
651,1,701,430,4022,50.34
652,1,701,430,3918,49.04
653,1,701,430,3946,49.39
654,1,701,430,3946,49.39
655,1,700,430,3917,49.02
656,1,701,430,3983,49.85
657,1,701,430,3960,49.56
658,1,701,430,3890,48.69
659,1,701,430,4027,50.4
660,1,701,430,4028,50.41
661,1,701,430,4004,50.11
662,1,701,429,3922,49.09
663,1,701,430,3988,49.91
664,1,701,430,3951,49.45
665,1,701,430,3965,49.62
666,1,701,430,3928,49.16
667,1,701,430,3844,48.11
668,1,701,430,3913,48.97
669,1,701,430,3965,49.62
670,1,701,430,4015,50.25
671,1,701,430,3984,49.86
672,1,701,430,4004,50.11
673,1,701,430,3974,49.74
674,1,702,430,3937,49.27
675,1,701,430,3931,49.2
676,1,701,430,3938,49.29
677,1,701,430,3973,49.72
678,1,701,430,3978,49.79
679,1,701,430,3929,49.17
680,1,702,430,3932,49.21
681,1,701,430,3911,48.95
682,1,701,430,3900,48.81
683,1,701,430,3851,48.2
684,1,701,430,3942,49.34
685,1,701,430,3890,48.69
686,1,701,430,3974,49.74
687,1,701,430,3959,49.55
688,1,701,430,3963,49.6
689,1,701,430,3962,49.59
690,1,701,430,3929,49.17
691,1,701,429,3942,49.34
692,1,701,429,3985,49.87
693,1,701,430,3949,49.42
694,1,701,430,3956,49.51
695,1,701,430,3997,50.03
696,1,701,430,3963,49.6
697,1,701,429,3930,49.19
698,1,701,430,3975,49.75
699,1,701,430,3927,49.15
700,1,701,430,3938,49.29
701,1,701,430,4000,50.06
702,1,701,430,3984,49.86
703,1,701,430,3951,49.45
704,1,701,430,3933,49.22
705,1,701,430,3958,49.54
706,1,702,429,3862,48.34
707,1,701,429,3856,48.26
708,1,701,430,3943,49.35
709,1,701,430,3932,49.21
710,1,701,430,3937,49.27
711,1,701,430,3957,49.52
712,1,701,430,3940,49.31
713,1,701,430,3949,49.42
714,1,701,430,3976,49.76
715,1,701,430,3952,49.46
716,1,701,430,4022,50.34
717,1,701,430,3966,49.64
718,1,701,430,3971,49.7
719,1,701,430,3932,49.21
720,1,701,430,3969,49.67
721,1,701,430,3978,49.79
722,1,701,430,3977,49.77
723,1,701,430,4009,50.18
724,1,701,430,3983,49.85
725,1,701,430,3991,49.95
726,1,701,430,3912,48.96
727,1,701,430,3976,49.76
728,1,701,430,3984,49.86
729,1,701,429,3947,49.4
730,1,701,430,3947,49.4
731,1,701,430,3958,49.54
732,1,701,430,3964,49.61
733,1,701,430,3955,49.5
734,1,701,430,3989,49.92
735,1,702,430,3945,49.37
736,1,702,430,3907,48.9
737,1,702,430,3919,49.05
738,1,702,430,3912,48.96
739,1,702,430,3912,48.96
740,1,701,430,3976,49.76
741,1,701,430,3982,49.84
742,1,702,430,3947,49.4
743,1,701,430,3957,49.52
744,1,701,429,3915,49.0
745,1,702,429,3872,48.46
746,1,701,430,3939,49.3
747,1,701,430,4009,50.18
748,1,701,430,3968,49.66
749,1,701,430,3933,49.22
750,1,701,430,3979,49.8
751,1,701,430,3911,48.95
752,1,701,430,3996,50.01
753,1,701,430,3942,49.34
754,1,701,430,3941,49.32
755,1,701,430,3966,49.64
756,1,701,430,3977,49.77
757,1,701,430,3990,49.94
758,1,701,430,3915,49.0
759,1,702,430,3987,49.9
760,1,701,430,3987,49.9
761,1,701,430,3973,49.72
762,1,701,430,3955,49.5
763,1,701,430,3969,49.67
764,1,701,430,3910,48.94
765,1,701,430,3971,49.7
766,1,701,430,3983,49.85
767,1,701,430,4003,50.1
768,1,701,430,3984,49.86
769,1,701,430,3937,49.27
770,1,701,430,4001,50.08
771,1,702,430,3932,49.21
772,1,701,430,3917,49.02
773,1,702,430,3941,49.32
774,1,701,430,3913,48.97
775,1,701,430,3951,49.45
776,1,701,430,3909,48.92
777,1,701,430,3968,49.66
778,1,701,430,3937,49.27
779,1,701,430,3933,49.22
780,1,701,430,3936,49.26
781,1,701,430,3961,49.57
782,1,701,430,3933,49.22
783,1,701,430,3963,49.6
784,1,701,430,3917,49.02
785,1,701,430,3909,48.92
786,1,702,430,3964,49.61
787,1,701,430,3961,49.57
788,1,701,430,3940,49.31
789,1,701,430,3917,49.02
790,1,702,430,3908,48.91
791,1,701,430,3976,49.76
792,1,701,430,3956,49.51
793,1,701,429,3887,48.65
794,1,701,430,3946,49.39
795,1,701,430,3899,48.8
796,1,701,430,4021,50.33
797,1,701,430,3926,49.14
798,1,701,430,3921,49.07
799,1,701,430,3934,49.24
800,1,701,430,3971,49.7
801,1,701,430,3885,48.62
802,1,701,430,3980,49.81
803,1,701,430,3955,49.5
804,1,701,430,3947,49.4
805,1,701,430,3962,49.59
806,1,701,430,3952,49.46
807,1,701,429,3899,48.8
808,1,701,430,3922,49.09
809,1,701,430,3965,49.62
810,1,701,430,3921,49.07
811,1,701,430,3875,48.5
812,1,701,430,3913,48.97
813,1,701,430,3963,49.6
814,1,701,430,3853,48.22
815,1,701,430,3953,49.47
816,1,701,430,3911,48.95
817,1,701,429,3897,48.77
818,1,701,430,3984,49.86
819,1,701,430,3919,49.05
820,1,701,430,3992,49.96
821,1,701,430,3933,49.22
822,1,701,430,3965,49.62
823,1,701,430,3999,50.05
824,1,701,430,3961,49.57
825,1,701,430,3913,48.97
826,1,701,429,3910,48.94
827,1,701,429,3909,48.92
828,1,701,430,3970,49.69
829,1,701,430,3925,49.12
830,1,701,430,3915,49.0
831,1,701,430,4036,50.51
832,1,701,430,3996,50.01
833,1,701,430,3977,49.77
834,1,701,430,3986,49.89
835,1,701,430,3934,49.24
836,1,701,430,3973,49.72
837,1,701,430,3977,49.77
838,1,701,430,3950,49.44
839,1,701,430,3952,49.46
840,1,701,430,3952,49.46
841,1,701,430,3941,49.32
842,1,701,430,3935,49.25
843,1,702,430,3954,49.49
844,1,702,430,3960,49.56
845,1,701,430,3969,49.67
846,1,701,430,3886,48.64
847,1,701,430,3862,48.34
848,1,701,430,3839,48.05
849,1,701,430,3807,47.65
850,1,701,430,3926,49.14
851,1,701,430,3922,49.09
852,1,701,429,3936,49.26
853,1,701,429,3974,49.74
854,1,701,429,4021,50.33
855,1,702,429,4025,50.38
856,1,702,430,3968,49.66
857,1,701,430,3969,49.67
858,1,701,430,3876,48.51
859,1,701,430,3887,48.65
860,1,700,431,3880,48.56
861,1,700,430,3882,48.59
862,1,701,430,3853,48.22
863,1,701,430,3835,48.0
864,1,701,430,3824,47.86
865,1,701,431,3832,47.96
866,1,701,430,3889,48.67
867,1,701,430,3994,49.99
868,1,701,429,3991,49.95
869,1,701,429,4035,50.5
870,1,701,430,3950,49.44
871,1,701,430,3951,49.45
872,1,700,430,3886,48.64
873,1,701,430,3827,47.9
874,1,702,430,3766,47.13
875,1,701,431,3838,48.04
876,1,701,431,3796,47.51
877,1,701,431,3810,47.68
878,1,701,430,3792,47.46
879,1,701,430,3836,48.01
880,1,701,430,3823,47.85
881,1,702,430,3923,49.1
882,1,702,430,3916,49.01
883,1,701,430,3887,48.65
884,1,701,430,3892,48.71
885,1,701,430,3885,48.62
886,1,701,430,3928,49.16
887,1,701,430,3946,49.39
888,1,701,430,3894,48.74
889,1,701,430,3872,48.46
890,1,700,430,3789,47.42
891,1,700,430,3763,47.1
892,1,700,431,3771,47.2
893,1,701,430,4012,50.21
894,1,701,430,3792,47.46
895,1,701,430,3822,47.83
896,1,701,430,3887,48.65
897,1,701,430,3857,48.27
898,1,701,430,3856,48.26
899,1,701,430,3932,49.21
900,1,701,430,3933,49.22
901,1,701,430,3932,49.21
902,1,701,430,3867,48.4
903,1,701,430,3815,47.75
904,1,702,430,3726,46.63
905,1,702,430,3807,47.65
906,1,701,430,3760,47.06
907,1,702,430,3674,45.98
908,1,701,430,3702,46.33
909,1,701,430,3762,47.08
910,1,701,430,3806,47.63
911,1,701,430,3767,47.15
912,1,702,430,3815,47.75
913,1,702,430,3882,48.59
914,1,702,430,3909,48.92
915,1,701,430,3810,47.68
916,1,702,430,3842,48.09
917,1,701,430,3913,48.97
918,1,701,430,3837,48.02
919,1,702,430,3852,48.21
920,1,701,430,3859,48.3
921,1,701,430,3816,47.76
922,1,701,430,3796,47.51
923,1,701,430,3766,47.13
924,1,701,430,3783,47.35
925,1,701,430,3846,48.14
926,1,702,430,3820,47.81
927,1,701,430,3760,47.06
928,1,701,430,3836,48.01
929,1,701,430,3846,48.14
930,1,702,430,3885,48.62
931,1,701,430,3801,47.57
932,1,702,430,3859,48.3
933,1,701,430,3810,47.68
934,1,701,430,3822,47.83
935,1,701,430,3851,48.2
936,1,702,430,3711,46.45
937,1,701,430,3735,46.75
938,1,701,430,3781,47.32
939,1,701,430,3770,47.18
940,1,701,430,3821,47.82
941,1,701,430,3752,46.96
942,1,701,430,3867,48.4
943,1,701,430,3898,48.79
944,1,701,430,3905,48.87
945,1,701,430,3909,48.92
946,1,701,430,3900,48.81
947,1,701,430,3864,48.36
948,1,702,430,3823,47.85
949,1,702,430,3789,47.42
950,1,701,430,3803,47.6
951,1,701,430,3785,47.37
952,1,701,430,3824,47.86
953,1,701,430,3716,46.51
954,1,701,430,3827,47.9
955,1,701,430,3826,47.88
956,1,701,430,3829,47.92
957,1,701,430,3840,48.06
958,1,701,430,3869,48.42
959,1,701,430,3813,47.72
960,1,701,430,3824,47.86
961,1,701,430,3844,48.11
962,1,701,430,3869,48.42
963,1,702,430,3786,47.38
964,1,701,430,3864,48.36
965,1,701,430,3859,48.3
966,1,701,430,3853,48.22
967,1,701,430,3783,47.35
968,1,701,430,3807,47.65
969,1,701,430,3805,47.62
970,1,701,430,3720,46.56
971,1,701,430,3754,46.98
972,1,701,430,3802,47.58
973,1,701,430,3747,46.9
974,1,701,430,3800,47.56
975,1,701,430,3851,48.2
976,1,701,430,3832,47.96
977,1,701,430,3904,48.86
978,1,701,430,3884,48.61
979,1,701,430,3886,48.64
980,1,701,430,3874,48.49
981,1,701,430,3884,48.61
982,1,701,430,3834,47.98
983,1,701,430,3759,47.05
984,1,701,430,3800,47.56
985,1,701,430,3791,47.45
986,1,701,430,3775,47.25
987,1,701,430,3777,47.27
988,1,701,430,3847,48.15
989,1,701,430,3807,47.65
990,1,701,430,3790,47.43
991,1,701,430,3789,47.42
992,1,701,430,3817,47.77
993,1,701,430,3773,47.22
994,1,701,430,3800,47.56
995,1,701,430,3841,48.07
996,1,701,430,3812,47.71
997,1,701,430,3765,47.12
998,1,701,430,3755,47.0
999,1,701,430,3782,47.33
1000,1,701,430,3828,47.91
1001,1,701,430,3813,47.72
1002,1,701,430,3832,47.96
1003,1,701,430,3770,47.18
1004,1,701,430,3842,48.09
1005,1,701,430,3790,47.43
1006,1,702,430,3801,47.57
1007,1,702,430,3793,47.47
1008,1,701,430,3862,48.34
1009,1,701,430,3856,48.26
1010,1,701,430,3860,48.31
1011,1,700,430,3829,47.92
1012,1,700,430,3848,48.16
1013,1,700,430,3798,47.53
1014,1,701,430,3846,48.14
1015,1,701,430,3843,48.1
1016,1,701,430,3826,47.88
1017,1,701,430,3879,48.55
1018,1,701,430,3842,48.09
1019,1,701,430,3824,47.86
1020,1,701,430,3818,47.78
1021,1,701,430,3891,48.7
1022,1,701,430,3960,49.56
1023,1,701,430,3931,49.2
1024,1,701,430,3882,48.59
1025,1,701,430,3845,48.12
1026,1,701,430,3842,48.09
1027,1,701,430,3843,48.1
1028,1,701,430,3856,48.26
1029,1,701,430,3850,48.19
1030,1,701,430,3767,47.15
1031,1,701,430,3804,47.61
1032,1,701,430,3868,48.41
1033,1,701,430,3874,48.49
1034,1,701,430,3917,49.02
1035,1,701,430,3806,47.63
1036,1,701,430,3874,48.49
1037,1,701,430,3838,48.04
1038,1,701,430,3858,48.29
1039,1,701,430,3858,48.29
1040,1,701,430,3806,47.63
1041,1,701,430,3796,47.51
1042,1,701,430,3878,48.54
1043,1,701,430,3893,48.72
1044,1,701,430,3818,47.78
1045,1,701,430,3824,47.86
1046,1,701,430,3838,48.04
1047,1,701,430,3841,48.07
1048,1,701,430,3876,48.51
1049,1,701,430,3900,48.81
1050,1,701,430,3892,48.71
1051,1,701,430,3860,48.31
1052,1,701,430,3931,49.2
1053,1,701,430,3871,48.45
1054,1,701,430,3887,48.65
1055,1,701,430,3813,47.72
1056,1,701,430,3862,48.34
1057,1,701,430,3841,48.07
1058,1,701,430,3880,48.56
1059,1,701,430,3832,47.96
1060,1,701,430,3821,47.82
1061,1,701,430,3868,48.41
1062,1,701,430,3826,47.88
1063,1,701,430,3857,48.27
1064,1,701,430,3828,47.91
1065,1,701,430,3868,48.41
1066,1,701,430,3881,48.57
1067,1,701,430,3885,48.62
1068,1,701,430,3854,48.24
1069,1,701,430,3847,48.15
1070,1,701,430,3879,48.55
1071,1,701,430,3808,47.66
1072,1,701,430,3866,48.39
1073,1,701,430,3852,48.21
1074,1,701,430,3840,48.06
1075,1,701,430,3818,47.78
1076,1,701,430,3810,47.68
1077,1,701,430,3833,47.97
1078,1,701,430,3798,47.53
1079,1,701,430,3890,48.69
1080,1,701,430,3859,48.3
1081,1,701,430,3875,48.5
1082,1,701,430,3914,48.99
1083,1,701,430,3889,48.67
1084,1,701,430,3832,47.96
1085,1,701,430,3834,47.98
1086,1,701,430,3853,48.22
1087,1,701,430,3875,48.5
1088,1,701,430,3830,47.93
1089,1,701,430,3830,47.93
1090,1,701,430,3764,47.11
1091,1,701,430,3872,48.46
1092,1,701,430,3904,48.86
1093,1,701,430,3873,48.47
1094,1,701,430,3859,48.3
1095,1,701,430,3806,47.63
1096,1,701,430,3885,48.62
1097,1,701,430,3933,49.22
1098,1,701,430,3844,48.11
1099,1,700,430,3889,48.67
1100,1,701,430,3929,49.17
1101,1,701,430,3853,48.22
1102,1,701,430,3813,47.72
1103,1,701,430,3875,48.5
1104,1,701,430,3828,47.91
1105,1,701,430,3797,47.52
1106,1,701,430,3833,47.97
1107,1,701,430,3880,48.56
1108,1,701,430,3863,48.35
1109,1,701,430,3840,48.06
1110,1,702,430,3849,48.17
1111,1,701,430,3802,47.58
1112,1,701,430,3880,48.56
1113,1,701,430,3870,48.44
1114,1,701,430,3856,48.26
1115,1,701,430,3854,48.24
1116,1,701,430,3858,48.29
1117,1,701,430,3875,48.5
1118,1,701,430,3851,48.2
1119,1,701,430,3815,47.75
1120,1,701,430,3810,47.68
1121,1,701,430,3830,47.93
1122,1,701,430,3805,47.62
1123,1,701,430,3863,48.35
1124,1,701,430,3844,48.11
