frame,drop_id,cx,cy,area_px,percentage
616,1,528,407,5851,87.45
617,1,529,408,5696,85.13
618,1,530,410,5640,84.29
619,1,530,411,5513,82.39
620,1,531,412,5355,80.03
621,1,532,414,5097,76.18
622,1,533,415,4926,73.62
623,1,534,416,4768,71.26
624,1,534,417,4575,68.38
625,1,535,418,4552,68.03
626,1,536,418,4598,68.72
627,1,537,418,4557,68.11
628,1,538,417,4563,68.2
629,1,538,416,4734,70.75
630,1,539,415,4881,72.95
631,1,540,415,4992,74.61
632,1,541,414,5091,76.09
633,1,541,413,5146,76.91
634,1,542,412,5195,77.64
635,1,542,411,5295,79.14
636,1,543,411,5289,79.05
637,1,543,410,5375,80.33
638,1,544,410,5499,82.19
639,1,544,410,5524,82.56
640,1,544,410,5474,81.81
641,1,544,410,5344,79.87
642,1,544,411,5329,79.64
643,1,544,411,5246,78.4
644,1,544,412,5251,78.48
645,1,544,413,5184,77.48
646,1,544,413,5148,76.94
647,1,544,414,5170,77.27
648,1,543,415,5190,77.57
649,1,543,416,5154,77.03
650,1,543,417,5027,75.13
651,1,543,418,4926,73.62
652,1,542,418,4961,74.14
653,1,542,419,4858,72.6
654,1,541,419,4904,73.29
655,1,540,419,5026,75.12
656,1,540,418,5041,75.34
657,1,539,417,5084,75.98
658,1,538,415,5135,76.74
659,1,538,415,5189,77.55
660,1,537,415,5275,78.84
661,1,537,414,5274,78.82
662,1,536,413,5307,79.32
663,1,535,412,5169,77.25
664,1,535,411,5178,77.39
665,1,535,411,5057,75.58
666,1,534,410,5129,76.66
667,1,533,410,5777,86.34
668,1,533,411,5354,80.02
669,1,533,413,5746,85.88
670,1,533,413,5328,79.63
671,1,534,414,5536,82.74
672,1,533,415,5116,76.46
673,1,533,416,5053,75.52
674,1,533,417,5056,75.56
675,1,533,417,5331,79.67
676,1,534,418,4861,72.65
677,1,534,419,4858,72.6
678,1,535,419,4825,72.11
679,1,536,420,4656,69.59
680,1,536,420,4549,67.99
681,1,537,420,4649,69.48
682,1,538,419,4655,69.57
683,1,538,418,5109,76.36
684,1,539,416,5159,77.1
685,1,540,415,5194,77.63
686,1,541,414,5340,79.81
687,1,541,414,5489,82.04
688,1,541,413,5344,79.87
689,1,542,412,5282,78.94
690,1,542,412,5254,78.52
691,1,542,412,5238,78.28
692,1,543,412,5160,77.12
693,1,543,412,5114,76.43
694,1,543,412,4944,73.89
695,1,544,412,4860,72.63
696,1,544,413,4901,73.25
697,1,544,413,4835,72.26
698,1,545,414,4849,72.47
699,1,545,415,4888,73.05
700,1,545,416,4765,71.22
701,1,545,417,4618,69.02
702,1,544,418,4638,69.32
703,1,544,418,4449,66.49
704,1,544,419,4433,66.25
705,1,544,420,4474,66.87
706,1,544,419,4475,66.88
707,1,543,419,4507,67.36
708,1,543,419,4449,66.49
709,1,543,418,4612,68.93
710,1,542,417,4658,69.62
711,1,541,415,4735,70.77
712,1,541,415,4827,72.14
713,1,541,414,4902,73.26
714,1,540,413,4911,73.4
715,1,540,413,5083,75.97
716,1,540,412,5089,76.06
717,1,539,412,5063,75.67
718,1,539,411,5087,76.03
719,1,538,411,5384,80.47
720,1,538,412,5093,76.12
721,1,538,412,5375,80.33
722,1,537,414,4956,74.07
723,1,537,414,5195,77.64
724,1,536,415,5253,78.51
725,1,536,415,5248,78.43
726,1,535,417,5205,77.79
727,1,535,418,5230,78.16
728,1,535,419,5192,77.6
729,1,535,420,4695,70.17
730,1,535,420,4643,69.39
731,1,535,420,4642,69.38
732,1,535,420,4618,69.02
733,1,535,419,5036,75.27
734,1,535,418,5163,77.16
735,1,536,417,5249,78.45
736,1,537,416,5307,79.32
737,1,537,416,5054,75.53
738,1,538,414,5355,80.03
739,1,538,414,5129,76.66
740,1,539,413,5443,81.35
741,1,540,412,5569,83.23
742,1,540,412,5615,83.92
743,1,540,412,5300,79.21
744,1,540,412,5247,78.42
745,1,541,412,5506,82.29
746,1,541,412,5200,77.72
747,1,542,412,5389,80.54
748,1,542,413,5329,79.64
749,1,543,414,5241,78.33
750,1,543,414,5275,78.84
751,1,543,416,4781,71.45
752,1,543,416,5124,76.58
753,1,543,417,4811,71.9
754,1,543,418,4642,69.38
755,1,543,419,4527,67.66
756,1,543,419,4487,67.06
757,1,544,419,4475,66.88
758,1,544,419,4429,66.19
759,1,544,419,4431,66.22
760,1,543,418,4438,66.33
761,1,543,418,4524,67.61
762,1,543,416,4485,67.03
763,1,543,415,5037,75.28
764,1,543,415,4714,70.45
765,1,543,414,4769,71.27
766,1,542,413,4790,71.59
767,1,542,413,4876,72.87
768,1,542,412,4848,72.46
769,1,541,412,4923,73.58
770,1,541,412,5263,78.66
771,1,541,412,5309,79.35
772,1,540,412,4952,74.01
773,1,540,413,4845,72.41
774,1,540,413,5195,77.64
775,1,540,413,5160,77.12
776,1,539,415,4797,71.69
777,1,539,415,5048,75.44
778,1,538,416,5049,75.46
779,1,538,417,5008,74.85
780,1,537,417,5076,75.86
781,1,537,419,4557,68.11
782,1,537,420,4420,66.06
783,1,536,419,4384,65.52
784,1,536,419,4405,65.83
785,1,536,418,4908,73.35
786,1,536,417,5109,76.36
787,1,536,417,5180,77.42
788,1,536,416,5199,77.7
789,1,536,416,5253,78.51
790,1,536,415,5391,80.57
791,1,536,414,5423,81.05
792,1,536,413,5462,81.63
793,1,537,413,5504,82.26
794,1,537,412,5529,82.63
795,1,537,412,5559,83.08
796,1,538,412,5510,82.35
797,1,538,412,5542,82.83
798,1,538,412,5519,82.48
799,1,539,413,5447,81.41
800,1,539,414,5031,75.19
801,1,540,414,5292,79.09
802,1,540,415,4929,73.67
803,1,540,416,5270,78.76
804,1,541,416,5258,78.58
805,1,542,416,5183,77.46
806,1,542,417,5041,75.34
807,1,542,417,5098,76.19
808,1,543,418,4562,68.18
809,1,543,419,4586,68.54
810,1,543,419,4577,68.41
811,1,543,419,4523,67.6
812,1,543,418,4599,68.73
813,1,544,417,4636,69.29
814,1,544,416,5032,75.21
815,1,544,415,5077,75.88
816,1,544,414,5109,76.36
817,1,544,414,4863,72.68
818,1,544,413,5226,78.1
819,1,544,413,4895,73.16
820,1,544,413,5346,79.9
821,1,544,413,4965,74.2
822,1,543,412,5361,80.12
823,1,543,413,4958,74.1
824,1,543,413,4986,74.52
825,1,542,414,4929,73.67
826,1,542,414,4997,74.68
827,1,541,414,5307,79.32
828,1,541,415,4839,72.32
829,1,541,415,4644,69.41
830,1,540,416,5017,74.98
831,1,540,417,4652,69.53
832,1,539,417,4513,67.45
833,1,539,418,4532,67.73
834,1,539,417,4838,72.31
835,1,538,419,4454,66.57
836,1,538,419,4425,66.13
837,1,537,417,4878,72.9
838,1,537,417,4943,73.88
839,1,537,416,5021,75.04
840,1,537,416,5153,77.01
841,1,537,415,5223,78.06
842,1,536,415,5327,79.61
843,1,536,414,4980,74.43
844,1,536,414,5413,80.9
845,1,536,413,5396,80.65
846,1,536,413,4982,74.46
847,1,537,413,5326,79.6
848,1,537,413,5356,80.05
849,1,537,413,5281,78.93
850,1,537,413,5355,80.03
851,1,537,414,5337,79.76
852,1,537,414,5308,79.33
853,1,538,414,5340,79.81
854,1,538,415,5341,79.82
855,1,538,416,5455,81.53
856,1,538,416,5014,74.94
857,1,539,417,5292,79.09
858,1,539,417,4867,72.74
859,1,539,417,5213,77.91
860,1,540,418,4771,71.3
861,1,540,417,5155,77.04
862,1,541,417,5105,76.3
863,1,542,418,4730,70.69
864,1,542,417,5071,75.79
865,1,542,417,5188,77.54
866,1,543,416,5169,77.25
867,1,542,416,4839,72.32
868,1,543,415,5198,77.69
869,1,543,415,4871,72.8
870,1,544,414,5228,78.13
871,1,544,413,5335,79.73
872,1,544,413,4945,73.91
873,1,544,413,4867,72.74
874,1,544,413,4928,73.65
875,1,544,413,4939,73.82
876,1,544,414,4958,74.1
877,1,544,414,4870,72.78
878,1,543,414,4788,71.56
879,1,543,415,5111,76.39
880,1,543,415,4751,71.01
881,1,543,415,4586,68.54
882,1,542,416,4574,68.36
883,1,542,416,4998,74.7
884,1,541,417,4553,68.05
885,1,541,417,4964,74.19
886,1,541,418,4497,67.21
887,1,540,418,4553,68.05
888,1,540,417,4567,68.26
889,1,539,417,5001,74.74
890,1,539,416,5086,76.01
891,1,539,416,5168,77.24
892,1,538,415,5222,78.05
893,1,538,415,4933,73.73
894,1,538,414,5246,78.4
895,1,537,414,5046,75.41
896,1,537,414,5401,80.72
897,1,537,413,5357,80.06
898,1,537,413,5397,80.66
899,1,537,413,5328,79.63
900,1,537,413,5394,80.62
901,1,537,413,5336,79.75
902,1,537,414,4996,74.67
903,1,537,414,5313,79.41
904,1,537,414,5280,78.91
905,1,537,415,5302,79.24
906,1,537,415,5223,78.06
907,1,537,415,5187,77.52
908,1,538,416,5203,77.76
909,1,538,417,4809,71.87
910,1,538,417,5163,77.16
911,1,538,417,5213,77.91
912,1,538,417,5183,77.46
913,1,539,418,4879,72.92
914,1,539,417,5253,78.51
915,1,539,417,5277,78.87
916,1,540,416,5338,79.78
917,1,540,416,5351,79.97
918,1,540,416,5406,80.8
919,1,541,416,4896,73.17
920,1,541,415,5320,79.51
921,1,542,415,5427,81.11
922,1,542,414,5429,81.14
923,1,542,414,5084,75.98
924,1,542,414,4943,73.88
925,1,542,414,5274,78.82
926,1,543,414,5010,74.88
927,1,543,414,4956,74.07
928,1,543,414,5299,79.2
929,1,544,414,5264,78.67
930,1,543,414,5269,78.75
931,1,543,415,4881,72.95
932,1,544,415,5212,77.9
933,1,543,415,5202,77.75
934,1,543,416,5225,78.09
935,1,543,416,4821,72.05
936,1,543,416,5096,76.16
937,1,543,417,4694,70.15
938,1,542,417,4685,70.02
939,1,542,417,5022,75.06
940,1,542,417,4712,70.42
941,1,542,417,4598,68.72
942,1,542,416,5080,75.92
943,1,541,416,5115,76.45
944,1,541,416,4777,71.39
945,1,540,415,5170,77.27
946,1,540,415,4790,71.59
947,1,540,414,4843,72.38
948,1,539,414,5308,79.33
949,1,539,414,5269,78.75
950,1,539,413,5257,78.57
951,1,538,413,5361,80.12
952,1,538,413,5382,80.44
953,1,538,413,5343,79.85
954,1,537,414,5032,75.21
955,1,537,414,5335,79.73
956,1,537,414,5364,80.17
957,1,537,415,4926,73.62
958,1,537,415,5163,77.16
959,1,537,415,4754,71.05
960,1,537,416,5102,76.25
961,1,537,416,5120,76.52
962,1,537,417,5147,76.92
963,1,537,417,5151,76.98
964,1,537,417,5176,77.36
965,1,537,417,5171,77.28
966,1,538,417,5203,77.76
967,1,538,417,5295,79.14
968,1,538,417,5272,78.79
969,1,538,416,4881,72.95
970,1,539,416,5304,79.27
971,1,539,416,4920,73.53
972,1,539,415,4943,73.88
973,1,540,415,5351,79.97
974,1,540,415,4939,73.82
975,1,540,414,5284,78.97
976,1,541,414,5287,79.02
977,1,541,414,5325,79.58
978,1,541,413,5303,79.26
979,1,541,414,4936,73.77
980,1,542,413,5238,78.28
981,1,542,414,4888,73.05
982,1,542,414,4825,72.11
983,1,542,414,5177,77.37
984,1,543,415,5197,77.67
985,1,543,415,5168,77.24
986,1,543,415,5205,77.79
987,1,543,416,5110,76.37
988,1,543,416,5083,75.97
989,1,543,417,4651,69.51
990,1,543,417,5000,74.73
991,1,543,417,5008,74.85
992,1,543,417,5059,75.61
993,1,542,417,4612,68.93
994,1,542,417,4552,68.03
995,1,542,416,5026,75.12
996,1,542,416,5102,76.25
997,1,542,416,4698,70.21
998,1,542,415,5056,75.56
999,1,542,415,5099,76.21
1000,1,541,414,5122,76.55
1001,1,541,414,4853,72.53
1002,1,541,413,5171,77.28
1003,1,540,414,4828,72.16
1004,1,540,413,5226,78.1
1005,1,540,414,5274,78.82
1006,1,540,413,5268,78.73
1007,1,539,413,5264,78.67
1008,1,540,414,5336,79.75
1009,1,539,414,5256,78.55
1010,1,539,415,5319,79.49
1011,1,538,415,4849,72.47
1012,1,538,415,5202,77.75
1013,1,538,416,5181,77.43
1014,1,538,416,5207,77.82
1015,1,537,417,5166,77.21
1016,1,537,417,5147,76.92
1017,1,537,417,5157,77.07
1018,1,537,418,5156,77.06
1019,1,537,417,5188,77.54
1020,1,537,417,5240,78.31
1021,1,537,416,5251,78.48
1022,1,537,416,5270,78.76
1023,1,537,416,4945,73.91
1024,1,538,416,5265,78.69
1025,1,538,415,5349,79.94
1026,1,538,415,5354,80.02
1027,1,538,414,5002,74.76
1028,1,539,414,5315,79.44
1029,1,539,414,5231,78.18
1030,1,539,414,5348,79.93
1031,1,539,413,5356,80.05
1032,1,540,414,5353,80.0
1033,1,540,414,5349,79.94
1034,1,540,414,5392,80.59
1035,1,540,414,4904,73.29
1036,1,541,415,5339,79.79
1037,1,541,415,5284,78.97
1038,1,541,415,5320,79.51
1039,1,541,416,5312,79.39
1040,1,541,416,5252,78.49
1041,1,542,416,5227,78.12
1042,1,542,416,5193,77.61
1043,1,542,417,5220,78.02
1044,1,542,417,5203,77.76
1045,1,543,417,5190,77.57
1046,1,543,417,5212,77.9
1047,1,542,417,4832,72.22
1048,1,542,416,5240,78.31
1049,1,543,416,5206,77.81
1050,1,543,416,5303,79.26
1051,1,543,415,5260,78.61
1052,1,542,415,4861,72.65
1053,1,542,415,4852,72.52
1054,1,542,414,5275,78.84
1055,1,542,414,5283,78.96
1056,1,542,414,4905,73.31
1057,1,542,414,5263,78.66
1058,1,542,414,5247,78.42
1059,1,541,414,5262,78.64
1060,1,541,414,4946,73.92
1061,1,541,414,5301,79.23
1062,1,541,415,5267,78.72
1063,1,540,415,4840,72.34
1064,1,540,415,5124,76.58
1065,1,540,415,5156,77.06
1066,1,539,416,5145,76.89
1067,1,539,416,5156,77.06
1068,1,539,416,5126,76.61
1069,1,539,416,5067,75.73
1070,1,539,416,5087,76.03
1071,1,538,417,5130,76.67
1072,1,538,417,5223,78.06
1073,1,538,417,5193,77.61
1074,1,538,417,4836,72.28
1075,1,538,416,5218,77.99
1076,1,538,416,5219,78.0
1077,1,537,416,5297,79.17
1078,1,537,415,4890,73.08
1079,1,538,415,5217,77.97
1080,1,538,415,5246,78.4
1081,1,538,415,5352,79.99
1082,1,538,414,5367,80.21
1083,1,538,414,4884,72.99
1084,1,538,414,5253,78.51
1085,1,538,414,5310,79.36
1086,1,538,414,4876,72.87
1087,1,539,414,5265,78.69
1088,1,539,415,5299,79.2
1089,1,539,415,5241,78.33
1090,1,539,415,5277,78.87
1091,1,540,415,5258,78.58
1092,1,540,415,5242,78.34
1093,1,540,416,5397,80.66
1094,1,541,416,5273,78.81
1095,1,541,416,5249,78.45
1096,1,541,417,5213,77.91
1097,1,541,417,5256,78.55
1098,1,542,417,5259,78.6
1099,1,542,417,5256,78.55
1100,1,542,417,5317,79.46
1101,1,542,416,4926,73.62
1102,1,542,416,4856,72.58
1103,1,543,416,5282,78.94
1104,1,543,416,5268,78.73
1105,1,543,415,5296,79.15
1106,1,543,415,5346,79.9
1107,1,543,415,5297,79.17
1108,1,543,414,5266,78.7
1109,1,543,414,4924,73.59
1110,1,542,415,4966,74.22
1111,1,543,414,5285,78.99
1112,1,542,414,5312,79.39
1113,1,542,414,5220,78.02
1114,1,542,414,5261,78.63
1115,1,542,414,5200,77.72
1116,1,542,415,5202,77.75
1117,1,542,415,5258,78.58
1118,1,541,415,4816,71.98
1119,1,541,416,5205,77.79
1120,1,541,416,5163,77.16
1121,1,540,416,5170,77.27
1122,1,540,416,5135,76.74
1123,1,540,417,5175,77.34
1124,1,539,416,5187,77.52
1125,1,539,417,5217,77.97
1126,1,539,417,5246,78.4
1127,1,539,417,5250,78.46
1128,1,539,416,5304,79.27
1129,1,539,416,5416,80.94
1130,1,538,416,5275,78.84
1131,1,538,416,4927,73.64
1132,1,538,415,5368,80.23
1133,1,538,415,5326,79.6
1134,1,538,414,5355,80.03
1135,1,538,414,5362,80.14
1136,1,538,414,5339,79.79
1137,1,538,414,5267,78.72
1138,1,538,415,4959,74.11
1139,1,538,415,5359,80.09
1140,1,538,415,5335,79.73
1141,1,538,414,5318,79.48
1142,1,538,415,5348,79.93
1143,1,538,415,5280,78.91
1144,1,538,416,5240,78.31
1145,1,538,416,5334,79.72
1146,1,538,416,5279,78.9
1147,1,539,416,4819,72.02
1148,1,539,417,5191,77.58
1149,1,539,417,5266,78.7
1150,1,540,417,5248,78.43
1151,1,540,417,5236,78.25
1152,1,540,417,5248,78.43
1153,1,540,417,5276,78.85
1154,1,541,416,5314,79.42
1155,1,541,416,4952,74.01
1156,1,541,416,5249,78.45
1157,1,542,416,5323,79.55
1158,1,542,415,5347,79.91
1159,1,542,415,5370,80.26
1160,1,542,415,5343,79.85
1161,1,542,414,5342,79.84
1162,1,542,415,5406,80.8
1163,1,542,414,5010,74.88
1164,1,542,415,5242,78.34
1165,1,543,415,4899,73.22
1166,1,542,415,4842,72.37
1167,1,543,415,5260,78.61
1168,1,543,415,5147,76.92
1169,1,543,415,5179,77.4
1170,1,543,415,4820,72.04
1171,1,543,415,5133,76.71
1172,1,542,416,5085,76.0
1173,1,542,416,5116,76.46
1174,1,542,416,5108,76.34
1175,1,542,416,5066,75.71
1176,1,541,416,5050,75.47
1177,1,541,416,4717,70.5
1178,1,541,416,5124,76.58
1179,1,540,416,4705,70.32
1180,1,540,416,5110,76.37
1181,1,540,416,5137,76.77
1182,1,540,416,5228,78.13
1183,1,540,415,5205,77.79
1184,1,539,415,5229,78.15
1185,1,539,415,5205,77.79
1186,1,539,415,4875,72.86
1187,1,539,415,5298,79.18
1188,1,538,414,5257,78.57
1189,1,538,415,4932,73.71
1190,1,538,414,5263,78.66
1191,1,538,414,5305,79.29
1192,1,538,415,5207,77.82
1193,1,538,414,5238,78.28
1194,1,538,415,5241,78.33
1195,1,538,415,5205,77.79
1196,1,538,415,4840,72.34
1197,1,538,415,5151,76.98
1198,1,538,416,5249,78.45
1199,1,538,416,5248,78.43
1200,1,538,416,5210,77.87
1201,1,538,417,5190,77.57
1202,1,538,417,5175,77.34
1203,1,538,417,4808,71.86
1204,1,539,417,5091,76.09
1205,1,539,416,5158,77.09
1206,1,539,416,5202,77.75
1207,1,539,416,5232,78.19
1208,1,540,416,5194,77.63
1209,1,540,416,5220,78.02
1210,1,540,415,5295,79.14
1211,1,540,415,5258,78.58
1212,1,541,415,5311,79.38
1213,1,541,415,4947,73.94
1214,1,541,414,5286,79.0
1215,1,541,414,5274,78.82
1216,1,541,414,4865,72.71
1217,1,541,415,5265,78.69
1218,1,542,414,5295,79.14
1219,1,542,414,5305,79.29
1220,1,542,414,5279,78.9
1221,1,542,415,5244,78.37
1222,1,542,415,4833,72.23
1223,1,542,415,5300,79.21
1224,1,543,415,5259,78.6
1225,1,543,415,5333,79.7
1226,1,543,416,5238,78.28
1227,1,542,416,5220,78.02
1228,1,543,417,5155,77.04
1229,1,542,416,4804,71.8
1230,1,542,416,5204,77.78
1231,1,542,416,4801,71.75
1232,1,542,416,5135,76.74
1233,1,542,416,5167,77.22
1234,1,541,416,5184,77.48
1235,1,541,416,5159,77.1
1236,1,541,415,5238,78.28
1237,1,541,415,5212,77.9
1238,1,541,415,5261,78.63
1239,1,540,415,4943,73.88
1240,1,540,415,5249,78.45
1241,1,540,415,5292,79.09
1242,1,540,414,5286,79.0
1243,1,539,415,5336,79.75
1244,1,539,415,5325,79.58
1245,1,539,415,4869,72.77
1246,1,539,415,5278,78.88
1247,1,539,415,5309,79.35
1248,1,538,415,4816,71.98
1249,1,538,415,5218,77.99
1250,1,538,416,5223,78.06
1251,1,538,416,5207,77.82
1252,1,538,416,5270,78.76
1253,1,538,416,5196,77.66
1254,1,538,416,5176,77.36
1255,1,538,416,5258,78.58
1256,1,538,417,4810,71.89
1257,1,538,417,5190,77.57
1258,1,538,417,5194,77.63
1259,1,538,416,5182,77.45
1260,1,539,416,5235,78.24
1261,1,538,416,4810,71.89
1262,1,539,415,5208,77.84
1263,1,539,416,5259,78.6
1264,1,539,415,5308,79.33
1265,1,539,415,5369,80.24
1266,1,540,415,5392,80.59
1267,1,540,414,5327,79.61
1268,1,540,415,5355,80.03
1269,1,540,415,5014,74.94
1270,1,541,415,5351,79.97
1271,1,541,415,5306,79.3
1272,1,541,415,4946,73.92
1273,1,541,415,5265,78.69
1274,1,541,415,5304,79.27
1275,1,541,414,5188,77.54
1276,1,542,415,5293,79.11
1277,1,542,415,5223,78.06
1278,1,542,415,5231,78.18
1279,1,542,416,5258,78.58
1280,1,542,416,5240,78.31
1281,1,542,416,4833,72.23
1282,1,542,416,5268,78.73
1283,1,542,416,5231,78.18
1284,1,542,416,5268,78.73
1285,1,542,417,5277,78.87
1286,1,542,417,5207,77.82
1287,1,542,417,4815,71.96
1288,1,542,416,5196,77.66
1289,1,542,416,4782,71.47
1290,1,542,416,5219,78.0
1291,1,541,416,4913,73.43
1292,1,542,415,5185,77.49
1293,1,542,415,5166,77.21
1294,1,541,415,4849,72.47
1295,1,541,415,5179,77.4
1296,1,541,415,4818,72.01
1297,1,541,415,5171,77.28
1298,1,541,414,4847,72.44
1299,1,540,415,5162,77.15
1300,1,540,415,5201,77.73
1301,1,540,415,5163,77.16
1302,1,540,415,5113,76.42
1303,1,539,415,4716,70.48
1304,1,539,415,5094,76.13
1305,1,539,415,5146,76.91
1306,1,539,415,5174,77.33
1307,1,539,415,5142,76.85
1308,1,538,416,5166,77.21
1309,1,539,416,5169,77.25
1310,1,538,416,5220,78.02
1311,1,538,416,5287,79.02
1312,1,538,417,5274,78.82
1313,1,538,416,5227,78.12
1314,1,537,416,4834,72.25
1315,1,538,416,5244,78.37
1316,1,538,416,4846,72.43
1317,1,538,415,5194,77.63
1318,1,538,416,5297,79.17
1319,1,538,416,5282,78.94
1320,1,539,415,5203,77.76
1321,1,538,415,5256,78.55
1322,1,539,415,5198,77.69
1323,1,539,415,4889,73.07
1324,1,539,415,5245,78.39
1325,1,539,415,4889,73.07
1326,1,539,415,5209,77.85
1327,1,540,415,5242,78.34
1328,1,540,415,5165,77.19
1329,1,540,415,5205,77.79
1330,1,540,415,5230,78.16
1331,1,541,415,5225,78.09
1332,1,540,416,4878,72.9
1333,1,541,416,5151,76.98
1334,1,541,415,5204,77.78
1335,1,541,416,4797,71.69
1336,1,541,416,5103,76.27
1337,1,542,416,5229,78.15
1338,1,542,416,5121,76.54
1339,1,542,416,5178,77.39
1340,1,542,416,5168,77.24
1341,1,542,416,5157,77.07
1342,1,542,416,4817,71.99
1343,1,542,415,5195,77.64
1344,1,542,415,5236,78.25
1345,1,542,415,5226,78.1
1346,1,542,415,5218,77.99
1347,1,542,415,5335,79.73
1348,1,542,415,5253,78.51
1349,1,542,415,5344,79.87
1350,1,542,415,4996,74.67
1351,1,542,414,5266,78.7
1352,1,542,414,5281,78.93
1353,1,542,414,5285,78.99
1354,1,541,415,4860,72.63
1355,1,541,415,5239,78.3
1356,1,541,415,5173,77.31
1357,1,541,415,5265,78.69
1358,1,541,416,5271,78.78
1359,1,540,415,4824,72.1
1360,1,540,416,5095,76.15
1361,1,540,415,5098,76.19
1362,1,540,416,5156,77.06
1363,1,539,416,5238,78.28
1364,1,540,416,5286,79.0
1365,1,539,416,5129,76.66
1366,1,539,417,4821,72.05
1367,1,539,417,5255,78.54
1368,1,539,416,5231,78.18
1369,1,539,416,5220,78.02
1370,1,539,416,5196,77.66
1371,1,539,415,5268,78.73
1372,1,538,415,5233,78.21
1373,1,538,415,5249,78.45
1374,1,538,415,5407,80.81
1375,1,538,415,5362,80.14
1376,1,538,415,5365,80.18
1377,1,538,415,5443,81.35
1378,1,538,415,5377,80.36
1379,1,539,415,5455,81.53
1380,1,539,415,5447,81.41
1381,1,539,415,4961,74.14
1382,1,539,415,5365,80.18
1383,1,539,415,5293,79.11
1384,1,539,416,5301,79.23
1385,1,539,416,4956,74.07
1386,1,539,416,5246,78.4
1387,1,540,416,5189,77.55
1388,1,540,416,5251,78.48
1389,1,540,416,4811,71.9
1390,1,540,416,5160,77.12
1391,1,541,416,5192,77.6
1392,1,541,417,5291,79.08
1393,1,541,416,5237,78.27
1394,1,541,416,5213,77.91
1395,1,541,416,5198,77.69
1396,1,541,416,4862,72.66
1397,1,542,416,5233,78.21
1398,1,542,416,5347,79.91
