frame,drop_id,cx,cy,area_px,percentage
418,1,490,449,10981,101.86
419,1,491,448,10975,101.81
420,1,491,448,10925,101.35
421,1,491,449,11007,102.11
422,1,491,448,11038,102.39
423,1,491,448,10615,98.47
424,1,491,448,11011,102.14
425,1,491,448,11053,102.53
426,1,491,448,10925,101.35
427,1,491,448,10960,101.67
428,1,492,448,10954,101.61
429,1,491,448,10921,101.31
430,1,491,448,10951,101.59
431,1,491,448,10853,100.68
432,1,491,449,10920,101.3
433,1,491,449,10925,101.35
434,1,491,449,10976,101.82
435,1,491,448,10785,100.05
436,1,490,449,10969,101.75
437,1,491,449,10882,100.95
438,1,490,449,11024,102.26
439,1,490,449,10972,101.78
440,1,490,448,10894,101.06
441,1,490,449,10996,102.0
442,1,490,449,11220,104.08
443,1,491,449,11106,103.02
444,1,491,449,11086,102.84
445,1,491,449,11154,103.47
446,1,490,448,10798,100.17
447,1,490,449,11177,103.68
448,1,489,448,10809,100.27
449,1,491,449,11232,104.19
450,1,489,449,11011,102.14
451,1,489,448,10766,99.87
452,1,489,448,11044,102.45
453,1,490,449,11204,103.93
454,1,489,449,11109,103.05
455,1,490,449,11304,104.86
456,1,489,448,10982,101.87
457,1,489,448,10671,98.99
458,1,489,447,10568,98.03
459,1,489,447,10637,98.67
460,1,490,449,11091,102.88
461,1,490,447,10556,97.92
462,1,490,448,10926,101.35
463,1,489,447,10318,95.71
464,1,490,448,10805,100.23
465,1,490,447,10388,96.36
466,1,490,447,10380,96.29
467,1,490,448,10721,99.45
468,1,490,448,10670,98.98
469,1,490,448,10277,95.33
470,1,490,448,10727,99.51
471,1,490,448,10245,95.04
472,1,490,447,10147,94.13
473,1,489,448,10699,99.25
474,1,490,448,10667,98.95
475,1,489,448,10275,95.32
476,1,490,448,10597,98.3
477,1,490,448,10648,98.78
478,1,490,449,10823,100.4
479,1,491,448,10834,100.5
480,1,491,448,10788,100.07
481,1,491,449,10883,100.96
482,1,490,448,10878,100.91
483,1,491,448,10856,100.71
484,1,491,448,10822,100.39
485,1,491,449,11076,102.75
486,1,491,448,10995,101.99
487,1,490,448,10968,101.74
488,1,490,448,10958,101.65
489,1,491,448,10985,101.9
490,1,490,449,11010,102.13
491,1,490,449,11063,102.63
492,1,490,449,10761,99.82
493,1,490,449,10671,98.99
494,1,490,449,10702,99.28
495,1,490,449,10575,98.1
496,1,489,449,10518,97.57
497,1,490,449,10685,99.12
498,1,489,449,10641,98.71
499,1,489,449,10651,98.8
500,1,490,448,10710,99.35
501,1,490,448,11044,102.45
502,1,490,447,10913,101.23
503,1,489,447,10728,99.52
504,1,489,447,11150,103.43
505,1,490,447,11300,104.82
506,1,489,447,10776,99.96
507,1,489,448,10581,98.15
508,1,489,448,10762,99.83
509,1,489,447,10601,98.34
510,1,489,448,10909,101.2
511,1,490,447,10800,100.19
512,1,489,447,10694,99.2
513,1,489,447,10858,100.72
514,1,489,447,10817,100.34
515,1,488,447,10639,98.69
516,1,489,448,10964,101.71
517,1,489,448,10988,101.93
518,1,489,448,10979,101.85
519,1,489,448,10856,100.71
520,1,489,448,10747,99.69
521,1,490,447,10531,97.69
522,1,490,448,11049,102.5
523,1,491,448,10972,101.78
524,1,490,447,10653,98.82
525,1,490,448,10814,100.32
526,1,490,448,10989,101.94
527,1,491,448,10804,100.22
528,1,490,448,10566,98.01
529,1,490,448,10498,97.38
530,1,490,448,10771,99.92
531,1,490,448,11014,102.17
532,1,491,448,10900,101.11
533,1,491,448,10893,101.05
534,1,491,448,10918,101.28
535,1,491,448,11033,102.35
536,1,490,448,10832,100.48
537,1,491,449,11219,104.07
538,1,490,448,10819,100.36
539,1,490,448,10697,99.23
540,1,491,448,10802,100.2
541,1,490,448,10586,98.2
542,1,491,448,10953,101.6
543,1,490,448,10750,99.72
544,1,491,448,10698,99.24
545,1,491,448,11030,102.32
546,1,491,448,10893,101.05
547,1,491,448,11073,102.72
548,1,490,448,10728,99.52
549,1,490,448,10954,101.61
550,1,491,448,11084,102.82
551,1,490,449,11202,103.91
552,1,490,448,10650,98.79
553,1,491,449,11119,103.14
554,1,490,448,10745,99.68
555,1,490,448,11093,102.9
556,1,489,448,10884,100.96
557,1,490,448,10744,99.67
558,1,490,449,11304,104.86
559,1,489,448,10733,99.56
560,1,490,448,10818,100.35
561,1,490,448,11000,102.04
562,1,490,449,11117,103.13
563,1,490,448,10827,100.44
564,1,490,448,10748,99.7
565,1,489,448,10624,98.55
566,1,490,448,10737,99.6
567,1,490,448,10919,101.29
568,1,490,448,11131,103.26
569,1,489,449,11042,102.43
570,1,490,448,10975,101.81
571,1,490,448,11014,102.17
572,1,489,448,10667,98.95
573,1,490,448,10932,101.41
574,1,490,448,10981,101.86
575,1,489,447,10534,97.72
576,1,490,449,11085,102.83
577,1,490,448,10865,100.79
578,1,489,447,10429,96.74
579,1,490,448,10924,101.34
580,1,490,448,11027,102.29
581,1,489,447,10540,97.77
582,1,490,447,10522,97.61
583,1,490,448,10974,101.8
584,1,490,448,10980,101.86
585,1,490,448,11012,102.15
586,1,490,449,11001,102.05
587,1,490,448,10825,100.42
588,1,490,448,10594,98.27
589,1,490,448,10704,99.29
590,1,491,449,11140,103.34
591,1,491,448,11009,102.12
592,1,490,448,10763,99.84
593,1,491,447,10502,97.42
594,1,491,448,10914,101.24
595,1,491,448,10857,100.71
596,1,491,448,10848,100.63
597,1,490,448,10682,99.09
598,1,491,448,10902,101.13
599,1,490,448,10823,100.4
600,1,491,449,11146,103.4
601,1,490,448,11097,102.94
602,1,490,448,10637,98.67
603,1,490,448,10892,101.04
604,1,491,449,11159,103.52
605,1,491,448,10984,101.89
606,1,491,449,11305,104.87
607,1,491,448,11163,103.55
608,1,490,448,10757,99.79
609,1,490,448,10835,100.51
610,1,490,448,10798,100.17
611,1,490,448,10769,99.9
612,1,490,448,10844,100.59
613,1,490,448,10757,99.79
614,1,489,448,10762,99.83
615,1,490,448,10621,98.53
616,1,490,448,10732,99.55
617,1,490,448,10745,99.68
618,1,490,448,10753,99.75
619,1,490,448,10896,101.08
620,1,490,448,10790,100.09
621,1,490,448,10949,101.57
622,1,490,448,10820,100.37
623,1,489,448,10853,100.68
624,1,490,448,10921,101.31
625,1,490,448,10772,99.93
626,1,490,448,10824,100.41
627,1,490,448,10912,101.22
628,1,490,448,10810,100.28
629,1,490,448,10867,100.81
630,1,490,448,10935,101.44
631,1,489,449,10975,101.81
632,1,490,448,10943,101.51
633,1,490,448,10792,100.11
634,1,490,448,10812,100.3
635,1,490,448,10948,101.56
636,1,489,448,10753,99.75
637,1,490,448,10695,99.21
638,1,490,448,10618,98.5
639,1,490,448,10968,101.74
640,1,491,448,11081,102.79
641,1,490,448,10905,101.16
642,1,490,448,10627,98.58
643,1,491,448,10821,100.38
644,1,490,448,10878,100.91
645,1,491,448,11025,102.27
646,1,491,448,11084,102.82
647,1,491,448,11065,102.64
648,1,491,448,10985,101.9
649,1,491,449,11219,104.07
650,1,491,448,11030,102.32
651,1,490,448,10641,98.71
652,1,490,448,10709,99.34
653,1,490,448,10784,100.04
654,1,490,448,10568,98.03
655,1,490,448,10673,99.01
656,1,490,448,10668,98.96
657,1,490,448,10599,98.32
658,1,490,448,10800,100.19
659,1,490,448,10872,100.85
660,1,490,448,10968,101.74
661,1,490,449,11033,102.35
662,1,489,448,10633,98.64
663,1,490,448,10517,97.56
664,1,490,448,11065,102.64
665,1,491,448,11060,102.6
666,1,491,448,10940,101.48
667,1,490,448,10510,97.5
668,1,490,448,10853,100.68
669,1,490,448,10829,100.45
670,1,490,448,11007,102.11
671,1,490,448,10980,101.86
672,1,491,448,11106,103.02
673,1,490,448,10745,99.68
674,1,490,448,10879,100.92
675,1,490,448,11140,103.34
676,1,490,448,10739,99.62
677,1,490,448,10728,99.52
678,1,490,447,10534,97.72
679,1,490,448,10905,101.16
680,1,490,448,10932,101.41
681,1,490,447,10480,97.22
682,1,490,448,10786,100.06
683,1,490,448,10940,101.48
684,1,490,448,10805,100.23
685,1,490,448,10999,102.03
686,1,490,447,10529,97.67
687,1,490,448,10903,101.14
688,1,491,449,11135,103.29
689,1,490,448,10757,99.79
690,1,491,449,11215,104.04
691,1,490,448,10751,99.73
692,1,491,448,10896,101.08
693,1,491,448,10996,102.0
694,1,491,448,11095,102.92
695,1,490,448,10896,101.08
696,1,491,448,10971,101.77
697,1,491,448,11079,102.77
698,1,492,448,11151,103.44
699,1,491,448,10944,101.52
700,1,491,448,11061,102.61
701,1,491,448,11082,102.8
702,1,491,448,10835,100.51
703,1,491,448,10648,98.78
704,1,490,448,10743,99.66
705,1,491,448,11002,102.06
706,1,490,448,10645,98.75
707,1,491,448,10987,101.92
708,1,490,448,10625,98.56
709,1,491,448,10921,101.31
710,1,491,448,10980,101.86
711,1,491,448,11035,102.37
712,1,491,448,11002,102.06
713,1,491,448,11097,102.94
714,1,490,448,10596,98.29
715,1,490,448,10615,98.47
716,1,491,448,11007,102.11
717,1,491,448,11004,102.08
718,1,491,448,10988,101.93
719,1,491,448,11125,103.2
720,1,491,448,11050,102.5
721,1,491,449,11161,103.53
722,1,491,448,10798,100.17
723,1,491,448,11093,102.9
724,1,490,448,10831,100.47
725,1,491,448,11206,103.95
726,1,491,448,11106,103.02
727,1,491,448,11152,103.45
728,1,491,448,10758,99.8
729,1,491,448,11133,103.27
730,1,490,448,10732,99.55
731,1,491,448,11226,104.14
732,1,490,448,10829,100.45
733,1,491,448,11084,102.82
734,1,491,448,11197,103.87
735,1,491,448,11157,103.5
736,1,491,448,10874,100.87
737,1,491,448,10928,101.37
738,1,491,448,11102,102.99
739,1,490,448,10824,100.41
740,1,491,448,10794,100.13
741,1,491,448,10708,99.33
742,1,491,448,10928,101.37
743,1,491,448,11033,102.35
744,1,492,448,11078,102.76
745,1,490,448,10744,99.67
746,1,491,448,11178,103.69
747,1,492,448,11186,103.77
748,1,491,448,10912,101.22
749,1,492,448,11267,104.52
750,1,491,448,10721,99.45
751,1,490,448,10976,101.82
752,1,491,449,11234,104.21
753,1,491,448,11097,102.94
754,1,491,448,11183,103.74
755,1,491,449,11223,104.11
756,1,491,448,10737,99.6
757,1,491,448,10966,101.73
758,1,491,448,10915,101.25
759,1,491,448,11044,102.45
760,1,492,448,11130,103.25
761,1,492,448,11148,103.41
762,1,491,448,11082,102.8
763,1,492,448,11197,103.87
764,1,491,448,10893,101.05
765,1,491,448,11006,102.1
766,1,493,449,11340,105.19
767,1,492,448,11358,105.36
768,1,492,448,10998,102.02
769,1,491,448,10999,102.03
770,1,492,448,11041,102.42
771,1,491,447,10722,99.46
772,1,491,448,10792,100.11
773,1,492,448,11140,103.34
774,1,492,448,11116,103.12
775,1,492,448,11128,103.23
776,1,492,448,11175,103.66
777,1,491,448,11026,102.28
778,1,491,448,10940,101.48
779,1,492,449,11438,106.1
780,1,491,448,10946,101.54
781,1,492,448,10772,99.93
782,1,493,448,11308,104.9
783,1,491,448,10836,100.52
784,1,491,448,10857,100.71
785,1,491,448,10831,100.47
786,1,492,448,11151,103.44
787,1,492,448,11283,104.67
788,1,491,448,10813,100.31
789,1,492,448,11004,102.08
790,1,491,448,10655,98.84
791,1,491,448,10671,98.99
792,1,492,448,11049,102.5
793,1,491,447,10709,99.34
794,1,492,448,11187,103.78
795,1,490,448,10902,101.13
796,1,491,448,11005,102.09
797,1,491,448,10813,100.31
798,1,492,449,11342,105.21
799,1,491,449,11064,102.63
800,1,492,448,11187,103.78
801,1,492,448,11182,103.73
802,1,492,448,11116,103.12
803,1,490,448,10807,100.25
804,1,491,449,10989,101.94
805,1,492,449,11281,104.65
806,1,491,448,10810,100.28
807,1,491,448,10907,101.18
808,1,491,448,10951,101.59
809,1,491,448,11047,102.48
810,1,491,448,10777,99.97
811,1,491,447,10609,98.41
812,1,491,448,10974,101.8
813,1,491,448,10987,101.92
814,1,491,448,11106,103.02
815,1,492,448,11047,102.48
816,1,491,447,10626,98.57
817,1,492,448,11156,103.49
818,1,491,448,10700,99.26
819,1,491,448,10630,98.61
820,1,491,447,10656,98.85
821,1,491,447,10624,98.55
822,1,491,448,10986,101.91
823,1,492,448,10973,101.79
824,1,491,448,11046,102.47
825,1,491,448,10974,101.8
826,1,491,448,11016,102.19
827,1,491,448,11164,103.56
828,1,491,448,10806,100.24
829,1,491,448,10848,100.63
830,1,492,448,11068,102.67
831,1,491,448,10811,100.29
832,1,491,448,10801,100.19
833,1,491,448,10789,100.08
834,1,491,448,11075,102.74
835,1,491,448,11068,102.67
836,1,490,448,10609,98.41
837,1,491,448,10943,101.51
838,1,491,448,10941,101.49
839,1,490,447,10548,97.85
840,1,491,448,11010,102.13
841,1,490,448,10806,100.24
842,1,490,449,11187,103.78
843,1,490,448,10792,100.11
844,1,491,448,10653,98.82
845,1,491,448,10895,101.07
846,1,491,448,11060,102.6
847,1,491,448,11046,102.47
848,1,491,448,11064,102.63
849,1,491,448,10700,99.26
850,1,491,448,11121,103.16
851,1,491,448,10690,99.17
852,1,491,448,10732,99.55
853,1,491,448,10988,101.93
854,1,491,448,11144,103.38
855,1,491,448,10936,101.45
856,1,490,448,10615,98.47
857,1,491,448,10921,101.31
858,1,491,448,11022,102.24
859,1,491,448,11140,103.34
860,1,491,448,11136,103.3
861,1,491,448,10896,101.08
862,1,492,448,10966,101.73
863,1,491,448,11056,102.56
864,1,491,448,10658,98.87
865,1,492,448,11078,102.76
866,1,492,448,11158,103.51
867,1,491,448,11054,102.54
868,1,491,448,10718,99.42
869,1,491,448,10770,99.91
870,1,492,448,11097,102.94
871,1,491,448,10827,100.44
872,1,491,448,10589,98.23
873,1,492,448,11121,103.16
874,1,491,448,10851,100.66
875,1,491,448,11099,102.96
876,1,492,448,11059,102.59
877,1,491,448,11027,102.29
878,1,491,448,10691,99.17
879,1,491,449,11168,103.6
880,1,492,448,11133,103.27
881,1,491,448,11167,103.59
882,1,491,448,10796,100.15
883,1,492,448,11152,103.45
884,1,491,448,11081,102.79
885,1,491,448,11027,102.29
886,1,491,448,10882,100.95
887,1,491,449,10981,101.86
888,1,491,448,11044,102.45
889,1,492,448,11200,103.9
890,1,491,448,10833,100.49
891,1,491,448,10972,101.78
892,1,491,448,10847,100.62
893,1,491,448,10900,101.11
894,1,492,448,11134,103.28
895,1,491,448,10797,100.16
896,1,490,448,10775,99.95
897,1,492,448,11090,102.88
898,1,491,448,10997,102.01
899,1,491,448,11066,102.65
900,1,491,448,10964,101.71
901,1,491,448,10850,100.65
902,1,491,448,10978,101.84
903,1,492,448,11192,103.82
904,1,492,448,11155,103.48
905,1,491,448,10885,100.97
906,1,492,448,11054,102.54
907,1,492,448,11139,103.33
908,1,491,448,10868,100.82
909,1,491,448,10874,100.87
910,1,491,448,10797,100.16
911,1,491,448,10804,100.22
912,1,491,448,10901,101.12
913,1,492,448,11217,104.05
914,1,491,448,11075,102.74
915,1,492,448,11172,103.64
916,1,491,448,10780,100.0
917,1,491,448,11090,102.88
918,1,491,448,10949,101.57
919,1,492,449,11302,104.84
920,1,491,448,10892,101.04
921,1,491,448,10780,100.0
922,1,492,448,11221,104.09
923,1,491,448,10864,100.78
924,1,492,448,11201,103.91
925,1,491,448,11065,102.64
926,1,491,448,10780,100.0
927,1,491,447,10630,98.61
928,1,492,448,11034,102.36
929,1,491,448,10712,99.37
930,1,492,448,11008,102.12
931,1,492,448,11084,102.82
932,1,491,448,10963,101.7
933,1,492,448,11101,102.98
934,1,491,448,10720,99.44
935,1,491,448,10653,98.82
936,1,492,448,11124,103.19
937,1,491,448,10878,100.91
938,1,491,448,11055,102.55
939,1,492,448,11190,103.8
940,1,492,449,11189,103.79
941,1,491,447,10649,98.78
942,1,492,448,11057,102.57
943,1,491,448,10838,100.54
944,1,491,448,10993,101.98
945,1,492,448,11279,104.63
946,1,491,448,10989,101.94
947,1,491,448,10768,99.89
948,1,491,448,10840,100.56
949,1,491,448,11048,102.49
950,1,490,448,10698,99.24
951,1,491,447,10460,97.03
952,1,492,448,10799,100.18
953,1,491,448,11079,102.77
954,1,491,447,10667,98.95
955,1,491,448,10909,101.2
956,1,491,448,10966,101.73
957,1,492,448,11046,102.47
958,1,492,448,11080,102.78
959,1,490,448,10698,99.24
960,1,491,448,10971,101.77
961,1,491,448,10785,100.05
962,1,490,448,10682,99.09
963,1,492,448,10968,101.74
964,1,491,448,10977,101.83
965,1,491,448,11013,102.16
966,1,491,447,10736,99.59
967,1,491,448,11097,102.94
968,1,492,448,11118,103.14
969,1,491,448,10889,101.01
970,1,491,448,11192,103.82
971,1,490,448,10780,100.0
972,1,491,448,10922,101.32
973,1,492,448,11031,102.33
974,1,491,448,10795,100.14
975,1,491,448,11047,102.48
976,1,490,448,10790,100.09
977,1,491,448,11133,103.27
978,1,491,448,10883,100.96
979,1,491,448,11068,102.67
980,1,491,448,11138,103.32
981,1,491,448,10861,100.75
982,1,491,448,10961,101.68
983,1,492,448,11206,103.95
984,1,491,448,10898,101.09
985,1,491,449,11290,104.73
986,1,492,448,11258,104.43
987,1,491,448,10916,101.26
988,1,492,449,11241,104.28
989,1,492,448,11197,103.87
990,1,492,448,11145,103.39
991,1,492,448,11305,104.87
992,1,492,448,11315,104.96
993,1,491,448,10812,100.3
994,1,491,448,10934,101.43
995,1,491,448,11069,102.68
996,1,492,448,11319,105.0
997,1,491,448,10900,101.11
998,1,492,448,11000,102.04
999,1,491,448,10892,101.04
1000,1,490,448,10881,100.94
1001,1,491,448,10830,100.46
1002,1,492,448,11225,104.13
1003,1,491,448,10761,99.82
1004,1,492,448,11052,102.52
1005,1,491,448,11078,102.76
1006,1,491,447,10661,98.9
1007,1,491,448,10720,99.44
1008,1,491,448,10770,99.91
1009,1,492,448,10919,101.29
1010,1,492,448,11124,103.19
1011,1,491,448,10702,99.28
1012,1,491,448,10755,99.77
1013,1,492,448,11164,103.56
1014,1,491,448,10817,100.34
1015,1,491,448,10809,100.27
1016,1,491,448,10850,100.65
1017,1,491,448,11036,102.37
1018,1,492,448,10923,101.33
1019,1,492,448,11265,104.5
1020,1,491,448,11130,103.25
1021,1,491,448,10791,100.1
1022,1,492,448,10967,101.73
1023,1,491,448,10774,99.94
1024,1,491,448,10672,99.0
1025,1,492,448,11180,103.71
1026,1,491,448,10690,99.17
1027,1,491,448,11008,102.12
1028,1,491,448,11066,102.65
1029,1,491,448,11077,102.76
1030,1,491,448,10788,100.07
1031,1,492,448,11133,103.27
1032,1,492,448,11172,103.64
1033,1,490,448,10881,100.94
1034,1,491,448,10848,100.63
