frame,drop_id,cx,cy,area_px,percentage
882,1,1126,397,16117,79.25
883,1,1126,398,16217,79.74
884,1,1126,398,16217,79.74
885,1,1126,397,15966,78.5
886,1,1125,397,15940,78.38
887,1,1124,397,15839,77.88
888,1,1125,397,15950,78.42
889,1,1125,397,15895,78.15
890,1,1124,397,15901,78.18
891,1,1126,398,16161,79.46
892,1,1125,398,16223,79.77
893,1,1124,397,15939,78.37
894,1,1124,397,15925,78.3
895,1,1125,397,16134,79.33
896,1,1124,397,15856,77.96
897,1,1124,397,15895,78.15
898,1,1126,398,16262,79.96
899,1,1126,398,16395,80.61
900,1,1125,397,16188,79.59
901,1,1125,397,16038,78.86
902,1,1124,397,15890,78.13
903,1,1123,396,15515,76.29
904,1,1124,396,15874,78.05
905,1,1124,397,15962,78.48
906,1,1125,397,16060,78.97
907,1,1125,397,15994,78.64
908,1,1124,396,15807,77.72
909,1,1126,398,16304,80.17
910,1,1125,397,16086,79.09
911,1,1126,398,16341,80.35
912,1,1126,397,16201,79.66
913,1,1125,396,15841,77.89
914,1,1125,396,15787,77.62
915,1,1126,397,16218,79.74
916,1,1124,396,15764,77.51
917,1,1125,397,16128,79.3
918,1,1127,398,16307,80.18
919,1,1126,397,15992,78.63
920,1,1125,396,15765,77.51
921,1,1127,397,16290,80.1
922,1,1126,397,16209,79.7
923,1,1124,395,15314,75.3
924,1,1127,398,16318,80.23
925,1,1125,396,15660,77.0
926,1,1126,397,15959,78.47
927,1,1125,396,15607,76.74
928,1,1127,397,15983,78.59
929,1,1126,397,15980,78.57
930,1,1124,396,15588,76.64
931,1,1127,397,16077,79.05
932,1,1127,398,16278,80.04
933,1,1127,398,16291,80.1
934,1,1127,397,16288,80.09
935,1,1128,397,16453,80.9
936,1,1126,397,15934,78.35
937,1,1123,396,15372,75.58
938,1,1125,397,15899,78.17
939,1,1125,396,15685,77.12
940,1,1125,397,15790,77.64
941,1,1125,396,15790,77.64
942,1,1127,398,16395,80.61
943,1,1127,397,16215,79.73
944,1,1126,397,16000,78.67
945,1,1125,396,15907,78.21
946,1,1127,398,16489,81.07
947,1,1127,398,16392,80.6
948,1,1125,397,15843,77.9
949,1,1125,396,15841,77.89
950,1,1126,397,16160,79.46
951,1,1126,397,16393,80.6
952,1,1124,397,15858,77.97
953,1,1124,397,15840,77.88
954,1,1126,397,16120,79.26
955,1,1126,397,16215,79.73
956,1,1125,397,16089,79.11
957,1,1123,396,15467,76.05
958,1,1126,398,16477,81.02
959,1,1126,398,16481,81.04
960,1,1126,398,16308,80.18
961,1,1126,398,16359,80.44
962,1,1126,397,16297,80.13
963,1,1127,398,16471,80.99
964,1,1126,397,16303,80.16
965,1,1125,397,16282,80.06
966,1,1125,397,16048,78.91
967,1,1125,396,15935,78.35
968,1,1126,398,16525,81.25
969,1,1125,397,16149,79.4
970,1,1125,397,16198,79.64
971,1,1126,398,16456,80.91
972,1,1125,397,16256,79.93
973,1,1125,398,16274,80.02
974,1,1125,397,16229,79.8
975,1,1126,398,16530,81.28
976,1,1125,397,16225,79.78
977,1,1124,396,15786,77.62
978,1,1126,397,16149,79.4
979,1,1125,397,16119,79.26
980,1,1124,397,15959,78.47
981,1,1125,397,16099,79.16
982,1,1125,397,15871,78.04
983,1,1125,397,16009,78.71
984,1,1125,397,15917,78.26
985,1,1125,397,16081,79.07
986,1,1125,397,15923,78.29
987,1,1125,397,15876,78.06
988,1,1126,397,16151,79.41
989,1,1125,397,15869,78.03
990,1,1126,397,16106,79.19
991,1,1124,396,15548,76.45
992,1,1125,397,15993,78.64
993,1,1126,397,16140,79.36
994,1,1126,398,16292,80.11
995,1,1125,397,16115,79.24
996,1,1126,398,16370,80.49
997,1,1126,397,16110,79.21
998,1,1127,398,16415,80.71
999,1,1126,397,16208,79.69
1000,1,1128,399,16716,82.19
1001,1,1126,397,16106,79.19
1002,1,1126,398,16288,80.09
1003,1,1127,398,16343,80.36
1004,1,1126,397,16183,79.57
1005,1,1128,398,16695,82.09
1006,1,1125,397,16155,79.43
1007,1,1126,398,16278,80.04
1008,1,1128,398,16829,82.75
1009,1,1128,398,16726,82.24
1010,1,1127,398,16522,81.24
1011,1,1126,397,16317,80.23
1012,1,1123,395,15391,75.68
1013,1,1127,398,16417,80.72
1014,1,1125,396,16030,78.82
1015,1,1125,397,16148,79.4
1016,1,1126,398,16453,80.9
1017,1,1124,396,15664,77.02
1018,1,1126,397,16148,79.4
1019,1,1125,396,15879,78.08
1020,1,1125,397,15926,78.31
1021,1,1126,398,16338,80.33
1022,1,1125,397,16051,78.92
1023,1,1126,398,16484,81.05
1024,1,1125,397,16162,79.47
1025,1,1125,397,16038,78.86
1026,1,1126,398,16368,80.48
1027,1,1126,398,16477,81.02
1028,1,1123,396,15801,77.69
1029,1,1125,397,16052,78.93
1030,1,1126,398,16346,80.37
1031,1,1126,397,16305,80.17
1032,1,1127,398,16675,81.99
1033,1,1127,398,16678,82.0
1034,1,1125,397,16059,78.96
1035,1,1124,397,15958,78.46
1036,1,1127,398,16690,82.06
1037,1,1125,398,16383,80.55
1038,1,1126,397,16431,80.79
1039,1,1126,397,16237,79.84
1040,1,1126,398,16552,81.38
1041,1,1126,398,16575,81.5
1042,1,1125,397,16273,80.01
1043,1,1128,399,16906,83.13
1044,1,1125,396,16125,79.29
1045,1,1124,396,15906,78.21
1046,1,1125,397,16138,79.35
1047,1,1125,397,16286,80.08
1048,1,1125,397,16278,80.04
1049,1,1125,397,16282,80.06
