frame,drop_id,cx,cy,area_px,percentage
608,1,515,449,10122,91.16
609,1,515,449,10153,91.44
610,1,515,448,10132,91.25
611,1,515,448,10166,91.55
612,1,516,448,10286,92.63
613,1,516,448,10333,93.06
614,1,516,448,10322,92.96
615,1,517,447,10155,91.45
616,1,517,447,10144,91.35
617,1,518,447,10201,91.87
618,1,518,447,10120,91.14
619,1,518,447,10003,90.08
620,1,518,447,9975,89.83
621,1,518,447,10092,90.89
622,1,518,445,9543,85.94
623,1,518,446,9653,86.93
624,1,518,446,9646,86.87
625,1,519,446,9694,87.3
626,1,518,447,9887,89.04
627,1,518,447,9923,89.36
628,1,519,447,9785,88.12
629,1,518,448,10016,90.2
630,1,518,448,10136,91.28
631,1,518,448,10063,90.62
632,1,519,448,9875,88.93
633,1,519,448,9819,88.43
634,1,520,448,9724,87.57
635,1,519,447,9925,89.38
636,1,516,447,10449,94.1
637,1,515,448,10505,94.61
638,1,515,447,10509,94.64
639,1,515,447,10607,95.52
640,1,517,447,10530,94.83
641,1,518,447,10430,93.93
642,1,517,447,10764,96.94
643,1,518,446,10449,94.1
644,1,516,446,10787,97.15
645,1,516,447,11329,102.03
646,1,517,447,11497,103.54
647,1,518,445,10874,97.93
648,1,519,445,10600,95.46
649,1,520,445,10683,96.21
650,1,520,444,10467,94.26
651,1,521,445,10629,95.72
652,1,521,445,10457,94.17
653,1,522,444,10014,90.18
654,1,521,444,9964,89.73
655,1,521,445,10074,90.72
656,1,520,445,9628,86.71
657,1,520,445,9713,87.47
658,1,521,446,9790,88.17
659,1,521,446,9662,87.01
660,1,521,446,9841,88.63
661,1,521,446,9764,87.93
662,1,521,447,9938,89.5
663,1,520,447,10011,90.16
664,1,520,448,10247,92.28
665,1,520,447,10026,90.29
666,1,520,447,10086,90.83
667,1,520,447,10021,90.25
668,1,520,447,10157,91.47
669,1,521,447,10475,94.34
670,1,521,445,9999,90.05
671,1,520,447,10729,96.62
672,1,519,447,10668,96.07
673,1,519,445,10158,91.48
674,1,519,445,10237,92.19
675,1,518,445,10221,92.05
676,1,518,445,10233,92.16
677,1,518,445,10354,93.25
678,1,518,445,10343,93.15
679,1,517,445,10380,93.48
680,1,517,445,10299,92.75
681,1,517,445,9993,89.99
682,1,517,445,10076,90.74
683,1,517,445,9820,88.44
684,1,517,446,10013,90.17
685,1,520,445,9469,85.28
686,1,518,446,9663,87.02
687,1,520,446,9468,85.27
688,1,521,447,9597,86.43
689,1,521,447,9588,86.35
690,1,520,447,9550,86.01
691,1,519,446,9440,85.01
692,1,520,446,9357,84.27
693,1,520,447,9634,86.76
694,1,520,447,9963,89.72
695,1,521,447,9974,89.82
696,1,521,446,10044,90.45
697,1,522,446,9837,88.59
698,1,521,445,9716,87.5
699,1,521,445,9946,89.57
700,1,521,445,9956,89.66
701,1,521,445,9981,89.89
702,1,522,445,10012,90.17
703,1,522,445,9963,89.72
704,1,523,444,9608,86.53
705,1,523,444,9777,88.05
706,1,523,444,9837,88.59
707,1,522,445,9873,88.91
708,1,522,445,10051,90.52
709,1,522,445,10037,90.39
710,1,524,445,9686,87.23
711,1,523,445,9641,86.82
712,1,524,445,9647,86.88
713,1,523,446,9693,87.29
714,1,522,446,9764,87.93
715,1,524,446,9700,87.36
716,1,523,446,9562,86.11
717,1,524,446,9279,83.56
718,1,524,446,9342,84.13
719,1,524,446,9441,85.02
720,1,524,446,9539,85.91
721,1,523,446,9739,87.71
722,1,522,446,9631,86.73
723,1,522,445,9517,85.71
724,1,523,445,9433,84.95
725,1,523,445,9456,85.16
726,1,523,445,9480,85.37
727,1,523,444,9382,84.49
728,1,523,445,9530,85.82
729,1,522,445,9701,87.36
730,1,523,444,9590,86.37
731,1,523,444,9514,85.68
732,1,523,444,9430,84.92
733,1,523,444,9544,85.95
734,1,522,444,9463,85.22
735,1,521,445,9796,88.22
736,1,522,444,9543,85.94
737,1,520,444,9488,85.45
738,1,521,445,9575,86.23
739,1,522,445,9357,84.27
740,1,522,444,9132,82.24
741,1,522,446,9677,87.15
742,1,521,445,9332,84.04
743,1,521,446,9512,85.66
744,1,520,446,9537,85.89
745,1,521,445,9386,84.53
746,1,522,445,9188,82.74
747,1,521,447,9865,88.84
748,1,522,445,9286,83.63
749,1,521,445,9274,83.52
750,1,521,445,9482,85.39
751,1,520,445,9455,85.15
752,1,521,445,9476,85.34
753,1,521,444,9387,84.54
754,1,522,445,9477,85.35
755,1,521,444,9312,83.86
756,1,522,444,9356,84.26
757,1,522,444,9449,85.1
758,1,521,444,9513,85.67
759,1,522,445,9477,85.35
760,1,522,445,9612,86.56
761,1,522,445,9481,85.38
762,1,523,444,9446,85.07
763,1,523,446,9760,87.9
764,1,522,446,9742,87.73
765,1,523,445,9395,84.61
766,1,522,445,9446,85.07
767,1,523,445,9394,84.6
768,1,523,445,9510,85.64
769,1,523,445,9407,84.72
770,1,523,446,9558,86.08
771,1,523,445,9489,85.46
772,1,522,446,9566,86.15
773,1,523,446,9651,86.91
774,1,524,445,9385,84.52
775,1,523,446,9560,86.1
776,1,523,445,9588,86.35
777,1,523,446,9741,87.73
778,1,523,445,9421,84.84
779,1,523,445,9483,85.4
780,1,522,446,9925,89.38
781,1,522,444,9356,84.26
782,1,523,445,9526,85.79
783,1,523,445,9734,87.66
784,1,523,445,9650,86.91
785,1,523,445,9603,86.48
786,1,522,445,9538,85.9
787,1,522,445,9508,85.63
788,1,522,445,9637,86.79
789,1,522,444,9314,83.88
790,1,523,445,9475,85.33
791,1,522,445,9570,86.19
792,1,522,445,9466,85.25
793,1,522,446,9597,86.43
794,1,522,445,9526,85.79
795,1,522,445,9363,84.32
796,1,523,445,9469,85.28
797,1,522,446,9612,86.56
798,1,521,446,9638,86.8
799,1,521,445,9628,86.71
800,1,521,445,9484,85.41
801,1,521,445,9368,84.37
802,1,522,445,9484,85.41
803,1,522,444,9229,83.11
804,1,522,445,9404,84.69
805,1,522,444,9322,83.95
806,1,522,444,9346,84.17
807,1,522,444,9362,84.31
808,1,522,444,9306,83.81
809,1,521,445,9558,86.08
810,1,521,445,9559,86.09
811,1,522,444,9350,84.2
812,1,521,444,9310,83.84
813,1,522,445,9422,84.85
814,1,521,445,9479,85.37
815,1,521,445,9461,85.2
816,1,521,445,9491,85.47
817,1,522,445,9326,83.99
818,1,522,445,9266,83.45
819,1,521,445,9484,85.41
820,1,522,445,9383,84.5
821,1,522,444,9202,82.87
822,1,522,445,9314,83.88
823,1,522,445,9333,84.05
824,1,522,445,9412,84.76
825,1,522,446,9602,86.47
826,1,522,445,9454,85.14
827,1,522,446,9759,87.89
828,1,522,446,9847,88.68
829,1,522,445,9628,86.71
830,1,522,446,9836,88.58
831,1,523,445,9578,86.26
832,1,523,445,9468,85.27
833,1,522,445,9485,85.42
834,1,523,445,9532,85.84
835,1,523,444,9376,84.44
836,1,523,445,9530,85.82
837,1,523,445,9471,85.29
838,1,523,444,9382,84.49
839,1,523,445,9431,84.93
840,1,523,445,9495,85.51
841,1,523,445,9332,84.04
842,1,523,445,9446,85.07
843,1,522,445,9402,84.67
844,1,522,445,9472,85.3
845,1,523,445,9409,84.74
846,1,523,446,9709,87.44
847,1,522,445,9542,85.93
848,1,522,446,9554,86.04
849,1,523,445,9234,83.16
850,1,523,445,9439,85.01
851,1,522,446,9893,89.09
852,1,523,445,9308,83.83
853,1,522,446,9648,86.89
854,1,522,446,9679,87.17
855,1,523,445,9388,84.55
856,1,521,445,9511,85.65
857,1,522,446,9680,87.18
858,1,522,445,9367,84.36
859,1,523,445,9580,86.28
860,1,522,446,9746,87.77
861,1,522,445,9524,85.77
862,1,522,445,9581,86.28
863,1,522,445,9487,85.44
864,1,522,445,9558,86.08
865,1,522,445,9468,85.27
866,1,522,445,9480,85.37
867,1,522,445,9564,86.13
868,1,522,445,9381,84.48
869,1,522,445,9396,84.62
870,1,522,445,9323,83.96
871,1,522,445,9535,85.87
872,1,522,445,9434,84.96
873,1,522,445,9412,84.76
874,1,522,444,9222,83.05
875,1,522,445,9538,85.9
876,1,522,445,9407,84.72
877,1,521,446,9696,87.32
878,1,522,445,9430,84.92
879,1,522,444,9166,82.55
880,1,523,445,9290,83.66
881,1,522,445,9476,85.34
882,1,522,445,9515,85.69
883,1,522,445,9446,85.07
884,1,522,445,9429,84.92
885,1,521,445,9476,85.34
886,1,522,445,9455,85.15
887,1,522,445,9625,86.68
888,1,522,445,9404,84.69
889,1,522,446,9675,87.13
890,1,522,445,9506,85.61
891,1,523,445,9330,84.02
892,1,522,445,9432,84.94
893,1,522,445,9435,84.97
894,1,522,445,9612,86.56
895,1,523,445,9383,84.5
896,1,523,445,9413,84.77
897,1,523,445,9635,86.77
898,1,523,445,9482,85.39
899,1,522,446,9771,88.0
900,1,522,446,9831,88.54
901,1,522,446,9815,88.39
902,1,522,445,9567,86.16
903,1,523,445,9483,85.4
904,1,523,445,9513,85.67
905,1,523,445,9454,85.14
906,1,523,446,9643,86.84
907,1,523,445,9515,85.69
908,1,523,445,9684,87.21
909,1,523,445,9697,87.33
910,1,523,445,9650,86.91
911,1,523,446,9694,87.3
912,1,523,445,9555,86.05
913,1,521,445,9820,88.44
914,1,523,445,9600,86.46
915,1,523,445,9569,86.18
916,1,522,445,9493,85.49
917,1,522,445,9579,86.27
918,1,522,445,9776,88.04
919,1,522,445,9730,87.63
920,1,522,445,9689,87.26
921,1,523,446,9785,88.12
922,1,522,445,9623,86.66
923,1,522,445,9426,84.89
924,1,522,446,9799,88.25
925,1,522,445,9619,86.63
926,1,523,445,9448,85.09
927,1,523,445,9700,87.36
928,1,523,445,9610,86.55
929,1,522,446,9827,88.5
930,1,522,446,9866,88.85
931,1,522,446,9845,88.66
932,1,523,445,9661,87.0
933,1,522,445,9576,86.24
934,1,522,445,9604,86.49
935,1,522,445,9642,86.83
936,1,522,446,9912,89.27
937,1,523,445,9551,86.01
938,1,523,445,9633,86.75
939,1,522,445,9644,86.85
940,1,522,445,9732,87.64
941,1,521,445,9650,86.91
942,1,522,446,9876,88.94
943,1,522,446,9850,88.71
944,1,522,446,9876,88.94
945,1,522,445,9709,87.44
946,1,523,445,9652,86.92
947,1,522,446,9833,88.55
948,1,522,445,9613,86.57
949,1,522,446,9869,88.88
950,1,523,446,9743,87.74
951,1,523,445,9581,86.28
952,1,522,445,9465,85.24
953,1,523,445,9523,85.76
954,1,523,445,9553,86.03
955,1,523,445,9473,85.31
956,1,522,446,9668,87.07
957,1,523,445,9563,86.12
958,1,523,445,9647,86.88
959,1,523,445,9607,86.52
960,1,523,445,9563,86.12
961,1,522,445,9578,86.26
962,1,523,445,9610,86.55
963,1,522,445,9674,87.12
964,1,523,445,9696,87.32
965,1,523,445,9521,85.74
966,1,523,445,9446,85.07
967,1,523,445,9712,87.46
968,1,523,445,9699,87.35
969,1,522,445,9522,85.75
970,1,522,445,9494,85.5
971,1,522,444,9374,84.42
972,1,523,445,9389,84.56
973,1,522,445,9688,87.25
974,1,521,445,9776,88.04
975,1,523,445,9418,84.82
976,1,522,445,9490,85.46
977,1,522,445,9510,85.64
978,1,523,445,9524,85.77
979,1,523,445,9573,86.21
980,1,523,445,9609,86.54
981,1,523,445,9601,86.46
982,1,523,446,9769,87.98
983,1,523,446,9673,87.11
984,1,522,446,9840,88.62
985,1,522,446,9775,88.03
986,1,522,445,9556,86.06
987,1,522,446,9757,87.87
988,1,521,446,9933,89.45
989,1,522,445,9692,87.28
990,1,522,445,9721,87.55
991,1,522,445,9731,87.64
992,1,523,446,9959,89.69
993,1,522,446,9770,87.99
994,1,523,445,9665,87.04
995,1,523,445,9546,85.97
996,1,523,446,9688,87.25
997,1,523,445,9637,86.79
998,1,522,445,9691,87.27
999,1,522,445,9599,86.45
1000,1,523,445,9510,85.64
1001,1,523,445,9573,86.21
1002,1,523,445,9541,85.92
1003,1,523,445,9459,85.19
1004,1,523,445,9500,85.55
1005,1,522,446,9764,87.93
1006,1,522,446,9797,88.23
1007,1,522,445,9584,86.31
1008,1,523,445,9630,86.73
1009,1,522,445,9547,85.98
1010,1,523,446,9774,88.02
1011,1,523,446,9685,87.22
1012,1,523,445,9587,86.34
1013,1,523,446,9783,88.1
1014,1,523,445,9438,85.0
1015,1,523,445,9362,84.31
1016,1,523,445,9633,86.75
1017,1,523,445,9567,86.16
1018,1,523,445,9471,85.29
1019,1,522,445,9411,84.75
1020,1,523,446,9704,87.39
1021,1,523,445,9490,85.46
1022,1,522,445,9519,85.73
1023,1,523,445,9569,86.18
1024,1,523,445,9664,87.03
1025,1,523,445,9694,87.3
1026,1,521,445,9721,87.55
1027,1,522,445,9513,85.67
1028,1,523,445,9598,86.44
1029,1,523,446,9634,86.76
1030,1,523,445,9362,84.31
1031,1,523,445,9483,85.4
1032,1,523,445,9354,84.24
1033,1,522,445,9588,86.35
1034,1,522,445,9552,86.02
1035,1,523,445,9627,86.7
1036,1,522,445,9538,85.9
1037,1,523,445,9617,86.61
1038,1,523,445,9424,84.87
1039,1,523,446,9755,87.85
1040,1,523,445,9496,85.52
1041,1,522,445,9595,86.41
1042,1,522,446,9725,87.58
1043,1,523,445,9616,86.6
1044,1,522,446,9784,88.11
1045,1,523,445,9536,85.88
1046,1,523,445,9684,87.21
1047,1,523,445,9474,85.32
1048,1,523,446,9783,88.1
1049,1,523,446,9688,87.25
1050,1,523,445,9387,84.54
1051,1,522,445,9573,86.21
1052,1,522,445,9549,86.0
1053,1,522,445,9443,85.04
1054,1,522,445,9558,86.08
1055,1,522,446,9795,88.21
1056,1,522,445,9639,86.81
1057,1,523,446,9853,88.73
1058,1,523,446,9622,86.65
1059,1,523,445,9423,84.86
1060,1,523,445,9395,84.61
1061,1,523,445,9470,85.28
1062,1,523,445,9575,86.23
1063,1,523,445,9495,85.51
1064,1,522,445,9643,86.84
1065,1,523,445,9640,86.82
1066,1,523,445,9538,85.9
1067,1,522,445,9560,86.1
1068,1,523,445,9661,87.0
1069,1,522,446,9740,87.72
1070,1,523,445,9545,85.96
1071,1,522,446,9879,88.97
1072,1,523,445,9525,85.78
1073,1,523,446,9850,88.71
1074,1,522,445,9535,85.87
1075,1,522,445,9639,86.81
1076,1,523,445,9563,86.12
1077,1,522,445,9678,87.16
1078,1,523,445,9436,84.98
1079,1,523,445,9462,85.21
1080,1,523,445,9439,85.01
1081,1,522,445,9648,86.89
1082,1,523,445,9479,85.37
1083,1,523,445,9507,85.62
1084,1,523,445,9454,85.14
1085,1,524,445,9432,84.94
1086,1,523,445,9318,83.92
1087,1,523,445,9551,86.01
1088,1,523,445,9580,86.28
1089,1,524,445,9572,86.2
1090,1,523,445,9471,85.29
1091,1,523,445,9555,86.05
1092,1,524,445,9427,84.9
1093,1,523,445,9562,86.11
1094,1,523,445,9519,85.73
1095,1,523,445,9485,85.42
1096,1,523,445,9491,85.47
1097,1,523,445,9408,84.73
1098,1,523,445,9425,84.88
1099,1,523,445,9643,86.84
1100,1,522,445,9544,85.95
1101,1,523,445,9685,87.22
1102,1,523,445,9589,86.36
1103,1,523,445,9391,84.57
1104,1,522,446,9889,89.06
1105,1,523,445,9684,87.21
1106,1,523,446,9748,87.79
1107,1,522,446,9720,87.54
1108,1,523,446,9762,87.91
1109,1,523,445,9455,85.15
1110,1,522,446,9981,89.89
1111,1,522,446,9709,87.44
1112,1,523,445,9438,85.0
1113,1,523,445,9697,87.33
1114,1,523,445,9585,86.32
1115,1,522,445,9685,87.22
1116,1,522,446,9748,87.79
1117,1,523,445,9689,87.26
1118,1,523,445,9625,86.68
1119,1,522,445,9501,85.56
1120,1,523,445,9435,84.97
1121,1,523,446,9702,87.37
1122,1,523,446,9721,87.55
1123,1,523,446,9787,88.14
1124,1,523,445,9531,85.83
1125,1,522,445,9537,85.89
1126,1,523,445,9626,86.69
1127,1,523,445,9678,87.16
1128,1,523,445,9589,86.36
1129,1,522,446,9736,87.68
1130,1,523,445,9433,84.95
1131,1,523,445,9581,86.28
1132,1,523,445,9587,86.34
1133,1,522,445,9555,86.05
1134,1,522,446,9703,87.38
1135,1,523,446,9740,87.72
1136,1,523,445,9589,86.36
1137,1,523,445,9743,87.74
1138,1,523,445,9628,86.71
1139,1,523,446,9877,88.95
1140,1,522,445,9682,87.19
1141,1,524,445,9466,85.25
1142,1,522,445,9456,85.16
1143,1,522,446,9806,88.31
1144,1,521,445,9618,86.62
1145,1,522,445,9583,86.3
1146,1,522,445,9621,86.64
1147,1,523,445,9534,85.86
1148,1,522,445,9614,86.58
1149,1,523,445,9659,86.99
1150,1,523,445,9667,87.06
1151,1,523,445,9586,86.33
1152,1,523,445,9436,84.98
1153,1,524,445,9379,84.47
1154,1,523,445,9491,85.47
1155,1,523,445,9390,84.56
1156,1,523,445,9498,85.54
1157,1,523,445,9583,86.3
1158,1,523,445,9585,86.32
1159,1,522,446,9795,88.21
1160,1,523,446,9821,88.45
1161,1,523,445,9655,86.95
1162,1,522,446,9730,87.63
1163,1,523,446,9707,87.42
1164,1,523,445,9512,85.66
1165,1,523,445,9456,85.16
1166,1,522,445,9506,85.61
1167,1,522,445,9565,86.14
1168,1,523,445,9360,84.29
1169,1,522,445,9472,85.3
1170,1,523,446,9686,87.23
1171,1,523,445,9544,85.95
1172,1,523,445,9674,87.12
1173,1,522,445,9422,84.85
1174,1,522,445,9655,86.95
1175,1,522,445,9685,87.22
1176,1,522,446,10004,90.09
1177,1,523,445,9627,86.7
1178,1,523,445,9589,86.36
1179,1,523,446,9740,87.72
1180,1,523,445,9614,86.58
1181,1,522,446,9754,87.84
1182,1,523,446,9788,88.15
1183,1,523,445,9607,86.52
1184,1,523,445,9577,86.25
1185,1,523,445,9483,85.4
1186,1,523,445,9383,84.5
1187,1,523,445,9599,86.45
1188,1,523,445,9423,84.86
1189,1,523,446,9826,88.49
1190,1,523,445,9631,86.73
1191,1,523,446,9837,88.59
1192,1,523,446,9724,87.57
1193,1,522,445,9614,86.58
1194,1,522,446,9868,88.87
1195,1,522,446,9769,87.98
1196,1,523,445,9685,87.22
1197,1,522,445,9666,87.05
1198,1,522,445,9526,85.79
1199,1,522,446,9721,87.55
1200,1,523,445,9559,86.09
1201,1,522,446,9771,88.0
1202,1,522,446,9764,87.93
1203,1,522,446,9945,89.56
1204,1,523,445,9506,85.61
1205,1,523,446,9769,87.98
1206,1,523,446,9726,87.59
1207,1,523,445,9635,86.77
1208,1,523,446,9700,87.36
1209,1,523,445,9479,85.37
1210,1,523,445,9628,86.71
1211,1,523,445,9559,86.09
1212,1,523,446,9733,87.65
1213,1,523,445,9692,87.28
1214,1,522,445,9589,86.36
1215,1,523,445,9504,85.59
1216,1,523,445,9594,86.4
1217,1,522,445,9588,86.35
1218,1,522,445,9574,86.22
1219,1,522,445,9463,85.22
1220,1,521,445,9581,86.28
1221,1,522,445,9712,87.46
1222,1,522,445,9719,87.53
1223,1,523,445,9618,86.62
1224,1,523,445,9619,86.63
1225,1,523,445,9520,85.73
1226,1,523,445,9476,85.34
1227,1,523,446,9823,88.46
1228,1,523,445,9529,85.82
1229,1,523,446,9743,87.74
1230,1,523,444,9318,83.92
1231,1,523,445,9491,85.47
1232,1,523,445,9592,86.38
1233,1,522,446,9797,88.23
1234,1,522,446,9738,87.7
1235,1,522,445,9656,86.96
1236,1,523,445,9651,86.91
1237,1,522,445,9615,86.59
1238,1,523,446,9907,89.22
1239,1,523,445,9598,86.44
1240,1,523,446,9769,87.98
1241,1,522,445,9525,85.78
1242,1,522,445,9639,86.81
1243,1,522,446,9713,87.47
1244,1,522,446,9717,87.51
1245,1,522,446,9714,87.48
1246,1,522,446,9801,88.27
1247,1,522,445,9733,87.65
1248,1,523,445,9402,84.67
1249,1,523,444,9371,84.39
1250,1,523,445,9440,85.01
1251,1,522,445,9500,85.55
1252,1,522,445,9529,85.82
1253,1,522,445,9481,85.38
1254,1,522,446,9749,87.8
1255,1,522,446,9804,88.29
1256,1,523,446,9858,88.78
1257,1,522,445,9696,87.32
1258,1,523,445,9629,86.72
1259,1,523,445,9668,87.07
1260,1,522,445,9471,85.29
1261,1,522,445,9614,86.58
1262,1,522,446,9758,87.88
1263,1,522,445,9613,86.57
1264,1,523,446,9819,88.43
1265,1,522,446,9743,87.74
1266,1,523,445,9539,85.91
1267,1,522,445,9557,86.07
1268,1,522,445,9546,85.97
1269,1,523,445,9336,84.08
1270,1,523,445,9434,84.96
1271,1,523,445,9570,86.19
1272,1,523,446,9739,87.71
1273,1,522,445,9595,86.41
1274,1,522,445,9607,86.52
1275,1,523,445,9540,85.91
1276,1,522,445,9391,84.57
1277,1,523,445,9486,85.43
1278,1,523,445,9431,84.93
1279,1,522,445,9660,87.0
1280,1,522,445,9460,85.19
1281,1,523,446,9790,88.17
1282,1,523,445,9416,84.8
1283,1,522,445,9726,87.59
1284,1,523,445,9564,86.13
1285,1,522,445,9559,86.09
1286,1,523,445,9549,86.0
1287,1,522,445,9609,86.54
1288,1,523,445,9478,85.36
1289,1,522,445,9369,84.38
1290,1,523,445,9499,85.55
1291,1,523,444,9249,83.29
1292,1,522,445,9488,85.45
1293,1,522,445,9413,84.77
1294,1,522,445,9520,85.73
1295,1,522,445,9619,86.63
1296,1,523,445,9475,85.33
1297,1,522,445,9405,84.7
1298,1,522,445,9616,86.6
1299,1,522,445,9520,85.73
1300,1,522,445,9549,86.0
1301,1,522,446,9759,87.89
1302,1,523,446,9722,87.55
1303,1,522,445,9471,85.29
1304,1,522,446,9731,87.64
1305,1,522,445,9713,87.47
1306,1,522,445,9587,86.34
1307,1,522,445,9509,85.64
1308,1,522,445,9563,86.12
1309,1,522,446,9740,87.72
1310,1,523,445,9616,86.6
1311,1,522,446,9781,88.09
1312,1,523,445,9650,86.91
1313,1,522,446,9782,88.09
1314,1,523,445,9518,85.72
1315,1,523,445,9591,86.37
1316,1,522,446,9760,87.9
1317,1,523,445,9581,86.28
1318,1,523,445,9604,86.49
1319,1,522,446,9766,87.95
1320,1,522,445,9705,87.4
1321,1,522,446,9820,88.44
1322,1,522,445,9696,87.32
1323,1,522,446,9883,89.0
1324,1,521,446,9840,88.62
1325,1,522,445,9639,86.81
1326,1,523,445,9672,87.1
1327,1,522,446,9715,87.49
1328,1,523,445,9480,85.37
1329,1,523,445,9664,87.03
