frame,drop_id,cx,cy,area_px,percentage
1632,1,714,228,432960,100.93
1636,1,715,228,432553,100.83
1640,1,714,228,431637,100.62
1644,1,714,228,431729,100.64
1648,1,714,228,433135,100.97
1652,1,714,228,433826,101.13
1656,1,712,228,431692,100.63
1660,1,714,229,433248,100.99
1664,1,714,228,432640,100.85
1668,1,713,228,433216,100.99
1672,1,714,228,432096,100.72
1676,1,713,229,433336,101.01
1680,1,713,229,433927,101.15
1684,1,714,228,432312,100.77
1688,1,714,228,432149,100.74
1692,1,713,229,434930,101.38
1696,1,715,229,431812,100.66
1700,1,713,229,433696,101.1
1704,1,715,228,431891,100.68
1708,1,714,228,431844,100.67
1712,1,714,228,432407,100.8
1716,1,714,229,432591,100.84
1720,1,714,229,433534,101.06
1724,1,713,228,433498,101.05
1728,1,714,228,433301,101.01
1732,1,714,228,433979,101.16
1736,1,715,228,433613,101.08
1740,1,713,228,435683,101.56
1744,1,715,229,433598,101.07
1748,1,713,229,435002,101.4
1752,1,713,228,434395,101.26
1756,1,714,228,432407,100.8
1760,1,713,228,433828,101.13
1764,1,713,228,433452,101.04
1768,1,713,228,432684,100.86
1772,1,714,228,432357,100.79
1776,1,714,229,432989,100.93
1780,1,714,228,431878,100.67
1784,1,713,228,433096,100.96
1788,1,714,228,433229,100.99
1792,1,713,228,433595,101.07
1796,1,713,229,433462,101.04
1800,1,714,228,433209,100.98
1804,1,714,229,432102,100.73
1808,1,714,228,433600,101.07
1812,1,715,228,432840,100.9
1816,1,714,228,432914,100.91
1820,1,714,228,433967,101.16
1824,1,714,229,433129,100.97
1828,1,714,229,433475,101.05
1832,1,714,228,432663,100.86
1836,1,714,228,432798,100.89
1840,1,715,228,432132,100.73
1844,1,715,229,432510,100.82
1848,1,713,229,434971,101.39
1852,1,713,229,434399,101.26
1856,1,714,229,433415,101.03
1860,1,715,228,433119,100.96
1864,1,714,228,432745,100.88
1868,1,714,229,435556,101.53
1872,1,714,228,434365,101.25
1876,1,714,228,434989,101.4
1880,1,715,229,434983,101.4
