frame,drop_id,cx,cy,area_px,percentage,in_frame
657,3,492,419,8411,89.23,1
657,6,782,433,2790,29.6,1
658,3,491,419,8385,88.95,1
658,6,781,431,2896,30.72,1
659,3,491,420,8310,88.16,1
659,6,781,430,3047,32.32,1
660,3,492,419,8226,87.26,1
660,6,781,427,3193,33.87,1
661,3,491,419,8255,87.57,1
661,6,781,426,3348,35.52,1
662,3,492,419,8446,89.6,1
662,6,781,425,3422,36.3,1
663,3,492,418,8458,89.73,1
663,6,780,425,3337,35.4,1
664,3,491,417,8602,91.25,1
664,6,780,425,3279,34.78,1
665,3,492,416,8729,92.6,1
665,6,780,427,3184,33.78,1
666,3,492,414,8856,93.95,1
666,6,780,429,3006,31.89,1
667,3,491,414,9135,96.91,1
667,6,780,431,2955,31.35,1
668,3,491,412,9258,98.21,1
668,6,780,432,2787,29.57,1
669,3,491,411,9338,99.06,1
669,6,780,433,2805,29.76,1
670,3,492,410,9386,99.57,1
670,6,780,433,2778,29.47,1
671,3,491,410,9630,102.16,1
671,6,780,432,2847,30.2,1
672,3,491,409,9639,102.25,1
672,6,780,430,2999,31.81,1
673,3,491,409,9749,103.42,1
673,6,780,429,3157,33.49,1
674,3,492,408,9789,103.85,1
674,6,781,427,3236,34.33,1
675,3,492,408,9802,103.98,1
675,6,781,425,3343,35.46,1
676,3,492,409,9752,103.45,1
676,6,781,425,3333,35.36,1
677,3,492,409,9740,103.33,1
677,6,781,425,3302,35.03,1
678,3,492,410,9656,102.43,1
678,6,781,426,3322,35.24,1
679,3,492,411,9469,100.45,1
679,6,781,428,3190,33.84,1
680,3,493,412,9366,99.36,1
680,6,781,430,3086,32.74,1
681,3,493,413,9184,97.43,1
681,6,781,431,2925,31.03,1
682,3,494,414,9067,96.19,1
682,6,782,433,2845,30.18,1
683,3,494,415,8882,94.22,1
683,6,781,433,2767,29.35,1
684,3,494,416,8614,91.38,1
684,6,781,433,2779,29.48,1
685,3,494,417,8608,91.32,1
685,6,781,431,2927,31.05,1
686,3,494,418,8379,88.89,1
686,6,781,429,3020,32.04,1
687,3,494,419,8344,88.52,1
687,6,781,428,3183,33.77,1
688,3,494,419,8322,88.28,1
688,6,781,426,3273,34.72,1
689,3,494,420,8310,88.16,1
689,6,781,425,3354,35.58,1
690,3,494,419,8344,88.52,1
690,6,781,425,3350,35.54,1
691,3,495,419,8322,88.28,1
691,6,781,426,3329,35.32,1
692,3,495,418,8338,88.45,1
692,6,780,427,3189,33.83,1
693,3,495,417,8528,90.47,1
693,6,781,429,3058,32.44,1
694,3,495,416,8693,92.22,1
694,6,780,431,2950,31.29,1
695,3,496,415,8842,93.8,1
695,6,780,432,2831,30.03,1
696,3,495,414,8992,95.39,1
696,6,780,433,2830,30.02,1
697,3,495,413,9165,97.23,1
697,6,780,433,2837,30.1,1
698,3,495,412,9318,98.85,1
698,6,780,432,2963,31.43,1
699,3,495,411,9521,101.0,1
699,6,780,430,3084,32.72,1
700,3,495,410,9554,101.35,1
700,6,780,428,3119,33.09,1
701,3,495,410,9730,103.22,1
701,6,780,427,3223,34.19,1
702,3,495,409,9802,103.98,1
702,6,780,426,3219,34.15,1
703,3,494,409,9811,104.08,1
703,6,781,426,3252,34.5,1
704,3,494,409,9767,103.61,1
704,6,780,426,3235,34.32,1
705,3,494,409,9774,103.69,1
705,6,781,427,3197,33.92,1
706,3,494,409,9685,102.74,1
706,6,781,428,3142,33.33,1
707,3,494,410,9637,102.23,1
707,6,781,430,3107,32.96,1
708,3,494,411,9484,100.61,1
708,6,781,432,2916,30.93,1
709,3,494,412,9342,99.1,1
709,6,781,432,2833,30.05,1
710,3,493,413,9339,99.07,1
710,6,781,433,2832,30.04,1
711,3,494,413,8987,95.34,1
711,6,781,432,2835,30.07,1
712,3,493,414,8817,93.53,1
712,6,782,431,2954,31.34,1
713,3,494,416,8737,92.69,1
713,6,781,429,3043,32.28,1
714,3,493,417,8602,91.25,1
714,6,781,428,3190,33.84,1
715,3,493,418,8568,90.89,1
715,6,781,427,3275,34.74,1
716,3,493,418,8310,88.16,1
716,6,781,426,3272,34.71,1
717,3,493,419,8360,88.69,1
717,6,781,426,3330,35.33,1
718,3,493,419,8295,88.0,1
718,6,781,427,3272,34.71,1
719,3,492,419,8345,88.53,1
719,6,781,428,3224,34.2,1
720,3,492,419,8287,87.91,1
720,6,781,429,3048,32.33,1
721,3,492,418,8475,89.91,1
721,6,781,431,2920,30.98,1
722,3,492,418,8524,90.43,1
722,6,780,432,2855,30.29,1
723,3,492,416,8618,91.42,1
723,6,781,432,2794,29.64,1
724,3,492,415,8769,93.02,1
724,6,781,432,2840,30.13,1
725,3,491,414,8893,94.34,1
725,6,781,431,2931,31.09,1
726,3,491,413,9097,96.5,1
726,6,780,430,3080,32.67,1
727,3,491,412,9141,96.97,1
727,6,780,429,3123,33.13,1
728,3,491,412,9472,100.48,1
728,6,780,427,3220,34.16,1
729,3,491,411,9549,101.3,1
729,6,780,426,3277,34.76,1
730,3,491,410,9639,102.25,1
730,6,780,426,3311,35.12,1
731,3,491,410,9695,102.85,1
731,6,780,426,3245,34.42,1
732,3,491,409,9674,102.63,1
732,6,780,427,3149,33.41,1
733,3,491,409,9703,102.93,1
733,6,781,429,3144,33.35,1
734,3,491,409,9711,103.02,1
734,6,781,430,3028,32.12,1
735,3,491,409,9631,102.17,1
735,6,781,431,2925,31.03,1
736,3,491,410,9545,101.26,1
736,6,781,432,2862,30.36,1
737,3,491,411,9518,100.97,1
737,6,781,432,2845,30.18,1
738,3,491,411,9481,100.58,1
738,6,781,432,2934,31.13,1
739,3,492,412,9210,97.7,1
739,6,781,431,2962,31.42,1
740,3,492,413,9055,96.06,1
740,6,781,429,3087,32.75,1
741,3,493,414,8939,94.83,1
741,6,781,428,3140,33.31,1
742,3,493,415,8830,93.67,1
742,6,781,427,3254,34.52,1
743,3,493,416,8687,92.16,1
743,6,781,427,3287,34.87,1
744,3,493,417,8543,90.63,1
744,6,781,427,3292,34.92,1
745,3,493,418,8531,90.5,1
745,6,781,427,3284,34.84,1
746,3,493,419,8496,90.13,1
746,6,781,428,3180,33.73,1
747,3,493,419,8482,89.98,1
747,6,781,430,3078,32.65,1
748,3,494,419,8344,88.52,1
748,6,781,431,2930,31.08,1
749,3,494,419,8300,88.05,1
749,6,781,432,2881,30.56,1
750,3,494,418,8381,88.91,1
750,6,781,432,2802,29.72,1
751,3,495,417,8433,89.46,1
751,6,781,432,2880,30.55,1
752,3,495,417,8583,91.05,1
752,6,781,431,2947,31.26,1
753,3,495,416,8732,92.63,1
753,6,781,430,3063,32.49,1
754,3,495,415,8809,93.45,1
754,6,780,428,3177,33.7,1
755,3,495,414,9022,95.71,1
755,6,780,428,3273,34.72,1
756,3,495,413,9047,95.97,1
756,6,780,427,3253,34.51,1
757,3,495,412,9148,97.05,1
757,6,780,426,3252,34.5,1
758,3,495,411,9385,99.56,1
758,6,780,427,3223,34.19,1
759,3,495,410,9410,99.82,1
759,6,780,428,3148,33.4,1
760,3,495,410,9604,101.88,1
760,6,781,429,3081,32.68,1
761,3,495,410,9672,102.6,1
761,6,780,430,3001,31.84,1
762,3,495,409,9691,102.81,1
762,6,780,431,2919,30.97,1
763,3,495,409,9697,102.87,1
763,6,781,432,2884,30.59,1
764,3,495,409,9654,102.41,1
764,6,781,432,2868,30.42,1
765,3,495,410,9645,102.32,1
765,6,781,432,2903,30.8,1
766,3,494,411,9543,101.24,1
766,6,782,430,3012,31.95,1
767,3,495,411,9416,99.89,1
767,6,781,429,3077,32.64,1
768,3,495,412,9203,97.63,1
768,6,781,428,3190,33.84,1
769,3,494,413,9259,98.22,1
769,6,781,427,3289,34.89,1
770,3,494,414,8999,95.46,1
770,6,781,427,3268,34.67,1
771,3,494,415,8852,93.91,1
771,6,781,427,3292,34.92,1
772,3,494,416,8658,91.85,1
772,6,781,428,3188,33.82,1
773,3,494,417,8592,91.15,1
773,6,781,429,3132,33.23,1
774,3,494,417,8444,89.58,1
774,6,781,430,3026,32.1,1
775,3,494,418,8336,88.43,1
775,6,781,431,2928,31.06,1
776,3,494,418,8336,88.43,1
776,6,781,432,2927,31.05,1
777,3,493,419,8381,88.91,1
777,6,781,432,2856,30.3,1
778,3,493,419,8388,88.98,1
778,6,781,432,2947,31.26,1
779,3,493,418,8344,88.52,1
779,6,781,431,2969,31.5,1
780,3,493,418,8370,88.79,1
780,6,780,429,3029,32.13,1
781,3,493,417,8594,91.17,1
781,6,780,428,3169,33.62,1
782,3,492,416,8618,91.42,1
782,6,780,427,3196,33.9,1
783,3,492,415,8762,92.95,1
783,6,780,427,3218,34.14,1
784,3,492,414,8895,94.36,1
784,6,780,427,3211,34.06,1
785,3,492,413,9051,96.02,1
785,6,780,427,3220,34.16,1
786,3,492,412,9152,97.09,1
786,6,780,428,3137,33.28,1
787,3,492,411,9348,99.17,1
787,6,780,429,3065,32.51,1
788,3,491,411,9484,100.61,1
788,6,780,431,2922,31.0,1
789,3,491,410,9409,99.81,1
789,6,781,431,2924,31.02,1
790,3,491,410,9599,101.83,1
790,6,781,432,2904,30.81,1
791,3,491,410,9608,101.93,1
791,6,781,431,2906,30.83,1
792,3,491,409,9601,101.85,1
792,6,781,431,2956,31.36,1
793,3,491,410,9652,102.39,1
793,6,781,430,3025,32.09,1
794,3,491,410,9590,101.73,1
794,6,782,429,3131,33.21,1
795,3,491,410,9574,101.56,1
795,6,781,428,3181,33.75,1
796,3,491,411,9402,99.74,1
796,6,781,427,3214,34.1,1
797,3,491,412,9211,97.71,1
797,6,781,427,3271,34.7,1
798,3,492,412,9033,95.83,1
798,6,781,427,3217,34.13,1
799,3,492,413,8938,94.82,1
799,6,781,428,3152,33.44,1
800,3,492,414,8810,93.46,1
800,6,782,429,3090,32.78,1
801,3,492,415,8716,92.46,1
801,6,781,430,3022,32.06,1
802,3,492,416,8585,91.07,1
802,6,781,431,2913,30.9,1
803,3,492,417,8555,90.75,1
803,6,781,432,2888,30.64,1
804,3,492,418,8445,89.59,1
804,6,781,432,2834,30.06,1
805,3,493,418,8376,88.86,1
805,6,781,431,2883,30.58,1
806,3,493,419,8433,89.46,1
806,6,781,430,3018,32.02,1
807,3,493,418,8343,88.51,1
807,6,781,429,3025,32.09,1
808,3,493,419,8500,90.17,1
808,6,780,429,3141,33.32,1
809,3,494,418,8432,89.45,1
809,6,780,427,3194,33.88,1
810,3,494,417,8546,90.66,1
810,6,780,427,3221,34.17,1
811,3,494,417,8730,92.61,1
811,6,780,427,3252,34.5,1
812,3,494,415,8735,92.66,1
812,6,780,428,3211,34.06,1
813,3,494,415,8928,94.71,1
813,6,780,428,3129,33.19,1
814,3,494,414,9010,95.58,1
814,6,780,430,2996,31.78,1
815,3,494,413,9128,96.83,1
815,6,780,431,2962,31.42,1
816,3,494,412,9401,99.73,1
816,6,780,432,2917,30.94,1
817,3,494,411,9388,99.59,1
817,6,781,432,2867,30.41,1
818,3,494,411,9511,100.9,1
818,6,781,432,2928,31.06,1
819,3,494,411,9677,102.66,1
819,6,781,431,3040,32.25,1
820,3,494,410,9567,101.49,1
820,6,781,430,3067,32.54,1
821,3,495,410,9598,101.82,1
821,6,781,429,3121,33.11,1
822,3,494,410,9599,101.83,1
822,6,781,428,3167,33.6,1
823,3,495,410,9487,100.64,1
823,6,781,427,3188,33.82,1
824,3,494,410,9479,100.56,1
824,6,781,427,3205,34.0,1
825,3,494,411,9377,99.47,1
825,6,781,428,3164,33.56,1
826,3,495,411,9244,98.06,1
826,6,781,429,3065,32.51,1
827,3,494,413,9286,98.51,1
827,6,781,430,3080,32.67,1
828,3,495,413,9038,95.88,1
828,6,781,430,2962,31.42,1
829,3,495,414,8927,94.7,1
829,6,781,431,2900,30.76,1
830,3,495,415,8841,93.79,1
830,6,781,431,2858,30.32,1
831,3,495,416,8725,92.56,1
831,6,781,432,2948,31.27,1
832,3,495,417,8664,91.91,1
832,6,781,431,2983,31.64,1
833,3,495,418,8556,90.77,1
833,6,781,430,3001,31.84,1
834,3,494,418,8474,89.9,1
834,6,781,429,3107,32.96,1
835,3,494,418,8547,90.67,1
835,6,781,428,3164,33.56,1
836,3,494,418,8436,89.49,1
836,6,780,428,3188,33.82,1
837,3,494,418,8406,89.17,1
837,6,780,427,3198,33.93,1
838,3,494,418,8450,89.64,1
838,6,781,427,3224,34.2,1
839,3,494,417,8457,89.72,1
839,6,780,428,3091,32.79,1
840,3,493,416,8560,90.81,1
840,6,780,429,3093,32.81,1
841,3,493,416,8640,91.66,1
841,6,780,430,2976,31.57,1
842,3,493,415,8843,93.81,1
842,6,780,431,2942,31.21,1
843,3,493,414,8951,94.96,1
843,6,780,431,2907,30.84,1
844,3,493,413,9001,95.49,1
844,6,780,431,2901,30.77,1
845,3,492,412,9170,97.28,1
845,6,781,431,2902,30.79,1
846,3,492,411,9223,97.84,1
846,6,781,430,2914,30.91,1
847,3,492,411,9358,99.27,1
847,6,781,429,3039,32.24,1
848,3,492,410,9437,100.11,1
848,6,781,429,3112,33.01,1
849,3,492,411,9658,102.46,1
849,6,781,428,3199,33.94,1
850,3,492,410,9491,100.68,1
850,6,781,427,3158,33.5,1
851,3,491,410,9615,102.0,1
851,6,781,427,3185,33.79,1
852,3,491,410,9455,100.3,1
852,6,781,428,3184,33.78,1
853,3,491,410,9501,100.79,1
853,6,781,429,3083,32.71,1
854,3,491,411,9494,100.72,1
854,6,781,430,3065,32.51,1
855,3,491,411,9285,98.5,1
855,6,781,431,2990,31.72,1
856,3,491,412,9180,97.39,1
856,6,781,431,2984,31.66,1
857,3,492,413,9035,95.85,1
857,6,781,431,2900,30.76,1
858,3,492,413,8877,94.17,1
858,6,781,431,2912,30.89,1
859,3,492,414,8838,93.76,1
859,6,781,431,2978,31.59,1
860,3,492,415,8727,92.58,1
860,6,781,430,3038,32.23,1
861,3,492,416,8558,90.79,1
861,6,781,429,3102,32.91,1
862,3,492,417,8442,89.56,1
862,6,781,428,3139,33.3,1
863,3,492,418,8416,89.28,1
863,6,781,428,3170,33.63,1
864,3,492,418,8382,88.92,1
864,6,780,428,3167,33.6,1
865,3,492,418,8347,88.55,1
865,6,781,428,3146,33.37,1
866,3,493,418,8377,88.87,1
866,6,781,429,3084,32.72,1
867,3,493,418,8464,89.79,1
867,6,780,429,3069,32.56,1
868,3,493,417,8535,90.54,1
868,6,780,430,2931,31.09,1
869,3,493,417,8578,91.0,1
869,6,780,431,2927,31.05,1
870,3,493,416,8671,91.99,1
870,6,780,431,2925,31.03,1
871,3,493,415,8709,92.39,1
871,6,781,431,2924,31.02,1
872,3,493,414,8853,93.92,1
872,6,781,431,2989,31.71,1
873,3,493,413,9027,95.76,1
873,6,781,430,3032,32.16,1
874,3,494,412,9087,96.4,1
874,6,781,429,3082,32.7,1
875,3,493,412,9374,99.44,1
875,6,781,429,3191,33.85,1
876,3,493,412,9437,100.11,1
876,6,781,428,3122,33.12,1
877,3,494,411,9399,99.71,1
877,6,781,428,3203,33.98,1
878,3,494,410,9526,101.06,1
878,6,781,428,3153,33.45,1
879,3,494,410,9493,100.71,1
879,6,781,428,3150,33.42,1
880,3,494,410,9513,100.92,1
880,6,781,429,3050,32.36,1
881,3,494,410,9535,101.15,1
881,6,781,430,3005,31.88,1
882,3,494,411,9523,101.02,1
882,6,781,431,2983,31.64,1
883,3,494,411,9507,100.85,1
883,6,781,431,2964,31.44,1
884,3,494,412,9431,100.05,1
884,6,781,431,2962,31.42,1
885,3,494,412,9166,97.24,1
885,6,781,431,2975,31.56,1
886,3,495,413,9083,96.36,1
886,6,781,430,3025,32.09,1
887,3,495,413,8951,94.96,1
887,6,781,430,3087,32.75,1
888,3,495,414,8894,94.35,1
888,6,781,429,3156,33.48,1
889,3,495,415,8818,93.54,1
889,6,781,428,3177,33.7,1
890,3,495,416,8704,92.34,1
890,6,781,428,3204,33.99,1
891,3,495,417,8672,92.0,1
891,6,781,428,3209,34.04,1
892,3,495,418,8580,91.02,1
892,6,781,428,3164,33.56,1
893,3,494,418,8517,90.35,1
893,6,781,429,3122,33.12,1
894,3,494,418,8399,89.1,1
894,6,781,430,3015,31.98,1
895,3,494,418,8472,89.87,1
895,6,781,431,3019,32.03,1
896,3,494,418,8452,89.66,1
896,6,781,431,2955,31.35,1
897,3,494,417,8493,90.1,1
897,6,780,431,2941,31.2,1
897,8,718,2,200,2.12,0
898,3,494,417,8579,91.01,1
898,6,780,431,2937,31.16,1
898,8,718,11,791,8.39,0
899,3,494,416,8703,92.32,1
899,6,781,431,3003,31.86,1
899,8,717,32,878,9.31,1
900,3,494,415,8743,92.75,1
900,6,781,430,3042,32.27,1
900,8,716,53,958,10.16,1
901,3,494,414,8829,93.66,1
901,6,781,429,3063,32.49,1
901,8,716,77,987,10.47,1
902,3,493,414,8953,94.98,1
902,6,781,428,3138,33.29,1
902,8,717,99,1088,11.54,1
903,3,494,413,9004,95.52,1
903,6,781,428,3150,33.42,1
903,8,718,120,1051,11.15,1
904,3,493,413,9281,98.46,1
904,6,781,428,3192,33.86,1
904,8,718,141,1277,13.55,1
905,3,493,412,9412,99.85,1
905,6,781,428,3142,33.33,1
905,8,719,163,1349,14.31,1
906,3,493,411,9278,98.42,1
906,6,781,429,3117,33.07,1
906,8,718,184,1278,13.56,1
907,3,492,411,9563,101.45,1
907,6,781,429,3094,32.82,1
907,8,718,206,1238,13.13,1
908,3,492,411,9612,101.97,1
908,6,781,430,3023,32.07,1
908,8,719,227,1330,14.11,1
909,3,492,411,9654,102.41,1
909,6,781,431,3016,31.99,1
909,8,719,249,1513,16.05,1
910,3,492,410,9520,100.99,1
910,6,781,431,2951,31.31,1
910,8,719,270,1429,15.16,1
911,3,492,411,9615,102.0,1
911,6,781,431,3026,32.1,1
911,8,720,291,1427,15.14,1
912,3,492,411,9518,100.97,1
912,6,781,431,2987,31.69,1
912,8,720,311,1395,14.8,1
913,3,492,411,9378,99.49,1
913,6,781,430,3048,32.33,1
913,8,719,333,1513,16.05,1
914,3,492,412,9199,97.59,1
914,6,781,429,3135,33.26,1
914,8,720,354,1429,15.16,1
915,3,491,413,9314,98.81,1
915,6,779,427,3377,35.82,1
915,8,720,375,1284,13.62,1
916,3,492,413,9017,95.66,1
916,6,762,418,4979,52.82,1
917,3,492,414,8860,93.99,1
917,6,766,425,4592,48.71,1
918,3,492,415,8732,92.63,1
918,6,764,430,4842,51.37,1
919,3,492,416,8690,92.19,1
919,6,767,431,4362,46.27,1
920,3,492,416,8591,91.14,1
920,6,767,432,4267,45.27,1
921,3,492,417,8506,90.23,1
921,6,767,433,4234,44.92,1
922,3,492,417,8447,89.61,1
922,6,762,432,4724,50.11,1
923,3,492,418,8500,90.17,1
923,6,759,430,5132,54.44,1
924,3,492,418,8430,89.43,1
924,6,760,428,5055,53.63,1
925,3,492,418,8469,89.84,1
925,6,760,425,5159,54.73,1
926,3,492,417,8432,89.45,1
926,6,760,423,5164,54.78,1
927,3,492,417,8558,90.79,1
927,6,760,421,5378,57.05,1
928,3,492,416,8597,91.2,1
928,6,760,421,5525,58.61,1
929,3,492,416,8702,92.31,1
929,6,759,420,5603,59.44,1
930,3,492,414,8769,93.02,1
930,6,760,420,5606,59.47,1
931,3,492,414,8973,95.19,1
931,6,760,420,5636,59.79,1
932,3,492,413,9019,95.68,1
932,6,761,421,5486,58.2,1
933,3,493,412,9137,96.93,1
933,6,761,422,5445,57.76,1
934,3,492,412,9220,97.81,1
934,6,761,423,5373,57.0,1
935,3,493,411,9241,98.03,1
935,6,762,424,5068,53.76,1
936,3,493,411,9408,99.8,1
936,6,762,426,5011,53.16,1
937,3,492,411,9519,100.98,1
937,6,764,427,4772,50.62,1
938,3,493,411,9528,101.08,1
938,6,766,429,4564,48.42,1
939,3,493,411,9582,101.65,1
939,6,765,430,4646,49.29,1
940,3,493,411,9567,101.49,1
940,6,764,430,4720,50.07,1
941,3,493,411,9477,100.54,1
941,6,764,430,4855,51.5,1
942,3,493,411,9293,98.58,1
942,6,764,431,4826,51.2,1
943,3,494,411,9188,97.47,1
943,6,764,431,4837,51.31,1
944,3,493,413,9263,98.27,1
944,6,764,431,4850,51.45,1
945,3,494,413,9038,95.88,1
945,6,764,431,4866,51.62,1
946,3,494,413,8921,94.64,1
946,6,764,431,4870,51.66,1
947,3,494,415,8961,95.06,1
947,6,763,431,4973,52.76,1
948,3,494,415,8764,92.97,1
948,6,764,431,4808,51.01,1
949,3,494,416,8590,91.13,1
949,6,763,431,4777,50.68,1
950,3,495,417,8558,90.79,1
950,6,763,431,4690,49.75,1
951,3,495,417,8490,90.07,1
951,6,764,431,4649,49.32,1
952,3,495,417,8435,89.48,1
952,6,764,431,4605,48.85,1
953,3,494,418,8448,89.62,1
953,6,764,431,4551,48.28,1
954,3,494,418,8477,89.93,1
954,6,764,432,4698,49.84,1
955,3,495,418,8530,90.49,1
955,6,765,431,4732,50.2,1
956,3,495,417,8540,90.6,1
956,6,764,431,4736,50.24,1
957,3,494,416,8627,91.52,1
957,6,763,431,4817,51.1,1
958,3,494,416,8698,92.27,1
958,6,764,430,4858,51.54,1
959,3,494,415,8802,93.38,1
959,6,763,430,4992,52.96,1
960,3,494,414,8892,94.33,1
960,6,764,430,4811,51.04,1
961,3,494,414,9068,96.2,1
961,6,763,431,4887,51.84,1
962,3,494,413,9101,96.55,1
962,6,763,431,4786,50.77,1
963,3,494,412,9258,98.21,1
963,6,764,432,4747,50.36,1
964,3,494,411,9223,97.84,1
964,6,763,432,4738,50.26,1
965,3,494,411,9307,98.73,1
965,6,764,433,4546,48.23,1
966,3,494,411,9373,99.43,1
966,6,764,432,4675,49.59,1
967,3,493,411,9498,100.76,1
967,6,764,432,4663,49.47,1
968,3,493,410,9389,99.6,1
968,6,764,431,4788,50.79,1
969,3,493,410,9349,99.18,1
969,6,765,431,4758,50.47,1
970,3,493,411,9499,100.77,1
970,6,764,431,4928,52.28,1
971,3,493,412,9473,100.49,1
971,6,763,430,5001,53.05,1
972,3,493,412,9338,99.06,1
972,6,764,430,4833,51.27,1
973,3,493,412,9129,96.84,1
973,6,764,430,4789,50.8,1
974,3,493,413,9071,96.23,1
974,6,764,431,4750,50.39,1
975,3,493,413,9011,95.59,1
975,6,764,431,4703,49.89,1
976,3,493,414,8859,93.98,1
976,6,763,432,4682,49.67,1
977,3,493,415,8786,93.21,1
977,6,763,433,4644,49.27,1
978,3,493,416,8711,92.41,1
978,6,764,433,4555,48.32,1
979,3,492,416,8682,92.1,1
979,6,763,433,4651,49.34,1
980,3,493,417,8551,90.71,1
980,6,764,432,4700,49.86,1
981,3,492,417,8515,90.33,1
981,6,764,431,4793,50.85,1
982,3,492,417,8497,90.14,1
982,6,764,430,4825,51.19,1
983,3,492,417,8436,89.49,1
983,6,764,430,4855,51.5,1
984,3,492,417,8502,90.19,1
984,6,763,430,4860,51.56,1
985,3,492,417,8576,90.98,1
985,6,764,430,4914,52.13,1
986,3,492,416,8570,90.91,1
986,6,763,430,4884,51.81,1
987,3,492,416,8739,92.71,1
987,6,763,431,4856,51.51,1
988,3,492,415,8685,92.13,1
988,6,764,432,4687,49.72,1
989,3,492,414,8827,93.64,1
989,6,763,433,4640,49.22,1
990,3,492,414,8916,94.58,1
990,6,764,433,4547,48.24,1
991,3,492,413,9044,95.94,1
991,6,763,433,4611,48.92,1
992,3,492,412,8977,95.23,1
992,6,764,432,4678,49.63,1
993,3,492,412,9137,96.93,1
993,6,764,431,4763,50.53,1
994,3,492,411,9199,97.59,1
994,6,764,431,4762,50.52,1
995,3,492,411,9291,98.56,1
995,6,764,430,4827,51.21,1
996,3,492,411,9283,98.48,1
996,6,764,430,4806,50.98,1
997,3,492,411,9440,100.14,1
997,6,764,430,4827,51.21,1
998,3,492,411,9480,100.57,1
998,6,764,430,4839,51.33,1
999,3,492,410,9322,98.89,1
999,6,765,430,4692,49.77,1
1000,3,493,411,9344,99.12,1
1000,6,765,431,4683,49.68,1
1001,3,493,412,9520,100.99,1
1001,6,764,432,4784,50.75,1
1002,3,493,412,9267,98.31,1
1002,6,764,432,4722,50.09,1
1003,3,493,413,9137,96.93,1
1003,6,763,432,4679,49.64,1
1004,3,493,413,9037,95.87,1
1004,6,763,432,4617,48.98,1
1005,3,493,414,8916,94.58,1
1005,6,763,432,4665,49.49,1
1006,3,494,415,8832,93.69,1
1006,6,763,431,4696,49.82,1
1007,3,494,415,8720,92.51,1
1007,6,764,431,4732,50.2,1
1008,3,494,416,8621,91.45,1
1008,6,763,430,4783,50.74,1
1009,3,494,417,8572,90.94,1
1009,6,764,430,4803,50.95,1
1010,3,494,417,8522,90.4,1
1010,6,764,430,4778,50.69,1
1011,3,494,417,8533,90.52,1
1011,6,764,431,4758,50.47,1
1012,3,494,417,8457,89.72,1
1012,6,764,431,4778,50.69,1
1013,3,494,417,8434,89.47,1
1013,6,764,431,4749,50.38,1
1014,3,494,417,8538,90.57,1
1014,6,763,431,4758,50.47,1
1015,3,495,417,8535,90.54,1
1015,6,764,431,4637,49.19,1
1016,3,495,416,8635,91.6,1
1016,6,763,431,4681,49.66,1
1017,3,495,415,8673,92.01,1
1017,6,764,431,4624,49.05,1
1018,3,495,415,8770,93.04,1
1018,6,763,432,4694,49.8,1
1019,3,495,414,8960,95.05,1
1019,6,763,431,4741,50.29,1
1020,3,495,413,8946,94.9,1
1020,6,764,431,4664,49.48,1
1021,3,494,413,9152,97.09,1
1021,6,764,431,4789,50.8,1
1022,3,494,412,9196,97.55,1
1022,6,764,431,4731,50.19,1
1023,3,494,411,9251,98.14,1
1023,6,765,431,4687,49.72,1
1024,3,494,411,9271,98.35,1
1024,6,765,431,4657,49.4,1
1025,3,494,411,9326,98.93,1
1025,6,764,431,4843,51.38,1
1026,3,494,411,9502,100.8,1
1026,6,764,431,4808,51.01,1
1027,3,494,411,9496,100.74,1
1027,6,764,431,4830,51.24,1
1028,3,494,411,9327,98.94,1
1028,6,764,431,4682,49.67,1
1029,3,493,412,9395,99.67,1
1029,6,764,431,4660,49.44,1
1030,3,494,411,9295,98.6,1
1030,6,763,431,4724,50.11,1
1031,3,494,412,9189,97.48,1
1031,6,763,432,4643,49.25,1
1032,3,494,412,9048,95.98,1
1032,6,763,432,4620,49.01,1
1033,3,493,413,8980,95.26,1
1033,6,763,432,4698,49.84,1
1034,3,493,414,8925,94.68,1
1034,6,764,432,4691,49.76,1
1035,3,493,414,8843,93.81,1
1035,6,763,432,4789,50.8,1
1036,3,493,415,8706,92.36,1
1036,6,763,431,4757,50.46,1
1037,3,493,416,8712,92.42,1
1037,6,763,431,4896,51.94,1
1038,3,493,416,8590,91.13,1
1038,6,764,430,4776,50.67,1
1039,3,493,417,8534,90.53,1
1039,6,763,430,4814,51.07,1
1040,3,493,417,8505,90.22,1
1040,6,763,430,4726,50.14,1
1041,3,493,417,8514,90.32,1
1041,6,764,431,4705,49.91,1
1042,3,493,417,8521,90.39,1
1042,6,763,431,4716,50.03,1
1043,3,493,417,8584,91.06,1
1043,6,763,432,4770,50.6,1
1044,3,493,417,8541,90.61,1
1044,6,763,432,4652,49.35,1
1045,3,493,416,8674,92.02,1
1045,6,764,432,4631,49.13,1
1046,3,492,416,8745,92.77,1
1046,6,764,432,4653,49.36,1
1047,3,492,415,8725,92.56,1
1047,6,764,432,4647,49.3,1
1048,3,492,414,8844,93.82,1
1048,6,764,431,4753,50.42,1
1049,3,492,413,8922,94.65,1
1049,6,764,431,4789,50.8,1
1050,3,492,413,9044,95.94,1
1050,6,764,430,4861,51.57,1
1051,3,492,412,9146,97.02,1
1051,6,764,430,4888,51.85,1
1052,3,492,412,9158,97.15,1
1052,6,764,430,4802,50.94,1
1053,3,492,411,9214,97.75,1
1053,6,764,430,4763,50.53,1
1054,3,491,412,9350,99.19,1
1054,6,764,431,4604,48.84,1
