frame,drop_id,cx,cy,area_px,percentage,in_frame
1330,1,1117,396,14644,86.35,1
1331,1,1117,396,14564,85.88,1
1332,1,1118,396,14785,87.18,1
1333,1,1117,396,14566,85.89,1
1334,1,1117,396,14590,86.03,1
1335,1,1117,396,14626,86.24,1
1336,1,1117,396,14559,85.85,1
1337,1,1117,396,14663,86.46,1
1338,1,1116,396,14577,85.95,1
1339,1,1116,396,14447,85.19,1
1340,1,1117,396,14711,86.74,1
1341,1,1116,396,14538,85.72,1
1342,1,1116,396,14572,85.92,1
1343,1,1116,395,14481,85.39,1
1344,1,1117,396,14651,86.39,1
1345,1,1117,396,14691,86.62,1
1346,1,1116,396,14443,85.16,1
1347,1,1116,396,14513,85.57,1
1348,1,1117,396,14855,87.59,1
1349,1,1116,396,14453,85.22,1
1350,1,1117,396,14600,86.09,1
1351,1,1116,396,14436,85.12,1
1352,1,1116,396,14549,85.79,1
1353,1,1117,396,14620,86.21,1
1354,1,1116,396,14511,85.56,1
1355,1,1115,396,14291,84.27,1
1356,1,1117,397,14732,86.87,1
1357,1,1117,396,14584,85.99,1
1358,1,1116,396,14308,84.37,1
1359,1,1116,396,14483,85.4,1
1360,1,1117,396,14572,85.92,1
1361,1,1117,396,14509,85.55,1
1362,1,1117,396,14707,86.72,1
1363,1,1117,396,14552,85.8,1
1364,1,1117,396,14739,86.91,1
1365,1,1117,396,14516,85.59,1
1366,1,1117,396,14726,86.83,1
1367,1,1116,396,14504,85.52,1
1368,1,1117,396,14698,86.67,1
1369,1,1116,396,14502,85.51,1
1370,1,1117,396,14616,86.18,1
1371,1,1116,396,14547,85.77,1
1372,1,1117,396,14735,86.88,1
1373,1,1117,396,14743,86.93,1
1374,1,1116,396,14528,85.66,1
1375,1,1117,396,14692,86.63,1
1376,1,1116,396,14567,85.89,1
1377,1,1117,396,14615,86.18,1
1378,1,1116,396,14517,85.6,1
1379,1,1117,396,14687,86.6,1
1380,1,1118,396,14892,87.81,1
1381,1,1116,396,14581,85.98,1
1382,1,1117,396,14719,86.79,1
1383,1,1116,396,14508,85.54,1
1384,1,1117,396,14740,86.91,1
1385,1,1117,396,14628,86.25,1
1386,1,1116,396,14526,85.65,1
1387,1,1117,396,14696,86.65,1
1388,1,1117,396,14775,87.12,1
1389,1,1117,396,14757,87.01,1
1390,1,1117,396,14758,87.02,1
1391,1,1117,395,14524,85.64,1
1392,1,1117,396,14591,86.03,1
1393,1,1117,396,14696,86.65,1
1394,1,1117,396,14574,85.93,1
1395,1,1117,396,14710,86.74,1
1396,1,1118,396,14917,87.96,1
1397,1,1117,396,14623,86.22,1
1398,1,1117,396,14598,86.08,1
1399,1,1117,395,14636,86.3,1
1400,1,1118,396,14860,87.62,1
1401,1,1117,396,14632,86.28,1
1402,1,1117,396,14723,86.81,1
1403,1,1116,396,14556,85.83,1
1404,1,1118,396,14808,87.31,1
1405,1,1117,396,14819,87.38,1
1406,1,1117,395,14555,85.82,1
1407,1,1116,396,14510,85.56,1
1408,1,1117,396,14680,86.56,1
1409,1,1117,396,14790,87.21,1
1410,1,1117,396,14611,86.15,1
1411,1,1116,395,14509,85.55,1
1412,1,1118,396,14948,88.14,1
1413,1,1116,395,14569,85.9,1
1414,1,1117,395,14613,86.16,1
1415,1,1117,395,14697,86.66,1
1416,1,1117,396,14806,87.3,1
1417,1,1117,396,14744,86.94,1
1418,1,1117,396,14776,87.13,1
1419,1,1116,396,14609,86.14,1
1420,1,1117,396,14913,87.93,1
1421,1,1117,396,14736,86.89,1
1422,1,1117,395,14645,86.35,1
1423,1,1116,396,14631,86.27,1
1424,1,1117,395,14624,86.23,1
1425,1,1116,395,14643,86.34,1
1426,1,1116,395,14500,85.5,1
1427,1,1116,396,14713,86.75,1
1428,1,1118,396,15052,88.75,1
1429,1,1116,395,14599,86.08,1
1430,1,1117,396,14794,87.23,1
1431,1,1117,396,14793,87.23,1
1432,1,1117,396,14797,87.25,1
1433,1,1116,396,14640,86.32,1
1434,1,1116,396,14654,86.41,1
1435,1,1116,396,14567,85.89,1
1436,1,1117,396,14854,87.59,1
1437,1,1117,396,14867,87.66,1
1438,1,1116,395,14525,85.65,1
1439,1,1116,396,14596,86.06,1
1440,1,1117,396,14715,86.77,1
1441,1,1116,396,14665,86.47,1
1442,1,1116,396,14617,86.19,1
1443,1,1117,396,14697,86.66,1
1444,1,1117,396,14904,87.88,1
1445,1,1116,395,14442,85.16,1
1446,1,1116,396,14592,86.04,1
1447,1,1116,396,14539,85.73,1
1448,1,1117,396,14914,87.94,1
1449,1,1117,396,14811,87.33,1
1450,1,1117,396,14729,86.85,1
1451,1,1116,396,14539,85.73,1
1452,1,1118,396,15051,88.75,1
1453,1,1117,396,14765,87.06,1
1454,1,1117,396,14716,86.77,1
1455,1,1117,396,14825,87.41,1
1456,1,1117,396,14804,87.29,1
1457,1,1118,396,14987,88.37,1
1458,1,1117,395,14668,86.49,1
1459,1,1117,396,14760,87.03,1
1460,1,1118,396,14955,88.18,1
1461,1,1116,395,14582,85.98,1
1462,1,1116,395,14585,86.0,1
1463,1,1116,395,14378,84.78,1
1464,1,1117,396,14754,87.0,1
1465,1,1117,395,14652,86.39,1
1466,1,1117,395,14651,86.39,1
1467,1,1116,395,14496,85.47,1
1468,1,1117,396,14873,87.7,1
1469,1,1117,396,14725,86.82,1
1470,1,1116,396,14588,86.02,1
1471,1,1116,395,14601,86.09,1
1472,1,1117,395,14661,86.45,1
1473,1,1117,396,14767,87.07,1
1474,1,1117,395,14631,86.27,1
1475,1,1117,395,14631,86.27,1
1476,1,1116,395,14505,85.53,1
1477,1,1116,396,14549,85.79,1
1478,1,1117,396,14643,86.34,1
1479,1,1116,396,14498,85.49,1
1480,1,1117,396,14796,87.24,1
1481,1,1117,395,14683,86.58,1
1482,1,1116,395,14535,85.7,1
1483,1,1116,395,14597,86.07,1
1484,1,1117,396,14682,86.57,1
1485,1,1116,395,14643,86.34,1
1486,1,1116,395,14642,86.34,1
1487,1,1117,396,14727,86.84,1
1488,1,1117,396,14697,86.66,1
1489,1,1116,395,14529,85.67,1
1490,1,1116,395,14435,85.11,1
1491,1,1117,396,14876,87.71,1
1492,1,1117,396,14671,86.51,1
1493,1,1116,395,14542,85.75,1
1494,1,1117,396,14663,86.46,1
1495,1,1117,396,14828,87.43,1
1496,1,1117,396,14707,86.72,1
1497,1,1116,395,14394,84.87,1
1498,1,1117,396,14779,87.14,1
1499,1,1117,396,14705,86.71,1
1500,1,1117,396,14817,87.37,1
1501,1,1116,396,14549,85.79,1
1502,1,1117,396,14794,87.23,1
1503,1,1118,396,15018,88.55,1
1504,1,1117,396,14772,87.1,1
1505,1,1116,395,14555,85.82,1
1506,1,1117,396,14821,87.39,1
1507,1,1117,396,14755,87.0,1
1508,1,1116,395,14519,85.61,1
1509,1,1117,395,14768,87.08,1
1510,1,1117,396,14721,86.8,1
1511,1,1117,396,14724,86.82,1
1512,1,1116,395,14507,85.54,1
1513,1,1117,396,14754,87.0,1
1514,1,1117,396,14774,87.11,1
1515,1,1117,396,14712,86.75,1
1516,1,1117,396,14753,86.99,1
1517,1,1116,396,14610,86.15,1
1518,1,1116,395,14604,86.11,1
1519,1,1117,395,14725,86.82,1
1520,1,1116,395,14479,85.37,1
1521,1,1117,396,14692,86.63,1
1522,1,1116,395,14611,86.15,1
1523,1,1117,395,14642,86.34,1
1524,1,1116,395,14525,85.65,1
1525,1,1117,396,14640,86.32,1
1526,1,1116,395,14607,86.13,1
1527,1,1117,396,14728,86.84,1
1528,1,1116,396,14586,86.0,1
1529,1,1116,395,14561,85.86,1
1530,1,1116,396,14647,86.36,1
1531,1,1117,396,14679,86.55,1
1532,1,1117,396,14794,87.23,1
1533,1,1117,396,14695,86.65,1
1534,1,1116,395,14601,86.09,1
1535,1,1117,396,14823,87.4,1
1536,1,1117,396,14818,87.37,1
1537,1,1117,396,14794,87.23,1
1538,1,1116,396,14537,85.72,1
1539,1,1116,396,14602,86.1,1
1540,1,1117,396,14879,87.73,1
1541,1,1116,396,14591,86.03,1
1542,1,1116,395,14480,85.38,1
1543,1,1116,396,14344,84.58,1
1544,1,1116,396,14601,86.09,1
1545,1,1116,396,14523,85.63,1
1546,1,1116,396,14597,86.07,1
1547,1,1117,396,14843,87.52,1
1548,1,1117,396,14687,86.6,1
1549,1,1117,395,14689,86.61,1
1550,1,1116,396,14452,85.21,1
1551,1,1116,396,14533,85.69,1
1552,1,1117,396,14737,86.9,1
1553,1,1116,395,14600,86.09,1
1554,1,1116,395,14387,84.83,1
1555,1,1116,395,14512,85.57,1
1556,1,1117,396,14873,87.7,1
1557,1,1116,395,14548,85.78,1
1558,1,1116,396,14616,86.18,1
1559,1,1116,396,14524,85.64,1
1560,1,1117,396,14685,86.59,1
1561,1,1116,396,14646,86.36,1
1562,1,1116,395,14495,85.47,1
1563,1,1117,396,14776,87.13,1
1564,1,1118,396,14955,88.18,1
1565,1,1117,395,14694,86.64,1
1566,1,1116,396,14574,85.93,1
1567,1,1117,396,14718,86.78,1
1568,1,1116,396,14570,85.91,1
1569,1,1117,395,14716,86.77,1
1570,1,1116,396,14619,86.2,1
1571,1,1117,396,14905,87.89,1
1572,1,1116,395,14630,86.26,1
1573,1,1116,395,14522,85.63,1
1574,1,1117,396,14644,86.35,1
1575,1,1116,395,14532,85.69,1
1576,1,1117,396,14725,86.82,1
1577,1,1116,396,14544,85.76,1
1578,1,1116,395,14512,85.57,1
1579,1,1116,396,14556,85.83,1
1580,1,1117,396,14728,86.84,1
1581,1,1116,395,14444,85.17,1
1582,1,1117,396,14645,86.35,1
1583,1,1117,396,14658,86.43,1
1584,1,1116,396,14572,85.92,1
1585,1,1117,396,14682,86.57,1
1586,1,1117,396,14658,86.43,1
1587,1,1117,396,14775,87.12,1
1588,1,1116,396,14619,86.2,1
1589,1,1116,395,14534,85.7,1
1590,1,1117,396,14834,87.47,1
1591,1,1116,395,14559,85.85,1
1592,1,1116,396,14646,86.36,1
1593,1,1116,395,14366,84.71,1
1594,1,1117,396,14838,87.49,1
1595,1,1117,396,14756,87.01,1
1596,1,1116,395,14640,86.32,1
1597,1,1117,396,14656,86.42,1
1598,1,1117,396,14778,87.14,1
1599,1,1116,395,14562,85.86,1
1600,1,1116,396,14564,85.88,1
1601,1,1116,396,14616,86.18,1
1602,1,1117,396,14687,86.6,1
1603,1,1117,396,14728,86.84,1
1604,1,1116,396,14635,86.29,1
1605,1,1115,395,14158,83.48,1
1606,1,1117,396,14645,86.35,1
1607,1,1116,395,14626,86.24,1
1608,1,1115,396,14343,84.57,1
1609,1,1115,396,14341,84.56,1
1610,1,1116,396,14626,86.24,1
1611,1,1117,396,14669,86.49,1
1612,1,1116,396,14549,85.79,1
1613,1,1116,396,14466,85.3,1
1614,1,1117,396,14699,86.67,1
1615,1,1116,395,14527,85.66,1
1616,1,1116,395,14479,85.37,1
1617,1,1116,396,14620,86.21,1
1618,1,1116,396,14627,86.25,1
1619,1,1116,396,14601,86.09,1
1620,1,1117,396,14657,86.42,1
1621,1,1117,396,14745,86.94,1
1622,1,1117,396,14601,86.09,1
1623,1,1116,396,14468,85.31,1
1624,1,1117,396,14619,86.2,1
1625,1,1117,396,14722,86.81,1
1626,1,1116,396,14533,85.69,1
1627,1,1117,396,14639,86.32,1
1628,1,1117,396,14737,86.9,1
1629,1,1116,396,14674,86.52,1
1630,1,1117,396,14684,86.58,1
1631,1,1116,396,14585,86.0,1
1632,1,1116,396,14633,86.28,1
1633,1,1117,396,14671,86.51,1
1634,1,1116,395,14571,85.92,1
1635,1,1116,396,14558,85.84,1
1636,1,1116,396,14539,85.73,1
1637,1,1116,396,14668,86.49,1
1638,1,1117,395,14864,87.64,1
1639,1,1116,395,14457,85.24,1
1640,1,1116,396,14513,85.57,1
1641,1,1116,395,14615,86.18,1
1642,1,1116,395,14609,86.14,1
1643,1,1116,396,14605,86.12,1
1644,1,1116,396,14606,86.12,1
1645,1,1116,396,14668,86.49,1
1646,1,1116,396,14701,86.68,1
1647,1,1117,396,14776,87.13,1
1648,1,1116,395,14493,85.46,1
1649,1,1117,396,14778,87.14,1
1650,1,1117,396,14758,87.02,1
1651,1,1116,396,14743,86.93,1
1652,1,1117,396,14813,87.34,1
1653,1,1117,395,14743,86.93,1
1654,1,1117,396,14741,86.92,1
1655,1,1116,396,14660,86.44,1
1656,1,1117,396,14810,87.33,1
1657,1,1116,396,14688,86.61,1
1658,1,1117,396,14905,87.89,1
1659,1,1117,396,14737,86.9,1
1660,1,1117,396,14943,88.11,1
1661,1,1116,396,14688,86.61,1
1662,1,1117,396,14736,86.89,1
1663,1,1117,396,14750,86.97,1
1664,1,1117,396,14687,86.6,1
1665,1,1117,396,14835,87.47,1
1666,1,1116,395,14631,86.27,1
1667,1,1116,395,14518,85.6,1
1668,1,1116,396,14488,85.43,1
1669,1,1116,396,14677,86.54,1
1670,1,1117,396,14753,86.99,1
1671,1,1117,396,14676,86.54,1
1672,1,1117,396,14906,87.89,1
1673,1,1116,396,14651,86.39,1
1674,1,1117,396,14703,86.69,1
1675,1,1116,395,14539,85.73,1
1676,1,1117,396,14918,87.96,1
1677,1,1116,396,14641,86.33,1
1678,1,1117,396,14660,86.44,1
1679,1,1117,396,14716,86.77,1
1680,1,1117,395,14707,86.72,1
1681,1,1117,396,14743,86.93,1
1682,1,1117,396,14794,87.23,1
1683,1,1116,396,14608,86.13,1
1684,1,1118,396,14978,88.32,1
1685,1,1116,395,14605,86.12,1
1686,1,1116,395,14618,86.19,1
1687,1,1116,395,14466,85.3,1
1688,1,1116,395,14640,86.32,1
1689,1,1116,395,14604,86.11,1
1690,1,1117,396,14715,86.77,1
1691,1,1117,395,14652,86.39,1
1692,1,1117,396,14881,87.74,1
1693,1,1117,396,14744,86.94,1
1694,1,1117,396,14702,86.69,1
1695,1,1117,395,14821,87.39,1
1696,1,1116,395,14629,86.26,1
1697,1,1117,396,14862,87.63,1
1698,1,1117,396,14778,87.14,1
1699,1,1117,396,14826,87.42,1
1700,1,1117,396,14904,87.88,1
1701,1,1117,396,14833,87.46,1
1702,1,1116,395,14635,86.29,1
1703,1,1116,395,14440,85.14,1
1704,1,1117,396,14834,87.47,1
1705,1,1116,396,14688,86.61,1
1706,1,1117,395,14778,87.14,1
1707,1,1116,395,14629,86.26,1
1708,1,1118,396,14994,88.41,1
1709,1,1117,396,14829,87.44,1
1710,1,1117,396,14825,87.41,1
1711,1,1117,396,14885,87.77,1
1712,1,1117,396,14705,86.71,1
1713,1,1116,395,14499,85.49,1
1714,1,1116,396,14503,85.52,1
1715,1,1117,396,14943,88.11,1
1716,1,1117,396,14816,87.36,1
1717,1,1116,396,14594,86.05,1
1718,1,1117,396,14768,87.08,1
1719,1,1117,396,14873,87.7,1
1720,1,1117,396,14834,87.47,1
1721,1,1117,396,14751,86.98,1
1722,1,1117,396,14672,86.51,1
1723,1,1116,395,14620,86.21,1
1724,1,1117,396,14805,87.3,1
1725,1,1116,396,14656,86.42,1
1726,1,1116,396,14460,85.26,1
1727,1,1117,396,14870,87.68,1
1728,1,1117,396,14869,87.67,1
1729,1,1116,395,14634,86.29,1
1730,1,1116,395,14484,85.4,1
1731,1,1118,396,14920,87.97,1
1732,1,1117,396,14805,87.3,1
1733,1,1116,395,14523,85.63,1
1734,1,1116,395,14556,85.83,1
1735,1,1117,396,14710,86.74,1
1736,1,1117,395,14694,86.64,1
1737,1,1115,395,14359,84.67,1
1738,1,1117,396,14691,86.62,1
1739,1,1117,396,14818,87.37,1
1740,1,1117,396,14810,87.33,1
1741,1,1116,395,14591,86.03,1
1742,1,1116,396,14619,86.2,1
1743,1,1117,396,14831,87.45,1
1744,1,1117,396,14664,86.46,1
1745,1,1117,396,14802,87.28,1
1746,1,1117,395,14667,86.48,1
1747,1,1117,395,14688,86.61,1
1748,1,1117,396,14769,87.08,1
1749,1,1116,395,14415,85.0,1
1750,1,1118,396,15021,88.57,1
1751,1,1117,396,14717,86.78,1
1752,1,1117,396,14680,86.56,1
1753,1,1116,395,14372,84.74,1
1754,1,1116,395,14591,86.03,1
1755,1,1117,395,14769,87.08,1
1756,1,1117,396,14715,86.77,1
1757,1,1117,395,14751,86.98,1
1758,1,1117,396,14804,87.29,1
1759,1,1116,395,14630,86.26,1
1760,1,1116,395,14501,85.5,1
1761,1,1117,396,14850,87.56,1
1762,1,1117,396,14704,86.7,1
1763,1,1117,395,14717,86.78,1
1764,1,1117,395,14698,86.67,1
1765,1,1116,395,14605,86.12,1
1766,1,1117,396,14812,87.34,1
1767,1,1116,396,14621,86.21,1
1768,1,1116,395,14612,86.16,1
1769,1,1117,396,14763,87.05,1
1770,1,1117,396,14748,86.96,1
1771,1,1117,396,14756,87.01,1
1772,1,1117,396,14709,86.73,1
1773,1,1117,396,14790,87.21,1
1774,1,1116,395,14580,85.97,1
1775,1,1117,396,14696,86.65,1
1776,1,1117,395,14638,86.31,1
1777,1,1117,396,14820,87.38,1
1778,1,1117,396,14768,87.08,1
1779,1,1116,395,14610,86.15,1
1780,1,1117,396,14874,87.7,1
1781,1,1116,396,14666,86.48,1
1782,1,1116,396,14749,86.97,1
1783,1,1116,395,14579,85.96,1
1784,1,1117,396,14767,87.07,1
1785,1,1117,395,14674,86.52,1
1786,1,1116,395,14603,86.11,1
1787,1,1116,395,14615,86.18,1
1788,1,1117,396,14879,87.73,1
1789,1,1117,396,14736,86.89,1
1790,1,1116,396,14551,85.8,1
1791,1,1116,396,14652,86.39,1
1792,1,1117,396,14753,86.99,1
1793,1,1117,396,14703,86.69,1
1794,1,1116,396,14640,86.32,1
1795,1,1117,396,14825,87.41,1
1796,1,1117,395,14725,86.82,1
1797,1,1117,396,14643,86.34,1
1798,1,1116,395,14606,86.12,1
1799,1,1117,396,14821,87.39,1
1800,1,1116,396,14613,86.16,1
1801,1,1116,395,14508,85.54,1
1802,1,1117,395,14637,86.31,1
1803,1,1117,396,14823,87.4,1
1804,1,1116,396,14674,86.52,1
1805,1,1117,396,14707,86.72,1
1806,1,1116,395,14447,85.19,1
1807,1,1117,396,14833,87.46,1
1808,1,1116,396,14679,86.55,1
1809,1,1117,396,14765,87.06,1
1810,1,1116,395,14516,85.59,1
1811,1,1117,396,14800,87.27,1
1812,1,1117,396,14947,88.13,1
1813,1,1116,395,14453,85.22,1
1814,1,1116,396,14459,85.26,1
1815,1,1117,396,14775,87.12,1
1816,1,1116,396,14618,86.19,1
1817,1,1117,395,14687,86.6,1
1818,1,1117,395,14800,87.27,1
1819,1,1117,396,14968,88.26,1
1820,1,1117,395,14751,86.98,1
1821,1,1116,396,14501,85.5,1
1822,1,1118,396,14911,87.92,1
1823,1,1116,395,14577,85.95,1
1824,1,1116,396,14473,85.34,1
1825,1,1116,396,14515,85.59,1
1826,1,1116,395,14515,85.59,1
1827,1,1117,396,14794,87.23,1
1828,1,1117,396,14746,86.95,1
1829,1,1115,395,14359,84.67,1
1830,1,1117,396,14693,86.64,1
1831,1,1117,396,14768,87.08,1
1832,1,1116,395,14578,85.96,1
1833,1,1117,396,14724,86.82,1
1834,1,1117,395,14725,86.82,1
1835,1,1117,395,14729,86.85,1
1836,1,1117,396,14849,87.56,1
1837,1,1116,396,14651,86.39,1
1838,1,1117,396,14748,86.96,1
1839,1,1116,395,14576,85.95,1
1840,1,1116,395,14442,85.16,1
1841,1,1116,396,14611,86.15,1
1842,1,1116,396,14613,86.16,1
1843,1,1117,395,14672,86.51,1
1844,1,1117,395,14713,86.75,1
1845,1,1116,395,14525,85.65,1
1846,1,1117,396,14800,87.27,1
1847,1,1117,395,14766,87.07,1
1848,1,1117,396,14730,86.85,1
1849,1,1116,395,14413,84.98,1
1850,1,1116,395,14567,85.89,1
1851,1,1117,396,14706,86.71,1
1852,1,1117,395,14770,87.09,1
1853,1,1116,396,14674,86.52,1
1854,1,1117,396,14757,87.01,1
1855,1,1117,396,14828,87.43,1
1856,1,1115,396,14394,84.87,1
1857,1,1116,396,14665,86.47,1
1858,1,1117,396,14657,86.42,1
1859,1,1117,396,14708,86.72,1
1860,1,1117,395,14716,86.77,1
1861,1,1116,395,14353,84.63,1
1862,1,1117,396,14802,87.28,1
1863,1,1116,395,14633,86.28,1
1864,1,1116,395,14603,86.11,1
1865,1,1115,395,14384,84.81,1
1866,1,1117,396,14725,86.82,1
1867,1,1117,396,14790,87.21,1
1868,1,1117,396,14901,87.86,1
1869,1,1116,395,14491,85.44,1
1870,1,1116,396,14675,86.53,1
1871,1,1117,396,14768,87.08,1
1872,1,1116,395,14611,86.15,1
1873,1,1117,396,14749,86.97,1
1874,1,1117,396,14783,87.17,1
1875,1,1117,396,14710,86.74,1
1876,1,1117,396,14835,87.47,1
1877,1,1116,395,14573,85.93,1
1878,1,1117,396,14777,87.13,1
1879,1,1116,396,14657,86.42,1
1880,1,1116,396,14638,86.31,1
1881,1,1116,396,14579,85.96,1
1882,1,1117,396,14779,87.14,1
1883,1,1117,395,14703,86.69,1
1884,1,1116,395,14680,86.56,1
1885,1,1115,395,14388,84.84,1
1886,1,1116,396,14595,86.06,1
1887,1,1117,396,14913,87.93,1
1888,1,1116,395,14600,86.09,1
1889,1,1117,396,14724,86.82,1
1890,1,1116,396,14672,86.51,1
1891,1,1117,396,14791,87.21,1
1892,1,1116,395,14638,86.31,1
1893,1,1117,396,14802,87.28,1
1894,1,1117,396,14801,87.27,1
1895,1,1117,396,14683,86.58,1
1896,1,1117,395,14729,86.85,1
1897,1,1116,396,14619,86.2,1
1898,1,1117,396,14810,87.33,1
1899,1,1117,396,14811,87.33,1
1900,1,1117,396,14747,86.95,1
1901,1,1116,396,14533,85.69,1
1902,1,1117,396,14825,87.41,1
1903,1,1118,396,14909,87.91,1
1904,1,1116,395,14661,86.45,1
1905,1,1116,396,14688,86.61,1
1906,1,1117,396,14741,86.92,1
1907,1,1117,395,14731,86.86,1
1908,1,1117,395,14775,87.12,1
1909,1,1116,395,14506,85.53,1
1910,1,1118,396,15021,88.57,1
1911,1,1117,396,14795,87.24,1
1912,1,1116,395,14499,85.49,1
1913,1,1116,395,14518,85.6,1
1914,1,1117,396,14869,87.67,1
1915,1,1116,395,14691,86.62,1
1916,1,1116,395,14607,86.13,1
1917,1,1116,396,14548,85.78,1
1918,1,1117,396,14711,86.74,1
1919,1,1117,396,14720,86.8,1
1920,1,1116,396,14651,86.39,1
1921,1,1116,396,14661,86.45,1
1922,1,1117,396,14876,87.71,1
1923,1,1116,396,14670,86.5,1
1924,1,1116,396,14709,86.73,1
1925,1,1116,396,14574,85.93,1
1926,1,1117,396,14796,87.24,1
1927,1,1117,396,14830,87.44,1
1928,1,1116,395,14526,85.65,1
1929,1,1116,396,14593,86.05,1
1930,1,1117,396,14765,87.06,1
1931,1,1116,395,14623,86.22,1
1932,1,1117,396,14755,87.0,1
1933,1,1117,396,14737,86.9,1
1934,1,1117,396,14784,87.17,1
1935,1,1117,395,14764,87.05,1
1936,1,1115,396,14468,85.31,1
1937,1,1116,396,14619,86.2,1
1938,1,1117,396,14753,86.99,1
1939,1,1117,396,14851,87.57,1
1940,1,1117,396,14951,88.16,1
1941,1,1116,395,14546,85.77,1
1942,1,1117,396,14871,87.69,1
1943,1,1117,396,14953,88.17,1
1944,1,1116,396,14672,86.51,1
1945,1,1116,395,14551,85.8,1
1946,1,1117,396,14813,87.34,1
1947,1,1117,396,14809,87.32,1
1948,1,1117,395,14718,86.78,1
1949,1,1117,396,14761,87.04,1
1950,1,1117,396,14795,87.24,1
1951,1,1116,396,14639,86.32,1
1952,1,1116,395,14508,85.54,1
1953,1,1117,396,14746,86.95,1
1954,1,1117,395,14657,86.42,1
1955,1,1116,396,14644,86.35,1
1956,1,1117,396,14788,87.2,1
1957,1,1116,395,14661,86.45,1
1958,1,1117,396,14895,87.83,1
1959,1,1117,396,14754,87.0,1
1960,1,1116,396,14684,86.58,1
1961,1,1117,396,14755,87.0,1
1962,1,1117,396,14795,87.24,1
1963,1,1117,396,14731,86.86,1
1964,1,1116,396,14711,86.74,1
1965,1,1117,396,14774,87.11,1
1966,1,1117,396,14731,86.86,1
1967,1,1117,396,14901,87.86,1
1968,1,1116,396,14636,86.3,1
1969,1,1117,396,14883,87.76,1
1970,1,1116,395,14649,86.38,1
1971,1,1117,396,14796,87.24,1
1972,1,1117,396,14980,88.33,1
1973,1,1116,396,14627,86.25,1
1974,1,1117,396,14763,87.05,1
1975,1,1117,396,14637,86.31,1
1976,1,1118,396,14962,88.22,1
1977,1,1116,395,14628,86.25,1
1978,1,1116,395,14543,85.75,1
1979,1,1116,396,14569,85.9,1
1980,1,1117,396,14872,87.69,1
1981,1,1116,395,14519,85.61,1
1982,1,1116,395,14534,85.7,1
1983,1,1117,396,14808,87.31,1
1984,1,1116,396,14654,86.41,1
1985,1,1116,396,14700,86.68,1
1986,1,1115,395,14414,84.99,1
1987,1,1117,396,14771,87.1,1
1988,1,1117,396,14875,87.71,1
1989,1,1116,396,14732,86.87,1
1990,1,1116,396,14619,86.2,1
1991,1,1117,396,14699,86.67,1
1992,1,1116,396,14709,86.73,1
1993,1,1117,396,14723,86.81,1
1994,1,1116,395,14643,86.34,1
1995,1,1116,395,14531,85.68,1
1996,1,1117,396,14803,87.28,1
1997,1,1116,395,14565,85.88,1
1998,1,1116,395,14393,84.87,1
1999,1,1117,396,14761,87.04,1
2000,1,1116,396,14548,85.78,1
2001,1,1117,396,14823,87.4,1
2002,1,1116,396,14454,85.23,1
2003,1,1117,396,14744,86.94,1
2004,1,1117,396,14899,87.85,1
2005,1,1115,395,14353,84.63,1
2006,1,1115,395,14438,85.13,1
2007,1,1117,396,14873,87.7,1
2008,1,1116,395,14626,86.24,1
2009,1,1116,395,14571,85.92,1
2010,1,1117,396,14732,86.87,1
2011,1,1117,396,14836,87.48,1
2012,1,1117,395,14896,87.83,1
2013,1,1116,396,14514,85.58,1
2014,1,1116,395,14504,85.52,1
2015,1,1117,396,14775,87.12,1
2016,1,1116,395,14614,86.17,1
2017,1,1116,396,14713,86.75,1
2018,1,1116,396,14603,86.11,1
2019,1,1117,396,14777,87.13,1
2020,1,1117,396,14934,88.06,1
2021,1,1116,396,14527,85.66,1
2022,1,1116,395,14673,86.52,1
2023,1,1116,396,14708,86.72,1
2024,1,1116,396,14670,86.5,1
2025,1,1116,396,14548,85.78,1
2026,1,1117,395,14723,86.81,1
2027,1,1117,395,14712,86.75,1
2028,1,1116,395,14671,86.51,1
2029,1,1115,395,14326,84.47,1
2030,1,1116,396,14659,86.44,1
2031,1,1117,396,14759,87.02,1
2032,1,1116,396,14567,85.89,1
2033,1,1116,396,14544,85.76,1
2034,1,1117,396,14767,87.07,1
2035,1,1117,396,14744,86.94,1
2036,1,1116,395,14612,86.16,1
2037,1,1116,395,14487,85.42,1
2038,1,1116,396,14653,86.4,1
2039,1,1117,396,14849,87.56,1
2040,1,1117,396,14796,87.24,1
2041,1,1116,396,14466,85.3,1
2042,1,1117,396,14770,87.09,1
2043,1,1117,396,14832,87.46,1
2044,1,1117,396,14873,87.7,1
2045,1,1116,395,14504,85.52,1
2046,1,1116,395,14663,86.46,1
2047,1,1116,396,14750,86.97,1
2048,1,1116,395,14456,85.24,1
2049,1,1117,396,14668,86.49,1
2050,1,1117,396,14761,87.04,1
2051,1,1116,395,14625,86.23,1
2052,1,1116,395,14668,86.49,1
2053,1,1116,396,14590,86.03,1
2054,1,1117,396,14836,87.48,1
2055,1,1117,396,14764,87.05,1
2056,1,1116,396,14666,86.48,1
2057,1,1116,395,14471,85.33,1
2058,1,1117,396,14791,87.21,1
2059,1,1117,396,14794,87.23,1
2060,1,1117,395,14815,87.36,1
2061,1,1116,396,14478,85.37,1
2062,1,1117,396,14791,87.21,1
2063,1,1116,395,14695,86.65,1
2064,1,1115,395,14404,84.93,1
